episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,38553,-3.021e+00,1.700e+00,0.000e+00,9.135e-02,2.113e+00,9.135e-02,0.000e+00,0.000e+00,1.000e+02,5.242e+00,1.100e+00,1.000e-01,6.470e+00,2.837e-02,6.463e+00,6.826e-03,1.713e-04,0.000e+00,-2.985e+00,1.700e+00,0.000e+00,2.588e-01,2.244e+00,2.588e-01,0.000e+00,0.000e+00,0.000e+00,7.065e+00,0.000e+00,1.600e+00,3.737e-03,2.439e+00,0.000e+00,1.732e-04,3.564e-03,0.000e+00,1.70
5200,5200,39093,-2.661e+00,2.300e+00,2.000e-01,1.628e-01,1.524e+00,1.627e-01,0.000e+00,4.560e-05,9.000e+01,3.911e+00,1.000e+00,4.000e-01,5.259e+00,4.800e-02,5.247e+00,1.103e-02,7.312e-04,0.000e+00,-2.693e+00,2.500e+00,0.000e+00,1.892e-01,1.882e+00,1.892e-01,0.000e+00,0.000e+00,0.000e+00,6.044e+00,0.000e+00,2.500e+00,6.224e-03,2.162e+00,0.000e+00,0.000e+00,6.224e-03,0.000e+00,2.50
5300,5300,39566,-2.229e+00,2.400e+00,0.000e+00,1.271e-01,1.356e+00,1.271e-01,0.000e+00,0.000e+00,9.000e+01,2.992e+00,9.000e-01,6.000e-01,4.733e+00,4.074e-02,4.721e+00,9.876e-03,1.591e-03,0.000e+00,-2.587e+00,2.400e+00,0.000e+00,8.374e-02,1.671e+00,8.374e-02,0.000e+00,0.000e+00,0.000e+00,6.524e+00,0.000e+00,2.300e+00,4.094e-03,1.880e+00,0.000e+00,1.600e-05,4.078e-03,0.000e+00,2.40
5400,5400,40072,-1.837e+00,2.200e+00,0.000e+00,2.913e-01,1.128e+00,2.913e-01,0.000e+00,0.000e+00,9.000e+01,2.720e+00,9.000e-01,4.000e-01,4.257e+00,3.689e-02,4.250e+00,6.133e-03,3.272e-04,0.000e+00,-2.651e+00,2.100e+00,1.000e-01,5.363e-02,1.505e+00,5.362e-02,0.000e+00,7.915e-07,0.000e+00,6.468e+00,0.000e+00,2.200e+00,4.212e-03,1.936e+00,0.000e+00,0.000e+00,4.212e-03,0.000e+00,2.20
5500,5500,40567,-1.992e+00,1.600e+00,0.000e+00,9.044e-02,1.082e+00,9.044e-02,0.000e+00,0.000e+00,1.000e+02,3.712e+00,1.000e+00,0.000e+00,4.733e+00,2.090e-02,4.730e+00,3.205e-03,0.000e+00,0.000e+00,-2.688e+00,1.600e+00,0.000e+00,5.158e-02,1.739e+00,5.158e-02,0.000e+00,0.000e+00,0.000e+00,7.467e+00,1.000e-01,1.500e+00,1.967e-03,2.035e+00,2.040e-04,0.000e+00,1.763e-03,0.000e+00,1.60
5600,5600,41039,-1.335e+00,3.100e+00,0.000e+00,2.873e-01,6.227e-01,2.873e-01,1.333e-06,0.000e+00,1.000e+02,1.230e+00,1.300e+00,7.000e-01,3.675e+00,4.471e-02,3.668e+00,5.704e-03,1.063e-03,0.000e+00,-2.066e+00,3.000e+00,2.000e-01,6.708e-02,7.326e-01,6.648e-02,0.000e+00,6.051e-04,0.000e+00,6.471e+00,0.000e+00,3.100e+00,4.980e-03,2.634e+00,0.000e+00,2.066e-05,4.959e-03,0.000e+00,3.20
5700,5700,41504,-1.970e+00,2.200e+00,1.000e-01,1.386e-01,1.008e+00,1.386e-01,0.000e+00,1.142e-06,8.000e+01,2.139e+00,8.000e-01,4.000e-01,3.567e+00,2.853e-02,3.561e+00,6.255e-03,3.403e-04,0.000e+00,-2.047e+00,2.300e+00,0.000e+00,3.099e-02,1.077e+00,3.099e-02,0.000e+00,0.000e+00,0.000e+00,5.877e+00,0.000e+00,2.300e+00,3.030e-03,1.626e+00,0.000e+00,0.000e+00,3.030e-03,0.000e+00,2.30
5800,5800,41924,-1.610e+00,2.300e+00,0.000e+00,1.963e-01,8.065e-01,1.963e-01,0.000e+00,0.000e+00,9.000e+01,2.237e+00,9.000e-01,3.000e-01,3.266e+00,2.918e-02,3.262e+00,4.641e-03,1.279e-05,0.000e+00,-1.942e+00,2.300e+00,0.000e+00,1.552e-02,9.578e-01,1.552e-02,0.000e+00,0.000e+00,0.000e+00,6.715e+00,0.000e+00,2.300e+00,2.792e-03,1.687e+00,0.000e+00,0.000e+00,2.792e-03,0.000e+00,2.30
5900,5900,42365,-1.955e+00,1.600e+00,0.000e+00,3.825e-02,9.936e-01,3.825e-02,0.000e+00,0.000e+00,1.000e+02,2.390e+00,1.000e+00,2.000e-01,3.702e+00,1.168e-02,3.695e+00,5.824e-03,7.337e-04,0.000e+00,-1.983e+00,1.600e+00,0.000e+00,3.688e-02,1.020e+00,3.688e-02,0.000e+00,0.000e+00,0.000e+00,7.748e+00,0.000e+00,1.600e+00,1.242e-03,1.753e+00,0.000e+00,0.000e+00,1.242e-03,0.000e+00,1.60
6000,6000,42740,-1.942e+00,1.900e+00,0.000e+00,5.930e-02,1.001e+00,5.930e-02,0.000e+00,0.000e+00,1.000e+02,2.344e+00,1.000e+00,5.000e-01,3.761e+00,1.711e-02,3.748e+00,1.199e-02,1.222e-03,0.000e+00,-2.041e+00,1.800e+00,0.000e+00,3.050e-02,1.072e+00,3.050e-02,5.880e-07,0.000e+00,0.000e+00,7.739e+00,0.000e+00,1.900e+00,1.699e-03,1.763e+00,0.000e+00,0.000e+00,1.699e-03,0.000e+00,1.90
6100,6100,43131,-2.163e+00,1.900e+00,1.000e-01,5.002e-02,1.013e+00,5.001e-02,0.000e+00,1.338e-05,1.000e+02,1.870e+00,1.200e+00,1.000e-01,3.484e+00,1.347e-02,3.484e+00,2.560e-04,1.080e-05,0.000e+00,-2.171e+00,2.000e+00,0.000e+00,8.914e-03,1.180e+00,8.914e-03,0.000e+00,0.000e+00,0.000e+00,8.163e+00,1.000e-01,1.900e+00,1.660e-03,1.339e+00,1.210e-04,0.000e+00,1.539e-03,0.000e+00,2.00
6200,6200,43506,-2.526e+00,1.200e+00,0.000e+00,1.870e-02,1.545e+00,1.870e-02,0.000e+00,0.000e+00,1.000e+02,3.376e+00,1.000e+00,0.000e+00,4.380e+00,4.438e-03,4.380e+00,4.252e-04,0.000e+00,0.000e+00,-2.433e+00,1.200e+00,0.000e+00,1.011e-02,1.443e+00,1.011e-02,0.000e+00,0.000e+00,0.000e+00,8.383e+00,0.000e+00,1.200e+00,7.430e-04,1.418e+00,0.000e+00,0.000e+00,7.430e-04,0.000e+00,1.20
6300,6300,43898,-2.717e+00,1.700e+00,1.000e-01,3.885e-02,1.456e+00,3.862e-02,2.290e-04,1.287e-06,1.000e+02,3.124e+00,1.300e+00,1.000e-01,4.433e+00,9.339e-03,4.427e+00,5.562e-03,1.764e-05,0.000e+00,-2.742e+00,1.800e+00,1.000e-01,2.653e-02,1.568e+00,2.653e-02,0.000e+00,1.216e-06,0.000e+00,8.035e+00,1.000e-01,1.800e+00,2.066e-03,1.467e+00,2.079e-04,0.000e+00,1.858e-03,0.000e+00,1.90
6400,6400,44232,-2.570e+00,1.300e+00,0.000e+00,2.359e-02,1.594e+00,2.359e-02,0.000e+00,0.000e+00,1.000e+02,3.719e+00,1.000e+00,0.000e+00,4.725e+00,5.420e-03,4.722e+00,2.669e-03,0.000e+00,0.000e+00,-2.583e+00,1.300e+00,0.000e+00,1.843e-02,1.601e+00,1.843e-02,0.000e+00,0.000e+00,0.000e+00,8.233e+00,0.000e+00,1.300e+00,1.177e-03,1.568e+00,0.000e+00,0.000e+00,1.177e-03,0.000e+00,1.30
6500,6500,44615,-2.394e+00,1.500e+00,0.000e+00,2.391e-02,1.418e+00,2.391e-02,4.809e-07,0.000e+00,1.000e+02,3.391e+00,1.100e+00,0.000e+00,4.398e+00,6.221e-03,4.391e+00,6.914e-03,0.000e+00,0.000e+00,-2.453e+00,1.600e+00,0.000e+00,2.521e-02,1.478e+00,2.521e-02,0.000e+00,0.000e+00,0.000e+00,8.156e+00,0.000e+00,1.500e+00,1.238e-03,1.546e+00,0.000e+00,2.617e-05,1.212e-03,0.000e+00,1.60
6600,6600,44956,-2.994e+00,1.000e+00,0.000e+00,3.242e-03,1.998e+00,3.242e-03,0.000e+00,0.000e+00,1.000e+02,4.963e+00,1.000e+00,0.000e+00,5.964e+00,1.077e-03,5.964e+00,0.000e+00,0.000e+00,0.000e+00,-2.951e+00,1.000e+00,0.000e+00,3.918e-02,1.990e+00,3.918e-02,0.000e+00,0.000e+00,0.000e+00,7.982e+00,0.000e+00,1.000e+00,1.011e-03,2.019e+00,0.000e+00,0.000e+00,1.011e-03,0.000e+00,1.00
6700,6700,45285,-2.793e+00,1.100e+00,0.000e+00,4.444e-03,1.798e+00,4.444e-03,0.000e+00,0.000e+00,1.000e+02,4.259e+00,1.000e+00,1.000e-01,5.360e+00,1.532e-03,5.360e+00,0.000e+00,6.716e-05,0.000e+00,-2.762e+00,1.100e+00,0.000e+00,2.647e-02,1.789e+00,2.647e-02,0.000e+00,0.000e+00,0.000e+00,8.097e+00,0.000e+00,1.100e+00,1.039e-03,1.804e+00,0.000e+00,0.000e+00,1.039e-03,0.000e+00,1.10
6800,6800,45594,-2.793e+00,1.100e+00,0.000e+00,5.715e-03,1.799e+00,5.715e-03,0.000e+00,0.000e+00,1.000e+02,4.348e+00,1.000e+00,0.000e+00,5.350e+00,1.820e-03,5.347e+00,2.653e-03,0.000e+00,0.000e+00,-2.764e+00,1.100e+00,0.000e+00,1.993e-02,1.784e+00,1.993e-02,0.000e+00,0.000e+00,0.000e+00,8.209e+00,0.000e+00,1.000e+00,8.254e-04,1.792e+00,0.000e+00,9.585e-06,8.158e-04,0.000e+00,1.10
6900,6900,45935,-2.786e+00,1.100e+00,0.000e+00,7.864e-03,1.794e+00,7.864e-03,0.000e+00,0.000e+00,1.000e+02,4.345e+00,1.000e+00,0.000e+00,5.347e+00,2.072e-03,5.346e+00,1.061e-03,0.000e+00,0.000e+00,-2.767e+00,1.100e+00,0.000e+00,1.920e-02,1.786e+00,1.920e-02,0.000e+00,0.000e+00,0.000e+00,8.108e+00,0.000e+00,1.100e+00,8.879e-04,1.793e+00,0.000e+00,0.000e+00,8.879e-04,0.000e+00,1.10
7000,7000,46274,-2.992e+00,1.000e+00,0.000e+00,2.669e-03,1.994e+00,2.669e-03,0.000e+00,0.000e+00,1.000e+02,4.958e+00,1.000e+00,0.000e+00,5.959e+00,9.149e-04,5.959e+00,0.000e+00,0.000e+00,0.000e+00,-2.964e+00,1.000e+00,0.000e+00,2.201e-02,1.986e+00,2.201e-02,0.000e+00,0.000e+00,0.000e+00,7.997e+00,0.000e+00,1.000e+00,8.780e-04,2.004e+00,0.000e+00,0.000e+00,8.780e-04,0.000e+00,1.00
7100,7100,46578,-2.928e+00,1.100e+00,0.000e+00,6.346e-03,1.935e+00,6.345e-03,7.750e-07,0.000e+00,1.000e+02,4.769e+00,1.100e+00,0.000e+00,5.771e+00,1.887e-03,5.770e+00,5.923e-04,0.000e+00,0.000e+00,-2.909e+00,1.200e+00,0.000e+00,2.006e-02,1.929e+00,2.006e-02,0.000e+00,0.000e+00,0.000e+00,7.868e+00,0.000e+00,1.200e+00,8.909e-04,1.933e+00,0.000e+00,0.000e+00,8.909e-04,0.000e+00,1.20
7200,7200,46896,-2.996e+00,1.000e+00,0.000e+00,2.416e-03,1.998e+00,2.416e-03,0.000e+00,0.000e+00,1.000e+02,4.977e+00,1.000e+00,0.000e+00,5.977e+00,8.466e-04,5.977e+00,0.000e+00,0.000e+00,0.000e+00,-2.975e+00,1.000e+00,0.000e+00,2.009e-02,1.996e+00,2.009e-02,0.000e+00,0.000e+00,0.000e+00,7.995e+00,0.000e+00,1.000e+00,1.149e-03,2.006e+00,0.000e+00,0.000e+00,1.149e-03,0.000e+00,1.00
7300,7300,47193,-2.998e+00,1.000e+00,0.000e+00,1.972e-03,2.000e+00,1.972e-03,0.000e+00,0.000e+00,1.000e+02,4.990e+00,1.000e+00,0.000e+00,5.991e+00,8.244e-04,5.991e+00,0.000e+00,0.000e+00,0.000e+00,-2.973e+00,1.000e+00,0.000e+00,2.565e-02,1.999e+00,2.565e-02,0.000e+00,0.000e+00,0.000e+00,7.981e+00,0.000e+00,1.000e+00,1.410e-03,2.020e+00,0.000e+00,0.000e+00,1.410e-03,0.000e+00,1.00
7400,7400,47472,-2.797e+00,1.100e+00,0.000e+00,5.549e-03,1.802e+00,5.549e-03,0.000e+00,0.000e+00,1.000e+02,4.408e+00,1.000e+00,0.000e+00,5.409e+00,1.689e-03,5.403e+00,6.334e-03,0.000e+00,0.000e+00,-2.789e+00,1.100e+00,0.000e+00,1.891e-02,1.808e+00,1.891e-02,0.000e+00,0.000e+00,0.000e+00,8.078e+00,0.000e+00,1.100e+00,1.288e-03,1.823e+00,0.000e+00,0.000e+00,1.288e-03,0.000e+00,1.10
7500,7500,47787,-2.998e+00,1.000e+00,0.000e+00,1.859e-03,2.000e+00,1.859e-03,0.000e+00,0.000e+00,1.000e+02,4.991e+00,1.000e+00,0.000e+00,5.992e+00,8.657e-04,5.992e+00,0.000e+00,0.000e+00,0.000e+00,-2.981e+00,1.000e+00,0.000e+00,1.763e-02,1.999e+00,1.763e-02,0.000e+00,0.000e+00,0.000e+00,7.988e+00,0.000e+00,1.000e+00,1.046e-03,2.013e+00,0.000e+00,0.000e+00,1.046e-03,0.000e+00,1.00
7600,7600,48086,-2.797e+00,1.100e+00,0.000e+00,2.730e-03,1.800e+00,2.730e-03,0.000e+00,0.000e+00,1.000e+02,4.290e+00,1.000e+00,1.000e-01,5.392e+00,1.227e-03,5.391e+00,0.000e+00,2.483e-04,0.000e+00,-2.783e+00,1.100e+00,0.000e+00,1.566e-02,1.798e+00,1.566e-02,0.000e+00,0.000e+00,0.000e+00,8.089e+00,0.000e+00,1.100e+00,1.055e-03,1.812e+00,0.000e+00,0.000e+00,1.055e-03,0.000e+00,1.10
7700,7700,48391,-2.794e+00,1.100e+00,0.000e+00,5.475e-03,1.799e+00,5.475e-03,0.000e+00,0.000e+00,1.000e+02,4.365e+00,1.000e+00,0.000e+00,5.366e+00,1.823e-03,5.366e+00,8.717e-04,0.000e+00,0.000e+00,-2.787e+00,1.100e+00,0.000e+00,8.176e-03,1.795e+00,8.176e-03,0.000e+00,0.000e+00,0.000e+00,8.116e+00,0.000e+00,1.100e+00,8.524e-04,1.785e+00,0.000e+00,0.000e+00,8.524e-04,0.000e+00,1.10
7800,7800,48697,-2.997e+00,1.300e+00,0.000e+00,5.376e-03,2.002e+00,5.376e-03,0.000e+00,0.000e+00,1.000e+02,4.712e+00,1.100e+00,1.000e-01,6.015e+00,3.945e-03,6.015e+00,8.845e-04,8.696e-08,0.000e+00,-2.987e+00,1.200e+00,0.000e+00,9.731e-03,1.996e+00,9.585e-03,1.465e-04,0.000e+00,0.000e+00,7.872e+00,0.000e+00,1.300e+00,1.961e-03,2.030e+00,0.000e+00,0.000e+00,1.961e-03,0.000e+00,1.30
7900,7900,49002,-2.984e+00,1.200e+00,0.000e+00,2.871e-03,1.787e+00,2.865e-03,6.497e-06,0.000e+00,1.000e+02,4.263e+00,1.100e+00,1.000e-01,5.365e+00,1.169e-03,5.363e+00,1.237e-03,2.856e-04,0.000e+00,-2.724e+00,1.300e+00,0.000e+00,1.829e-02,1.742e+00,1.829e-02,0.000e+00,0.000e+00,0.000e+00,7.945e+00,0.000e+00,1.300e+00,1.115e-03,1.856e+00,0.000e+00,0.000e+00,1.115e-03,0.000e+00,1.30
8000,8000,49300,-2.999e+00,1.000e+00,0.000e+00,1.763e-03,2.001e+00,1.763e-03,0.000e+00,0.000e+00,1.000e+02,4.994e+00,1.000e+00,0.000e+00,5.994e+00,6.924e-04,5.994e+00,0.000e+00,0.000e+00,0.000e+00,-2.989e+00,1.000e+00,0.000e+00,1.122e-02,2.000e+00,1.122e-02,0.000e+00,0.000e+00,0.000e+00,7.994e+00,0.000e+00,1.000e+00,1.233e-03,2.007e+00,0.000e+00,0.000e+00,1.233e-03,0.000e+00,1.00
8100,8100,49574,-2.998e+00,1.000e+00,0.000e+00,1.715e-03,2.000e+00,1.715e-03,0.000e+00,0.000e+00,1.000e+02,4.992e+00,1.000e+00,0.000e+00,5.992e+00,6.524e-04,5.992e+00,0.000e+00,0.000e+00,0.000e+00,-2.990e+00,1.000e+00,0.000e+00,9.146e-03,2.000e+00,9.146e-03,0.000e+00,0.000e+00,0.000e+00,7.997e+00,0.000e+00,1.000e+00,1.101e-03,2.004e+00,0.000e+00,0.000e+00,1.101e-03,0.000e+00,1.00
8200,8200,49876,-3.291e+00,1.000e+00,1.000e-01,1.307e-03,2.192e+00,1.306e-03,0.000e+00,4.885e-07,1.000e+02,5.585e+00,1.100e+00,0.000e+00,6.586e+00,6.585e-04,6.586e+00,0.000e+00,0.000e+00,0.000e+00,-3.187e+00,1.100e+00,0.000e+00,1.175e-02,2.199e+00,1.175e-02,0.000e+00,0.000e+00,0.000e+00,7.693e+00,0.000e+00,1.100e+00,1.225e-03,2.208e+00,0.000e+00,0.000e+00,1.225e-03,0.000e+00,1.10
8300,8300,50157,-2.995e+00,1.000e+00,0.000e+00,1.394e-03,1.997e+00,1.394e-03,0.000e+00,0.000e+00,1.000e+02,4.992e+00,1.000e+00,0.000e+00,5.992e+00,5.923e-04,5.992e+00,0.000e+00,0.000e+00,0.000e+00,-2.992e+00,1.000e+00,0.000e+00,8.452e-03,2.001e+00,8.452e-03,0.000e+00,0.000e+00,0.000e+00,7.996e+00,0.000e+00,1.000e+00,8.789e-04,2.005e+00,0.000e+00,0.000e+00,8.789e-04,0.000e+00,1.00
8400,8400,50471,-2.994e+00,1.000e+00,0.000e+00,1.342e-03,1.995e+00,1.342e-03,0.000e+00,0.000e+00,1.000e+02,4.990e+00,1.000e+00,0.000e+00,5.991e+00,5.385e-04,5.991e+00,0.000e+00,0.000e+00,0.000e+00,-2.993e+00,1.000e+00,0.000e+00,7.449e-03,2.000e+00,7.449e-03,0.000e+00,0.000e+00,0.000e+00,7.997e+00,0.000e+00,1.000e+00,8.654e-04,2.004e+00,0.000e+00,0.000e+00,8.654e-04,0.000e+00,1.00
8500,8500,50761,-2.995e+00,1.000e+00,0.000e+00,1.395e-03,1.996e+00,1.395e-03,0.000e+00,0.000e+00,1.000e+02,4.989e+00,1.000e+00,0.000e+00,5.990e+00,5.692e-04,5.990e+00,0.000e+00,0.000e+00,0.000e+00,-2.992e+00,1.000e+00,0.000e+00,7.455e-03,2.000e+00,7.455e-03,0.000e+00,0.000e+00,0.000e+00,7.998e+00,0.000e+00,1.000e+00,8.237e-04,2.003e+00,0.000e+00,0.000e+00,8.237e-04,0.000e+00,1.00
8600,8600,51019,-2.994e+00,1.000e+00,0.000e+00,1.330e-03,1.995e+00,1.330e-03,0.000e+00,0.000e+00,1.000e+02,4.988e+00,1.000e+00,0.000e+00,5.989e+00,5.422e-04,5.989e+00,0.000e+00,0.000e+00,0.000e+00,-2.993e+00,1.000e+00,0.000e+00,6.977e-03,2.000e+00,6.977e-03,0.000e+00,0.000e+00,0.000e+00,7.998e+00,0.000e+00,1.000e+00,7.762e-04,2.003e+00,0.000e+00,0.000e+00,7.762e-04,0.000e+00,1.00
8700,8700,51322,-2.992e+00,1.000e+00,0.000e+00,1.288e-03,1.994e+00,1.288e-03,0.000e+00,0.000e+00,1.000e+02,4.985e+00,1.000e+00,0.000e+00,5.986e+00,5.151e-04,5.986e+00,0.000e+00,0.000e+00,0.000e+00,-2.993e+00,1.000e+00,0.000e+00,5.946e-03,1.999e+00,5.946e-03,0.000e+00,0.000e+00,0.000e+00,8.000e+00,0.000e+00,1.000e+00,7.262e-04,2.000e+00,0.000e+00,0.000e+00,7.262e-04,0.000e+00,1.00
8800,8800,51609,-2.791e+00,1.200e+00,0.000e+00,4.578e-03,1.796e+00,4.578e-03,3.886e-07,0.000e+00,1.000e+02,4.225e+00,1.100e+00,1.000e-01,5.426e+00,1.368e-03,5.424e+00,1.610e-03,7.465e-04,0.000e+00,-2.815e+00,1.300e+00,0.000e+00,4.920e-03,1.820e+00,4.920e-03,0.000e+00,0.000e+00,0.000e+00,7.982e+00,0.000e+00,1.300e+00,8.103e-04,1.819e+00,0.000e+00,0.000e+00,8.103e-04,0.000e+00,1.30
8900,8900,51888,-3.176e+00,1.100e+00,0.000e+00,2.092e-03,2.178e+00,2.092e-03,0.000e+00,0.000e+00,1.000e+02,5.452e+00,1.100e+00,0.000e+00,6.453e+00,1.228e-03,6.453e+00,0.000e+00,0.000e+00,0.000e+00,-3.282e+00,1.000e+00,1.000e-01,3.225e-03,2.186e+00,3.198e-03,0.000e+00,2.626e-05,0.000e+00,7.806e+00,0.000e+00,1.100e+00,9.913e-04,2.095e+00,0.000e+00,0.000e+00,9.913e-04,0.000e+00,1.10
9000,9000,52171,-2.593e+00,1.100e+00,0.000e+00,4.566e-03,1.597e+00,4.566e-03,0.000e+00,0.000e+00,1.000e+02,4.125e+00,1.000e+00,0.000e+00,5.126e+00,9.998e-04,5.126e+00,1.515e-04,0.000e+00,0.000e+00,-2.797e+00,1.100e+00,0.000e+00,1.968e-03,1.799e+00,1.968e-03,0.000e+00,0.000e+00,0.000e+00,8.165e+00,0.000e+00,1.100e+00,5.507e-04,1.736e+00,0.000e+00,0.000e+00,5.507e-04,0.000e+00,1.10
9100,9100,52453,-1.037e+00,1.000e+00,0.000e+00,1.322e-03,3.873e-02,1.322e-03,0.000e+00,0.000e+00,1.000e+02,2.737e+00,1.000e+00,0.000e+00,3.737e+00,4.174e-04,3.737e+00,0.000e+00,0.000e+00,0.000e+00,-2.980e+00,1.000e+00,0.000e+00,1.388e-03,1.982e+00,1.388e-03,0.000e+00,0.000e+00,0.000e+00,8.281e+00,0.000e+00,1.000e+00,3.567e-04,1.719e+00,0.000e+00,0.000e+00,3.567e-04,0.000e+00,1.00
9200,9200,52750,-1.009e+00,1.000e+00,0.000e+00,7.902e-04,9.888e-03,7.902e-04,0.000e+00,0.000e+00,1.000e+02,-7.151e-01,1.000e+00,0.000e+00,2.853e-01,3.937e-04,2.853e-01,0.000e+00,0.000e+00,0.000e+00,-1.125e+00,1.000e+00,0.000e+00,5.954e-04,1.256e-01,5.954e-04,0.000e+00,0.000e+00,0.000e+00,9.849e+00,0.000e+00,1.000e+00,1.671e-04,1.510e-01,0.000e+00,0.000e+00,1.671e-04,0.000e+00,1.00
9300,9300,53030,-1.006e+00,1.000e+00,0.000e+00,6.453e-04,6.461e-03,6.453e-04,0.000e+00,0.000e+00,1.000e+02,-9.019e-01,1.000e+00,0.000e+00,9.847e-02,3.681e-04,9.847e-02,0.000e+00,0.000e+00,0.000e+00,-1.032e+00,1.000e+00,0.000e+00,4.878e-04,3.248e-02,4.878e-04,0.000e+00,0.000e+00,0.000e+00,9.940e+00,0.000e+00,1.000e+00,1.356e-04,6.043e-02,0.000e+00,0.000e+00,1.356e-04,0.000e+00,1.00
9400,9400,53295,-1.005e+00,1.000e+00,0.000e+00,5.774e-04,5.142e-03,5.774e-04,0.000e+00,0.000e+00,1.000e+02,-9.430e-01,1.000e+00,0.000e+00,5.733e-02,3.519e-04,5.733e-02,0.000e+00,0.000e+00,0.000e+00,-1.019e+00,1.000e+00,0.000e+00,4.310e-04,1.908e-02,4.310e-04,0.000e+00,0.000e+00,0.000e+00,9.966e+00,0.000e+00,1.000e+00,1.230e-04,3.388e-02,0.000e+00,0.000e+00,1.230e-04,0.000e+00,1.00
9500,9500,53578,-1.104e+00,1.000e+00,1.000e-01,4.814e-04,4.411e-03,4.813e-04,0.000e+00,6.915e-08,1.000e+02,-9.631e-01,1.100e+00,0.000e+00,3.726e-02,3.564e-04,3.726e-02,0.000e+00,0.000e+00,0.000e+00,-1.011e+00,1.100e+00,0.000e+00,7.518e-04,1.211e-02,7.518e-04,0.000e+00,0.000e+00,0.000e+00,9.878e+00,0.000e+00,1.100e+00,1.648e-04,2.178e-02,0.000e+00,0.000e+00,1.648e-04,0.000e+00,1.10
9600,9600,53871,-1.005e+00,1.100e+00,0.000e+00,1.004e-03,6.378e-03,1.004e-03,0.000e+00,0.000e+00,1.000e+02,-9.607e-01,1.100e+00,0.000e+00,3.991e-02,5.749e-04,3.991e-02,0.000e+00,0.000e+00,0.000e+00,-1.013e+00,1.100e+00,0.000e+00,7.009e-04,1.384e-02,7.009e-04,0.000e+00,0.000e+00,0.000e+00,9.879e+00,1.000e-01,1.000e+00,1.965e-04,2.102e-02,2.506e-05,0.000e+00,1.715e-04,0.000e+00,1.10
9700,9700,54146,-1.003e+00,1.000e+00,0.000e+00,4.444e-04,3.395e-03,4.444e-04,0.000e+00,0.000e+00,1.000e+02,-9.725e-01,1.000e+00,0.000e+00,2.777e-02,2.998e-04,2.777e-02,0.000e+00,0.000e+00,0.000e+00,-1.009e+00,1.000e+00,0.000e+00,3.075e-04,9.324e-03,3.075e-04,0.000e+00,0.000e+00,0.000e+00,9.984e+00,0.000e+00,1.000e+00,1.017e-04,1.560e-02,0.000e+00,0.000e+00,1.017e-04,0.000e+00,1.00
9800,9800,54424,-1.003e+00,1.000e+00,0.000e+00,3.854e-04,3.781e-03,3.853e-04,4.552e-08,0.000e+00,1.000e+02,-9.724e-01,1.100e+00,0.000e+00,2.786e-02,2.869e-04,2.786e-02,0.000e+00,0.000e+00,0.000e+00,-1.006e+00,1.100e+00,0.000e+00,1.088e-03,7.482e-03,1.088e-03,0.000e+00,0.000e+00,0.000e+00,9.882e+00,0.000e+00,1.100e+00,1.141e-04,1.790e-02,0.000e+00,0.000e+00,1.141e-04,0.000e+00,1.10
9900,9900,54699,-1.002e+00,1.000e+00,0.000e+00,3.862e-04,2.514e-03,3.862e-04,0.000e+00,0.000e+00,1.000e+02,-9.815e-01,1.000e+00,0.000e+00,1.881e-02,2.740e-04,1.881e-02,0.000e+00,0.000e+00,0.000e+00,-1.006e+00,1.000e+00,0.000e+00,2.568e-04,6.287e-03,2.568e-04,0.000e+00,0.000e+00,0.000e+00,9.990e+00,0.000e+00,1.000e+00,9.137e-05,1.047e-02,0.000e+00,0.000e+00,9.137e-05,0.000e+00,1.00
10000,10000,55008,-1.002e+00,1.000e+00,0.000e+00,2.795e-04,2.274e-03,2.795e-04,0.000e+00,0.000e+00,1.000e+02,-9.857e-01,1.000e+00,0.000e+00,1.451e-02,2.589e-04,1.451e-02,0.000e+00,0.000e+00,0.000e+00,-1.004e+00,1.000e+00,0.000e+00,2.352e-04,3.941e-03,2.352e-04,0.000e+00,0.000e+00,0.000e+00,9.991e+00,0.000e+00,1.000e+00,8.019e-05,8.633e-03,0.000e+00,0.000e+00,8.019e-05,0.000e+00,1.00
10100,10100,55284,-1.002e+00,1.000e+00,0.000e+00,2.598e-04,1.996e-03,2.598e-04,0.000e+00,0.000e+00,1.000e+02,-9.875e-01,1.000e+00,0.000e+00,1.277e-02,2.443e-04,1.277e-02,0.000e+00,0.000e+00,0.000e+00,-1.003e+00,1.000e+00,0.000e+00,2.160e-04,3.518e-03,2.160e-04,0.000e+00,0.000e+00,0.000e+00,9.993e+00,0.000e+00,1.000e+00,7.620e-05,7.566e-03,0.000e+00,0.000e+00,7.620e-05,0.000e+00,1.00
