episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,59120,-1.660e+00,9.000e-01,1.500e+00,1.740e+00,2.000e+00,1.730e+00,3.053e-03,6.729e-03,7.000e+01,6.360e+00,1.000e-01,2.100e+00,2.000e+00,1.740e+00,2.000e-01,6.000e-01,1.200e+00,0.000e+00,2.50
10000,10000,59693,-2.359e+00,7.000e-01,1.900e+00,1.041e+00,2.200e+00,1.040e+00,5.744e-04,5.444e-08,7.000e+01,7.059e+00,0.000e+00,2.300e+00,2.200e+00,1.041e+00,0.000e+00,7.997e-01,1.400e+00,0.000e+00,2.70
10100,10100,60289,-1.120e+00,1.000e+00,9.000e-01,1.780e+00,1.400e+00,1.780e+00,0.000e+00,2.289e-04,9.000e+01,8.320e+00,0.000e+00,1.600e+00,1.400e+00,1.780e+00,0.000e+00,5.999e-01,8.001e-01,0.000e+00,1.90
10200,10200,60833,-3.599e+00,7.000e-01,2.300e+00,1.401e+00,3.800e+00,1.400e+00,0.000e+00,1.017e-03,5.000e+01,6.699e+00,0.000e+00,2.500e+00,3.800e+00,1.401e+00,0.000e+00,9.998e-01,2.800e+00,0.000e+00,3.00
10300,10300,61434,-5.676e+00,8.000e-01,2.800e+00,8.237e-01,4.200e+00,8.219e-01,3.896e-04,1.459e-03,4.000e+01,5.676e+00,3.000e-01,3.500e+00,4.200e+00,8.237e-01,6.000e-01,7.998e-01,2.800e+00,0.000e+00,4.20
10400,10400,61980,-3.606e+00,8.000e-01,2.300e+00,1.193e+00,5.200e+00,1.192e+00,2.715e-04,6.808e-04,7.000e+01,7.406e+00,4.000e-01,2.300e+00,5.200e+00,1.193e+00,8.000e-01,1.400e+00,3.000e+00,0.000e+00,3.40
10500,10500,62572,9.762e-02,1.000e+00,8.000e-01,1.997e+00,1.800e+00,1.997e+00,4.861e-04,0.000e+00,9.000e+01,7.002e+00,1.000e-01,1.500e+00,1.800e+00,1.997e+00,2.000e-01,9.997e-01,6.001e-01,0.000e+00,2.10
10600,10600,63135,-1.591e+00,9.000e-01,2.200e+00,1.209e+00,2.200e+00,1.206e+00,1.770e-04,2.614e-03,8.000e+01,6.991e+00,1.000e-01,2.700e+00,2.200e+00,1.209e+00,2.000e-01,7.998e-01,1.200e+00,0.000e+00,3.20
10700,10700,63628,-2.086e+00,8.000e-01,2.200e+00,1.014e+00,1.400e+00,1.007e+00,1.015e-03,5.561e-03,6.000e+01,5.186e+00,1.000e-01,3.100e+00,1.400e+00,1.014e+00,2.000e-01,5.999e-01,6.001e-01,0.000e+00,3.50
10800,10800,64152,-1.097e+00,8.000e-01,1.500e+00,1.403e+00,2.200e+00,1.402e+00,3.048e-04,1.191e-03,8.000e+01,6.997e+00,2.000e-01,2.100e+00,2.200e+00,1.403e+00,4.000e-01,4.000e-01,1.400e+00,0.000e+00,2.50
10900,10900,64728,-3.895e-01,1.000e+00,7.000e-01,2.210e+00,1.200e+00,1.995e+00,1.997e-01,1.602e-02,9.000e+01,7.790e+00,0.000e+00,1.500e+00,1.200e+00,2.210e+00,0.000e+00,6.000e-01,6.001e-01,0.000e+00,1.80
11000,11000,65298,-4.195e+00,7.000e-01,2.900e+00,1.205e+00,4.000e+00,1.202e+00,1.994e-04,2.581e-03,4.000e+01,5.895e+00,1.000e-01,3.100e+00,4.000e+00,1.205e+00,2.000e-01,9.999e-01,2.800e+00,0.000e+00,3.70
11100,11100,65843,-3.029e+00,7.000e-01,2.100e+00,1.071e+00,2.800e+00,1.029e+00,6.221e-03,3.604e-02,6.000e+01,6.529e+00,1.000e-01,2.500e+00,2.800e+00,1.071e+00,2.000e-01,7.998e-01,1.800e+00,0.000e+00,3.00
11200,11200,66350,-3.945e-01,8.000e-01,1.800e+00,1.605e+00,1.800e+00,1.589e+00,1.624e-02,6.312e-07,8.000e+01,6.095e+00,1.000e-01,2.400e+00,1.800e+00,1.605e+00,2.000e-01,7.998e-01,8.001e-01,0.000e+00,2.90
11300,11300,66904,-1.322e+00,8.000e-01,2.200e+00,3.778e+00,4.800e+00,1.600e+00,4.096e-03,2.174e+00,6.000e+01,4.622e+00,2.000e-01,2.200e+00,4.800e+00,3.778e+00,4.000e-01,1.600e+00,2.800e+00,0.000e+00,3.20
11400,11400,67452,9.344e-01,1.100e+00,1.000e+00,2.934e+00,3.000e+00,2.200e+00,1.437e-03,7.328e-01,9.000e+01,6.566e+00,3.000e-01,1.500e+00,3.000e+00,2.934e+00,6.000e-01,8.000e-01,1.600e+00,0.000e+00,2.20
11500,11500,68004,-6.887e+00,4.000e-01,3.800e+00,1.613e+00,7.200e+00,7.996e-01,1.358e-02,7.998e-01,3.000e+01,7.287e+00,0.000e+00,3.300e+00,7.200e+00,1.613e+00,0.000e+00,2.200e+00,5.000e+00,0.000e+00,4.40
11600,11600,68575,-2.300e+00,8.000e-01,2.800e+00,3.200e+00,4.000e+00,1.599e+00,4.651e-04,1.600e+00,5.000e+01,4.400e+00,2.000e-01,3.000e+00,4.000e+00,3.200e+00,4.000e-01,1.200e+00,2.400e+00,0.000e+00,3.80
11700,11700,69138,-3.265e+00,8.000e-01,2.500e+00,2.335e+00,4.000e+00,1.569e+00,0.000e+00,7.660e-01,5.000e+01,5.265e+00,0.000e+00,2.600e+00,4.000e+00,2.335e+00,0.000e+00,1.400e+00,2.600e+00,0.000e+00,3.30
11800,11800,69717,-9.057e-01,6.000e-01,2.800e+00,4.394e+00,4.000e+00,1.200e+00,9.910e-01,2.203e+00,3.000e+01,1.606e+00,1.000e-01,3.300e+00,4.000e+00,4.394e+00,2.000e-01,1.000e+00,2.800e+00,0.000e+00,3.90
11900,11900,70243,-3.850e+00,8.000e-01,2.000e+00,1.450e+00,3.800e+00,1.428e+00,7.497e-03,1.455e-02,7.000e+01,8.450e+00,0.000e+00,2.200e+00,3.800e+00,1.450e+00,0.000e+00,1.600e+00,2.200e+00,0.000e+00,3.00
12000,12000,70839,-1.661e+00,8.000e-01,1.300e+00,1.039e+00,1.400e+00,1.038e+00,8.062e-04,0.000e+00,7.000e+01,6.461e+00,0.000e+00,2.000e+00,1.400e+00,1.039e+00,0.000e+00,9.998e-01,4.000e-01,0.000e+00,2.50
12100,12100,71371,-2.398e+00,9.000e-01,1.500e+00,1.602e+00,2.800e+00,1.601e+00,1.390e-04,0.000e+00,8.000e+01,8.498e+00,1.000e-01,2.000e+00,2.800e+00,1.602e+00,2.000e-01,7.999e-01,1.800e+00,0.000e+00,2.50
12200,12200,71958,-2.883e+00,7.000e-01,2.900e+00,1.017e+00,3.600e+00,1.017e+00,0.000e+00,7.386e-04,5.000e+01,5.383e+00,1.000e-01,2.900e+00,3.600e+00,1.017e+00,2.000e-01,1.200e+00,2.200e+00,0.000e+00,3.60
12300,12300,72554,-2.783e-01,8.000e-01,1.300e+00,1.322e+00,1.000e+00,1.317e+00,6.297e-04,3.638e-03,8.000e+01,5.778e+00,2.000e-01,2.000e+00,1.000e+00,1.322e+00,4.000e-01,4.000e-01,2.000e-01,0.000e+00,2.40
12400,12400,73101,-2.574e+00,1.000e+00,1.200e+00,2.026e+00,3.400e+00,2.000e+00,2.132e-04,2.598e-02,7.000e+01,7.774e+00,1.000e-01,1.800e+00,3.400e+00,2.026e+00,2.000e-01,8.000e-01,2.400e+00,0.000e+00,2.30
12500,12500,73633,-3.495e+00,9.000e-01,1.700e+00,1.804e+00,4.000e+00,1.800e+00,0.000e+00,4.479e-03,6.000e+01,7.795e+00,0.000e+00,2.200e+00,4.000e+00,1.804e+00,0.000e+00,8.000e-01,3.200e+00,0.000e+00,2.60
12600,12600,74198,-2.570e+00,9.000e-01,1.500e+00,1.630e+00,2.800e+00,1.603e+00,1.445e-04,2.714e-02,7.000e+01,7.270e+00,1.000e-01,2.000e+00,2.800e+00,1.630e+00,2.000e-01,7.999e-01,1.800e+00,0.000e+00,2.50
12700,12700,74762,-1.000e+00,9.000e-01,1.200e+00,1.800e+00,1.600e+00,1.800e+00,2.174e-04,0.000e+00,8.000e+01,7.200e+00,0.000e+00,1.900e+00,1.600e+00,1.800e+00,0.000e+00,7.999e-01,8.000e-01,0.000e+00,2.30
12800,12800,75317,-1.599e+00,8.000e-01,1.900e+00,1.601e+00,2.200e+00,1.600e+00,1.136e-03,1.185e-08,6.000e+01,5.799e+00,0.000e+00,2.400e+00,2.200e+00,1.601e+00,0.000e+00,9.999e-01,1.200e+00,0.000e+00,2.90
12900,12900,75877,-4.895e+00,1.100e+00,2.000e+00,2.005e+00,5.600e+00,2.002e+00,4.572e-04,2.718e-03,6.000e+01,8.795e+00,0.000e+00,2.200e+00,5.600e+00,2.005e+00,0.000e+00,2.200e+00,3.400e+00,0.000e+00,3.30
13000,13000,76407,-1.391e+00,1.000e+00,1.300e+00,1.609e+00,1.800e+00,1.609e+00,3.162e-04,0.000e+00,8.000e+01,7.391e+00,0.000e+00,1.800e+00,1.800e+00,1.609e+00,0.000e+00,1.200e+00,6.000e-01,0.000e+00,2.40
13100,13100,76996,-3.398e+00,8.000e-01,2.600e+00,1.602e+00,3.600e+00,1.600e+00,4.427e-04,1.487e-03,4.000e+01,4.898e+00,0.000e+00,3.000e+00,3.600e+00,1.602e+00,0.000e+00,1.400e+00,2.200e+00,0.000e+00,3.70
13200,13200,77523,-2.199e+00,9.000e-01,1.500e+00,1.801e+00,3.800e+00,1.800e+00,0.000e+00,1.026e-03,7.000e+01,7.499e+00,2.000e-01,1.700e+00,3.800e+00,1.801e+00,4.000e-01,1.000e+00,2.400e+00,0.000e+00,2.40
13300,13300,78075,-4.968e-01,1.400e+00,8.000e-01,2.403e+00,2.400e+00,2.402e+00,0.000e+00,8.362e-04,1.000e+02,8.497e+00,1.000e-01,1.600e+00,2.400e+00,2.403e+00,2.000e-01,1.000e+00,1.200e+00,0.000e+00,2.20
13400,13400,78599,-2.800e+00,1.100e+00,1.100e+00,2.000e+00,3.200e+00,1.800e+00,2.000e-01,2.975e-08,8.000e+01,8.100e+00,0.000e+00,1.600e+00,3.200e+00,2.000e+00,0.000e+00,1.600e+00,1.600e+00,0.000e+00,2.40
13500,13500,79133,-8.999e-01,1.100e+00,1.000e+00,2.000e+00,1.400e+00,2.000e+00,1.086e-08,0.000e+00,9.000e+01,7.700e+00,0.000e+00,2.000e+00,1.400e+00,2.000e+00,0.000e+00,5.999e-01,8.000e-01,0.000e+00,2.30
13600,13600,79646,-2.105e+00,1.600e+00,6.000e-01,3.194e+00,3.800e+00,2.994e+00,1.999e-01,8.841e-05,9.000e+01,9.205e+00,0.000e+00,1.500e+00,3.800e+00,3.194e+00,0.000e+00,1.800e+00,2.000e+00,0.000e+00,2.40
13700,13700,80158,-3.600e+00,1.500e+00,1.300e+00,3.000e+00,4.599e+00,2.999e+00,3.748e-05,2.734e-04,9.000e+01,9.800e+00,1.000e-01,2.200e+00,4.599e+00,3.000e+00,2.000e-01,1.400e+00,3.000e+00,0.000e+00,3.00
13800,13800,80660,-1.100e+00,1.400e+00,5.000e-01,2.798e+00,2.598e+00,2.798e+00,0.000e+00,2.648e-05,9.000e+01,8.400e+00,0.000e+00,1.400e+00,2.598e+00,2.798e+00,0.000e+00,1.200e+00,1.398e+00,0.000e+00,2.00
13900,13900,81225,-1.456e+00,1.100e+00,7.000e-01,2.091e+00,2.047e+00,2.091e+00,0.000e+00,7.839e-08,9.000e+01,8.556e+00,0.000e+00,1.500e+00,2.047e+00,2.091e+00,0.000e+00,7.992e-01,1.247e+00,0.000e+00,1.90
14000,14000,81745,-3.130e+00,1.200e+00,1.300e+00,2.167e+00,3.597e+00,2.167e+00,1.019e-08,7.008e-08,8.000e+01,8.630e+00,2.000e-01,2.000e+00,3.597e+00,2.167e+00,4.000e-01,7.999e-01,2.397e+00,0.000e+00,2.60
14100,14100,82252,-4.770e-01,1.800e+00,1.000e-01,3.402e+00,2.779e+00,3.402e+00,0.000e+00,0.000e+00,1.000e+02,9.277e+00,0.000e+00,1.100e+00,2.779e+00,3.402e+00,0.000e+00,1.600e+00,1.179e+00,0.000e+00,1.90
14200,14200,82753,-2.860e+00,1.200e+00,1.200e+00,2.399e+00,3.559e+00,2.399e+00,0.000e+00,8.961e-07,8.000e+01,8.560e+00,0.000e+00,1.800e+00,3.559e+00,2.399e+00,0.000e+00,1.400e+00,2.159e+00,0.000e+00,2.50
14300,14300,83265,-4.574e-01,1.600e+00,6.000e-01,3.004e+00,4.161e+00,3.004e+00,0.000e+00,6.084e-05,1.000e+02,8.857e+00,2.000e-01,9.000e-01,4.161e+00,3.004e+00,4.000e-01,2.200e+00,1.561e+00,0.000e+00,2.20
14400,14400,83732,-2.634e+00,2.000e+00,1.000e+00,3.796e+00,4.330e+00,3.796e+00,3.800e-07,9.876e-05,9.000e+01,8.734e+00,1.000e-01,1.900e+00,4.330e+00,3.796e+00,2.000e-01,2.196e+00,1.934e+00,0.000e+00,3.10
14500,14500,84230,6.015e-01,1.200e+00,6.000e-01,2.200e+00,1.985e-01,2.200e+00,8.644e-08,2.007e-08,1.000e+02,7.398e+00,1.000e-01,1.400e+00,1.985e-01,2.200e+00,1.964e-01,1.604e-03,4.910e-04,0.000e+00,1.90
14600,14600,84686,1.263e+00,1.400e+00,4.000e-01,2.666e+00,2.712e-03,2.666e+00,0.000e+00,0.000e+00,1.000e+02,7.237e+00,0.000e+00,1.200e+00,2.712e-03,2.666e+00,0.000e+00,2.712e-03,0.000e+00,0.000e+00,1.80
14700,14700,85150,9.121e-01,1.500e+00,5.000e-01,2.591e+00,3.789e-01,2.591e+00,0.000e+00,0.000e+00,9.000e+01,6.388e+00,2.000e-01,1.500e+00,3.789e-01,2.591e+00,3.786e-01,2.772e-04,3.415e-05,0.000e+00,2.10
14800,14800,85569,1.364e+00,1.400e+00,3.000e-01,2.414e+00,9.493e-01,2.414e+00,0.000e+00,0.000e+00,1.000e+02,7.136e+00,2.000e-01,1.100e+00,9.493e-01,2.414e+00,4.000e-01,5.482e-01,1.125e-03,0.000e+00,1.70
14900,14900,86039,-2.622e+00,1.700e+00,2.000e-01,1.063e+00,2.185e+00,1.063e+00,0.000e+00,0.000e+00,9.000e+01,9.722e+00,1.000e-01,1.000e+00,2.185e+00,1.063e+00,2.000e-01,1.983e+00,2.227e-03,0.000e+00,2.10
15000,15000,86507,-2.065e+00,1.200e+00,5.000e-01,4.174e-01,1.182e+00,4.174e-01,0.000e+00,0.000e+00,9.000e+01,9.365e+00,0.000e+00,1.300e+00,1.182e+00,4.174e-01,0.000e+00,1.182e+00,3.187e-05,0.000e+00,1.90
15100,15100,86965,-2.003e-01,1.500e+00,5.000e-01,1.003e+00,3.156e-03,1.003e+00,0.000e+00,0.000e+00,1.000e+02,8.900e+00,0.000e+00,1.300e+00,3.156e-03,1.003e+00,0.000e+00,3.156e-03,0.000e+00,0.000e+00,2.00
15200,15200,87406,-7.905e-01,1.600e+00,6.000e-01,8.096e-01,1.579e-04,8.096e-01,0.000e+00,0.000e+00,1.000e+02,8.891e+00,0.000e+00,1.600e+00,1.579e-04,8.096e-01,0.000e+00,1.579e-04,0.000e+00,0.000e+00,2.30
15300,15300,87845,-3.190e-01,1.800e+00,7.000e-01,1.196e+00,1.450e-02,1.196e+00,0.000e+00,0.000e+00,9.000e+01,7.319e+00,1.000e-01,1.300e+00,1.450e-02,1.196e+00,1.191e-02,2.588e-03,0.000e+00,0.000e+00,2.60
15400,15400,88280,-1.167e-01,1.800e+00,5.000e-01,1.383e+00,4.880e-05,1.383e+00,6.097e-08,0.000e+00,9.000e+01,7.317e+00,0.000e+00,1.400e+00,4.880e-05,1.383e+00,0.000e+00,4.880e-05,0.000e+00,0.000e+00,2.50
15500,15500,88677,6.706e-01,1.700e+00,5.000e-01,1.077e+00,6.428e-03,1.077e+00,0.000e+00,0.000e+00,1.000e+02,7.129e+00,3.000e-01,1.400e+00,6.428e-03,1.077e+00,5.854e-03,5.740e-04,0.000e+00,0.000e+00,2.40
15600,15600,89078,-9.867e-01,1.700e+00,3.000e-01,8.151e-01,1.832e-03,8.151e-01,6.932e-09,0.000e+00,9.000e+01,7.787e+00,1.000e-01,1.300e+00,1.832e-03,8.151e-01,1.817e-03,1.556e-05,0.000e+00,0.000e+00,2.30
15700,15700,89485,-1.097e+00,1.100e+00,3.000e-01,2.026e-01,9.560e-06,2.026e-01,0.000e+00,0.000e+00,9.000e+01,8.497e+00,0.000e+00,1.100e+00,9.560e-06,2.026e-01,0.000e+00,9.560e-06,0.000e+00,0.000e+00,1.50
15800,15800,89848,-1.094e+00,1.200e+00,1.000e-01,2.056e-01,9.552e-06,2.056e-01,0.000e+00,0.000e+00,1.000e+02,9.694e+00,0.000e+00,1.100e+00,9.552e-06,2.056e-01,0.000e+00,9.552e-06,0.000e+00,0.000e+00,1.50
15900,15900,90216,-6.270e-01,1.200e+00,0.000e+00,3.730e-01,8.993e-06,3.730e-01,0.000e+00,0.000e+00,1.000e+02,9.427e+00,0.000e+00,1.200e+00,8.993e-06,3.730e-01,0.000e+00,8.993e-06,0.000e+00,0.000e+00,1.40
16000,16000,90543,-8.265e-01,1.300e+00,1.000e-01,3.735e-01,8.911e-06,3.735e-01,0.000e+00,0.000e+00,1.000e+02,9.527e+00,0.000e+00,1.100e+00,8.911e-06,3.735e-01,0.000e+00,8.911e-06,0.000e+00,0.000e+00,1.40
16100,16100,90878,-4.367e-01,1.300e+00,0.000e+00,5.667e-01,3.349e-03,5.667e-01,0.000e+00,0.000e+00,1.000e+02,9.337e+00,1.000e-01,1.000e+00,3.349e-03,5.667e-01,3.336e-03,1.333e-05,0.000e+00,0.000e+00,1.40
16200,16200,91256,-9.237e-01,1.100e+00,2.000e-01,1.763e-01,7.152e-06,1.763e-01,0.000e+00,0.000e+00,1.000e+02,9.824e+00,0.000e+00,1.000e+00,7.152e-06,1.763e-01,0.000e+00,7.152e-06,0.000e+00,0.000e+00,1.30
16300,16300,91589,-1.398e+00,1.500e+00,3.000e-01,1.740e-03,1.063e-05,1.740e-03,0.000e+00,0.000e+00,1.000e+02,9.698e+00,0.000e+00,1.200e+00,1.063e-05,1.740e-03,0.000e+00,1.063e-05,0.000e+00,0.000e+00,1.80
16400,16400,91927,-1.099e+00,1.200e+00,1.000e-01,9.866e-04,7.907e-06,9.866e-04,0.000e+00,0.000e+00,1.000e+02,9.899e+00,0.000e+00,1.100e+00,7.907e-06,9.866e-04,0.000e+00,7.907e-06,0.000e+00,0.000e+00,1.40
16500,16500,92289,-1.099e+00,1.300e+00,4.000e-01,1.174e-03,1.088e-05,1.174e-03,0.000e+00,0.000e+00,9.000e+01,8.899e+00,0.000e+00,1.300e+00,1.088e-05,1.174e-03,0.000e+00,1.088e-05,0.000e+00,0.000e+00,1.70
16600,16600,92648,-9.993e-01,1.200e+00,0.000e+00,7.062e-04,3.329e-06,7.062e-04,0.000e+00,0.000e+00,1.000e+02,9.999e+00,0.000e+00,1.000e+00,3.329e-06,7.062e-04,0.000e+00,3.329e-06,0.000e+00,0.000e+00,1.20
16700,16700,92998,-9.986e-01,1.400e+00,0.000e+00,1.435e-03,6.604e-06,1.435e-03,0.000e+00,0.000e+00,1.000e+02,9.999e+00,0.000e+00,1.000e+00,6.604e-06,1.435e-03,0.000e+00,6.604e-06,0.000e+00,0.000e+00,1.40
16800,16800,93326,-1.098e+00,1.200e+00,1.000e-01,1.964e-03,1.932e-05,1.964e-03,0.000e+00,0.000e+00,1.000e+02,9.698e+00,1.000e-01,1.200e+00,1.932e-05,1.964e-03,1.772e-05,1.601e-06,0.000e+00,0.000e+00,1.40
16900,16900,93636,-1.099e+00,1.400e+00,2.000e-01,1.318e-03,4.220e-06,1.318e-03,0.000e+00,0.000e+00,1.000e+02,9.799e+00,0.000e+00,1.200e+00,4.220e-06,1.318e-03,0.000e+00,4.220e-06,0.000e+00,0.000e+00,1.60
17000,17000,93960,-9.991e-01,1.200e+00,0.000e+00,9.511e-04,3.692e-06,9.511e-04,0.000e+00,0.000e+00,1.000e+02,9.999e+00,0.000e+00,1.000e+00,3.692e-06,9.511e-04,0.000e+00,3.692e-06,0.000e+00,0.000e+00,1.20
17100,17100,94293,-1.500e+00,1.100e+00,4.000e-01,2.065e-06,1.934e-05,2.065e-06,0.000e+00,0.000e+00,1.000e+02,9.400e+00,1.000e-01,1.400e+00,1.934e-05,2.065e-06,1.796e-05,1.379e-06,0.000e+00,0.000e+00,1.70
17200,17200,94599,-9.991e-01,1.200e+00,0.000e+00,9.096e-04,1.303e-06,9.096e-04,0.000e+00,0.000e+00,1.000e+02,9.999e+00,0.000e+00,1.000e+00,1.303e-06,9.096e-04,0.000e+00,1.303e-06,0.000e+00,0.000e+00,1.20
17300,17300,94907,-1.100e+00,1.100e+00,2.000e-01,4.742e-04,1.313e-06,4.742e-04,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.100e+00,1.313e-06,4.742e-04,0.000e+00,1.313e-06,0.000e+00,0.000e+00,1.30
17400,17400,95222,-9.987e-01,1.300e+00,0.000e+00,1.282e-03,3.748e-06,1.282e-03,0.000e+00,0.000e+00,1.000e+02,9.999e+00,0.000e+00,1.000e+00,3.748e-06,1.282e-03,0.000e+00,3.748e-06,0.000e+00,0.000e+00,1.30
17500,17500,95537,-9.996e-01,1.100e+00,0.000e+00,4.102e-04,1.236e-06,4.102e-04,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,1.236e-06,4.102e-04,0.000e+00,1.236e-06,0.000e+00,0.000e+00,1.20
17600,17600,95853,-1.000e+00,1.000e+00,0.000e+00,2.745e-06,0.000e+00,2.745e-06,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.745e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
17700,17700,96149,-1.100e+00,1.100e+00,1.000e-01,2.842e-04,1.989e-06,2.842e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,1.989e-06,2.842e-04,0.000e+00,1.989e-06,0.000e+00,0.000e+00,1.20
17800,17800,96467,-9.993e-01,1.300e+00,0.000e+00,6.974e-04,2.518e-06,6.974e-04,0.000e+00,0.000e+00,1.000e+02,9.999e+00,0.000e+00,1.000e+00,2.518e-06,6.974e-04,0.000e+00,2.518e-06,0.000e+00,0.000e+00,1.30
17900,17900,96762,-1.300e+00,1.200e+00,2.000e-01,2.281e-04,1.648e-06,2.281e-04,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.200e+00,1.648e-06,2.281e-04,0.000e+00,1.648e-06,0.000e+00,0.000e+00,1.40
18000,18000,97077,-1.200e+00,1.200e+00,3.000e-01,3.501e-04,1.742e-06,3.501e-04,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.300e+00,1.742e-06,3.501e-04,0.000e+00,1.742e-06,0.000e+00,0.000e+00,1.60
18100,18100,97394,-9.998e-01,1.100e+00,0.000e+00,1.585e-04,7.743e-09,1.585e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,7.743e-09,1.585e-04,0.000e+00,7.743e-09,0.000e+00,0.000e+00,1.10
18200,18200,97690,-1.100e+00,1.200e+00,1.000e-01,3.943e-04,1.306e-08,3.943e-04,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,1.306e-08,3.943e-04,0.000e+00,1.306e-08,0.000e+00,0.000e+00,1.30
18300,18300,98000,-1.100e+00,1.000e+00,3.000e-01,1.338e-06,0.000e+00,1.338e-06,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.338e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
18400,18400,98304,-1.000e+00,1.000e+00,0.000e+00,1.576e-06,0.000e+00,1.576e-06,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.576e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
18500,18500,98579,-1.200e+00,1.300e+00,3.000e-01,4.028e-04,1.349e-05,4.028e-04,0.000e+00,0.000e+00,1.000e+02,9.600e+00,1.000e-01,1.400e+00,1.349e-05,4.028e-04,1.348e-05,9.488e-09,0.000e+00,0.000e+00,1.70
18600,18600,98854,-9.998e-01,1.100e+00,0.000e+00,2.070e-04,6.332e-09,2.070e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,6.332e-09,2.070e-04,0.000e+00,6.332e-09,0.000e+00,0.000e+00,1.10
18700,18700,99147,-1.000e+00,1.000e+00,0.000e+00,1.179e-06,0.000e+00,1.179e-06,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.179e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
18800,18800,99452,-1.099e+00,1.200e+00,1.000e-01,8.429e-04,1.333e-05,8.429e-04,0.000e+00,0.000e+00,1.000e+02,9.799e+00,1.000e-01,1.200e+00,1.333e-05,8.429e-04,1.333e-05,6.271e-09,0.000e+00,0.000e+00,1.40
18900,18900,99739,-9.998e-01,1.200e+00,0.000e+00,2.099e-04,0.000e+00,2.099e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.099e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
19000,19000,100058,-9.998e-01,1.200e+00,0.000e+00,1.973e-04,0.000e+00,1.973e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.973e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
19100,19100,100351,-1.000e+00,1.000e+00,0.000e+00,8.409e-07,0.000e+00,8.409e-07,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.409e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
19200,19200,100638,-9.999e-01,1.100e+00,0.000e+00,9.243e-05,0.000e+00,9.243e-05,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.243e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
19300,19300,100925,-9.999e-01,1.100e+00,0.000e+00,9.309e-05,0.000e+00,9.309e-05,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.309e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
19400,19400,101203,-9.999e-01,1.100e+00,0.000e+00,5.643e-05,0.000e+00,5.643e-05,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.643e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
19500,19500,101515,-1.000e+00,1.000e+00,0.000e+00,4.931e-07,0.000e+00,4.931e-07,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.931e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
19600,19600,101784,-9.999e-01,1.100e+00,0.000e+00,5.362e-05,0.000e+00,5.362e-05,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.362e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
19700,19700,102060,-9.998e-01,1.300e+00,0.000e+00,1.545e-04,0.000e+00,1.545e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.545e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
