episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,50506,-1.413e+02,0.000e+00,5.000e+00,9.690e+00,1.500e+02,0.000e+00,0.000e+00,9.690e+00,0.000e+00,3.921e+01,1.000e-01,4.700e+00,5.000e+01,9.688e+00,1.000e+00,2.000e+00,4.700e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.045e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,1.000e-01,4.000e-01,5.000e+01,1.062e-03,1.000e+00,4.500e+01,4.000e+00,0.000e+00,5.00
5200,5200,51506,-1.418e+02,0.000e+00,5.000e+00,9.183e+00,1.500e+02,0.000e+00,0.000e+00,9.183e+00,0.000e+00,3.952e+01,3.000e-01,4.500e+00,5.000e+01,9.181e+00,3.000e+00,2.000e+00,4.500e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.643e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.850e+01,2.000e-01,7.000e-01,5.000e+01,1.040e-03,2.000e+00,4.100e+01,7.000e+00,0.000e+00,5.00
5300,5300,52506,-1.463e+02,0.000e+00,5.000e+00,4.659e+00,1.500e+02,0.000e+00,0.000e+00,4.659e+00,0.000e+00,4.416e+01,1.000e-01,4.800e+00,5.000e+01,4.741e+00,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.008e+01,0.000e+00,0.000e+00,5.009e+01,3.871e-03,0.000e+00,5.009e+01,0.000e+00,0.000e+00,4.910e+01,2.000e-01,5.000e-01,5.000e+01,8.902e-04,2.000e+00,4.300e+01,5.000e+00,0.000e+00,5.00
5400,5400,53506,-1.439e+02,0.000e+00,4.900e+00,7.142e+00,1.500e+02,0.000e+00,3.813e-05,7.142e+00,0.000e+00,4.179e+01,0.000e+00,4.900e+00,5.000e+01,7.210e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.007e+01,0.000e+00,0.000e+00,5.007e+01,4.189e-03,0.000e+00,5.007e+01,0.000e+00,0.000e+00,4.790e+01,4.000e-01,1.100e+00,5.000e+01,8.020e-04,4.000e+00,3.500e+01,1.100e+01,0.000e+00,5.00
5500,5500,54506,-1.418e+02,0.000e+00,5.000e+00,9.213e+00,1.500e+02,0.000e+00,0.000e+00,9.213e+00,0.000e+00,3.979e+01,0.000e+00,5.000e+00,5.000e+01,9.212e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.699e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,0.000e+00,9.000e-01,5.000e+01,7.214e-04,0.000e+00,4.100e+01,9.000e+00,0.000e+00,5.00
5600,5600,55506,-1.417e+02,0.000e+00,5.000e+00,9.298e+00,1.500e+02,0.000e+00,0.000e+00,9.298e+00,0.000e+00,3.960e+01,1.000e-01,4.800e+00,5.000e+01,9.296e+00,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.670e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,1.000e-01,6.000e-01,5.000e+01,6.795e-04,1.000e+00,4.300e+01,6.000e+00,0.000e+00,5.00
5700,5700,56506,-1.509e+02,0.000e+00,5.000e+00,1.005e-01,1.500e+02,0.000e+00,0.000e+00,1.005e-01,0.000e+00,4.835e+01,0.000e+00,4.900e+00,5.000e+01,6.503e-01,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.055e+01,0.000e+00,0.000e+00,5.055e+01,2.319e-03,0.000e+00,5.055e+01,0.000e+00,0.000e+00,4.930e+01,0.000e+00,7.000e-01,5.000e+01,6.099e-04,0.000e+00,4.300e+01,7.000e+00,0.000e+00,5.00
5800,5800,57506,-1.509e+02,0.000e+00,5.000e+00,1.239e-01,1.500e+02,0.000e+00,0.000e+00,1.239e-01,0.000e+00,4.728e+01,0.000e+00,4.900e+00,5.000e+01,1.721e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.160e+01,0.000e+00,0.000e+00,5.160e+01,2.338e-03,0.000e+00,5.160e+01,0.000e+00,0.000e+00,4.900e+01,1.000e-01,7.000e-01,5.000e+01,5.727e-04,1.000e+00,4.200e+01,7.000e+00,0.000e+00,5.00
5900,5900,58506,-1.510e+02,0.000e+00,5.000e+00,1.244e-02,1.500e+02,0.000e+00,0.000e+00,1.244e-02,0.000e+00,4.507e+01,2.000e-01,4.800e+00,5.000e+01,3.634e+00,2.000e+00,0.000e+00,4.800e+01,0.000e+00,5.362e+01,0.000e+00,0.000e+00,5.362e+01,2.051e-03,0.000e+00,5.362e+01,0.000e+00,0.000e+00,4.900e+01,1.000e-01,5.000e-01,5.000e+01,5.490e-04,1.000e+00,4.400e+01,5.000e+00,0.000e+00,5.00
6000,6000,59506,-1.510e+02,0.000e+00,5.000e+00,5.783e-03,1.500e+02,0.000e+00,0.000e+00,5.783e-03,0.000e+00,4.240e+01,1.000e-01,4.800e+00,5.000e+01,6.299e+00,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.629e+01,0.000e+00,0.000e+00,5.630e+01,2.303e-03,0.000e+00,5.630e+01,0.000e+00,0.000e+00,4.840e+01,2.000e-01,9.000e-01,5.000e+01,5.306e-04,2.000e+00,3.900e+01,9.000e+00,0.000e+00,5.00
6100,6100,60506,-1.510e+02,0.000e+00,4.900e+00,4.287e-03,1.500e+02,0.000e+00,4.204e-07,4.286e-03,0.000e+00,4.210e+01,0.000e+00,5.000e+00,5.000e+01,6.904e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.690e+01,0.000e+00,0.000e+00,5.690e+01,1.977e-03,0.000e+00,5.690e+01,0.000e+00,0.000e+00,4.900e+01,3.000e-01,4.000e-01,5.000e+01,4.639e-04,3.000e+00,4.300e+01,4.000e+00,0.000e+00,5.00
6200,6200,61506,-1.510e+02,0.000e+00,5.000e+00,2.236e-03,1.500e+02,0.000e+00,0.000e+00,2.236e-03,0.000e+00,4.141e+01,0.000e+00,5.000e+00,5.000e+01,7.587e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.759e+01,0.000e+00,0.000e+00,5.759e+01,1.685e-03,0.000e+00,5.759e+01,0.000e+00,0.000e+00,4.920e+01,1.000e-01,5.000e-01,5.000e+01,4.331e-04,1.000e+00,4.400e+01,5.000e+00,0.000e+00,5.00
6300,6300,62506,-1.510e+02,0.000e+00,5.000e+00,1.994e-03,1.500e+02,0.000e+00,0.000e+00,1.994e-03,0.000e+00,4.162e+01,1.000e-01,4.900e+00,5.000e+01,7.179e+00,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.718e+01,0.000e+00,0.000e+00,5.718e+01,1.669e-03,0.000e+00,5.718e+01,0.000e+00,0.000e+00,4.950e+01,1.000e-01,3.000e-01,5.000e+01,4.095e-04,1.000e+00,4.600e+01,3.000e+00,0.000e+00,5.00
6400,6400,63506,-1.510e+02,0.000e+00,5.000e+00,1.672e-03,1.500e+02,0.000e+00,0.000e+00,1.672e-03,0.000e+00,4.090e+01,2.000e-01,4.700e+00,5.000e+01,7.600e+00,2.000e+00,1.000e+00,4.700e+01,0.000e+00,5.740e+01,1.000e-01,0.000e+00,5.760e+01,1.516e-03,1.005e+00,5.659e+01,0.000e+00,0.000e+00,4.950e+01,0.000e+00,4.000e-01,5.000e+01,3.792e-04,0.000e+00,4.600e+01,4.000e+00,0.000e+00,5.00
6500,6500,64506,-1.510e+02,0.000e+00,4.900e+00,1.201e-03,1.500e+02,0.000e+00,2.879e-07,1.201e-03,0.000e+00,4.110e+01,0.000e+00,5.000e+00,5.000e+01,7.898e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.790e+01,0.000e+00,0.000e+00,5.790e+01,1.129e-03,0.000e+00,5.790e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.301e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
6600,6600,65506,-1.510e+02,0.000e+00,5.000e+00,1.290e-03,1.500e+02,0.000e+00,0.000e+00,1.290e-03,0.000e+00,4.109e+01,0.000e+00,5.000e+00,5.000e+01,7.911e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.791e+01,0.000e+00,0.000e+00,5.791e+01,1.161e-03,0.000e+00,5.791e+01,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,3.245e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
6700,6700,66504,-1.510e+02,0.000e+00,5.000e+00,1.229e-03,1.500e+02,0.000e+00,0.000e+00,1.229e-03,0.000e+00,4.116e+01,0.000e+00,5.000e+00,5.000e+01,7.845e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.784e+01,0.000e+00,0.000e+00,5.784e+01,1.071e-03,0.000e+00,5.784e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.992e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
6800,6800,67501,-1.510e+02,0.000e+00,5.000e+00,1.575e-03,1.500e+02,0.000e+00,0.000e+00,1.575e-03,0.000e+00,4.158e+01,0.000e+00,4.900e+00,5.000e+01,7.420e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.742e+01,0.000e+00,0.000e+00,5.742e+01,1.062e-03,0.000e+00,5.742e+01,0.000e+00,0.000e+00,4.940e+01,1.000e-01,2.000e-01,5.000e+01,2.831e-04,1.000e+00,4.700e+01,2.000e+00,0.000e+00,5.00
6900,6900,68501,-1.510e+02,0.000e+00,5.000e+00,1.334e-03,1.500e+02,0.000e+00,0.000e+00,1.334e-03,0.000e+00,4.161e+01,0.000e+00,4.900e+00,5.000e+01,7.393e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.739e+01,0.000e+00,0.000e+00,5.739e+01,9.456e-04,0.000e+00,5.739e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.564e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
7000,7000,69501,-1.509e+02,0.000e+00,5.000e+00,5.704e-02,1.500e+02,0.000e+00,0.000e+00,5.704e-02,0.000e+00,4.786e+01,1.000e-01,4.800e+00,5.000e+01,9.440e-01,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.089e+01,0.000e+00,0.000e+00,5.089e+01,1.090e-03,0.000e+00,5.089e+01,0.000e+00,0.000e+00,4.910e+01,2.000e-01,4.000e-01,5.000e+01,2.566e-04,2.000e+00,4.400e+01,4.000e+00,0.000e+00,5.00
7100,7100,70499,-1.510e+02,0.000e+00,5.000e+00,4.953e-03,1.500e+02,0.000e+00,0.000e+00,4.953e-03,0.000e+00,4.108e+01,0.000e+00,5.000e+00,5.000e+01,7.918e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.791e+01,0.000e+00,0.000e+00,5.791e+01,9.087e-04,0.000e+00,5.791e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,6.000e-01,5.000e+01,2.285e-04,0.000e+00,4.400e+01,6.000e+00,0.000e+00,5.00
7200,7200,71495,-1.510e+02,0.000e+00,4.900e+00,3.199e-03,1.500e+02,0.000e+00,5.920e-07,3.199e-03,0.000e+00,4.091e+01,0.000e+00,5.000e+00,5.000e+01,8.088e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.808e+01,0.000e+00,0.000e+00,5.809e+01,8.858e-04,0.000e+00,5.809e+01,0.000e+00,0.000e+00,4.950e+01,1.000e-01,3.000e-01,5.000e+01,2.153e-04,1.000e+00,4.600e+01,3.000e+00,0.000e+00,5.00
7300,7300,72495,-1.509e+02,0.000e+00,5.000e+00,5.206e-02,1.500e+02,0.000e+00,0.000e+00,5.206e-02,0.000e+00,4.176e+01,1.000e-01,4.900e+00,5.000e+01,7.137e+00,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.709e+01,0.000e+00,0.000e+00,5.709e+01,7.835e-04,0.000e+00,5.709e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.053e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7400,7400,73494,-1.501e+02,0.000e+00,5.000e+00,8.721e-01,1.500e+02,0.000e+00,0.000e+00,8.721e-01,0.000e+00,4.110e+01,0.000e+00,5.000e+00,5.000e+01,7.901e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.683e+01,0.000e+00,1.000e-01,5.703e+01,7.864e-04,0.000e+00,5.603e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.903e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7500,7500,74494,-1.507e+02,0.000e+00,4.900e+00,3.198e-01,1.500e+02,0.000e+00,3.228e-05,3.198e-01,0.000e+00,4.178e+01,1.000e-01,4.900e+00,5.000e+01,7.120e+00,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.660e+01,1.000e-01,0.000e+00,5.680e+01,7.642e-04,1.000e+00,5.580e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.797e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7600,7600,75494,-1.502e+02,0.000e+00,5.000e+00,7.813e-01,1.500e+02,0.000e+00,0.000e+00,7.813e-01,0.000e+00,4.320e+01,0.000e+00,4.900e+00,5.000e+01,5.798e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.502e+01,0.000e+00,0.000e+00,5.502e+01,7.383e-04,0.000e+00,5.502e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,2.000e-01,5.000e+01,1.688e-04,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.00
7700,7700,76494,-1.411e+02,0.000e+00,5.000e+00,9.901e+00,1.500e+02,0.000e+00,0.000e+00,9.901e+00,0.000e+00,3.910e+01,0.000e+00,4.900e+00,5.000e+01,9.900e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.023e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.573e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
7800,7800,77491,-1.420e+02,0.000e+00,5.000e+00,8.982e+00,1.500e+02,0.000e+00,0.000e+00,8.982e+00,0.000e+00,4.002e+01,0.000e+00,5.000e+00,5.000e+01,8.981e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.332e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.468e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7900,7900,78491,-1.414e+02,0.000e+00,5.000e+00,9.644e+00,1.500e+02,0.000e+00,0.000e+00,9.644e+00,0.000e+00,3.936e+01,0.000e+00,5.000e+00,5.000e+01,9.644e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.628e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.930e+01,2.000e-01,2.000e-01,5.000e+01,1.407e-04,2.000e+00,4.600e+01,2.000e+00,0.000e+00,5.00
8000,8000,79491,-1.414e+02,0.000e+00,5.000e+00,9.567e+00,1.500e+02,0.000e+00,0.000e+00,9.567e+00,0.000e+00,3.943e+01,0.000e+00,4.900e+00,5.000e+01,9.567e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,6.014e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.286e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
8100,8100,80491,-1.413e+02,0.000e+00,5.000e+00,9.678e+00,1.500e+02,0.000e+00,0.000e+00,9.678e+00,0.000e+00,3.932e+01,0.000e+00,5.000e+00,5.000e+01,9.678e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.582e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.211e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
8200,8200,81488,-1.410e+02,0.000e+00,5.000e+00,9.956e+00,1.500e+02,0.000e+00,0.000e+00,9.956e+00,0.000e+00,3.904e+01,0.000e+00,5.000e+00,5.000e+01,9.956e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.374e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.145e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8300,8300,82488,-1.412e+02,0.000e+00,5.000e+00,9.818e+00,1.500e+02,0.000e+00,0.000e+00,9.818e+00,0.000e+00,3.918e+01,0.000e+00,5.000e+00,5.000e+01,9.817e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.142e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.073e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
8400,8400,83488,-1.410e+02,0.000e+00,5.000e+00,9.986e+00,1.500e+02,0.000e+00,0.000e+00,9.986e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.986e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.804e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.995e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8500,8500,84488,-1.422e+02,1.000e-01,4.900e+00,8.851e+00,1.500e+02,1.644e-04,0.000e+00,8.851e+00,0.000e+00,3.935e+01,0.000e+00,5.000e+00,5.000e+01,9.647e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.080e+01,0.000e+00,0.000e+00,5.080e+01,5.008e-04,0.000e+00,5.080e+01,0.000e+00,0.000e+00,4.990e+01,1.000e-01,0.000e+00,5.000e+01,9.482e-05,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
8600,8600,85488,-1.410e+02,0.000e+00,5.000e+00,9.954e+00,1.500e+02,0.000e+00,0.000e+00,9.954e+00,0.000e+00,3.905e+01,0.000e+00,5.000e+00,5.000e+01,9.954e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.138e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.602e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8700,8700,86488,-1.410e+02,0.000e+00,5.000e+00,9.960e+00,1.500e+02,0.000e+00,0.000e+00,9.960e+00,0.000e+00,3.904e+01,0.000e+00,5.000e+00,5.000e+01,9.959e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.965e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.151e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8800,8800,87488,-1.432e+02,2.000e-01,4.800e+00,7.965e+00,1.500e+02,7.068e-04,0.000e+00,7.964e+00,0.000e+00,3.944e+01,0.000e+00,5.000e+00,5.000e+01,9.562e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.160e+01,0.000e+00,0.000e+00,5.160e+01,3.519e-04,0.000e+00,5.160e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.839e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8900,8900,88488,-1.507e+02,0.000e+00,5.000e+00,2.671e-01,1.500e+02,0.000e+00,0.000e+00,2.671e-01,0.000e+00,4.172e+01,0.000e+00,5.000e+00,5.000e+01,7.282e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.701e+01,0.000e+00,0.000e+00,5.702e+01,3.584e-04,0.000e+00,5.702e+01,0.000e+00,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,7.241e-05,0.000e+00,4.800e+01,2.000e+00,0.000e+00,5.00
9000,9000,89488,-1.505e+02,0.000e+00,4.900e+00,4.591e-01,1.500e+02,0.000e+00,9.386e-07,4.591e-01,0.000e+00,4.320e+01,0.000e+00,5.000e+00,5.000e+01,5.803e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.534e+01,0.000e+00,0.000e+00,5.534e+01,3.250e-04,0.000e+00,5.534e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,6.662e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
9100,9100,90488,-1.412e+02,0.000e+00,5.000e+00,9.849e+00,1.500e+02,0.000e+00,0.000e+00,9.849e+00,0.000e+00,3.915e+01,0.000e+00,5.000e+00,5.000e+01,9.849e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.106e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.368e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9200,9200,91488,-1.411e+02,0.000e+00,5.000e+00,9.900e+00,1.500e+02,0.000e+00,0.000e+00,9.900e+00,0.000e+00,3.910e+01,0.000e+00,4.900e+00,5.000e+01,9.900e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.011e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.003e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9300,9300,92488,-1.498e+02,0.000e+00,5.000e+00,1.222e+00,1.500e+02,0.000e+00,0.000e+00,1.222e+00,0.000e+00,4.463e+01,0.000e+00,5.000e+00,5.000e+01,4.372e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.315e+01,0.000e+00,0.000e+00,5.315e+01,2.743e-04,0.000e+00,5.315e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.521e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9400,9400,93488,-1.501e+02,0.000e+00,4.900e+00,8.800e-01,1.500e+02,0.000e+00,1.339e-06,8.800e-01,0.000e+00,4.003e+01,1.000e-01,4.900e+00,5.000e+01,8.774e+00,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.789e+01,0.000e+00,0.000e+00,5.789e+01,2.627e-04,0.000e+00,5.789e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.116e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9500,9500,94488,-1.489e+02,0.000e+00,5.000e+00,2.103e+00,1.500e+02,0.000e+00,0.000e+00,2.103e+00,0.000e+00,4.013e+01,0.000e+00,4.900e+00,5.000e+01,8.867e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.676e+01,0.000e+00,0.000e+00,5.676e+01,2.708e-04,0.000e+00,5.676e+01,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,5.045e-05,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
9600,9600,95488,-1.490e+02,0.000e+00,5.000e+00,1.964e+00,1.500e+02,0.000e+00,0.000e+00,1.964e+00,0.000e+00,3.935e+01,0.000e+00,5.000e+00,5.000e+01,9.653e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.769e+01,0.000e+00,0.000e+00,5.769e+01,2.319e-04,0.000e+00,5.769e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.548e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9700,9700,96488,-1.490e+02,0.000e+00,5.000e+00,1.979e+00,1.500e+02,0.000e+00,0.000e+00,1.979e+00,0.000e+00,3.924e+01,0.000e+00,5.000e+00,5.000e+01,9.758e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.778e+01,0.000e+00,0.000e+00,5.778e+01,2.211e-04,0.000e+00,5.778e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.261e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9800,9800,97488,-1.491e+02,0.000e+00,5.000e+00,1.936e+00,1.500e+02,0.000e+00,0.000e+00,1.936e+00,0.000e+00,3.921e+01,0.000e+00,5.000e+00,5.000e+01,9.785e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.785e+01,0.000e+00,0.000e+00,5.785e+01,2.081e-04,0.000e+00,5.785e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.978e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9900,9900,98488,-1.490e+02,0.000e+00,5.000e+00,1.950e+00,1.500e+02,0.000e+00,0.000e+00,1.950e+00,0.000e+00,3.905e+01,0.000e+00,5.000e+00,5.000e+01,9.950e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.800e+01,0.000e+00,0.000e+00,5.800e+01,1.985e-04,0.000e+00,5.800e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.770e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
10000,10000,99488,-1.493e+02,1.000e-01,4.900e+00,1.791e+00,1.500e+02,4.780e-04,0.000e+00,1.791e+00,0.000e+00,3.910e+01,0.000e+00,5.000e+00,5.000e+01,9.897e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.811e+01,0.000e+00,0.000e+00,5.811e+01,1.829e-04,0.000e+00,5.811e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.590e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10100,10100,100488,-1.490e+02,0.000e+00,5.000e+00,1.995e+00,1.500e+02,0.000e+00,0.000e+00,1.995e+00,0.000e+00,3.907e+01,0.000e+00,5.000e+00,5.000e+01,9.934e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.794e+01,0.000e+00,0.000e+00,5.794e+01,1.762e-04,0.000e+00,5.794e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.332e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
