episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
18900,18900,149434,-4.700e+00,0.000e+00,2.900e+00,2.376e-06,1.243e-07,0.000e+00,1.189e-06,1.186e-06,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,1.243e-07,2.376e-06,0.000e+00,0.000e+00,1.243e-07,0.000e+00,5.00
19000,19000,150339,-4.800e+00,0.000e+00,2.800e+00,1.937e-06,0.000e+00,0.000e+00,1.087e-06,8.503e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.937e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,151229,-4.800e+00,0.000e+00,2.800e+00,1.681e-06,0.000e+00,0.000e+00,9.528e-07,7.278e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.681e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,152129,-4.800e+00,0.000e+00,2.900e+00,1.497e-06,0.000e+00,0.000e+00,8.163e-07,6.805e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.497e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,153021,-4.700e+00,0.000e+00,3.000e+00,1.438e-06,1.772e-08,0.000e+00,7.327e-07,7.052e-07,0.000e+00,-1.000e+00,0.000e+00,4.900e+00,1.772e-08,1.438e-06,0.000e+00,1.772e-08,0.000e+00,0.000e+00,5.00
19400,19400,153931,-5.000e+00,0.000e+00,3.000e+00,1.189e-06,0.000e+00,0.000e+00,6.629e-07,5.256e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.189e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,154861,-4.900e+00,0.000e+00,3.000e+00,1.153e-06,0.000e+00,0.000e+00,6.256e-07,5.274e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.153e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19600,19600,155775,-4.300e+00,1.000e-01,2.600e+00,2.000e-01,0.000e+00,2.000e-01,5.776e-07,4.576e-07,1.000e+01,-2.000e-01,0.000e+00,4.800e+00,0.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.80
19700,19700,156654,-4.600e+00,0.000e+00,2.800e+00,1.030e-06,0.000e+00,0.000e+00,5.867e-07,4.433e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,1.030e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19800,19800,157550,-5.000e+00,0.000e+00,3.000e+00,8.905e-07,0.000e+00,0.000e+00,4.959e-07,3.946e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,8.905e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19900,19900,158446,-5.000e+00,0.000e+00,3.000e+00,8.203e-07,0.000e+00,0.000e+00,4.574e-07,3.629e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,8.203e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
20000,20000,159361,-4.900e+00,0.000e+00,2.900e+00,7.449e-07,0.000e+00,0.000e+00,4.364e-07,3.085e-07,0.000e+00,-1.000e+00,0.000e+00,5.000e+00,0.000e+00,7.449e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
