episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9800,9800,98000,-1.735e-05,0.000e+00,0.000e+00,2.140e-06,1.949e-05,0.000e+00,2.140e-06,0.000e+00,0.000e+00,1.735e-05,0.000e+00,0.000e+00,1.949e-05,2.140e-06,0.000e+00,1.949e-05,0.000e+00,0.000e+00,5.00
9900,9900,99000,-1.805e-05,0.000e+00,0.000e+00,2.127e-06,2.017e-05,0.000e+00,2.127e-06,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,2.017e-05,2.127e-06,0.000e+00,1.857e-05,1.602e-06,0.000e+00,5.00
10000,10000,100000,-1.531e-05,0.000e+00,0.000e+00,1.934e-06,1.725e-05,0.000e+00,1.934e-06,0.000e+00,0.000e+00,1.531e-05,0.000e+00,0.000e+00,1.725e-05,1.934e-06,0.000e+00,1.725e-05,0.000e+00,0.000e+00,5.00
10100,10100,101000,-1.438e-05,0.000e+00,0.000e+00,1.840e-06,1.622e-05,0.000e+00,1.840e-06,0.000e+00,0.000e+00,1.438e-05,0.000e+00,0.000e+00,1.622e-05,1.840e-06,0.000e+00,1.622e-05,0.000e+00,0.000e+00,5.00
10200,10200,102000,-1.348e-05,0.000e+00,0.000e+00,1.736e-06,1.522e-05,0.000e+00,1.736e-06,0.000e+00,0.000e+00,1.348e-05,0.000e+00,0.000e+00,1.522e-05,1.736e-06,0.000e+00,1.522e-05,0.000e+00,0.000e+00,5.00
10300,10300,103000,-1.413e-05,0.000e+00,0.000e+00,1.715e-06,1.585e-05,0.000e+00,1.715e-06,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,1.585e-05,1.715e-06,0.000e+00,1.454e-05,1.309e-06,0.000e+00,5.00
10400,10400,104000,-1.191e-05,0.000e+00,0.000e+00,1.546e-06,1.346e-05,0.000e+00,1.546e-06,0.000e+00,0.000e+00,1.191e-05,0.000e+00,0.000e+00,1.346e-05,1.546e-06,0.000e+00,1.346e-05,0.000e+00,0.000e+00,5.00
10500,10500,105000,-1.124e-05,0.000e+00,0.000e+00,1.446e-06,1.269e-05,0.000e+00,1.446e-06,0.000e+00,0.000e+00,1.124e-05,0.000e+00,0.000e+00,1.269e-05,1.446e-06,0.000e+00,1.269e-05,0.000e+00,0.000e+00,5.00
10600,10600,106000,-1.058e-05,0.000e+00,0.000e+00,1.358e-06,1.194e-05,0.000e+00,1.358e-06,0.000e+00,0.000e+00,1.058e-05,0.000e+00,0.000e+00,1.194e-05,1.358e-06,0.000e+00,1.194e-05,0.000e+00,0.000e+00,5.00
10700,10700,107000,-9.953e-06,0.000e+00,0.000e+00,1.270e-06,1.122e-05,0.000e+00,1.270e-06,0.000e+00,0.000e+00,9.953e-06,0.000e+00,0.000e+00,1.122e-05,1.270e-06,0.000e+00,1.122e-05,0.000e+00,0.000e+00,5.00
10800,10800,108000,-9.389e-06,0.000e+00,0.000e+00,1.186e-06,1.058e-05,0.000e+00,1.186e-06,0.000e+00,0.000e+00,9.389e-06,0.000e+00,0.000e+00,1.058e-05,1.186e-06,0.000e+00,1.058e-05,0.000e+00,0.000e+00,5.00
10900,10900,109000,-8.822e-06,0.000e+00,0.000e+00,1.126e-06,9.947e-06,0.000e+00,1.126e-06,0.000e+00,0.000e+00,8.822e-06,0.000e+00,0.000e+00,9.947e-06,1.126e-06,0.000e+00,9.947e-06,0.000e+00,0.000e+00,5.00
11000,11000,110000,-8.920e-06,0.000e+00,0.000e+00,1.124e-06,1.004e-05,0.000e+00,1.124e-06,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,1.004e-05,1.124e-06,5.400e-07,9.504e-06,0.000e+00,0.000e+00,5.00
11100,11100,111000,-7.799e-06,0.000e+00,0.000e+00,1.002e-06,8.801e-06,0.000e+00,1.002e-06,0.000e+00,0.000e+00,7.799e-06,0.000e+00,0.000e+00,8.801e-06,1.002e-06,0.000e+00,8.801e-06,0.000e+00,0.000e+00,5.00
11200,11200,112000,-7.351e-06,0.000e+00,0.000e+00,9.451e-07,8.296e-06,0.000e+00,9.451e-07,0.000e+00,0.000e+00,7.351e-06,0.000e+00,0.000e+00,8.296e-06,9.451e-07,0.000e+00,8.296e-06,0.000e+00,0.000e+00,5.00
11300,11300,113000,-6.926e-06,0.000e+00,0.000e+00,8.916e-07,7.818e-06,0.000e+00,8.916e-07,0.000e+00,0.000e+00,6.926e-06,0.000e+00,0.000e+00,7.818e-06,8.916e-07,0.000e+00,7.818e-06,0.000e+00,0.000e+00,5.00
11400,11400,114000,-6.499e-06,0.000e+00,0.000e+00,8.443e-07,7.344e-06,0.000e+00,8.443e-07,0.000e+00,0.000e+00,6.499e-06,0.000e+00,0.000e+00,7.344e-06,8.443e-07,0.000e+00,7.344e-06,0.000e+00,0.000e+00,5.00
11500,11500,115000,-6.130e-06,0.000e+00,0.000e+00,7.972e-07,6.928e-06,0.000e+00,7.972e-07,0.000e+00,0.000e+00,6.130e-06,0.000e+00,0.000e+00,6.928e-06,7.972e-07,0.000e+00,6.928e-06,0.000e+00,0.000e+00,5.00
11600,11600,116000,-5.779e-06,0.000e+00,0.000e+00,7.557e-07,6.535e-06,0.000e+00,7.557e-07,0.000e+00,0.000e+00,5.779e-06,0.000e+00,0.000e+00,6.535e-06,7.557e-07,0.000e+00,6.535e-06,0.000e+00,0.000e+00,5.00
11700,11700,117000,-5.444e-06,0.000e+00,0.000e+00,7.159e-07,6.160e-06,0.000e+00,7.159e-07,0.000e+00,0.000e+00,5.444e-06,0.000e+00,0.000e+00,6.160e-06,7.159e-07,0.000e+00,6.160e-06,0.000e+00,0.000e+00,5.00
11800,11800,118000,-5.141e-06,0.000e+00,0.000e+00,6.758e-07,5.816e-06,0.000e+00,6.758e-07,0.000e+00,0.000e+00,5.141e-06,0.000e+00,0.000e+00,5.816e-06,6.758e-07,0.000e+00,5.816e-06,0.000e+00,0.000e+00,5.00
11900,11900,119000,-4.858e-06,0.000e+00,0.000e+00,6.399e-07,5.498e-06,0.000e+00,6.399e-07,0.000e+00,0.000e+00,4.858e-06,0.000e+00,0.000e+00,5.498e-06,6.399e-07,0.000e+00,5.498e-06,0.000e+00,0.000e+00,5.00
12000,12000,120000,-4.601e-06,0.000e+00,0.000e+00,6.020e-07,5.203e-06,0.000e+00,6.020e-07,0.000e+00,0.000e+00,4.601e-06,0.000e+00,0.000e+00,5.203e-06,6.020e-07,0.000e+00,5.203e-06,0.000e+00,0.000e+00,5.00
12100,12100,121000,-4.360e-06,0.000e+00,0.000e+00,5.606e-07,4.920e-06,0.000e+00,5.606e-07,0.000e+00,0.000e+00,4.360e-06,0.000e+00,0.000e+00,4.920e-06,5.606e-07,0.000e+00,4.920e-06,0.000e+00,0.000e+00,5.00
12200,12200,122000,-4.110e-06,0.000e+00,0.000e+00,5.326e-07,4.643e-06,0.000e+00,5.326e-07,0.000e+00,0.000e+00,4.110e-06,0.000e+00,0.000e+00,4.643e-06,5.326e-07,0.000e+00,4.643e-06,0.000e+00,0.000e+00,5.00
12300,12300,123000,-3.864e-06,0.000e+00,0.000e+00,4.991e-07,4.363e-06,0.000e+00,4.991e-07,0.000e+00,0.000e+00,3.864e-06,0.000e+00,0.000e+00,4.363e-06,4.991e-07,0.000e+00,4.363e-06,0.000e+00,0.000e+00,5.00
12400,12400,124000,-3.651e-06,0.000e+00,0.000e+00,4.715e-07,4.122e-06,0.000e+00,4.715e-07,0.000e+00,0.000e+00,3.651e-06,0.000e+00,0.000e+00,4.122e-06,4.715e-07,0.000e+00,4.122e-06,0.000e+00,0.000e+00,5.00
12500,12500,125000,-3.450e-06,0.000e+00,0.000e+00,4.397e-07,3.890e-06,0.000e+00,4.397e-07,0.000e+00,0.000e+00,3.450e-06,0.000e+00,0.000e+00,3.890e-06,4.397e-07,0.000e+00,3.890e-06,0.000e+00,0.000e+00,5.00
12600,12600,126000,-3.247e-06,0.000e+00,0.000e+00,4.122e-07,3.660e-06,0.000e+00,4.122e-07,0.000e+00,0.000e+00,3.247e-06,0.000e+00,0.000e+00,3.660e-06,4.122e-07,0.000e+00,3.660e-06,0.000e+00,0.000e+00,5.00
12700,12700,127000,-3.058e-06,0.000e+00,0.000e+00,3.900e-07,3.448e-06,0.000e+00,3.900e-07,0.000e+00,0.000e+00,3.058e-06,0.000e+00,0.000e+00,3.448e-06,3.900e-07,0.000e+00,3.448e-06,0.000e+00,0.000e+00,5.00
12800,12800,128000,-2.878e-06,0.000e+00,0.000e+00,3.683e-07,3.246e-06,0.000e+00,3.683e-07,0.000e+00,0.000e+00,2.878e-06,0.000e+00,0.000e+00,3.246e-06,3.683e-07,0.000e+00,3.246e-06,0.000e+00,0.000e+00,5.00
12900,12900,129000,-3.019e-06,0.000e+00,0.000e+00,3.499e-07,3.369e-06,0.000e+00,3.499e-07,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,1.000e-01,3.369e-06,3.499e-07,0.000e+00,3.005e-06,3.645e-07,0.000e+00,5.00
13000,13000,130000,-2.567e-06,0.000e+00,0.000e+00,3.265e-07,2.894e-06,0.000e+00,3.265e-07,0.000e+00,0.000e+00,2.567e-06,0.000e+00,0.000e+00,2.894e-06,3.265e-07,0.000e+00,2.894e-06,0.000e+00,0.000e+00,5.00
13100,13100,131000,-3.692e-06,0.000e+00,0.000e+00,3.632e-07,4.055e-06,0.000e+00,3.632e-07,0.000e+00,0.000e+00,-3.000e-01,1.000e-01,1.000e-01,4.055e-06,3.632e-07,1.929e-07,2.771e-06,1.091e-06,0.000e+00,5.00
13200,13200,132000,-2.278e-06,0.000e+00,0.000e+00,2.884e-07,2.567e-06,0.000e+00,2.884e-07,0.000e+00,0.000e+00,2.278e-06,0.000e+00,0.000e+00,2.567e-06,2.884e-07,0.000e+00,2.567e-06,0.000e+00,0.000e+00,5.00
13300,13300,133000,-2.890e-06,0.000e+00,0.000e+00,3.088e-07,3.198e-06,0.000e+00,3.088e-07,0.000e+00,0.000e+00,-4.000e-01,0.000e+00,2.000e-01,3.198e-06,3.088e-07,0.000e+00,2.602e-06,5.968e-07,0.000e+00,5.00
13400,13400,134000,-2.032e-06,0.000e+00,0.000e+00,2.533e-07,2.285e-06,0.000e+00,2.533e-07,0.000e+00,0.000e+00,2.032e-06,0.000e+00,0.000e+00,2.285e-06,2.533e-07,0.000e+00,2.285e-06,0.000e+00,0.000e+00,5.00
13500,13500,135000,-1.912e-06,0.000e+00,0.000e+00,2.393e-07,2.151e-06,0.000e+00,2.393e-07,0.000e+00,0.000e+00,1.912e-06,0.000e+00,0.000e+00,2.151e-06,2.393e-07,0.000e+00,2.151e-06,0.000e+00,0.000e+00,5.00
13600,13600,136000,-1.809e-06,0.000e+00,0.000e+00,2.265e-07,2.036e-06,0.000e+00,2.265e-07,0.000e+00,0.000e+00,1.809e-06,0.000e+00,0.000e+00,2.036e-06,2.265e-07,0.000e+00,2.036e-06,0.000e+00,0.000e+00,5.00
13700,13700,137000,-1.708e-06,0.000e+00,0.000e+00,2.125e-07,1.921e-06,0.000e+00,2.125e-07,0.000e+00,0.000e+00,1.708e-06,0.000e+00,0.000e+00,1.921e-06,2.125e-07,0.000e+00,1.921e-06,0.000e+00,0.000e+00,5.00
13800,13800,138000,-1.610e-06,0.000e+00,0.000e+00,1.989e-07,1.809e-06,0.000e+00,1.989e-07,0.000e+00,0.000e+00,1.610e-06,0.000e+00,0.000e+00,1.809e-06,1.989e-07,0.000e+00,1.809e-06,0.000e+00,0.000e+00,5.00
13900,13900,139000,-1.522e-06,0.000e+00,0.000e+00,1.873e-07,1.709e-06,0.000e+00,1.873e-07,0.000e+00,0.000e+00,1.522e-06,0.000e+00,0.000e+00,1.709e-06,1.873e-07,0.000e+00,1.709e-06,0.000e+00,0.000e+00,5.00
14000,14000,140000,-1.441e-06,0.000e+00,0.000e+00,1.724e-07,1.613e-06,0.000e+00,1.724e-07,0.000e+00,0.000e+00,1.441e-06,0.000e+00,0.000e+00,1.613e-06,1.724e-07,0.000e+00,1.613e-06,0.000e+00,0.000e+00,5.00
14100,14100,141000,-1.365e-06,0.000e+00,0.000e+00,1.621e-07,1.527e-06,0.000e+00,1.621e-07,0.000e+00,0.000e+00,1.365e-06,0.000e+00,0.000e+00,1.527e-06,1.621e-07,0.000e+00,1.527e-06,0.000e+00,0.000e+00,5.00
14200,14200,142000,-1.437e-06,0.000e+00,0.000e+00,0.000e+00,1.437e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.437e-06,0.000e+00,0.000e+00,1.437e-06,0.000e+00,0.000e+00,1.437e-06,0.000e+00,0.000e+00,5.00
14300,14300,143000,-1.350e-06,0.000e+00,0.000e+00,0.000e+00,1.350e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.350e-06,0.000e+00,0.000e+00,1.350e-06,0.000e+00,0.000e+00,1.350e-06,0.000e+00,0.000e+00,5.00
14400,14400,144000,-1.265e-06,0.000e+00,0.000e+00,0.000e+00,1.265e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.265e-06,0.000e+00,0.000e+00,1.265e-06,0.000e+00,0.000e+00,1.265e-06,0.000e+00,0.000e+00,5.00
14500,14500,145000,-1.183e-06,0.000e+00,0.000e+00,0.000e+00,1.183e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.183e-06,0.000e+00,0.000e+00,1.183e-06,0.000e+00,0.000e+00,1.183e-06,0.000e+00,0.000e+00,5.00
14600,14600,146000,-1.103e-06,0.000e+00,0.000e+00,0.000e+00,1.103e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.103e-06,0.000e+00,0.000e+00,1.103e-06,0.000e+00,0.000e+00,1.103e-06,0.000e+00,0.000e+00,5.00
14700,14700,147000,-1.036e-06,0.000e+00,0.000e+00,0.000e+00,1.036e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.036e-06,0.000e+00,0.000e+00,1.036e-06,0.000e+00,0.000e+00,1.036e-06,0.000e+00,0.000e+00,5.00
14800,14800,148000,-1.138e-06,0.000e+00,0.000e+00,1.414e-08,1.152e-06,0.000e+00,1.414e-08,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,1.152e-06,1.414e-08,0.000e+00,1.016e-06,1.361e-07,0.000e+00,5.00
14900,14900,149000,-9.099e-07,0.000e+00,0.000e+00,0.000e+00,9.099e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.099e-07,0.000e+00,0.000e+00,9.099e-07,0.000e+00,0.000e+00,9.099e-07,0.000e+00,0.000e+00,5.00
15000,15000,150000,-8.597e-07,0.000e+00,0.000e+00,0.000e+00,8.597e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.597e-07,0.000e+00,0.000e+00,8.597e-07,0.000e+00,0.000e+00,8.597e-07,0.000e+00,0.000e+00,5.00
15100,15100,151000,-8.107e-07,0.000e+00,0.000e+00,0.000e+00,8.107e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.107e-07,0.000e+00,0.000e+00,8.107e-07,0.000e+00,0.000e+00,8.107e-07,0.000e+00,0.000e+00,5.00
15200,15200,152000,-7.613e-07,0.000e+00,0.000e+00,0.000e+00,7.613e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.613e-07,0.000e+00,0.000e+00,7.613e-07,0.000e+00,0.000e+00,7.613e-07,0.000e+00,0.000e+00,5.00
15300,15300,153000,-7.128e-07,0.000e+00,0.000e+00,0.000e+00,7.128e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.128e-07,0.000e+00,0.000e+00,7.128e-07,0.000e+00,0.000e+00,7.128e-07,0.000e+00,0.000e+00,5.00
15400,15400,154000,-6.695e-07,0.000e+00,0.000e+00,0.000e+00,6.695e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.695e-07,0.000e+00,0.000e+00,6.695e-07,0.000e+00,0.000e+00,6.695e-07,0.000e+00,0.000e+00,5.00
15500,15500,155000,-6.252e-07,0.000e+00,0.000e+00,0.000e+00,6.252e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.252e-07,0.000e+00,0.000e+00,6.252e-07,0.000e+00,0.000e+00,6.252e-07,0.000e+00,0.000e+00,5.00
15600,15600,156000,-5.873e-07,0.000e+00,0.000e+00,0.000e+00,5.873e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.873e-07,0.000e+00,0.000e+00,5.873e-07,0.000e+00,0.000e+00,5.873e-07,0.000e+00,0.000e+00,5.00
15700,15700,157000,-5.508e-07,0.000e+00,0.000e+00,0.000e+00,5.508e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.508e-07,0.000e+00,0.000e+00,5.508e-07,0.000e+00,0.000e+00,5.508e-07,0.000e+00,0.000e+00,5.00
15800,15800,158000,-5.152e-07,0.000e+00,0.000e+00,0.000e+00,5.152e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.152e-07,0.000e+00,0.000e+00,5.152e-07,0.000e+00,0.000e+00,5.152e-07,0.000e+00,0.000e+00,5.00
15900,15900,159000,-4.826e-07,0.000e+00,0.000e+00,0.000e+00,4.826e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.826e-07,0.000e+00,0.000e+00,4.826e-07,0.000e+00,0.000e+00,4.826e-07,0.000e+00,0.000e+00,5.00
16000,16000,160000,-4.552e-07,0.000e+00,0.000e+00,0.000e+00,4.552e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.552e-07,0.000e+00,0.000e+00,4.552e-07,0.000e+00,0.000e+00,4.552e-07,0.000e+00,0.000e+00,5.00
16100,16100,161000,-4.307e-07,0.000e+00,0.000e+00,0.000e+00,4.307e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.307e-07,0.000e+00,0.000e+00,4.307e-07,0.000e+00,0.000e+00,4.307e-07,0.000e+00,0.000e+00,5.00
16200,16200,162000,-4.053e-07,0.000e+00,0.000e+00,0.000e+00,4.053e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.053e-07,0.000e+00,0.000e+00,4.053e-07,0.000e+00,0.000e+00,4.053e-07,0.000e+00,0.000e+00,5.00
16300,16300,163000,-3.802e-07,0.000e+00,0.000e+00,0.000e+00,3.802e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.802e-07,0.000e+00,0.000e+00,3.802e-07,0.000e+00,0.000e+00,3.802e-07,0.000e+00,0.000e+00,5.00
16400,16400,164000,-3.551e-07,0.000e+00,0.000e+00,0.000e+00,3.551e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.551e-07,0.000e+00,0.000e+00,3.551e-07,0.000e+00,0.000e+00,3.551e-07,0.000e+00,0.000e+00,5.00
16500,16500,165000,-3.344e-07,0.000e+00,0.000e+00,0.000e+00,3.344e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.344e-07,0.000e+00,0.000e+00,3.344e-07,0.000e+00,0.000e+00,3.344e-07,0.000e+00,0.000e+00,5.00
16600,16600,166000,-3.134e-07,0.000e+00,0.000e+00,0.000e+00,3.134e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.134e-07,0.000e+00,0.000e+00,3.134e-07,0.000e+00,0.000e+00,3.134e-07,0.000e+00,0.000e+00,5.00
16700,16700,167000,-2.938e-07,0.000e+00,0.000e+00,0.000e+00,2.938e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.938e-07,0.000e+00,0.000e+00,2.938e-07,0.000e+00,0.000e+00,2.938e-07,0.000e+00,0.000e+00,5.00
16800,16800,168000,-2.739e-07,0.000e+00,0.000e+00,0.000e+00,2.739e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.739e-07,0.000e+00,0.000e+00,2.739e-07,0.000e+00,0.000e+00,2.739e-07,0.000e+00,0.000e+00,5.00
16900,16900,169000,-2.570e-07,0.000e+00,0.000e+00,0.000e+00,2.570e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.570e-07,0.000e+00,0.000e+00,2.570e-07,0.000e+00,0.000e+00,2.570e-07,0.000e+00,0.000e+00,5.00
17000,17000,170000,-2.391e-07,0.000e+00,0.000e+00,0.000e+00,2.391e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.391e-07,0.000e+00,0.000e+00,2.391e-07,0.000e+00,0.000e+00,2.391e-07,0.000e+00,0.000e+00,5.00
17100,17100,171000,-2.213e-07,0.000e+00,0.000e+00,0.000e+00,2.213e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.213e-07,0.000e+00,0.000e+00,2.213e-07,0.000e+00,0.000e+00,2.213e-07,0.000e+00,0.000e+00,5.00
17200,17200,172000,-2.080e-07,0.000e+00,0.000e+00,0.000e+00,2.080e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.080e-07,0.000e+00,0.000e+00,2.080e-07,0.000e+00,0.000e+00,2.080e-07,0.000e+00,0.000e+00,5.00
17300,17300,173000,-1.964e-07,0.000e+00,0.000e+00,0.000e+00,1.964e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.964e-07,0.000e+00,0.000e+00,1.964e-07,0.000e+00,0.000e+00,1.964e-07,0.000e+00,0.000e+00,5.00
17400,17400,174000,-1.844e-07,0.000e+00,0.000e+00,0.000e+00,1.844e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.844e-07,0.000e+00,0.000e+00,1.844e-07,0.000e+00,0.000e+00,1.844e-07,0.000e+00,0.000e+00,5.00
17500,17500,175000,-1.909e-07,0.000e+00,0.000e+00,9.948e-09,2.008e-07,0.000e+00,9.948e-09,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,2.008e-07,9.948e-09,1.845e-08,1.824e-07,0.000e+00,0.000e+00,5.00
17600,17600,176000,-1.797e-07,0.000e+00,0.000e+00,9.584e-09,1.893e-07,0.000e+00,9.584e-09,0.000e+00,0.000e+00,-2.000e-01,1.000e-01,0.000e+00,1.893e-07,9.584e-09,1.754e-08,1.717e-07,0.000e+00,0.000e+00,5.00
17700,17700,177000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,178000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
17900,17900,179000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18000,18000,180000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18100,18100,181000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18200,18200,182000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18300,18300,183000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18400,18400,184000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18500,18500,185000,-3.055e-08,0.000e+00,0.000e+00,5.583e-09,3.614e-08,0.000e+00,5.583e-09,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,3.614e-08,5.583e-09,0.000e+00,1.384e-08,2.229e-08,0.000e+00,5.00
18600,18600,186000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18700,18700,187000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18800,18800,188000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18900,18900,189000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19000,19000,190000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,191000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,192000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,193000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19400,19400,194000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,195000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19600,19600,196000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
