episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
18600,18600,75498,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.615e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.615e-05,0.000e+00,4.615e-05,0.000e+00,0.000e+00,0.000e+00,1.00
18700,18700,75782,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.119e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.119e-05,0.000e+00,3.119e-05,0.000e+00,0.000e+00,0.000e+00,1.00
18800,18800,76038,9.700e+00,0.000e+00,1.500e+00,0.000e+00,2.200e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,4.000e-01,2.200e-05,0.000e+00,2.200e-05,0.000e+00,0.000e+00,0.000e+00,1.50
18900,18900,76310,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.832e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.832e-05,0.000e+00,2.832e-05,0.000e+00,0.000e+00,0.000e+00,1.10
19000,19000,76565,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.418e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.418e-05,0.000e+00,2.418e-05,0.000e+00,0.000e+00,0.000e+00,1.10
19100,19100,76818,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.557e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.557e-05,0.000e+00,1.557e-05,0.000e+00,0.000e+00,0.000e+00,1.20
19200,19200,77097,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.868e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.868e-05,0.000e+00,1.868e-05,0.000e+00,0.000e+00,0.000e+00,1.00
19300,19300,77359,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.866e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.866e-05,0.000e+00,1.866e-05,0.000e+00,0.000e+00,0.000e+00,1.00
19400,19400,77634,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.674e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.674e-05,0.000e+00,1.674e-05,0.000e+00,0.000e+00,0.000e+00,1.10
19500,19500,77883,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.275e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.275e-05,0.000e+00,1.275e-05,0.000e+00,0.000e+00,0.000e+00,1.00
19600,19600,78155,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.190e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.190e-05,0.000e+00,1.190e-05,0.000e+00,0.000e+00,0.000e+00,1.00
19700,19700,78428,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.016e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.016e-05,0.000e+00,1.016e-05,0.000e+00,0.000e+00,0.000e+00,1.00
19800,19800,78714,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.142e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.142e-05,0.000e+00,1.142e-05,0.000e+00,0.000e+00,0.000e+00,1.00
19900,19900,78978,9.800e+00,0.000e+00,1.700e+00,0.000e+00,9.110e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,9.110e-06,0.000e+00,9.110e-06,0.000e+00,0.000e+00,0.000e+00,1.70
20000,20000,79248,9.800e+00,0.000e+00,1.400e+00,0.000e+00,8.039e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,8.039e-06,0.000e+00,8.039e-06,0.000e+00,0.000e+00,0.000e+00,1.40
20100,20100,79540,9.900e+00,0.000e+00,1.200e+00,0.000e+00,8.885e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,8.885e-06,0.000e+00,8.885e-06,0.000e+00,0.000e+00,0.000e+00,1.20
20200,20200,79802,9.700e+00,0.000e+00,1.400e+00,0.000e+00,6.885e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,6.885e-06,0.000e+00,6.885e-06,0.000e+00,0.000e+00,0.000e+00,1.40
20300,20300,80082,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.778e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.778e-06,0.000e+00,8.778e-06,0.000e+00,0.000e+00,0.000e+00,1.10
20400,20400,80351,8.900e+00,0.000e+00,1.400e+00,0.000e+00,8.772e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,8.772e-06,0.000e+00,8.772e-06,0.000e+00,0.000e+00,0.000e+00,1.40
20500,20500,80618,9.800e+00,0.000e+00,1.400e+00,0.000e+00,7.797e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,7.797e-06,0.000e+00,7.797e-06,0.000e+00,0.000e+00,0.000e+00,1.40
20600,20600,80885,8.800e+00,0.000e+00,1.500e+00,0.000e+00,7.718e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,5.000e-01,7.718e-06,0.000e+00,7.718e-06,0.000e+00,0.000e+00,0.000e+00,1.50
20700,20700,81151,9.700e+00,0.000e+00,1.600e+00,0.000e+00,5.131e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,5.131e-06,0.000e+00,5.131e-06,0.000e+00,0.000e+00,0.000e+00,1.60
20800,20800,81404,9.800e+00,0.000e+00,1.400e+00,0.000e+00,5.830e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,5.830e-06,0.000e+00,5.830e-06,0.000e+00,0.000e+00,0.000e+00,1.40
20900,20900,81682,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.436e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.436e-06,0.000e+00,7.436e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21000,21000,81948,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.338e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.338e-06,0.000e+00,7.338e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21100,21100,82207,9.800e+00,0.000e+00,1.200e+00,0.000e+00,5.873e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.873e-06,0.000e+00,5.873e-06,0.000e+00,0.000e+00,0.000e+00,1.20
21200,21200,82494,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.453e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.453e-06,0.000e+00,7.453e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21300,21300,82755,8.800e+00,0.000e+00,1.500e+00,0.000e+00,6.123e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,6.123e-06,0.000e+00,6.123e-06,0.000e+00,0.000e+00,0.000e+00,1.50
21400,21400,83035,9.800e+00,0.000e+00,1.400e+00,0.000e+00,6.619e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,6.619e-06,0.000e+00,6.619e-06,0.000e+00,0.000e+00,0.000e+00,1.40
21500,21500,83295,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.344e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.344e-06,0.000e+00,7.344e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21600,21600,83567,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.440e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.440e-06,0.000e+00,6.440e-06,0.000e+00,0.000e+00,0.000e+00,1.10
21700,21700,83825,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.434e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.434e-06,0.000e+00,6.434e-06,0.000e+00,0.000e+00,0.000e+00,1.10
21800,21800,84112,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.190e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.190e-06,0.000e+00,7.190e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21900,21900,84390,9.800e+00,0.000e+00,1.500e+00,0.000e+00,5.168e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,5.168e-06,0.000e+00,5.168e-06,0.000e+00,0.000e+00,0.000e+00,1.50
22000,22000,84661,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.362e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.362e-06,0.000e+00,6.362e-06,0.000e+00,0.000e+00,0.000e+00,1.00
22100,22100,84927,8.800e+00,0.000e+00,1.500e+00,0.000e+00,4.477e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,4.477e-06,0.000e+00,4.477e-06,0.000e+00,0.000e+00,0.000e+00,1.50
22200,22200,85197,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.802e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.802e-06,0.000e+00,4.802e-06,0.000e+00,0.000e+00,0.000e+00,1.00
22300,22300,85461,9.900e+00,0.000e+00,1.300e+00,0.000e+00,4.382e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.382e-06,0.000e+00,4.382e-06,0.000e+00,0.000e+00,0.000e+00,1.30
22400,22400,85744,9.800e+00,0.000e+00,1.400e+00,0.000e+00,3.608e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,3.608e-06,0.000e+00,3.608e-06,0.000e+00,0.000e+00,0.000e+00,1.40
22500,22500,86016,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.021e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.021e-06,0.000e+00,4.021e-06,0.000e+00,0.000e+00,0.000e+00,1.00
22600,22600,86272,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.898e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.898e-06,0.000e+00,3.898e-06,0.000e+00,0.000e+00,0.000e+00,1.00
22700,22700,86560,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.541e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.541e-06,0.000e+00,3.541e-06,0.000e+00,0.000e+00,0.000e+00,1.00
22800,22800,86804,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.130e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.130e-06,0.000e+00,3.130e-06,0.000e+00,0.000e+00,0.000e+00,1.10
22900,22900,87082,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.404e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.404e-06,0.000e+00,3.404e-06,0.000e+00,0.000e+00,0.000e+00,1.00
23000,23000,87356,9.900e+00,0.000e+00,1.400e+00,0.000e+00,2.859e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,2.859e-06,0.000e+00,2.859e-06,0.000e+00,0.000e+00,0.000e+00,1.50
23100,23100,87639,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.699e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.699e-06,0.000e+00,2.699e-06,0.000e+00,0.000e+00,0.000e+00,1.10
23200,23200,87923,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.548e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.548e-06,0.000e+00,2.548e-06,0.000e+00,0.000e+00,0.000e+00,1.00
23300,23300,88184,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.326e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.326e-06,0.000e+00,2.326e-06,0.000e+00,0.000e+00,0.000e+00,1.10
23400,23400,88470,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.286e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.286e-06,0.000e+00,2.286e-06,0.000e+00,0.000e+00,0.000e+00,1.20
23500,23500,88734,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.987e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.987e-06,0.000e+00,1.987e-06,0.000e+00,0.000e+00,0.000e+00,1.30
23600,23600,89021,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.524e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.524e-06,0.000e+00,2.524e-06,0.000e+00,0.000e+00,0.000e+00,1.00
23700,23700,89270,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.806e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.806e-06,0.000e+00,1.806e-06,0.000e+00,0.000e+00,0.000e+00,1.30
23800,23800,89531,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.005e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.005e-06,0.000e+00,2.005e-06,0.000e+00,0.000e+00,0.000e+00,1.00
23900,23900,89800,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.993e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.993e-06,0.000e+00,1.993e-06,0.000e+00,0.000e+00,0.000e+00,1.00
24000,24000,90088,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.659e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.659e-06,0.000e+00,1.659e-06,0.000e+00,0.000e+00,0.000e+00,1.00
24100,24100,90377,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.589e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.589e-06,0.000e+00,1.589e-06,0.000e+00,0.000e+00,0.000e+00,1.00
24200,24200,90667,9.800e+00,0.000e+00,1.600e+00,0.000e+00,1.260e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,6.000e-01,1.260e-06,0.000e+00,1.260e-06,0.000e+00,0.000e+00,0.000e+00,1.60
24300,24300,90932,9.700e+00,0.000e+00,1.300e+00,0.000e+00,9.832e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,9.832e-07,0.000e+00,9.832e-07,0.000e+00,0.000e+00,0.000e+00,1.30
24400,24400,91204,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.609e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.609e-06,0.000e+00,1.609e-06,0.000e+00,0.000e+00,0.000e+00,1.00
24500,24500,91478,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.492e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.100e+00,2.000e-01,1.492e-06,0.000e+00,1.482e-06,0.000e+00,1.019e-08,0.000e+00,1.30
24600,24600,91742,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.478e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.478e-06,0.000e+00,1.478e-06,0.000e+00,0.000e+00,0.000e+00,1.10
24700,24700,92027,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.609e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.609e-06,0.000e+00,1.609e-06,0.000e+00,0.000e+00,0.000e+00,1.00
24800,24800,92307,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.439e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.439e-06,0.000e+00,1.439e-06,0.000e+00,0.000e+00,0.000e+00,1.10
24900,24900,92577,8.700e+00,0.000e+00,1.900e+00,0.000e+00,1.116e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.400e+00,9.000e-01,9.000e-01,1.116e-06,0.000e+00,1.116e-06,0.000e+00,0.000e+00,0.000e+00,1.90
25000,25000,92846,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.455e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.455e-06,0.000e+00,1.455e-06,0.000e+00,0.000e+00,0.000e+00,1.20
25100,25100,93112,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.399e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.399e-06,0.000e+00,1.399e-06,0.000e+00,0.000e+00,0.000e+00,1.10
25200,25200,93378,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.377e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.377e-06,0.000e+00,1.377e-06,0.000e+00,0.000e+00,0.000e+00,1.00
25300,25300,93651,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.251e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.251e-06,0.000e+00,1.251e-06,0.000e+00,0.000e+00,0.000e+00,1.00
25400,25400,93919,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.107e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.107e-06,0.000e+00,1.107e-06,0.000e+00,0.000e+00,0.000e+00,1.10
25500,25500,94179,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.106e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.106e-06,0.000e+00,1.106e-06,0.000e+00,0.000e+00,0.000e+00,1.40
25600,25600,94448,9.700e+00,0.000e+00,1.500e+00,0.000e+00,8.901e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,8.901e-07,0.000e+00,8.901e-07,0.000e+00,0.000e+00,0.000e+00,1.50
25700,25700,94698,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.023e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.023e-06,0.000e+00,1.023e-06,0.000e+00,0.000e+00,0.000e+00,1.20
25800,25800,94960,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.292e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.292e-06,0.000e+00,1.292e-06,0.000e+00,0.000e+00,0.000e+00,1.10
25900,25900,95227,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.030e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.030e-06,0.000e+00,1.030e-06,0.000e+00,0.000e+00,0.000e+00,1.20
26000,26000,95483,9.900e+00,0.000e+00,1.300e+00,0.000e+00,8.146e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,8.146e-07,0.000e+00,8.146e-07,0.000e+00,0.000e+00,0.000e+00,1.30
26100,26100,95744,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.277e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.277e-06,0.000e+00,1.277e-06,0.000e+00,0.000e+00,0.000e+00,1.00
26200,26200,96015,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.091e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.091e-06,0.000e+00,1.091e-06,0.000e+00,0.000e+00,0.000e+00,1.10
26300,26300,96257,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.090e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.090e-06,0.000e+00,1.090e-06,0.000e+00,0.000e+00,0.000e+00,1.00
26400,26400,96539,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.185e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.185e-06,0.000e+00,1.185e-06,0.000e+00,0.000e+00,0.000e+00,1.00
26500,26500,96804,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.010e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.010e-06,0.000e+00,1.010e-06,0.000e+00,0.000e+00,0.000e+00,1.10
26600,26600,97096,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.440e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.440e-07,0.000e+00,5.440e-07,0.000e+00,0.000e+00,0.000e+00,1.00
26700,26700,97372,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.108e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,4.108e-07,0.000e+00,4.108e-07,0.000e+00,0.000e+00,0.000e+00,1.30
26800,26800,97637,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.070e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.070e-07,0.000e+00,4.070e-07,0.000e+00,0.000e+00,0.000e+00,1.30
26900,26900,97928,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.177e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.177e-07,0.000e+00,4.177e-07,0.000e+00,0.000e+00,0.000e+00,1.00
27000,27000,98193,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.089e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.089e-07,0.000e+00,4.089e-07,0.000e+00,0.000e+00,0.000e+00,1.00
27100,27100,98470,9.900e+00,0.000e+00,1.200e+00,0.000e+00,3.651e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,3.651e-07,0.000e+00,3.651e-07,0.000e+00,0.000e+00,0.000e+00,1.20
27200,27200,98742,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.989e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.989e-07,0.000e+00,3.989e-07,0.000e+00,0.000e+00,0.000e+00,1.00
27300,27300,99011,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.379e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.379e-07,0.000e+00,3.379e-07,0.000e+00,0.000e+00,0.000e+00,1.10
27400,27400,99269,8.800e+00,0.000e+00,1.500e+00,0.000e+00,3.045e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,3.045e-07,0.000e+00,3.045e-07,0.000e+00,0.000e+00,0.000e+00,1.50
27500,27500,99530,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.342e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.342e-07,0.000e+00,3.342e-07,0.000e+00,0.000e+00,0.000e+00,1.00
27600,27600,99805,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.850e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.850e-07,0.000e+00,2.850e-07,0.000e+00,0.000e+00,0.000e+00,1.10
27700,27700,100067,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.124e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.124e-07,0.000e+00,3.124e-07,0.000e+00,0.000e+00,0.000e+00,1.00
27800,27800,100333,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.809e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.809e-07,0.000e+00,2.809e-07,0.000e+00,0.000e+00,0.000e+00,1.20
27900,27900,100601,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.159e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.159e-07,0.000e+00,3.159e-07,0.000e+00,0.000e+00,0.000e+00,1.00
28000,28000,100864,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.811e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.811e-07,0.000e+00,2.811e-07,0.000e+00,0.000e+00,0.000e+00,1.10
28100,28100,101141,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.325e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.325e-07,0.000e+00,2.325e-07,0.000e+00,0.000e+00,0.000e+00,1.20
28200,28200,101414,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.637e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.637e-07,0.000e+00,2.637e-07,0.000e+00,0.000e+00,0.000e+00,1.10
28300,28300,101691,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.947e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.947e-07,0.000e+00,2.947e-07,0.000e+00,0.000e+00,0.000e+00,1.00
