episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19700,19700,167771,-5.107e-06,0.000e+00,0.000e+00,0.000e+00,5.107e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,5.107e-06,0.000e+00,5.107e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19800,19800,168701,-4.515e-06,0.000e+00,0.000e+00,0.000e+00,4.515e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,4.515e-06,0.000e+00,4.515e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19900,19900,169631,-4.302e-06,0.000e+00,0.000e+00,0.000e+00,4.302e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,4.302e-06,0.000e+00,4.302e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20000,20000,170567,-4.115e-06,0.000e+00,0.000e+00,0.000e+00,4.115e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.115e-06,0.000e+00,4.115e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20100,20100,171500,-3.933e-06,0.000e+00,0.000e+00,0.000e+00,3.933e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.933e-06,0.000e+00,3.933e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20200,20200,172448,-3.716e-06,0.000e+00,0.000e+00,0.000e+00,3.716e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.716e-06,0.000e+00,3.716e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20300,20300,173399,-3.403e-06,0.000e+00,0.000e+00,0.000e+00,3.403e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.403e-06,0.000e+00,3.403e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20400,20400,174325,-3.207e-06,0.000e+00,0.000e+00,0.000e+00,3.207e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.207e-06,0.000e+00,3.207e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20500,20500,175243,-3.108e-06,0.000e+00,0.000e+00,0.000e+00,3.108e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.108e-06,0.000e+00,3.108e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20600,20600,176196,-2.992e-06,0.000e+00,0.000e+00,0.000e+00,2.992e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.992e-06,0.000e+00,2.992e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20700,20700,177140,-2.000e-01,1.000e-01,0.000e+00,3.917e-07,7.614e-06,3.917e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.614e-06,3.917e-07,7.614e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20800,20800,178066,-2.721e-06,0.000e+00,0.000e+00,0.000e+00,2.721e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.721e-06,0.000e+00,2.721e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20900,20900,178998,-2.451e-06,0.000e+00,0.000e+00,0.000e+00,2.451e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,2.451e-06,0.000e+00,2.451e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21000,21000,179938,-2.466e-06,0.000e+00,0.000e+00,0.000e+00,2.466e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.466e-06,0.000e+00,2.466e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21100,21100,180851,-2.200e-06,0.000e+00,0.000e+00,0.000e+00,2.200e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.200e-06,0.000e+00,2.200e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21200,21200,181775,-2.049e-06,0.000e+00,0.000e+00,0.000e+00,2.049e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.049e-06,0.000e+00,2.049e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21300,21300,182716,-1.977e-06,0.000e+00,0.000e+00,0.000e+00,1.977e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.977e-06,0.000e+00,1.977e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21400,21400,183673,-1.805e-06,0.000e+00,0.000e+00,0.000e+00,1.805e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.805e-06,0.000e+00,1.805e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21500,21500,184632,1.000e+00,0.000e+00,1.000e-01,0.000e+00,1.664e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+01,-1.000e+00,4.600e+00,0.000e+00,1.664e-06,0.000e+00,1.664e-06,0.000e+00,0.000e+00,0.000e+00,4.60
21600,21600,185580,-2.446e-06,0.000e+00,0.000e+00,0.000e+00,2.446e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.446e-06,0.000e+00,2.446e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21700,21700,186522,-2.398e-06,0.000e+00,0.000e+00,0.000e+00,2.398e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.398e-06,0.000e+00,2.398e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21800,21800,187437,-2.069e-06,0.000e+00,0.000e+00,0.000e+00,2.069e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,2.069e-06,0.000e+00,2.069e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21900,21900,188339,-1.933e-06,0.000e+00,0.000e+00,0.000e+00,1.933e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,0.000e+00,1.933e-06,0.000e+00,1.933e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22000,22000,189277,-1.762e-06,0.000e+00,0.000e+00,0.000e+00,1.762e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.762e-06,0.000e+00,1.762e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22100,22100,190219,-1.686e-06,0.000e+00,0.000e+00,0.000e+00,1.686e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.686e-06,0.000e+00,1.686e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22200,22200,191157,-1.542e-06,0.000e+00,0.000e+00,0.000e+00,1.542e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.542e-06,0.000e+00,1.542e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22300,22300,192088,-1.336e-06,0.000e+00,0.000e+00,0.000e+00,1.336e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,1.336e-06,0.000e+00,1.336e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22400,22400,193017,-1.382e-06,0.000e+00,0.000e+00,0.000e+00,1.382e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.382e-06,0.000e+00,1.382e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22500,22500,193945,-1.320e-06,0.000e+00,0.000e+00,0.000e+00,1.320e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.320e-06,0.000e+00,1.320e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22600,22600,194901,-1.251e-06,0.000e+00,0.000e+00,0.000e+00,1.251e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.251e-06,0.000e+00,1.251e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22700,22700,195841,-1.189e-06,0.000e+00,0.000e+00,0.000e+00,1.189e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.189e-06,0.000e+00,1.189e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22800,22800,196798,-1.138e-06,0.000e+00,0.000e+00,0.000e+00,1.138e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.138e-06,0.000e+00,1.138e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22900,22900,197723,-1.095e-06,0.000e+00,0.000e+00,0.000e+00,1.095e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.095e-06,0.000e+00,1.095e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23000,23000,198631,-1.022e-06,0.000e+00,0.000e+00,0.000e+00,1.022e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.022e-06,0.000e+00,1.022e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23100,23100,199567,-9.598e-07,0.000e+00,0.000e+00,0.000e+00,9.598e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.598e-07,0.000e+00,9.598e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23200,23200,200494,-8.985e-07,0.000e+00,0.000e+00,0.000e+00,8.985e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.985e-07,0.000e+00,8.985e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23300,23300,201441,-8.471e-07,0.000e+00,0.000e+00,0.000e+00,8.471e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.471e-07,0.000e+00,8.471e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23400,23400,202367,-8.019e-07,0.000e+00,0.000e+00,0.000e+00,8.019e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.019e-07,0.000e+00,8.019e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23500,23500,203311,-7.614e-07,0.000e+00,0.000e+00,0.000e+00,7.614e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.614e-07,0.000e+00,7.614e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23600,23600,204256,-1.000e-01,1.000e-01,0.000e+00,5.826e-08,6.901e-07,5.826e-08,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,6.901e-07,5.826e-08,6.901e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23700,23700,205200,-6.908e-07,0.000e+00,0.000e+00,0.000e+00,6.908e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.908e-07,0.000e+00,6.908e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23800,23800,206112,-6.523e-07,0.000e+00,0.000e+00,0.000e+00,6.523e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.523e-07,0.000e+00,6.523e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23900,23900,207049,-6.116e-07,0.000e+00,0.000e+00,0.000e+00,6.116e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.116e-07,0.000e+00,6.116e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24000,24000,207977,-6.058e-07,0.000e+00,0.000e+00,0.000e+00,6.058e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.058e-07,0.000e+00,6.058e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24100,24100,208936,-5.828e-07,0.000e+00,0.000e+00,0.000e+00,5.828e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.828e-07,0.000e+00,5.828e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24200,24200,209885,-5.501e-07,0.000e+00,0.000e+00,0.000e+00,5.501e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.501e-07,0.000e+00,5.501e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24300,24300,210835,-5.243e-07,0.000e+00,0.000e+00,0.000e+00,5.243e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.243e-07,0.000e+00,5.243e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24400,24400,211758,-4.978e-07,0.000e+00,0.000e+00,0.000e+00,4.978e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.978e-07,0.000e+00,4.978e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24500,24500,212684,-4.510e-07,0.000e+00,0.000e+00,0.000e+00,4.510e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.510e-07,0.000e+00,4.510e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24600,24600,213644,-4.180e-07,0.000e+00,0.000e+00,0.000e+00,4.180e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.180e-07,0.000e+00,4.180e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24700,24700,214577,-3.662e-07,0.000e+00,0.000e+00,0.000e+00,3.662e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.662e-07,0.000e+00,3.662e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24800,24800,215530,-3.637e-07,0.000e+00,0.000e+00,0.000e+00,3.637e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.637e-07,0.000e+00,3.637e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24900,24900,216474,-3.341e-07,0.000e+00,0.000e+00,0.000e+00,3.341e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.341e-07,0.000e+00,3.341e-07,0.000e+00,0.000e+00,0.000e+00,5.00
25000,25000,217408,-3.144e-07,0.000e+00,0.000e+00,0.000e+00,3.144e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.144e-07,0.000e+00,3.144e-07,0.000e+00,0.000e+00,0.000e+00,5.00
