episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,67800,5.001e+00,0.000e+00,2.700e+00,2.080e-03,1.401e+00,0.000e+00,2.079e-03,8.487e-07,7.000e+01,9.858e-02,7.000e-01,2.000e+00,1.401e+00,2.080e-03,1.400e+00,7.090e-04,4.450e-07,0.000e+00,3.20
10000,10000,68443,4.003e-01,2.000e-01,3.500e+00,4.005e-01,2.000e+00,3.998e-01,7.290e-04,7.968e-07,4.000e+01,8.997e-01,5.000e-01,2.900e+00,2.000e+00,4.005e-01,1.000e+00,4.046e-04,9.999e-01,0.000e+00,4.00
10100,10100,69070,-3.993e-01,0.000e+00,3.600e+00,1.012e-03,2.600e+00,0.000e+00,1.011e-03,7.367e-07,3.000e+01,1.299e+00,5.000e-01,2.800e+00,2.600e+00,1.012e-03,1.000e+00,4.209e-04,1.600e+00,0.000e+00,3.90
10200,10200,69716,-2.102e-02,3.000e-01,3.500e+00,6.794e-01,2.600e+00,6.000e-01,2.550e-03,7.682e-02,4.000e+01,1.021e+00,5.000e-01,2.800e+00,2.600e+00,6.794e-01,1.000e+00,5.111e-04,1.600e+00,0.000e+00,4.10
10300,10300,70372,4.305e+00,0.000e+00,2.500e+00,5.980e-03,1.201e+00,0.000e+00,5.977e-03,3.071e-06,6.000e+01,-5.462e-03,6.000e-01,1.700e+00,1.201e+00,5.980e-03,1.200e+00,5.476e-04,3.020e-07,0.000e+00,2.80
10400,10400,71035,1.927e+00,0.000e+00,3.700e+00,2.277e-01,6.004e-01,0.000e+00,2.000e-01,2.767e-02,3.000e+01,-6.273e-01,3.000e-01,3.200e+00,6.004e-01,2.277e-01,6.000e-01,3.903e-04,4.775e-07,0.000e+00,3.80
10500,10500,71688,4.099e+00,1.000e-01,2.900e+00,2.000e+00,2.000e+00,2.000e-01,2.335e-01,1.566e+00,5.000e+01,-1.199e+00,6.000e-01,2.400e+00,2.000e+00,2.000e+00,1.200e+00,2.233e-04,8.000e-01,0.000e+00,3.20
10600,10600,72346,2.043e+00,0.000e+00,3.200e+00,3.043e+00,3.800e+00,0.000e+00,6.525e-01,2.391e+00,4.000e+01,-7.431e-01,7.000e-01,2.900e+00,3.800e+00,3.043e+00,1.400e+00,1.059e-04,2.400e+00,0.000e+00,3.70
10700,10700,73051,1.268e+00,1.000e-01,3.500e+00,2.169e+00,2.600e+00,2.000e-01,3.478e-01,1.621e+00,3.000e+01,-8.684e-01,5.000e-01,3.200e+00,2.600e+00,2.169e+00,1.000e+00,2.113e-04,1.600e+00,0.000e+00,3.90
10800,10800,73735,3.800e+00,2.000e-01,2.600e+00,3.400e+00,2.800e+00,4.000e-01,1.000e+00,2.000e+00,5.000e+01,-8.999e-01,6.000e-01,2.500e+00,2.800e+00,3.400e+00,1.200e+00,1.964e-04,1.600e+00,0.000e+00,3.30
10900,10900,74445,5.059e+00,0.000e+00,3.300e+00,4.559e+00,1.600e+00,0.000e+00,9.803e-01,3.579e+00,3.000e+01,-4.259e+00,4.000e-01,3.300e+00,1.600e+00,4.559e+00,8.000e-01,4.875e-06,8.000e-01,0.000e+00,3.80
11000,11000,75135,4.783e+00,3.000e-01,3.000e+00,5.583e+00,2.600e+00,6.000e-01,9.831e-01,4.000e+00,5.000e+01,-2.283e+00,5.000e-01,2.700e+00,2.600e+00,5.583e+00,1.000e+00,2.731e-04,1.600e+00,0.000e+00,3.80
11100,11100,75832,4.403e+00,0.000e+00,2.900e+00,2.003e+00,2.000e+00,0.000e+00,4.000e-01,1.603e+00,5.000e+01,-1.103e+00,6.000e-01,2.200e+00,2.000e+00,2.003e+00,1.200e+00,2.303e-04,8.000e-01,0.000e+00,3.10
11200,11200,76571,5.501e+00,0.000e+00,2.800e+00,4.001e+00,1.800e+00,0.000e+00,1.200e+00,2.801e+00,4.000e+01,-3.301e+00,5.000e-01,2.800e+00,1.800e+00,4.001e+00,1.000e+00,7.037e-05,7.999e-01,0.000e+00,3.40
11300,11300,77305,3.797e+00,2.000e-01,3.000e+00,5.197e+00,2.400e+00,4.000e-01,1.200e+00,3.597e+00,3.000e+01,-2.897e+00,4.000e-01,3.200e+00,2.400e+00,5.197e+00,8.000e-01,1.313e-04,1.600e+00,0.000e+00,3.80
11400,11400,78021,5.101e+00,0.000e+00,2.500e+00,3.001e+00,3.200e+00,0.000e+00,1.200e+00,1.801e+00,6.000e+01,-1.201e+00,8.000e-01,2.200e+00,3.200e+00,3.001e+00,1.600e+00,6.365e-05,1.600e+00,0.000e+00,3.10
11500,11500,78771,2.780e+00,2.000e-01,3.300e+00,6.380e+00,4.400e+00,4.000e-01,1.600e+00,4.380e+00,4.000e+01,-1.480e+00,6.000e-01,3.500e+00,4.400e+00,6.380e+00,1.200e+00,1.246e-04,3.200e+00,0.000e+00,4.30
11600,11600,79514,6.399e+00,2.000e-01,1.700e+00,4.799e+00,1.800e+00,4.000e-01,1.800e+00,2.599e+00,6.000e+01,-1.999e+00,5.000e-01,2.000e+00,1.800e+00,4.799e+00,1.000e+00,1.677e-04,8.000e-01,0.000e+00,2.80
11700,11700,80262,4.279e+00,0.000e+00,3.600e+00,7.179e+00,1.800e+00,0.000e+00,2.771e+00,4.409e+00,0.000e+00,-6.579e+00,2.000e-01,4.400e+00,1.800e+00,7.179e+00,4.000e-01,2.087e-04,1.400e+00,0.000e+00,5.00
11800,11800,80981,3.794e+00,0.000e+00,2.100e+00,8.940e-01,2.400e+00,0.000e+00,8.868e-01,7.143e-03,6.000e+01,4.060e-01,8.000e-01,1.900e+00,2.400e+00,8.940e-01,1.600e+00,0.000e+00,8.000e-01,0.000e+00,2.70
11900,11900,81777,3.076e+00,1.000e-01,2.800e+00,4.577e+00,2.400e+00,2.000e-01,2.598e+00,1.779e+00,2.000e+01,-3.376e+00,4.000e-01,3.400e+00,2.400e+00,4.577e+00,8.000e-01,2.657e-04,1.600e+00,0.000e+00,4.30
12000,12000,82478,1.407e+00,1.000e-01,2.500e+00,2.069e-01,4.000e+00,2.000e-01,1.966e-03,4.961e-03,6.000e+01,2.193e+00,1.000e+00,1.900e+00,4.000e+00,2.069e-01,2.000e+00,5.347e-05,2.000e+00,0.000e+00,3.10
12100,12100,83143,-2.883e+00,1.000e-01,2.600e+00,2.169e-01,6.200e+00,1.998e-01,1.717e-02,4.206e-07,5.000e+01,5.183e+00,1.000e+00,2.100e+00,6.200e+00,2.169e-01,2.000e+00,2.001e-01,4.000e+00,0.000e+00,3.60
12200,12200,83812,8.176e-01,3.000e-01,1.800e+00,6.177e-01,2.000e+00,5.989e-01,1.885e-02,2.116e-07,6.000e+01,3.082e+00,6.000e-01,2.100e+00,2.000e+00,6.177e-01,1.200e+00,1.910e-04,7.999e-01,0.000e+00,3.20
12300,12300,84496,-3.281e+00,2.000e-01,3.000e+00,4.183e-01,5.600e+00,4.000e-01,8.528e-03,9.752e-03,3.000e+01,3.381e+00,9.000e-01,3.100e+00,5.600e+00,4.183e-01,1.800e+00,2.001e-01,3.600e+00,0.000e+00,4.30
12400,12400,85132,8.130e-01,1.000e-01,3.000e+00,2.127e-01,4.600e+00,2.000e-01,4.582e-03,8.146e-03,6.000e+01,2.487e+00,1.000e+00,2.800e+00,4.600e+00,2.127e-01,2.000e+00,2.000e-01,2.400e+00,0.000e+00,3.90
12500,12500,85754,2.978e+00,3.000e-01,2.200e+00,6.782e-01,2.000e+00,5.987e-01,9.445e-04,7.862e-02,7.000e+01,2.122e+00,6.000e-01,2.200e+00,2.000e+00,6.782e-01,1.200e+00,3.318e-05,7.999e-01,0.000e+00,2.90
12600,12600,86388,2.712e+00,2.000e-01,2.000e+00,6.123e-01,3.200e+00,4.000e-01,1.232e-02,1.999e-01,7.000e+01,2.388e+00,8.000e-01,1.600e+00,3.200e+00,6.123e-01,1.600e+00,1.285e-04,1.600e+00,0.000e+00,2.80
12700,12700,87013,5.111e+00,0.000e+00,1.700e+00,1.039e-02,3.600e+00,0.000e+00,1.039e-02,1.839e-06,9.000e+01,2.089e+00,1.200e+00,8.000e-01,3.600e+00,1.039e-02,2.400e+00,2.000e-01,9.999e-01,0.000e+00,2.10
12800,12800,87614,1.524e+00,1.000e-01,2.400e+00,4.238e-01,3.000e+00,2.000e-01,2.379e-02,2.000e-01,5.000e+01,1.276e+00,7.000e-01,2.400e+00,3.000e+00,4.238e-01,1.400e+00,2.741e-05,1.600e+00,0.000e+00,3.20
12900,12900,88204,5.104e+00,0.000e+00,1.900e+00,3.858e-03,2.600e+00,0.000e+00,3.855e-03,3.222e-06,8.000e+01,1.396e+00,9.000e-01,1.100e+00,2.600e+00,3.858e-03,1.800e+00,2.756e-05,7.999e-01,0.000e+00,2.10
13000,13000,88765,4.400e+00,0.000e+00,2.600e+00,3.453e-07,1.200e+00,0.000e+00,0.000e+00,3.453e-07,6.000e+01,2.000e-01,6.000e-01,1.900e+00,1.200e+00,3.453e-07,1.200e+00,2.465e-05,1.165e-07,0.000e+00,2.60
13100,13100,89358,-6.996e-01,0.000e+00,3.100e+00,1.671e-04,4.000e+00,0.000e+00,1.659e-04,1.135e-06,4.000e+01,2.300e+00,8.000e-01,2.800e+00,4.000e+00,1.671e-04,1.600e+00,2.001e-01,2.200e+00,0.000e+00,4.00
13200,13200,89976,3.300e+00,0.000e+00,2.600e+00,1.516e-04,2.200e+00,0.000e+00,1.496e-04,1.967e-06,6.000e+01,1.100e+00,7.000e-01,1.900e+00,2.200e+00,1.516e-04,1.400e+00,2.661e-05,7.999e-01,0.000e+00,2.70
13300,13300,90464,4.701e+00,0.000e+00,1.800e+00,2.987e-04,3.000e+00,0.000e+00,2.967e-04,2.091e-06,8.000e+01,1.599e+00,1.000e+00,9.000e-01,3.000e+00,2.987e-04,2.000e+00,2.000e-01,7.998e-01,0.000e+00,2.00
13400,13400,91019,1.501e+00,1.000e-01,2.900e+00,4.005e-01,3.200e+00,2.000e-01,4.872e-04,2.000e-01,5.000e+01,1.599e+00,8.000e-01,2.300e+00,3.200e+00,4.005e-01,1.600e+00,2.712e-05,1.600e+00,0.000e+00,3.30
13500,13500,91560,6.000e+00,0.000e+00,1.900e+00,2.040e-04,1.600e+00,0.000e+00,2.028e-04,1.149e-06,8.000e+01,3.998e-01,8.000e-01,1.100e+00,1.600e+00,2.040e-04,1.600e+00,2.486e-05,8.992e-08,0.000e+00,2.10
13600,13600,92058,5.899e+00,2.000e-01,1.900e+00,9.993e-01,1.600e+00,4.000e-01,5.298e-04,5.988e-01,7.000e+01,-4.993e-01,8.000e-01,1.200e+00,1.600e+00,9.993e-01,1.600e+00,8.710e-05,1.455e-07,0.000e+00,2.40
13700,13700,92609,5.100e+00,1.000e-01,2.100e+00,1.999e-01,1.400e+00,1.999e-01,1.714e-05,1.011e-06,8.000e+01,1.100e+00,7.000e-01,1.500e+00,1.400e+00,1.999e-01,1.400e+00,1.811e-05,1.033e-07,0.000e+00,2.30
13800,13800,93111,5.900e+00,0.000e+00,2.600e+00,2.385e-04,1.600e+00,0.000e+00,2.373e-04,1.199e-06,8.000e+01,2.998e-01,8.000e-01,1.600e+00,1.600e+00,2.385e-04,1.600e+00,3.798e-05,9.980e-08,0.000e+00,2.80
13900,13900,93601,2.402e+00,1.000e-01,3.000e+00,4.013e-01,3.200e+00,2.000e-01,7.962e-05,2.012e-01,6.000e+01,1.298e+00,8.000e-01,1.900e+00,3.200e+00,4.013e-01,1.600e+00,4.000e-01,1.200e+00,0.000e+00,3.20
14000,14000,94122,4.301e+00,0.000e+00,2.100e+00,1.595e-04,2.399e+00,0.000e+00,1.583e-04,1.253e-06,7.000e+01,1.199e+00,8.000e-01,1.500e+00,2.399e+00,1.595e-04,1.600e+00,0.000e+00,7.995e-01,0.000e+00,2.30
14100,14100,94635,6.200e+00,0.000e+00,1.800e+00,7.053e-07,1.600e+00,0.000e+00,0.000e+00,7.053e-07,8.000e+01,6.000e-01,8.000e-01,1.000e+00,1.600e+00,7.053e-07,1.600e+00,0.000e+00,2.211e-08,0.000e+00,1.80
14200,14200,95115,5.300e+00,0.000e+00,2.200e+00,7.735e-05,1.400e+00,0.000e+00,7.651e-05,8.397e-07,7.000e+01,2.999e-01,7.000e-01,1.400e+00,1.400e+00,7.735e-05,1.400e+00,2.674e-05,2.066e-08,0.000e+00,2.30
14300,14300,95612,4.302e+00,0.000e+00,2.100e+00,7.626e-05,2.398e+00,0.000e+00,7.509e-05,1.168e-06,7.000e+01,1.298e+00,8.000e-01,1.300e+00,2.398e+00,7.626e-05,1.600e+00,1.044e-05,7.979e-01,0.000e+00,2.20
14400,14400,96124,4.862e+00,0.000e+00,2.400e+00,7.692e-05,1.638e+00,0.000e+00,7.566e-05,1.263e-06,7.000e+01,4.380e-01,8.000e-01,1.500e+00,1.638e+00,7.692e-05,1.600e+00,6.044e-06,3.820e-02,0.000e+00,2.50
14500,14500,96580,6.000e+00,0.000e+00,2.300e+00,8.168e-07,1.600e+00,0.000e+00,0.000e+00,8.168e-07,8.000e+01,5.000e-01,8.000e-01,1.100e+00,1.600e+00,8.168e-07,1.600e+00,3.839e-05,1.798e-07,0.000e+00,2.30
14600,14600,97058,6.100e+00,0.000e+00,1.800e+00,7.533e-05,1.600e+00,0.000e+00,7.467e-05,6.563e-07,8.000e+01,5.999e-01,8.000e-01,9.000e-01,1.600e+00,7.533e-05,1.600e+00,1.787e-05,1.303e-07,0.000e+00,1.90
14700,14700,97551,5.200e+00,0.000e+00,2.600e+00,9.166e-07,1.400e+00,0.000e+00,0.000e+00,9.166e-07,7.000e+01,3.000e-01,7.000e-01,1.700e+00,1.400e+00,9.166e-07,1.400e+00,1.970e-05,2.830e-07,0.000e+00,2.60
14800,14800,98010,6.100e+00,0.000e+00,2.000e+00,7.143e-07,1.600e+00,0.000e+00,0.000e+00,7.143e-07,8.000e+01,4.999e-01,8.000e-01,1.200e+00,1.600e+00,7.143e-07,1.600e+00,0.000e+00,0.000e+00,0.000e+00,2.00
14900,14900,98464,6.000e+00,0.000e+00,1.800e+00,7.194e-05,1.800e+00,0.000e+00,7.093e-05,1.007e-06,8.000e+01,7.999e-01,9.000e-01,1.000e+00,1.800e+00,7.194e-05,1.800e+00,0.000e+00,6.890e-07,0.000e+00,1.90
15000,15000,98969,8.000e+00,0.000e+00,1.000e+00,3.579e-07,2.000e+00,0.000e+00,0.000e+00,3.579e-07,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,3.579e-07,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
15100,15100,99440,7.100e+00,0.000e+00,1.400e+00,4.761e-07,1.800e+00,0.000e+00,0.000e+00,4.761e-07,9.000e+01,8.000e-01,9.000e-01,4.000e-01,1.800e+00,4.761e-07,1.800e+00,8.806e-06,3.261e-07,0.000e+00,1.40
15200,15200,99863,4.400e+00,0.000e+00,2.600e+00,8.543e-07,1.200e+00,0.000e+00,0.000e+00,8.543e-07,6.000e+01,2.000e-01,6.000e-01,2.000e+00,1.200e+00,8.543e-07,1.200e+00,0.000e+00,4.267e-07,0.000e+00,2.60
15300,15300,100283,5.891e+00,0.000e+00,2.000e+00,6.513e-05,1.809e+00,0.000e+00,6.417e-05,9.662e-07,8.000e+01,5.086e-01,9.000e-01,1.000e+00,1.809e+00,6.513e-05,1.800e+00,7.752e-06,8.757e-03,0.000e+00,2.10
15400,15400,100798,5.208e+00,0.000e+00,1.700e+00,6.447e-05,2.592e+00,0.000e+00,6.358e-05,8.873e-07,8.000e+01,1.392e+00,9.000e-01,8.000e-01,2.592e+00,6.447e-05,1.800e+00,1.922e-01,5.997e-01,0.000e+00,1.80
15500,15500,101222,7.100e+00,0.000e+00,1.400e+00,4.438e-07,1.800e+00,0.000e+00,0.000e+00,4.438e-07,9.000e+01,8.000e-01,9.000e-01,4.000e-01,1.800e+00,4.438e-07,1.800e+00,2.004e-07,0.000e+00,0.000e+00,1.40
15600,15600,101659,7.800e+00,0.000e+00,1.200e+00,3.691e-07,2.000e+00,0.000e+00,0.000e+00,3.691e-07,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,3.691e-07,2.000e+00,3.994e-07,0.000e+00,0.000e+00,1.20
15700,15700,102064,7.001e+00,0.000e+00,1.500e+00,4.588e-07,1.799e+00,0.000e+00,0.000e+00,4.588e-07,9.000e+01,7.991e-01,9.000e-01,5.000e-01,1.799e+00,4.588e-07,1.799e+00,9.231e-09,0.000e+00,0.000e+00,1.50
15800,15800,102479,7.000e+00,0.000e+00,1.400e+00,6.105e-05,1.800e+00,0.000e+00,6.060e-05,4.473e-07,9.000e+01,6.999e-01,9.000e-01,6.000e-01,1.800e+00,6.105e-05,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.50
15900,15900,102927,5.900e+00,0.000e+00,1.800e+00,1.124e-04,1.800e+00,0.000e+00,1.116e-04,8.133e-07,8.000e+01,7.999e-01,9.000e-01,1.000e+00,1.800e+00,1.124e-04,1.800e+00,9.378e-08,0.000e+00,0.000e+00,2.00
16000,16000,103314,6.200e+00,0.000e+00,1.800e+00,4.834e-07,1.600e+00,0.000e+00,0.000e+00,4.834e-07,8.000e+01,6.000e-01,8.000e-01,1.000e+00,1.600e+00,4.834e-07,1.600e+00,0.000e+00,2.933e-08,0.000e+00,1.80
16100,16100,103728,3.600e+00,1.000e-01,2.600e+00,4.002e-01,2.200e+00,2.000e-01,0.000e+00,2.002e-01,6.000e+01,6.996e-01,7.000e-01,1.900e+00,2.200e+00,4.002e-01,1.400e+00,2.421e-07,7.997e-01,0.000e+00,2.70
16200,16200,104092,6.900e+00,0.000e+00,1.400e+00,4.800e-05,2.000e+00,0.000e+00,4.738e-05,6.187e-07,9.000e+01,9.999e-01,1.000e+00,5.000e-01,2.000e+00,4.800e-05,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
16300,16300,104466,7.700e+00,0.000e+00,1.900e+00,4.508e-07,2.000e+00,0.000e+00,0.000e+00,4.508e-07,1.000e+02,7.000e-01,1.000e+00,9.000e-01,2.000e+00,4.508e-07,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
16400,16400,104893,7.900e+00,0.000e+00,1.100e+00,2.647e-07,2.000e+00,0.000e+00,0.000e+00,2.647e-07,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,2.647e-07,2.000e+00,3.105e-08,0.000e+00,0.000e+00,1.10
16500,16500,105307,6.000e+00,0.000e+00,1.700e+00,3.942e-05,1.800e+00,0.000e+00,3.884e-05,5.822e-07,8.000e+01,6.999e-01,9.000e-01,9.000e-01,1.800e+00,3.942e-05,1.800e+00,0.000e+00,2.279e-05,0.000e+00,1.80
16600,16600,105700,7.000e+00,0.000e+00,1.600e+00,2.943e-07,1.800e+00,0.000e+00,0.000e+00,2.943e-07,9.000e+01,7.000e-01,9.000e-01,7.000e-01,1.800e+00,2.943e-07,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.60
16700,16700,106112,6.901e+00,0.000e+00,1.900e+00,2.984e-07,1.799e+00,0.000e+00,0.000e+00,2.984e-07,9.000e+01,6.994e-01,9.000e-01,9.000e-01,1.799e+00,2.984e-07,1.799e+00,0.000e+00,0.000e+00,0.000e+00,1.90
16800,16800,106536,8.087e+00,0.000e+00,1.200e+00,1.283e-07,1.713e+00,0.000e+00,0.000e+00,1.283e-07,1.000e+02,7.132e-01,1.000e+00,0.000e+00,1.713e+00,1.283e-07,1.713e+00,0.000e+00,0.000e+00,0.000e+00,1.20
16900,16900,106973,6.902e+00,0.000e+00,1.800e+00,1.179e-07,1.798e+00,0.000e+00,0.000e+00,1.179e-07,9.000e+01,3.980e-01,9.000e-01,8.000e-01,1.798e+00,1.179e-07,1.798e+00,0.000e+00,0.000e+00,0.000e+00,1.80
17000,17000,107356,7.000e+00,0.000e+00,1.500e+00,8.147e-08,1.800e+00,0.000e+00,0.000e+00,8.147e-08,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,8.147e-08,1.800e+00,5.745e-08,0.000e+00,0.000e+00,1.50
17100,17100,107738,8.000e+00,0.000e+00,1.000e+00,3.472e-08,2.000e+00,0.000e+00,0.000e+00,3.472e-08,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,3.472e-08,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
17200,17200,108124,7.000e+00,0.000e+00,1.500e+00,3.064e-08,1.800e+00,0.000e+00,0.000e+00,3.064e-08,9.000e+01,8.000e-01,9.000e-01,4.000e-01,1.800e+00,3.064e-08,1.800e+00,9.879e-08,0.000e+00,0.000e+00,1.50
17300,17300,108537,6.000e+00,0.000e+00,1.700e+00,6.441e-06,1.800e+00,0.000e+00,6.358e-06,8.232e-08,8.000e+01,7.000e-01,9.000e-01,9.000e-01,1.800e+00,6.441e-06,1.800e+00,0.000e+00,9.307e-08,0.000e+00,1.80
17400,17400,108941,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.40
17500,17500,109349,6.902e+00,0.000e+00,1.800e+00,0.000e+00,1.798e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,5.984e-01,9.000e-01,9.000e-01,1.798e+00,0.000e+00,1.798e+00,0.000e+00,0.000e+00,0.000e+00,1.80
17600,17600,109689,5.900e+00,0.000e+00,1.900e+00,5.029e-06,1.800e+00,0.000e+00,4.995e-06,3.379e-08,8.000e+01,6.000e-01,9.000e-01,1.100e+00,1.800e+00,5.029e-06,1.800e+00,0.000e+00,6.978e-07,0.000e+00,2.00
17700,17700,110096,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.40
17800,17800,110484,7.000e+00,0.000e+00,1.600e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,6.998e-01,9.000e-01,7.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.60
17900,17900,110862,5.000e+00,0.000e+00,2.200e+00,3.217e-06,1.600e+00,0.000e+00,3.197e-06,2.043e-08,7.000e+01,5.000e-01,8.000e-01,1.300e+00,1.600e+00,3.217e-06,1.600e+00,1.057e-06,1.453e-06,0.000e+00,2.30
18000,18000,111249,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.40
18100,18100,111629,6.100e+00,0.000e+00,2.000e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,4.998e-01,8.000e-01,1.100e+00,1.600e+00,0.000e+00,1.600e+00,4.680e-07,0.000e+00,0.000e+00,2.00
18200,18200,112034,6.900e+00,0.000e+00,1.700e+00,3.931e-08,1.800e+00,0.000e+00,3.931e-08,0.000e+00,9.000e+01,7.000e-01,9.000e-01,9.000e-01,1.800e+00,3.931e-08,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.80
18300,18300,112441,5.300e+00,0.000e+00,2.200e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,7.000e+01,4.000e-01,7.000e-01,1.400e+00,1.400e+00,0.000e+00,1.400e+00,4.283e-07,0.000e+00,0.000e+00,2.20
18400,18400,112803,6.900e+00,0.000e+00,1.400e+00,1.723e-07,2.000e+00,0.000e+00,1.723e-07,0.000e+00,9.000e+01,1.000e+00,1.000e+00,5.000e-01,2.000e+00,1.723e-07,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
18500,18500,113184,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
18600,18600,113540,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.40
18700,18700,113910,7.900e+00,0.000e+00,1.300e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.996e-01,1.000e+00,3.000e-01,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
18800,18800,114279,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
18900,18900,114679,7.000e+00,0.000e+00,1.500e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,6.997e-01,9.000e-01,6.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.50
19000,19000,115043,7.700e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.996e-01,1.000e+00,6.000e-01,2.000e+00,0.000e+00,2.000e+00,2.889e-07,0.000e+00,0.000e+00,2.00
19100,19100,115373,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.40
19200,19200,115737,6.900e+00,0.000e+00,1.400e+00,7.288e-08,2.000e+00,0.000e+00,7.288e-08,0.000e+00,9.000e+01,1.000e+00,1.000e+00,5.000e-01,2.000e+00,7.288e-08,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
19300,19300,116049,6.900e+00,0.000e+00,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,6.998e-01,9.000e-01,7.000e-01,1.800e+00,0.000e+00,1.800e+00,3.055e-07,0.000e+00,0.000e+00,1.80
19400,19400,116419,7.900e+00,0.000e+00,1.200e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.998e-01,1.000e+00,2.000e-01,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
19500,19500,116742,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.40
19600,19600,117091,6.800e+00,0.000e+00,2.000e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,6.998e-01,9.000e-01,9.000e-01,1.800e+00,0.000e+00,1.800e+00,2.915e-07,0.000e+00,0.000e+00,2.00
19700,19700,117435,5.300e+00,0.000e+00,2.200e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,7.000e+01,4.000e-01,7.000e-01,1.400e+00,1.400e+00,0.000e+00,1.400e+00,1.434e-07,0.000e+00,0.000e+00,2.20
