episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19400,19400,172390,-2.000e-01,1.000e-01,0.000e+00,2.958e-07,2.415e-05,2.958e-07,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,2.415e-05,2.958e-07,2.415e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,173337,-2.152e-05,0.000e+00,0.000e+00,0.000e+00,2.152e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.152e-05,0.000e+00,2.152e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19600,19600,174258,-2.000e-01,1.000e-01,0.000e+00,6.204e-06,2.237e-05,6.204e-06,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.237e-05,6.204e-06,2.237e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19700,19700,175167,-1.922e-05,0.000e+00,0.000e+00,0.000e+00,1.922e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.922e-05,0.000e+00,1.922e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19800,19800,176102,-1.874e-05,0.000e+00,0.000e+00,0.000e+00,1.874e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.874e-05,0.000e+00,1.874e-05,0.000e+00,0.000e+00,0.000e+00,5.00
19900,19900,177043,-2.000e-01,1.000e-01,0.000e+00,2.863e-07,1.912e-05,2.863e-07,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.912e-05,2.863e-07,1.912e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20000,20000,177982,-3.000e-01,2.000e-01,0.000e+00,4.758e-06,2.101e-05,4.758e-06,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.101e-05,4.758e-06,2.101e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20100,20100,178934,-1.644e-05,0.000e+00,0.000e+00,0.000e+00,1.644e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.644e-05,0.000e+00,1.644e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20200,20200,179867,-1.527e-05,0.000e+00,0.000e+00,0.000e+00,1.527e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.800e+00,2.000e-01,1.527e-05,0.000e+00,1.527e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20300,20300,180818,-1.508e-05,0.000e+00,0.000e+00,0.000e+00,1.508e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.508e-05,0.000e+00,1.508e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20400,20400,181745,-1.384e-05,0.000e+00,0.000e+00,0.000e+00,1.384e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.384e-05,0.000e+00,1.384e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20500,20500,182671,-1.325e-05,0.000e+00,0.000e+00,0.000e+00,1.325e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.325e-05,0.000e+00,1.325e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20600,20600,183627,-1.261e-05,0.000e+00,0.000e+00,0.000e+00,1.261e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.261e-05,0.000e+00,1.261e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20700,20700,184563,-1.185e-05,0.000e+00,0.000e+00,0.000e+00,1.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.185e-05,0.000e+00,1.185e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20800,20800,185502,-1.079e-05,0.000e+00,0.000e+00,0.000e+00,1.079e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,1.079e-05,0.000e+00,1.079e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20900,20900,186439,-1.045e-05,0.000e+00,0.000e+00,0.000e+00,1.045e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.045e-05,0.000e+00,1.045e-05,0.000e+00,0.000e+00,0.000e+00,5.00
21000,21000,187386,-6.000e-01,3.000e-01,0.000e+00,3.517e-06,1.295e-05,3.517e-06,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.295e-05,3.517e-06,1.295e-05,0.000e+00,0.000e+00,0.000e+00,5.00
21100,21100,188322,-9.295e-06,0.000e+00,0.000e+00,0.000e+00,9.295e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.295e-06,0.000e+00,9.295e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21200,21200,189232,-8.601e-06,0.000e+00,0.000e+00,0.000e+00,8.601e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,8.601e-06,0.000e+00,8.601e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21300,21300,190167,-8.345e-06,0.000e+00,0.000e+00,0.000e+00,8.345e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,4.900e+00,0.000e+00,8.345e-06,0.000e+00,8.345e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21400,21400,191074,-8.032e-06,0.000e+00,0.000e+00,0.000e+00,8.032e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.032e-06,0.000e+00,8.032e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21500,21500,192009,-8.011e-06,0.000e+00,0.000e+00,0.000e+00,8.011e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,4.900e+00,0.000e+00,8.011e-06,0.000e+00,8.011e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21600,21600,192952,-7.839e-06,0.000e+00,0.000e+00,0.000e+00,7.839e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.839e-06,0.000e+00,7.839e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21700,21700,193898,-7.400e-06,0.000e+00,0.000e+00,0.000e+00,7.400e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.400e-06,0.000e+00,7.400e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21800,21800,194831,-7.171e-06,0.000e+00,0.000e+00,0.000e+00,7.171e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,7.171e-06,0.000e+00,7.171e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21900,21900,195787,-6.710e-06,0.000e+00,0.000e+00,0.000e+00,6.710e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,6.710e-06,0.000e+00,6.710e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22000,22000,196729,-5.982e-06,0.000e+00,0.000e+00,0.000e+00,5.982e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,5.982e-06,0.000e+00,5.982e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22100,22100,197673,-6.339e-06,0.000e+00,0.000e+00,0.000e+00,6.339e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.339e-06,0.000e+00,6.339e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22200,22200,198605,-5.943e-06,0.000e+00,0.000e+00,0.000e+00,5.943e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.943e-06,0.000e+00,5.943e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22300,22300,199561,8.000e-01,1.000e-01,1.000e-01,2.898e-06,5.946e-06,2.898e-06,0.000e+00,0.000e+00,1.000e+01,-1.000e+00,5.000e+00,0.000e+00,5.946e-06,2.898e-06,5.946e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22400,22400,200463,-4.800e-06,0.000e+00,0.000e+00,0.000e+00,4.800e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,4.900e+00,0.000e+00,4.800e-06,0.000e+00,4.800e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22500,22500,201414,-4.429e-06,0.000e+00,0.000e+00,0.000e+00,4.429e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.800e+00,1.000e-01,4.429e-06,0.000e+00,4.429e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22600,22600,202340,-4.399e-06,0.000e+00,0.000e+00,0.000e+00,4.399e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.399e-06,0.000e+00,4.399e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22700,22700,203295,-3.954e-06,0.000e+00,0.000e+00,0.000e+00,3.954e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,3.954e-06,0.000e+00,3.954e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22800,22800,204219,-2.000e-01,1.000e-01,0.000e+00,9.102e-08,4.130e-06,9.102e-08,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,4.130e-06,9.102e-08,4.130e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22900,22900,205158,-2.000e-01,1.000e-01,0.000e+00,8.908e-08,4.040e-06,8.908e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.040e-06,8.908e-08,4.040e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23000,23000,206093,-3.144e-06,0.000e+00,0.000e+00,0.000e+00,3.144e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,4.800e+00,2.000e-01,3.144e-06,0.000e+00,3.144e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23100,23100,207048,-1.000e-01,1.000e-01,0.000e+00,6.759e-08,3.300e-06,6.759e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.300e-06,6.759e-08,3.300e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23200,23200,207994,-2.000e-01,1.000e-01,0.000e+00,6.628e-08,3.306e-06,6.628e-08,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,3.306e-06,6.628e-08,3.306e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23300,23300,208902,-2.000e-01,1.000e-01,0.000e+00,6.555e-08,3.195e-06,6.555e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.195e-06,6.555e-08,3.195e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23400,23400,209830,-2.000e-01,1.000e-01,0.000e+00,6.269e-08,3.026e-06,6.269e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.026e-06,6.269e-08,3.026e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23500,23500,210762,-2.000e-01,1.000e-01,0.000e+00,6.213e-08,2.792e-06,6.213e-08,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.792e-06,6.213e-08,2.792e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23600,23600,211718,-5.000e-01,3.000e-01,0.000e+00,1.790e-07,2.982e-06,1.790e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.982e-06,1.790e-07,2.982e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23700,23700,212662,-2.000e-01,1.000e-01,0.000e+00,5.785e-08,2.559e-06,5.785e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.559e-06,5.785e-08,2.559e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23800,23800,213593,-2.076e-06,0.000e+00,0.000e+00,0.000e+00,2.076e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,2.076e-06,0.000e+00,2.076e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23900,23900,214537,-4.000e-01,3.000e-01,0.000e+00,1.293e-05,2.691e-06,1.293e-05,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.691e-06,1.293e-05,2.691e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24000,24000,215495,-3.000e-01,2.000e-01,0.000e+00,1.410e-06,2.182e-06,1.410e-06,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.182e-06,1.410e-06,2.182e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24100,24100,216430,-1.881e-06,0.000e+00,0.000e+00,0.000e+00,1.881e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.881e-06,0.000e+00,1.881e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24200,24200,217373,-1.777e-06,0.000e+00,0.000e+00,0.000e+00,1.777e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.777e-06,0.000e+00,1.777e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24300,24300,218307,-1.667e-06,0.000e+00,0.000e+00,0.000e+00,1.667e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.667e-06,0.000e+00,1.667e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24400,24400,219259,-1.511e-06,0.000e+00,0.000e+00,0.000e+00,1.511e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,1.511e-06,0.000e+00,1.511e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24500,24500,220178,-1.471e-06,0.000e+00,0.000e+00,0.000e+00,1.471e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.471e-06,0.000e+00,1.471e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24600,24600,221115,-1.352e-06,0.000e+00,0.000e+00,0.000e+00,1.352e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,1.000e-01,1.352e-06,0.000e+00,1.352e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24700,24700,222023,-2.000e-01,1.000e-01,0.000e+00,1.542e-08,1.529e-06,1.542e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.529e-06,1.542e-08,1.529e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24800,24800,222951,-1.298e-06,0.000e+00,0.000e+00,0.000e+00,1.298e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.298e-06,0.000e+00,1.298e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24900,24900,223921,-2.000e-01,1.000e-01,0.000e+00,1.510e-08,1.382e-06,1.510e-08,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.382e-06,1.510e-08,1.382e-06,0.000e+00,0.000e+00,0.000e+00,5.00
25000,25000,224849,-1.180e-06,0.000e+00,0.000e+00,0.000e+00,1.180e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.180e-06,0.000e+00,1.180e-06,0.000e+00,0.000e+00,0.000e+00,5.00
