episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,24859,-7.259e-03,0.000e+00,0.000e+00,1.913e-03,9.172e-03,0.000e+00,1.913e-03,0.000e+00,1.000e+02,-1.007e+00,1.300e+00,0.000e+00,4.237e-03,1.151e-02,4.237e-03,0.000e+00,0.000e+00,0.000e+00,9.805e+00,0.000e+00,1.200e+00,9.975e-03,4.910e-03,0.000e+00,2.839e-03,7.136e-03,0.000e+00,-1.191e+00,1.100e+00,2.000e-01,1.356e-02,4.095e-03,1.356e-02,0.000e+00,1.284e-07,0.000e+00,1.30
5200,5200,25150,-4.482e-03,0.000e+00,0.000e+00,2.150e-03,6.632e-03,0.000e+00,2.150e-03,0.000e+00,1.000e+02,-1.004e+00,1.400e+00,0.000e+00,2.644e-03,6.664e-03,2.644e-03,0.000e+00,0.000e+00,0.000e+00,9.706e+00,0.000e+00,1.400e+00,8.451e-03,2.380e-03,0.000e+00,0.000e+00,8.451e-03,0.000e+00,-1.398e+00,1.000e+00,3.000e-01,7.265e-03,4.833e-03,7.265e-03,1.803e-08,2.061e-07,0.000e+00,1.40
5300,5300,25461,-4.987e-03,0.000e+00,0.000e+00,1.228e-03,6.216e-03,0.000e+00,1.228e-03,0.000e+00,1.000e+02,-1.105e+00,1.100e+00,1.000e-01,2.315e-03,7.643e-03,2.315e-03,0.000e+00,3.664e-07,0.000e+00,9.804e+00,0.000e+00,1.200e+00,6.673e-03,2.756e-03,0.000e+00,0.000e+00,6.673e-03,0.000e+00,-9.936e-01,1.100e+00,0.000e+00,1.026e-02,3.864e-03,1.026e-02,6.492e-07,0.000e+00,0.000e+00,1.20
5400,5400,25776,-4.337e-03,0.000e+00,0.000e+00,1.329e-03,5.666e-03,0.000e+00,1.329e-03,0.000e+00,1.000e+02,-1.005e+00,1.200e+00,0.000e+00,2.241e-03,7.198e-03,2.241e-03,0.000e+00,0.000e+00,0.000e+00,9.804e+00,0.000e+00,1.200e+00,6.539e-03,2.395e-03,0.000e+00,0.000e+00,6.539e-03,0.000e+00,-1.095e+00,1.000e+00,1.000e-01,8.807e-03,3.657e-03,8.807e-03,7.004e-07,7.435e-08,0.000e+00,1.20
5500,5500,26102,-1.167e-02,0.000e+00,0.000e+00,2.230e-03,1.390e-02,0.000e+00,2.230e-03,0.000e+00,1.000e+02,-1.210e+00,1.500e+00,0.000e+00,3.363e-03,1.354e-02,3.345e-03,1.812e-05,0.000e+00,0.000e+00,9.503e+00,0.000e+00,1.500e+00,1.055e-02,7.859e-03,0.000e+00,1.832e-03,8.717e-03,0.000e+00,-1.181e+00,1.200e+00,2.000e-01,2.466e-02,5.503e-03,2.466e-02,1.332e-06,1.451e-07,0.000e+00,1.60
5600,5600,26415,-4.613e-03,0.000e+00,0.000e+00,1.863e-03,6.476e-03,0.000e+00,1.863e-03,0.000e+00,1.000e+02,-1.001e+00,1.700e+00,0.000e+00,2.847e-03,3.742e-03,2.847e-03,0.000e+00,0.000e+00,0.000e+00,9.507e+00,0.000e+00,1.700e+00,8.851e-03,1.919e-03,0.000e+00,0.000e+00,8.851e-03,0.000e+00,-1.301e+00,1.000e+00,5.000e-01,3.806e-03,5.230e-03,3.805e-03,9.951e-07,1.566e-07,0.000e+00,1.70
5700,5700,26715,-3.593e-03,0.000e+00,0.000e+00,1.057e-03,4.650e-03,0.000e+00,1.057e-03,0.000e+00,1.000e+02,-1.002e+00,1.400e+00,0.000e+00,1.816e-03,4.024e-03,1.816e-03,0.000e+00,0.000e+00,0.000e+00,9.604e+00,0.000e+00,1.400e+00,5.939e-03,1.806e-03,0.000e+00,0.000e+00,5.939e-03,0.000e+00,-1.298e+00,1.000e+00,3.000e-01,4.757e-03,3.089e-03,4.757e-03,5.196e-07,1.647e-07,0.000e+00,1.40
5800,5800,27036,5.024e-01,1.000e-01,0.000e+00,6.079e-01,5.425e-03,5.935e-01,1.432e-02,0.000e+00,1.000e+02,-1.197e+00,1.500e+00,0.000e+00,3.520e-03,2.003e-01,3.520e-03,0.000e+00,0.000e+00,0.000e+00,9.295e+00,0.000e+00,1.400e+00,1.146e-02,2.161e-01,0.000e+00,1.165e-03,1.030e-02,0.000e+00,-1.501e+00,1.100e+00,3.000e-01,6.658e-03,2.076e-01,6.657e-03,4.615e-07,1.436e-07,0.000e+00,1.50
5900,5900,27352,2.296e-03,0.000e+00,0.000e+00,5.473e-03,3.177e-03,0.000e+00,5.473e-03,0.000e+00,1.000e+02,-1.003e+00,1.400e+00,0.000e+00,9.869e-04,4.385e-03,9.869e-04,0.000e+00,0.000e+00,0.000e+00,9.698e+00,0.000e+00,1.400e+00,3.766e-03,5.480e-03,0.000e+00,0.000e+00,3.766e-03,0.000e+00,-1.297e+00,1.000e+00,4.000e-01,4.302e-03,1.485e-03,4.302e-03,0.000e+00,1.231e-07,0.000e+00,1.40
6000,6000,27655,4.020e-04,0.000e+00,0.000e+00,2.316e-03,1.914e-03,0.000e+00,2.316e-03,0.000e+00,1.000e+02,-1.002e+00,1.200e+00,0.000e+00,7.100e-04,2.831e-03,7.100e-04,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,2.659e-03,2.491e-03,0.000e+00,0.000e+00,2.659e-03,0.000e+00,-1.198e+00,1.000e+00,2.000e-01,2.580e-03,1.029e-03,2.580e-03,0.000e+00,4.994e-08,0.000e+00,1.20
6100,6100,27971,-9.719e-04,0.000e+00,0.000e+00,1.866e-03,2.837e-03,0.000e+00,1.866e-03,0.000e+00,1.000e+02,-1.001e+00,1.400e+00,0.000e+00,1.144e-03,2.386e-03,1.144e-03,0.000e+00,0.000e+00,0.000e+00,9.702e+00,0.000e+00,1.400e+00,4.084e-03,1.721e-03,0.000e+00,0.000e+00,4.084e-03,0.000e+00,-1.300e+00,1.000e+00,3.000e-01,1.909e-03,2.059e-03,1.909e-03,2.112e-07,4.755e-08,0.000e+00,1.40
6200,6200,28281,7.585e-03,0.000e+00,0.000e+00,9.267e-03,1.682e-03,0.000e+00,9.267e-03,0.000e+00,1.000e+02,-1.201e+00,1.300e+00,1.000e-01,9.811e-04,2.377e-03,9.808e-04,0.000e+00,3.051e-07,0.000e+00,9.802e+00,0.000e+00,1.400e+00,4.300e-03,2.111e-03,0.000e+00,0.000e+00,4.300e-03,0.000e+00,-1.408e+00,1.100e+00,3.000e-01,2.089e-03,1.047e-02,2.089e-03,0.000e+00,1.652e-07,0.000e+00,1.40
6300,6300,28606,1.919e-03,0.000e+00,0.000e+00,5.488e-03,3.569e-03,0.000e+00,5.488e-03,0.000e+00,1.000e+02,-9.999e-01,1.400e+00,0.000e+00,2.686e-03,2.561e-03,2.686e-03,0.000e+00,0.000e+00,0.000e+00,9.702e+00,0.000e+00,1.400e+00,4.577e-03,2.261e-03,0.000e+00,0.000e+00,4.577e-03,0.000e+00,-1.104e+00,1.000e+00,1.000e-01,2.614e-03,6.973e-03,2.613e-03,6.074e-07,2.872e-08,0.000e+00,1.40
6400,6400,28909,4.037e-04,0.000e+00,0.000e+00,2.416e-03,2.012e-03,0.000e+00,2.416e-03,0.000e+00,1.000e+02,-1.002e+00,1.100e+00,0.000e+00,1.323e-03,2.839e-03,1.323e-03,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,2.400e-03,1.775e-03,0.000e+00,0.000e+00,2.400e-03,0.000e+00,-9.995e-01,1.000e+00,0.000e+00,3.467e-03,2.980e-03,3.466e-03,2.809e-07,0.000e+00,0.000e+00,1.10
6500,6500,29218,2.140e-03,0.000e+00,0.000e+00,4.146e-03,2.006e-03,0.000e+00,4.146e-03,0.000e+00,1.000e+02,-1.001e+00,1.600e+00,0.000e+00,9.200e-04,2.310e-03,9.200e-04,0.000e+00,0.000e+00,0.000e+00,9.601e+00,0.000e+00,1.600e+00,2.943e-03,1.517e-03,0.000e+00,0.000e+00,2.943e-03,0.000e+00,-1.402e+00,1.000e+00,6.000e-01,2.164e-03,4.340e-03,2.164e-03,0.000e+00,1.128e-07,0.000e+00,1.60
6600,6600,29531,-5.959e-05,0.000e+00,0.000e+00,1.973e-03,2.032e-03,0.000e+00,1.973e-03,0.000e+00,1.000e+02,-1.103e+00,1.400e+00,1.000e-01,7.579e-04,3.382e-03,7.577e-04,0.000e+00,1.723e-07,0.000e+00,9.701e+00,0.000e+00,1.500e+00,2.411e-03,1.412e-03,0.000e+00,0.000e+00,2.411e-03,0.000e+00,-1.198e+00,1.100e+00,4.000e-01,4.096e-03,2.411e-03,4.096e-03,0.000e+00,6.932e-08,0.000e+00,1.50
6700,6700,29855,-7.296e-04,0.000e+00,0.000e+00,4.241e-04,1.154e-03,0.000e+00,4.241e-04,0.000e+00,1.000e+02,-1.003e+00,1.000e+00,0.000e+00,6.500e-04,3.263e-03,6.500e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.319e-03,1.126e-03,0.000e+00,0.000e+00,1.319e-03,0.000e+00,-9.968e-01,1.000e+00,0.000e+00,3.856e-03,7.056e-04,3.856e-03,0.000e+00,0.000e+00,0.000e+00,1.00
6800,6800,30175,-8.444e-04,0.000e+00,0.000e+00,2.461e-04,1.091e-03,0.000e+00,2.461e-04,0.000e+00,1.000e+02,-1.003e+00,1.000e+00,0.000e+00,5.875e-04,3.511e-03,5.875e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.140e-03,1.013e-03,0.000e+00,0.000e+00,1.140e-03,0.000e+00,-9.964e-01,1.000e+00,0.000e+00,4.095e-03,4.545e-04,4.095e-03,0.000e+00,0.000e+00,0.000e+00,1.00
6900,6900,30480,4.978e-01,1.000e-01,0.000e+00,5.990e-01,1.187e-03,5.987e-01,2.729e-04,0.000e+00,1.000e+02,-1.202e+00,1.100e+00,0.000e+00,5.931e-04,2.030e-01,5.931e-04,0.000e+00,0.000e+00,0.000e+00,9.701e+00,0.000e+00,1.100e+00,1.928e-03,2.008e-01,0.000e+00,0.000e+00,1.928e-03,0.000e+00,-1.966e-01,9.000e-01,2.000e-01,4.089e-03,2.007e-01,4.089e-03,0.000e+00,4.992e-08,0.000e+00,1.10
7000,7000,30784,-2.034e-03,0.000e+00,0.000e+00,5.634e-04,2.597e-03,0.000e+00,5.634e-04,0.000e+00,1.000e+02,-1.003e+00,1.200e+00,0.000e+00,9.221e-04,3.993e-03,9.216e-04,5.409e-07,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.300e+00,1.807e-03,1.775e-03,0.000e+00,0.000e+00,1.807e-03,0.000e+00,-1.095e+00,1.100e+00,1.000e-01,6.244e-03,1.172e-03,6.243e-03,3.009e-07,3.508e-08,0.000e+00,1.30
7100,7100,31117,-2.384e-03,0.000e+00,0.000e+00,7.867e-04,3.170e-03,0.000e+00,7.867e-04,0.000e+00,1.000e+02,-1.203e+00,1.800e+00,0.000e+00,1.515e-03,4.261e-03,1.514e-03,5.955e-07,0.000e+00,0.000e+00,9.601e+00,0.000e+00,1.900e+00,2.777e-03,1.814e-03,0.000e+00,0.000e+00,2.777e-03,0.000e+00,-1.396e+00,1.100e+00,5.000e-01,6.217e-03,2.051e-03,6.216e-03,7.290e-07,9.601e-08,0.000e+00,1.90
7200,7200,31430,-6.647e-04,0.000e+00,0.000e+00,2.037e-04,8.683e-04,0.000e+00,2.037e-04,0.000e+00,1.000e+02,-1.004e+00,1.100e+00,0.000e+00,5.146e-04,4.815e-03,5.146e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,9.970e-04,8.141e-04,0.000e+00,0.000e+00,9.970e-04,0.000e+00,-1.095e+00,1.000e+00,1.000e-01,5.265e-03,4.830e-04,5.265e-03,0.000e+00,4.768e-08,0.000e+00,1.10
7300,7300,31747,-6.009e-04,0.000e+00,0.000e+00,1.419e-04,7.427e-04,0.000e+00,1.419e-04,0.000e+00,1.000e+02,-1.003e+00,1.000e+00,0.000e+00,4.670e-04,3.471e-03,4.670e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,7.839e-04,7.868e-04,0.000e+00,0.000e+00,7.839e-04,0.000e+00,-9.964e-01,1.000e+00,0.000e+00,3.958e-03,3.505e-04,3.958e-03,0.000e+00,0.000e+00,0.000e+00,1.00
7400,7400,32050,-6.736e-04,0.000e+00,0.000e+00,1.455e-04,8.191e-04,0.000e+00,1.455e-04,0.000e+00,1.000e+02,-1.003e+00,1.200e+00,0.000e+00,4.702e-04,3.030e-03,4.702e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.200e+00,8.969e-04,7.408e-04,0.000e+00,0.000e+00,8.969e-04,0.000e+00,-1.097e+00,1.000e+00,2.000e-01,3.471e-03,3.932e-04,3.471e-03,0.000e+00,3.284e-08,0.000e+00,1.20
7500,7500,32378,2.145e-02,0.000e+00,0.000e+00,2.315e-02,1.697e-03,0.000e+00,2.315e-02,0.000e+00,1.000e+02,-1.100e+00,1.400e+00,3.000e-01,2.723e-03,2.348e-03,2.723e-03,0.000e+00,2.856e-07,0.000e+00,9.502e+00,0.000e+00,1.700e+00,3.202e-03,1.078e-03,0.000e+00,0.000e+00,3.202e-03,0.000e+00,-1.324e+00,1.200e+00,1.000e-01,2.780e-03,2.673e-02,2.779e-03,1.733e-06,3.130e-08,0.000e+00,1.70
7600,7600,32691,8.908e-03,0.000e+00,0.000e+00,9.721e-03,8.127e-04,0.000e+00,9.721e-03,0.000e+00,1.000e+02,-1.004e+00,1.200e+00,0.000e+00,6.869e-04,4.418e-03,6.869e-04,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.200e+00,1.588e-03,7.500e-04,0.000e+00,0.000e+00,1.588e-03,0.000e+00,-1.106e+00,1.000e+00,2.000e-01,4.891e-03,1.091e-02,4.891e-03,0.000e+00,4.281e-08,0.000e+00,1.20
7700,7700,33003,2.537e-03,0.000e+00,0.000e+00,4.995e-03,2.458e-03,0.000e+00,4.995e-03,0.000e+00,1.000e+02,-1.207e+00,1.200e+00,0.000e+00,5.913e-04,7.843e-03,5.873e-04,3.954e-06,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.300e+00,1.652e-03,1.596e-03,0.000e+00,0.000e+00,1.652e-03,0.000e+00,-1.095e+00,1.100e+00,1.000e-01,1.050e-02,5.845e-03,1.050e-02,4.417e-07,5.554e-08,0.000e+00,1.30
7800,7800,33301,2.450e-04,0.000e+00,0.000e+00,1.096e-03,8.507e-04,0.000e+00,1.096e-03,0.000e+00,1.000e+02,-1.005e+00,1.000e+00,0.000e+00,5.013e-04,5.996e-03,5.013e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,9.745e-04,8.613e-04,0.000e+00,0.000e+00,9.745e-04,0.000e+00,-9.949e-01,1.000e+00,0.000e+00,6.752e-03,1.615e-03,6.752e-03,0.000e+00,0.000e+00,0.000e+00,1.00
7900,7900,33582,2.617e-03,0.000e+00,0.000e+00,4.282e-03,1.665e-03,0.000e+00,4.282e-03,0.000e+00,1.000e+02,-1.004e+00,1.400e+00,0.000e+00,9.789e-04,5.335e-03,9.789e-04,0.000e+00,0.000e+00,0.000e+00,9.601e+00,1.000e-01,1.300e+00,2.113e-03,8.574e-04,5.233e-04,0.000e+00,1.590e-03,0.000e+00,-1.400e+00,1.100e+00,3.000e-01,6.018e-03,5.535e-03,6.017e-03,0.000e+00,7.919e-07,0.000e+00,1.40
8000,8000,33879,2.586e-04,0.000e+00,0.000e+00,1.157e-03,8.981e-04,0.000e+00,1.157e-03,0.000e+00,1.000e+02,-1.002e+00,1.100e+00,0.000e+00,7.776e-04,3.257e-03,7.776e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,1.115e-03,8.080e-04,0.000e+00,0.000e+00,1.115e-03,0.000e+00,-9.981e-01,1.000e+00,0.000e+00,3.870e-03,1.956e-03,3.870e-03,2.612e-07,0.000e+00,0.000e+00,1.10
8100,8100,34184,1.318e-03,0.000e+00,0.000e+00,2.189e-03,8.711e-04,0.000e+00,2.189e-03,0.000e+00,1.000e+02,-1.102e+00,1.200e+00,1.000e-01,4.228e-04,2.578e-03,4.227e-04,0.000e+00,1.032e-07,0.000e+00,9.700e+00,0.000e+00,1.300e+00,1.053e-03,7.149e-04,0.000e+00,0.000e+00,1.053e-03,0.000e+00,-1.200e+00,1.100e+00,2.000e-01,3.306e-03,2.807e-03,3.306e-03,0.000e+00,4.986e-08,0.000e+00,1.30
8200,8200,34476,1.787e-03,0.000e+00,0.000e+00,2.902e-03,1.115e-03,0.000e+00,2.902e-03,0.000e+00,1.000e+02,-1.103e+00,1.200e+00,1.000e-01,3.564e-04,2.877e-03,3.559e-04,3.453e-07,9.272e-08,0.000e+00,9.700e+00,0.000e+00,1.400e+00,1.067e-03,9.808e-04,0.000e+00,0.000e+00,1.067e-03,0.000e+00,-1.299e+00,1.200e+00,2.000e-01,3.755e-03,3.107e-03,3.754e-03,0.000e+00,3.486e-07,0.000e+00,1.40
8300,8300,34763,1.648e-04,0.000e+00,0.000e+00,7.326e-04,5.677e-04,0.000e+00,7.326e-04,0.000e+00,1.000e+02,-1.003e+00,1.000e+00,0.000e+00,2.719e-04,3.189e-03,2.717e-04,2.271e-07,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,6.635e-04,5.511e-04,0.000e+00,0.000e+00,6.635e-04,0.000e+00,-1.097e+00,1.000e+00,1.000e-01,3.535e-03,8.944e-04,3.534e-03,0.000e+00,7.728e-08,0.000e+00,1.10
8400,8400,35059,-1.134e-04,0.000e+00,0.000e+00,6.297e-04,7.431e-04,0.000e+00,6.297e-04,0.000e+00,1.000e+02,-1.002e+00,1.100e+00,0.000e+00,4.900e-04,2.832e-03,4.900e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,8.774e-04,5.221e-04,0.000e+00,0.000e+00,8.774e-04,0.000e+00,-9.979e-01,1.000e+00,0.000e+00,3.150e-03,1.050e-03,3.150e-03,2.353e-07,0.000e+00,0.000e+00,1.10
8500,8500,35346,7.564e-04,0.000e+00,0.000e+00,1.534e-03,7.771e-04,0.000e+00,1.534e-03,0.000e+00,1.000e+02,-1.001e+00,1.500e+00,0.000e+00,4.601e-04,1.274e-03,4.601e-04,0.000e+00,0.000e+00,0.000e+00,9.701e+00,0.000e+00,1.500e+00,1.188e-03,4.224e-04,0.000e+00,0.000e+00,1.188e-03,0.000e+00,-1.501e+00,1.000e+00,4.000e-01,1.501e-03,2.209e-03,1.501e-03,5.178e-09,5.426e-08,0.000e+00,1.50
8600,8600,35655,8.200e-04,0.000e+00,0.000e+00,1.516e-03,6.958e-04,0.000e+00,1.516e-03,0.000e+00,1.000e+02,-1.001e+00,1.300e+00,0.000e+00,4.691e-04,1.516e-03,4.691e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.300e+00,9.566e-04,4.704e-04,0.000e+00,0.000e+00,9.566e-04,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,1.827e-03,2.086e-03,1.827e-03,5.271e-09,1.722e-08,0.000e+00,1.30
8700,8700,35959,1.634e-03,0.000e+00,0.000e+00,2.374e-03,7.399e-04,0.000e+00,2.374e-03,0.000e+00,1.000e+02,-1.000e+00,1.500e+00,0.000e+00,6.465e-04,6.823e-04,6.465e-04,0.000e+00,0.000e+00,0.000e+00,9.601e+00,0.000e+00,1.500e+00,1.220e-03,4.403e-04,0.000e+00,0.000e+00,1.220e-03,0.000e+00,-1.402e+00,1.000e+00,3.000e-01,8.463e-04,3.224e-03,8.462e-04,1.192e-07,3.689e-08,0.000e+00,1.50
8800,8800,36283,9.617e-04,0.000e+00,0.000e+00,1.447e-03,4.852e-04,0.000e+00,1.447e-03,0.000e+00,1.000e+02,-1.001e+00,1.400e+00,0.000e+00,2.894e-04,9.361e-04,2.894e-04,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.400e+00,7.977e-04,3.163e-04,0.000e+00,0.000e+00,7.977e-04,0.000e+00,-1.301e+00,1.000e+00,4.000e-01,1.126e-03,1.923e-03,1.126e-03,0.000e+00,4.464e-08,0.000e+00,1.40
8900,8900,36571,6.816e-04,0.000e+00,0.000e+00,1.474e-03,7.928e-04,0.000e+00,1.474e-03,0.000e+00,9.000e+01,-1.001e+00,1.700e+00,0.000e+00,4.132e-04,1.475e-03,4.132e-04,0.000e+00,0.000e+00,0.000e+00,8.701e+00,0.000e+00,1.700e+00,1.100e-03,3.018e-04,0.000e+00,0.000e+00,1.100e-03,0.000e+00,-1.200e+00,9.000e-01,7.000e-01,1.762e-03,2.179e-03,1.762e-03,1.980e-07,5.042e-08,0.000e+00,1.70
9000,9000,36863,-4.492e-05,0.000e+00,0.000e+00,5.090e-04,5.539e-04,0.000e+00,5.090e-04,0.000e+00,1.000e+02,-1.001e+00,1.300e+00,0.000e+00,3.663e-04,1.101e-03,3.663e-04,0.000e+00,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.300e+00,6.978e-04,3.169e-04,0.000e+00,0.000e+00,6.978e-04,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,1.306e-03,9.068e-04,1.305e-03,1.526e-07,3.552e-08,0.000e+00,1.30
9100,9100,37163,-1.070e-04,0.000e+00,0.000e+00,3.222e-04,4.293e-04,0.000e+00,3.222e-04,0.000e+00,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,2.143e-04,1.453e-03,2.143e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,4.199e-04,2.855e-04,0.000e+00,0.000e+00,4.199e-04,0.000e+00,-9.988e-01,1.000e+00,0.000e+00,1.766e-03,5.543e-04,1.766e-03,0.000e+00,0.000e+00,0.000e+00,1.00
9200,9200,37455,1.172e-03,0.000e+00,0.000e+00,1.718e-03,5.451e-04,0.000e+00,1.718e-03,0.000e+00,1.000e+02,-1.000e+00,1.400e+00,0.000e+00,5.387e-04,9.727e-04,5.387e-04,0.000e+00,0.000e+00,0.000e+00,9.701e+00,0.000e+00,1.400e+00,8.944e-04,2.873e-04,0.000e+00,0.000e+00,8.944e-04,0.000e+00,-1.201e+00,1.000e+00,3.000e-01,1.178e-03,2.523e-03,1.178e-03,1.442e-07,3.284e-08,0.000e+00,1.40
9300,9300,37750,-2.222e-04,0.000e+00,0.000e+00,9.918e-04,1.214e-03,0.000e+00,9.918e-04,0.000e+00,1.000e+02,-1.001e+00,1.200e+00,0.000e+00,4.412e-04,1.442e-03,4.410e-04,2.246e-07,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.300e+00,7.111e-04,5.155e-04,0.000e+00,0.000e+00,7.111e-04,0.000e+00,-1.099e+00,1.100e+00,1.000e-01,2.590e-03,1.563e-03,2.590e-03,1.254e-07,1.410e-08,0.000e+00,1.30
9400,9400,38053,8.202e-04,0.000e+00,0.000e+00,1.278e-03,4.582e-04,0.000e+00,1.278e-03,0.000e+00,1.000e+02,-1.000e+00,1.400e+00,0.000e+00,4.756e-04,6.423e-04,4.756e-04,0.000e+00,0.000e+00,0.000e+00,9.601e+00,0.000e+00,1.400e+00,8.007e-04,2.298e-04,0.000e+00,0.000e+00,8.007e-04,0.000e+00,-1.301e+00,1.000e+00,3.000e-01,7.676e-04,1.992e-03,7.675e-04,1.125e-07,3.786e-08,0.000e+00,1.40
9500,9500,38356,5.920e-05,0.000e+00,0.000e+00,5.437e-04,4.845e-04,0.000e+00,5.437e-04,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,5.616e-04,6.859e-04,5.616e-04,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,6.694e-04,2.624e-04,0.000e+00,0.000e+00,6.694e-04,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,8.424e-04,1.184e-03,8.422e-04,1.931e-07,0.000e+00,0.000e+00,1.20
9600,9600,38669,2.384e-05,0.000e+00,0.000e+00,3.091e-04,2.852e-04,0.000e+00,3.091e-04,0.000e+00,1.000e+02,-1.001e+00,1.100e+00,0.000e+00,1.706e-04,7.504e-04,1.706e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,3.686e-04,1.367e-04,0.000e+00,0.000e+00,3.686e-04,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,8.911e-04,5.669e-04,8.911e-04,0.000e+00,7.205e-09,0.000e+00,1.10
9700,9700,38982,-2.154e-04,0.000e+00,0.000e+00,9.473e-05,3.102e-04,0.000e+00,9.473e-05,0.000e+00,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,1.498e-04,6.515e-04,1.498e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,2.955e-04,1.219e-04,0.000e+00,0.000e+00,2.955e-04,0.000e+00,-9.995e-01,1.000e+00,0.000e+00,8.118e-04,2.682e-04,8.118e-04,0.000e+00,0.000e+00,0.000e+00,1.00
9800,9800,39286,1.230e-04,0.000e+00,0.000e+00,5.281e-04,4.051e-04,0.000e+00,5.281e-04,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,3.409e-04,4.964e-04,3.409e-04,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,5.010e-04,6.684e-04,0.000e+00,0.000e+00,5.010e-04,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,7.229e-04,5.230e-04,7.228e-04,7.384e-08,5.280e-09,0.000e+00,1.20
9900,9900,39595,4.755e-05,0.000e+00,0.000e+00,4.553e-04,4.078e-04,0.000e+00,4.553e-04,0.000e+00,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,3.339e-04,5.314e-04,3.339e-04,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,4.663e-04,6.813e-04,0.000e+00,0.000e+00,4.663e-04,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,8.014e-04,4.365e-04,8.013e-04,7.849e-08,5.832e-09,0.000e+00,1.20
10000,10000,39908,7.910e-04,0.000e+00,0.000e+00,1.234e-03,4.429e-04,0.000e+00,1.234e-03,0.000e+00,1.000e+02,-1.001e+00,1.200e+00,0.000e+00,2.765e-04,1.401e-03,2.765e-04,0.000e+00,0.000e+00,0.000e+00,9.799e+00,0.000e+00,1.200e+00,4.420e-04,1.583e-03,0.000e+00,0.000e+00,4.420e-04,0.000e+00,-1.199e+00,1.000e+00,2.000e-01,1.849e-03,3.749e-04,1.849e-03,0.000e+00,3.679e-08,0.000e+00,1.20
10100,10100,40205,4.233e-04,0.000e+00,0.000e+00,8.175e-04,3.942e-04,0.000e+00,8.175e-04,0.000e+00,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,2.431e-04,1.465e-03,2.431e-04,0.000e+00,0.000e+00,0.000e+00,9.999e+00,0.000e+00,1.000e+00,3.252e-04,1.221e-03,0.000e+00,0.000e+00,3.252e-04,0.000e+00,-9.983e-01,1.000e+00,0.000e+00,1.954e-03,2.589e-04,1.954e-03,0.000e+00,0.000e+00,0.000e+00,1.00
