episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,67342,-7.800e-01,2.000e-01,2.700e+00,8.183e-01,4.798e+00,3.999e-01,3.984e-01,2.002e-02,5.000e+01,3.780e+00,6.000e-01,2.300e+00,4.798e+00,8.183e-01,1.200e+00,3.994e-01,3.199e+00,0.000e+00,3.10
10000,10000,68087,-3.097e+00,1.000e-01,3.500e+00,6.011e-01,4.598e+00,1.999e-01,4.002e-01,9.445e-04,3.000e+01,3.697e+00,2.000e-01,2.700e+00,4.598e+00,6.011e-01,4.000e-01,1.799e+00,2.400e+00,0.000e+00,3.90
10100,10100,68837,-1.267e+00,1.000e-01,3.200e+00,9.948e-01,5.362e+00,1.999e-01,7.942e-01,7.502e-04,4.000e+01,2.967e+00,5.000e-01,2.300e+00,5.362e+00,9.948e-01,1.000e+00,1.793e+00,2.569e+00,0.000e+00,3.70
10200,10200,69577,1.239e+00,0.000e+00,3.900e+00,6.291e-01,1.490e+00,0.000e+00,5.977e-01,3.146e-02,3.000e+01,-8.389e-01,4.000e-01,3.300e+00,1.490e+00,6.291e-01,7.991e-01,5.975e-03,6.851e-01,0.000e+00,4.20
10300,10300,70346,3.388e+00,0.000e+00,2.900e+00,2.010e-01,1.013e+00,0.000e+00,2.005e-01,4.957e-04,5.000e+01,-4.881e-01,5.000e-01,2.000e+00,1.013e+00,2.010e-01,1.000e+00,1.292e-02,3.766e-06,0.000e+00,3.10
10400,10400,71054,2.702e+00,0.000e+00,3.400e+00,1.006e+00,6.040e-01,0.000e+00,7.978e-01,2.084e-01,3.000e+01,-1.802e+00,3.000e-01,2.700e+00,6.040e-01,1.006e+00,6.000e-01,4.012e-03,3.097e-06,0.000e+00,3.80
10500,10500,71819,1.096e+00,1.000e-01,3.700e+00,4.017e-01,4.056e-01,1.999e-01,1.994e-01,2.374e-03,3.000e+01,-3.962e-01,2.000e-01,2.500e+00,4.056e-01,4.017e-01,4.000e-01,5.550e-03,3.706e-06,0.000e+00,3.90
10600,10600,72507,1.665e+00,4.000e-01,2.800e+00,1.622e+00,2.857e+00,7.999e-01,1.997e-01,6.220e-01,5.000e+01,7.350e-01,6.000e-01,2.200e+00,2.857e+00,1.622e+00,1.200e+00,2.566e-01,1.400e+00,0.000e+00,3.30
10700,10700,73252,1.552e+00,1.000e-01,3.600e+00,7.300e-01,2.078e+00,2.000e-01,4.142e-01,1.158e-01,5.000e+01,7.476e-01,4.000e-01,2.900e+00,2.078e+00,7.300e-01,8.000e-01,6.707e-01,6.068e-01,0.000e+00,4.00
10800,10800,73989,2.687e+00,1.000e-01,3.500e+00,1.689e+00,1.801e+00,2.000e-01,6.070e-01,8.817e-01,4.000e+01,-1.687e+00,5.000e-01,3.000e+00,1.801e+00,1.689e+00,1.000e+00,2.017e-01,5.997e-01,0.000e+00,4.00
10900,10900,74708,3.927e+00,0.000e+00,2.900e+00,1.051e+00,1.424e+00,0.000e+00,9.981e-01,5.288e-02,5.000e+01,-8.271e-01,5.000e-01,2.400e+00,1.424e+00,1.051e+00,1.000e+00,2.315e-01,1.923e-01,0.000e+00,3.40
11000,11000,75425,-1.947e+00,0.000e+00,3.600e+00,3.707e-01,4.418e+00,0.000e+00,2.027e-01,1.680e-01,3.000e+01,2.947e+00,3.000e-01,2.600e+00,4.418e+00,3.707e-01,6.000e-01,1.467e+00,2.350e+00,0.000e+00,3.80
11100,11100,76211,1.736e+00,0.000e+00,4.300e+00,1.487e+00,6.502e-01,0.000e+00,8.001e-01,6.866e-01,2.000e+01,-2.536e+00,2.000e-01,3.800e+00,6.502e-01,1.487e+00,4.000e-01,2.380e-01,1.227e-02,0.000e+00,4.80
11200,11200,76965,6.469e-01,1.000e-01,3.800e+00,1.255e+00,2.608e+00,2.000e-01,5.992e-01,4.555e-01,3.000e+01,-2.469e-01,5.000e-01,3.200e+00,2.608e+00,1.255e+00,1.000e+00,2.090e-01,1.399e+00,0.000e+00,4.20
11300,11300,77683,6.689e+00,0.000e+00,2.500e+00,3.601e+00,1.412e+00,0.000e+00,1.200e+00,2.402e+00,5.000e+01,-3.389e+00,6.000e-01,2.000e+00,1.412e+00,3.601e+00,1.200e+00,1.993e-01,1.313e-02,0.000e+00,3.10
11400,11400,78437,1.614e+00,1.000e-01,4.400e+00,1.399e+00,1.485e+00,1.993e-01,2.809e-01,9.184e-01,4.000e+01,-3.141e-01,4.000e-01,3.200e+00,1.485e+00,1.399e+00,8.000e-01,2.845e-01,4.001e-01,0.000e+00,4.70
11500,11500,79191,4.359e+00,0.000e+00,3.800e+00,3.982e+00,1.822e+00,0.000e+00,7.990e-01,3.182e+00,3.000e+01,-3.459e+00,4.000e-01,3.100e+00,1.822e+00,3.982e+00,8.000e-01,2.224e-01,8.001e-01,0.000e+00,4.20
11600,11600,79918,4.575e+00,1.000e-01,3.300e+00,4.388e+00,2.813e+00,2.000e-01,9.990e-01,3.189e+00,5.000e+01,-2.075e+00,6.000e-01,2.800e+00,2.813e+00,4.388e+00,1.200e+00,2.131e-01,1.400e+00,0.000e+00,3.90
11700,11700,80649,2.920e+00,2.000e-01,3.500e+00,4.795e+00,6.750e-01,4.000e-01,1.098e+00,3.297e+00,2.000e+01,-3.020e+00,0.000e+00,3.800e+00,6.750e-01,4.795e+00,0.000e+00,2.016e-01,4.734e-01,0.000e+00,4.30
11800,11800,81357,2.959e+00,1.000e-01,3.000e+00,3.557e+00,2.398e+00,2.000e-01,8.200e-01,2.537e+00,4.000e+01,-1.659e+00,4.000e-01,2.400e+00,2.398e+00,3.557e+00,8.000e-01,5.983e-01,1.000e+00,0.000e+00,3.60
11900,11900,82061,2.970e+00,0.000e+00,3.500e+00,6.068e+00,3.799e+00,0.000e+00,1.698e+00,4.370e+00,2.000e+01,-3.870e+00,6.000e-01,3.100e+00,3.799e+00,6.068e+00,1.200e+00,4.019e-01,2.197e+00,0.000e+00,4.50
12000,12000,82799,6.325e+00,1.000e-01,2.000e+00,3.626e+00,2.600e+00,2.000e-01,1.630e+00,1.795e+00,7.000e+01,-1.525e+00,9.000e-01,1.400e+00,2.600e+00,3.626e+00,1.800e+00,2.008e-01,6.000e-01,0.000e+00,3.00
12100,12100,83543,3.847e+00,4.000e-01,2.600e+00,2.815e+00,1.868e+00,7.991e-01,2.265e-01,1.790e+00,6.000e+01,-2.467e-01,5.000e-01,1.800e+00,1.868e+00,2.815e+00,1.000e+00,4.685e-01,3.999e-01,0.000e+00,3.20
12200,12200,84276,6.476e+00,0.000e+00,2.900e+00,5.458e+00,2.181e+00,0.000e+00,1.876e+00,3.581e+00,4.000e+01,-4.576e+00,6.000e-01,2.400e+00,2.181e+00,5.458e+00,1.200e+00,1.811e-01,8.002e-01,0.000e+00,3.90
12300,12300,85076,6.576e+00,2.000e-01,3.300e+00,6.176e+00,4.001e-01,4.000e-01,1.388e+00,4.388e+00,3.000e+01,-5.976e+00,2.000e-01,3.500e+00,4.001e-01,6.176e+00,4.000e-01,1.468e-04,4.193e-06,0.000e+00,4.20
12400,12400,85837,5.385e+00,1.000e-01,3.400e+00,7.284e+00,1.199e+00,2.000e-01,2.152e+00,4.932e+00,1.000e+01,-7.185e+00,2.000e-01,3.800e+00,1.199e+00,7.284e+00,4.000e-01,1.501e-04,7.991e-01,0.000e+00,4.60
12500,12500,86598,2.702e+00,5.000e-01,2.300e+00,3.219e+00,1.918e+00,9.998e-01,1.414e+00,8.059e-01,4.000e+01,-1.402e+00,5.000e-01,2.200e+00,1.918e+00,3.219e+00,1.000e+00,3.175e-01,6.000e-01,0.000e+00,3.70
12600,12600,87395,2.302e+00,3.000e-01,3.400e+00,3.783e+00,2.280e+00,5.999e-01,9.986e-01,2.184e+00,3.000e+01,-1.802e+00,4.000e-01,3.500e+00,2.280e+00,3.783e+00,8.000e-01,6.881e-03,1.473e+00,0.000e+00,4.20
12700,12700,88163,2.013e+00,0.000e+00,3.000e+00,2.222e+00,3.109e+00,0.000e+00,1.603e+00,6.190e-01,4.000e+01,-7.134e-01,7.000e-01,2.700e+00,3.109e+00,2.222e+00,1.400e+00,2.015e-01,1.507e+00,0.000e+00,3.90
12800,12800,88898,1.831e+00,3.000e-01,3.100e+00,2.727e+00,4.963e-01,5.999e-01,1.403e+00,7.240e-01,2.000e+01,-2.231e+00,2.000e-01,3.700e+00,4.963e-01,2.727e+00,4.000e-01,1.625e-04,9.618e-02,0.000e+00,4.30
12900,12900,89700,1.207e+00,2.000e-01,3.100e+00,3.612e+00,3.005e+00,3.998e-01,1.795e+00,1.417e+00,3.000e+01,-1.007e+00,5.000e-01,3.300e+00,3.005e+00,3.612e+00,1.000e+00,2.231e-03,2.003e+00,0.000e+00,4.20
13000,13000,90459,-1.203e-02,1.000e-01,3.600e+00,2.604e+00,2.316e+00,2.000e-01,1.597e+00,8.070e-01,2.000e+01,-8.880e-01,5.000e-01,3.200e+00,2.316e+00,2.604e+00,1.000e+00,6.157e-01,7.004e-01,0.000e+00,4.60
13100,13100,91250,3.779e+00,0.000e+00,3.100e+00,5.794e+00,1.615e+00,0.000e+00,3.394e+00,2.400e+00,1.000e+01,-5.579e+00,4.000e-01,4.000e+00,1.615e+00,5.794e+00,8.000e-01,2.148e-01,6.000e-01,0.000e+00,4.80
13200,13200,92011,-3.345e-02,2.000e-01,3.100e+00,4.169e+00,3.003e+00,3.999e-01,2.993e+00,7.759e-01,1.000e+01,-1.867e+00,4.000e-01,4.100e+00,3.003e+00,4.169e+00,8.000e-01,4.008e-01,1.802e+00,0.000e+00,4.80
13300,13300,92778,4.200e+00,0.000e+00,2.500e+00,4.007e+00,1.807e+00,0.000e+00,3.003e+00,1.004e+00,3.000e+01,-3.600e+00,8.000e-01,2.800e+00,1.807e+00,4.007e+00,1.600e+00,2.034e-01,3.584e-03,0.000e+00,4.10
13400,13400,93551,5.496e+00,0.000e+00,2.600e+00,4.598e+00,1.002e+00,0.000e+00,2.996e+00,1.602e+00,3.000e+01,-4.796e+00,4.000e-01,3.000e+00,1.002e+00,4.598e+00,8.000e-01,2.017e-01,1.416e-04,0.000e+00,4.10
13500,13500,94380,4.985e+00,2.000e-01,2.800e+00,5.423e+00,2.938e+00,3.999e-01,2.205e+00,2.817e+00,4.000e+01,-4.085e+00,1.000e+00,2.300e+00,2.938e+00,5.423e+00,2.000e+00,5.903e-01,3.476e-01,0.000e+00,4.20
13600,13600,95186,4.800e+00,0.000e+00,2.600e+00,4.196e+00,1.396e+00,0.000e+00,2.795e+00,1.401e+00,3.000e+01,-4.200e+00,5.000e-01,2.700e+00,1.396e+00,4.196e+00,1.000e+00,1.961e-01,2.003e-01,0.000e+00,4.00
13700,13700,95973,3.284e+00,2.000e-01,2.600e+00,2.981e+00,1.896e+00,3.999e-01,1.793e+00,7.877e-01,4.000e+01,-1.284e+00,6.000e-01,3.000e+00,1.896e+00,2.981e+00,1.200e+00,3.396e-02,6.625e-01,0.000e+00,3.70
13800,13800,96767,1.751e+00,0.000e+00,3.100e+00,3.797e+00,3.247e+00,0.000e+00,2.197e+00,1.600e+00,2.000e+01,-2.051e+00,4.000e-01,3.100e+00,3.247e+00,3.797e+00,8.000e-01,8.496e-01,1.597e+00,0.000e+00,4.20
13900,13900,97567,6.368e+00,3.000e-01,1.400e+00,8.402e+00,1.833e+00,5.999e-01,5.596e+00,2.206e+00,2.000e+01,-6.868e+00,5.000e-01,3.200e+00,1.833e+00,8.402e+00,1.000e+00,3.594e-02,7.975e-01,0.000e+00,4.50
14000,14000,98383,1.756e+00,4.000e-01,2.200e+00,6.957e+00,4.700e+00,7.999e-01,3.793e+00,2.364e+00,4.000e+01,-8.564e-01,7.000e-01,2.500e+00,4.700e+00,6.957e+00,1.400e+00,8.084e-01,2.492e+00,0.000e+00,4.50
14100,14100,99153,4.163e+00,1.000e-01,1.200e+00,1.983e-01,3.636e+00,1.980e-01,2.187e-04,6.010e-07,8.000e+01,1.337e+00,1.500e+00,1.000e+00,3.636e+00,1.983e-01,2.999e+00,1.498e-03,6.346e-01,0.000e+00,2.80
14200,14200,99906,3.899e+00,1.000e-01,2.100e+00,1.984e-01,2.599e+00,1.984e-01,6.561e-05,7.962e-08,7.000e+01,1.101e+00,1.100e+00,1.500e+00,2.599e+00,1.984e-01,2.199e+00,2.001e-01,2.000e-01,0.000e+00,3.40
14300,14300,100628,-6.838e-01,3.000e-01,2.100e+00,8.175e-01,5.201e+00,5.990e-01,2.182e-01,3.157e-04,6.000e+01,3.184e+00,1.400e+00,1.700e+00,5.201e+00,8.175e-01,2.799e+00,5.993e-01,1.803e+00,0.000e+00,4.10
14400,14400,101366,-1.156e+00,1.000e-01,2.500e+00,2.059e-01,4.262e+00,1.992e-01,6.787e-03,0.000e+00,5.000e+01,2.556e+00,1.100e+00,1.800e+00,4.262e+00,2.059e-01,2.200e+00,1.199e+00,8.627e-01,0.000e+00,4.50
14500,14500,102079,-2.437e+00,2.000e-01,2.500e+00,6.120e-01,4.949e+00,3.994e-01,2.080e-01,4.636e-03,3.000e+01,1.837e+00,1.100e+00,2.100e+00,4.949e+00,6.120e-01,2.200e+00,9.990e-01,1.750e+00,0.000e+00,4.40
14600,14600,102806,1.865e+00,0.000e+00,2.500e+00,1.205e-03,4.537e+00,0.000e+00,1.205e-03,0.000e+00,7.000e+01,2.835e+00,1.100e+00,7.000e-01,4.537e+00,1.205e-03,2.200e+00,1.737e+00,5.995e-01,0.000e+00,3.30
14700,14700,103475,-5.426e-01,0.000e+00,2.700e+00,1.219e-03,5.444e+00,0.000e+00,1.219e-03,0.000e+00,6.000e+01,3.143e+00,1.400e+00,1.100e+00,5.444e+00,1.219e-03,2.800e+00,1.646e+00,9.977e-01,0.000e+00,3.90
14800,14800,104190,5.448e+00,0.000e+00,2.600e+00,2.317e-04,2.952e+00,0.000e+00,2.317e-04,0.000e+00,9.000e+01,1.052e+00,1.100e+00,1.400e+00,2.952e+00,2.317e-04,2.162e+00,1.944e-01,5.963e-01,0.000e+00,3.00
14900,14900,104881,3.760e+00,0.000e+00,1.900e+00,4.841e-04,3.741e+00,0.000e+00,4.841e-04,0.000e+00,8.000e+01,2.040e+00,1.100e+00,5.000e-01,3.741e+00,4.841e-04,2.159e+00,1.382e+00,2.000e-01,0.000e+00,2.70
15000,15000,105521,5.877e-01,1.000e-01,2.700e+00,1.998e-01,1.712e+00,1.990e-01,8.364e-04,0.000e+00,4.000e+01,7.123e-01,9.000e-01,2.500e+00,1.712e+00,1.998e-01,1.701e+00,2.388e-05,1.111e-02,0.000e+00,3.90
15100,15100,106177,2.402e+00,1.000e-01,2.500e+00,1.999e-01,1.998e+00,1.991e-01,5.605e-04,1.684e-04,5.000e+01,-1.015e-01,1.000e+00,2.000e+00,1.998e+00,1.999e-01,1.998e+00,2.234e-05,7.269e-04,0.000e+00,3.40
15200,15200,106823,4.177e+00,0.000e+00,2.800e+00,7.496e-04,2.824e+00,0.000e+00,7.496e-04,0.000e+00,8.000e+01,3.228e-01,1.400e+00,8.000e-01,2.824e+00,7.496e-04,2.604e+00,2.199e-01,1.219e-07,0.000e+00,4.10
15300,15300,107428,5.700e+00,1.000e-01,1.600e+00,1.992e-01,1.999e+00,1.991e-01,1.443e-04,0.000e+00,9.000e+01,1.500e+00,1.000e+00,6.000e-01,1.999e+00,1.992e-01,1.992e+00,6.690e-03,3.322e-07,0.000e+00,2.00
15400,15400,108030,5.495e+00,1.000e-01,2.100e+00,1.992e-01,2.004e+00,1.990e-01,2.423e-04,3.863e-05,8.000e+01,1.051e-01,1.100e+00,9.000e-01,2.004e+00,1.992e-01,1.999e+00,5.371e-03,3.209e-07,0.000e+00,2.90
15500,15500,108577,7.002e+00,0.000e+00,1.700e+00,6.526e-05,1.798e+00,0.000e+00,6.526e-05,0.000e+00,9.000e+01,5.979e-01,9.000e-01,6.000e-01,1.798e+00,6.526e-05,1.798e+00,4.506e-05,7.284e-09,0.000e+00,1.90
15600,15600,109145,3.049e+00,1.000e-01,2.500e+00,1.986e-01,2.549e+00,1.984e-01,1.474e-04,0.000e+00,7.000e+01,1.951e+00,1.000e+00,1.500e+00,2.549e+00,1.986e-01,2.000e+00,5.494e-01,4.275e-05,0.000e+00,3.10
15700,15700,109686,5.571e+00,1.000e-01,2.300e+00,1.985e-01,2.028e+00,1.983e-01,2.775e-05,1.054e-04,8.000e+01,4.294e-01,1.000e+00,1.200e+00,2.028e+00,1.985e-01,2.000e+00,5.068e-04,2.749e-02,0.000e+00,2.50
15800,15800,110188,5.900e+00,0.000e+00,2.400e+00,2.654e-05,1.600e+00,0.000e+00,2.654e-05,0.000e+00,8.000e+01,4.999e-01,8.000e-01,1.300e+00,1.600e+00,2.654e-05,1.600e+00,4.665e-06,2.814e-08,0.000e+00,2.50
15900,15900,110700,5.000e+00,0.000e+00,2.100e+00,2.098e-04,1.600e+00,0.000e+00,2.098e-04,0.000e+00,7.000e+01,9.973e-02,8.000e-01,1.100e+00,1.600e+00,2.098e-04,1.600e+00,6.290e-06,5.096e-06,0.000e+00,2.70
16000,16000,111223,5.186e+00,0.000e+00,2.500e+00,6.938e-05,2.314e+00,0.000e+00,6.938e-05,0.000e+00,8.000e+01,5.141e-01,1.100e+00,1.400e+00,2.314e+00,6.938e-05,2.200e+00,1.144e-01,2.954e-06,0.000e+00,2.80
16100,16100,111708,5.900e+00,0.000e+00,1.800e+00,2.046e-05,1.800e+00,0.000e+00,2.046e-05,0.000e+00,8.000e+01,5.000e-01,9.000e-01,8.000e-01,1.800e+00,2.046e-05,1.800e+00,1.559e-05,8.525e-06,0.000e+00,1.90
16200,16200,112205,7.701e+00,0.000e+00,1.200e+00,3.214e-05,2.199e+00,0.000e+00,3.214e-05,0.000e+00,1.000e+02,9.986e-01,1.100e+00,3.000e-01,2.199e+00,3.214e-05,2.199e+00,0.000e+00,0.000e+00,0.000e+00,1.40
16300,16300,112700,5.567e+00,1.000e-01,2.300e+00,1.957e-01,2.029e+00,1.956e-01,1.368e-05,7.190e-05,8.000e+01,4.331e-01,1.000e+00,1.200e+00,2.029e+00,1.957e-01,2.000e+00,4.940e-06,2.887e-02,0.000e+00,2.50
16400,16400,113176,4.900e+00,0.000e+00,3.100e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,7.000e+01,2.000e-01,7.000e-01,1.900e+00,1.400e+00,0.000e+00,1.400e+00,2.962e-06,5.016e-08,0.000e+00,3.10
16500,16500,113631,3.900e+00,0.000e+00,3.600e+00,0.000e+00,1.200e+00,0.000e+00,0.000e+00,0.000e+00,6.000e+01,1.001e-01,6.000e-01,2.100e+00,1.200e+00,0.000e+00,1.200e+00,1.649e-04,1.644e-08,0.000e+00,3.60
16600,16600,114146,6.600e+00,0.000e+00,2.100e+00,3.103e-05,2.000e+00,0.000e+00,3.103e-05,0.000e+00,9.000e+01,6.998e-01,1.000e+00,9.000e-01,2.000e+00,3.103e-05,2.000e+00,1.508e-05,1.758e-08,0.000e+00,2.20
16700,16700,114653,7.300e+00,0.000e+00,1.600e+00,7.112e-05,2.400e+00,0.000e+00,7.112e-05,0.000e+00,1.000e+02,7.998e-01,1.200e+00,4.000e-01,2.400e+00,7.112e-05,2.400e+00,1.060e-06,1.276e-06,0.000e+00,1.80
16800,16800,115106,5.700e+00,0.000e+00,2.300e+00,6.189e-05,1.800e+00,0.000e+00,6.189e-05,0.000e+00,8.000e+01,6.998e-01,9.000e-01,1.000e+00,1.800e+00,6.189e-05,1.800e+00,2.528e-05,1.486e-08,0.000e+00,2.50
16900,16900,115602,6.300e+00,0.000e+00,2.500e+00,3.578e-09,1.800e+00,0.000e+00,3.578e-09,0.000e+00,9.000e+01,4.000e-01,9.000e-01,7.000e-01,1.800e+00,3.578e-09,1.800e+00,3.758e-05,2.345e-08,0.000e+00,2.60
17000,17000,116080,5.600e+00,0.000e+00,2.300e+00,7.742e-06,1.800e+00,0.000e+00,7.742e-06,0.000e+00,8.000e+01,3.998e-01,9.000e-01,1.100e+00,1.800e+00,7.742e-06,1.800e+00,9.635e-06,1.096e-06,0.000e+00,2.40
17100,17100,116553,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.998e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,1.134e-07,0.000e+00,0.000e+00,1.10
17200,17200,116985,7.836e+00,0.000e+00,1.300e+00,7.745e-07,1.964e+00,0.000e+00,7.745e-07,0.000e+00,1.000e+02,7.640e-01,1.000e+00,3.000e-01,1.964e+00,7.745e-07,1.964e+00,9.842e-08,0.000e+00,0.000e+00,1.40
17300,17300,117423,3.603e+00,1.000e-01,2.400e+00,4.403e-03,1.801e+00,4.403e-03,1.081e-07,0.000e+00,7.000e+01,1.497e+00,9.000e-01,1.700e+00,1.801e+00,4.403e-03,1.800e+00,1.511e-03,6.677e-07,0.000e+00,2.80
17400,17400,117867,6.001e+00,0.000e+00,2.300e+00,0.000e+00,1.599e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,3.993e-01,8.000e-01,1.000e+00,1.599e+00,0.000e+00,1.599e+00,1.035e-05,1.153e-08,0.000e+00,2.30
17500,17500,118284,6.398e+00,0.000e+00,2.300e+00,1.917e-08,2.002e+00,0.000e+00,1.917e-08,0.000e+00,9.000e+01,8.024e-01,1.000e+00,2.000e-01,2.002e+00,1.917e-08,2.000e+00,2.776e-03,2.192e-08,0.000e+00,2.50
17600,17600,118711,6.199e+00,1.000e-01,1.800e+00,7.969e-04,2.202e+00,7.968e-04,1.723e-08,0.000e+00,9.000e+01,7.015e-01,1.100e+00,6.000e-01,2.202e+00,7.969e-04,2.199e+00,3.693e-03,1.464e-08,0.000e+00,2.10
17700,17700,119160,6.022e+00,0.000e+00,2.100e+00,0.000e+00,1.578e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,3.783e-01,8.000e-01,1.000e+00,1.578e+00,0.000e+00,1.578e+00,1.963e-06,0.000e+00,0.000e+00,2.10
17800,17800,119615,7.512e+00,0.000e+00,1.100e+00,1.481e-08,2.388e+00,0.000e+00,1.481e-08,0.000e+00,1.000e+02,1.388e+00,1.200e+00,0.000e+00,2.388e+00,1.481e-08,2.388e+00,2.305e-08,0.000e+00,0.000e+00,1.30
17900,17900,120015,6.509e+00,0.000e+00,1.600e+00,1.414e-08,2.191e+00,0.000e+00,1.414e-08,0.000e+00,9.000e+01,1.191e+00,1.100e+00,5.000e-01,2.191e+00,1.414e-08,2.191e+00,4.664e-08,0.000e+00,0.000e+00,1.80
18000,18000,120455,6.184e+00,0.000e+00,1.900e+00,0.000e+00,1.516e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,5.157e-01,8.000e-01,8.000e-01,1.516e+00,0.000e+00,1.516e+00,3.645e-08,0.000e+00,0.000e+00,1.90
18100,18100,120866,6.903e+00,0.000e+00,1.700e+00,0.000e+00,1.797e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,5.966e-01,9.000e-01,5.000e-01,1.797e+00,0.000e+00,1.797e+00,8.452e-08,0.000e+00,0.000e+00,1.70
18200,18200,121265,8.104e+00,0.000e+00,1.800e+00,0.000e+00,1.596e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,3.960e-01,1.000e+00,3.000e-01,1.596e+00,0.000e+00,1.596e+00,8.575e-07,0.000e+00,0.000e+00,1.80
18300,18300,121694,7.899e+00,0.000e+00,1.900e+00,0.000e+00,1.601e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,4.007e-01,1.000e+00,6.000e-01,1.601e+00,0.000e+00,1.601e+00,1.017e-07,0.000e+00,0.000e+00,1.90
18400,18400,122104,7.899e+00,0.000e+00,1.900e+00,6.622e-09,1.801e+00,0.000e+00,6.622e-09,0.000e+00,1.000e+02,4.009e-01,1.100e+00,7.000e-01,1.801e+00,6.622e-09,1.800e+00,6.166e-04,0.000e+00,0.000e+00,2.00
18500,18500,122489,6.803e+00,0.000e+00,1.500e+00,6.058e-09,1.997e+00,0.000e+00,6.058e-09,0.000e+00,9.000e+01,7.972e-01,1.000e+00,3.000e-01,1.997e+00,6.058e-09,1.997e+00,1.041e-07,0.000e+00,0.000e+00,1.60
18600,18600,122912,6.602e+00,0.000e+00,1.600e+00,4.579e-09,1.998e+00,0.000e+00,4.579e-09,0.000e+00,9.000e+01,8.975e-01,1.000e+00,4.000e-01,1.998e+00,4.579e-09,1.998e+00,1.538e-07,8.059e-07,0.000e+00,1.70
18700,18700,123310,7.003e+00,0.000e+00,1.500e+00,0.000e+00,1.797e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,7.972e-01,9.000e-01,4.000e-01,1.797e+00,0.000e+00,1.797e+00,1.007e-07,0.000e+00,0.000e+00,1.50
18800,18800,123707,7.801e+00,0.000e+00,1.500e+00,5.103e-09,1.999e+00,0.000e+00,5.103e-09,0.000e+00,1.000e+02,6.990e-01,1.100e+00,4.000e-01,1.999e+00,5.103e-09,1.999e+00,5.037e-08,7.183e-07,0.000e+00,1.60
18900,18900,124107,8.099e+00,0.000e+00,1.100e+00,4.744e-09,1.801e+00,0.000e+00,4.744e-09,0.000e+00,1.000e+02,7.011e-01,1.000e+00,2.000e-01,1.801e+00,4.744e-09,1.801e+00,0.000e+00,0.000e+00,0.000e+00,1.20
19000,19000,124490,7.401e+00,0.000e+00,1.300e+00,1.250e-08,2.399e+00,0.000e+00,1.250e-08,0.000e+00,1.000e+02,1.199e+00,1.200e+00,0.000e+00,2.399e+00,1.250e-08,2.397e+00,1.392e-03,0.000e+00,0.000e+00,1.60
19100,19100,124907,7.103e+00,0.000e+00,1.400e+00,0.000e+00,1.797e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,7.966e-01,9.000e-01,3.000e-01,1.797e+00,0.000e+00,1.797e+00,3.246e-07,0.000e+00,0.000e+00,1.40
19200,19200,125259,6.998e+00,0.000e+00,2.200e+00,3.767e-09,1.602e+00,0.000e+00,3.767e-09,0.000e+00,9.000e+01,2.024e-01,1.000e+00,1.000e+00,1.602e+00,3.767e-09,1.601e+00,1.669e-03,0.000e+00,0.000e+00,2.30
19300,19300,125656,7.601e+00,0.000e+00,2.000e+00,3.520e-09,1.799e+00,0.000e+00,3.520e-09,0.000e+00,1.000e+02,3.990e-01,1.100e+00,6.000e-01,1.799e+00,3.520e-09,1.799e+00,2.963e-07,0.000e+00,0.000e+00,2.20
19400,19400,126041,7.902e+00,0.000e+00,1.400e+00,0.000e+00,1.798e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.977e-01,1.000e+00,3.000e-01,1.798e+00,0.000e+00,1.798e+00,2.300e-07,0.000e+00,0.000e+00,1.50
19500,19500,126456,8.102e+00,0.000e+00,1.300e+00,0.000e+00,1.798e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.977e-01,1.000e+00,2.000e-01,1.798e+00,0.000e+00,1.798e+00,3.152e-08,0.000e+00,0.000e+00,1.30
19600,19600,126836,7.702e+00,0.000e+00,1.400e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.977e-01,1.000e+00,0.000e+00,1.998e+00,0.000e+00,1.998e+00,2.335e-07,0.000e+00,0.000e+00,1.40
19700,19700,127210,6.902e+00,0.000e+00,1.600e+00,0.000e+00,1.798e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,7.979e-01,9.000e-01,4.000e-01,1.798e+00,0.000e+00,1.798e+00,9.034e-08,0.000e+00,0.000e+00,1.60
