episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19800,19800,80818,8.105e+00,0.000e+00,1.400e+00,0.000e+00,1.795e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,6.949e-01,1.000e+00,4.000e-01,1.795e+00,0.000e+00,1.795e+00,0.000e+00,0.000e+00,0.000e+00,1.40
19900,19900,81131,6.304e+00,0.000e+00,2.000e+00,0.000e+00,1.396e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,2.961e-01,8.000e-01,1.000e+00,1.396e+00,0.000e+00,1.396e+00,3.251e-07,0.000e+00,0.000e+00,2.00
20000,20000,81397,8.008e+00,0.000e+00,1.000e+00,0.000e+00,1.992e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.922e-01,1.000e+00,0.000e+00,1.992e+00,0.000e+00,1.992e+00,0.000e+00,0.000e+00,0.000e+00,1.00
20100,20100,81685,8.367e+00,0.000e+00,1.500e+00,0.000e+00,1.433e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.335e-01,1.000e+00,3.000e-01,1.433e+00,0.000e+00,1.433e+00,3.056e-08,0.000e+00,0.000e+00,1.50
20200,20200,81959,8.009e+00,0.000e+00,1.000e+00,0.000e+00,1.991e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.907e-01,1.000e+00,0.000e+00,1.991e+00,0.000e+00,1.991e+00,0.000e+00,0.000e+00,0.000e+00,1.00
20300,20300,82205,8.012e+00,0.000e+00,1.000e+00,0.000e+00,1.988e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.880e-01,1.000e+00,0.000e+00,1.988e+00,0.000e+00,1.988e+00,0.000e+00,0.000e+00,0.000e+00,1.00
20400,20400,82504,8.706e+00,0.000e+00,1.000e+00,0.000e+00,1.294e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,2.937e-01,1.000e+00,0.000e+00,1.294e+00,0.000e+00,1.294e+00,0.000e+00,0.000e+00,0.000e+00,1.00
20500,20500,82776,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.207e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.207e-05,0.000e+00,5.207e-05,0.000e+00,0.000e+00,0.000e+00,1.00
20600,20600,83056,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.468e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.468e-05,0.000e+00,3.468e-05,0.000e+00,0.000e+00,0.000e+00,1.00
20700,20700,83333,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.238e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.238e-05,0.000e+00,3.238e-05,0.000e+00,0.000e+00,0.000e+00,1.10
20800,20800,83608,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.870e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.870e-05,0.000e+00,3.870e-05,0.000e+00,0.000e+00,0.000e+00,1.00
20900,20900,83888,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.160e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.160e-05,0.000e+00,4.160e-05,0.000e+00,0.000e+00,0.000e+00,1.00
21000,21000,84198,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.460e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.460e-05,0.000e+00,4.460e-05,0.000e+00,0.000e+00,0.000e+00,1.00
21100,21100,84461,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.821e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.821e-05,0.000e+00,2.821e-05,0.000e+00,0.000e+00,0.000e+00,1.00
21200,21200,84723,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.788e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.788e-05,0.000e+00,2.788e-05,0.000e+00,0.000e+00,0.000e+00,1.20
21300,21300,85028,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.636e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.636e-05,0.000e+00,2.636e-05,0.000e+00,0.000e+00,0.000e+00,1.40
21400,21400,85349,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.104e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.104e-05,0.000e+00,4.104e-05,0.000e+00,0.000e+00,0.000e+00,1.10
21500,21500,85621,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.170e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.170e-05,0.000e+00,4.170e-05,0.000e+00,0.000e+00,0.000e+00,1.00
21600,21600,85905,8.900e+00,0.000e+00,1.400e+00,0.000e+00,3.041e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,3.041e-05,0.000e+00,3.041e-05,0.000e+00,0.000e+00,0.000e+00,1.40
21700,21700,86177,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.192e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.192e-05,0.000e+00,3.192e-05,0.000e+00,0.000e+00,0.000e+00,1.10
21800,21800,86479,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.138e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.138e-05,0.000e+00,2.138e-05,0.000e+00,0.000e+00,0.000e+00,1.20
21900,21900,86751,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.706e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.706e-05,0.000e+00,2.706e-05,0.000e+00,0.000e+00,0.000e+00,1.00
22000,22000,87042,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.095e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.095e-05,0.000e+00,3.095e-05,0.000e+00,0.000e+00,0.000e+00,1.00
22100,22100,87301,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.115e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.115e-05,0.000e+00,3.115e-05,0.000e+00,0.000e+00,0.000e+00,1.00
22200,22200,87589,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.191e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.191e-05,0.000e+00,3.191e-05,0.000e+00,0.000e+00,0.000e+00,1.00
22300,22300,87868,9.900e+00,0.000e+00,1.200e+00,0.000e+00,4.392e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.392e-05,0.000e+00,4.392e-05,0.000e+00,0.000e+00,0.000e+00,1.20
22400,22400,88185,7.800e+00,0.000e+00,1.800e+00,0.000e+00,1.255e-04,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-9.999e-01,8.000e-01,9.000e-01,1.255e-04,0.000e+00,1.255e-04,0.000e+00,0.000e+00,0.000e+00,1.80
22500,22500,88488,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.779e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.779e-05,0.000e+00,4.779e-05,0.000e+00,0.000e+00,0.000e+00,1.00
22600,22600,88773,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.071e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.071e-05,0.000e+00,5.071e-05,0.000e+00,0.000e+00,0.000e+00,1.00
22700,22700,89049,9.999e+00,0.000e+00,1.000e+00,0.000e+00,9.115e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.991e-01,1.200e+00,0.000e+00,9.115e-04,0.000e+00,9.115e-04,0.000e+00,0.000e+00,0.000e+00,1.20
22800,22800,89319,9.900e+00,0.000e+00,1.300e+00,0.000e+00,8.699e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,8.699e-05,0.000e+00,8.699e-05,0.000e+00,0.000e+00,0.000e+00,1.30
22900,22900,89582,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.114e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.114e-04,0.000e+00,1.114e-04,0.000e+00,0.000e+00,0.000e+00,1.00
23000,23000,89881,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.247e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.247e-05,0.000e+00,4.247e-05,0.000e+00,0.000e+00,0.000e+00,1.00
23100,23100,90153,9.900e+00,0.000e+00,1.200e+00,0.000e+00,3.155e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,2.000e-01,3.155e-04,0.000e+00,3.155e-04,0.000e+00,0.000e+00,0.000e+00,1.30
23200,23200,90435,8.900e+00,0.000e+00,1.400e+00,0.000e+00,8.028e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.999e-01,9.000e-01,5.000e-01,8.028e-05,0.000e+00,8.028e-05,0.000e+00,0.000e+00,0.000e+00,1.40
23300,23300,90710,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.132e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.132e-04,0.000e+00,1.132e-04,0.000e+00,0.000e+00,0.000e+00,1.00
23400,23400,90986,9.800e+00,0.000e+00,1.500e+00,0.000e+00,1.659e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,1.659e-04,0.000e+00,1.659e-04,0.000e+00,0.000e+00,0.000e+00,1.50
23500,23500,91278,9.900e+00,0.000e+00,1.400e+00,0.000e+00,8.541e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,8.541e-05,0.000e+00,8.541e-05,0.000e+00,0.000e+00,0.000e+00,1.40
23600,23600,91551,9.800e+00,0.000e+00,1.500e+00,0.000e+00,1.618e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,1.618e-05,0.000e+00,1.618e-05,0.000e+00,0.000e+00,0.000e+00,1.50
23700,23700,91854,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.231e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.231e-05,0.000e+00,2.231e-05,0.000e+00,0.000e+00,0.000e+00,1.00
23800,23800,92135,9.800e+00,0.000e+00,1.400e+00,0.000e+00,2.248e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,2.248e-05,0.000e+00,2.248e-05,0.000e+00,0.000e+00,0.000e+00,1.40
23900,23900,92440,9.799e+00,1.000e-01,1.200e+00,4.271e-06,6.875e-04,3.587e-06,0.000e+00,6.833e-07,1.000e+02,-1.099e+00,1.100e+00,2.000e-01,6.875e-04,4.271e-06,6.875e-04,0.000e+00,0.000e+00,0.000e+00,1.30
24000,24000,92720,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.341e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.341e-05,0.000e+00,1.341e-05,0.000e+00,0.000e+00,0.000e+00,1.40
24100,24100,93032,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.366e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.366e-05,0.000e+00,1.366e-05,0.000e+00,0.000e+00,0.000e+00,1.00
24200,24200,93305,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.242e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,1.242e-05,0.000e+00,1.242e-05,0.000e+00,0.000e+00,0.000e+00,1.20
24300,24300,93592,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.426e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.426e-05,0.000e+00,1.426e-05,0.000e+00,0.000e+00,0.000e+00,1.00
24400,24400,93889,1.000e+01,0.000e+00,1.000e+00,2.511e-07,1.439e-05,0.000e+00,2.511e-07,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.439e-05,2.511e-07,1.439e-05,0.000e+00,0.000e+00,0.000e+00,1.10
24500,24500,94188,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.631e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.631e-05,0.000e+00,1.631e-05,0.000e+00,0.000e+00,0.000e+00,1.00
24600,24600,94468,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.486e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.486e-05,0.000e+00,1.486e-05,0.000e+00,0.000e+00,0.000e+00,1.20
24700,24700,94742,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.572e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.572e-05,0.000e+00,1.572e-05,0.000e+00,0.000e+00,0.000e+00,1.00
24800,24800,95032,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.222e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.222e-05,0.000e+00,2.222e-05,0.000e+00,0.000e+00,0.000e+00,1.00
24900,24900,95348,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.544e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.544e-05,0.000e+00,1.544e-05,0.000e+00,0.000e+00,0.000e+00,1.40
25000,25000,95637,8.800e+00,0.000e+00,1.500e+00,1.339e-07,6.240e-05,0.000e+00,1.297e-07,4.215e-09,9.000e+01,-1.100e+00,1.000e+00,4.000e-01,6.240e-05,1.339e-07,6.240e-05,0.000e+00,0.000e+00,0.000e+00,1.60
25100,25100,95907,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.954e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.954e-06,0.000e+00,8.954e-06,0.000e+00,0.000e+00,0.000e+00,1.00
25200,25200,96156,7.800e+00,0.000e+00,1.800e+00,0.000e+00,8.213e-06,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.000e+00,8.000e-01,1.000e+00,8.213e-06,0.000e+00,8.213e-06,0.000e+00,0.000e+00,0.000e+00,1.80
25300,25300,96446,8.700e+00,0.000e+00,1.900e+00,0.000e+00,7.861e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,1.000e+00,7.861e-06,0.000e+00,7.861e-06,0.000e+00,0.000e+00,0.000e+00,1.90
25400,25400,96755,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.117e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.117e-05,0.000e+00,1.117e-05,0.000e+00,0.000e+00,0.000e+00,1.10
25500,25500,97053,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.152e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.152e-05,0.000e+00,1.152e-05,0.000e+00,0.000e+00,0.000e+00,1.30
25600,25600,97353,9.900e+00,0.000e+00,1.400e+00,0.000e+00,1.158e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.158e-05,0.000e+00,1.158e-05,0.000e+00,0.000e+00,0.000e+00,1.40
25700,25700,97629,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.192e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,1.192e-05,0.000e+00,1.192e-05,0.000e+00,0.000e+00,0.000e+00,1.20
25800,25800,97926,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.668e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.668e-05,0.000e+00,1.668e-05,0.000e+00,0.000e+00,0.000e+00,1.00
25900,25900,98224,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.162e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.162e-05,0.000e+00,2.162e-05,0.000e+00,0.000e+00,0.000e+00,1.40
26000,26000,98546,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.624e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.624e-05,0.000e+00,2.624e-05,0.000e+00,0.000e+00,0.000e+00,1.40
26100,26100,98851,9.898e+00,0.000e+00,1.100e+00,0.000e+00,1.603e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.984e-01,1.000e+00,0.000e+00,1.603e-03,0.000e+00,1.603e-03,0.000e+00,0.000e+00,0.000e+00,1.10
26200,26200,99166,9.900e+00,0.000e+00,1.400e+00,0.000e+00,2.853e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,2.853e-04,0.000e+00,2.853e-04,0.000e+00,0.000e+00,0.000e+00,1.40
26300,26300,99516,8.898e+00,0.000e+00,1.400e+00,0.000e+00,1.591e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.984e-01,9.000e-01,4.000e-01,1.591e-03,0.000e+00,1.591e-03,0.000e+00,0.000e+00,0.000e+00,1.40
26400,26400,99837,9.798e+00,0.000e+00,1.700e+00,0.000e+00,1.682e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.198e+00,1.000e+00,7.000e-01,1.682e-03,0.000e+00,1.682e-03,0.000e+00,0.000e+00,0.000e+00,1.70
26500,26500,100143,9.889e+00,0.000e+00,1.300e+00,0.000e+00,1.135e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.089e+00,1.000e+00,3.000e-01,1.135e-02,0.000e+00,1.135e-02,0.000e+00,0.000e+00,0.000e+00,1.30
26600,26600,100444,9.998e+00,0.000e+00,1.000e+00,0.000e+00,2.212e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.978e-01,1.000e+00,0.000e+00,2.212e-03,0.000e+00,2.212e-03,0.000e+00,0.000e+00,0.000e+00,1.00
26700,26700,100776,7.200e+00,0.000e+00,1.600e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,4.999e-01,9.000e-01,7.000e-01,1.600e+00,0.000e+00,1.600e+00,0.000e+00,5.582e-08,0.000e+00,1.60
26800,26800,101140,7.200e+00,0.000e+00,1.800e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,4.996e-01,9.000e-01,9.000e-01,1.600e+00,0.000e+00,1.600e+00,0.000e+00,8.234e-09,0.000e+00,1.80
26900,26900,101475,6.200e+00,0.000e+00,1.800e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,6.001e-01,8.000e-01,9.000e-01,1.600e+00,0.000e+00,1.600e+00,6.362e-05,1.159e-07,0.000e+00,1.80
27000,27000,101769,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,1.442e-07,0.000e+00,1.40
27100,27100,102080,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,1.678e-07,0.000e+00,1.40
27200,27200,102395,7.800e+00,0.000e+00,1.400e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.999e-01,1.000e+00,2.000e-01,2.000e+00,0.000e+00,2.000e+00,5.723e-05,1.597e-07,0.000e+00,1.40
27300,27300,102696,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
27400,27400,103016,7.200e+00,0.000e+00,1.600e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,5.000e-01,9.000e-01,7.000e-01,1.600e+00,0.000e+00,1.600e+00,0.000e+00,1.165e-07,0.000e+00,1.60
27500,27500,103309,7.200e+00,0.000e+00,1.600e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,5.000e-01,9.000e-01,7.000e-01,1.600e+00,0.000e+00,1.600e+00,0.000e+00,1.117e-07,0.000e+00,1.60
27600,27600,103591,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
27700,27700,103874,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
27800,27800,104165,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
27900,27900,104456,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,3.841e-08,0.000e+00,1.40
28000,28000,104744,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
28100,28100,105026,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,3.703e-08,0.000e+00,1.40
28200,28200,105313,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
28300,28300,105592,7.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,3.498e-08,0.000e+00,1.40
28400,28400,105897,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
28500,28500,106166,8.100e+00,0.000e+00,1.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.000e-01,1.000e+00,4.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,3.566e-08,0.000e+00,1.40
28600,28600,106462,8.100e+00,0.000e+00,1.100e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.000e-01,1.000e+00,1.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,3.476e-08,0.000e+00,1.10
28700,28700,106730,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
28800,28800,107014,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
28900,28900,107309,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.999e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,6.220e-06,0.000e+00,0.000e+00,1.10
29000,29000,107602,8.100e+00,0.000e+00,1.300e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,7.000e-01,1.000e+00,3.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,3.644e-08,0.000e+00,1.30
29100,29100,107901,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
29200,29200,108188,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
29300,29300,108461,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
29400,29400,108725,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
29500,29500,108990,7.900e+00,0.000e+00,1.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.999e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,3.956e-06,0.000e+00,0.000e+00,1.10
29600,29600,109295,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
