episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19800,19800,102526,8.004e+00,0.000e+00,1.000e+00,0.000e+00,1.996e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.957e-01,1.000e+00,0.000e+00,1.996e+00,0.000e+00,1.996e+00,0.000e+00,0.000e+00,0.000e+00,1.00
19900,19900,102775,9.887e+00,0.000e+00,1.100e+00,0.000e+00,1.287e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.871e-01,1.000e+00,0.000e+00,1.287e-02,0.000e+00,1.287e-02,5.929e-09,0.000e+00,0.000e+00,1.10
20000,20000,103066,9.897e+00,0.000e+00,1.100e+00,0.000e+00,3.180e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.968e-01,1.000e+00,0.000e+00,3.180e-03,0.000e+00,3.180e-03,0.000e+00,0.000e+00,0.000e+00,1.10
20100,20100,103344,9.997e+00,0.000e+00,1.000e+00,0.000e+00,2.531e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.975e-01,1.000e+00,0.000e+00,2.531e-03,0.000e+00,2.531e-03,0.000e+00,0.000e+00,0.000e+00,1.00
20200,20200,103625,9.998e+00,0.000e+00,1.000e+00,0.000e+00,2.263e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.977e-01,1.000e+00,0.000e+00,2.263e-03,0.000e+00,2.263e-03,0.000e+00,0.000e+00,0.000e+00,1.00
20300,20300,103891,9.999e+00,0.000e+00,1.000e+00,0.000e+00,1.355e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.986e-01,1.000e+00,0.000e+00,1.355e-03,0.000e+00,1.355e-03,0.000e+00,0.000e+00,0.000e+00,1.00
20400,20400,104174,9.600e+00,1.000e-01,1.200e+00,1.350e-05,1.996e-01,1.343e-05,0.000e+00,6.212e-08,1.000e+02,-9.004e-01,1.100e+00,2.000e-01,1.996e-01,1.350e-05,1.996e-01,0.000e+00,0.000e+00,0.000e+00,1.30
20500,20500,104471,9.899e+00,0.000e+00,1.100e+00,0.000e+00,9.409e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.991e-01,1.000e+00,0.000e+00,9.409e-04,0.000e+00,9.409e-04,0.000e+00,0.000e+00,0.000e+00,1.10
20600,20600,104780,9.899e+00,0.000e+00,1.100e+00,0.000e+00,7.174e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.993e-01,1.000e+00,0.000e+00,7.174e-04,0.000e+00,7.174e-04,0.000e+00,0.000e+00,0.000e+00,1.10
20700,20700,105054,8.899e+00,0.000e+00,1.400e+00,0.000e+00,6.624e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.993e-01,9.000e-01,5.000e-01,6.624e-04,0.000e+00,6.624e-04,0.000e+00,0.000e+00,0.000e+00,1.40
20800,20800,105331,9.999e+00,0.000e+00,1.000e+00,0.000e+00,5.990e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,5.990e-04,0.000e+00,5.990e-04,0.000e+00,0.000e+00,0.000e+00,1.00
20900,20900,105610,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.834e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.834e-04,0.000e+00,1.834e-04,0.000e+00,0.000e+00,0.000e+00,1.00
21000,21000,105891,9.800e+00,0.000e+00,1.400e+00,0.000e+00,2.799e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.799e-05,0.000e+00,2.799e-05,0.000e+00,0.000e+00,0.000e+00,1.40
21100,21100,106156,9.800e+00,0.000e+00,1.500e+00,0.000e+00,3.744e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,3.744e-05,0.000e+00,3.744e-05,0.000e+00,0.000e+00,0.000e+00,1.50
21200,21200,106448,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.552e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.552e-06,0.000e+00,4.552e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21300,21300,106753,9.800e+00,0.000e+00,1.200e+00,0.000e+00,8.178e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.178e-07,0.000e+00,8.178e-07,0.000e+00,0.000e+00,0.000e+00,1.20
21400,21400,107021,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.465e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.465e-07,0.000e+00,9.465e-07,0.000e+00,0.000e+00,0.000e+00,1.10
21500,21500,107289,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.130e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,3.130e-05,0.000e+00,3.130e-05,0.000e+00,0.000e+00,0.000e+00,1.10
21600,21600,107581,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.693e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.693e-07,0.000e+00,9.693e-07,0.000e+00,0.000e+00,0.000e+00,1.00
21700,21700,107870,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.726e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.726e-07,0.000e+00,9.726e-07,0.000e+00,0.000e+00,0.000e+00,1.10
21800,21800,108151,9.800e+00,0.000e+00,1.600e+00,0.000e+00,8.171e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,8.171e-07,0.000e+00,8.171e-07,0.000e+00,0.000e+00,0.000e+00,1.60
21900,21900,108434,9.700e+00,0.000e+00,1.300e+00,0.000e+00,7.827e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,7.827e-07,0.000e+00,7.827e-07,0.000e+00,0.000e+00,0.000e+00,1.40
22000,22000,108704,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.566e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.566e-07,0.000e+00,8.566e-07,0.000e+00,0.000e+00,0.000e+00,1.10
22100,22100,108985,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.021e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.021e-07,0.000e+00,8.021e-07,0.000e+00,0.000e+00,0.000e+00,1.10
22200,22200,109258,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.095e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.095e-07,0.000e+00,9.095e-07,0.000e+00,0.000e+00,0.000e+00,1.10
22300,22300,109549,9.900e+00,0.000e+00,1.300e+00,0.000e+00,8.494e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,8.494e-07,0.000e+00,8.494e-07,0.000e+00,0.000e+00,0.000e+00,1.30
22400,22400,109821,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.666e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.666e-07,0.000e+00,9.666e-07,0.000e+00,0.000e+00,0.000e+00,1.00
22500,22500,110111,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.108e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,3.108e-05,0.000e+00,3.108e-05,0.000e+00,0.000e+00,0.000e+00,1.10
22600,22600,110393,9.900e+00,0.000e+00,1.200e+00,0.000e+00,9.646e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.646e-07,0.000e+00,9.646e-07,0.000e+00,0.000e+00,0.000e+00,1.20
22700,22700,110694,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.540e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.540e-07,0.000e+00,9.540e-07,0.000e+00,0.000e+00,0.000e+00,1.00
22800,22800,110990,9.800e+00,2.000e-01,1.200e+00,4.364e-04,3.381e-05,4.364e-04,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.200e+00,1.000e-01,3.381e-05,4.364e-04,3.306e-05,7.539e-07,0.000e+00,0.000e+00,1.50
22900,22900,111284,9.700e+00,0.000e+00,1.300e+00,0.000e+00,8.566e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.566e-07,0.000e+00,8.566e-07,0.000e+00,0.000e+00,0.000e+00,1.30
23000,23000,111556,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.104e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.104e-06,0.000e+00,1.104e-06,0.000e+00,0.000e+00,0.000e+00,1.00
23100,23100,111880,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.816e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.816e-07,0.000e+00,8.816e-07,0.000e+00,0.000e+00,0.000e+00,1.00
23200,23200,112151,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.322e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.322e-07,0.000e+00,8.322e-07,0.000e+00,0.000e+00,0.000e+00,1.10
23300,23300,112430,9.800e+00,0.000e+00,1.200e+00,0.000e+00,7.611e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,7.611e-07,0.000e+00,7.611e-07,0.000e+00,0.000e+00,0.000e+00,1.20
23400,23400,112710,8.900e+00,0.000e+00,1.400e+00,0.000e+00,8.066e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,4.000e-01,8.066e-07,0.000e+00,8.066e-07,0.000e+00,0.000e+00,0.000e+00,1.40
23500,23500,112983,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.277e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.277e-07,0.000e+00,8.277e-07,0.000e+00,0.000e+00,0.000e+00,1.10
23600,23600,113270,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.383e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.383e-07,0.000e+00,8.383e-07,0.000e+00,0.000e+00,0.000e+00,1.10
23700,23700,113526,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.446e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.446e-07,0.000e+00,8.446e-07,0.000e+00,0.000e+00,0.000e+00,1.10
23800,23800,113824,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.029e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.029e-06,0.000e+00,1.029e-06,0.000e+00,0.000e+00,0.000e+00,1.00
23900,23900,114106,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.134e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.134e-07,0.000e+00,9.134e-07,0.000e+00,0.000e+00,0.000e+00,1.10
24000,24000,114376,9.899e+00,1.000e-01,1.000e+00,4.821e-08,1.141e-03,4.821e-08,0.000e+00,0.000e+00,1.000e+02,-9.989e-01,1.100e+00,0.000e+00,1.141e-03,4.821e-08,1.141e-03,0.000e+00,0.000e+00,0.000e+00,1.10
24100,24100,114651,9.899e+00,1.000e-01,1.000e+00,4.794e-08,1.471e-03,4.794e-08,0.000e+00,0.000e+00,1.000e+02,-9.985e-01,1.200e+00,0.000e+00,1.471e-03,4.794e-08,1.471e-03,0.000e+00,0.000e+00,0.000e+00,1.20
24200,24200,114925,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.105e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.105e-06,0.000e+00,1.105e-06,0.000e+00,0.000e+00,0.000e+00,1.10
24300,24300,115218,9.900e+00,0.000e+00,1.200e+00,0.000e+00,3.497e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,2.000e-01,3.497e-05,0.000e+00,3.497e-05,0.000e+00,0.000e+00,0.000e+00,1.30
24400,24400,115510,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.042e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.042e-06,0.000e+00,1.042e-06,0.000e+00,0.000e+00,0.000e+00,1.20
24500,24500,115781,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.337e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,1.337e-06,0.000e+00,1.337e-06,0.000e+00,0.000e+00,0.000e+00,1.30
24600,24600,116079,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.984e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.984e-07,0.000e+00,6.984e-07,0.000e+00,0.000e+00,0.000e+00,1.10
24700,24700,116373,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.108e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.108e-07,0.000e+00,6.108e-07,0.000e+00,0.000e+00,0.000e+00,1.00
24800,24800,116674,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.142e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.142e-07,0.000e+00,6.142e-07,0.000e+00,0.000e+00,0.000e+00,1.10
24900,24900,116946,9.500e+00,0.000e+00,1.800e+00,0.000e+00,3.537e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,3.537e-07,0.000e+00,3.537e-07,0.000e+00,0.000e+00,0.000e+00,1.80
25000,25000,117250,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.710e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,1.710e-05,0.000e+00,1.710e-05,0.000e+00,0.000e+00,0.000e+00,1.10
25100,25100,117546,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.759e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.759e-07,0.000e+00,5.759e-07,0.000e+00,0.000e+00,0.000e+00,1.10
25200,25200,117826,9.900e+00,0.000e+00,1.400e+00,0.000e+00,4.870e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,4.870e-07,0.000e+00,4.870e-07,0.000e+00,0.000e+00,0.000e+00,1.40
25300,25300,118117,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.982e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.982e-07,0.000e+00,4.982e-07,0.000e+00,0.000e+00,0.000e+00,1.10
25400,25400,118422,9.900e+00,0.000e+00,1.300e+00,0.000e+00,4.831e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.831e-07,0.000e+00,4.831e-07,0.000e+00,0.000e+00,0.000e+00,1.30
25500,25500,118731,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.898e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.898e-07,0.000e+00,4.898e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25600,25600,119005,9.600e+00,0.000e+00,1.500e+00,0.000e+00,3.176e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,3.176e-07,0.000e+00,3.176e-07,0.000e+00,0.000e+00,0.000e+00,1.50
25700,25700,119331,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.375e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.375e-07,0.000e+00,3.375e-07,0.000e+00,0.000e+00,0.000e+00,1.20
25800,25800,119613,9.800e+00,0.000e+00,1.300e+00,0.000e+00,3.144e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.144e-07,0.000e+00,3.144e-07,0.000e+00,0.000e+00,0.000e+00,1.30
25900,25900,119934,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.546e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.546e-07,0.000e+00,3.546e-07,0.000e+00,0.000e+00,0.000e+00,1.00
26000,26000,120217,8.700e+00,0.000e+00,1.600e+00,0.000e+00,8.682e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,1.000e+00,5.000e-01,8.682e-06,0.000e+00,8.682e-06,0.000e+00,0.000e+00,0.000e+00,1.70
26100,26100,120504,8.800e+00,0.000e+00,1.500e+00,0.000e+00,2.539e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.539e-07,0.000e+00,2.539e-07,0.000e+00,0.000e+00,0.000e+00,1.50
26200,26200,120824,8.900e+00,0.000e+00,1.400e+00,0.000e+00,3.072e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,3.072e-07,0.000e+00,3.072e-07,0.000e+00,0.000e+00,0.000e+00,1.40
26300,26300,121135,8.700e+00,0.000e+00,2.000e+00,0.000e+00,2.000e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,1.000e+00,2.000e-07,0.000e+00,2.000e-07,0.000e+00,0.000e+00,0.000e+00,2.00
26400,26400,121448,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.535e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.535e-07,0.000e+00,2.535e-07,0.000e+00,0.000e+00,0.000e+00,1.10
26500,26500,121745,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.388e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.388e-07,0.000e+00,2.388e-07,0.000e+00,0.000e+00,0.000e+00,1.40
26600,26600,122054,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.247e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,2.247e-07,0.000e+00,2.247e-07,0.000e+00,0.000e+00,0.000e+00,1.40
26700,26700,122354,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.369e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.369e-07,0.000e+00,2.369e-07,0.000e+00,0.000e+00,0.000e+00,1.10
26800,26800,122656,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.704e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.704e-07,0.000e+00,2.704e-07,0.000e+00,0.000e+00,0.000e+00,1.00
26900,26900,122973,9.800e+00,0.000e+00,1.400e+00,0.000e+00,7.061e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.100e+00,1.000e-01,7.061e-06,0.000e+00,7.061e-06,0.000e+00,0.000e+00,0.000e+00,1.50
27000,27000,123304,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.723e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.723e-07,0.000e+00,2.723e-07,0.000e+00,0.000e+00,0.000e+00,1.00
27100,27100,123598,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.804e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.804e-07,0.000e+00,2.804e-07,0.000e+00,0.000e+00,0.000e+00,1.00
27200,27200,123918,7.800e+00,0.000e+00,1.800e+00,0.000e+00,1.920e-07,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.100e+00,8.000e-01,7.000e-01,1.920e-07,0.000e+00,1.920e-07,0.000e+00,0.000e+00,0.000e+00,1.80
27300,27300,124264,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.756e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,3.000e-01,1.756e-07,0.000e+00,1.756e-07,0.000e+00,0.000e+00,0.000e+00,1.40
27400,27400,124555,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.982e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.982e-07,0.000e+00,1.982e-07,0.000e+00,0.000e+00,0.000e+00,1.00
27500,27500,124870,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.885e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,1.885e-07,0.000e+00,1.885e-07,0.000e+00,0.000e+00,0.000e+00,1.30
27600,27600,125172,8.800e+00,0.000e+00,1.500e+00,0.000e+00,1.773e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.773e-07,0.000e+00,1.773e-07,0.000e+00,0.000e+00,0.000e+00,1.50
27700,27700,125511,7.800e+00,0.000e+00,1.800e+00,0.000e+00,1.735e-07,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.000e+00,8.000e-01,8.000e-01,1.735e-07,0.000e+00,1.735e-07,0.000e+00,0.000e+00,0.000e+00,1.80
27800,27800,125799,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.975e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.975e-07,0.000e+00,1.975e-07,0.000e+00,0.000e+00,0.000e+00,1.10
27900,27900,126100,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.853e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,5.853e-06,0.000e+00,5.853e-06,0.000e+00,0.000e+00,0.000e+00,1.10
28000,28000,126399,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.245e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.245e-07,0.000e+00,2.245e-07,0.000e+00,0.000e+00,0.000e+00,1.10
28100,28100,126719,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.209e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.209e-07,0.000e+00,2.209e-07,0.000e+00,0.000e+00,0.000e+00,1.10
28200,28200,127048,9.800e+00,0.000e+00,1.500e+00,0.000e+00,2.545e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,2.545e-07,0.000e+00,2.545e-07,0.000e+00,0.000e+00,0.000e+00,1.50
28300,28300,127354,7.700e+00,0.000e+00,1.900e+00,0.000e+00,3.185e-07,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.000e+00,8.000e-01,1.000e+00,3.185e-07,0.000e+00,3.185e-07,0.000e+00,0.000e+00,0.000e+00,1.90
28400,28400,127690,9.800e+00,0.000e+00,1.200e+00,0.000e+00,4.168e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.168e-07,0.000e+00,4.168e-07,0.000e+00,0.000e+00,0.000e+00,1.20
28500,28500,128034,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.691e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.691e-07,0.000e+00,4.691e-07,0.000e+00,0.000e+00,0.000e+00,1.00
28600,28600,128362,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.241e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.241e-07,0.000e+00,5.241e-07,0.000e+00,0.000e+00,0.000e+00,1.10
28700,28700,128694,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.585e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,1.585e-05,0.000e+00,1.585e-05,0.000e+00,0.000e+00,0.000e+00,1.10
28800,28800,129005,9.700e+00,0.000e+00,1.400e+00,0.000e+00,1.787e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,1.787e-05,0.000e+00,1.787e-05,0.000e+00,0.000e+00,0.000e+00,1.50
28900,28900,129318,7.700e+00,0.000e+00,1.900e+00,0.000e+00,1.756e-07,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.000e+00,8.000e-01,8.000e-01,1.756e-07,0.000e+00,1.756e-07,0.000e+00,0.000e+00,0.000e+00,1.90
29000,29000,129634,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.450e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.450e-07,0.000e+00,2.450e-07,0.000e+00,0.000e+00,0.000e+00,1.00
29100,29100,129977,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.015e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.015e-07,0.000e+00,2.015e-07,0.000e+00,0.000e+00,0.000e+00,1.10
29200,29200,130293,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.266e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.266e-07,0.000e+00,1.266e-07,0.000e+00,0.000e+00,0.000e+00,1.30
29300,29300,130590,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.484e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.484e-07,0.000e+00,1.484e-07,0.000e+00,0.000e+00,0.000e+00,1.00
29400,29400,130949,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.477e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.477e-07,0.000e+00,1.477e-07,0.000e+00,0.000e+00,0.000e+00,1.10
29500,29500,131279,8.600e+00,0.000e+00,2.200e+00,0.000e+00,1.365e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.300e+00,9.000e-01,8.000e-01,1.365e-07,0.000e+00,1.365e-07,0.000e+00,0.000e+00,0.000e+00,2.20
