episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19700,19700,71136,9.700e+00,0.000e+00,1.500e+00,0.000e+00,7.302e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,4.000e-01,7.302e-06,0.000e+00,7.302e-06,0.000e+00,0.000e+00,0.000e+00,1.50
19800,19800,71393,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.235e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,9.235e-06,0.000e+00,9.235e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19900,19900,71663,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.270e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.270e-06,0.000e+00,1.270e-06,0.000e+00,0.000e+00,0.000e+00,1.00
20000,20000,71946,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.159e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.159e-06,0.000e+00,1.159e-06,0.000e+00,0.000e+00,0.000e+00,1.20
20100,20100,72205,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.158e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.158e-06,0.000e+00,9.158e-06,0.000e+00,0.000e+00,0.000e+00,1.10
20200,20200,72467,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.212e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.212e-06,0.000e+00,1.212e-06,0.000e+00,0.000e+00,0.000e+00,1.00
20300,20300,72726,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.056e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.056e-06,0.000e+00,1.056e-06,0.000e+00,0.000e+00,0.000e+00,1.00
20400,20400,73002,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.052e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.052e-06,0.000e+00,1.052e-06,0.000e+00,0.000e+00,0.000e+00,1.00
20500,20500,73272,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.963e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.963e-07,0.000e+00,9.963e-07,0.000e+00,0.000e+00,0.000e+00,1.00
20600,20600,73534,9.800e+00,0.000e+00,1.300e+00,0.000e+00,6.287e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,6.287e-06,0.000e+00,6.287e-06,0.000e+00,0.000e+00,0.000e+00,1.30
20700,20700,73804,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.715e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.715e-07,0.000e+00,9.715e-07,0.000e+00,0.000e+00,0.000e+00,1.00
20800,20800,74067,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.717e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.717e-07,0.000e+00,8.717e-07,0.000e+00,0.000e+00,0.000e+00,1.00
20900,20900,74343,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.117e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.117e-06,0.000e+00,1.117e-06,0.000e+00,0.000e+00,0.000e+00,1.10
21000,21000,74601,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.140e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.140e-06,0.000e+00,1.140e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21100,21100,74869,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.888e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.888e-07,0.000e+00,9.888e-07,0.000e+00,0.000e+00,0.000e+00,1.00
21200,21200,75145,9.800e+00,0.000e+00,1.300e+00,0.000e+00,8.681e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,8.681e-06,0.000e+00,8.681e-06,0.000e+00,0.000e+00,0.000e+00,1.30
21300,21300,75435,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.090e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.090e-06,0.000e+00,1.090e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21400,21400,75711,9.900e+00,0.000e+00,1.300e+00,0.000e+00,9.648e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,9.648e-07,0.000e+00,9.648e-07,0.000e+00,0.000e+00,0.000e+00,1.30
21500,21500,75968,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.059e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.059e-06,0.000e+00,1.059e-06,0.000e+00,0.000e+00,0.000e+00,1.00
21600,21600,76261,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.243e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.243e-06,0.000e+00,1.243e-06,0.000e+00,0.000e+00,0.000e+00,1.20
21700,21700,76526,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.202e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,2.202e-05,0.000e+00,2.202e-05,0.000e+00,0.000e+00,0.000e+00,1.20
21800,21800,76808,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.856e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.856e-05,0.000e+00,2.856e-05,0.000e+00,0.000e+00,0.000e+00,1.10
21900,21900,77067,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.539e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.539e-06,0.000e+00,3.539e-06,0.000e+00,0.000e+00,0.000e+00,1.00
22000,22000,77335,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.533e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.533e-06,0.000e+00,2.533e-06,0.000e+00,0.000e+00,0.000e+00,1.20
22100,22100,77610,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.288e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.288e-06,0.000e+00,2.288e-06,0.000e+00,0.000e+00,0.000e+00,1.00
22200,22200,77859,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.868e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.868e-06,0.000e+00,1.868e-06,0.000e+00,0.000e+00,0.000e+00,1.10
22300,22300,78136,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.703e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.703e-06,0.000e+00,1.703e-06,0.000e+00,0.000e+00,0.000e+00,1.10
22400,22400,78404,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.983e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.983e-06,0.000e+00,9.983e-06,0.000e+00,0.000e+00,0.000e+00,1.10
22500,22500,78659,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.349e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.349e-06,0.000e+00,1.349e-06,0.000e+00,0.000e+00,0.000e+00,1.20
22600,22600,78943,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.022e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.022e-06,0.000e+00,1.022e-06,0.000e+00,0.000e+00,0.000e+00,1.00
22700,22700,79211,9.900e+00,0.000e+00,1.300e+00,0.000e+00,6.787e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,6.787e-06,0.000e+00,6.787e-06,0.000e+00,0.000e+00,0.000e+00,1.30
22800,22800,79484,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.414e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.414e-07,0.000e+00,9.414e-07,0.000e+00,0.000e+00,0.000e+00,1.00
22900,22900,79758,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.791e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,9.791e-07,0.000e+00,9.791e-07,0.000e+00,0.000e+00,0.000e+00,1.10
23000,23000,80018,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.918e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,9.918e-07,0.000e+00,9.918e-07,0.000e+00,0.000e+00,0.000e+00,1.10
23100,23100,80278,9.700e+00,0.000e+00,1.400e+00,0.000e+00,1.259e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,1.259e-05,0.000e+00,1.259e-05,0.000e+00,0.000e+00,0.000e+00,1.40
23200,23200,80561,9.900e+00,0.000e+00,1.200e+00,0.000e+00,7.372e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,7.372e-07,0.000e+00,7.372e-07,0.000e+00,0.000e+00,0.000e+00,1.20
23300,23300,80819,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.601e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.601e-07,0.000e+00,9.601e-07,0.000e+00,0.000e+00,0.000e+00,1.00
23400,23400,81109,9.800e+00,0.000e+00,1.200e+00,0.000e+00,4.861e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.861e-06,0.000e+00,4.861e-06,0.000e+00,0.000e+00,0.000e+00,1.20
23500,23500,81381,9.800e+00,0.000e+00,1.200e+00,0.000e+00,5.039e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.039e-06,0.000e+00,5.039e-06,0.000e+00,0.000e+00,0.000e+00,1.20
23600,23600,81645,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.209e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.209e-06,0.000e+00,5.209e-06,0.000e+00,0.000e+00,0.000e+00,1.10
23700,23700,81919,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.017e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.017e-06,0.000e+00,1.017e-06,0.000e+00,0.000e+00,0.000e+00,1.00
23800,23800,82182,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.597e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.597e-06,0.000e+00,5.597e-06,0.000e+00,0.000e+00,0.000e+00,1.10
23900,23900,82454,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.003e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.003e-07,0.000e+00,9.003e-07,0.000e+00,0.000e+00,0.000e+00,1.00
24000,24000,82717,9.900e+00,0.000e+00,1.300e+00,0.000e+00,5.419e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,5.419e-06,0.000e+00,5.419e-06,0.000e+00,0.000e+00,0.000e+00,1.30
24100,24100,83011,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.674e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.674e-06,0.000e+00,4.674e-06,0.000e+00,0.000e+00,0.000e+00,1.00
24200,24200,83286,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.672e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.672e-06,0.000e+00,2.672e-06,0.000e+00,0.000e+00,0.000e+00,1.00
24300,24300,83551,9.800e+00,0.000e+00,1.400e+00,0.000e+00,3.336e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.336e-06,0.000e+00,3.336e-06,0.000e+00,0.000e+00,0.000e+00,1.40
24400,24400,83823,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.472e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.472e-07,0.000e+00,1.472e-07,0.000e+00,0.000e+00,0.000e+00,1.00
24500,24500,84089,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.192e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.192e-06,0.000e+00,1.192e-06,0.000e+00,0.000e+00,0.000e+00,1.10
24600,24600,84358,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.418e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.418e-07,0.000e+00,1.418e-07,0.000e+00,0.000e+00,0.000e+00,1.00
24700,24700,84646,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.268e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.268e-07,0.000e+00,1.268e-07,0.000e+00,0.000e+00,0.000e+00,1.00
24800,24800,84895,9.900e+00,0.000e+00,1.400e+00,0.000e+00,1.116e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,1.116e-07,0.000e+00,1.116e-07,0.000e+00,0.000e+00,0.000e+00,1.40
24900,24900,85178,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.237e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.237e-07,0.000e+00,1.237e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25000,25000,85453,9.800e+00,0.000e+00,1.500e+00,0.000e+00,1.078e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,1.078e-06,0.000e+00,1.078e-06,0.000e+00,0.000e+00,0.000e+00,1.50
25100,25100,85727,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.402e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.402e-07,0.000e+00,1.402e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25200,25200,86005,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.330e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.330e-07,0.000e+00,1.330e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25300,25300,86274,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.292e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.292e-07,0.000e+00,1.292e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25400,25400,86543,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.287e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.287e-07,0.000e+00,1.287e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25500,25500,86808,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.223e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.223e-07,0.000e+00,1.223e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25600,25600,87054,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.206e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.206e-07,0.000e+00,1.206e-07,0.000e+00,0.000e+00,0.000e+00,1.00
25700,25700,87338,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.338e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.338e-07,0.000e+00,9.338e-07,0.000e+00,0.000e+00,0.000e+00,1.10
25800,25800,87600,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.268e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.268e-07,0.000e+00,9.268e-07,0.000e+00,0.000e+00,0.000e+00,1.10
25900,25900,87889,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.022e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.022e-07,0.000e+00,1.022e-07,0.000e+00,0.000e+00,0.000e+00,1.00
26000,26000,88169,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.930e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.930e-08,0.000e+00,9.930e-08,0.000e+00,0.000e+00,0.000e+00,1.00
26100,26100,88430,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.037e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.037e-07,0.000e+00,1.037e-07,0.000e+00,0.000e+00,0.000e+00,1.00
26200,26200,88703,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.079e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.079e-07,0.000e+00,1.079e-07,0.000e+00,0.000e+00,0.000e+00,1.00
26300,26300,88978,9.900e+00,0.000e+00,1.100e+00,0.000e+00,7.460e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.460e-07,0.000e+00,7.460e-07,0.000e+00,0.000e+00,0.000e+00,1.10
26400,26400,89239,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.217e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.217e-08,0.000e+00,9.217e-08,0.000e+00,0.000e+00,0.000e+00,1.00
26500,26500,89518,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.456e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.456e-08,0.000e+00,8.456e-08,0.000e+00,0.000e+00,0.000e+00,1.00
26600,26600,89784,9.800e+00,0.000e+00,1.400e+00,0.000e+00,7.326e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,7.326e-08,0.000e+00,7.326e-08,0.000e+00,0.000e+00,0.000e+00,1.40
26700,26700,90032,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.676e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.676e-08,0.000e+00,7.676e-08,0.000e+00,0.000e+00,0.000e+00,1.00
26800,26800,90309,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.611e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.611e-08,0.000e+00,7.611e-08,0.000e+00,0.000e+00,0.000e+00,1.00
26900,26900,90564,9.900e+00,0.000e+00,1.300e+00,0.000e+00,5.626e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,5.626e-07,0.000e+00,5.626e-07,0.000e+00,0.000e+00,0.000e+00,1.30
27000,27000,90851,9.900e+00,0.000e+00,1.400e+00,0.000e+00,6.601e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,6.601e-08,0.000e+00,6.601e-08,0.000e+00,0.000e+00,0.000e+00,1.40
27100,27100,91112,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.266e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.266e-08,0.000e+00,6.266e-08,0.000e+00,0.000e+00,0.000e+00,1.00
27200,27200,91372,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.282e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.282e-08,0.000e+00,6.282e-08,0.000e+00,0.000e+00,0.000e+00,1.00
27300,27300,91651,9.800e+00,0.000e+00,1.200e+00,0.000e+00,4.680e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.680e-07,0.000e+00,4.680e-07,0.000e+00,0.000e+00,0.000e+00,1.20
27400,27400,91902,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.835e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.835e-08,0.000e+00,5.835e-08,0.000e+00,0.000e+00,0.000e+00,1.00
27500,27500,92175,9.800e+00,0.000e+00,1.500e+00,0.000e+00,4.698e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,4.698e-08,0.000e+00,4.698e-08,0.000e+00,0.000e+00,0.000e+00,1.50
27600,27600,92448,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.150e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.150e-07,0.000e+00,4.150e-07,0.000e+00,0.000e+00,0.000e+00,1.10
27700,27700,92715,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.825e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.825e-07,0.000e+00,3.825e-07,0.000e+00,0.000e+00,0.000e+00,1.10
27800,27800,92969,8.900e+00,0.000e+00,1.300e+00,0.000e+00,4.690e-08,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,1.000e+00,4.000e-01,4.690e-08,0.000e+00,4.690e-08,0.000e+00,0.000e+00,0.000e+00,1.40
27900,27900,93257,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.911e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.911e-08,0.000e+00,5.911e-08,0.000e+00,0.000e+00,0.000e+00,1.00
28000,28000,93548,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.746e-07,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,1.000e+00,3.000e-01,2.746e-07,0.000e+00,2.746e-07,0.000e+00,0.000e+00,0.000e+00,1.50
28100,28100,93809,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.621e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.621e-08,0.000e+00,5.621e-08,0.000e+00,0.000e+00,0.000e+00,1.00
28200,28200,94082,8.800e+00,0.000e+00,1.800e+00,0.000e+00,4.179e-08,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,9.000e-01,4.179e-08,0.000e+00,4.179e-08,0.000e+00,0.000e+00,0.000e+00,1.80
28300,28300,94378,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.963e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.963e-08,0.000e+00,4.963e-08,0.000e+00,0.000e+00,0.000e+00,1.00
28400,28400,94660,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.726e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.726e-08,0.000e+00,4.726e-08,0.000e+00,0.000e+00,0.000e+00,1.00
28500,28500,94944,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.474e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.474e-07,0.000e+00,3.474e-07,0.000e+00,0.000e+00,0.000e+00,1.20
28600,28600,95218,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.006e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.006e-07,0.000e+00,3.006e-07,0.000e+00,0.000e+00,0.000e+00,1.10
28700,28700,95476,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.889e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.889e-07,0.000e+00,2.889e-07,0.000e+00,0.000e+00,0.000e+00,1.10
28800,28800,95773,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.491e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.491e-08,0.000e+00,3.491e-08,0.000e+00,0.000e+00,0.000e+00,1.10
28900,28900,96072,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.608e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.608e-07,0.000e+00,3.608e-07,0.000e+00,0.000e+00,0.000e+00,1.10
29000,29000,96376,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.845e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.845e-08,0.000e+00,3.845e-08,0.000e+00,0.000e+00,0.000e+00,1.00
29100,29100,96642,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.938e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.938e-08,0.000e+00,2.938e-08,0.000e+00,0.000e+00,0.000e+00,1.20
29200,29200,96934,9.700e+00,0.000e+00,1.400e+00,0.000e+00,1.883e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.883e-07,0.000e+00,1.883e-07,0.000e+00,0.000e+00,0.000e+00,1.40
29300,29300,97225,9.900e+00,0.000e+00,1.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
29400,29400,97491,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.351e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.351e-07,0.000e+00,1.351e-07,0.000e+00,0.000e+00,0.000e+00,1.10
