episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19300,19300,180109,-5.110e+01,1.000e-01,4.900e+00,6.187e-08,5.000e+01,5.853e-08,0.000e+00,3.330e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.187e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19400,19400,181066,-5.100e+01,0.000e+00,4.800e+00,2.969e-08,5.000e+01,0.000e+00,2.969e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.969e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19500,19500,182012,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19600,19600,182959,-5.100e+01,0.000e+00,4.900e+00,1.447e-08,5.000e+01,0.000e+00,1.447e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.447e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19700,19700,183894,-5.100e+01,0.000e+00,4.800e+00,2.792e-08,5.000e+01,0.000e+00,2.792e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.792e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19800,19800,184812,-5.000e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,1.000e+01,4.990e+01,1.000e-01,0.000e+00,5.000e+01,0.000e+00,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
19900,19900,185762,-5.120e+01,2.000e-01,4.600e+00,1.108e-07,5.000e+01,8.789e-08,2.293e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.108e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20000,20000,186693,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20100,20100,187627,-5.100e+01,0.000e+00,4.800e+00,2.140e-08,5.000e+01,0.000e+00,2.140e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.140e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20200,20200,188581,-5.100e+01,0.000e+00,4.700e+00,3.107e-08,5.000e+01,0.000e+00,3.107e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.107e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20300,20300,189528,-5.100e+01,0.000e+00,4.900e+00,1.985e-08,5.000e+01,0.000e+00,9.880e-09,9.975e-09,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.985e-08,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
20400,20400,190475,-5.100e+01,0.000e+00,4.800e+00,1.911e-08,5.000e+01,0.000e+00,1.911e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.911e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20500,20500,191406,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20600,20600,192337,-5.110e+01,1.000e-01,4.700e+00,4.744e-08,5.000e+01,3.106e-08,1.638e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.744e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20700,20700,193287,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20800,20800,194235,-5.120e+01,2.000e-01,4.600e+00,6.962e-08,5.000e+01,5.530e-08,1.432e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.962e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20900,20900,195153,-5.100e+01,0.000e+00,4.800e+00,1.394e-08,5.000e+01,0.000e+00,1.394e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.394e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21000,21000,196102,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21100,21100,197055,-5.110e+01,1.000e-01,4.700e+00,3.722e-08,5.000e+01,2.464e-08,1.259e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.722e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21200,21200,197985,-5.100e+01,0.000e+00,4.900e+00,6.001e-09,5.000e+01,0.000e+00,6.001e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.001e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21300,21300,198910,-5.100e+01,0.000e+00,4.600e+00,2.312e-08,5.000e+01,0.000e+00,2.312e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.312e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21400,21400,199847,-5.100e+01,0.000e+00,4.800e+00,1.112e-08,5.000e+01,0.000e+00,1.112e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.112e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21500,21500,200804,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21600,21600,201748,-5.100e+01,0.000e+00,4.900e+00,5.102e-09,5.000e+01,0.000e+00,5.102e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.102e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21700,21700,202679,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21800,21800,203621,-5.110e+01,1.000e-01,4.700e+00,2.906e-08,5.000e+01,1.939e-08,9.668e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.906e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21900,21900,204565,-5.100e+01,0.000e+00,4.600e+00,1.833e-08,5.000e+01,0.000e+00,1.833e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.833e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22000,22000,205486,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22100,22100,206416,-5.100e+01,0.000e+00,4.700e+00,1.248e-08,5.000e+01,0.000e+00,1.248e-08,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.248e-08,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
22200,22200,207328,-5.100e+01,0.000e+00,4.700e+00,1.195e-08,5.000e+01,0.000e+00,1.195e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.195e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22300,22300,208264,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22400,22400,209198,-5.100e+01,0.000e+00,4.800e+00,7.214e-09,5.000e+01,0.000e+00,7.214e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.214e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22500,22500,210130,-5.100e+01,0.000e+00,4.700e+00,1.169e-08,5.000e+01,0.000e+00,1.169e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.169e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22600,22600,211082,-5.100e+01,0.000e+00,4.900e+00,3.733e-09,5.000e+01,0.000e+00,3.733e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.733e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22700,22700,212010,-5.100e+01,0.000e+00,4.900e+00,3.525e-09,5.000e+01,0.000e+00,3.525e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.525e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22800,22800,212952,-5.110e+01,1.000e-01,4.500e+00,2.675e-08,5.000e+01,1.333e-08,1.343e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.675e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22900,22900,213899,-5.100e+01,0.000e+00,4.400e+00,1.897e-08,5.000e+01,0.000e+00,1.897e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.897e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23000,23000,214850,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23100,23100,215789,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23200,23200,216726,-5.100e+01,0.000e+00,4.700e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23300,23300,217655,-5.100e+01,0.000e+00,4.900e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23400,23400,218588,-5.110e+01,1.000e-01,4.900e+00,1.031e-08,5.000e+01,1.031e-08,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.031e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23500,23500,219541,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23600,23600,220503,-5.110e+01,1.000e-01,4.700e+00,9.721e-09,5.000e+01,9.721e-09,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.721e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23700,23700,221448,-5.110e+01,1.000e-01,4.800e+00,9.309e-09,5.000e+01,9.309e-09,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.309e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23800,23800,222398,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23900,23900,223332,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24000,24000,224289,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24100,24100,225229,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24200,24200,226156,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24300,24300,227103,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24400,24400,228040,-5.100e+01,0.000e+00,4.700e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24500,24500,228981,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24600,24600,229925,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24700,24700,230854,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24800,24800,231805,-5.100e+01,0.000e+00,4.600e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24900,24900,232739,-5.130e+01,1.000e-01,4.700e+00,4.913e-09,5.000e+01,4.913e-09,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.913e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
25000,25000,233651,-5.100e+01,0.000e+00,4.900e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
