episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,61027,6.398e+00,0.000e+00,2.900e+00,6.719e-06,1.802e+00,0.000e+00,0.000e+00,6.719e-06,9.000e+01,2.019e-01,9.000e-01,1.200e+00,1.802e+00,6.719e-06,1.800e+00,1.932e-03,1.543e-07,0.000e+00,2.90
10000,10000,61585,5.699e+00,0.000e+00,3.000e+00,5.560e-06,1.601e+00,0.000e+00,0.000e+00,5.560e-06,8.000e+01,1.007e-01,8.000e-01,1.900e+00,1.601e+00,5.560e-06,1.600e+00,7.169e-04,2.358e-07,0.000e+00,3.00
10100,10100,62103,7.499e+00,0.000e+00,2.100e+00,4.346e-06,2.001e+00,0.000e+00,0.000e+00,4.346e-06,1.000e+02,5.010e-01,1.000e+00,7.000e-01,2.001e+00,4.346e-06,2.000e+00,1.017e-03,9.647e-08,0.000e+00,2.10
10200,10200,62620,6.399e+00,0.000e+00,2.700e+00,7.635e-06,1.801e+00,0.000e+00,0.000e+00,7.635e-06,9.000e+01,1.006e-01,9.000e-01,1.400e+00,1.801e+00,7.635e-06,1.800e+00,6.376e-04,2.653e-07,0.000e+00,2.70
10300,10300,63166,4.299e+00,0.000e+00,2.800e+00,7.505e-06,1.201e+00,0.000e+00,0.000e+00,7.505e-06,6.000e+01,2.012e-01,6.000e-01,1.600e+00,1.201e+00,7.505e-06,1.200e+00,1.213e-03,5.409e-08,0.000e+00,2.80
10400,10400,63688,7.500e+00,0.000e+00,1.800e+00,3.317e-06,2.000e+00,0.000e+00,0.000e+00,3.317e-06,1.000e+02,6.004e-01,1.000e+00,6.000e-01,2.000e+00,3.317e-06,2.000e+00,4.271e-04,1.003e-07,0.000e+00,1.80
10500,10500,64198,6.100e+00,0.000e+00,2.100e+00,4.643e-06,1.600e+00,0.000e+00,0.000e+00,4.643e-06,8.000e+01,5.000e-01,8.000e-01,1.300e+00,1.600e+00,4.643e-06,1.600e+00,0.000e+00,8.547e-08,0.000e+00,2.10
10600,10600,64729,6.700e+00,0.000e+00,2.400e+00,4.570e-06,1.800e+00,0.000e+00,0.000e+00,4.570e-06,9.000e+01,4.002e-01,9.000e-01,1.300e+00,1.800e+00,4.570e-06,1.800e+00,2.619e-04,6.732e-08,0.000e+00,2.40
10700,10700,65232,5.700e+00,0.000e+00,2.900e+00,5.326e-06,1.600e+00,0.000e+00,0.000e+00,5.326e-06,8.000e+01,2.999e-01,8.000e-01,1.700e+00,1.600e+00,5.326e-06,1.600e+00,6.406e-05,0.000e+00,0.000e+00,2.90
10800,10800,65761,7.500e+00,0.000e+00,2.100e+00,3.137e-06,2.000e+00,0.000e+00,0.000e+00,3.137e-06,1.000e+02,5.999e-01,1.000e+00,9.000e-01,2.000e+00,3.137e-06,2.000e+00,1.678e-05,0.000e+00,0.000e+00,2.10
10900,10900,66282,7.600e+00,0.000e+00,1.700e+00,2.064e-06,2.000e+00,0.000e+00,0.000e+00,2.064e-06,1.000e+02,3.999e-01,1.000e+00,6.000e-01,2.000e+00,2.064e-06,2.000e+00,2.786e-08,0.000e+00,0.000e+00,1.70
11000,11000,66784,6.000e+00,0.000e+00,2.400e+00,3.072e-06,1.600e+00,0.000e+00,0.000e+00,3.072e-06,8.000e+01,2.000e-01,8.000e-01,1.400e+00,1.600e+00,3.072e-06,1.600e+00,7.666e-06,0.000e+00,0.000e+00,2.40
11100,11100,67282,5.900e+00,0.000e+00,2.400e+00,1.079e-05,1.600e+00,0.000e+00,0.000e+00,1.079e-05,8.000e+01,5.000e-01,8.000e-01,1.200e+00,1.600e+00,1.079e-05,1.600e+00,3.253e-05,0.000e+00,0.000e+00,2.40
11200,11200,67818,4.900e+00,0.000e+00,3.000e+00,1.467e-05,1.400e+00,0.000e+00,0.000e+00,1.467e-05,7.000e+01,-2.000e-01,7.000e-01,1.900e+00,1.400e+00,1.467e-05,1.400e+00,1.580e-05,0.000e+00,0.000e+00,3.00
11300,11300,68324,7.600e+00,0.000e+00,1.400e+00,3.613e-06,2.000e+00,0.000e+00,0.000e+00,3.613e-06,1.000e+02,9.000e-01,1.000e+00,1.000e-01,2.000e+00,3.613e-06,2.000e+00,3.822e-05,0.000e+00,0.000e+00,1.40
11400,11400,68826,5.900e+00,0.000e+00,2.200e+00,8.076e-06,1.600e+00,0.000e+00,0.000e+00,8.076e-06,8.000e+01,4.000e-01,8.000e-01,1.200e+00,1.600e+00,8.076e-06,1.600e+00,1.632e-05,0.000e+00,0.000e+00,2.20
11500,11500,69343,4.900e+00,0.000e+00,2.900e+00,3.105e-06,1.400e+00,0.000e+00,0.000e+00,3.105e-06,7.000e+01,1.000e-01,7.000e-01,1.700e+00,1.400e+00,3.105e-06,1.400e+00,5.589e-05,0.000e+00,0.000e+00,2.90
11600,11600,69829,6.500e+00,0.000e+00,2.800e+00,2.832e-06,1.800e+00,0.000e+00,0.000e+00,2.832e-06,9.000e+01,2.000e-01,9.000e-01,1.400e+00,1.800e+00,2.832e-06,1.800e+00,3.925e-05,0.000e+00,0.000e+00,2.80
11700,11700,70292,7.400e+00,0.000e+00,2.500e+00,2.423e-06,2.000e+00,0.000e+00,0.000e+00,2.423e-06,1.000e+02,2.000e-01,1.000e+00,1.200e+00,2.000e+00,2.423e-06,2.000e+00,1.383e-05,0.000e+00,0.000e+00,2.50
11800,11800,70804,5.800e+00,0.000e+00,3.100e+00,3.044e-06,1.600e+00,0.000e+00,0.000e+00,3.044e-06,8.000e+01,1.000e-01,8.000e-01,1.900e+00,1.600e+00,3.044e-06,1.600e+00,4.195e-05,0.000e+00,0.000e+00,3.10
11900,11900,71260,5.400e+00,0.000e+00,3.000e+00,6.790e-06,1.600e+00,0.000e+00,3.905e-06,2.885e-06,8.000e+01,-9.997e-02,8.000e-01,1.700e+00,1.600e+00,6.790e-06,1.600e+00,5.346e-05,0.000e+00,0.000e+00,3.10
12000,12000,71763,6.500e+00,0.000e+00,2.300e+00,2.069e-06,1.800e+00,0.000e+00,0.000e+00,2.069e-06,9.000e+01,6.000e-01,9.000e-01,9.000e-01,1.800e+00,2.069e-06,1.800e+00,5.466e-05,0.000e+00,0.000e+00,2.30
12100,12100,72260,7.300e+00,0.000e+00,2.600e+00,2.493e-06,2.000e+00,0.000e+00,0.000e+00,2.493e-06,1.000e+02,2.000e-01,1.000e+00,1.100e+00,2.000e+00,2.493e-06,2.000e+00,2.741e-05,0.000e+00,0.000e+00,2.60
12200,12200,72731,5.600e+00,0.000e+00,2.900e+00,2.723e-06,1.600e+00,0.000e+00,0.000e+00,2.723e-06,8.000e+01,-9.998e-02,8.000e-01,1.500e+00,1.600e+00,2.723e-06,1.600e+00,4.687e-05,0.000e+00,0.000e+00,2.90
12300,12300,73179,6.700e+00,0.000e+00,1.900e+00,1.548e-06,1.800e+00,0.000e+00,0.000e+00,1.548e-06,9.000e+01,6.000e-01,9.000e-01,7.000e-01,1.800e+00,1.548e-06,1.800e+00,2.589e-05,0.000e+00,0.000e+00,1.90
12400,12400,73635,7.600e+00,0.000e+00,1.700e+00,1.427e-06,2.000e+00,0.000e+00,0.000e+00,1.427e-06,1.000e+02,8.000e-01,1.000e+00,4.000e-01,2.000e+00,1.427e-06,2.000e+00,3.340e-05,0.000e+00,0.000e+00,1.70
12500,12500,74077,6.800e+00,0.000e+00,2.000e+00,1.643e-06,1.800e+00,0.000e+00,0.000e+00,1.643e-06,9.000e+01,4.000e-01,9.000e-01,7.000e-01,1.800e+00,1.643e-06,1.800e+00,2.383e-05,0.000e+00,0.000e+00,2.00
12600,12600,74538,5.700e+00,0.000e+00,3.000e+00,2.480e-06,1.600e+00,0.000e+00,0.000e+00,2.480e-06,8.000e+01,9.998e-02,8.000e-01,1.900e+00,1.600e+00,2.480e-06,1.600e+00,3.202e-05,0.000e+00,0.000e+00,3.00
12700,12700,74965,6.500e+00,0.000e+00,2.400e+00,1.715e-06,1.800e+00,0.000e+00,0.000e+00,1.715e-06,9.000e+01,2.000e-01,9.000e-01,1.300e+00,1.800e+00,1.715e-06,1.800e+00,9.541e-06,0.000e+00,0.000e+00,2.40
12800,12800,75433,7.700e+00,0.000e+00,1.400e+00,3.584e-06,2.000e+00,0.000e+00,2.785e-06,7.989e-07,1.000e+02,8.000e-01,1.000e+00,2.000e-01,2.000e+00,3.584e-06,2.000e+00,3.449e-05,0.000e+00,0.000e+00,1.50
12900,12900,75892,6.900e+00,0.000e+00,1.600e+00,7.860e-07,1.800e+00,0.000e+00,0.000e+00,7.860e-07,9.000e+01,7.000e-01,9.000e-01,6.000e-01,1.800e+00,7.860e-07,1.800e+00,1.157e-05,0.000e+00,0.000e+00,1.60
13000,13000,76347,6.100e+00,0.000e+00,2.100e+00,2.561e-06,2.000e+00,0.000e+00,1.938e-06,6.234e-07,9.000e+01,3.000e-01,1.000e+00,1.000e+00,2.000e+00,2.561e-06,2.000e+00,2.489e-05,4.990e-05,0.000e+00,2.20
13100,13100,76786,7.500e+00,0.000e+00,1.700e+00,3.497e-07,2.000e+00,0.000e+00,0.000e+00,3.497e-07,1.000e+02,4.999e-01,1.000e+00,5.000e-01,2.000e+00,3.497e-07,2.000e+00,1.216e-05,0.000e+00,0.000e+00,1.70
13200,13200,77215,7.400e+00,0.000e+00,1.900e+00,1.906e-07,2.000e+00,0.000e+00,0.000e+00,1.906e-07,1.000e+02,5.999e-01,1.000e+00,7.000e-01,2.000e+00,1.906e-07,2.000e+00,2.257e-05,0.000e+00,0.000e+00,1.90
13300,13300,77654,5.800e+00,0.000e+00,2.600e+00,2.433e-06,1.600e+00,0.000e+00,0.000e+00,2.433e-06,8.000e+01,1.996e-01,8.000e-01,1.800e+00,1.600e+00,2.433e-06,1.600e+00,0.000e+00,0.000e+00,0.000e+00,2.60
13400,13400,78116,6.503e+00,0.000e+00,2.400e+00,2.164e-06,1.797e+00,0.000e+00,0.000e+00,2.164e-06,9.000e+01,2.966e-01,9.000e-01,1.300e+00,1.797e+00,2.164e-06,1.797e+00,7.102e-05,0.000e+00,0.000e+00,2.40
13500,13500,78559,7.502e+00,0.000e+00,1.700e+00,1.779e-06,1.998e+00,0.000e+00,0.000e+00,1.779e-06,1.000e+02,6.977e-01,1.000e+00,4.000e-01,1.998e+00,1.779e-06,1.998e+00,6.789e-05,0.000e+00,0.000e+00,1.70
13600,13600,79009,7.504e+00,0.000e+00,1.600e+00,1.558e-06,1.996e+00,0.000e+00,0.000e+00,1.558e-06,1.000e+02,6.958e-01,1.000e+00,4.000e-01,1.996e+00,1.558e-06,1.996e+00,5.140e-05,0.000e+00,0.000e+00,1.60
13700,13700,79470,6.609e+00,0.000e+00,2.100e+00,1.070e-06,1.791e+00,0.000e+00,0.000e+00,1.070e-06,9.000e+01,4.911e-01,9.000e-01,1.000e+00,1.791e+00,1.070e-06,1.791e+00,4.184e-05,0.000e+00,0.000e+00,2.10
13800,13800,79857,6.099e+00,0.000e+00,2.300e+00,5.290e-06,1.401e+00,0.000e+00,0.000e+00,5.290e-06,8.000e+01,3.013e-01,8.000e-01,1.100e+00,1.401e+00,5.290e-06,1.401e+00,7.903e-06,0.000e+00,0.000e+00,2.30
13900,13900,80273,7.383e+00,0.000e+00,2.300e+00,5.301e-06,1.217e+00,0.000e+00,0.000e+00,5.301e-06,9.000e+01,-8.290e-02,9.000e-01,1.300e+00,1.217e+00,5.301e-06,1.217e+00,2.193e-06,0.000e+00,0.000e+00,2.30
14000,14000,80672,8.000e+00,0.000e+00,1.400e+00,3.853e-06,1.600e+00,0.000e+00,0.000e+00,3.853e-06,1.000e+02,3.996e-01,1.000e+00,2.000e-01,1.600e+00,3.853e-06,1.600e+00,4.047e-06,0.000e+00,0.000e+00,1.40
14100,14100,81083,8.199e+00,0.000e+00,1.500e+00,3.868e-06,1.401e+00,0.000e+00,0.000e+00,3.868e-06,1.000e+02,1.012e-01,1.000e+00,4.000e-01,1.401e+00,3.868e-06,1.401e+00,1.876e-06,0.000e+00,0.000e+00,1.50
14200,14200,81494,7.698e+00,0.000e+00,1.500e+00,3.692e-06,1.802e+00,0.000e+00,0.000e+00,3.692e-06,1.000e+02,7.022e-01,1.000e+00,1.000e-01,1.802e+00,3.692e-06,1.802e+00,1.348e-05,0.000e+00,0.000e+00,1.50
14300,14300,81893,8.300e+00,0.000e+00,2.000e+00,4.094e-06,1.400e+00,0.000e+00,0.000e+00,4.094e-06,1.000e+02,1.004e-01,1.000e+00,8.000e-01,1.400e+00,4.094e-06,1.400e+00,4.132e-06,0.000e+00,0.000e+00,2.00
14400,14400,82294,7.200e+00,0.000e+00,2.000e+00,3.434e-06,1.400e+00,0.000e+00,0.000e+00,3.434e-06,9.000e+01,1.997e-01,9.000e-01,9.000e-01,1.400e+00,3.434e-06,1.400e+00,6.381e-06,0.000e+00,0.000e+00,2.00
14500,14500,82710,7.793e+00,0.000e+00,1.400e+00,2.727e-06,1.807e+00,0.000e+00,0.000e+00,2.727e-06,1.000e+02,7.071e-01,1.000e+00,1.000e-01,1.807e+00,2.727e-06,1.807e+00,8.252e-06,0.000e+00,0.000e+00,1.40
14600,14600,83130,7.914e+00,0.000e+00,2.000e+00,3.375e-06,1.586e+00,0.000e+00,0.000e+00,3.375e-06,1.000e+02,3.860e-01,1.000e+00,6.000e-01,1.586e+00,3.375e-06,1.586e+00,6.677e-07,0.000e+00,0.000e+00,2.00
14700,14700,83487,7.406e+00,0.000e+00,2.700e+00,4.021e-06,9.938e-01,0.000e+00,0.000e+00,4.021e-06,9.000e+01,-4.062e-01,9.000e-01,1.500e+00,9.938e-01,4.021e-06,9.938e-01,4.894e-07,0.000e+00,0.000e+00,2.70
14800,14800,83879,7.803e+00,0.000e+00,1.500e+00,2.493e-06,1.797e+00,0.000e+00,0.000e+00,2.493e-06,1.000e+02,6.969e-01,1.000e+00,2.000e-01,1.797e+00,2.493e-06,1.797e+00,9.528e-07,0.000e+00,0.000e+00,1.50
14900,14900,84243,7.801e+00,0.000e+00,1.000e+00,1.162e-05,2.199e+00,0.000e+00,9.670e-06,1.953e-06,1.000e+02,1.199e+00,1.100e+00,0.000e+00,2.199e+00,1.162e-05,2.199e+00,0.000e+00,0.000e+00,0.000e+00,1.10
15000,15000,84608,7.302e+00,0.000e+00,1.600e+00,1.886e-06,1.398e+00,0.000e+00,0.000e+00,1.886e-06,9.000e+01,1.980e-01,9.000e-01,7.000e-01,1.398e+00,1.886e-06,1.398e+00,0.000e+00,0.000e+00,0.000e+00,1.60
15100,15100,84984,8.201e+00,0.000e+00,1.300e+00,1.584e-06,1.599e+00,0.000e+00,0.000e+00,1.584e-06,1.000e+02,3.995e-01,1.000e+00,3.000e-01,1.599e+00,1.584e-06,1.599e+00,0.000e+00,0.000e+00,0.000e+00,1.30
15200,15200,85370,8.202e+00,0.000e+00,1.200e+00,1.387e-06,1.598e+00,0.000e+00,0.000e+00,1.387e-06,1.000e+02,3.984e-01,1.000e+00,2.000e-01,1.598e+00,1.387e-06,1.598e+00,0.000e+00,0.000e+00,0.000e+00,1.20
15300,15300,85759,7.905e+00,0.000e+00,1.300e+00,1.321e-06,1.795e+00,0.000e+00,0.000e+00,1.321e-06,1.000e+02,6.945e-01,1.000e+00,1.000e-01,1.795e+00,1.321e-06,1.795e+00,2.488e-07,0.000e+00,0.000e+00,1.30
15400,15400,86123,6.809e+00,0.000e+00,2.400e+00,7.075e-06,1.591e+00,0.000e+00,5.244e-06,1.831e-06,9.000e+01,9.088e-02,1.000e+00,1.200e+00,1.591e+00,7.075e-06,1.591e+00,3.547e-07,1.115e-05,0.000e+00,2.50
15500,15500,86498,8.300e+00,0.000e+00,1.700e+00,8.946e-07,1.400e+00,0.000e+00,0.000e+00,8.946e-07,1.000e+02,9.950e-02,1.000e+00,6.000e-01,1.400e+00,8.946e-07,1.400e+00,1.664e-07,0.000e+00,0.000e+00,1.70
15600,15600,86852,7.901e+00,0.000e+00,1.400e+00,3.375e-06,1.799e+00,0.000e+00,2.750e-06,6.251e-07,1.000e+02,5.988e-01,1.100e+00,3.000e-01,1.799e+00,3.375e-06,1.799e+00,1.128e-07,0.000e+00,0.000e+00,1.50
15700,15700,87240,8.203e+00,0.000e+00,1.600e+00,2.183e-07,1.397e+00,0.000e+00,0.000e+00,2.183e-07,1.000e+02,9.711e-02,1.000e+00,4.000e-01,1.397e+00,2.183e-07,1.397e+00,4.885e-08,0.000e+00,0.000e+00,1.60
15800,15800,87605,8.799e+00,0.000e+00,1.500e+00,1.319e-07,8.195e-04,0.000e+00,0.000e+00,1.319e-07,9.000e+01,-9.992e-01,9.000e-01,5.000e-01,8.195e-04,1.319e-07,8.195e-04,0.000e+00,0.000e+00,0.000e+00,1.50
15900,15900,87943,9.600e+00,0.000e+00,1.700e+00,4.750e-06,4.618e-04,0.000e+00,0.000e+00,4.750e-06,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,4.618e-04,4.750e-06,4.618e-04,0.000e+00,0.000e+00,0.000e+00,1.70
16000,16000,88320,9.600e+00,0.000e+00,1.900e+00,2.700e-06,4.770e-04,0.000e+00,0.000e+00,2.700e-06,1.000e+02,-1.400e+00,1.000e+00,9.000e-01,4.770e-04,2.700e-06,4.770e-04,0.000e+00,0.000e+00,0.000e+00,1.90
16100,16100,88672,9.600e+00,0.000e+00,2.000e+00,1.566e-06,4.727e-04,0.000e+00,0.000e+00,1.566e-06,1.000e+02,-1.400e+00,1.000e+00,9.000e-01,4.727e-04,1.566e-06,4.727e-04,0.000e+00,0.000e+00,0.000e+00,2.00
16200,16200,89032,9.500e+00,0.000e+00,1.500e+00,1.363e-06,4.119e-04,0.000e+00,0.000e+00,1.363e-06,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,4.119e-04,1.363e-06,4.119e-04,0.000e+00,0.000e+00,0.000e+00,1.50
16300,16300,89391,9.699e+00,0.000e+00,1.400e+00,1.266e-06,5.555e-04,0.000e+00,0.000e+00,1.266e-06,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,5.555e-04,1.266e-06,5.555e-04,0.000e+00,0.000e+00,0.000e+00,1.40
16400,16400,89732,8.699e+00,0.000e+00,1.800e+00,1.207e-06,6.466e-04,0.000e+00,0.000e+00,1.207e-06,9.000e+01,-1.199e+00,9.000e-01,7.000e-01,6.466e-04,1.207e-06,6.466e-04,0.000e+00,0.000e+00,0.000e+00,1.80
16500,16500,90073,8.500e+00,0.000e+00,2.000e+00,2.784e-07,4.844e-04,0.000e+00,0.000e+00,2.784e-07,9.000e+01,-1.300e+00,9.000e-01,9.000e-01,4.844e-04,2.784e-07,4.844e-04,0.000e+00,0.000e+00,0.000e+00,2.00
16600,16600,90436,9.699e+00,0.000e+00,1.300e+00,1.591e-07,7.475e-04,0.000e+00,0.000e+00,1.591e-07,1.000e+02,-1.199e+00,1.000e+00,2.000e-01,7.475e-04,1.591e-07,7.475e-04,0.000e+00,0.000e+00,0.000e+00,1.30
16700,16700,90804,9.799e+00,0.000e+00,1.400e+00,1.152e-07,8.299e-04,0.000e+00,0.000e+00,1.152e-07,1.000e+02,-1.099e+00,1.000e+00,3.000e-01,8.299e-04,1.152e-07,8.299e-04,0.000e+00,0.000e+00,0.000e+00,1.40
16800,16800,91176,8.500e+00,0.000e+00,2.200e+00,0.000e+00,4.887e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.400e+00,9.000e-01,1.300e+00,4.887e-04,0.000e+00,4.887e-04,0.000e+00,0.000e+00,0.000e+00,2.20
16900,16900,91552,9.799e+00,0.000e+00,1.400e+00,4.934e-07,1.103e-03,0.000e+00,0.000e+00,4.934e-07,1.000e+02,-1.199e+00,1.000e+00,2.000e-01,1.103e-03,4.934e-07,1.103e-03,0.000e+00,0.000e+00,0.000e+00,1.40
17000,17000,91912,9.699e+00,0.000e+00,1.400e+00,3.307e-07,8.589e-04,0.000e+00,0.000e+00,3.307e-07,1.000e+02,-1.199e+00,1.000e+00,3.000e-01,8.589e-04,3.307e-07,8.589e-04,0.000e+00,0.000e+00,0.000e+00,1.40
17100,17100,92254,9.599e+00,0.000e+00,1.900e+00,2.184e-07,7.292e-04,0.000e+00,0.000e+00,2.184e-07,1.000e+02,-1.399e+00,1.000e+00,9.000e-01,7.292e-04,2.184e-07,7.292e-04,0.000e+00,0.000e+00,0.000e+00,1.90
17200,17200,92614,9.899e+00,0.000e+00,1.100e+00,7.178e-08,9.253e-04,0.000e+00,0.000e+00,7.178e-08,1.000e+02,-9.991e-01,1.000e+00,0.000e+00,9.253e-04,7.178e-08,9.253e-04,0.000e+00,0.000e+00,0.000e+00,1.10
17300,17300,92974,8.599e+00,0.000e+00,2.000e+00,4.917e-08,7.310e-04,0.000e+00,0.000e+00,4.917e-08,9.000e+01,-1.199e+00,9.000e-01,1.000e+00,7.310e-04,4.917e-08,7.310e-04,0.000e+00,0.000e+00,0.000e+00,2.00
17400,17400,93353,9.499e+00,0.000e+00,1.700e+00,3.755e-08,7.657e-04,0.000e+00,0.000e+00,3.755e-08,1.000e+02,-1.199e+00,1.000e+00,3.000e-01,7.657e-04,3.755e-08,7.657e-04,0.000e+00,0.000e+00,0.000e+00,1.70
17500,17500,93701,9.799e+00,0.000e+00,1.200e+00,3.425e-08,1.308e-03,0.000e+00,0.000e+00,3.425e-08,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,1.308e-03,3.425e-08,1.308e-03,0.000e+00,0.000e+00,0.000e+00,1.20
17600,17600,94065,9.499e+00,0.000e+00,1.700e+00,3.983e-07,6.675e-04,0.000e+00,0.000e+00,3.983e-07,1.000e+02,-1.199e+00,1.000e+00,4.000e-01,6.675e-04,3.983e-07,6.675e-04,0.000e+00,0.000e+00,0.000e+00,1.70
17700,17700,94449,9.699e+00,0.000e+00,1.700e+00,2.712e-07,8.212e-04,0.000e+00,0.000e+00,2.712e-07,1.000e+02,-1.199e+00,1.000e+00,6.000e-01,8.212e-04,2.712e-07,8.212e-04,0.000e+00,0.000e+00,0.000e+00,1.70
17800,17800,94828,8.799e+00,0.000e+00,1.600e+00,1.858e-07,8.641e-04,0.000e+00,0.000e+00,1.858e-07,9.000e+01,-9.991e-01,9.000e-01,5.000e-01,8.641e-04,1.858e-07,8.641e-04,0.000e+00,0.000e+00,0.000e+00,1.60
17900,17900,95207,9.899e+00,0.000e+00,1.400e+00,3.688e-08,1.081e-03,0.000e+00,0.000e+00,3.688e-08,1.000e+02,-1.099e+00,1.000e+00,4.000e-01,1.081e-03,3.688e-08,1.081e-03,0.000e+00,0.000e+00,0.000e+00,1.40
18000,18000,95592,9.599e+00,0.000e+00,1.400e+00,0.000e+00,9.016e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.299e+00,1.000e+00,3.000e-01,9.016e-04,0.000e+00,9.016e-04,0.000e+00,0.000e+00,0.000e+00,1.40
18100,18100,95957,9.699e+00,0.000e+00,1.800e+00,0.000e+00,9.806e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.299e+00,1.000e+00,7.000e-01,9.806e-04,0.000e+00,9.806e-04,0.000e+00,0.000e+00,0.000e+00,1.80
18200,18200,96329,9.699e+00,0.000e+00,1.600e+00,0.000e+00,7.618e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.000e+00,5.000e-01,7.618e-04,0.000e+00,7.618e-04,0.000e+00,0.000e+00,0.000e+00,1.60
18300,18300,96690,9.599e+00,0.000e+00,1.500e+00,0.000e+00,6.482e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.000e+00,2.000e-01,6.482e-04,0.000e+00,6.482e-04,0.000e+00,0.000e+00,0.000e+00,1.50
18400,18400,97085,9.799e+00,0.000e+00,1.300e+00,0.000e+00,6.710e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,2.000e-01,6.710e-04,0.000e+00,6.710e-04,0.000e+00,0.000e+00,0.000e+00,1.30
18500,18500,97448,9.899e+00,0.000e+00,1.100e+00,0.000e+00,1.078e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.989e-01,1.000e+00,0.000e+00,1.078e-03,0.000e+00,1.078e-03,0.000e+00,0.000e+00,0.000e+00,1.10
18600,18600,97824,9.699e+00,0.000e+00,1.500e+00,0.000e+00,9.082e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.000e+00,4.000e-01,9.082e-04,0.000e+00,9.082e-04,0.000e+00,0.000e+00,0.000e+00,1.50
18700,18700,98183,8.499e+00,0.000e+00,1.800e+00,0.000e+00,5.961e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.099e+00,9.000e-01,6.000e-01,5.961e-04,0.000e+00,5.961e-04,0.000e+00,0.000e+00,0.000e+00,1.80
18800,18800,98562,8.799e+00,0.000e+00,1.600e+00,0.000e+00,9.718e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.099e+00,9.000e-01,7.000e-01,9.718e-04,0.000e+00,9.718e-04,0.000e+00,0.000e+00,0.000e+00,1.60
18900,18900,98955,9.499e+00,0.000e+00,1.500e+00,0.000e+00,8.119e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,8.119e-04,0.000e+00,8.119e-04,0.000e+00,0.000e+00,0.000e+00,1.50
19000,19000,99331,7.699e+00,0.000e+00,2.000e+00,0.000e+00,9.829e-04,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.299e+00,8.000e-01,1.100e+00,9.829e-04,0.000e+00,9.829e-04,0.000e+00,0.000e+00,0.000e+00,2.00
19100,19100,99714,8.699e+00,0.000e+00,1.600e+00,0.000e+00,9.106e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.199e+00,9.000e-01,7.000e-01,9.106e-04,0.000e+00,9.106e-04,0.000e+00,0.000e+00,0.000e+00,1.60
19200,19200,100133,8.599e+00,0.000e+00,2.000e+00,0.000e+00,1.154e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.099e+00,9.000e-01,7.000e-01,1.154e-03,0.000e+00,1.154e-03,0.000e+00,0.000e+00,0.000e+00,2.00
19300,19300,100524,9.799e+00,0.000e+00,1.500e+00,0.000e+00,1.390e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.199e+00,1.000e+00,1.000e-01,1.390e-03,0.000e+00,1.390e-03,0.000e+00,0.000e+00,0.000e+00,1.50
19400,19400,100951,8.798e+00,0.000e+00,1.500e+00,0.000e+00,2.276e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.098e+00,9.000e-01,6.000e-01,2.276e-03,0.000e+00,2.276e-03,0.000e+00,0.000e+00,0.000e+00,1.50
19500,19500,101351,8.696e+00,0.000e+00,1.800e+00,0.000e+00,3.921e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.196e+00,9.000e-01,9.000e-01,3.921e-03,0.000e+00,3.921e-03,0.000e+00,0.000e+00,0.000e+00,1.80
19600,19600,101745,8.000e+00,0.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+00,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
19700,19700,102155,5.709e+00,0.000e+00,2.500e+00,0.000e+00,1.591e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-9.122e-03,8.000e-01,1.300e+00,1.591e+00,0.000e+00,1.591e+00,4.301e-05,0.000e+00,0.000e+00,2.50
