episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,50256,-1.500e+02,0.000e+00,0.000e+00,1.967e-02,1.500e+02,0.000e+00,1.967e-02,0.000e+00,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.002e+01,5.437e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.002e+01,6.339e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.895e+01,5.000e+00,0.000e+00,5.000e+01,5.243e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
5200,5200,51254,-1.500e+02,0.000e+00,0.000e+00,1.556e-02,1.500e+02,0.000e+00,1.556e-02,0.000e+00,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.002e+01,5.438e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.881e+01,1.000e-01,4.900e+00,5.002e+01,6.186e-03,1.000e+00,0.000e+00,4.902e+01,0.000e+00,4.896e+01,5.000e+00,0.000e+00,5.000e+01,4.345e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
5300,5300,52254,-1.502e+02,1.000e-01,0.000e+00,1.291e-02,1.500e+02,4.008e-06,1.291e-02,0.000e+00,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.001e+01,5.171e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.902e+01,0.000e+00,5.000e+00,5.002e+01,5.483e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.896e+01,5.000e+00,0.000e+00,5.000e+01,4.187e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
5400,5400,53252,-1.502e+02,1.000e-01,0.000e+00,1.291e-02,1.500e+02,3.859e-06,1.290e-02,0.000e+00,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.001e+01,5.137e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.902e+01,0.000e+00,5.000e+00,5.002e+01,5.008e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.896e+01,5.000e+00,0.000e+00,5.000e+01,4.118e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
5500,5500,54248,-1.500e+02,0.000e+00,0.000e+00,1.442e-02,1.500e+02,0.000e+00,1.442e-02,0.000e+00,0.000e+00,4.881e+01,1.000e-01,4.900e+00,5.001e+01,5.150e-03,1.000e+00,0.000e+00,4.901e+01,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.002e+01,4.558e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.897e+01,5.000e+00,0.000e+00,5.000e+01,3.791e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
5600,5600,55243,-1.500e+02,0.000e+00,0.000e+00,1.411e-02,1.500e+02,0.000e+00,1.411e-02,0.000e+00,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.001e+01,5.375e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.902e+01,0.000e+00,5.000e+00,5.002e+01,4.153e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.896e+01,5.000e+00,0.000e+00,5.000e+01,4.066e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
5700,5700,56237,-1.500e+02,0.000e+00,0.000e+00,1.380e-02,1.500e+02,0.000e+00,1.380e-02,0.000e+00,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.001e+01,5.143e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.002e+01,3.834e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.896e+01,5.000e+00,0.000e+00,5.000e+01,3.820e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
5800,5800,57232,-1.500e+02,0.000e+00,0.000e+00,1.217e-02,1.500e+02,0.000e+00,1.217e-02,0.000e+00,0.000e+00,4.870e+01,2.000e-01,4.800e+00,5.001e+01,4.833e-03,2.000e+00,0.000e+00,4.801e+01,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.002e+01,3.678e-03,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.897e+01,5.000e+00,0.000e+00,5.000e+01,3.142e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
5900,5900,58232,-1.500e+02,0.000e+00,0.000e+00,1.069e-02,1.500e+02,0.000e+00,1.069e-02,0.000e+00,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.001e+01,4.279e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.001e+01,3.280e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.898e+01,5.000e+00,0.000e+00,5.000e+01,2.681e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
6000,6000,59225,-1.500e+02,0.000e+00,0.000e+00,1.045e-02,1.500e+02,0.000e+00,1.045e-02,0.000e+00,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.001e+01,4.091e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.001e+01,2.998e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.878e+01,4.900e+00,0.000e+00,5.000e+01,2.502e-02,4.900e+01,1.000e+00,0.000e+00,0.000e+00,5.00
6100,6100,60222,-1.500e+02,0.000e+00,0.000e+00,9.509e-03,1.500e+02,0.000e+00,9.509e-03,0.000e+00,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.001e+01,4.144e-03,1.000e+00,0.000e+00,4.901e+01,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.001e+01,2.894e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.898e+01,5.000e+00,0.000e+00,5.000e+01,2.065e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
6200,6200,61222,-1.500e+02,0.000e+00,0.000e+00,8.556e-03,1.500e+02,0.000e+00,8.556e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.001e+01,3.471e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.001e+01,2.537e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.878e+01,4.900e+00,0.000e+00,5.000e+01,1.841e-02,4.900e+01,1.000e+00,0.000e+00,0.000e+00,5.00
6300,6300,62218,-1.502e+02,1.000e-01,0.000e+00,6.983e-03,1.500e+02,2.175e-06,6.981e-03,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.001e+01,3.908e-03,0.000e+00,1.000e+00,4.901e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.001e+01,2.676e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.879e+01,4.900e+00,1.000e-01,5.000e+01,1.648e-02,4.900e+01,0.000e+00,1.000e+00,0.000e+00,5.00
6400,6400,63213,-1.500e+02,0.000e+00,0.000e+00,5.823e-03,1.500e+02,0.000e+00,5.823e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.001e+01,2.564e-03,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.880e+01,2.000e-01,4.700e+00,5.000e+01,2.544e-03,2.000e+00,1.000e+00,4.700e+01,0.000e+00,4.899e+01,5.000e+00,0.000e+00,5.000e+01,1.260e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
6500,6500,64211,-1.500e+02,0.000e+00,0.000e+00,5.405e-03,1.500e+02,0.000e+00,5.405e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.766e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.046e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.899e+01,5.000e+00,0.000e+00,5.000e+01,1.204e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
6600,6600,65209,-1.500e+02,0.000e+00,0.000e+00,4.811e-03,1.500e+02,0.000e+00,4.811e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.665e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.902e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.899e+01,5.000e+00,0.000e+00,5.000e+01,1.037e-02,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
6700,6700,66207,-1.500e+02,0.000e+00,0.000e+00,4.618e-03,1.500e+02,0.000e+00,4.618e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.566e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,1.889e-03,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.889e+01,4.900e+00,1.000e-01,5.000e+01,1.032e-02,4.900e+01,0.000e+00,1.000e+00,0.000e+00,5.00
6800,6800,67196,-1.500e+02,0.000e+00,0.000e+00,4.577e-03,1.500e+02,0.000e+00,4.577e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.436e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.665e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.899e+01,5.000e+00,0.000e+00,5.000e+01,9.203e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
6900,6900,68182,-1.500e+02,0.000e+00,0.000e+00,4.279e-03,1.500e+02,0.000e+00,4.279e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.507e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.590e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.899e+01,5.000e+00,0.000e+00,5.000e+01,8.416e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
7000,7000,69172,-1.500e+02,0.000e+00,0.000e+00,4.051e-03,1.500e+02,0.000e+00,4.051e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.358e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.471e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.899e+01,5.000e+00,0.000e+00,5.000e+01,7.945e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
7100,7100,70168,-1.500e+02,0.000e+00,0.000e+00,3.836e-03,1.500e+02,0.000e+00,3.836e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.506e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.860e+01,0.000e+00,4.800e+00,5.000e+01,1.443e-03,0.000e+00,2.000e+00,4.800e+01,0.000e+00,4.899e+01,5.000e+00,0.000e+00,5.000e+01,6.875e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
7200,7200,71162,-1.500e+02,0.000e+00,0.000e+00,3.206e-03,1.500e+02,0.000e+00,3.206e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.221e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.280e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.899e+01,5.000e+00,0.000e+00,5.000e+01,5.988e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
7300,7300,72162,-1.500e+02,0.000e+00,0.000e+00,2.933e-03,1.500e+02,0.000e+00,2.933e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.126e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.185e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,5.438e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
7400,7400,73162,-1.500e+02,0.000e+00,0.000e+00,2.818e-03,1.500e+02,0.000e+00,2.818e-03,0.000e+00,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,1.485e-03,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.133e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,5.102e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
7500,7500,74162,-1.500e+02,0.000e+00,0.000e+00,2.869e-03,1.500e+02,0.000e+00,2.869e-03,0.000e+00,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,1.436e-03,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.018e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,4.900e+00,0.000e+00,5.000e+01,5.241e-03,4.900e+01,1.000e+00,0.000e+00,0.000e+00,5.00
7600,7600,75162,-1.500e+02,0.000e+00,0.000e+00,2.770e-03,1.500e+02,0.000e+00,2.770e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.447e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.511e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,4.501e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
7700,7700,76159,-1.500e+02,0.000e+00,0.000e+00,2.544e-03,1.500e+02,0.000e+00,2.544e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.230e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.944e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,4.110e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
7800,7800,77155,-1.500e+02,0.000e+00,0.000e+00,1.823e-03,1.500e+02,0.000e+00,1.823e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.114e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,8.166e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,3.548e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
7900,7900,78154,-1.500e+02,0.000e+00,0.000e+00,1.794e-03,1.500e+02,0.000e+00,1.794e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.588e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,8.235e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,3.370e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
8000,8000,79153,-1.500e+02,0.000e+00,0.000e+00,1.673e-03,1.500e+02,0.000e+00,1.673e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.941e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.124e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,3.107e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
8100,8100,80149,-1.500e+02,0.000e+00,0.000e+00,1.600e-03,1.500e+02,0.000e+00,1.600e-03,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,4.768e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.938e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,2.967e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
8200,8200,81143,-1.500e+02,0.000e+00,0.000e+00,1.565e-03,1.500e+02,0.000e+00,1.565e-03,0.000e+00,0.000e+00,4.880e+01,2.000e-01,4.800e+00,5.000e+01,4.717e-04,2.000e+00,0.000e+00,4.800e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.667e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,3.238e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
8300,8300,82136,-1.500e+02,0.000e+00,0.000e+00,1.462e-03,1.500e+02,0.000e+00,1.462e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.829e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.655e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,4.900e+00,0.000e+00,5.000e+01,2.905e-03,4.900e+01,1.000e+00,0.000e+00,0.000e+00,5.00
8400,8400,83136,-1.500e+02,0.000e+00,0.000e+00,1.238e-03,1.500e+02,0.000e+00,1.238e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.660e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.312e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,4.900e+00,0.000e+00,5.000e+01,2.568e-03,4.900e+01,1.000e+00,0.000e+00,0.000e+00,5.00
8500,8500,84128,-1.500e+02,0.000e+00,0.000e+00,1.145e-03,1.500e+02,0.000e+00,1.145e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.838e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.853e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.870e+01,4.800e+00,0.000e+00,5.000e+01,2.376e-03,4.800e+01,2.000e+00,0.000e+00,0.000e+00,5.00
8600,8600,85122,-1.500e+02,0.000e+00,0.000e+00,1.116e-03,1.500e+02,0.000e+00,1.116e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.960e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.713e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,2.112e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
8700,8700,86122,-1.500e+02,0.000e+00,0.000e+00,1.102e-03,1.500e+02,0.000e+00,1.102e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.953e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.410e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,2.020e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
8800,8800,87115,-1.500e+02,0.000e+00,0.000e+00,1.059e-03,1.500e+02,0.000e+00,1.059e-03,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.760e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.157e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.873e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
8900,8900,88106,-1.500e+02,0.000e+00,0.000e+00,1.052e-03,1.500e+02,0.000e+00,1.052e-03,0.000e+00,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,4.517e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.038e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.962e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
9000,9000,89102,-1.504e+02,0.000e+00,2.000e-01,8.179e-04,1.500e+02,0.000e+00,8.174e-04,5.040e-07,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.477e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,4.452e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,2.665e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
9100,9100,90091,-1.500e+02,0.000e+00,0.000e+00,8.642e-04,1.500e+02,0.000e+00,8.642e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.024e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.447e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.593e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
9200,9200,91078,-1.500e+02,0.000e+00,0.000e+00,8.672e-04,1.500e+02,0.000e+00,8.672e-04,0.000e+00,0.000e+00,4.870e+01,1.000e-01,4.800e+00,5.000e+01,5.044e-04,1.000e+00,1.000e+00,4.800e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.481e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.528e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
9300,9300,92071,-1.500e+02,0.000e+00,0.000e+00,8.079e-04,1.500e+02,0.000e+00,8.079e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.403e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.007e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.373e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
9400,9400,93071,-1.500e+02,0.000e+00,0.000e+00,7.322e-04,1.500e+02,0.000e+00,7.322e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.357e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.806e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.314e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
9500,9500,94071,-1.500e+02,0.000e+00,0.000e+00,6.808e-04,1.500e+02,0.000e+00,6.808e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.012e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.619e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.232e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
9600,9600,95071,-1.500e+02,0.000e+00,0.000e+00,6.390e-04,1.500e+02,0.000e+00,6.390e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.750e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.466e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.145e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
9700,9700,96061,-1.500e+02,0.000e+00,0.000e+00,5.945e-04,1.500e+02,0.000e+00,5.945e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.334e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.334e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.062e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
9800,9800,97053,-1.500e+02,0.000e+00,0.000e+00,6.106e-04,1.500e+02,0.000e+00,6.106e-04,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,2.392e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,2.536e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.056e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
9900,9900,98050,-1.500e+02,0.000e+00,0.000e+00,5.788e-04,1.500e+02,0.000e+00,5.788e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.032e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.063e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,4.900e+00,1.000e-01,5.000e+01,9.911e-04,4.900e+01,0.000e+00,1.000e+00,0.000e+00,5.00
10000,10000,99049,-1.500e+02,0.000e+00,0.000e+00,5.552e-04,1.500e+02,0.000e+00,5.552e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.967e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.899e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,4.900e+00,0.000e+00,5.000e+01,1.047e-03,4.900e+01,1.000e+00,0.000e+00,0.000e+00,5.00
10100,10100,100044,-1.500e+02,0.000e+00,0.000e+00,5.260e-04,1.500e+02,0.000e+00,5.260e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.956e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.827e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,8.837e-04,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.00
