episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,49387,8.553e+00,0.000e+00,5.000e+00,9.589e+00,3.557e-02,0.000e+00,0.000e+00,9.589e+00,0.000e+00,-1.806e+00,2.000e-01,4.100e+00,7.511e-03,1.398e-02,6.944e-05,8.531e-04,6.589e-03,0.000e+00,-5.571e-01,5.000e+00,0.000e+00,4.449e-01,1.995e-03,4.449e-01,0.000e+00,0.000e+00,0.000e+00,-9.990e+00,0.000e+00,0.000e+00,3.692e-03,9.993e+00,0.000e+00,3.692e-03,0.000e+00,0.000e+00,5.00
5200,5200,50373,8.483e+00,0.000e+00,5.000e+00,9.513e+00,2.998e-02,0.000e+00,0.000e+00,9.513e+00,0.000e+00,-1.406e+00,2.000e-01,4.200e+00,6.248e-03,1.178e-02,1.499e-04,3.449e-04,5.754e-03,0.000e+00,-4.571e-02,5.000e+00,0.000e+00,9.561e-01,1.776e-03,9.561e-01,0.000e+00,0.000e+00,0.000e+00,-1.043e+01,0.000e+00,0.000e+00,3.178e-03,1.044e+01,0.000e+00,3.178e-03,0.000e+00,0.000e+00,5.00
5300,5300,51358,2.144e+00,0.000e+00,4.900e+00,3.181e+00,3.661e-02,0.000e+00,1.313e-05,3.181e+00,0.000e+00,-1.504e+00,2.000e-01,4.600e+00,6.610e-03,1.106e-02,1.343e-04,1.834e-04,6.293e-03,0.000e+00,8.646e+00,5.000e+00,0.000e+00,9.647e+00,1.651e-03,9.647e+00,0.000e+00,0.000e+00,0.000e+00,-1.319e+01,2.000e-01,0.000e+00,3.180e-03,1.279e+01,2.934e-04,2.887e-03,0.000e+00,0.000e+00,5.00
5400,5400,52356,8.944e-01,0.000e+00,5.000e+00,1.917e+00,2.258e-02,0.000e+00,0.000e+00,1.917e+00,0.000e+00,-1.604e+00,1.000e-01,4.500e+00,4.889e-03,8.812e-03,9.343e-05,3.172e-04,4.478e-03,0.000e+00,8.307e+00,4.900e+00,0.000e+00,9.509e+00,1.388e-03,9.502e+00,6.847e-03,0.000e+00,0.000e+00,-1.140e+01,0.000e+00,0.000e+00,2.437e-03,1.140e+01,0.000e+00,2.437e-03,0.000e+00,0.000e+00,5.00
5500,5500,53342,5.835e+00,0.000e+00,5.000e+00,6.860e+00,2.571e-02,0.000e+00,0.000e+00,6.860e+00,0.000e+00,-1.600e+00,2.000e-01,4.400e+00,8.120e-03,8.410e-03,9.531e-05,5.197e-04,7.505e-03,0.000e+00,2.248e+00,5.000e+00,0.000e+00,3.250e+00,1.392e-03,3.250e+00,0.000e+00,0.000e+00,0.000e+00,-1.008e+01,0.000e+00,0.000e+00,2.450e-03,1.008e+01,0.000e+00,2.450e-03,0.000e+00,0.000e+00,5.00
5600,5600,54335,4.212e-01,0.000e+00,4.700e+00,4.415e-01,2.032e-02,0.000e+00,0.000e+00,4.415e-01,1.000e+01,-1.500e+00,2.000e-01,4.200e+00,6.396e-03,6.535e-03,1.131e-04,3.725e-04,5.910e-03,0.000e+00,4.203e+00,4.700e+00,0.000e+00,5.204e+00,1.267e-03,5.204e+00,0.000e+00,0.000e+00,0.000e+00,-5.724e+00,1.000e-01,0.000e+00,2.004e-03,5.626e+00,8.946e-05,1.915e-03,0.000e+00,0.000e+00,4.70
5700,5700,55323,-4.753e-01,0.000e+00,5.000e+00,5.461e-01,2.134e-02,0.000e+00,0.000e+00,5.461e-01,0.000e+00,-1.700e+00,2.000e-01,4.400e+00,6.746e-03,6.688e-03,4.932e-05,2.948e-04,6.402e-03,0.000e+00,7.313e+00,4.900e+00,0.000e+00,8.514e+00,1.123e-03,8.513e+00,9.191e-04,0.000e+00,0.000e+00,-9.038e+00,0.000e+00,0.000e+00,1.951e-03,9.040e+00,0.000e+00,1.951e-03,0.000e+00,0.000e+00,5.00
5800,5800,56318,8.768e+00,0.000e+00,5.000e+00,9.782e+00,1.369e-02,0.000e+00,0.000e+00,9.782e+00,0.000e+00,-1.502e+00,0.000e+00,4.400e+00,4.685e-03,6.339e-03,0.000e+00,4.482e-04,4.237e-03,0.000e+00,3.304e-01,5.000e+00,0.000e+00,1.331e+00,9.335e-04,1.331e+00,0.000e+00,0.000e+00,0.000e+00,-1.110e+01,0.000e+00,0.000e+00,1.806e-03,1.110e+01,0.000e+00,1.806e-03,0.000e+00,0.000e+00,5.00
5900,5900,57311,1.699e+00,0.000e+00,5.000e+00,2.710e+00,1.114e-02,0.000e+00,0.000e+00,2.710e+00,0.000e+00,-1.301e+00,0.000e+00,4.600e+00,3.907e-03,5.391e-03,0.000e+00,2.289e-04,3.679e-03,0.000e+00,8.167e+00,5.000e+00,0.000e+00,9.168e+00,8.635e-04,9.168e+00,0.000e+00,0.000e+00,0.000e+00,-1.186e+01,0.000e+00,0.000e+00,1.604e-03,1.187e+01,0.000e+00,1.604e-03,0.000e+00,0.000e+00,5.00
6000,6000,58293,-9.223e-01,0.000e+00,5.000e+00,8.744e-02,9.693e-03,0.000e+00,0.000e+00,8.744e-02,0.000e+00,-1.502e+00,0.000e+00,4.500e+00,3.157e-03,5.277e-03,0.000e+00,2.935e-04,2.863e-03,0.000e+00,8.728e+00,5.000e+00,0.000e+00,9.729e+00,7.620e-04,9.729e+00,0.000e+00,0.000e+00,0.000e+00,-9.804e+00,0.000e+00,0.000e+00,1.532e-03,9.805e+00,0.000e+00,1.532e-03,0.000e+00,0.000e+00,5.00
6100,6100,59287,5.960e+00,0.000e+00,5.000e+00,6.968e+00,8.042e-03,0.000e+00,0.000e+00,6.968e+00,0.000e+00,-1.202e+00,2.000e-01,4.700e+00,2.856e-03,4.640e-03,7.894e-05,9.781e-06,2.768e-03,0.000e+00,-9.773e-01,5.000e+00,0.000e+00,2.357e-02,8.305e-04,2.357e-02,0.000e+00,0.000e+00,0.000e+00,-6.981e+00,0.000e+00,0.000e+00,1.404e-03,6.983e+00,0.000e+00,1.404e-03,0.000e+00,0.000e+00,5.00
6200,6200,60275,8.416e+00,0.000e+00,4.900e+00,9.427e+00,1.039e-02,0.000e+00,6.178e-06,9.427e+00,0.000e+00,-9.999e-01,0.000e+00,4.900e+00,3.842e-03,3.786e-03,0.000e+00,1.123e-05,3.830e-03,0.000e+00,-8.640e-01,5.000e+00,0.000e+00,1.367e-01,7.338e-04,1.367e-01,0.000e+00,0.000e+00,0.000e+00,-9.752e+00,0.000e+00,1.000e-01,1.286e-03,9.554e+00,0.000e+00,1.281e-03,4.366e-06,0.000e+00,5.00
6300,6300,61269,7.509e+00,0.000e+00,5.000e+00,8.520e+00,1.116e-02,0.000e+00,0.000e+00,8.520e+00,0.000e+00,-1.200e+00,0.000e+00,4.600e+00,4.822e-03,4.413e-03,0.000e+00,1.983e-04,4.624e-03,0.000e+00,-9.358e-01,5.000e+00,0.000e+00,6.491e-02,7.506e-04,6.491e-02,0.000e+00,0.000e+00,0.000e+00,-8.574e+00,0.000e+00,0.000e+00,1.424e-03,8.575e+00,0.000e+00,1.424e-03,0.000e+00,0.000e+00,5.00
6400,6400,62265,8.318e+00,0.000e+00,5.000e+00,9.327e+00,9.127e-03,0.000e+00,0.000e+00,9.327e+00,0.000e+00,-1.300e+00,1.000e-01,4.800e+00,4.048e-03,3.577e-03,1.652e-05,1.006e-04,3.931e-03,0.000e+00,-8.354e-01,5.000e+00,0.000e+00,1.653e-01,7.060e-04,1.653e-01,0.000e+00,0.000e+00,0.000e+00,-9.483e+00,0.000e+00,0.000e+00,1.222e-03,9.485e+00,0.000e+00,1.222e-03,0.000e+00,0.000e+00,5.00
6500,6500,63256,8.749e+00,0.000e+00,5.000e+00,9.759e+00,1.002e-02,0.000e+00,0.000e+00,9.759e+00,0.000e+00,-1.499e+00,3.000e-01,4.500e+00,5.065e-03,3.875e-03,1.148e-04,4.958e-05,4.901e-03,0.000e+00,-3.536e-01,5.000e+00,0.000e+00,6.472e-01,7.239e-04,6.472e-01,0.000e+00,0.000e+00,0.000e+00,-1.040e+01,0.000e+00,0.000e+00,1.251e-03,1.040e+01,0.000e+00,1.251e-03,0.000e+00,0.000e+00,5.00
6600,6600,64249,7.920e+00,0.000e+00,4.900e+00,8.929e+00,8.820e-03,0.000e+00,9.357e-06,8.929e+00,0.000e+00,-1.500e+00,2.000e-01,4.500e+00,3.959e-03,3.595e-03,7.961e-05,1.268e-04,3.753e-03,0.000e+00,-6.170e-02,5.000e+00,0.000e+00,9.389e-01,6.040e-04,9.389e-01,0.000e+00,0.000e+00,0.000e+00,-9.859e+00,0.000e+00,0.000e+00,1.162e-03,9.860e+00,0.000e+00,1.162e-03,0.000e+00,0.000e+00,5.00
6700,6700,65240,8.859e+00,0.000e+00,5.000e+00,9.867e+00,8.152e-03,0.000e+00,0.000e+00,9.867e+00,0.000e+00,-1.098e+00,1.000e-01,4.900e+00,4.171e-03,2.583e-03,1.376e-05,0.000e+00,4.157e-03,0.000e+00,-4.173e-01,4.900e+00,0.000e+00,7.833e-01,5.524e-04,7.833e-01,1.706e-07,0.000e+00,0.000e+00,-1.064e+01,0.000e+00,0.000e+00,9.414e-04,1.064e+01,0.000e+00,9.414e-04,0.000e+00,0.000e+00,5.00
6800,6800,66234,5.188e-01,0.000e+00,5.000e+00,1.526e+00,7.230e-03,0.000e+00,0.000e+00,1.526e+00,0.000e+00,-9.989e-01,0.000e+00,5.000e+00,3.400e-03,2.347e-03,0.000e+00,0.000e+00,3.400e-03,0.000e+00,8.782e+00,5.000e+00,0.000e+00,9.783e+00,4.670e-04,9.783e+00,0.000e+00,0.000e+00,0.000e+00,-1.130e+01,0.000e+00,0.000e+00,8.754e-04,1.130e+01,0.000e+00,8.754e-04,0.000e+00,0.000e+00,5.00
6900,6900,67225,1.032e+00,0.000e+00,5.000e+00,2.040e+00,7.899e-03,0.000e+00,0.000e+00,2.040e+00,0.000e+00,-9.991e-01,0.000e+00,4.700e+00,3.630e-03,2.739e-03,0.000e+00,2.536e-05,3.604e-03,0.000e+00,8.852e+00,5.000e+00,0.000e+00,9.852e+00,4.482e-04,9.852e+00,0.000e+00,0.000e+00,0.000e+00,-1.189e+01,0.000e+00,0.000e+00,9.521e-04,1.189e+01,0.000e+00,9.521e-04,0.000e+00,0.000e+00,5.00
7000,7000,68216,1.746e+00,0.000e+00,5.000e+00,2.753e+00,7.051e-03,0.000e+00,0.000e+00,2.753e+00,0.000e+00,-1.099e+00,1.000e-01,4.700e+00,3.129e-03,2.586e-03,1.092e-05,1.463e-05,3.103e-03,0.000e+00,8.893e+00,5.000e+00,0.000e+00,9.893e+00,4.289e-04,9.893e+00,0.000e+00,0.000e+00,0.000e+00,-1.264e+01,0.000e+00,0.000e+00,8.988e-04,1.264e+01,0.000e+00,8.988e-04,0.000e+00,0.000e+00,5.00
7100,7100,69216,3.264e+00,0.000e+00,5.000e+00,4.271e+00,7.459e-03,0.000e+00,0.000e+00,4.271e+00,0.000e+00,-9.984e-01,0.000e+00,5.000e+00,3.583e-03,1.969e-03,0.000e+00,0.000e+00,3.583e-03,0.000e+00,8.993e+00,5.000e+00,0.000e+00,9.994e+00,3.798e-04,9.994e+00,0.000e+00,0.000e+00,0.000e+00,-1.426e+01,0.000e+00,0.000e+00,7.763e-04,1.426e+01,0.000e+00,7.763e-04,0.000e+00,0.000e+00,5.00
7200,7200,70200,8.992e+00,0.000e+00,5.000e+00,1.000e+01,7.899e-03,0.000e+00,0.000e+00,1.000e+01,0.000e+00,-1.398e+00,1.000e-01,4.700e+00,3.969e-03,2.256e-03,7.811e-05,1.048e-04,3.786e-03,0.000e+00,-5.903e-01,5.000e+00,0.000e+00,4.101e-01,3.706e-04,4.101e-01,0.000e+00,0.000e+00,0.000e+00,-1.060e+01,0.000e+00,1.000e-01,8.137e-04,1.040e+01,0.000e+00,8.133e-04,3.734e-07,0.000e+00,5.00
7300,7300,71188,8.792e+00,0.000e+00,5.000e+00,9.797e+00,5.427e-03,0.000e+00,0.000e+00,9.797e+00,0.000e+00,-1.200e+00,1.000e-01,4.800e+00,2.238e-03,1.857e-03,8.070e-06,5.459e-05,2.175e-03,0.000e+00,6.787e-01,5.000e+00,0.000e+00,1.679e+00,3.184e-04,1.679e+00,0.000e+00,0.000e+00,0.000e+00,-1.147e+01,0.000e+00,0.000e+00,6.806e-04,1.147e+01,0.000e+00,6.806e-04,0.000e+00,0.000e+00,5.00
7400,7400,72179,8.984e+00,0.000e+00,5.000e+00,9.989e+00,5.033e-03,0.000e+00,0.000e+00,9.989e+00,0.000e+00,-1.200e+00,0.000e+00,4.800e+00,1.866e-03,1.876e-03,0.000e+00,5.090e-05,1.816e-03,0.000e+00,1.936e+00,5.000e+00,0.000e+00,2.936e+00,2.815e-04,2.936e+00,0.000e+00,0.000e+00,0.000e+00,-1.292e+01,0.000e+00,0.000e+00,6.728e-04,1.292e+01,0.000e+00,6.728e-04,0.000e+00,0.000e+00,5.00
7500,7500,73169,-1.004e+00,0.000e+00,5.000e+00,1.309e-03,5.460e-03,0.000e+00,0.000e+00,1.309e-03,0.000e+00,-9.991e-01,0.000e+00,5.000e+00,2.380e-03,1.442e-03,0.000e+00,0.000e+00,2.380e-03,0.000e+00,8.727e-01,5.000e+00,0.000e+00,1.873e+00,2.617e-04,1.873e+00,0.000e+00,0.000e+00,0.000e+00,-2.069e+00,0.000e+00,1.000e-01,5.796e-04,1.870e+00,0.000e+00,5.793e-04,3.026e-07,0.000e+00,5.00
7600,7600,74161,-1.000e+00,0.000e+00,5.000e+00,4.948e-03,5.208e-03,0.000e+00,0.000e+00,4.948e-03,0.000e+00,-9.992e-01,0.000e+00,4.900e+00,2.237e-03,1.449e-03,0.000e+00,4.596e-06,2.232e-03,0.000e+00,8.869e+00,5.000e+00,0.000e+00,9.869e+00,2.521e-04,9.869e+00,0.000e+00,0.000e+00,0.000e+00,-9.869e+00,0.000e+00,0.000e+00,5.662e-04,9.870e+00,0.000e+00,5.662e-04,0.000e+00,0.000e+00,5.00
7700,7700,75161,-1.001e+00,0.000e+00,5.000e+00,4.721e-03,5.626e-03,0.000e+00,0.000e+00,4.721e-03,0.000e+00,-1.099e+00,1.000e-01,4.600e+00,2.568e-03,1.682e-03,7.065e-06,1.495e-05,2.546e-03,0.000e+00,8.930e+00,5.000e+00,0.000e+00,9.931e+00,2.526e-04,9.931e+00,0.000e+00,0.000e+00,0.000e+00,-9.930e+00,0.000e+00,0.000e+00,6.123e-04,9.931e+00,0.000e+00,6.123e-04,0.000e+00,0.000e+00,5.00
7800,7800,76158,-9.976e-01,0.000e+00,4.900e+00,8.143e-03,5.774e-03,0.000e+00,4.764e-07,8.142e-03,0.000e+00,-1.199e+00,1.000e-01,4.800e+00,2.720e-03,1.384e-03,3.928e-05,4.921e-06,2.676e-03,0.000e+00,8.949e+00,5.000e+00,0.000e+00,9.950e+00,2.308e-04,9.950e+00,0.000e+00,0.000e+00,0.000e+00,-9.953e+00,0.000e+00,0.000e+00,5.507e-04,9.954e+00,0.000e+00,5.507e-04,0.000e+00,0.000e+00,5.00
7900,7900,77151,-9.931e-01,0.000e+00,5.000e+00,1.157e-02,4.706e-03,0.000e+00,0.000e+00,1.157e-02,0.000e+00,-1.099e+00,0.000e+00,4.800e+00,2.240e-03,1.222e-03,0.000e+00,5.893e-05,2.181e-03,0.000e+00,8.616e+00,5.000e+00,0.000e+00,9.616e+00,2.087e-04,9.616e+00,0.000e+00,0.000e+00,0.000e+00,-9.624e+00,0.000e+00,0.000e+00,4.923e-04,9.624e+00,0.000e+00,4.923e-04,0.000e+00,0.000e+00,5.00
8000,8000,78150,-9.848e-01,0.000e+00,5.000e+00,1.971e-02,4.465e-03,0.000e+00,0.000e+00,1.971e-02,0.000e+00,-1.199e+00,1.000e-01,4.600e+00,2.145e-03,1.337e-03,6.079e-06,7.603e-05,2.063e-03,0.000e+00,8.415e+00,5.000e+00,0.000e+00,9.416e+00,2.102e-04,9.416e+00,0.000e+00,0.000e+00,0.000e+00,-9.431e+00,0.000e+00,0.000e+00,5.033e-04,9.432e+00,0.000e+00,5.033e-04,0.000e+00,0.000e+00,5.00
8100,8100,79143,-6.492e-01,0.000e+00,5.000e+00,3.557e-01,4.906e-03,0.000e+00,0.000e+00,3.557e-01,0.000e+00,-1.199e+00,0.000e+00,4.800e+00,2.514e-03,1.150e-03,0.000e+00,8.956e-05,2.424e-03,0.000e+00,-9.961e-01,5.000e+00,0.000e+00,4.055e-03,1.844e-04,4.055e-03,0.000e+00,0.000e+00,0.000e+00,-5.560e-01,0.000e+00,1.000e-01,4.572e-04,3.565e-01,0.000e+00,4.569e-04,2.306e-07,0.000e+00,5.00
8200,8200,80138,-9.944e-01,0.000e+00,5.000e+00,9.480e-03,3.853e-03,0.000e+00,0.000e+00,9.480e-03,0.000e+00,-9.992e-01,0.000e+00,4.900e+00,1.846e-03,1.008e-03,0.000e+00,3.319e-06,1.843e-03,0.000e+00,-9.971e-01,5.000e+00,0.000e+00,3.026e-03,1.738e-04,3.026e-03,0.000e+00,0.000e+00,0.000e+00,-9.317e-03,0.000e+00,0.000e+00,4.137e-04,9.731e-03,0.000e+00,4.137e-04,0.000e+00,0.000e+00,5.00
8300,8300,81135,-9.936e-01,0.000e+00,5.000e+00,9.622e-03,3.265e-03,0.000e+00,0.000e+00,9.622e-03,0.000e+00,-1.199e+00,0.000e+00,4.900e+00,1.515e-03,9.505e-04,0.000e+00,3.598e-05,1.479e-03,0.000e+00,-9.972e-01,5.000e+00,0.000e+00,2.976e-03,1.674e-04,2.976e-03,0.000e+00,0.000e+00,0.000e+00,-9.730e-03,0.000e+00,0.000e+00,3.904e-04,1.012e-02,0.000e+00,3.904e-04,0.000e+00,0.000e+00,5.00
8400,8400,82130,-9.853e-01,0.000e+00,5.000e+00,1.802e-02,3.345e-03,0.000e+00,0.000e+00,1.802e-02,0.000e+00,-9.993e-01,0.000e+00,4.800e+00,1.669e-03,9.643e-04,0.000e+00,1.696e-05,1.652e-03,0.000e+00,-9.967e-01,5.000e+00,0.000e+00,3.491e-03,1.637e-04,3.491e-03,0.000e+00,0.000e+00,0.000e+00,-1.871e-02,0.000e+00,0.000e+00,3.896e-04,1.910e-02,0.000e+00,3.896e-04,0.000e+00,0.000e+00,5.00
8500,8500,83124,-9.728e-01,0.000e+00,5.000e+00,3.055e-02,3.362e-03,0.000e+00,0.000e+00,3.055e-02,0.000e+00,-1.299e+00,1.000e-01,4.800e+00,1.756e-03,9.374e-04,4.748e-06,3.887e-05,1.713e-03,0.000e+00,-9.968e-01,5.000e+00,0.000e+00,3.414e-03,1.652e-04,3.414e-03,0.000e+00,0.000e+00,0.000e+00,-2.313e-01,1.000e-01,0.000e+00,3.873e-04,3.165e-02,4.305e-06,3.830e-04,0.000e+00,0.000e+00,5.00
8600,8600,84113,-1.003e+00,0.000e+00,5.000e+00,2.886e-04,3.282e-03,0.000e+00,0.000e+00,2.886e-04,0.000e+00,-1.099e+00,1.000e-01,4.900e+00,1.847e-03,6.668e-04,4.544e-06,0.000e+00,1.843e-03,0.000e+00,-9.973e-01,5.000e+00,0.000e+00,2.837e-03,1.397e-04,2.837e-03,0.000e+00,0.000e+00,0.000e+00,-2.009e-01,0.000e+00,1.000e-01,2.890e-04,1.173e-03,0.000e+00,2.879e-04,1.113e-06,0.000e+00,5.00
8700,8700,85106,-1.002e+00,0.000e+00,5.000e+00,3.305e-04,2.808e-03,0.000e+00,0.000e+00,3.305e-04,0.000e+00,-9.993e-01,0.000e+00,4.700e+00,1.486e-03,7.593e-04,0.000e+00,7.493e-06,1.479e-03,0.000e+00,-9.974e-01,5.000e+00,0.000e+00,2.694e-03,1.251e-04,2.694e-03,0.000e+00,0.000e+00,0.000e+00,-8.191e-04,0.000e+00,0.000e+00,3.019e-04,1.121e-03,0.000e+00,3.019e-04,0.000e+00,0.000e+00,5.00
8800,8800,86098,-1.002e+00,0.000e+00,5.000e+00,2.809e-04,2.437e-03,0.000e+00,0.000e+00,2.809e-04,0.000e+00,-1.199e+00,0.000e+00,4.800e+00,1.290e-03,6.551e-04,0.000e+00,3.333e-05,1.257e-03,0.000e+00,-9.977e-01,4.900e+00,0.000e+00,2.402e-03,1.197e-04,2.402e-03,0.000e+00,0.000e+00,0.000e+00,-7.608e-04,0.000e+00,0.000e+00,2.708e-04,1.032e-03,0.000e+00,2.708e-04,0.000e+00,0.000e+00,5.00
8900,8900,87098,-1.002e+00,0.000e+00,5.000e+00,2.334e-04,2.243e-03,0.000e+00,0.000e+00,2.334e-04,0.000e+00,-9.994e-01,0.000e+00,4.900e+00,1.152e-03,5.658e-04,0.000e+00,1.998e-06,1.150e-03,0.000e+00,-1.098e+00,4.900e+00,1.000e-01,2.321e-03,1.090e-04,2.321e-03,0.000e+00,1.654e-07,0.000e+00,-1.008e-01,1.000e-01,0.000e+00,2.413e-04,1.029e-03,1.077e-05,2.305e-04,0.000e+00,0.000e+00,5.00
9000,9000,88095,-1.002e+00,0.000e+00,5.000e+00,2.425e-04,2.188e-03,0.000e+00,0.000e+00,2.425e-04,0.000e+00,-1.199e+00,0.000e+00,4.800e+00,1.158e-03,5.683e-04,0.000e+00,3.658e-05,1.122e-03,0.000e+00,-9.976e-01,5.000e+00,0.000e+00,2.504e-03,1.007e-04,2.504e-03,0.000e+00,0.000e+00,0.000e+00,-1.048e-03,0.000e+00,0.000e+00,2.366e-04,1.285e-03,0.000e+00,2.366e-04,0.000e+00,0.000e+00,5.00
9100,9100,89095,-1.002e+00,0.000e+00,5.000e+00,1.976e-04,2.051e-03,0.000e+00,0.000e+00,1.976e-04,0.000e+00,-1.099e+00,1.000e-01,4.900e+00,1.135e-03,4.417e-04,3.336e-06,0.000e+00,1.132e-03,0.000e+00,-9.978e-01,5.000e+00,0.000e+00,2.261e-03,9.589e-05,2.261e-03,0.000e+00,0.000e+00,0.000e+00,-1.006e-03,0.000e+00,0.000e+00,1.916e-04,1.198e-03,0.000e+00,1.916e-04,0.000e+00,0.000e+00,5.00
9200,9200,90092,-1.002e+00,0.000e+00,5.000e+00,2.044e-04,2.488e-03,0.000e+00,0.000e+00,2.044e-04,0.000e+00,-9.993e-01,0.000e+00,4.900e+00,1.231e-03,5.042e-04,0.000e+00,1.793e-06,1.229e-03,0.000e+00,-9.966e-01,5.000e+00,0.000e+00,3.458e-03,9.567e-05,3.458e-03,0.000e+00,0.000e+00,0.000e+00,-6.018e-01,2.000e-01,1.000e-01,2.273e-04,2.033e-03,1.658e-05,2.101e-04,7.105e-07,0.000e+00,5.00
9300,9300,91087,-1.001e+00,0.000e+00,5.000e+00,1.750e-04,1.134e-03,0.000e+00,0.000e+00,1.750e-04,0.000e+00,-9.998e-01,0.000e+00,4.900e+00,5.614e-04,3.952e-04,0.000e+00,1.231e-06,5.602e-04,0.000e+00,-1.197e+00,4.900e+00,1.000e-01,2.622e-03,8.732e-05,2.622e-03,0.000e+00,1.174e-07,0.000e+00,-1.742e-03,0.000e+00,0.000e+00,1.631e-04,1.905e-03,0.000e+00,1.631e-04,0.000e+00,0.000e+00,5.00
9400,9400,92080,-1.001e+00,0.000e+00,5.000e+00,1.504e-04,1.171e-03,0.000e+00,0.000e+00,1.504e-04,0.000e+00,-9.998e-01,0.000e+00,5.000e+00,5.453e-04,3.823e-04,0.000e+00,0.000e+00,5.453e-04,0.000e+00,-9.977e-01,4.900e+00,0.000e+00,2.334e-03,7.633e-05,2.334e-03,0.000e+00,0.000e+00,0.000e+00,-2.014e-01,1.000e-01,0.000e+00,1.655e-04,1.566e-03,7.052e-06,1.585e-04,0.000e+00,0.000e+00,5.00
9500,9500,93076,-1.001e+00,0.000e+00,5.000e+00,1.785e-04,1.007e-03,0.000e+00,0.000e+00,1.785e-04,0.000e+00,-1.100e+00,1.000e-01,4.800e+00,4.708e-04,3.978e-04,2.378e-06,1.042e-06,4.673e-04,0.000e+00,-9.967e-01,5.000e+00,0.000e+00,3.419e-03,7.064e-05,3.419e-03,0.000e+00,0.000e+00,0.000e+00,-2.593e-03,0.000e+00,0.000e+00,1.552e-04,2.748e-03,0.000e+00,1.552e-04,0.000e+00,0.000e+00,5.00
9600,9600,94070,-1.001e+00,0.000e+00,5.000e+00,1.519e-04,1.250e-03,0.000e+00,0.000e+00,1.519e-04,0.000e+00,-1.200e+00,0.000e+00,4.900e+00,5.721e-04,3.766e-04,0.000e+00,1.257e-05,5.596e-04,0.000e+00,-9.961e-01,5.000e+00,0.000e+00,3.963e-03,6.472e-05,3.963e-03,0.000e+00,0.000e+00,0.000e+00,-2.030e-01,1.000e-01,0.000e+00,1.610e-04,3.156e-03,6.460e-06,1.546e-04,0.000e+00,0.000e+00,5.00
9700,9700,95066,-1.001e+00,0.000e+00,5.000e+00,1.431e-04,1.108e-03,0.000e+00,0.000e+00,1.431e-04,0.000e+00,-1.200e+00,1.000e-01,4.900e+00,5.256e-04,3.441e-04,7.196e-06,0.000e+00,5.184e-04,0.000e+00,-9.968e-01,5.000e+00,0.000e+00,3.268e-03,5.988e-05,3.268e-03,0.000e+00,0.000e+00,0.000e+00,-2.024e-01,1.000e-01,0.000e+00,1.447e-04,2.569e-03,5.861e-06,1.388e-04,0.000e+00,0.000e+00,5.00
9800,9800,96057,-1.201e+00,1.000e-01,4.900e+00,1.379e-04,8.700e-04,3.590e-07,0.000e+00,1.376e-04,0.000e+00,-9.999e-01,0.000e+00,4.800e+00,4.108e-04,3.173e-04,0.000e+00,1.723e-06,4.091e-04,0.000e+00,-9.972e-01,5.000e+00,0.000e+00,2.854e-03,5.025e-05,2.854e-03,0.000e+00,0.000e+00,0.000e+00,-2.165e-03,0.000e+00,0.000e+00,1.259e-04,2.291e-03,0.000e+00,1.259e-04,0.000e+00,0.000e+00,5.00
9900,9900,97055,-1.001e+00,0.000e+00,5.000e+00,1.166e-04,7.338e-04,0.000e+00,0.000e+00,1.166e-04,0.000e+00,-9.999e-01,0.000e+00,4.900e+00,3.432e-04,2.806e-04,0.000e+00,7.597e-07,3.424e-04,0.000e+00,-9.973e-01,5.000e+00,0.000e+00,2.753e-03,4.653e-05,2.753e-03,0.000e+00,0.000e+00,0.000e+00,-2.152e-03,0.000e+00,0.000e+00,1.134e-04,2.265e-03,0.000e+00,1.134e-04,0.000e+00,0.000e+00,5.00
10000,10000,98051,-1.001e+00,0.000e+00,5.000e+00,1.250e-04,6.263e-04,0.000e+00,0.000e+00,1.250e-04,0.000e+00,-1.000e+00,0.000e+00,4.800e+00,2.735e-04,2.907e-04,0.000e+00,1.299e-06,2.722e-04,0.000e+00,-9.944e-01,5.000e+00,0.000e+00,5.659e-03,4.072e-05,5.659e-03,0.000e+00,0.000e+00,0.000e+00,-5.100e-03,0.000e+00,0.000e+00,1.098e-04,5.210e-03,0.000e+00,1.098e-04,0.000e+00,0.000e+00,5.00
10100,10100,99042,-1.000e+00,0.000e+00,5.000e+00,1.337e-04,6.301e-04,0.000e+00,0.000e+00,1.337e-04,0.000e+00,-1.000e+00,0.000e+00,4.700e+00,2.699e-04,3.003e-04,0.000e+00,1.907e-06,2.680e-04,0.000e+00,-9.656e-01,5.000e+00,0.000e+00,3.447e-02,3.854e-05,3.447e-02,0.000e+00,0.000e+00,0.000e+00,-3.391e-02,0.000e+00,0.000e+00,1.104e-04,3.402e-02,0.000e+00,1.104e-04,0.000e+00,0.000e+00,5.00
