episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,49470,9.687e+00,0.000e+00,1.800e+00,8.546e-07,1.346e-02,0.000e+00,0.000e+00,8.546e-07,1.000e+02,-1.387e+00,1.000e+00,5.000e-01,1.346e-02,8.546e-07,1.346e-02,7.867e-09,0.000e+00,0.000e+00,1.80
10000,10000,49821,9.787e+00,0.000e+00,1.400e+00,7.371e-07,1.269e-02,0.000e+00,0.000e+00,7.371e-07,1.000e+02,-1.087e+00,1.000e+00,3.000e-01,1.269e-02,7.371e-07,1.269e-02,3.400e-09,0.000e+00,0.000e+00,1.40
10100,10100,50170,9.490e+00,0.000e+00,1.500e+00,7.522e-07,1.020e-02,0.000e+00,0.000e+00,7.522e-07,1.000e+02,-1.290e+00,1.000e+00,3.000e-01,1.020e-02,7.522e-07,1.020e-02,8.224e-09,0.000e+00,0.000e+00,1.50
10200,10200,50549,9.591e+00,0.000e+00,2.000e+00,8.744e-07,8.729e-03,0.000e+00,0.000e+00,8.744e-07,1.000e+02,-1.191e+00,1.000e+00,5.000e-01,8.729e-03,8.744e-07,8.729e-03,9.612e-09,0.000e+00,0.000e+00,2.00
10300,10300,50886,8.489e+00,0.000e+00,2.000e+00,9.233e-07,1.119e-02,0.000e+00,0.000e+00,9.233e-07,9.000e+01,-1.389e+00,9.000e-01,1.000e+00,1.119e-02,9.233e-07,1.119e-02,4.462e-09,0.000e+00,0.000e+00,2.00
10400,10400,51228,9.587e+00,0.000e+00,1.700e+00,7.776e-07,1.269e-02,0.000e+00,0.000e+00,7.776e-07,1.000e+02,-1.087e+00,1.000e+00,3.000e-01,1.269e-02,7.776e-07,1.269e-02,1.721e-08,0.000e+00,0.000e+00,1.70
10500,10500,51575,9.772e+00,0.000e+00,1.500e+00,2.106e-06,2.842e-02,0.000e+00,1.139e-06,9.671e-07,1.000e+02,-1.272e+00,1.100e+00,3.000e-01,2.842e-02,2.106e-06,2.842e-02,0.000e+00,0.000e+00,0.000e+00,1.60
10600,10600,51895,9.702e+00,0.000e+00,1.400e+00,6.946e-07,9.795e-02,0.000e+00,0.000e+00,6.946e-07,1.000e+02,-1.002e+00,1.000e+00,2.000e-01,9.795e-02,6.946e-07,9.795e-02,1.662e-08,0.000e+00,0.000e+00,1.40
10700,10700,52205,8.023e+00,0.000e+00,1.000e+00,5.844e-07,1.977e+00,0.000e+00,0.000e+00,5.844e-07,1.000e+02,9.766e-01,1.000e+00,0.000e+00,1.977e+00,5.844e-07,1.977e+00,0.000e+00,0.000e+00,0.000e+00,1.00
10800,10800,52556,8.222e+00,0.000e+00,1.200e+00,6.322e-07,1.578e+00,0.000e+00,0.000e+00,6.322e-07,1.000e+02,4.785e-01,1.000e+00,1.000e-01,1.578e+00,6.322e-07,1.578e+00,2.168e-06,3.338e-08,0.000e+00,1.20
10900,10900,52912,7.423e+00,0.000e+00,2.000e+00,8.556e-07,1.177e+00,0.000e+00,0.000e+00,8.556e-07,9.000e+01,-1.230e-01,9.000e-01,7.000e-01,1.177e+00,8.556e-07,1.177e+00,3.936e-06,6.048e-08,0.000e+00,2.00
11000,11000,53228,8.227e+00,0.000e+00,1.400e+00,6.849e-07,1.573e+00,0.000e+00,0.000e+00,6.849e-07,1.000e+02,3.725e-01,1.000e+00,3.000e-01,1.573e+00,6.849e-07,1.573e+00,1.958e-06,2.981e-08,0.000e+00,1.40
11100,11100,53535,8.409e+00,0.000e+00,1.700e+00,7.539e-07,1.191e+00,0.000e+00,0.000e+00,7.539e-07,1.000e+02,-2.094e-01,1.000e+00,5.000e-01,1.191e+00,7.539e-07,1.191e+00,2.045e-06,9.185e-08,0.000e+00,1.70
11200,11200,53872,8.514e+00,0.000e+00,1.900e+00,7.681e-07,9.856e-01,0.000e+00,0.000e+00,7.681e-07,1.000e+02,-2.144e-01,1.000e+00,4.000e-01,9.856e-01,7.681e-07,9.856e-01,5.477e-06,5.268e-08,0.000e+00,1.90
11300,11300,54191,8.418e+00,0.000e+00,1.600e+00,7.032e-07,1.182e+00,0.000e+00,0.000e+00,7.032e-07,1.000e+02,-3.176e-01,1.000e+00,4.000e-01,1.182e+00,7.032e-07,1.182e+00,1.959e-06,8.550e-08,0.000e+00,1.60
11400,11400,54518,8.128e+00,1.000e-01,1.200e+00,1.161e-04,1.572e+00,1.049e-04,0.000e+00,1.119e-05,1.000e+02,5.715e-01,1.100e+00,0.000e+00,1.572e+00,1.161e-04,1.572e+00,3.785e-06,0.000e+00,0.000e+00,1.30
11500,11500,54829,8.128e+00,0.000e+00,1.100e+00,5.206e-07,1.772e+00,0.000e+00,0.000e+00,5.206e-07,1.000e+02,7.720e-01,1.000e+00,0.000e+00,1.772e+00,5.206e-07,1.772e+00,1.974e-06,0.000e+00,0.000e+00,1.10
11600,11600,55156,8.232e+00,0.000e+00,1.500e+00,6.364e-07,1.568e+00,0.000e+00,0.000e+00,6.364e-07,1.000e+02,4.685e-01,1.000e+00,4.000e-01,1.568e+00,6.364e-07,1.568e+00,2.663e-06,3.899e-08,0.000e+00,1.50
11700,11700,55491,8.387e+00,0.000e+00,1.500e+00,6.059e-07,1.313e+00,0.000e+00,0.000e+00,6.059e-07,1.000e+02,1.125e-01,1.000e+00,2.000e-01,1.313e+00,6.059e-07,1.313e+00,3.347e-06,2.328e-08,0.000e+00,1.50
11800,11800,55796,8.193e+00,0.000e+00,1.100e+00,5.186e-07,1.707e+00,0.000e+00,0.000e+00,5.186e-07,1.000e+02,6.074e-01,1.000e+00,1.000e-01,1.707e+00,5.186e-07,1.707e+00,0.000e+00,2.677e-08,0.000e+00,1.10
11900,11900,56088,7.345e+00,0.000e+00,1.600e+00,6.498e-07,1.355e+00,0.000e+00,0.000e+00,6.498e-07,9.000e+01,1.549e-01,9.000e-01,7.000e-01,1.355e+00,6.498e-07,1.355e+00,0.000e+00,1.126e-07,0.000e+00,1.60
12000,12000,56387,8.162e+00,0.000e+00,1.300e+00,1.556e-06,1.538e+00,0.000e+00,8.710e-07,6.847e-07,1.000e+02,3.380e-01,1.100e+00,1.000e-01,1.538e+00,1.556e-06,1.538e+00,5.339e-06,1.571e-06,0.000e+00,1.40
12100,12100,56684,8.414e+00,0.000e+00,1.200e+00,4.729e-07,1.386e+00,0.000e+00,0.000e+00,4.729e-07,1.000e+02,2.856e-01,1.000e+00,1.000e-01,1.386e+00,4.729e-07,1.386e+00,1.906e-06,2.682e-08,0.000e+00,1.20
12200,12200,56993,8.649e+00,0.000e+00,1.600e+00,5.461e-07,8.514e-01,0.000e+00,0.000e+00,5.461e-07,1.000e+02,-5.486e-01,1.000e+00,5.000e-01,8.514e-01,5.461e-07,8.514e-01,2.241e-06,1.331e-07,0.000e+00,1.60
12300,12300,57301,9.197e+00,0.000e+00,1.200e+00,4.431e-07,6.027e-01,0.000e+00,0.000e+00,4.431e-07,1.000e+02,-4.973e-01,1.000e+00,1.000e-01,6.027e-01,4.431e-07,6.027e-01,9.842e-07,1.791e-08,0.000e+00,1.20
12400,12400,57600,9.862e+00,0.000e+00,1.300e+00,4.614e-07,3.774e-02,0.000e+00,0.000e+00,4.614e-07,1.000e+02,-1.162e+00,1.000e+00,2.000e-01,3.774e-02,4.614e-07,3.774e-02,0.000e+00,0.000e+00,0.000e+00,1.30
12500,12500,57911,9.861e+00,0.000e+00,1.100e+00,4.070e-07,3.934e-02,0.000e+00,0.000e+00,4.070e-07,1.000e+02,-9.607e-01,1.000e+00,0.000e+00,3.934e-02,4.070e-07,3.934e-02,5.429e-08,0.000e+00,0.000e+00,1.10
12600,12600,58209,9.774e+00,0.000e+00,1.200e+00,1.737e-07,2.624e-02,0.000e+00,0.000e+00,1.737e-07,1.000e+02,-1.174e+00,1.000e+00,2.000e-01,2.624e-02,1.737e-07,2.624e-02,0.000e+00,0.000e+00,0.000e+00,1.20
12700,12700,58523,9.883e+00,0.000e+00,1.100e+00,1.605e-07,1.714e-02,0.000e+00,0.000e+00,1.605e-07,1.000e+02,-9.829e-01,1.000e+00,0.000e+00,1.714e-02,1.605e-07,1.714e-02,2.200e-08,0.000e+00,0.000e+00,1.10
12800,12800,58818,9.594e+00,0.000e+00,1.400e+00,1.818e-07,5.862e-03,0.000e+00,0.000e+00,1.818e-07,1.000e+02,-1.194e+00,1.000e+00,2.000e-01,5.862e-03,1.818e-07,5.862e-03,1.940e-08,0.000e+00,0.000e+00,1.40
12900,12900,59117,9.495e+00,0.000e+00,2.100e+00,2.251e-07,4.625e-03,0.000e+00,0.000e+00,2.251e-07,1.000e+02,-1.295e+00,1.000e+00,5.000e-01,4.625e-03,2.251e-07,4.625e-03,3.638e-08,0.000e+00,0.000e+00,2.10
13000,13000,59425,9.895e+00,0.000e+00,1.100e+00,1.611e-07,5.347e-03,0.000e+00,0.000e+00,1.611e-07,1.000e+02,-1.095e+00,1.000e+00,1.000e-01,5.347e-03,1.611e-07,5.347e-03,0.000e+00,0.000e+00,0.000e+00,1.10
13100,13100,59731,8.498e+00,0.000e+00,2.100e+00,2.131e-07,2.338e-03,0.000e+00,0.000e+00,2.131e-07,9.000e+01,-1.198e+00,9.000e-01,5.000e-01,2.338e-03,2.131e-07,2.338e-03,1.955e-08,0.000e+00,0.000e+00,2.10
13200,13200,60024,9.597e+00,0.000e+00,1.600e+00,1.824e-07,2.557e-03,0.000e+00,0.000e+00,1.824e-07,1.000e+02,-1.197e+00,1.000e+00,2.000e-01,2.557e-03,1.824e-07,2.557e-03,1.046e-08,0.000e+00,0.000e+00,1.60
13300,13300,60348,9.598e+00,0.000e+00,1.900e+00,2.077e-07,1.819e-03,0.000e+00,0.000e+00,2.077e-07,1.000e+02,-1.598e+00,1.000e+00,6.000e-01,1.819e-03,2.077e-07,1.819e-03,0.000e+00,0.000e+00,0.000e+00,1.90
13400,13400,60646,9.598e+00,0.000e+00,1.400e+00,1.698e-07,1.527e-03,0.000e+00,0.000e+00,1.698e-07,1.000e+02,-1.198e+00,1.000e+00,2.000e-01,1.527e-03,1.698e-07,1.527e-03,0.000e+00,0.000e+00,0.000e+00,1.40
13500,13500,60943,9.898e+00,0.000e+00,1.100e+00,1.499e-07,2.123e-03,0.000e+00,0.000e+00,1.499e-07,1.000e+02,-9.979e-01,1.000e+00,0.000e+00,2.123e-03,1.499e-07,2.123e-03,0.000e+00,0.000e+00,0.000e+00,1.10
13600,13600,61232,9.998e+00,0.000e+00,1.000e+00,1.437e-07,2.188e-03,0.000e+00,0.000e+00,1.437e-07,1.000e+02,-9.978e-01,1.000e+00,0.000e+00,2.188e-03,1.437e-07,2.188e-03,0.000e+00,0.000e+00,0.000e+00,1.00
13700,13700,61539,9.798e+00,0.000e+00,1.300e+00,5.007e-07,1.983e-03,0.000e+00,2.976e-07,2.032e-07,1.000e+02,-1.098e+00,1.100e+00,2.000e-01,1.983e-03,5.007e-07,1.983e-03,0.000e+00,0.000e+00,0.000e+00,1.40
13800,13800,61853,9.998e+00,0.000e+00,1.000e+00,1.415e-07,1.523e-03,0.000e+00,0.000e+00,1.415e-07,1.000e+02,-9.985e-01,1.000e+00,0.000e+00,1.523e-03,1.415e-07,1.523e-03,0.000e+00,0.000e+00,0.000e+00,1.00
13900,13900,62145,9.799e+00,0.000e+00,1.400e+00,1.666e-07,1.134e-03,0.000e+00,0.000e+00,1.666e-07,1.000e+02,-1.299e+00,1.000e+00,3.000e-01,1.134e-03,1.666e-07,1.134e-03,0.000e+00,0.000e+00,0.000e+00,1.40
14000,14000,62443,9.799e+00,0.000e+00,1.200e+00,1.502e-07,1.178e-03,0.000e+00,0.000e+00,1.502e-07,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,1.178e-03,1.502e-07,1.178e-03,0.000e+00,0.000e+00,0.000e+00,1.20
14100,14100,62745,9.899e+00,0.000e+00,1.300e+00,1.558e-07,1.283e-03,0.000e+00,0.000e+00,1.558e-07,1.000e+02,-1.199e+00,1.000e+00,2.000e-01,1.283e-03,1.558e-07,1.283e-03,0.000e+00,0.000e+00,0.000e+00,1.30
14200,14200,63057,9.899e+00,0.000e+00,1.100e+00,1.394e-07,1.021e-03,0.000e+00,0.000e+00,1.394e-07,1.000e+02,-9.990e-01,1.000e+00,0.000e+00,1.021e-03,1.394e-07,1.021e-03,0.000e+00,0.000e+00,0.000e+00,1.10
14300,14300,63367,9.699e+00,0.000e+00,1.700e+00,1.808e-07,7.423e-04,0.000e+00,0.000e+00,1.808e-07,1.000e+02,-1.199e+00,1.000e+00,6.000e-01,7.423e-04,1.808e-07,7.423e-04,0.000e+00,0.000e+00,0.000e+00,1.70
14400,14400,63661,8.599e+00,0.000e+00,1.700e+00,1.705e-07,5.609e-04,0.000e+00,0.000e+00,1.705e-07,9.000e+01,-1.399e+00,9.000e-01,5.000e-01,5.609e-04,1.705e-07,5.609e-04,0.000e+00,0.000e+00,0.000e+00,1.70
14500,14500,63971,9.899e+00,0.000e+00,1.100e+00,1.324e-07,7.743e-04,0.000e+00,0.000e+00,1.324e-07,1.000e+02,-9.992e-01,1.000e+00,0.000e+00,7.743e-04,1.324e-07,7.743e-04,0.000e+00,0.000e+00,0.000e+00,1.10
14600,14600,64263,9.899e+00,0.000e+00,1.300e+00,1.509e-07,7.463e-04,0.000e+00,0.000e+00,1.509e-07,1.000e+02,-1.099e+00,1.000e+00,2.000e-01,7.463e-04,1.509e-07,7.463e-04,0.000e+00,0.000e+00,0.000e+00,1.30
14700,14700,64540,9.999e+00,0.000e+00,1.000e+00,1.312e-07,8.591e-04,0.000e+00,0.000e+00,1.312e-07,1.000e+02,-9.991e-01,1.000e+00,0.000e+00,8.591e-04,1.312e-07,8.591e-04,0.000e+00,0.000e+00,0.000e+00,1.00
14800,14800,64847,9.799e+00,0.000e+00,1.200e+00,1.371e-07,6.129e-04,0.000e+00,0.000e+00,1.371e-07,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,6.129e-04,1.371e-07,6.129e-04,0.000e+00,0.000e+00,0.000e+00,1.20
14900,14900,65130,9.799e+00,0.000e+00,1.300e+00,1.448e-07,5.667e-04,0.000e+00,0.000e+00,1.448e-07,1.000e+02,-1.099e+00,1.000e+00,2.000e-01,5.667e-04,1.448e-07,5.667e-04,0.000e+00,0.000e+00,0.000e+00,1.30
15000,15000,65408,9.899e+00,0.000e+00,1.400e+00,1.490e-07,6.388e-04,0.000e+00,0.000e+00,1.490e-07,1.000e+02,-1.099e+00,1.000e+00,3.000e-01,6.388e-04,1.490e-07,6.388e-04,0.000e+00,0.000e+00,0.000e+00,1.40
15100,15100,65731,9.899e+00,0.000e+00,1.100e+00,1.287e-07,5.632e-04,0.000e+00,0.000e+00,1.287e-07,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,5.632e-04,1.287e-07,5.632e-04,0.000e+00,0.000e+00,0.000e+00,1.10
15200,15200,66030,9.999e+00,0.000e+00,1.000e+00,1.178e-07,6.068e-04,0.000e+00,0.000e+00,1.178e-07,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,6.068e-04,1.178e-07,6.068e-04,0.000e+00,0.000e+00,0.000e+00,1.00
15300,15300,66330,9.899e+00,0.000e+00,1.100e+00,1.185e-07,5.793e-04,0.000e+00,0.000e+00,1.185e-07,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,5.793e-04,1.185e-07,5.793e-04,0.000e+00,0.000e+00,0.000e+00,1.10
15400,15400,66623,9.899e+00,0.000e+00,1.100e+00,1.159e-07,6.112e-04,0.000e+00,0.000e+00,1.159e-07,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,6.112e-04,1.159e-07,6.112e-04,0.000e+00,0.000e+00,0.000e+00,1.10
15500,15500,66925,9.800e+00,0.000e+00,1.300e+00,1.235e-07,4.760e-04,0.000e+00,0.000e+00,1.235e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.760e-04,1.235e-07,4.760e-04,0.000e+00,0.000e+00,0.000e+00,1.30
15600,15600,67222,8.700e+00,0.000e+00,1.600e+00,6.411e-07,4.156e-04,0.000e+00,4.582e-07,1.829e-07,9.000e+01,-1.300e+00,1.000e+00,6.000e-01,4.156e-04,6.411e-07,4.155e-04,1.069e-08,0.000e+00,0.000e+00,1.80
15700,15700,67505,9.800e+00,0.000e+00,1.500e+00,1.330e-07,4.534e-04,0.000e+00,0.000e+00,1.330e-07,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,4.534e-04,1.330e-07,4.534e-04,0.000e+00,0.000e+00,0.000e+00,1.50
15800,15800,67804,9.900e+00,0.000e+00,1.100e+00,1.056e-07,4.813e-04,0.000e+00,0.000e+00,1.056e-07,1.000e+02,-9.995e-01,1.000e+00,0.000e+00,4.813e-04,1.056e-07,4.813e-04,0.000e+00,0.000e+00,0.000e+00,1.10
15900,15900,68081,9.900e+00,0.000e+00,1.100e+00,1.038e-07,4.415e-04,0.000e+00,0.000e+00,1.038e-07,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,4.415e-04,1.038e-07,4.415e-04,0.000e+00,0.000e+00,0.000e+00,1.10
16000,16000,68358,1.000e+01,0.000e+00,1.000e+00,9.942e-08,4.840e-04,0.000e+00,0.000e+00,9.942e-08,1.000e+02,-9.995e-01,1.000e+00,0.000e+00,4.840e-04,9.942e-08,4.840e-04,0.000e+00,0.000e+00,0.000e+00,1.00
16100,16100,68619,9.900e+00,0.000e+00,1.100e+00,1.048e-07,4.053e-04,0.000e+00,0.000e+00,1.048e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.053e-04,1.048e-07,4.053e-04,0.000e+00,0.000e+00,0.000e+00,1.10
16200,16200,68912,9.800e+00,0.000e+00,1.800e+00,1.439e-07,3.184e-04,0.000e+00,0.000e+00,1.439e-07,1.000e+02,-1.200e+00,1.000e+00,8.000e-01,3.184e-04,1.439e-07,3.184e-04,0.000e+00,0.000e+00,0.000e+00,1.80
16300,16300,69209,9.700e+00,0.000e+00,1.400e+00,1.015e-07,2.495e-04,0.000e+00,0.000e+00,1.015e-07,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.495e-04,1.015e-07,2.495e-04,0.000e+00,0.000e+00,0.000e+00,1.40
16400,16400,69517,9.900e+00,0.000e+00,1.100e+00,8.732e-08,2.966e-04,0.000e+00,0.000e+00,8.732e-08,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,2.966e-04,8.732e-08,2.966e-04,0.000e+00,0.000e+00,0.000e+00,1.10
16500,16500,69826,9.900e+00,0.000e+00,1.100e+00,8.480e-08,2.922e-04,0.000e+00,0.000e+00,8.480e-08,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,2.922e-04,8.480e-08,2.922e-04,0.000e+00,0.000e+00,0.000e+00,1.10
16600,16600,70125,1.000e+01,0.000e+00,1.000e+00,8.341e-08,2.772e-04,0.000e+00,0.000e+00,8.341e-08,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,2.772e-04,8.341e-08,2.772e-04,0.000e+00,0.000e+00,0.000e+00,1.00
16700,16700,70413,9.900e+00,0.000e+00,1.300e+00,8.627e-08,2.281e-04,0.000e+00,0.000e+00,8.627e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.281e-04,8.627e-08,2.281e-04,0.000e+00,0.000e+00,0.000e+00,1.30
16800,16800,70711,9.900e+00,0.000e+00,1.100e+00,8.077e-08,2.017e-04,0.000e+00,0.000e+00,8.077e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.017e-04,8.077e-08,2.017e-04,0.000e+00,0.000e+00,0.000e+00,1.10
16900,16900,70995,1.000e+01,0.000e+00,1.000e+00,7.477e-08,2.028e-04,0.000e+00,0.000e+00,7.477e-08,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,2.028e-04,7.477e-08,2.028e-04,0.000e+00,0.000e+00,0.000e+00,1.00
17000,17000,71296,9.700e+00,0.000e+00,1.400e+00,8.711e-08,1.268e-04,0.000e+00,0.000e+00,8.711e-08,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.268e-04,8.711e-08,1.268e-04,0.000e+00,0.000e+00,0.000e+00,1.40
17100,17100,71591,1.000e+01,0.000e+00,1.000e+00,7.214e-08,1.824e-04,0.000e+00,0.000e+00,7.214e-08,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.824e-04,7.214e-08,1.824e-04,0.000e+00,0.000e+00,0.000e+00,1.00
17200,17200,71890,1.000e+01,0.000e+00,1.000e+00,7.050e-08,1.702e-04,0.000e+00,0.000e+00,7.050e-08,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.702e-04,7.050e-08,1.702e-04,0.000e+00,0.000e+00,0.000e+00,1.00
17300,17300,72186,9.600e+00,0.000e+00,1.400e+00,7.064e-08,9.558e-05,0.000e+00,0.000e+00,7.064e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,9.558e-05,7.064e-08,9.558e-05,0.000e+00,0.000e+00,0.000e+00,1.40
17400,17400,72446,1.000e+01,0.000e+00,1.000e+00,6.093e-08,1.650e-04,0.000e+00,0.000e+00,6.093e-08,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.650e-04,6.093e-08,1.650e-04,0.000e+00,0.000e+00,0.000e+00,1.00
17500,17500,72743,1.000e+01,0.000e+00,1.000e+00,5.913e-08,1.574e-04,0.000e+00,0.000e+00,5.913e-08,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.574e-04,5.913e-08,1.574e-04,0.000e+00,0.000e+00,0.000e+00,1.00
17600,17600,73039,9.900e+00,0.000e+00,1.200e+00,6.603e-08,1.291e-04,0.000e+00,0.000e+00,6.603e-08,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.291e-04,6.603e-08,1.291e-04,0.000e+00,0.000e+00,0.000e+00,1.20
17700,17700,73336,9.800e+00,0.000e+00,1.200e+00,5.620e-08,1.077e-04,0.000e+00,0.000e+00,5.620e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.077e-04,5.620e-08,1.077e-04,0.000e+00,0.000e+00,0.000e+00,1.20
17800,17800,73664,9.800e+00,0.000e+00,1.200e+00,5.425e-08,1.064e-04,0.000e+00,0.000e+00,5.425e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.064e-04,5.425e-08,1.064e-04,0.000e+00,0.000e+00,0.000e+00,1.20
17900,17900,73958,1.000e+01,0.000e+00,1.000e+00,5.377e-08,1.239e-04,0.000e+00,0.000e+00,5.377e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.239e-04,5.377e-08,1.239e-04,0.000e+00,0.000e+00,0.000e+00,1.00
18000,18000,74252,9.800e+00,0.000e+00,1.600e+00,5.919e-08,9.597e-05,0.000e+00,0.000e+00,5.919e-08,1.000e+02,-1.400e+00,1.000e+00,2.000e-01,9.597e-05,5.919e-08,9.597e-05,0.000e+00,0.000e+00,0.000e+00,1.60
18100,18100,74565,9.800e+00,0.000e+00,1.400e+00,5.468e-08,7.710e-05,0.000e+00,0.000e+00,5.468e-08,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,7.710e-05,5.468e-08,7.710e-05,0.000e+00,0.000e+00,0.000e+00,1.40
18200,18200,74836,9.900e+00,0.000e+00,1.100e+00,4.496e-08,8.420e-05,0.000e+00,0.000e+00,4.496e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,8.420e-05,4.496e-08,8.420e-05,0.000e+00,0.000e+00,0.000e+00,1.10
18300,18300,75125,9.900e+00,0.000e+00,1.100e+00,4.428e-08,8.196e-05,0.000e+00,0.000e+00,4.428e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,8.196e-05,4.428e-08,8.196e-05,0.000e+00,0.000e+00,0.000e+00,1.10
18400,18400,75428,9.700e+00,0.000e+00,1.400e+00,4.498e-08,5.793e-05,0.000e+00,0.000e+00,4.498e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.793e-05,4.498e-08,5.793e-05,0.000e+00,0.000e+00,0.000e+00,1.40
18500,18500,75711,9.900e+00,0.000e+00,1.100e+00,3.997e-08,7.171e-05,0.000e+00,0.000e+00,3.997e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.171e-05,3.997e-08,7.171e-05,0.000e+00,0.000e+00,0.000e+00,1.10
18600,18600,76001,1.000e+01,0.000e+00,1.000e+00,3.889e-08,7.131e-05,0.000e+00,0.000e+00,3.889e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.131e-05,3.889e-08,7.131e-05,0.000e+00,0.000e+00,0.000e+00,1.00
18700,18700,76282,9.800e+00,0.000e+00,1.400e+00,3.781e-08,5.495e-05,0.000e+00,0.000e+00,3.781e-08,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,5.495e-05,3.781e-08,5.495e-05,0.000e+00,0.000e+00,0.000e+00,1.40
18800,18800,76555,9.800e+00,0.000e+00,1.200e+00,3.450e-08,5.496e-05,0.000e+00,0.000e+00,3.450e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.496e-05,3.450e-08,5.496e-05,0.000e+00,0.000e+00,0.000e+00,1.20
18900,18900,76837,9.800e+00,0.000e+00,1.200e+00,3.379e-08,5.777e-05,0.000e+00,0.000e+00,3.379e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.777e-05,3.379e-08,5.777e-05,0.000e+00,0.000e+00,0.000e+00,1.20
19000,19000,77139,9.800e+00,0.000e+00,1.200e+00,3.297e-08,5.496e-05,0.000e+00,0.000e+00,3.297e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.496e-05,3.297e-08,5.496e-05,0.000e+00,0.000e+00,0.000e+00,1.20
19100,19100,77430,9.900e+00,0.000e+00,1.100e+00,4.506e-08,5.841e-05,0.000e+00,0.000e+00,4.506e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.841e-05,4.506e-08,5.841e-05,0.000e+00,0.000e+00,0.000e+00,1.10
19200,19200,77711,9.900e+00,0.000e+00,1.100e+00,4.604e-08,5.372e-05,0.000e+00,0.000e+00,4.604e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.372e-05,4.604e-08,5.372e-05,0.000e+00,0.000e+00,0.000e+00,1.10
19300,19300,78000,9.800e+00,0.000e+00,1.500e+00,5.974e-08,4.912e-05,0.000e+00,0.000e+00,5.974e-08,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,4.912e-05,5.974e-08,4.912e-05,0.000e+00,0.000e+00,0.000e+00,1.50
19400,19400,78281,9.800e+00,0.000e+00,1.200e+00,4.395e-08,4.251e-05,0.000e+00,0.000e+00,4.395e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.251e-05,4.395e-08,4.251e-05,0.000e+00,0.000e+00,0.000e+00,1.20
19500,19500,78596,1.000e+01,0.000e+00,1.000e+00,3.454e-08,5.403e-05,0.000e+00,0.000e+00,3.454e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.403e-05,3.454e-08,5.403e-05,0.000e+00,0.000e+00,0.000e+00,1.00
19600,19600,78870,1.000e+01,0.000e+00,1.000e+00,3.245e-08,5.355e-05,0.000e+00,0.000e+00,3.245e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.355e-05,3.245e-08,5.355e-05,0.000e+00,0.000e+00,0.000e+00,1.00
19700,19700,79157,1.000e+01,0.000e+00,1.000e+00,3.315e-08,5.977e-05,0.000e+00,0.000e+00,3.315e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.977e-05,3.315e-08,5.977e-05,0.000e+00,0.000e+00,0.000e+00,1.00
