episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,42177,9.700e+00,0.000e+00,1.500e+00,1.413e-05,4.527e-04,0.000e+00,8.550e-06,5.583e-06,1.000e+02,-1.500e+00,1.100e+00,5.000e-01,4.527e-04,1.413e-05,4.523e-04,4.157e-07,2.608e-08,0.000e+00,1.70
10000,10000,42463,9.700e+00,0.000e+00,1.500e+00,3.153e-06,4.349e-04,0.000e+00,0.000e+00,3.153e-06,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,4.349e-04,3.153e-06,4.348e-04,4.415e-08,1.675e-08,0.000e+00,1.50
10100,10100,42762,9.999e+00,0.000e+00,1.000e+00,2.564e-06,5.950e-04,0.000e+00,0.000e+00,2.564e-06,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,5.950e-04,2.564e-06,5.950e-04,0.000e+00,0.000e+00,0.000e+00,1.00
10200,10200,43034,8.600e+00,0.000e+00,1.800e+00,3.082e-06,3.652e-04,0.000e+00,0.000e+00,3.082e-06,9.000e+01,-1.200e+00,9.000e-01,6.000e-01,3.652e-04,3.082e-06,3.651e-04,8.636e-08,1.631e-08,0.000e+00,1.80
10300,10300,43331,9.800e+00,0.000e+00,1.300e+00,2.447e-06,4.966e-04,0.000e+00,0.000e+00,2.447e-06,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.966e-04,2.447e-06,4.965e-04,4.410e-08,8.319e-09,0.000e+00,1.30
10400,10400,43615,9.900e+00,0.000e+00,1.200e+00,2.186e-06,4.705e-04,0.000e+00,0.000e+00,2.186e-06,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.705e-04,2.186e-06,4.705e-04,0.000e+00,6.954e-09,0.000e+00,1.20
10500,10500,43899,9.900e+00,0.000e+00,1.100e+00,2.018e-06,3.833e-04,0.000e+00,0.000e+00,2.018e-06,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,3.833e-04,2.018e-06,3.832e-04,2.974e-08,0.000e+00,0.000e+00,1.10
10600,10600,44209,1.000e+01,0.000e+00,1.000e+00,1.148e-06,3.983e-04,0.000e+00,0.000e+00,1.148e-06,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,3.983e-04,1.148e-06,3.983e-04,0.000e+00,0.000e+00,0.000e+00,1.00
10700,10700,44517,1.000e+01,0.000e+00,1.000e+00,9.033e-07,3.826e-04,0.000e+00,0.000e+00,9.033e-07,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,3.826e-04,9.033e-07,3.826e-04,0.000e+00,0.000e+00,0.000e+00,1.00
10800,10800,44786,9.600e+00,0.000e+00,1.500e+00,1.013e-06,2.191e-04,0.000e+00,0.000e+00,1.013e-06,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,2.191e-04,1.013e-06,2.190e-04,2.547e-08,1.406e-08,0.000e+00,1.50
10900,10900,45076,9.900e+00,0.000e+00,1.100e+00,8.045e-07,3.290e-04,0.000e+00,0.000e+00,8.045e-07,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,3.290e-04,8.045e-07,3.289e-04,2.554e-08,0.000e+00,0.000e+00,1.10
11000,11000,45358,9.900e+00,0.000e+00,1.100e+00,7.263e-07,3.204e-04,0.000e+00,0.000e+00,7.263e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.204e-04,7.263e-07,3.204e-04,0.000e+00,4.559e-09,0.000e+00,1.10
11100,11100,45630,9.700e+00,0.000e+00,1.800e+00,9.038e-07,2.409e-04,0.000e+00,0.000e+00,9.038e-07,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,2.409e-04,9.038e-07,2.409e-04,2.402e-08,8.774e-09,0.000e+00,1.80
11200,11200,45920,9.800e+00,0.000e+00,1.600e+00,7.931e-07,2.903e-04,0.000e+00,0.000e+00,7.931e-07,1.000e+02,-1.300e+00,1.000e+00,5.000e-01,2.903e-04,7.931e-07,2.903e-04,0.000e+00,9.332e-09,0.000e+00,1.60
11300,11300,46219,1.000e+01,0.000e+00,1.000e+00,5.928e-07,3.674e-04,0.000e+00,0.000e+00,5.928e-07,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,3.674e-04,5.928e-07,3.674e-04,0.000e+00,0.000e+00,0.000e+00,1.00
11400,11400,46490,1.000e+01,0.000e+00,1.000e+00,5.590e-07,3.064e-04,0.000e+00,0.000e+00,5.590e-07,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,3.064e-04,5.590e-07,3.064e-04,0.000e+00,0.000e+00,0.000e+00,1.00
11500,11500,46773,9.601e+00,1.000e-01,1.500e+00,1.080e-03,2.365e-04,4.446e-04,0.000e+00,6.358e-04,1.000e+02,-1.301e+00,1.100e+00,2.000e-01,2.365e-04,1.080e-03,2.362e-04,3.297e-07,0.000e+00,0.000e+00,1.60
11600,11600,47042,9.900e+00,0.000e+00,1.100e+00,4.612e-07,2.461e-04,0.000e+00,0.000e+00,4.612e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.461e-04,4.612e-07,2.461e-04,0.000e+00,3.415e-09,0.000e+00,1.10
11700,11700,47305,9.700e+00,0.000e+00,1.500e+00,5.359e-07,1.765e-04,0.000e+00,0.000e+00,5.359e-07,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,1.765e-04,5.359e-07,1.765e-04,1.735e-08,6.238e-09,0.000e+00,1.50
11800,11800,47597,1.000e+01,0.000e+00,1.000e+00,4.022e-07,2.491e-04,0.000e+00,0.000e+00,4.022e-07,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,2.491e-04,4.022e-07,2.491e-04,0.000e+00,0.000e+00,0.000e+00,1.00
11900,11900,47898,9.800e+00,0.000e+00,1.400e+00,4.150e-07,1.563e-04,0.000e+00,0.000e+00,4.150e-07,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,1.563e-04,4.150e-07,1.563e-04,0.000e+00,0.000e+00,0.000e+00,1.40
12000,12000,48200,9.900e+00,0.000e+00,1.100e+00,3.414e-07,1.747e-04,0.000e+00,0.000e+00,3.414e-07,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.747e-04,3.414e-07,1.747e-04,1.326e-08,0.000e+00,0.000e+00,1.10
12100,12100,48487,9.900e+00,0.000e+00,1.100e+00,3.315e-07,1.648e-04,0.000e+00,0.000e+00,3.315e-07,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.648e-04,3.315e-07,1.647e-04,1.250e-08,0.000e+00,0.000e+00,1.10
12200,12200,48769,9.700e+00,0.000e+00,1.400e+00,3.588e-07,1.198e-04,0.000e+00,0.000e+00,3.588e-07,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.198e-04,3.588e-07,1.198e-04,1.170e-08,0.000e+00,0.000e+00,1.40
12300,12300,49033,1.000e+01,0.000e+00,1.000e+00,2.891e-07,1.656e-04,0.000e+00,0.000e+00,2.891e-07,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.656e-04,2.891e-07,1.656e-04,0.000e+00,0.000e+00,0.000e+00,1.00
12400,12400,49318,9.600e+00,0.000e+00,1.700e+00,3.282e-07,1.023e-04,0.000e+00,0.000e+00,3.282e-07,1.000e+02,-1.500e+00,1.000e+00,6.000e-01,1.023e-04,3.282e-07,1.023e-04,0.000e+00,0.000e+00,0.000e+00,1.70
12500,12500,49594,9.900e+00,0.000e+00,1.300e+00,2.474e-07,1.392e-04,0.000e+00,0.000e+00,2.474e-07,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.392e-04,2.474e-07,1.392e-04,0.000e+00,0.000e+00,0.000e+00,1.30
12600,12600,49889,9.800e+00,0.000e+00,1.200e+00,2.105e-07,1.243e-04,0.000e+00,0.000e+00,2.105e-07,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.243e-04,2.105e-07,1.243e-04,0.000e+00,0.000e+00,0.000e+00,1.20
12700,12700,50191,9.900e+00,0.000e+00,1.200e+00,1.871e-07,1.289e-04,0.000e+00,0.000e+00,1.871e-07,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,1.289e-04,1.871e-07,1.289e-04,0.000e+00,0.000e+00,0.000e+00,1.20
12800,12800,50487,9.800e+00,0.000e+00,1.200e+00,3.417e-07,1.132e-04,0.000e+00,1.589e-07,1.828e-07,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.132e-04,3.417e-07,1.132e-04,0.000e+00,0.000e+00,0.000e+00,1.30
12900,12900,50761,9.800e+00,0.000e+00,1.200e+00,1.643e-07,9.750e-05,0.000e+00,0.000e+00,1.643e-07,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,9.750e-05,1.643e-07,9.748e-05,1.647e-08,0.000e+00,0.000e+00,1.20
13000,13000,51047,1.000e+01,0.000e+00,1.000e+00,1.289e-07,1.151e-04,0.000e+00,0.000e+00,1.289e-07,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.151e-04,1.289e-07,1.151e-04,0.000e+00,0.000e+00,0.000e+00,1.00
13100,13100,51340,1.000e+01,0.000e+00,1.000e+00,1.198e-07,8.222e-05,0.000e+00,0.000e+00,1.198e-07,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,8.222e-05,1.198e-07,8.222e-05,0.000e+00,0.000e+00,0.000e+00,1.00
13200,13200,51633,9.900e+00,0.000e+00,1.100e+00,1.171e-07,6.582e-05,0.000e+00,0.000e+00,1.171e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.582e-05,1.171e-07,6.582e-05,0.000e+00,0.000e+00,0.000e+00,1.10
13300,13300,51911,9.900e+00,0.000e+00,1.200e+00,1.115e-07,5.470e-05,0.000e+00,0.000e+00,1.115e-07,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,5.470e-05,1.115e-07,5.470e-05,0.000e+00,0.000e+00,0.000e+00,1.20
13400,13400,52208,9.800e+00,0.000e+00,1.500e+00,1.260e-07,4.522e-05,0.000e+00,0.000e+00,1.260e-07,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,4.522e-05,1.260e-07,4.522e-05,3.624e-09,0.000e+00,0.000e+00,1.50
13500,13500,52476,9.900e+00,0.000e+00,1.200e+00,1.045e-07,4.901e-05,0.000e+00,0.000e+00,1.045e-07,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.901e-05,1.045e-07,4.901e-05,0.000e+00,0.000e+00,0.000e+00,1.20
13600,13600,52757,8.900e+00,0.000e+00,1.400e+00,3.214e-07,6.675e-05,0.000e+00,1.728e-07,1.486e-07,9.000e+01,-1.100e+00,1.000e+00,4.000e-01,6.675e-05,3.214e-07,6.675e-05,0.000e+00,0.000e+00,0.000e+00,1.50
13700,13700,53024,9.900e+00,0.000e+00,1.100e+00,7.891e-08,4.346e-05,0.000e+00,0.000e+00,7.891e-08,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.346e-05,7.891e-08,4.345e-05,3.077e-09,0.000e+00,0.000e+00,1.10
13800,13800,53317,1.000e+01,0.000e+00,1.000e+00,7.029e-08,4.653e-05,0.000e+00,0.000e+00,7.029e-08,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.653e-05,7.029e-08,4.653e-05,0.000e+00,0.000e+00,0.000e+00,1.00
13900,13900,53601,9.800e+00,0.000e+00,1.300e+00,7.507e-08,3.535e-05,0.000e+00,0.000e+00,7.507e-08,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,3.535e-05,7.507e-08,3.535e-05,0.000e+00,0.000e+00,0.000e+00,1.30
14000,14000,53908,1.000e+01,0.000e+00,1.000e+00,5.326e-08,3.780e-05,0.000e+00,0.000e+00,5.326e-08,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.780e-05,5.326e-08,3.780e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14100,14100,54170,9.800e+00,0.000e+00,1.400e+00,5.452e-08,2.823e-05,0.000e+00,0.000e+00,5.452e-08,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,2.823e-05,5.452e-08,2.823e-05,0.000e+00,0.000e+00,0.000e+00,1.40
14200,14200,54441,9.600e+00,0.000e+00,1.700e+00,6.001e-08,2.004e-05,0.000e+00,0.000e+00,6.001e-08,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,2.004e-05,6.001e-08,2.004e-05,0.000e+00,0.000e+00,0.000e+00,1.70
14300,14300,54706,1.000e+01,0.000e+00,1.000e+00,4.879e-08,3.133e-05,0.000e+00,0.000e+00,4.879e-08,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.133e-05,4.879e-08,3.133e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14400,14400,54987,1.000e+01,0.000e+00,1.000e+00,4.723e-08,3.025e-05,0.000e+00,0.000e+00,4.723e-08,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.025e-05,4.723e-08,3.025e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14500,14500,55285,9.900e+00,0.000e+00,1.200e+00,4.475e-08,2.439e-05,0.000e+00,0.000e+00,4.475e-08,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.439e-05,4.475e-08,2.439e-05,0.000e+00,0.000e+00,0.000e+00,1.20
14600,14600,55565,9.900e+00,0.000e+00,1.200e+00,4.240e-08,2.325e-05,0.000e+00,0.000e+00,4.240e-08,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.325e-05,4.240e-08,2.325e-05,0.000e+00,0.000e+00,0.000e+00,1.20
14700,14700,55832,1.000e+01,0.000e+00,1.000e+00,4.224e-08,2.536e-05,0.000e+00,0.000e+00,4.224e-08,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.536e-05,4.224e-08,2.536e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14800,14800,56100,1.000e+01,0.000e+00,1.000e+00,3.641e-08,2.471e-05,0.000e+00,0.000e+00,3.641e-08,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.471e-05,3.641e-08,2.471e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14900,14900,56358,9.900e+00,0.000e+00,1.300e+00,2.640e-07,3.621e-05,0.000e+00,1.700e-07,9.395e-08,1.000e+02,-1.300e+00,1.200e+00,2.000e-01,3.621e-05,2.640e-07,3.620e-05,1.657e-08,0.000e+00,0.000e+00,1.50
15000,15000,56626,1.000e+01,0.000e+00,1.000e+00,3.506e-08,2.153e-05,0.000e+00,0.000e+00,3.506e-08,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.153e-05,3.506e-08,2.153e-05,0.000e+00,0.000e+00,0.000e+00,1.00
15100,15100,56889,8.900e+00,0.000e+00,1.400e+00,3.098e-08,1.850e-05,0.000e+00,0.000e+00,3.098e-08,9.000e+01,-1.000e+00,9.000e-01,5.000e-01,1.850e-05,3.098e-08,1.850e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15200,15200,57161,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.001e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.001e-05,0.000e+00,2.001e-05,0.000e+00,0.000e+00,0.000e+00,1.00
15300,15300,57430,9.700e+00,0.000e+00,1.700e+00,0.000e+00,1.274e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,7.000e-01,1.274e-05,0.000e+00,1.274e-05,0.000e+00,0.000e+00,0.000e+00,1.70
15400,15400,57702,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.565e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.565e-05,0.000e+00,1.565e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15500,15500,57960,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.683e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.683e-05,0.000e+00,1.683e-05,0.000e+00,0.000e+00,0.000e+00,1.00
15600,15600,58222,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.458e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.458e-05,0.000e+00,1.458e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15700,15700,58505,9.800e+00,0.000e+00,1.400e+00,0.000e+00,1.289e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,1.289e-05,0.000e+00,1.289e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15800,15800,58762,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.573e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.573e-05,0.000e+00,1.573e-05,0.000e+00,0.000e+00,0.000e+00,1.00
15900,15900,59020,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.567e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.567e-05,0.000e+00,1.567e-05,0.000e+00,0.000e+00,0.000e+00,1.00
16000,16000,59300,9.800e+00,0.000e+00,1.200e+00,5.225e-08,1.942e-05,0.000e+00,3.959e-08,1.267e-08,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,1.942e-05,5.225e-08,1.942e-05,0.000e+00,0.000e+00,0.000e+00,1.30
16100,16100,59580,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.248e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.248e-05,0.000e+00,1.248e-05,0.000e+00,0.000e+00,0.000e+00,1.10
16200,16200,59856,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.258e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.258e-05,0.000e+00,1.258e-05,0.000e+00,0.000e+00,0.000e+00,1.00
16300,16300,60138,9.800e+00,0.000e+00,1.700e+00,0.000e+00,9.851e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,9.851e-06,0.000e+00,9.851e-06,0.000e+00,0.000e+00,0.000e+00,1.70
16400,16400,60393,9.800e+00,0.000e+00,1.600e+00,0.000e+00,9.035e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,6.000e-01,9.035e-06,0.000e+00,9.035e-06,0.000e+00,0.000e+00,0.000e+00,1.60
16500,16500,60664,9.800e+00,0.000e+00,1.300e+00,3.844e-08,1.325e-05,0.000e+00,2.931e-08,9.131e-09,1.000e+02,-1.200e+00,1.100e+00,3.000e-01,1.325e-05,3.844e-08,1.325e-05,0.000e+00,0.000e+00,0.000e+00,1.40
16600,16600,60945,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.326e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.326e-06,0.000e+00,8.326e-06,0.000e+00,0.000e+00,0.000e+00,1.00
16700,16700,61220,9.900e+00,0.000e+00,1.200e+00,0.000e+00,7.440e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,7.440e-06,0.000e+00,7.440e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16800,16800,61496,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.002e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.002e-06,0.000e+00,8.002e-06,0.000e+00,0.000e+00,0.000e+00,1.00
16900,16900,61758,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.656e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.656e-06,0.000e+00,7.656e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17000,17000,62018,9.600e+00,0.000e+00,1.400e+00,0.000e+00,4.210e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.210e-06,0.000e+00,4.210e-06,0.000e+00,0.000e+00,0.000e+00,1.40
17100,17100,62298,9.900e+00,0.000e+00,1.200e+00,0.000e+00,5.918e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,5.918e-06,0.000e+00,5.918e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17200,17200,62575,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.752e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.752e-06,0.000e+00,5.752e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17300,17300,62857,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.158e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,4.158e-06,0.000e+00,4.158e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17400,17400,63127,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.064e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.064e-06,0.000e+00,5.064e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17500,17500,63392,9.800e+00,0.000e+00,1.200e+00,0.000e+00,4.359e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.359e-06,0.000e+00,4.359e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17600,17600,63668,8.800e+00,0.000e+00,1.600e+00,0.000e+00,4.177e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,6.000e-01,4.177e-06,0.000e+00,4.177e-06,0.000e+00,0.000e+00,0.000e+00,1.60
17700,17700,63936,9.800e+00,0.000e+00,1.300e+00,0.000e+00,3.631e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,3.631e-06,0.000e+00,3.631e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17800,17800,64210,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.297e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.297e-06,0.000e+00,4.297e-06,0.000e+00,0.000e+00,0.000e+00,1.00
17900,17900,64481,9.900e+00,0.000e+00,1.300e+00,2.346e-08,5.064e-06,0.000e+00,1.796e-08,5.508e-09,1.000e+02,-1.100e+00,1.100e+00,3.000e-01,5.064e-06,2.346e-08,5.064e-06,0.000e+00,0.000e+00,0.000e+00,1.40
18000,18000,64737,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.299e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.299e-06,0.000e+00,3.299e-06,0.000e+00,0.000e+00,0.000e+00,1.00
18100,18100,64976,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.213e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.213e-06,0.000e+00,3.213e-06,0.000e+00,0.000e+00,0.000e+00,1.00
18200,18200,65225,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.819e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.819e-06,0.000e+00,2.819e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18300,18300,65472,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.634e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.634e-06,0.000e+00,2.634e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18400,18400,65745,9.600e+00,0.000e+00,1.600e+00,0.000e+00,1.696e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,5.000e-01,1.696e-06,0.000e+00,1.696e-06,0.000e+00,0.000e+00,0.000e+00,1.60
18500,18500,66009,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.694e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.694e-06,0.000e+00,2.694e-06,0.000e+00,0.000e+00,0.000e+00,1.00
18600,18600,66285,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.467e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.467e-06,0.000e+00,2.467e-06,0.000e+00,0.000e+00,0.000e+00,1.00
18700,18700,66560,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.103e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.103e-06,0.000e+00,2.103e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18800,18800,66825,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.251e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.251e-06,0.000e+00,2.251e-06,0.000e+00,0.000e+00,0.000e+00,1.00
18900,18900,67113,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.188e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.188e-06,0.000e+00,2.188e-06,0.000e+00,0.000e+00,0.000e+00,1.00
19000,19000,67396,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.878e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.878e-06,0.000e+00,1.878e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19100,19100,67655,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.620e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.620e-06,0.000e+00,1.620e-06,0.000e+00,0.000e+00,0.000e+00,1.30
19200,19200,67924,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.798e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.798e-06,0.000e+00,1.798e-06,0.000e+00,0.000e+00,0.000e+00,1.20
19300,19300,68191,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.690e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.690e-06,0.000e+00,1.690e-06,0.000e+00,0.000e+00,0.000e+00,1.20
19400,19400,68453,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.720e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.720e-06,0.000e+00,1.720e-06,0.000e+00,0.000e+00,0.000e+00,1.00
19500,19500,68722,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.453e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.453e-06,0.000e+00,1.453e-06,0.000e+00,0.000e+00,0.000e+00,1.10
19600,19600,68987,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.645e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.645e-06,0.000e+00,1.645e-06,0.000e+00,0.000e+00,0.000e+00,1.00
