episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,59258,-5.001e-01,1.000e+00,5.000e-01,2.000e+00,1.400e+00,2.000e+00,6.756e-06,8.914e-06,9.000e+01,8.200e+00,0.000e+00,1.300e+00,1.400e+00,2.000e+00,0.000e+00,6.000e-01,8.001e-01,0.000e+00,1.60
10000,10000,59761,-1.100e+00,1.000e+00,1.400e+00,3.600e+00,3.400e+00,2.000e+00,6.448e-06,1.600e+00,7.000e+01,6.300e+00,1.000e-01,2.100e+00,3.400e+00,3.600e+00,2.000e-01,6.000e-01,2.600e+00,0.000e+00,2.50
10100,10100,60231,-1.401e+00,9.000e-01,1.800e+00,3.999e+00,4.000e+00,1.800e+00,1.855e-05,2.199e+00,6.000e+01,5.401e+00,0.000e+00,2.500e+00,4.000e+00,3.999e+00,0.000e+00,1.000e+00,3.000e+00,0.000e+00,3.00
10200,10200,60723,9.951e-02,1.100e+00,1.200e+00,3.000e+00,1.400e+00,2.200e+00,5.588e-06,7.997e-01,9.000e+01,6.900e+00,0.000e+00,2.200e+00,1.400e+00,3.000e+00,0.000e+00,4.000e-01,1.000e+00,0.000e+00,2.40
10300,10300,61257,1.995e-01,1.100e+00,1.000e+00,3.000e+00,1.400e+00,2.200e+00,0.000e+00,7.997e-01,9.000e+01,7.000e+00,0.000e+00,1.800e+00,1.400e+00,3.000e+00,0.000e+00,6.000e-01,8.000e-01,0.000e+00,2.10
10400,10400,61710,1.500e+00,9.000e-01,5.000e-01,1.800e+00,1.200e+00,1.800e+00,1.211e-05,7.281e-06,1.000e+02,6.800e+00,2.000e-01,1.300e+00,1.200e+00,1.800e+00,4.000e-01,4.000e-01,4.000e-01,0.000e+00,1.70
10500,10500,62190,-5.002e-01,9.000e-01,1.000e+00,1.800e+00,1.000e+00,1.800e+00,0.000e+00,9.546e-06,9.000e+01,7.800e+00,0.000e+00,1.800e+00,1.000e+00,1.800e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.90
10600,10600,62678,-2.501e+00,8.000e-01,1.900e+00,2.999e+00,4.000e+00,1.600e+00,8.973e-06,1.399e+00,6.000e+01,6.101e+00,0.000e+00,2.200e+00,4.000e+00,2.999e+00,0.000e+00,1.400e+00,2.600e+00,0.000e+00,2.90
10700,10700,63165,-1.017e-01,1.000e+00,1.500e+00,4.398e+00,3.000e+00,2.000e+00,0.000e+00,2.398e+00,7.000e+01,5.102e+00,0.000e+00,2.200e+00,3.000e+00,4.398e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.50
10800,10800,63649,-1.205e+00,1.000e+00,1.700e+00,3.595e+00,3.400e+00,2.000e+00,0.000e+00,1.595e+00,7.000e+01,6.305e+00,0.000e+00,2.300e+00,3.400e+00,3.595e+00,0.000e+00,8.000e-01,2.600e+00,0.000e+00,2.70
10900,10900,64115,-4.057e-01,1.000e+00,2.000e+00,4.394e+00,3.000e+00,1.999e+00,0.000e+00,2.396e+00,7.000e+01,4.806e+00,0.000e+00,2.700e+00,3.000e+00,4.394e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,3.00
11000,11000,64578,-8.746e-03,9.000e-01,1.400e+00,2.591e+00,1.000e+00,1.794e+00,1.976e-01,5.993e-01,8.000e+01,5.809e+00,0.000e+00,2.300e+00,1.000e+00,2.591e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,2.40
11100,11100,65050,-9.988e-01,8.000e-01,1.600e+00,1.201e+00,1.000e+00,1.201e+00,0.000e+00,2.027e-05,8.000e+01,7.399e+00,0.000e+00,2.300e+00,1.000e+00,1.201e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,2.40
11200,11200,65487,-9.806e-01,1.000e+00,1.700e+00,1.819e+00,1.000e+00,1.019e+00,7.076e-05,8.002e-01,9.000e+01,7.481e+00,0.000e+00,2.800e+00,1.000e+00,1.819e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,2.90
11300,11300,65912,-4.943e-01,1.000e+00,8.000e-01,2.007e+00,1.001e+00,1.209e+00,0.000e+00,7.983e-01,9.000e+01,7.494e+00,0.000e+00,1.700e+00,1.001e+00,2.007e+00,0.000e+00,2.000e-01,8.012e-01,0.000e+00,1.80
11400,11400,66348,-1.632e+00,1.100e+00,1.400e+00,3.369e+00,3.400e+00,1.780e+00,8.037e-06,1.588e+00,7.000e+01,6.432e+00,0.000e+00,2.000e+00,3.400e+00,3.369e+00,0.000e+00,1.200e+00,2.200e+00,0.000e+00,2.60
11500,11500,66786,-2.730e-01,1.000e+00,9.000e-01,2.427e+00,1.400e+00,1.627e+00,1.893e-04,7.994e-01,9.000e+01,7.673e+00,0.000e+00,1.800e+00,1.400e+00,2.427e+00,0.000e+00,4.000e-01,1.000e+00,0.000e+00,2.00
11600,11600,67243,1.157e-01,1.000e+00,9.000e-01,2.416e+00,1.000e+00,1.616e+00,0.000e+00,7.997e-01,9.000e+01,7.284e+00,0.000e+00,1.800e+00,1.000e+00,2.416e+00,0.000e+00,2.000e-01,8.001e-01,0.000e+00,1.90
11700,11700,67645,1.063e-01,1.000e+00,3.000e-01,1.406e+00,1.133e-04,1.406e+00,0.000e+00,7.680e-05,1.000e+02,8.294e+00,0.000e+00,1.300e+00,1.133e-04,1.406e+00,0.000e+00,0.000e+00,1.133e-04,0.000e+00,1.30
11800,11800,68046,-1.962e-01,1.000e+00,6.000e-01,1.204e+00,7.905e-05,1.204e+00,0.000e+00,4.451e-05,1.000e+02,8.396e+00,0.000e+00,1.600e+00,7.905e-05,1.204e+00,0.000e+00,0.000e+00,7.905e-05,0.000e+00,1.60
11900,11900,68470,-3.984e-01,9.000e-01,1.400e+00,2.002e+00,1.000e+00,1.202e+00,0.000e+00,7.992e-01,8.000e+01,6.498e+00,0.000e+00,2.200e+00,1.000e+00,2.002e+00,0.000e+00,2.000e-01,8.001e-01,0.000e+00,2.30
12000,12000,68858,-7.986e-01,9.000e-01,9.000e-01,1.401e+00,1.000e+00,1.401e+00,2.787e-05,1.960e-05,9.000e+01,8.299e+00,0.000e+00,1.800e+00,1.000e+00,1.401e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.90
12100,12100,69251,-8.955e-01,1.000e+00,7.000e-01,1.405e+00,8.001e-01,1.401e+00,3.524e-03,1.239e-05,9.000e+01,7.796e+00,1.000e-01,1.600e+00,8.001e-01,1.405e+00,2.000e-01,2.000e-01,4.001e-01,0.000e+00,1.80
12200,12200,69672,-1.839e+00,1.100e+00,1.300e+00,3.161e+00,3.400e+00,1.799e+00,1.621e-07,1.362e+00,7.000e+01,6.739e+00,0.000e+00,2.000e+00,3.400e+00,3.161e+00,0.000e+00,1.000e+00,2.400e+00,0.000e+00,2.50
12300,12300,70098,-2.216e+00,9.000e-01,1.400e+00,7.843e-01,1.400e+00,7.843e-01,0.000e+00,0.000e+00,9.000e+01,9.116e+00,0.000e+00,2.200e+00,1.400e+00,7.843e-01,0.000e+00,4.000e-01,1.000e+00,0.000e+00,2.40
12400,12400,70534,-1.810e+00,9.000e-01,8.000e-01,1.290e+00,2.000e+00,1.290e+00,2.184e-08,1.200e-05,8.000e+01,8.310e+00,0.000e+00,1.800e+00,2.000e+00,1.290e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,2.00
12500,12500,70972,-2.240e+00,1.000e+00,1.100e+00,1.260e+00,2.000e+00,1.260e+00,0.000e+00,1.787e-05,8.000e+01,8.240e+00,0.000e+00,1.900e+00,2.000e+00,1.260e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,2.10
12600,12600,71380,-2.627e+00,9.000e-01,1.600e+00,7.734e-01,2.000e+00,7.734e-01,2.953e-08,1.434e-05,8.000e+01,8.527e+00,0.000e+00,2.500e+00,2.000e+00,7.734e-01,0.000e+00,6.000e-01,1.400e+00,0.000e+00,2.80
12700,12700,71788,-1.033e+00,1.000e+00,6.000e-01,1.267e+00,1.000e+00,1.267e+00,0.000e+00,3.293e-06,9.000e+01,8.433e+00,0.000e+00,1.500e+00,1.000e+00,1.267e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.60
12800,12800,72216,-1.543e+00,1.000e+00,1.000e+00,1.757e+00,2.000e+00,1.757e+00,0.000e+00,3.223e-05,8.000e+01,7.943e+00,0.000e+00,1.800e+00,2.000e+00,1.757e+00,0.000e+00,4.000e-01,1.600e+00,0.000e+00,2.00
12900,12900,72636,-3.402e+00,7.000e-01,2.100e+00,9.976e-01,4.200e+00,9.976e-01,0.000e+00,2.859e-06,6.000e+01,7.602e+00,1.000e-01,2.200e+00,4.200e+00,9.976e-01,2.000e-01,1.000e+00,3.000e+00,0.000e+00,2.80
13000,13000,73064,-6.539e-01,1.000e+00,6.000e-01,1.546e+00,1.000e+00,1.546e+00,2.878e-08,3.960e-06,9.000e+01,8.154e+00,0.000e+00,1.600e+00,1.000e+00,1.546e+00,0.000e+00,2.000e-01,8.000e-01,0.000e+00,1.70
13100,13100,73490,-4.354e-01,9.000e-01,1.000e+00,1.165e+00,1.200e+00,1.165e+00,0.000e+00,4.147e-06,9.000e+01,7.535e+00,1.000e-01,1.800e+00,1.200e+00,1.165e+00,2.000e-01,2.000e-01,8.000e-01,0.000e+00,2.00
13200,13200,73900,-3.104e+00,9.000e-01,1.600e+00,1.296e+00,3.000e+00,1.296e+00,0.000e+00,5.246e-06,7.000e+01,8.204e+00,0.000e+00,2.100e+00,3.000e+00,1.296e+00,0.000e+00,8.000e-01,2.200e+00,0.000e+00,2.50
13300,13300,74294,1.191e+00,9.000e-01,3.000e-01,1.491e+00,2.000e-01,1.491e+00,0.000e+00,0.000e+00,1.000e+02,7.509e+00,1.000e-01,1.200e+00,2.000e-01,1.491e+00,2.000e-01,0.000e+00,1.370e-05,0.000e+00,1.30
13400,13400,74728,-4.225e+00,1.000e+00,2.000e+00,1.775e+00,4.400e+00,1.774e+00,0.000e+00,2.626e-04,5.000e+01,6.625e+00,1.000e-01,2.400e+00,4.400e+00,1.775e+00,2.000e-01,1.000e+00,3.200e+00,0.000e+00,3.00
13500,13500,75186,-4.099e-01,1.000e+00,5.000e-01,9.901e-01,1.877e-05,9.901e-01,5.746e-08,0.000e+00,1.000e+02,8.510e+00,0.000e+00,1.600e+00,1.877e-05,9.901e-01,0.000e+00,0.000e+00,1.877e-05,0.000e+00,1.60
13600,13600,75579,-1.277e+00,1.200e+00,4.000e-01,2.023e+00,2.000e+00,2.022e+00,8.590e-04,4.432e-06,9.000e+01,8.677e+00,0.000e+00,1.500e+00,2.000e+00,2.023e+00,0.000e+00,6.000e-01,1.400e+00,0.000e+00,1.80
13700,13700,75994,-2.415e+00,9.000e-01,1.300e+00,1.785e+00,3.000e+00,1.785e+00,0.000e+00,9.984e-06,7.000e+01,7.915e+00,0.000e+00,1.900e+00,3.000e+00,1.785e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.20
13800,13800,76383,-1.008e+00,1.200e+00,4.000e-01,1.792e+00,1.400e+00,1.792e+00,0.000e+00,4.155e-06,1.000e+02,9.408e+00,0.000e+00,1.300e+00,1.400e+00,1.792e+00,0.000e+00,6.000e-01,8.000e-01,0.000e+00,1.60
13900,13900,76728,-9.047e-01,9.000e-01,6.000e-01,1.595e+00,1.400e+00,1.595e+00,0.000e+00,0.000e+00,9.000e+01,8.705e+00,0.000e+00,1.300e+00,1.400e+00,1.595e+00,0.000e+00,4.000e-01,1.000e+00,0.000e+00,1.50
14000,14000,77121,-5.199e+00,1.100e+00,2.100e+00,1.801e+00,5.400e+00,1.801e+00,4.640e-08,4.573e-05,5.000e+01,7.899e+00,0.000e+00,2.700e+00,5.400e+00,1.801e+00,0.000e+00,1.200e+00,4.200e+00,0.000e+00,3.30
14100,14100,77503,-3.604e+00,1.100e+00,1.600e+00,2.196e+00,4.400e+00,2.196e+00,0.000e+00,6.637e-05,6.000e+01,7.804e+00,0.000e+00,2.200e+00,4.400e+00,2.196e+00,0.000e+00,1.000e+00,3.400e+00,0.000e+00,2.70
14200,14200,77889,-2.606e+00,1.000e+00,1.300e+00,1.794e+00,3.000e+00,1.794e+00,0.000e+00,3.712e-05,7.000e+01,7.806e+00,0.000e+00,2.000e+00,3.000e+00,1.794e+00,0.000e+00,6.000e-01,2.400e+00,0.000e+00,2.30
14300,14300,78239,-9.036e-01,1.100e+00,6.000e-01,1.796e+00,1.400e+00,1.796e+00,0.000e+00,1.712e-05,9.000e+01,8.304e+00,0.000e+00,1.500e+00,1.400e+00,1.796e+00,0.000e+00,4.000e-01,1.000e+00,0.000e+00,1.70
14400,14400,78630,4.978e-01,1.100e+00,1.000e-01,1.998e+00,4.000e-01,1.998e+00,0.000e+00,8.143e-09,1.000e+02,8.302e+00,0.000e+00,1.100e+00,4.000e-01,1.998e+00,0.000e+00,2.000e-01,2.000e-01,0.000e+00,1.20
14500,14500,79009,1.242e-01,1.200e+00,1.000e-01,2.024e+00,8.000e-01,2.024e+00,7.856e-07,9.559e-09,1.000e+02,8.476e+00,0.000e+00,1.300e+00,8.000e-01,2.024e+00,0.000e+00,4.000e-01,4.000e-01,0.000e+00,1.50
14600,14600,79373,-1.309e+00,1.200e+00,6.000e-01,2.091e+00,2.000e+00,2.090e+00,0.000e+00,1.975e-04,9.000e+01,8.509e+00,1.000e-01,1.500e+00,2.000e+00,2.091e+00,2.000e-01,4.000e-01,1.400e+00,0.000e+00,1.80
14700,14700,79753,-1.883e-01,1.200e+00,2.000e-01,2.112e+00,1.000e+00,2.111e+00,0.000e+00,4.404e-04,1.000e+02,8.688e+00,0.000e+00,1.200e+00,1.000e+00,2.112e+00,0.000e+00,4.000e-01,6.000e-01,0.000e+00,1.40
14800,14800,80173,-1.791e+00,1.000e+00,1.000e+00,1.809e+00,2.400e+00,1.806e+00,0.000e+00,2.561e-03,8.000e+01,8.291e+00,0.000e+00,1.700e+00,2.400e+00,1.809e+00,0.000e+00,6.000e-01,1.800e+00,0.000e+00,2.00
14900,14900,80555,-3.026e-01,1.100e+00,4.000e-01,2.197e+00,1.400e+00,2.197e+00,9.493e-07,1.363e-04,9.000e+01,8.003e+00,0.000e+00,1.400e+00,1.400e+00,2.197e+00,0.000e+00,4.000e-01,1.000e+00,0.000e+00,1.60
15000,15000,80937,-9.001e-01,1.200e+00,5.000e-01,2.400e+00,2.000e+00,2.400e+00,0.000e+00,2.660e-04,9.000e+01,8.400e+00,0.000e+00,1.400e+00,2.000e+00,2.400e+00,0.000e+00,6.000e-01,1.400e+00,0.000e+00,1.70
15100,15100,81368,-3.000e+00,1.200e+00,1.400e+00,2.200e+00,3.800e+00,2.200e+00,0.000e+00,1.144e-07,7.000e+01,8.200e+00,0.000e+00,2.100e+00,3.800e+00,2.200e+00,0.000e+00,1.000e+00,2.800e+00,0.000e+00,2.60
15200,15200,81749,-2.304e+00,1.200e+00,1.000e+00,2.396e+00,3.400e+00,2.396e+00,0.000e+00,7.867e-08,8.000e+01,8.704e+00,0.000e+00,1.700e+00,3.400e+00,2.396e+00,0.000e+00,1.000e+00,2.400e+00,0.000e+00,2.20
15300,15300,82169,-3.503e+00,1.400e+00,1.300e+00,2.797e+00,4.800e+00,2.797e+00,0.000e+00,1.506e-07,7.000e+01,8.603e+00,0.000e+00,2.000e+00,4.800e+00,2.797e+00,0.000e+00,1.400e+00,3.400e+00,0.000e+00,2.70
15400,15400,82579,-2.297e+00,1.200e+00,1.000e+00,2.398e+00,3.394e+00,2.398e+00,0.000e+00,6.516e-08,8.000e+01,8.797e+00,0.000e+00,1.600e+00,3.394e+00,2.398e+00,0.000e+00,1.194e+00,2.200e+00,0.000e+00,2.20
15500,15500,82965,6.993e-01,1.000e+00,1.000e-01,1.799e+00,1.026e-05,1.799e+00,0.000e+00,0.000e+00,1.000e+02,8.101e+00,0.000e+00,1.100e+00,1.026e-05,1.799e+00,0.000e+00,0.000e+00,1.026e-05,0.000e+00,1.10
15600,15600,83388,-1.102e+00,1.600e+00,1.000e-01,3.198e+00,3.000e+00,3.197e+00,4.955e-04,0.000e+00,1.000e+02,9.602e+00,1.000e-01,1.100e+00,3.000e+00,3.198e+00,2.000e-01,1.200e+00,1.600e+00,0.000e+00,1.80
15700,15700,83785,-1.305e+00,1.700e+00,3.000e-01,3.195e+00,3.200e+00,3.195e+00,0.000e+00,2.681e-08,1.000e+02,9.805e+00,0.000e+00,1.400e+00,3.200e+00,3.195e+00,0.000e+00,1.400e+00,1.800e+00,0.000e+00,2.10
15800,15800,84178,-1.505e+00,1.500e+00,5.000e-01,2.995e+00,3.200e+00,2.995e+00,0.000e+00,4.382e-08,9.000e+01,9.005e+00,0.000e+00,1.400e+00,3.200e+00,2.995e+00,0.000e+00,1.200e+00,2.000e+00,0.000e+00,2.00
15900,15900,84639,-8.002e-01,1.600e+00,2.000e-01,3.200e+00,2.800e+00,3.200e+00,0.000e+00,7.839e-08,1.000e+02,9.400e+00,0.000e+00,1.100e+00,2.800e+00,3.200e+00,0.000e+00,1.400e+00,1.400e+00,0.000e+00,1.80
16000,16000,85082,-1.402e+00,1.900e+00,2.000e-01,3.796e+00,3.799e+00,3.796e+00,0.000e+00,1.105e-04,1.000e+02,9.802e+00,0.000e+00,1.200e+00,3.799e+00,3.796e+00,0.000e+00,1.800e+00,1.999e+00,0.000e+00,2.10
16100,16100,85508,-9.580e-01,1.800e+00,1.000e-01,3.598e+00,3.356e+00,3.598e+00,0.000e+00,4.392e-08,1.000e+02,9.658e+00,0.000e+00,1.100e+00,3.356e+00,3.598e+00,0.000e+00,1.597e+00,1.759e+00,0.000e+00,1.90
16200,16200,85973,-3.959e-01,2.100e+00,0.000e+00,4.199e+00,3.595e+00,4.199e+00,0.000e+00,0.000e+00,1.000e+02,9.396e+00,0.000e+00,1.000e+00,3.595e+00,4.199e+00,0.000e+00,2.195e+00,1.400e+00,0.000e+00,2.10
16300,16300,86449,3.085e+00,2.200e+00,2.000e-01,4.387e+00,2.015e-03,4.387e+00,0.000e+00,1.251e-08,1.000e+02,5.515e+00,0.000e+00,1.100e+00,2.015e-03,4.387e+00,0.000e+00,2.010e-03,5.867e-06,0.000e+00,2.40
16400,16400,86948,-1.241e+00,1.900e+00,1.000e-01,5.490e-01,5.899e-01,5.490e-01,0.000e+00,0.000e+00,1.000e+02,9.841e+00,1.000e-01,1.000e+00,5.899e-01,5.490e-01,1.902e-01,1.998e-01,1.999e-01,0.000e+00,2.00
16500,16500,87485,-9.993e-01,2.300e+00,0.000e+00,6.710e-04,5.913e-06,6.710e-04,0.000e+00,0.000e+00,1.000e+02,9.999e+00,0.000e+00,1.000e+00,5.913e-06,6.710e-04,0.000e+00,5.913e-06,0.000e+00,0.000e+00,2.30
16600,16600,88046,-1.200e+00,2.600e+00,1.000e-01,1.179e-03,9.504e-04,1.179e-03,0.000e+00,0.000e+00,1.000e+02,9.800e+00,2.000e-01,1.000e+00,9.504e-04,1.179e-03,9.450e-04,4.540e-06,8.584e-07,0.000e+00,2.70
16700,16700,88539,-1.600e+00,2.100e+00,2.000e-01,5.948e-04,3.424e-04,5.948e-04,0.000e+00,0.000e+00,1.000e+02,9.500e+00,1.000e-01,1.300e+00,3.424e-04,5.948e-04,3.006e-04,4.172e-05,0.000e+00,0.000e+00,2.40
16800,16800,89027,-9.998e-01,2.600e+00,0.000e+00,1.126e-03,8.833e-04,1.126e-03,0.000e+00,0.000e+00,9.000e+01,8.700e+00,2.000e-01,9.000e-01,8.833e-04,1.126e-03,8.323e-04,5.071e-05,2.907e-07,0.000e+00,2.60
16900,16900,89464,-1.200e+00,1.900e+00,1.000e-01,5.639e-04,3.680e-04,5.639e-04,0.000e+00,0.000e+00,1.000e+02,9.800e+00,1.000e-01,1.100e+00,3.680e-04,5.639e-04,3.659e-04,1.850e-06,2.569e-07,0.000e+00,2.00
17000,17000,89901,-1.200e+00,2.100e+00,1.000e-01,3.737e-04,1.858e-06,3.737e-04,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,1.858e-06,3.737e-04,0.000e+00,1.858e-06,0.000e+00,0.000e+00,2.20
17100,17100,90340,-9.997e-01,1.800e+00,0.000e+00,2.718e-04,1.102e-06,2.718e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,1.102e-06,2.718e-04,0.000e+00,1.102e-06,0.000e+00,0.000e+00,1.80
17200,17200,90752,-1.102e+00,1.900e+00,0.000e+00,4.460e-04,2.530e-03,4.460e-04,0.000e+00,0.000e+00,9.000e+01,8.802e+00,2.000e-01,1.000e+00,2.530e-03,4.460e-04,2.529e-03,8.359e-07,6.813e-08,0.000e+00,2.00
17300,17300,91131,-9.998e-01,1.500e+00,0.000e+00,1.568e-04,6.211e-07,1.568e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,6.211e-07,1.568e-04,0.000e+00,6.211e-07,0.000e+00,0.000e+00,1.60
17400,17400,91554,-9.999e-01,1.400e+00,0.000e+00,1.237e-04,3.816e-07,1.237e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,3.816e-07,1.237e-04,0.000e+00,3.816e-07,0.000e+00,0.000e+00,1.40
17500,17500,91954,-1.100e+00,1.700e+00,1.000e-01,4.940e-04,8.008e-04,4.940e-04,0.000e+00,0.000e+00,1.000e+02,9.800e+00,2.000e-01,1.000e+00,8.008e-04,4.940e-04,7.983e-04,1.805e-06,7.327e-07,0.000e+00,1.80
17600,17600,92343,-1.400e+00,2.100e+00,2.000e-01,2.627e-04,4.374e-06,2.627e-04,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.200e+00,4.374e-06,2.627e-04,0.000e+00,4.374e-06,0.000e+00,0.000e+00,2.40
17700,17700,92713,-1.200e+00,1.500e+00,0.000e+00,1.121e-04,1.821e-06,1.121e-04,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.100e+00,1.821e-06,1.121e-04,0.000e+00,1.821e-06,0.000e+00,0.000e+00,1.60
17800,17800,93083,-1.200e+00,1.600e+00,0.000e+00,1.340e-04,5.990e-04,1.340e-04,0.000e+00,0.000e+00,1.000e+02,9.800e+00,1.000e-01,1.100e+00,5.990e-04,1.340e-04,5.970e-04,1.642e-06,4.053e-07,0.000e+00,1.70
17900,17900,93440,-9.998e-01,1.900e+00,0.000e+00,2.295e-04,3.950e-06,2.295e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,3.950e-06,2.295e-04,0.000e+00,3.950e-06,0.000e+00,0.000e+00,1.90
18000,18000,93792,-1.200e+00,1.500e+00,1.000e-01,1.001e-04,3.313e-06,1.001e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,3.313e-06,1.001e-04,0.000e+00,3.313e-06,0.000e+00,0.000e+00,1.60
18100,18100,94128,-9.999e-01,1.500e+00,0.000e+00,1.186e-04,1.913e-06,1.186e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,1.913e-06,1.186e-04,0.000e+00,1.913e-06,0.000e+00,0.000e+00,1.50
18200,18200,94502,-1.000e+00,1.500e+00,0.000e+00,2.149e-04,3.867e-04,2.149e-04,0.000e+00,0.000e+00,1.000e+02,9.900e+00,1.000e-01,1.000e+00,3.867e-04,2.149e-04,3.849e-04,1.538e-06,2.469e-07,0.000e+00,1.50
18300,18300,94853,-1.000e+00,1.700e+00,0.000e+00,2.541e-04,4.068e-04,2.541e-04,0.000e+00,0.000e+00,1.000e+02,9.900e+00,1.000e-01,1.000e+00,4.068e-04,2.541e-04,4.044e-04,2.156e-06,2.355e-07,0.000e+00,1.70
18400,18400,95203,-9.998e-01,1.800e+00,0.000e+00,1.741e-04,3.169e-06,1.741e-04,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,3.169e-06,1.741e-04,0.000e+00,3.169e-06,0.000e+00,0.000e+00,1.80
18500,18500,95550,-1.100e+00,1.200e+00,1.000e-01,4.462e-05,7.230e-07,4.462e-05,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,7.230e-07,4.462e-05,0.000e+00,7.230e-07,0.000e+00,0.000e+00,1.30
18600,18600,95870,-1.000e+00,1.700e+00,0.000e+00,2.404e-04,4.105e-04,2.404e-04,0.000e+00,0.000e+00,1.000e+02,9.900e+00,1.000e-01,1.000e+00,4.105e-04,2.404e-04,4.081e-04,2.204e-06,2.452e-07,0.000e+00,1.70
18700,18700,96174,-1.000e+00,1.200e+00,0.000e+00,4.381e-05,8.190e-07,4.381e-05,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,8.190e-07,4.381e-05,0.000e+00,8.190e-07,0.000e+00,0.000e+00,1.20
18800,18800,96480,-1.100e+00,1.300e+00,1.000e-01,6.253e-05,1.244e-06,6.253e-05,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,1.244e-06,6.253e-05,0.000e+00,1.244e-06,0.000e+00,0.000e+00,1.40
18900,18900,96793,-1.000e+00,1.400e+00,0.000e+00,1.648e-04,5.306e-04,1.648e-04,0.000e+00,0.000e+00,1.000e+02,9.900e+00,1.000e-01,1.000e+00,5.306e-04,1.648e-04,5.289e-04,1.356e-06,3.746e-07,0.000e+00,1.40
19000,19000,97090,-9.999e-01,1.300e+00,0.000e+00,6.024e-05,1.141e-06,6.024e-05,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,1.141e-06,6.024e-05,0.000e+00,1.141e-06,0.000e+00,0.000e+00,1.30
19100,19100,97399,-1.000e+00,1.100e+00,0.000e+00,2.153e-05,3.760e-07,2.153e-05,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,3.760e-07,2.153e-05,0.000e+00,3.760e-07,0.000e+00,0.000e+00,1.10
19200,19200,97725,-1.000e+00,1.200e+00,0.000e+00,3.988e-05,6.163e-07,3.988e-05,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,6.163e-07,3.988e-05,0.000e+00,6.163e-07,0.000e+00,0.000e+00,1.20
19300,19300,98035,-1.000e+00,1.100e+00,0.000e+00,2.082e-05,3.122e-07,2.082e-05,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,3.122e-07,2.082e-05,0.000e+00,3.122e-07,0.000e+00,0.000e+00,1.10
19400,19400,98353,-1.000e+00,1.100e+00,0.000e+00,2.046e-05,2.802e-07,2.046e-05,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,2.802e-07,2.046e-05,0.000e+00,2.802e-07,0.000e+00,0.000e+00,1.10
19500,19500,98657,-1.000e+00,1.300e+00,0.000e+00,1.299e-04,2.504e-04,1.299e-04,0.000e+00,0.000e+00,1.000e+02,9.900e+00,1.000e-01,1.000e+00,2.504e-04,1.299e-04,2.497e-04,4.993e-07,1.756e-07,0.000e+00,1.30
19600,19600,98971,-1.200e+00,1.400e+00,1.000e-01,5.423e-05,9.465e-07,5.423e-05,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.100e+00,9.465e-07,5.423e-05,0.000e+00,9.465e-07,0.000e+00,0.000e+00,1.50
19700,19700,99306,-1.200e+00,1.300e+00,2.000e-01,5.318e-05,6.008e-07,5.318e-05,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.200e+00,6.008e-07,5.318e-05,0.000e+00,6.008e-07,0.000e+00,0.000e+00,1.50
