episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19700,19700,181910,-5.100e+01,0.000e+00,4.700e+00,6.556e-08,5.000e+01,0.000e+00,6.556e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.556e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19800,19800,182854,-5.100e+01,0.000e+00,4.900e+00,2.102e-08,5.000e+01,0.000e+00,2.102e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.102e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19900,19900,183800,-5.110e+01,1.000e-01,4.800e+00,5.537e-08,5.000e+01,2.776e-08,2.038e-08,7.229e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.537e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20000,20000,184732,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20100,20100,185671,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20200,20200,186623,-5.110e+01,1.000e-01,4.900e+00,3.027e-08,5.000e+01,2.406e-08,0.000e+00,6.217e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.027e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20300,20300,187533,-5.100e+01,0.000e+00,4.800e+00,4.555e-08,5.000e+01,0.000e+00,3.339e-08,1.216e-08,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,4.555e-08,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
20400,20400,188459,-5.100e+01,0.000e+00,4.900e+00,1.574e-08,5.000e+01,0.000e+00,1.574e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.574e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20500,20500,189414,-5.100e+01,0.000e+00,4.800e+00,3.014e-08,5.000e+01,0.000e+00,3.014e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.014e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20600,20600,190353,-5.110e+01,1.000e-01,4.800e+00,4.004e-08,5.000e+01,2.022e-08,1.464e-08,5.179e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.004e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20700,20700,191289,-5.110e+01,1.000e-01,4.900e+00,2.419e-08,5.000e+01,1.924e-08,0.000e+00,4.952e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.419e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20800,20800,192213,-5.100e+01,0.000e+00,4.800e+00,2.625e-08,5.000e+01,0.000e+00,2.625e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.625e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
20900,20900,193155,-5.110e+01,1.000e-01,4.900e+00,2.096e-08,5.000e+01,1.660e-08,0.000e+00,4.363e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.096e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21000,21000,194084,-5.100e+01,0.000e+00,4.600e+00,4.603e-08,5.000e+01,0.000e+00,4.603e-08,0.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,4.603e-08,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
21100,21100,195046,-5.120e+01,2.000e-01,4.800e+00,4.105e-08,5.000e+01,3.250e-08,0.000e+00,8.550e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.105e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21200,21200,196004,-5.100e+01,0.000e+00,4.900e+00,1.102e-08,5.000e+01,0.000e+00,1.102e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.102e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21300,21300,196946,-5.100e+01,0.000e+00,4.700e+00,3.245e-08,5.000e+01,0.000e+00,3.245e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.245e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21400,21400,197867,-5.100e+01,0.000e+00,4.900e+00,1.006e-08,5.000e+01,0.000e+00,1.006e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.006e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21500,21500,198791,-5.100e+01,0.000e+00,4.900e+00,9.654e-09,5.000e+01,0.000e+00,9.654e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.654e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21600,21600,199742,-5.110e+01,1.000e-01,4.900e+00,1.584e-08,5.000e+01,1.256e-08,0.000e+00,3.277e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.584e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21700,21700,200678,-5.100e+01,0.000e+00,4.900e+00,8.350e-09,5.000e+01,0.000e+00,8.350e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.350e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21800,21800,201633,-5.110e+01,1.000e-01,4.800e+00,1.850e-08,5.000e+01,1.059e-08,7.901e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.850e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
21900,21900,202584,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22000,22000,203525,-5.100e+01,0.000e+00,4.900e+00,7.008e-09,5.000e+01,0.000e+00,7.008e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.008e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22100,22100,204458,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22200,22200,205403,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22300,22300,206365,-5.110e+01,1.000e-01,4.800e+00,1.468e-08,5.000e+01,8.486e-09,6.193e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.468e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22400,22400,207311,-5.100e+01,0.000e+00,4.900e+00,5.966e-09,5.000e+01,0.000e+00,5.966e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.966e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22500,22500,208249,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22600,22600,209192,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22700,22700,210143,-5.100e+01,0.000e+00,4.900e+00,4.928e-09,5.000e+01,0.000e+00,4.928e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.928e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22800,22800,211097,-5.100e+01,0.000e+00,4.900e+00,4.769e-09,5.000e+01,0.000e+00,4.769e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.769e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
22900,22900,212027,-5.100e+01,0.000e+00,4.600e+00,1.814e-08,5.000e+01,0.000e+00,1.814e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.814e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23000,23000,212958,-5.100e+01,0.000e+00,4.800e+00,8.746e-09,5.000e+01,0.000e+00,8.746e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.746e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23100,23100,213912,-5.120e+01,2.000e-01,4.800e+00,1.101e-08,5.000e+01,1.101e-08,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.101e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23200,23200,214840,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23300,23300,215788,-5.100e+01,0.000e+00,4.700e+00,1.109e-08,5.000e+01,0.000e+00,1.109e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.109e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23400,23400,216738,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23500,23500,217653,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23600,23600,218608,-5.100e+01,0.000e+00,4.900e+00,3.384e-09,5.000e+01,0.000e+00,3.384e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.384e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23700,23700,219546,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23800,23800,220497,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
23900,23900,221433,-5.100e+01,0.000e+00,4.900e+00,3.171e-09,5.000e+01,0.000e+00,3.171e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.171e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24000,24000,222372,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24100,24100,223288,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24200,24200,224215,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24300,24300,225173,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24400,24400,226100,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24500,24500,227052,-5.100e+01,0.000e+00,4.900e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,0.000e+00,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
24600,24600,228000,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24700,24700,228946,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,0.000e+00,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
24800,24800,229879,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
24900,24900,230810,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
25000,25000,231774,-5.110e+01,1.000e-01,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
