episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19700,19700,168688,-7.674e-06,0.000e+00,0.000e+00,0.000e+00,7.674e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.674e-06,0.000e+00,7.674e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19800,19800,169630,-7.208e-06,0.000e+00,0.000e+00,0.000e+00,7.208e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.208e-06,0.000e+00,7.208e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19900,19900,170570,-2.000e-01,1.000e-01,0.000e+00,1.738e-06,1.089e-05,1.738e-06,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.089e-05,1.738e-06,1.089e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20000,20000,171529,-2.000e-01,1.000e-01,0.000e+00,7.301e-09,1.031e-05,7.301e-09,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.031e-05,7.301e-09,1.031e-05,0.000e+00,0.000e+00,0.000e+00,5.00
20100,20100,172468,-6.008e-06,0.000e+00,0.000e+00,0.000e+00,6.008e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.008e-06,0.000e+00,6.008e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20200,20200,173432,-5.451e-06,0.000e+00,0.000e+00,0.000e+00,5.451e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.451e-06,0.000e+00,5.451e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20300,20300,174352,-5.119e-06,0.000e+00,0.000e+00,0.000e+00,5.119e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.119e-06,0.000e+00,5.119e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20400,20400,175290,-4.553e-06,0.000e+00,0.000e+00,0.000e+00,4.553e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.553e-06,0.000e+00,4.553e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20500,20500,176244,-4.123e-06,0.000e+00,0.000e+00,0.000e+00,4.123e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.800e+00,2.000e-01,4.123e-06,0.000e+00,4.123e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20600,20600,177179,-1.000e-01,1.000e-01,0.000e+00,6.714e-09,4.192e-06,6.714e-09,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.192e-06,6.714e-09,4.192e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20700,20700,178117,-3.964e-06,0.000e+00,0.000e+00,0.000e+00,3.964e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.964e-06,0.000e+00,3.964e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20800,20800,179038,-3.628e-06,0.000e+00,0.000e+00,0.000e+00,3.628e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.628e-06,0.000e+00,3.628e-06,0.000e+00,0.000e+00,0.000e+00,5.00
20900,20900,179978,-3.489e-06,0.000e+00,0.000e+00,0.000e+00,3.489e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.489e-06,0.000e+00,3.489e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21000,21000,180915,-2.000e-01,1.000e-01,0.000e+00,6.358e-09,5.252e-06,6.358e-09,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.252e-06,6.358e-09,5.252e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21100,21100,181814,-2.000e-01,1.000e-01,0.000e+00,6.317e-09,4.963e-06,6.317e-09,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.963e-06,6.317e-09,4.963e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21200,21200,182720,-2.995e-06,0.000e+00,0.000e+00,0.000e+00,2.995e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.995e-06,0.000e+00,2.995e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21300,21300,183656,-3.144e-06,0.000e+00,0.000e+00,0.000e+00,3.144e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.144e-06,0.000e+00,3.144e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21400,21400,184582,-2.000e-01,1.000e-01,0.000e+00,6.063e-09,4.926e-06,6.063e-09,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,0.000e+00,4.926e-06,6.063e-09,4.926e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21500,21500,185535,-2.892e-06,0.000e+00,0.000e+00,0.000e+00,2.892e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.892e-06,0.000e+00,2.892e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21600,21600,186465,-2.720e-06,0.000e+00,0.000e+00,0.000e+00,2.720e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.720e-06,0.000e+00,2.720e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21700,21700,187390,-2.578e-06,0.000e+00,0.000e+00,0.000e+00,2.578e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.578e-06,0.000e+00,2.578e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21800,21800,188311,-2.428e-06,0.000e+00,0.000e+00,0.000e+00,2.428e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.428e-06,0.000e+00,2.428e-06,0.000e+00,0.000e+00,0.000e+00,5.00
21900,21900,189262,-2.221e-06,0.000e+00,0.000e+00,0.000e+00,2.221e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.221e-06,0.000e+00,2.221e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22000,22000,190207,-2.064e-06,0.000e+00,0.000e+00,0.000e+00,2.064e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.064e-06,0.000e+00,2.064e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22100,22100,191131,-1.856e-06,0.000e+00,0.000e+00,0.000e+00,1.856e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.856e-06,0.000e+00,1.856e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22200,22200,192047,-1.797e-06,0.000e+00,0.000e+00,0.000e+00,1.797e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.797e-06,0.000e+00,1.797e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22300,22300,192990,-2.000e-01,1.000e-01,0.000e+00,7.770e-07,2.772e-06,7.770e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.772e-06,7.770e-07,2.772e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22400,22400,193907,-1.623e-06,0.000e+00,0.000e+00,0.000e+00,1.623e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.623e-06,0.000e+00,1.623e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22500,22500,194837,-1.464e-06,0.000e+00,0.000e+00,0.000e+00,1.464e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.464e-06,0.000e+00,1.464e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22600,22600,195779,-1.462e-06,0.000e+00,0.000e+00,0.000e+00,1.462e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.462e-06,0.000e+00,1.462e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22700,22700,196714,-1.384e-06,0.000e+00,0.000e+00,0.000e+00,1.384e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.384e-06,0.000e+00,1.384e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22800,22800,197650,-1.284e-06,0.000e+00,0.000e+00,0.000e+00,1.284e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.284e-06,0.000e+00,1.284e-06,0.000e+00,0.000e+00,0.000e+00,5.00
22900,22900,198594,-1.195e-06,0.000e+00,0.000e+00,0.000e+00,1.195e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.195e-06,0.000e+00,1.195e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23000,23000,199516,-1.100e-06,0.000e+00,0.000e+00,0.000e+00,1.100e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.100e-06,0.000e+00,1.100e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23100,23100,200481,-1.033e-06,0.000e+00,0.000e+00,0.000e+00,1.033e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.033e-06,0.000e+00,1.033e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23200,23200,201412,-9.490e-07,0.000e+00,0.000e+00,0.000e+00,9.490e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.490e-07,0.000e+00,9.490e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23300,23300,202325,-8.987e-07,0.000e+00,0.000e+00,0.000e+00,8.987e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.987e-07,0.000e+00,8.987e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23400,23400,203258,-8.469e-07,0.000e+00,0.000e+00,0.000e+00,8.469e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.469e-07,0.000e+00,8.469e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23500,23500,204180,-8.034e-07,0.000e+00,0.000e+00,0.000e+00,8.034e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.034e-07,0.000e+00,8.034e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23600,23600,205115,-4.000e-01,2.000e-01,0.000e+00,7.020e-09,1.738e-06,7.020e-09,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.738e-06,7.020e-09,1.738e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23700,23700,206049,-1.000e-01,1.000e-01,0.000e+00,3.409e-09,7.297e-07,3.409e-09,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.297e-07,3.409e-09,7.297e-07,0.000e+00,0.000e+00,0.000e+00,5.00
23800,23800,207002,-2.000e-01,1.000e-01,0.000e+00,3.275e-09,1.130e-06,3.275e-09,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.130e-06,3.275e-09,1.130e-06,0.000e+00,0.000e+00,0.000e+00,5.00
23900,23900,207922,-3.000e-01,2.000e-01,0.000e+00,6.526e-09,1.076e-06,6.526e-09,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.076e-06,6.526e-09,1.076e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24000,24000,208862,-6.134e-07,0.000e+00,0.000e+00,0.000e+00,6.134e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.134e-07,0.000e+00,6.134e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24100,24100,209806,-4.000e-01,2.000e-01,0.000e+00,4.148e-07,1.325e-06,4.148e-07,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.325e-06,4.148e-07,1.325e-06,0.000e+00,0.000e+00,0.000e+00,5.00
24200,24200,210754,-5.153e-07,0.000e+00,0.000e+00,0.000e+00,5.153e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.153e-07,0.000e+00,5.153e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24300,24300,211679,-4.854e-07,0.000e+00,0.000e+00,0.000e+00,4.854e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.854e-07,0.000e+00,4.854e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24400,24400,212616,-2.000e-01,1.000e-01,0.000e+00,0.000e+00,7.847e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.847e-07,0.000e+00,7.847e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24500,24500,213556,-1.000e-01,1.000e-01,0.000e+00,0.000e+00,4.372e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.372e-07,0.000e+00,4.372e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24600,24600,214491,-4.216e-07,0.000e+00,0.000e+00,0.000e+00,4.216e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.216e-07,0.000e+00,4.216e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24700,24700,215425,-3.958e-07,0.000e+00,0.000e+00,0.000e+00,3.958e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.958e-07,0.000e+00,3.958e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24800,24800,216363,-2.000e-01,1.000e-01,0.000e+00,0.000e+00,6.366e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.366e-07,0.000e+00,6.366e-07,0.000e+00,0.000e+00,0.000e+00,5.00
24900,24900,217303,-2.000e-01,1.000e-01,0.000e+00,0.000e+00,5.852e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,5.852e-07,0.000e+00,5.852e-07,0.000e+00,0.000e+00,0.000e+00,5.00
25000,25000,218230,-3.223e-07,0.000e+00,0.000e+00,0.000e+00,3.223e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.223e-07,0.000e+00,3.223e-07,0.000e+00,0.000e+00,0.000e+00,5.00
