episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,90187,-5.110e+01,1.000e-01,4.500e+00,2.119e-05,5.000e+01,6.753e-06,7.053e-06,7.379e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.119e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10000,10000,91126,-5.100e+01,0.000e+00,4.900e+00,8.400e-06,5.000e+01,0.000e+00,1.678e-06,6.722e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.400e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10100,10100,92073,-5.100e+01,0.000e+00,4.600e+00,1.255e-05,5.000e+01,0.000e+00,6.375e-06,6.175e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.255e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10200,10200,93034,-5.100e+01,0.000e+00,4.800e+00,8.979e-06,5.000e+01,0.000e+00,3.029e-06,5.950e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.979e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10300,10300,93966,-5.110e+01,1.000e-01,4.900e+00,1.165e-05,5.000e+01,5.538e-06,0.000e+00,6.114e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.165e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10400,10400,94918,-5.110e+01,1.000e-01,4.400e+00,1.734e-05,5.000e+01,5.207e-06,6.726e-06,5.407e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.734e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10500,10500,95864,-5.100e+01,0.000e+00,4.900e+00,6.193e-06,5.000e+01,0.000e+00,1.273e-06,4.921e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.193e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10600,10600,96818,-5.110e+01,1.000e-01,4.800e+00,1.091e-05,5.000e+01,4.704e-06,1.208e-06,5.000e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.091e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10700,10700,97749,-5.100e+01,0.000e+00,4.700e+00,7.721e-06,5.000e+01,0.000e+00,3.425e-06,4.296e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.721e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10800,10800,98675,-5.100e+01,0.000e+00,4.800e+00,6.367e-06,5.000e+01,0.000e+00,2.206e-06,4.162e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.367e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10900,10900,99615,-5.110e+01,1.000e-01,4.700e+00,1.044e-05,5.000e+01,4.109e-06,2.097e-06,4.239e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.044e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11000,11000,100559,-5.120e+01,2.000e-01,4.600e+00,1.568e-05,5.000e+01,8.866e-06,2.156e-06,4.662e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.568e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11100,11100,101493,-5.100e+01,0.000e+00,4.900e+00,4.759e-06,5.000e+01,0.000e+00,9.985e-07,3.760e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.759e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11200,11200,102404,-5.110e+01,1.000e-01,4.900e+00,7.804e-06,5.000e+01,3.923e-06,0.000e+00,3.881e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.804e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11300,11300,103342,-5.110e+01,1.000e-01,4.800e+00,8.149e-06,5.000e+01,3.685e-06,8.941e-07,3.570e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.149e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11400,11400,104281,-5.110e+01,1.000e-01,4.700e+00,8.501e-06,5.000e+01,3.485e-06,1.692e-06,3.324e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.501e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11500,11500,105231,-5.140e+01,4.000e-01,4.600e+00,1.695e-05,5.000e+01,1.315e-05,0.000e+00,3.798e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.695e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11600,11600,106158,-5.100e+01,0.000e+00,4.900e+00,3.466e-06,5.000e+01,0.000e+00,7.579e-07,2.708e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.466e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11700,11700,107092,-5.100e+01,0.000e+00,4.800e+00,3.931e-06,5.000e+01,0.000e+00,1.423e-06,2.508e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.931e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11800,11800,108032,-5.110e+01,1.000e-01,4.800e+00,6.084e-06,5.000e+01,2.826e-06,6.774e-07,2.580e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.084e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11900,11900,108975,-5.100e+01,0.000e+00,4.700e+00,4.132e-06,5.000e+01,0.000e+00,1.925e-06,2.208e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.132e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12000,12000,109938,-5.110e+01,1.000e-01,4.800e+00,5.417e-06,5.000e+01,2.539e-06,6.042e-07,2.274e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.417e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12100,12100,110867,-5.100e+01,0.000e+00,4.900e+00,2.580e-06,5.000e+01,0.000e+00,5.786e-07,2.002e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.580e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12200,12200,111807,-5.100e+01,0.000e+00,4.800e+00,3.010e-06,5.000e+01,0.000e+00,1.113e-06,1.897e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.010e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12300,12300,112746,-5.110e+01,1.000e-01,4.600e+00,5.752e-06,5.000e+01,2.229e-06,1.588e-06,1.935e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.752e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12400,12400,113688,-5.110e+01,1.000e-01,4.800e+00,4.461e-06,5.000e+01,2.115e-06,5.003e-07,1.845e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.461e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12500,12500,114608,-5.110e+01,1.000e-01,4.700e+00,4.562e-06,5.000e+01,1.946e-06,9.248e-07,1.691e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.562e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12600,12600,115541,-5.110e+01,1.000e-01,4.900e+00,3.428e-06,5.000e+01,1.821e-06,0.000e+00,1.607e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.428e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12700,12700,116475,-5.100e+01,0.000e+00,4.800e+00,2.386e-06,5.000e+01,0.000e+00,8.220e-07,1.564e-06,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.386e-06,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
12800,12800,117395,-5.100e+01,0.000e+00,4.900e+00,1.692e-06,5.000e+01,0.000e+00,3.920e-07,1.300e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.692e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12900,12900,118328,-5.110e+01,1.000e-01,4.900e+00,2.943e-06,5.000e+01,1.585e-06,0.000e+00,1.358e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.943e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13000,13000,119261,-5.110e+01,1.000e-01,4.500e+00,4.172e-06,5.000e+01,1.512e-06,1.423e-06,1.237e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.172e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13100,13100,120190,-5.110e+01,1.000e-01,4.700e+00,3.314e-06,5.000e+01,1.442e-06,6.782e-07,1.194e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.314e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13200,13200,121130,-5.100e+01,0.000e+00,5.000e+00,1.037e-06,5.000e+01,0.000e+00,0.000e+00,1.037e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.037e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13300,13300,122084,-5.100e+01,0.000e+00,4.900e+00,1.225e-06,5.000e+01,0.000e+00,2.935e-07,9.319e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.225e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13400,13400,123020,-5.100e+01,0.000e+00,4.800e+00,1.391e-06,5.000e+01,0.000e+00,5.440e-07,8.468e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.391e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13500,13500,123970,-5.120e+01,2.000e-01,4.800e+00,3.110e-06,5.000e+01,2.149e-06,0.000e+00,9.608e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.110e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13600,13600,124907,-5.100e+01,0.000e+00,4.900e+00,1.112e-06,5.000e+01,0.000e+00,2.393e-07,8.726e-07,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.112e-06,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
13700,13700,125844,-5.110e+01,1.000e-01,4.700e+00,2.190e-06,5.000e+01,9.680e-07,4.525e-07,7.698e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.190e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13800,13800,126787,-5.110e+01,1.000e-01,4.900e+00,1.661e-06,5.000e+01,9.194e-07,0.000e+00,7.415e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.661e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13900,13900,127740,-5.110e+01,1.000e-01,4.700e+00,2.057e-06,5.000e+01,8.620e-07,4.050e-07,7.895e-07,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.057e-06,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
14000,14000,128682,-5.100e+01,0.000e+00,4.700e+00,1.160e-06,5.000e+01,0.000e+00,5.798e-07,5.805e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.160e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14100,14100,129626,-5.100e+01,0.000e+00,4.900e+00,7.434e-07,5.000e+01,0.000e+00,1.837e-07,5.596e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.434e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14200,14200,130555,-5.100e+01,0.000e+00,4.900e+00,7.201e-07,5.000e+01,0.000e+00,1.789e-07,5.412e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.201e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14300,14300,131499,-5.110e+01,1.000e-01,4.800e+00,1.319e-06,5.000e+01,6.453e-07,1.578e-07,5.160e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.319e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14400,14400,132450,-5.100e+01,0.000e+00,4.900e+00,5.921e-07,5.000e+01,0.000e+00,1.494e-07,4.427e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.921e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14500,14500,133376,-5.100e+01,0.000e+00,5.000e+00,4.168e-07,5.000e+01,0.000e+00,0.000e+00,4.168e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.168e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14600,14600,134334,-5.110e+01,1.000e-01,4.900e+00,9.865e-07,5.000e+01,5.535e-07,0.000e+00,4.331e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.865e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14700,14700,135273,-5.110e+01,1.000e-01,4.900e+00,9.350e-07,5.000e+01,5.256e-07,0.000e+00,4.094e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.350e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14800,14800,136222,-5.100e+01,0.000e+00,5.000e+00,1.995e-07,5.000e+01,0.000e+00,0.000e+00,1.995e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.995e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14900,14900,137158,-5.120e+01,2.000e-01,4.700e+00,1.203e-06,5.000e+01,8.398e-07,1.042e-07,2.594e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.203e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15000,15000,138086,-5.100e+01,0.000e+00,4.900e+00,3.465e-07,5.000e+01,0.000e+00,1.009e-07,2.457e-07,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.465e-07,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
15100,15100,139003,-5.110e+01,1.000e-01,4.900e+00,6.061e-07,5.000e+01,3.958e-07,0.000e+00,2.102e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.061e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15200,15200,139967,-5.110e+01,1.000e-01,4.900e+00,5.828e-07,5.000e+01,3.813e-07,0.000e+00,2.015e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.828e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15300,15300,140915,-5.100e+01,0.000e+00,4.800e+00,3.962e-07,5.000e+01,0.000e+00,1.797e-07,2.165e-07,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.962e-07,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
15400,15400,141837,-5.110e+01,1.000e-01,4.900e+00,5.324e-07,5.000e+01,3.504e-07,0.000e+00,1.820e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.324e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15500,15500,142777,-5.110e+01,1.000e-01,4.900e+00,5.103e-07,5.000e+01,3.363e-07,0.000e+00,1.740e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.103e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15600,15600,143716,-5.100e+01,0.000e+00,5.000e+00,1.394e-07,5.000e+01,0.000e+00,0.000e+00,1.394e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.394e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15700,15700,144670,-5.110e+01,1.000e-01,4.800e+00,5.497e-07,5.000e+01,3.129e-07,7.602e-08,1.608e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.497e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15800,15800,145598,-5.100e+01,0.000e+00,5.000e+00,1.292e-07,5.000e+01,0.000e+00,0.000e+00,1.292e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.292e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15900,15900,146554,-5.110e+01,1.000e-01,4.800e+00,4.993e-07,5.000e+01,2.852e-07,6.907e-08,1.450e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.993e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16000,16000,147495,-5.110e+01,1.000e-01,4.800e+00,4.817e-07,5.000e+01,2.760e-07,6.638e-08,1.393e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.817e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16100,16100,148402,-5.110e+01,1.000e-01,4.900e+00,4.022e-07,5.000e+01,2.675e-07,0.000e+00,1.347e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.022e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16200,16200,149373,-5.100e+01,0.000e+00,4.900e+00,1.683e-07,5.000e+01,0.000e+00,6.106e-08,1.072e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.683e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16300,16300,150325,-5.100e+01,0.000e+00,4.800e+00,2.162e-07,5.000e+01,0.000e+00,1.153e-07,1.009e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.162e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16400,16400,151274,-5.110e+01,1.000e-01,4.800e+00,4.071e-07,5.000e+01,2.346e-07,5.560e-08,1.170e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.071e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16500,16500,152210,-5.120e+01,2.000e-01,4.500e+00,7.420e-07,5.000e+01,4.509e-07,1.599e-07,1.312e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.420e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16600,16600,153162,-5.120e+01,2.000e-01,4.600e+00,6.547e-07,5.000e+01,4.299e-07,1.013e-07,1.235e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.547e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16700,16700,154132,-5.110e+01,1.000e-01,4.900e+00,3.062e-07,5.000e+01,2.057e-07,0.000e+00,1.005e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.062e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16800,16800,155081,-5.100e+01,0.000e+00,4.900e+00,1.138e-07,5.000e+01,0.000e+00,4.226e-08,7.156e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.138e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16900,16900,156022,-5.100e+01,0.000e+00,5.000e+00,6.751e-08,5.000e+01,0.000e+00,0.000e+00,6.751e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.751e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17000,17000,156960,-5.120e+01,2.000e-01,4.800e+00,3.968e-07,5.000e+01,3.062e-07,0.000e+00,9.064e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.968e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17100,17100,157906,-5.100e+01,0.000e+00,5.000e+00,5.962e-08,5.000e+01,0.000e+00,0.000e+00,5.962e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.962e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17200,17200,158858,-5.100e+01,0.000e+00,4.900e+00,8.860e-08,5.000e+01,0.000e+00,3.366e-08,5.495e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.860e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17300,17300,159801,-5.100e+01,0.000e+00,4.700e+00,1.454e-07,5.000e+01,0.000e+00,9.466e-08,5.073e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.454e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17400,17400,160749,-5.110e+01,1.000e-01,4.700e+00,2.467e-07,5.000e+01,1.255e-07,6.103e-08,6.014e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.467e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17500,17500,161680,-5.100e+01,0.000e+00,4.700e+00,1.439e-07,5.000e+01,0.000e+00,9.379e-08,5.014e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.439e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17600,17600,162624,-5.100e+01,0.000e+00,4.900e+00,7.891e-08,5.000e+01,0.000e+00,3.040e-08,4.851e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.891e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17700,17700,163553,-5.100e+01,0.000e+00,4.800e+00,1.135e-07,5.000e+01,0.000e+00,6.307e-08,5.045e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.135e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17800,17800,164464,-5.110e+01,1.000e-01,4.800e+00,2.189e-07,5.000e+01,1.308e-07,2.995e-08,5.813e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.189e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17900,17900,165398,-5.100e+01,0.000e+00,4.700e+00,1.309e-07,5.000e+01,0.000e+00,8.610e-08,4.483e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.309e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18000,18000,166336,-5.100e+01,0.000e+00,4.800e+00,1.023e-07,5.000e+01,0.000e+00,5.786e-08,4.447e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.023e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18100,18100,167265,-5.110e+01,1.000e-01,4.700e+00,2.237e-07,5.000e+01,1.182e-07,5.466e-08,5.092e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.237e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18200,18200,168203,-5.110e+01,1.000e-01,4.700e+00,1.957e-07,5.000e+01,9.416e-08,4.568e-08,5.583e-08,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.957e-07,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
18300,18300,169149,-5.110e+01,1.000e-01,4.900e+00,1.275e-07,5.000e+01,8.896e-08,0.000e+00,3.855e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.275e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18400,18400,170108,-5.100e+01,0.000e+00,4.900e+00,2.079e-08,5.000e+01,0.000e+00,2.079e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.079e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18500,18500,171044,-5.100e+01,0.000e+00,4.800e+00,3.673e-08,5.000e+01,0.000e+00,3.673e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.673e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18600,18600,172001,-5.120e+01,2.000e-01,4.800e+00,1.680e-07,5.000e+01,1.512e-07,0.000e+00,1.675e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.680e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18700,18700,172948,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18800,18800,173881,-5.100e+01,0.000e+00,4.900e+00,1.637e-08,5.000e+01,0.000e+00,1.637e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.637e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18900,18900,174801,-5.100e+01,0.000e+00,4.900e+00,1.540e-08,5.000e+01,0.000e+00,1.540e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.540e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19000,19000,175758,-5.110e+01,1.000e-01,4.900e+00,6.681e-08,5.000e+01,5.990e-08,0.000e+00,6.910e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.681e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19100,19100,176703,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19200,19200,177665,-5.110e+01,1.000e-01,4.900e+00,6.209e-08,5.000e+01,5.578e-08,0.000e+00,6.313e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.209e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19300,19300,178607,-5.100e+01,0.000e+00,4.800e+00,2.521e-08,5.000e+01,0.000e+00,2.521e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.521e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19400,19400,179541,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19500,19500,180478,-5.100e+01,0.000e+00,4.900e+00,1.195e-08,5.000e+01,0.000e+00,1.195e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.195e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19600,19600,181412,-5.100e+01,0.000e+00,5.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
