episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9800,9800,84943,-1.610e-03,0.000e+00,0.000e+00,0.000e+00,1.610e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.984e-01,5.000e+00,0.000e+00,1.610e-03,0.000e+00,1.610e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9900,9900,85858,7.979e-01,1.000e-01,1.000e-01,2.035e-07,2.140e-03,2.035e-07,0.000e+00,0.000e+00,1.000e+01,-9.979e-01,5.000e+00,0.000e+00,2.140e-03,2.035e-07,2.140e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10000,10000,86811,-1.345e-03,0.000e+00,0.000e+00,0.000e+00,1.345e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.199e+00,4.900e+00,1.000e-01,1.345e-03,0.000e+00,1.345e-03,0.000e+00,6.180e-09,0.000e+00,5.00
10100,10100,87766,-1.013e-01,1.000e-01,0.000e+00,1.342e-07,1.277e-03,1.342e-07,0.000e+00,0.000e+00,0.000e+00,-1.299e+00,4.800e+00,2.000e-01,1.277e-03,1.342e-07,1.277e-03,0.000e+00,6.029e-09,0.000e+00,5.00
10200,10200,88682,-1.013e-01,1.000e-01,0.000e+00,1.211e-07,1.286e-03,1.211e-07,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,1.286e-03,1.211e-07,1.286e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10300,10300,89631,-1.012e-01,1.000e-01,0.000e+00,1.076e-07,1.197e-03,1.076e-07,0.000e+00,0.000e+00,0.000e+00,-9.988e-01,4.900e+00,0.000e+00,1.197e-03,1.076e-07,1.197e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10400,10400,90575,-1.114e-03,0.000e+00,0.000e+00,0.000e+00,1.114e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,1.114e-03,0.000e+00,1.114e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10500,10500,91515,-1.125e-03,0.000e+00,0.000e+00,0.000e+00,1.125e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.989e-01,5.000e+00,0.000e+00,1.125e-03,0.000e+00,1.125e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10600,10600,92459,-1.102e-03,0.000e+00,0.000e+00,0.000e+00,1.102e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.989e-01,5.000e+00,0.000e+00,1.102e-03,0.000e+00,1.102e-03,0.000e+00,0.000e+00,0.000e+00,5.00
10700,10700,93368,-9.696e-04,0.000e+00,0.000e+00,0.000e+00,9.696e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.800e+00,1.000e-01,9.696e-04,0.000e+00,9.696e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10800,10800,94331,-8.411e-04,0.000e+00,0.000e+00,0.000e+00,8.411e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.992e-01,5.000e+00,0.000e+00,8.411e-04,0.000e+00,8.411e-04,0.000e+00,0.000e+00,0.000e+00,5.00
10900,10900,95270,-4.016e-01,3.000e-01,0.000e+00,9.453e-05,1.693e-03,9.453e-05,0.000e+00,0.000e+00,0.000e+00,-9.984e-01,5.000e+00,0.000e+00,1.693e-03,9.453e-05,1.693e-03,0.000e+00,0.000e+00,0.000e+00,5.00
11000,11000,96209,-6.846e-04,0.000e+00,0.000e+00,0.000e+00,6.846e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.800e+00,2.000e-01,6.846e-04,0.000e+00,6.846e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11100,11100,97152,-6.341e-04,0.000e+00,0.000e+00,0.000e+00,6.341e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.994e-01,5.000e+00,0.000e+00,6.341e-04,0.000e+00,6.341e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11200,11200,98071,-5.926e-04,0.000e+00,0.000e+00,0.000e+00,5.926e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.099e+00,4.900e+00,1.000e-01,5.926e-04,0.000e+00,5.926e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11300,11300,99017,-5.778e-04,0.000e+00,0.000e+00,0.000e+00,5.778e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.994e-01,5.000e+00,0.000e+00,5.778e-04,0.000e+00,5.778e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11400,11400,99953,-5.393e-04,0.000e+00,0.000e+00,0.000e+00,5.393e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.995e-01,5.000e+00,0.000e+00,5.393e-04,0.000e+00,5.393e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11500,11500,100910,-4.652e-04,0.000e+00,0.000e+00,0.000e+00,4.652e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,4.652e-04,0.000e+00,4.652e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11600,11600,101824,-2.008e-01,2.000e-01,0.000e+00,4.435e-05,8.114e-04,4.435e-05,0.000e+00,0.000e+00,0.000e+00,-9.992e-01,5.000e+00,0.000e+00,8.114e-04,4.435e-05,8.114e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11700,11700,102726,-4.298e-04,0.000e+00,0.000e+00,0.000e+00,4.298e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.996e-01,5.000e+00,0.000e+00,4.298e-04,0.000e+00,4.298e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11800,11800,103648,-4.032e-04,0.000e+00,0.000e+00,0.000e+00,4.032e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,4.032e-04,0.000e+00,4.032e-04,0.000e+00,0.000e+00,0.000e+00,5.00
11900,11900,104591,-4.644e-04,0.000e+00,0.000e+00,0.000e+00,4.644e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.995e-01,5.000e+00,0.000e+00,4.644e-04,0.000e+00,4.644e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12000,12000,105544,-4.206e-04,0.000e+00,0.000e+00,0.000e+00,4.206e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,4.206e-04,0.000e+00,4.206e-04,3.841e-09,0.000e+00,0.000e+00,5.00
12100,12100,106481,-3.543e-04,0.000e+00,0.000e+00,0.000e+00,3.543e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.996e-01,4.900e+00,0.000e+00,3.543e-04,0.000e+00,3.543e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12200,12200,107406,-2.005e-01,1.000e-01,0.000e+00,2.744e-08,4.808e-04,2.744e-08,0.000e+00,0.000e+00,0.000e+00,-9.995e-01,5.000e+00,0.000e+00,4.808e-04,2.744e-08,4.808e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12300,12300,108328,-3.281e-04,0.000e+00,0.000e+00,0.000e+00,3.281e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,3.281e-04,0.000e+00,3.281e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12400,12400,109275,-2.905e-04,0.000e+00,0.000e+00,0.000e+00,2.905e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.905e-04,0.000e+00,2.905e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12500,12500,110197,-2.801e-04,0.000e+00,0.000e+00,0.000e+00,2.801e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,2.801e-04,0.000e+00,2.801e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12600,12600,111095,-2.583e-04,0.000e+00,0.000e+00,0.000e+00,2.583e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.997e-01,5.000e+00,0.000e+00,2.583e-04,0.000e+00,2.583e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12700,12700,112020,-2.137e-04,0.000e+00,0.000e+00,0.000e+00,2.137e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,4.700e+00,2.000e-01,2.137e-04,0.000e+00,2.137e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12800,12800,112957,-2.208e-04,0.000e+00,0.000e+00,0.000e+00,2.208e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,2.208e-04,0.000e+00,2.208e-04,0.000e+00,0.000e+00,0.000e+00,5.00
12900,12900,113899,-2.155e-04,0.000e+00,0.000e+00,0.000e+00,2.155e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,2.155e-04,0.000e+00,2.155e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13000,13000,114832,-1.967e-04,0.000e+00,0.000e+00,0.000e+00,1.967e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.967e-04,0.000e+00,1.967e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13100,13100,115787,-1.002e-01,1.000e-01,0.000e+00,2.082e-08,1.931e-04,2.082e-08,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.931e-04,2.082e-08,1.931e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13200,13200,116749,-1.692e-04,0.000e+00,0.000e+00,0.000e+00,1.692e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.692e-04,0.000e+00,1.692e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13300,13300,117684,-1.656e-04,0.000e+00,0.000e+00,0.000e+00,1.656e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.656e-04,0.000e+00,1.656e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13400,13400,118599,-2.002e-01,1.000e-01,0.000e+00,1.814e-08,2.100e-04,1.814e-08,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,2.100e-04,1.814e-08,2.100e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13500,13500,119530,-1.561e-04,0.000e+00,0.000e+00,0.000e+00,1.561e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,5.000e+00,0.000e+00,1.561e-04,0.000e+00,1.561e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13600,13600,120462,-1.413e-04,0.000e+00,0.000e+00,0.000e+00,1.413e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.413e-04,0.000e+00,1.413e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13700,13700,121404,-1.336e-04,0.000e+00,0.000e+00,0.000e+00,1.336e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.336e-04,0.000e+00,1.336e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13800,13800,122344,-1.001e-01,1.000e-01,0.000e+00,1.529e-08,1.261e-04,1.529e-08,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.800e+00,2.000e-01,1.261e-04,1.529e-08,1.261e-04,0.000e+00,0.000e+00,0.000e+00,5.00
13900,13900,123285,-1.274e-04,0.000e+00,0.000e+00,0.000e+00,1.274e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.274e-04,0.000e+00,1.274e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14000,14000,124221,-1.167e-04,0.000e+00,0.000e+00,0.000e+00,1.167e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,1.167e-04,0.000e+00,1.167e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14100,14100,125142,-1.067e-04,0.000e+00,0.000e+00,0.000e+00,1.067e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.067e-04,0.000e+00,1.067e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14200,14200,126092,-2.001e-01,1.000e-01,0.000e+00,1.394e-08,1.485e-04,1.394e-08,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.485e-04,1.394e-08,1.485e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14300,14300,127025,-9.279e-05,0.000e+00,0.000e+00,0.000e+00,9.279e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,1.000e-01,9.279e-05,0.000e+00,9.279e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14400,14400,127940,-8.970e-05,0.000e+00,0.000e+00,0.000e+00,8.970e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,8.970e-05,0.000e+00,8.970e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14500,14500,128854,-8.612e-05,0.000e+00,0.000e+00,0.000e+00,8.612e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,8.612e-05,0.000e+00,8.612e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14600,14600,129805,-8.007e-05,0.000e+00,0.000e+00,0.000e+00,8.007e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,8.007e-05,0.000e+00,8.007e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14700,14700,130726,-7.678e-05,0.000e+00,0.000e+00,0.000e+00,7.678e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,7.678e-05,0.000e+00,7.678e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14800,14800,131670,-6.862e-05,0.000e+00,0.000e+00,0.000e+00,6.862e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,6.862e-05,0.000e+00,6.862e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14900,14900,132616,-6.573e-05,0.000e+00,0.000e+00,0.000e+00,6.573e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,6.573e-05,0.000e+00,6.573e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15000,15000,133539,-6.335e-05,0.000e+00,0.000e+00,0.000e+00,6.335e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,6.335e-05,0.000e+00,6.335e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15100,15100,134495,-5.926e-05,0.000e+00,0.000e+00,0.000e+00,5.926e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.926e-05,0.000e+00,5.926e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15200,15200,135439,-5.533e-05,0.000e+00,0.000e+00,0.000e+00,5.533e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,5.533e-05,0.000e+00,5.533e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15300,15300,136378,-2.001e-01,1.000e-01,0.000e+00,1.119e-08,7.581e-05,1.119e-08,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,7.581e-05,1.119e-08,7.581e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15400,15400,137324,-5.038e-05,0.000e+00,0.000e+00,0.000e+00,5.038e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,5.038e-05,0.000e+00,5.038e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15500,15500,138249,-2.001e-01,2.000e-01,0.000e+00,1.727e-05,9.178e-05,1.727e-05,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,5.000e+00,0.000e+00,9.178e-05,1.727e-05,9.178e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15600,15600,139173,-4.355e-05,0.000e+00,0.000e+00,0.000e+00,4.355e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,4.355e-05,0.000e+00,4.355e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15700,15700,140095,-4.143e-05,0.000e+00,0.000e+00,0.000e+00,4.143e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,4.143e-05,0.000e+00,4.143e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15800,15800,141046,-3.731e-05,0.000e+00,0.000e+00,0.000e+00,3.731e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,3.731e-05,0.000e+00,3.731e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15900,15900,141967,-3.772e-05,0.000e+00,0.000e+00,0.000e+00,3.772e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.772e-05,0.000e+00,3.772e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16000,16000,142866,-3.498e-05,0.000e+00,0.000e+00,0.000e+00,3.498e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.498e-05,0.000e+00,3.498e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16100,16100,143804,-3.695e-05,0.000e+00,0.000e+00,0.000e+00,3.695e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.695e-05,0.000e+00,3.695e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16200,16200,144744,-3.322e-05,0.000e+00,0.000e+00,0.000e+00,3.322e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,0.000e+00,3.322e-05,0.000e+00,3.322e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16300,16300,145657,-3.129e-05,0.000e+00,0.000e+00,0.000e+00,3.129e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,3.129e-05,0.000e+00,3.129e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16400,16400,146579,-3.043e-05,0.000e+00,0.000e+00,0.000e+00,3.043e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.043e-05,0.000e+00,3.043e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16500,16500,147511,1.000e+00,0.000e+00,1.000e-01,0.000e+00,2.499e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+01,-1.200e+00,4.600e+00,1.000e-01,2.499e-05,0.000e+00,2.499e-05,0.000e+00,0.000e+00,0.000e+00,4.70
16600,16600,148449,-2.000e-01,1.000e-01,0.000e+00,7.612e-08,3.845e-05,7.612e-08,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,3.845e-05,7.612e-08,3.845e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16700,16700,149396,-2.555e-05,0.000e+00,0.000e+00,0.000e+00,2.555e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.555e-05,0.000e+00,2.555e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16800,16800,150340,-2.445e-05,0.000e+00,0.000e+00,0.000e+00,2.445e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.445e-05,0.000e+00,2.445e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16900,16900,151264,-2.159e-05,0.000e+00,0.000e+00,0.000e+00,2.159e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.159e-05,0.000e+00,2.159e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17000,17000,152173,-2.038e-05,0.000e+00,0.000e+00,0.000e+00,2.038e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.038e-05,0.000e+00,2.038e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17100,17100,153103,-1.911e-05,0.000e+00,0.000e+00,0.000e+00,1.911e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.911e-05,0.000e+00,1.911e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17200,17200,154041,-1.759e-05,0.000e+00,0.000e+00,0.000e+00,1.759e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.759e-05,0.000e+00,1.759e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17300,17300,154949,-1.690e-05,0.000e+00,0.000e+00,0.000e+00,1.690e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.690e-05,0.000e+00,1.690e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17400,17400,155890,-1.638e-05,0.000e+00,0.000e+00,0.000e+00,1.638e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.638e-05,0.000e+00,1.638e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17500,17500,156827,8.000e-01,1.000e-01,1.000e-01,3.427e-05,2.070e-05,3.427e-05,0.000e+00,0.000e+00,1.000e+01,-1.000e+00,5.000e+00,0.000e+00,2.070e-05,3.427e-05,2.070e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17600,17600,157774,-1.350e-05,0.000e+00,0.000e+00,0.000e+00,1.350e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.350e-05,0.000e+00,1.350e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17700,17700,158726,-1.214e-05,0.000e+00,0.000e+00,0.000e+00,1.214e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,1.214e-05,0.000e+00,1.214e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,159659,-1.134e-05,0.000e+00,0.000e+00,0.000e+00,1.134e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.134e-05,0.000e+00,1.134e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17900,17900,160596,-1.146e-05,0.000e+00,0.000e+00,0.000e+00,1.146e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.146e-05,0.000e+00,1.146e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18000,18000,161492,-1.073e-05,0.000e+00,0.000e+00,0.000e+00,1.073e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.073e-05,0.000e+00,1.073e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18100,18100,162452,-1.022e-05,0.000e+00,0.000e+00,0.000e+00,1.022e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.022e-05,0.000e+00,1.022e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18200,18200,163389,-9.752e-06,0.000e+00,0.000e+00,0.000e+00,9.752e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.752e-06,0.000e+00,9.752e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18300,18300,164320,-9.448e-06,0.000e+00,0.000e+00,0.000e+00,9.448e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,9.448e-06,0.000e+00,9.448e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18400,18400,165260,-8.921e-06,0.000e+00,0.000e+00,0.000e+00,8.921e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.921e-06,0.000e+00,8.921e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18500,18500,166200,-2.000e-01,1.000e-01,0.000e+00,3.951e-07,1.150e-05,3.951e-07,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,1.150e-05,3.951e-07,1.150e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18600,18600,167145,-7.863e-06,0.000e+00,0.000e+00,0.000e+00,7.863e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.863e-06,0.000e+00,7.863e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18700,18700,168095,-7.451e-06,0.000e+00,0.000e+00,0.000e+00,7.451e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.451e-06,0.000e+00,7.451e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18800,18800,169031,-2.000e-01,1.000e-01,0.000e+00,5.334e-09,1.004e-05,5.334e-09,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,4.900e+00,0.000e+00,1.004e-05,5.334e-09,1.004e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18900,18900,169959,-6.521e-06,0.000e+00,0.000e+00,0.000e+00,6.521e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.521e-06,0.000e+00,6.521e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19000,19000,170912,-6.363e-06,0.000e+00,0.000e+00,0.000e+00,6.363e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.363e-06,0.000e+00,6.363e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,171856,-5.899e-06,0.000e+00,0.000e+00,0.000e+00,5.899e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,4.900e+00,0.000e+00,5.899e-06,0.000e+00,5.899e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,172792,-5.793e-06,0.000e+00,0.000e+00,0.000e+00,5.793e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.793e-06,0.000e+00,5.793e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,173724,-5.569e-06,0.000e+00,0.000e+00,0.000e+00,5.569e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.569e-06,0.000e+00,5.569e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19400,19400,174655,-5.192e-06,0.000e+00,0.000e+00,0.000e+00,5.192e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.192e-06,0.000e+00,5.192e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,175614,-4.714e-06,0.000e+00,0.000e+00,0.000e+00,4.714e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,4.714e-06,0.000e+00,4.714e-06,0.000e+00,0.000e+00,0.000e+00,5.00
