episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,47006,-1.502e+02,1.000e-01,0.000e+00,2.938e-04,1.500e+02,3.462e-05,2.591e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.206e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,4.929e-04,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.647e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
5200,5200,47985,-1.504e+02,1.000e-01,1.000e-01,2.778e-04,1.500e+02,3.256e-05,2.349e-04,1.040e-05,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.937e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.665e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.337e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
5300,5300,48956,-1.500e+02,0.000e+00,0.000e+00,2.227e-04,1.500e+02,0.000e+00,2.227e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.037e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.792e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.516e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5400,5400,49940,-1.502e+02,0.000e+00,1.000e-01,2.114e-04,1.500e+02,0.000e+00,2.023e-04,9.115e-06,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,4.795e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.598e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.394e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5500,5500,50918,-1.504e+02,2.000e-01,0.000e+00,2.388e-04,1.500e+02,5.365e-05,1.851e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,4.848e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.900e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.836e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5600,5600,51898,-1.506e+02,1.000e-01,2.000e-01,2.079e-04,1.500e+02,2.539e-05,1.661e-04,1.632e-05,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.452e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.451e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.380e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5700,5700,52880,-1.506e+02,1.000e-01,2.000e-01,2.004e-04,1.500e+02,2.416e-05,1.574e-04,1.888e-05,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.113e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.920e+01,0.000e+00,4.000e-01,5.000e+01,3.140e-04,0.000e+00,4.600e+01,4.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.483e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5800,5800,53854,-1.506e+02,2.000e-01,1.000e-01,1.967e-04,1.500e+02,4.546e-05,1.440e-04,7.320e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.065e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.258e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.191e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
5900,5900,54834,-1.504e+02,2.000e-01,0.000e+00,2.148e-04,1.500e+02,4.374e-05,1.710e-04,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.800e+00,5.000e+01,5.026e-04,0.000e+00,2.000e+00,4.800e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.471e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.870e+01,2.000e-01,4.800e+00,5.000e+01,3.290e-04,2.000e+00,0.000e+00,4.800e+01,0.000e+00,5.00
6000,6000,55808,-1.504e+02,1.000e-01,1.000e-01,1.611e-04,1.500e+02,2.082e-05,1.336e-04,6.723e-06,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,3.315e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.673e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.666e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6100,6100,56803,-1.500e+02,0.000e+00,0.000e+00,1.321e-04,1.500e+02,0.000e+00,1.321e-04,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.902e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.153e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.255e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6200,6200,57798,-1.502e+02,1.000e-01,0.000e+00,1.521e-04,1.500e+02,2.654e-05,1.256e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.358e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.491e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.860e+01,0.000e+00,4.700e+00,5.000e+01,2.443e-04,0.000e+00,3.000e+00,4.700e+01,0.000e+00,5.00
6300,6300,58792,-1.502e+02,1.000e-01,0.000e+00,1.298e-04,1.500e+02,1.782e-05,1.120e-04,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.683e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.090e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.185e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6400,6400,59776,-1.502e+02,1.000e-01,0.000e+00,1.235e-04,1.500e+02,1.697e-05,1.065e-04,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.624e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.976e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.104e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6500,6500,60748,-1.504e+02,2.000e-01,0.000e+00,1.275e-04,1.500e+02,3.172e-05,9.582e-05,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,2.525e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.024e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.191e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6600,6600,61726,-1.504e+02,2.000e-01,0.000e+00,1.199e-04,1.500e+02,3.057e-05,8.928e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.314e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.900e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.051e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6700,6700,62710,-1.500e+02,0.000e+00,0.000e+00,9.179e-05,1.500e+02,0.000e+00,9.179e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.952e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.456e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,1.589e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6800,6800,63694,-1.504e+02,2.000e-01,0.000e+00,1.107e-04,1.500e+02,2.860e-05,8.213e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.032e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.713e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,1.880e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6900,6900,64670,-1.500e+02,0.000e+00,0.000e+00,7.944e-05,1.500e+02,0.000e+00,7.944e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.670e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.234e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.413e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7000,7000,65655,-1.500e+02,0.000e+00,0.000e+00,7.703e-05,1.500e+02,0.000e+00,7.703e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.642e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.198e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.870e+01,0.000e+00,4.800e+00,5.000e+01,1.350e-04,0.000e+00,2.000e+00,4.800e+01,0.000e+00,5.00
7100,7100,66642,-1.504e+02,1.000e-01,1.000e-01,8.675e-05,1.500e+02,1.203e-05,7.080e-05,3.924e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.793e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.335e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,1.471e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.00
7200,7200,67623,-1.502e+02,1.000e-01,0.000e+00,7.366e-05,1.500e+02,1.127e-05,6.240e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.436e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.960e+01,0.000e+00,2.000e-01,5.000e+01,1.121e-04,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.305e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7300,7300,68613,-1.500e+02,0.000e+00,0.000e+00,6.176e-05,1.500e+02,0.000e+00,6.176e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.294e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.533e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.091e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7400,7400,69599,-1.500e+02,0.000e+00,0.000e+00,5.878e-05,1.500e+02,0.000e+00,5.878e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.258e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.075e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.025e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7500,7500,70587,-1.502e+02,0.000e+00,1.000e-01,6.265e-05,1.500e+02,0.000e+00,5.945e-05,3.201e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.388e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.874e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,1.009e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.00
7600,7600,71571,-1.500e+02,0.000e+00,0.000e+00,5.201e-05,1.500e+02,0.000e+00,5.201e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.071e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.973e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,9.059e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7700,7700,72561,-1.506e+02,1.000e-01,2.000e-01,6.108e-05,1.500e+02,8.728e-06,4.670e-05,5.647e-06,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,1.079e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.897e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.064e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7800,7800,73535,-1.504e+02,1.000e-01,1.000e-01,5.317e-05,1.500e+02,8.290e-06,4.221e-05,2.677e-06,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,9.682e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.131e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,9.252e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7900,7900,74516,-1.506e+02,1.000e-01,2.000e-01,5.502e-05,1.500e+02,7.909e-06,4.199e-05,5.114e-06,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,1.065e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.306e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.860e+01,1.000e-01,4.800e+00,5.000e+01,9.358e-05,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.00
8000,8000,75500,-1.500e+02,0.000e+00,0.000e+00,3.958e-05,1.500e+02,0.000e+00,3.958e-05,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,7.820e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.151e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,6.996e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
8100,8100,76492,-1.500e+02,0.000e+00,0.000e+00,3.632e-05,1.500e+02,0.000e+00,3.632e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.203e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.655e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.456e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8200,8200,77474,-1.502e+02,0.000e+00,1.000e-01,3.579e-05,1.500e+02,0.000e+00,3.357e-05,2.214e-06,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.947e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,5.456e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.411e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8300,8300,78457,-1.500e+02,0.000e+00,0.000e+00,3.239e-05,1.500e+02,0.000e+00,3.239e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.384e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.967e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.764e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8400,8400,79437,-1.500e+02,0.000e+00,0.000e+00,3.234e-05,1.500e+02,0.000e+00,3.234e-05,0.000e+00,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,6.139e-05,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.024e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.804e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8500,8500,80429,-1.502e+02,1.000e-01,0.000e+00,3.402e-05,1.500e+02,5.883e-06,2.814e-05,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,6.209e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.133e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.977e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8600,8600,81425,-1.500e+02,0.000e+00,0.000e+00,2.763e-05,1.500e+02,0.000e+00,2.763e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.650e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,4.196e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.922e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
8700,8700,82415,-1.502e+02,1.000e-01,0.000e+00,3.008e-05,1.500e+02,5.340e-06,2.474e-05,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,5.478e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.505e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.237e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8800,8800,83397,-1.500e+02,0.000e+00,0.000e+00,2.401e-05,1.500e+02,0.000e+00,2.401e-05,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.727e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.648e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.239e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8900,8900,84387,-1.500e+02,0.000e+00,0.000e+00,2.226e-05,1.500e+02,0.000e+00,2.226e-05,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,4.416e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.385e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.909e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9000,9000,85376,-1.500e+02,0.000e+00,0.000e+00,2.073e-05,1.500e+02,0.000e+00,2.073e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.141e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.173e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.611e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9100,9100,86353,-1.500e+02,0.000e+00,0.000e+00,1.942e-05,1.500e+02,0.000e+00,1.942e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.902e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.958e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.396e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9200,9200,87332,-1.500e+02,0.000e+00,0.000e+00,1.847e-05,1.500e+02,0.000e+00,1.847e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.829e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.970e+01,0.000e+00,2.000e-01,5.000e+01,2.820e-05,0.000e+00,4.800e+01,2.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,3.188e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
9300,9300,88321,-1.502e+02,1.000e-01,0.000e+00,2.037e-05,1.500e+02,3.887e-06,1.648e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.778e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.072e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.467e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9400,9400,89299,-1.500e+02,0.000e+00,0.000e+00,1.579e-05,1.500e+02,0.000e+00,1.579e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.167e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.408e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.713e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9500,9500,90292,-1.502e+02,1.000e-01,0.000e+00,1.767e-05,1.500e+02,3.473e-06,1.420e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.152e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.696e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.014e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9600,9600,91278,-1.500e+02,0.000e+00,0.000e+00,1.357e-05,1.500e+02,0.000e+00,1.357e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.676e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.150e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.318e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9700,9700,92265,-1.502e+02,1.000e-01,0.000e+00,1.568e-05,1.500e+02,3.092e-06,1.259e-05,0.000e+00,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,2.845e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.421e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,2.643e-05,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
9800,9800,93258,-1.502e+02,0.000e+00,1.000e-01,1.232e-05,1.500e+02,0.000e+00,1.146e-05,8.570e-07,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.441e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.951e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.072e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9900,9900,94252,-1.502e+02,1.000e-01,0.000e+00,1.360e-05,1.500e+02,2.832e-06,1.077e-05,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.452e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.128e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.227e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10000,10000,95247,-1.500e+02,0.000e+00,0.000e+00,1.073e-05,1.500e+02,0.000e+00,1.073e-05,0.000e+00,0.000e+00,4.860e+01,0.000e+00,4.800e+00,5.000e+01,2.138e-05,0.000e+00,2.000e+00,4.800e+01,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,1.709e-05,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.769e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10100,10100,96234,-1.502e+02,1.000e-01,0.000e+00,1.192e-05,1.500e+02,2.556e-06,9.366e-06,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.170e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.897e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.929e-05,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
