episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19300,19300,107169,6.006e-01,1.000e+00,4.000e-01,2.001e+00,0.000e+00,2.000e+00,1.009e-03,6.787e-08,1.000e+02,7.299e+00,0.000e+00,2.000e+00,0.000e+00,2.001e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.00
19400,19400,107689,-1.998e-01,7.000e-01,1.100e+00,1.400e+00,0.000e+00,1.399e+00,7.442e-04,1.250e-07,7.000e+01,4.800e+00,0.000e+00,3.300e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.30
19500,19500,108212,-1.999e-01,8.000e-01,8.000e-01,1.600e+00,0.000e+00,1.600e+00,3.052e-04,1.133e-07,8.000e+01,5.800e+00,0.000e+00,2.500e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.50
19600,19600,108728,3.993e-01,1.000e+00,8.000e-01,1.999e+00,1.941e-06,1.999e+00,3.059e-04,6.837e-08,9.000e+01,6.301e+00,1.000e-01,2.200e+00,1.941e-06,1.999e+00,1.941e-06,0.000e+00,0.000e+00,0.000e+00,2.30
19700,19700,109301,1.092e-01,8.000e-01,7.000e-01,1.609e+00,0.000e+00,1.600e+00,9.295e-03,2.939e-07,8.000e+01,5.591e+00,0.000e+00,2.800e+00,0.000e+00,1.609e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.80
19800,19800,109845,2.021e-01,9.000e-01,6.000e-01,1.802e+00,0.000e+00,1.800e+00,2.316e-03,2.947e-07,9.000e+01,6.598e+00,0.000e+00,2.000e+00,0.000e+00,1.802e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.00
19900,19900,110351,-3.952e-01,8.000e-01,1.100e+00,1.605e+00,0.000e+00,1.600e+00,5.029e-03,2.670e-07,8.000e+01,5.495e+00,0.000e+00,3.400e+00,0.000e+00,1.605e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.40
20000,20000,110874,8.251e-04,9.000e-01,1.100e+00,1.801e+00,0.000e+00,1.800e+00,1.147e-03,2.414e-07,9.000e+01,6.499e+00,0.000e+00,2.600e+00,0.000e+00,1.801e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
20100,20100,111414,1.023e-01,9.000e-01,9.000e-01,1.802e+00,0.000e+00,1.800e+00,2.569e-03,9.154e-08,9.000e+01,6.498e+00,0.000e+00,2.700e+00,0.000e+00,1.802e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
20200,20200,111963,5.009e-01,1.000e+00,9.000e-01,2.001e+00,0.000e+00,2.000e+00,1.182e-03,2.350e-07,1.000e+02,7.299e+00,0.000e+00,2.200e+00,0.000e+00,2.001e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
20300,20300,112498,-7.995e-01,8.000e-01,1.500e+00,1.601e+00,0.000e+00,1.600e+00,8.520e-04,2.353e-07,8.000e+01,5.599e+00,0.000e+00,3.000e+00,0.000e+00,1.601e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.00
20400,20400,113031,-5.994e-01,8.000e-01,1.600e+00,1.601e+00,0.000e+00,1.600e+00,8.346e-04,4.099e-07,8.000e+01,5.599e+00,0.000e+00,3.100e+00,0.000e+00,1.601e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.10
20500,20500,113581,1.008e-01,9.000e-01,7.000e-01,1.801e+00,0.000e+00,1.800e+00,8.676e-04,1.247e-07,9.000e+01,6.699e+00,0.000e+00,2.200e+00,0.000e+00,1.801e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
20600,20600,114114,2.006e-01,1.000e+00,1.100e+00,2.001e+00,0.000e+00,2.000e+00,8.185e-04,1.599e-07,1.000e+02,7.199e+00,0.000e+00,2.700e+00,0.000e+00,2.001e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
20700,20700,114658,2.028e-01,1.000e+00,1.000e+00,2.003e+00,0.000e+00,2.000e+00,2.974e-03,1.877e-07,1.000e+02,7.097e+00,0.000e+00,3.200e+00,0.000e+00,2.003e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.20
20800,20800,115194,1.051e+00,9.000e-01,1.000e+00,3.151e+00,0.000e+00,1.800e+00,1.224e+00,1.268e-01,9.000e+01,5.149e+00,0.000e+00,2.900e+00,0.000e+00,3.151e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.90
20900,20900,115722,1.881e+00,1.100e+00,7.000e-01,3.581e+00,0.000e+00,2.200e+00,6.015e-01,7.796e-01,1.000e+02,5.719e+00,0.000e+00,2.100e+00,0.000e+00,3.581e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
21000,21000,116295,1.690e+00,8.000e-01,9.000e-01,3.790e+00,0.000e+00,1.600e+00,1.527e+00,6.632e-01,8.000e+01,3.410e+00,0.000e+00,2.800e+00,0.000e+00,3.790e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.80
21100,21100,116802,2.848e+00,6.000e-01,1.200e+00,4.748e+00,0.000e+00,1.200e+00,2.341e+00,1.207e+00,6.000e+01,4.516e-01,0.000e+00,3.000e+00,0.000e+00,4.748e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.00
21200,21200,117370,2.411e+00,1.000e+00,1.100e+00,4.311e+00,0.000e+00,2.000e+00,1.198e+00,1.113e+00,1.000e+02,4.889e+00,0.000e+00,2.700e+00,0.000e+00,4.311e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
21300,21300,117910,3.698e+00,9.000e-01,6.000e-01,5.398e+00,0.000e+00,1.800e+00,2.995e+00,6.035e-01,9.000e+01,2.902e+00,0.000e+00,3.000e+00,0.000e+00,5.398e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.00
21400,21400,118432,3.193e+00,9.000e-01,7.000e-01,4.793e+00,0.000e+00,1.800e+00,2.593e+00,4.006e-01,9.000e+01,3.607e+00,0.000e+00,2.900e+00,0.000e+00,4.793e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.90
21500,21500,118999,3.487e+00,9.000e-01,8.000e-01,5.187e+00,0.000e+00,1.800e+00,2.587e+00,8.001e-01,9.000e+01,3.113e+00,0.000e+00,3.000e+00,0.000e+00,5.187e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.00
21600,21600,119523,2.886e+00,7.000e-01,9.000e-01,4.786e+00,0.000e+00,1.400e+00,2.186e+00,1.199e+00,7.000e+01,1.614e+00,0.000e+00,2.700e+00,0.000e+00,4.786e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
21700,21700,120037,1.969e+00,1.000e+00,1.500e+00,4.169e+00,0.000e+00,2.000e+00,1.174e+00,9.951e-01,1.000e+02,5.031e+00,0.000e+00,3.300e+00,0.000e+00,4.169e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.30
21800,21800,120577,1.743e+00,1.000e+00,8.000e-01,3.243e+00,0.000e+00,2.000e+00,8.000e-01,4.426e-01,1.000e+02,6.057e+00,0.000e+00,2.200e+00,0.000e+00,3.243e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
21900,21900,121082,6.097e-01,8.000e-01,1.100e+00,2.610e+00,0.000e+00,1.598e+00,1.011e+00,6.390e-04,8.000e+01,4.690e+00,0.000e+00,3.000e+00,0.000e+00,2.610e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.00
22000,22000,121611,8.970e-01,9.000e-01,1.000e+00,2.797e+00,0.000e+00,1.798e+00,9.988e-01,4.830e-04,9.000e+01,5.503e+00,0.000e+00,3.100e+00,0.000e+00,2.797e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.10
22100,22100,122134,6.952e-01,9.000e-01,8.000e-01,2.395e+00,0.000e+00,1.799e+00,5.959e-01,1.947e-04,9.000e+01,6.105e+00,0.000e+00,2.500e+00,0.000e+00,2.395e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.50
22200,22200,122692,1.087e+00,1.000e+00,8.000e-01,2.587e+00,0.000e+00,1.998e+00,5.884e-01,2.172e-04,1.000e+02,6.713e+00,0.000e+00,2.300e+00,0.000e+00,2.587e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.30
22300,22300,123179,-2.969e-01,9.000e-01,1.200e+00,1.803e+00,0.000e+00,1.795e+00,7.916e-03,6.068e-06,9.000e+01,6.297e+00,0.000e+00,2.900e+00,0.000e+00,1.803e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.90
22400,22400,123708,-2.996e-01,8.000e-01,1.200e+00,1.600e+00,5.083e-06,1.593e+00,6.970e-03,5.807e-06,8.000e+01,5.500e+00,1.000e-01,3.000e+00,5.083e-06,1.600e+00,5.083e-06,0.000e+00,0.000e+00,0.000e+00,3.10
22500,22500,124207,1.989e-01,1.000e+00,1.000e+00,1.999e+00,0.000e+00,1.996e+00,2.690e-03,1.344e-06,1.000e+02,7.401e+00,0.000e+00,2.700e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
22600,22600,124766,2.974e-01,9.000e-01,8.000e-01,1.797e+00,0.000e+00,1.797e+00,5.314e-04,1.363e-06,9.000e+01,6.703e+00,0.000e+00,1.900e+00,0.000e+00,1.797e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
22700,22700,125310,1.530e-03,8.000e-01,8.000e-01,1.602e+00,0.000e+00,1.600e+00,1.939e-03,1.869e-06,8.000e+01,5.798e+00,0.000e+00,2.400e+00,0.000e+00,1.602e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.40
22800,22800,125849,4.993e-01,9.000e-01,5.000e-01,1.799e+00,0.000e+00,1.798e+00,1.218e-03,6.026e-07,9.000e+01,6.601e+00,0.000e+00,2.200e+00,0.000e+00,1.799e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
22900,22900,126345,3.975e-01,1.000e+00,1.000e+00,1.998e+00,0.000e+00,1.997e+00,4.007e-04,9.371e-07,1.000e+02,7.402e+00,0.000e+00,2.400e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.40
23000,23000,126892,-2.034e-01,9.000e-01,1.300e+00,1.797e+00,0.000e+00,1.796e+00,2.059e-04,7.903e-07,9.000e+01,6.503e+00,0.000e+00,2.800e+00,0.000e+00,1.797e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.80
23100,23100,127432,-4.042e-01,7.000e-01,8.000e-01,1.396e+00,0.000e+00,1.396e+00,2.594e-04,1.901e-07,7.000e+01,4.804e+00,0.000e+00,2.700e+00,0.000e+00,1.396e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
23200,23200,127990,-1.016e-01,7.000e-01,6.000e-01,1.398e+00,0.000e+00,1.398e+00,3.142e-04,2.107e-07,7.000e+01,4.902e+00,0.000e+00,3.000e+00,0.000e+00,1.398e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.00
23300,23300,128519,-6.031e-01,7.000e-01,1.300e+00,1.397e+00,0.000e+00,1.397e+00,1.753e-04,3.224e-07,7.000e+01,4.803e+00,0.000e+00,3.200e+00,0.000e+00,1.397e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.20
23400,23400,129044,-2.018e-01,8.000e-01,1.000e+00,1.598e+00,0.000e+00,1.598e+00,1.980e-05,2.986e-07,8.000e+01,6.002e+00,0.000e+00,2.300e+00,0.000e+00,1.598e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.30
23500,23500,129545,4.982e-01,9.000e-01,5.000e-01,1.798e+00,0.000e+00,1.798e+00,8.917e-05,1.365e-07,9.000e+01,6.802e+00,0.000e+00,2.100e+00,0.000e+00,1.798e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.10
23600,23600,130061,-4.025e-01,9.000e-01,8.000e-01,1.797e+00,0.000e+00,1.797e+00,8.049e-05,2.754e-07,9.000e+01,6.503e+00,0.000e+00,2.700e+00,0.000e+00,1.797e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
23700,23700,130587,-4.328e-03,9.000e-01,9.000e-01,1.796e+00,0.000e+00,1.796e+00,1.657e-04,1.830e-07,9.000e+01,6.304e+00,0.000e+00,2.900e+00,0.000e+00,1.796e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.90
23800,23800,131115,6.979e-01,1.000e+00,4.000e-01,1.998e+00,0.000e+00,1.998e+00,7.454e-05,1.561e-07,1.000e+02,7.402e+00,0.000e+00,1.700e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.70
23900,23900,131672,2.997e-01,8.000e-01,5.000e-01,1.600e+00,0.000e+00,1.600e+00,1.252e-04,3.636e-08,8.000e+01,6.000e+00,0.000e+00,2.000e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.00
24000,24000,132186,2.983e-01,1.000e+00,7.000e-01,1.998e+00,0.000e+00,1.998e+00,1.894e-04,1.862e-07,1.000e+02,7.402e+00,0.000e+00,2.500e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.50
24100,24100,132765,-4.999e-01,7.000e-01,1.300e+00,1.400e+00,0.000e+00,1.399e+00,9.651e-04,9.594e-07,7.000e+01,4.700e+00,0.000e+00,3.200e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.20
24200,24200,133303,2.003e-01,8.000e-01,4.000e-01,1.600e+00,0.000e+00,1.600e+00,4.675e-04,2.232e-07,8.000e+01,6.000e+00,0.000e+00,2.000e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.00
24300,24300,133822,-2.431e-04,9.000e-01,7.000e-01,1.800e+00,0.000e+00,1.799e+00,2.591e-04,1.195e-06,9.000e+01,6.600e+00,0.000e+00,2.100e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.10
24400,24400,134377,1.012e-01,8.000e-01,8.000e-01,1.601e+00,0.000e+00,1.600e+00,1.316e-03,1.667e-06,8.000e+01,5.699e+00,0.000e+00,2.800e+00,0.000e+00,1.601e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.80
24500,24500,134910,-9.929e-02,8.000e-01,1.500e+00,1.601e+00,0.000e+00,1.600e+00,7.757e-04,3.036e-06,8.000e+01,5.699e+00,0.000e+00,3.100e+00,0.000e+00,1.601e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.10
24600,24600,135440,2.001e-01,8.000e-01,7.000e-01,1.600e+00,0.000e+00,1.600e+00,2.654e-04,3.845e-07,8.000e+01,5.700e+00,0.000e+00,2.700e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
24700,24700,135968,-9.998e-02,1.000e+00,9.000e-01,2.000e+00,0.000e+00,2.000e+00,1.537e-04,1.167e-06,1.000e+02,7.400e+00,0.000e+00,2.300e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.40
24800,24800,136524,6.002e-01,1.000e+00,5.000e-01,2.000e+00,0.000e+00,2.000e+00,2.341e-04,7.984e-07,1.000e+02,7.500e+00,0.000e+00,2.100e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.10
24900,24900,137061,1.003e-01,9.000e-01,8.000e-01,1.800e+00,0.000e+00,1.800e+00,3.283e-04,1.332e-06,9.000e+01,6.600e+00,0.000e+00,2.300e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.30
25000,25000,137601,1.998e-01,1.000e+00,1.000e+00,2.000e+00,8.690e-07,2.000e+00,1.001e-04,5.198e-07,9.000e+01,6.300e+00,1.000e-01,2.600e+00,8.690e-07,2.000e+00,8.690e-07,0.000e+00,0.000e+00,0.000e+00,2.70
25100,25100,138146,3.005e-01,9.000e-01,8.000e-01,1.801e+00,0.000e+00,1.800e+00,5.436e-04,4.930e-06,9.000e+01,6.699e+00,0.000e+00,2.300e+00,0.000e+00,1.801e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.30
25200,25200,138718,5.009e-01,1.000e+00,6.000e-01,2.001e+00,0.000e+00,2.000e+00,9.132e-04,4.804e-06,1.000e+02,7.399e+00,0.000e+00,2.400e+00,0.000e+00,2.001e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.40
25300,25300,139263,-7.954e-01,6.000e-01,1.200e+00,1.205e+00,0.000e+00,1.200e+00,4.579e-03,1.523e-05,6.000e+01,3.995e+00,0.000e+00,3.300e+00,0.000e+00,1.205e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.30
25400,25400,139760,4.528e-01,1.000e+00,4.000e-01,2.053e+00,0.000e+00,2.000e+00,5.277e-02,2.043e-05,1.000e+02,7.547e+00,0.000e+00,1.800e+00,0.000e+00,2.053e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
25500,25500,140313,4.223e-01,1.000e+00,6.000e-01,2.022e+00,0.000e+00,2.000e+00,2.229e-02,9.766e-05,1.000e+02,7.478e+00,0.000e+00,2.100e+00,0.000e+00,2.022e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.10
25600,25600,140855,1.631e+00,8.000e-01,5.000e-01,2.831e+00,0.000e+00,1.600e+00,1.076e+00,1.543e-01,8.000e+01,4.569e+00,0.000e+00,2.400e+00,0.000e+00,2.831e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.40
25700,25700,141391,2.599e+00,1.000e+00,6.000e-01,4.199e+00,0.000e+00,2.000e+00,9.999e-01,1.199e+00,1.000e+02,5.301e+00,0.000e+00,2.100e+00,0.000e+00,4.199e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.10
25800,25800,141944,3.900e+00,8.000e-01,5.000e-01,5.200e+00,0.000e+00,1.600e+00,2.600e+00,9.999e-01,8.000e+01,2.200e+00,0.000e+00,2.600e+00,0.000e+00,5.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
25900,25900,142445,3.000e+00,1.000e+00,4.000e-01,4.400e+00,0.000e+00,2.000e+00,1.600e+00,7.999e-01,1.000e+02,5.100e+00,0.000e+00,2.200e+00,0.000e+00,4.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
26000,26000,142964,2.100e+00,1.000e+00,6.000e-01,3.800e+00,0.000e+00,2.000e+00,6.000e-01,1.200e+00,1.000e+02,5.600e+00,0.000e+00,1.900e+00,0.000e+00,3.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
26100,26100,143488,3.300e+00,9.000e-01,9.000e-01,4.800e+00,0.000e+00,1.800e+00,1.200e+00,1.800e+00,9.000e+01,3.700e+00,0.000e+00,2.400e+00,0.000e+00,4.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.40
26200,26200,144000,3.500e+00,8.000e-01,9.000e-01,5.200e+00,0.000e+00,1.600e+00,1.800e+00,1.800e+00,8.000e+01,2.100e+00,0.000e+00,2.600e+00,0.000e+00,5.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
26300,26300,144550,2.900e+00,9.000e-01,1.200e+00,4.600e+00,0.000e+00,1.800e+00,4.000e-01,2.400e+00,9.000e+01,3.800e+00,0.000e+00,2.300e+00,0.000e+00,4.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.30
26400,26400,145065,4.200e+00,7.000e-01,1.600e+00,6.200e+00,0.000e+00,1.400e+00,1.600e+00,3.200e+00,7.000e+01,2.002e-01,0.000e+00,3.100e+00,0.000e+00,6.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.10
26500,26500,145599,3.200e+00,9.000e-01,8.000e-01,4.800e+00,0.000e+00,1.800e+00,1.400e+00,1.600e+00,9.000e+01,3.600e+00,0.000e+00,2.400e+00,0.000e+00,4.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.40
26600,26600,146120,2.700e+00,1.000e+00,5.000e-01,4.200e+00,0.000e+00,2.000e+00,1.200e+00,9.999e-01,1.000e+02,5.100e+00,0.000e+00,2.100e+00,0.000e+00,4.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.10
26700,26700,146670,4.700e+00,1.000e+00,1.200e+00,6.600e+00,0.000e+00,2.000e+00,2.200e+00,2.400e+00,1.000e+02,2.700e+00,0.000e+00,3.300e+00,0.000e+00,6.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.30
26800,26800,147218,2.200e+00,1.000e+00,4.000e-01,3.800e+00,0.000e+00,2.000e+00,1.000e+00,7.999e-01,1.000e+02,5.600e+00,0.000e+00,1.900e+00,0.000e+00,3.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
26900,26900,147733,3.500e+00,9.000e-01,7.000e-01,5.200e+00,0.000e+00,1.800e+00,2.000e+00,1.400e+00,9.000e+01,3.000e+00,0.000e+00,2.600e+00,0.000e+00,5.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
27000,27000,148289,4.300e+00,7.000e-01,8.000e-01,6.400e+00,0.000e+00,1.400e+00,3.400e+00,1.600e+00,7.000e+01,-1.998e-01,0.000e+00,3.200e+00,0.000e+00,6.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.20
27100,27100,148837,4.100e+00,8.000e-01,1.100e+00,5.600e+00,0.000e+00,1.600e+00,1.800e+00,2.200e+00,8.000e+01,1.700e+00,0.000e+00,2.800e+00,0.000e+00,5.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.80
27200,27200,149330,3.300e+00,9.000e-01,1.000e+00,5.400e+00,0.000e+00,1.800e+00,1.600e+00,2.000e+00,9.000e+01,2.800e+00,0.000e+00,2.700e+00,0.000e+00,5.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
27300,27300,149855,4.400e+00,7.000e-01,9.000e-01,6.200e+00,0.000e+00,1.400e+00,3.000e+00,1.800e+00,7.000e+01,1.003e-01,0.000e+00,3.100e+00,0.000e+00,6.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.10
27400,27400,150397,3.600e+00,8.000e-01,7.000e-01,5.200e+00,0.000e+00,1.600e+00,2.200e+00,1.400e+00,8.000e+01,2.000e+00,0.000e+00,2.600e+00,0.000e+00,5.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
27500,27500,150943,3.800e+00,8.000e-01,9.000e-01,5.400e+00,0.000e+00,1.600e+00,2.000e+00,1.800e+00,8.000e+01,1.900e+00,0.000e+00,2.700e+00,0.000e+00,5.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
27600,27600,151485,3.300e+00,8.000e-01,8.000e-01,5.000e+00,0.000e+00,1.600e+00,1.800e+00,1.600e+00,8.000e+01,2.400e+00,0.000e+00,2.500e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.50
27700,27700,152041,5.200e+00,6.000e-01,1.600e+00,7.600e+00,0.000e+00,1.200e+00,3.200e+00,3.200e+00,6.000e+01,-2.600e+00,0.000e+00,3.800e+00,0.000e+00,7.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.80
27800,27800,152566,3.300e+00,1.000e+00,4.000e-01,4.800e+00,0.000e+00,2.000e+00,2.000e+00,7.999e-01,1.000e+02,4.500e+00,0.000e+00,2.400e+00,0.000e+00,4.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.40
27900,27900,153073,2.900e+00,9.000e-01,1.000e+00,4.400e+00,0.000e+00,1.800e+00,6.000e-01,2.000e+00,9.000e+01,3.900e+00,0.000e+00,2.200e+00,0.000e+00,4.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
28000,28000,153632,2.800e+00,9.000e-01,1.000e+00,4.400e+00,0.000e+00,1.800e+00,6.000e-01,2.000e+00,9.000e+01,4.000e+00,0.000e+00,2.200e+00,0.000e+00,4.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
28100,28100,154144,4.000e+00,9.000e-01,1.200e+00,6.200e+00,0.000e+00,1.800e+00,2.000e+00,2.400e+00,9.000e+01,2.000e+00,0.000e+00,3.100e+00,0.000e+00,6.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.10
28200,28200,154671,3.100e+00,1.000e+00,1.000e+00,5.000e+00,0.000e+00,2.000e+00,1.000e+00,2.000e+00,1.000e+02,4.400e+00,0.000e+00,2.500e+00,0.000e+00,5.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.50
28300,28300,155199,3.400e+00,9.000e-01,1.000e+00,5.400e+00,0.000e+00,1.800e+00,1.600e+00,2.000e+00,9.000e+01,2.900e+00,0.000e+00,2.700e+00,0.000e+00,5.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
28400,28400,155701,1.200e+00,1.000e+00,0.000e+00,2.200e+00,0.000e+00,2.000e+00,2.000e-01,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.100e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
28500,28500,156238,4.400e+00,8.000e-01,1.200e+00,6.400e+00,0.000e+00,1.600e+00,2.400e+00,2.400e+00,8.000e+01,8.004e-01,0.000e+00,3.200e+00,0.000e+00,6.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.20
28600,28600,156793,3.500e+00,7.000e-01,9.000e-01,5.600e+00,0.000e+00,1.400e+00,2.400e+00,1.800e+00,7.000e+01,8.004e-01,0.000e+00,2.800e+00,0.000e+00,5.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.80
28700,28700,157329,3.500e+00,9.000e-01,7.000e-01,5.200e+00,0.000e+00,1.800e+00,2.000e+00,1.400e+00,9.000e+01,3.200e+00,0.000e+00,2.600e+00,0.000e+00,5.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
28800,28800,157840,3.700e+00,1.000e+00,9.000e-01,5.200e+00,0.000e+00,2.000e+00,1.400e+00,1.800e+00,1.000e+02,4.100e+00,0.000e+00,2.600e+00,0.000e+00,5.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
28900,28900,158381,4.600e+00,9.000e-01,5.000e-01,6.000e+00,0.000e+00,1.800e+00,3.200e+00,9.998e-01,9.000e+01,2.200e+00,0.000e+00,3.000e+00,0.000e+00,6.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.00
29000,29000,158907,3.600e+00,9.000e-01,9.000e-01,5.200e+00,0.000e+00,1.800e+00,1.600e+00,1.800e+00,9.000e+01,3.100e+00,0.000e+00,2.600e+00,0.000e+00,5.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
29100,29100,159399,3.799e+00,8.000e-01,1.500e+00,5.999e+00,0.000e+00,1.600e+00,1.400e+00,2.999e+00,8.000e+01,1.401e+00,0.000e+00,3.000e+00,0.000e+00,5.999e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.00
