episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,22679,8.025e+00,0.000e+00,1.700e+00,1.703e-02,1.592e+00,0.000e+00,0.000e+00,1.703e-02,1.000e+02,-1.852e+00,1.200e+00,3.000e-01,4.387e-02,7.959e-01,4.387e-02,5.178e-06,5.005e-07,0.000e+00,9.175e+00,1.000e-01,1.500e+00,1.101e+00,5.256e-01,5.987e-01,4.924e-01,9.595e-03,0.000e+00,3.521e-01,1.400e+00,3.000e-01,2.152e+00,4.002e-01,2.147e+00,0.000e+00,5.416e-03,0.000e+00,1.70
5200,5200,23001,7.828e+00,0.000e+00,2.000e+00,1.144e-02,1.584e+00,0.000e+00,0.000e+00,1.144e-02,1.000e+02,-2.153e+00,1.400e+00,4.000e-01,2.404e-02,7.775e-01,2.403e-02,4.527e-06,1.479e-06,0.000e+00,8.341e+00,1.000e-01,1.900e+00,6.017e-01,5.606e-01,5.914e-01,0.000e+00,1.033e-02,0.000e+00,6.847e-01,1.400e+00,5.000e-01,2.493e+00,2.086e-01,2.473e+00,8.038e-06,1.981e-02,0.000e+00,2.00
5300,5300,23324,7.836e+00,0.000e+00,1.100e+00,3.234e-03,2.067e+00,0.000e+00,0.000e+00,3.234e-03,1.000e+02,-1.480e+00,1.000e+00,1.000e-01,2.488e-02,4.053e-01,2.488e-02,0.000e+00,2.932e-07,0.000e+00,9.196e+00,1.000e-01,1.000e+00,6.047e-01,2.089e-01,5.998e-01,0.000e+00,4.935e-03,0.000e+00,1.048e+00,1.100e+00,0.000e+00,2.252e+00,2.034e-01,2.252e+00,0.000e+00,0.000e+00,0.000e+00,1.10
5400,5400,23635,1.189e+01,0.000e+00,1.300e+00,3.833e+00,1.746e+00,0.000e+00,0.000e+00,3.833e+00,1.000e+02,-1.390e+00,1.100e+00,0.000e+00,4.448e-02,2.343e-01,4.448e-02,4.774e-06,0.000e+00,0.000e+00,7.930e+00,0.000e+00,1.300e+00,2.124e-03,1.872e+00,0.000e+00,0.000e+00,2.124e-03,0.000e+00,-1.227e+00,1.100e+00,1.000e-01,2.209e+00,2.236e+00,2.208e+00,1.387e-05,1.089e-03,0.000e+00,1.30
5500,5500,23951,8.657e+00,0.000e+00,1.200e+00,5.259e-01,1.669e+00,0.000e+00,0.000e+00,5.259e-01,1.000e+02,-1.151e+00,1.100e+00,0.000e+00,2.189e-02,1.730e-01,2.189e-02,1.602e-06,0.000e+00,0.000e+00,9.527e+00,0.000e+00,1.200e+00,2.472e-03,2.751e-01,0.000e+00,0.000e+00,2.472e-03,0.000e+00,4.667e-01,1.100e+00,1.000e-01,2.053e+00,4.859e-01,2.052e+00,0.000e+00,4.203e-04,0.000e+00,1.20
5600,5600,24284,9.547e+00,0.000e+00,1.400e+00,4.884e-02,3.017e-01,0.000e+00,0.000e+00,4.884e-02,1.000e+02,-1.270e+00,1.000e+00,2.000e-01,3.775e-02,2.080e-01,3.774e-02,2.451e-06,1.069e-08,0.000e+00,8.966e+00,1.000e-01,1.300e+00,5.000e-01,2.341e-01,4.953e-01,0.000e+00,4.663e-03,0.000e+00,-1.143e+00,1.200e+00,2.000e-01,3.616e-01,2.044e-01,3.607e-01,0.000e+00,9.539e-04,0.000e+00,1.40
5700,5700,24617,9.869e+00,0.000e+00,1.200e+00,1.219e-02,4.280e-02,0.000e+00,0.000e+00,1.219e-02,1.000e+02,-1.350e+00,1.000e+00,2.000e-01,1.369e-02,2.633e-01,1.369e-02,0.000e+00,1.233e-07,0.000e+00,9.463e+00,0.000e+00,1.200e+00,1.053e-02,4.475e-01,0.000e+00,0.000e+00,1.053e-02,0.000e+00,-2.828e-01,1.200e+00,0.000e+00,7.272e-01,1.005e-02,7.272e-01,0.000e+00,0.000e+00,0.000e+00,1.20
5800,5800,24967,9.704e+00,0.000e+00,1.400e+00,2.882e-02,2.453e-02,0.000e+00,0.000e+00,2.882e-02,1.000e+02,-1.095e+00,1.200e+00,1.000e-01,1.026e-02,5.298e-03,1.026e-02,6.321e-07,8.176e-08,0.000e+00,9.695e+00,0.000e+00,1.400e+00,8.653e-03,1.375e-02,0.000e+00,0.000e+00,8.653e-03,0.000e+00,-1.204e+00,1.200e+00,1.000e-01,1.620e-02,2.035e-02,1.620e-02,9.791e-07,1.230e-07,0.000e+00,1.40
5900,5900,25300,9.880e+00,0.000e+00,1.100e+00,5.986e-03,2.646e-02,0.000e+00,0.000e+00,5.986e-03,1.000e+02,-1.094e+00,1.000e+00,1.000e-01,1.246e-02,6.600e-03,1.246e-02,0.000e+00,8.158e-08,0.000e+00,9.912e+00,0.000e+00,1.100e+00,1.556e-02,3.255e-03,0.000e+00,0.000e+00,1.556e-02,0.000e+00,-9.977e-01,1.100e+00,0.000e+00,1.524e-02,1.293e-02,1.524e-02,0.000e+00,0.000e+00,0.000e+00,1.10
6000,6000,25612,9.772e+00,0.000e+00,1.300e+00,1.046e-02,3.875e-02,0.000e+00,0.000e+00,1.046e-02,1.000e+02,-9.871e-01,1.100e+00,0.000e+00,1.903e-02,6.157e-03,1.903e-02,2.312e-06,0.000e+00,0.000e+00,9.811e+00,0.000e+00,1.300e+00,1.611e-02,4.693e-03,0.000e+00,0.000e+00,1.611e-02,0.000e+00,-1.196e+00,1.200e+00,1.000e-01,2.081e-02,1.682e-02,2.081e-02,0.000e+00,5.713e-08,0.000e+00,1.30
6100,6100,25927,9.760e+00,0.000e+00,1.300e+00,8.935e-03,4.862e-02,0.000e+00,0.000e+00,8.935e-03,1.000e+02,-1.098e+00,1.100e+00,2.000e-01,3.345e-02,3.182e-02,3.345e-02,0.000e+00,2.022e-07,0.000e+00,9.854e+00,0.000e+00,1.300e+00,5.766e-02,4.053e-03,0.000e+00,0.000e+00,5.766e-02,0.000e+00,-1.016e+00,1.200e+00,0.000e+00,1.694e-02,3.250e-02,1.694e-02,8.979e-07,0.000e+00,0.000e+00,1.30
6200,6200,26270,8.886e+00,0.000e+00,1.400e+00,7.343e-03,2.140e-02,0.000e+00,0.000e+00,7.343e-03,9.000e+01,-1.402e+00,1.100e+00,2.000e-01,1.226e-02,2.142e-01,1.226e-02,3.741e-09,1.286e-07,0.000e+00,9.130e+00,0.000e+00,1.300e+00,3.316e-01,1.849e-03,0.000e+00,2.968e-01,3.480e-02,0.000e+00,-1.214e+00,1.200e+00,2.000e-01,9.028e-03,1.228e-01,9.028e-03,0.000e+00,1.293e-07,0.000e+00,1.40
6300,6300,26597,9.602e+00,0.000e+00,1.600e+00,1.084e-02,8.987e-03,0.000e+00,0.000e+00,1.084e-02,1.000e+02,-1.504e+00,1.200e+00,3.000e-01,4.659e-03,2.083e-01,4.659e-03,3.685e-07,1.304e-07,0.000e+00,8.880e+00,0.000e+00,1.500e+00,3.848e-01,4.530e-03,0.000e+00,3.637e-01,2.110e-02,0.000e+00,-1.479e+00,1.400e+00,1.000e-01,5.374e-03,1.839e-01,5.374e-03,0.000e+00,8.336e-08,0.000e+00,1.60
6400,6400,26922,8.511e+00,0.000e+00,2.100e+00,1.755e-02,6.260e-03,0.000e+00,0.000e+00,1.755e-02,9.000e+01,-1.515e+00,1.300e+00,7.000e-01,4.281e-03,1.888e-02,4.281e-03,4.981e-09,1.615e-07,0.000e+00,8.522e+00,0.000e+00,2.100e+00,2.936e-02,7.388e-03,0.000e+00,0.000e+00,2.936e-02,0.000e+00,-1.619e+00,1.700e+00,3.000e-01,4.362e-03,2.302e-02,4.362e-03,0.000e+00,2.592e-07,0.000e+00,2.10
6500,6500,27217,9.695e+00,0.000e+00,1.300e+00,2.159e-03,6.812e-03,0.000e+00,0.000e+00,2.159e-03,1.000e+02,-1.106e+00,1.000e+00,1.000e-01,2.688e-03,8.401e-03,2.687e-03,4.987e-07,3.028e-08,0.000e+00,9.717e+00,0.000e+00,1.300e+00,1.825e-02,1.105e-03,0.000e+00,0.000e+00,1.825e-02,0.000e+00,-1.007e+00,1.300e+00,0.000e+00,4.864e-03,1.164e-02,4.864e-03,0.000e+00,0.000e+00,0.000e+00,1.30
6600,6600,27521,9.797e+00,0.000e+00,1.300e+00,2.490e-03,5.883e-03,0.000e+00,0.000e+00,2.490e-03,1.000e+02,-1.204e+00,1.000e+00,3.000e-01,2.678e-03,6.422e-03,2.678e-03,0.000e+00,5.920e-08,0.000e+00,9.809e+00,0.000e+00,1.300e+00,1.041e-02,1.266e-03,0.000e+00,0.000e+00,1.041e-02,0.000e+00,-1.002e+00,1.300e+00,0.000e+00,4.025e-03,6.034e-03,4.025e-03,0.000e+00,0.000e+00,0.000e+00,1.30
6700,6700,27822,9.908e+00,0.000e+00,1.200e+00,1.508e-02,6.642e-03,0.000e+00,0.000e+00,1.508e-02,1.000e+02,-1.104e+00,1.000e+00,1.000e-01,3.121e-03,7.009e-03,3.121e-03,2.373e-07,1.005e-08,0.000e+00,9.904e+00,0.000e+00,1.200e+00,7.904e-03,3.514e-03,0.000e+00,0.000e+00,7.904e-03,0.000e+00,-1.009e+00,1.200e+00,0.000e+00,4.526e-03,1.347e-02,4.526e-03,0.000e+00,0.000e+00,0.000e+00,1.20
6800,6800,28135,9.813e+00,0.000e+00,1.400e+00,1.721e-02,4.635e-03,0.000e+00,0.000e+00,1.721e-02,1.000e+02,-1.305e+00,1.100e+00,2.000e-01,2.127e-03,7.019e-03,2.126e-03,1.880e-07,1.958e-07,0.000e+00,9.804e+00,0.000e+00,1.400e+00,7.280e-03,3.489e-03,0.000e+00,0.000e+00,7.280e-03,0.000e+00,-1.111e+00,1.300e+00,1.000e-01,3.465e-03,1.494e-02,3.465e-03,0.000e+00,4.827e-08,0.000e+00,1.40
6900,6900,28453,9.808e+00,0.000e+00,1.400e+00,1.276e-02,4.275e-03,0.000e+00,0.000e+00,1.276e-02,1.000e+02,-1.203e+00,1.200e+00,1.000e-01,2.401e-03,5.286e-03,2.401e-03,1.747e-07,4.046e-08,0.000e+00,9.804e+00,0.000e+00,1.400e+00,6.869e-03,2.724e-03,0.000e+00,0.000e+00,6.869e-03,0.000e+00,-1.310e+00,1.100e+00,3.000e-01,2.816e-03,1.256e-02,2.816e-03,0.000e+00,8.816e-08,0.000e+00,1.40
7000,7000,28761,9.316e+00,0.000e+00,1.600e+00,1.015e-02,3.945e-01,0.000e+00,0.000e+00,1.015e-02,1.000e+02,-1.902e+00,1.100e+00,3.000e-01,1.631e-03,4.034e-01,1.630e-03,1.739e-07,2.100e-07,0.000e+00,8.693e+00,2.000e-01,1.400e+00,1.195e+00,2.620e-03,1.190e+00,0.000e+00,4.701e-03,0.000e+00,-1.506e+00,1.500e+00,1.000e-01,3.130e-03,4.094e-01,3.129e-03,0.000e+00,4.548e-08,0.000e+00,1.60
7100,7100,29071,9.503e+00,0.000e+00,1.300e+00,7.672e-03,2.051e-01,0.000e+00,0.000e+00,7.672e-03,1.000e+02,-1.201e+00,1.100e+00,0.000e+00,2.803e-03,2.042e-01,2.802e-03,3.194e-07,0.000e+00,0.000e+00,9.203e+00,1.000e-01,1.200e+00,6.064e-01,3.872e-03,5.997e-01,0.000e+00,6.750e-03,0.000e+00,-1.304e+00,1.200e+00,1.000e-01,3.896e-03,2.076e-01,3.896e-03,0.000e+00,4.374e-08,0.000e+00,1.30
7200,7200,29385,9.508e+00,0.000e+00,1.400e+00,1.253e-02,2.046e-01,0.000e+00,0.000e+00,1.253e-02,1.000e+02,-1.303e+00,1.300e+00,1.000e-01,3.196e-03,2.062e-01,3.196e-03,0.000e+00,2.108e-08,0.000e+00,9.201e+00,1.000e-01,1.300e+00,6.069e-01,5.578e-03,5.996e-01,0.000e+00,7.255e-03,0.000e+00,-1.406e+00,1.100e+00,3.000e-01,3.401e-03,2.096e-01,3.401e-03,0.000e+00,8.264e-08,0.000e+00,1.40
7300,7300,29713,9.609e+00,0.000e+00,1.900e+00,1.229e-02,2.838e-03,0.000e+00,0.000e+00,1.229e-02,1.000e+02,-1.404e+00,1.200e+00,4.000e-01,1.941e-03,5.603e-03,1.940e-03,2.756e-07,3.482e-08,0.000e+00,9.602e+00,0.000e+00,1.900e+00,7.602e-03,5.194e-03,0.000e+00,0.000e+00,7.602e-03,0.000e+00,-1.508e+00,1.600e+00,3.000e-01,2.048e-03,1.024e-02,2.048e-03,0.000e+00,1.363e-07,0.000e+00,1.90
7400,7400,30043,9.887e+00,0.000e+00,1.100e+00,2.076e-03,1.524e-02,0.000e+00,0.000e+00,2.076e-03,1.000e+02,-1.265e+00,1.000e+00,1.000e-01,1.832e-03,1.669e-01,1.832e-03,0.000e+00,2.258e-07,0.000e+00,1.035e+01,0.000e+00,1.000e+00,3.460e-01,6.772e-04,0.000e+00,3.398e-01,6.149e-03,0.000e+00,-1.167e+00,1.100e+00,0.000e+00,2.645e-03,1.697e-01,2.645e-03,0.000e+00,0.000e+00,0.000e+00,1.10
7500,7500,30361,9.899e+00,0.000e+00,1.300e+00,2.423e-03,3.892e-03,0.000e+00,0.000e+00,2.423e-03,1.000e+02,-1.247e+00,1.000e+00,1.000e-01,2.333e-03,4.898e-02,2.333e-03,3.404e-08,2.497e-08,0.000e+00,9.964e+00,0.000e+00,1.300e+00,6.436e-02,8.292e-04,0.000e+00,0.000e+00,6.436e-02,0.000e+00,-1.015e+00,1.300e+00,0.000e+00,2.420e-03,1.783e-02,2.420e-03,0.000e+00,0.000e+00,0.000e+00,1.30
7600,7600,30662,9.648e+00,0.000e+00,1.500e+00,5.047e-02,2.378e-03,0.000e+00,0.000e+00,5.047e-02,1.000e+02,-1.054e+00,1.400e+00,0.000e+00,4.853e-03,5.862e-02,4.852e-03,1.543e-07,0.000e+00,0.000e+00,9.621e+00,0.000e+00,1.500e+00,2.590e-02,4.883e-03,0.000e+00,0.000e+00,2.590e-02,0.000e+00,-1.215e+00,1.100e+00,3.000e-01,1.422e-03,1.676e-02,1.422e-03,9.811e-08,5.528e-08,0.000e+00,1.50
7700,7700,30978,9.814e+00,0.000e+00,1.500e+00,1.903e-02,4.693e-03,0.000e+00,0.000e+00,1.903e-02,1.000e+02,-1.133e+00,1.200e+00,1.000e-01,7.209e-03,4.006e-02,7.208e-03,2.754e-07,3.878e-08,0.000e+00,9.841e+00,0.000e+00,1.500e+00,4.390e-02,2.830e-03,0.000e+00,0.000e+00,4.390e-02,0.000e+00,-1.423e+00,1.300e+00,2.000e-01,2.314e-03,2.487e-02,2.314e-03,0.000e+00,8.941e-08,0.000e+00,1.50
7800,7800,31287,9.900e+00,0.000e+00,1.100e+00,4.509e-03,4.832e-03,0.000e+00,0.000e+00,4.509e-03,1.000e+02,-1.003e+00,1.000e+00,0.000e+00,9.834e-03,1.270e-02,9.834e-03,4.960e-07,0.000e+00,0.000e+00,9.917e+00,0.000e+00,1.100e+00,1.726e-02,1.830e-04,0.000e+00,0.000e+00,1.726e-02,0.000e+00,-1.014e+00,1.100e+00,0.000e+00,2.286e-03,1.618e-02,2.286e-03,0.000e+00,0.000e+00,0.000e+00,1.10
7900,7900,31579,8.611e+00,0.000e+00,1.500e+00,1.531e-02,2.042e-01,0.000e+00,0.000e+00,1.531e-02,9.000e+01,-1.398e+00,1.300e+00,2.000e-01,1.360e-02,2.119e-01,1.360e-02,0.000e+00,2.308e-07,0.000e+00,8.305e+00,1.000e-01,1.400e+00,6.101e-01,4.790e-03,5.998e-01,0.000e+00,1.026e-02,0.000e+00,-1.518e+00,1.100e+00,4.000e-01,2.147e-03,2.202e-01,2.147e-03,0.000e+00,7.473e-08,0.000e+00,1.50
8000,8000,31898,9.508e+00,0.000e+00,1.600e+00,1.032e-02,2.118e-03,0.000e+00,0.000e+00,1.032e-02,1.000e+02,-1.306e+00,1.100e+00,3.000e-01,2.972e-03,9.173e-03,2.972e-03,2.008e-07,9.714e-08,0.000e+00,9.505e+00,0.000e+00,1.600e+00,7.894e-03,2.574e-03,0.000e+00,0.000e+00,7.894e-03,0.000e+00,-1.207e+00,1.300e+00,2.000e-01,1.288e-03,8.610e-03,1.288e-03,4.488e-08,2.971e-08,0.000e+00,1.60
8100,8100,32218,9.504e+00,0.000e+00,1.500e+00,5.951e-03,2.021e-01,0.000e+00,0.000e+00,5.951e-03,1.000e+02,-1.505e+00,1.000e+00,2.000e-01,1.687e-03,2.065e-01,1.686e-03,3.304e-07,4.930e-08,0.000e+00,9.203e+00,1.000e-01,1.400e+00,6.050e-01,2.044e-03,5.995e-01,0.000e+00,5.512e-03,0.000e+00,-1.302e+00,1.400e+00,1.000e-01,1.513e-03,2.036e-01,1.513e-03,0.000e+00,2.058e-08,0.000e+00,1.50
8200,8200,32532,9.605e+00,0.000e+00,1.500e+00,6.733e-03,2.165e-03,0.000e+00,0.000e+00,6.733e-03,1.000e+02,-1.106e+00,1.300e+00,1.000e-01,2.104e-03,8.442e-03,2.104e-03,1.729e-07,2.545e-08,0.000e+00,9.606e+00,0.000e+00,1.500e+00,8.238e-03,2.122e-03,0.000e+00,0.000e+00,8.238e-03,0.000e+00,-1.404e+00,1.200e+00,3.000e-01,1.209e-03,5.556e-03,1.209e-03,0.000e+00,6.003e-08,0.000e+00,1.50
8300,8300,32848,9.505e+00,0.000e+00,1.500e+00,3.842e-03,1.990e-01,0.000e+00,0.000e+00,3.842e-03,1.000e+02,-1.603e+00,1.200e+00,2.000e-01,1.575e-03,2.046e-01,1.575e-03,2.435e-07,3.864e-08,0.000e+00,9.200e+00,1.000e-01,1.400e+00,6.014e-01,1.234e-03,5.968e-01,0.000e+00,4.658e-03,0.000e+00,-1.402e+00,1.200e+00,2.000e-01,1.088e-03,2.031e-01,1.088e-03,1.615e-08,1.796e-08,0.000e+00,1.50
8400,8400,33172,1.000e+01,0.000e+00,1.000e+00,1.879e-03,1.982e-03,0.000e+00,0.000e+00,1.879e-03,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,1.380e-03,2.517e-03,1.380e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,2.661e-03,8.111e-04,0.000e+00,0.000e+00,2.661e-03,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,9.863e-04,1.596e-03,9.863e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8500,8500,33483,9.095e+00,0.000e+00,1.500e+00,5.965e-01,1.337e-03,0.000e+00,5.938e-01,2.723e-03,1.000e+02,-1.502e+00,1.100e+00,3.000e-01,1.564e-03,2.032e-01,1.564e-03,1.148e-07,2.714e-08,0.000e+00,9.407e+00,0.000e+00,1.600e+00,2.729e-03,1.959e-01,0.000e+00,0.000e+00,2.729e-03,0.000e+00,-1.300e+00,1.500e+00,1.000e-01,1.023e-03,2.014e-01,1.023e-03,0.000e+00,1.178e-08,0.000e+00,1.60
8600,8600,33784,9.900e+00,0.000e+00,1.100e+00,1.713e-03,1.419e-03,0.000e+00,0.000e+00,1.713e-03,1.000e+02,-1.001e+00,1.100e+00,0.000e+00,1.031e-03,1.749e-03,1.031e-03,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.439e-03,7.319e-04,0.000e+00,0.000e+00,1.439e-03,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,6.638e-04,9.461e-04,6.637e-04,0.000e+00,9.656e-09,0.000e+00,1.10
8700,8700,34079,9.602e+00,0.000e+00,1.500e+00,2.711e-03,9.163e-04,0.000e+00,0.000e+00,2.711e-03,1.000e+02,-1.202e+00,1.100e+00,2.000e-01,5.992e-04,2.416e-03,5.991e-04,9.782e-08,1.951e-08,0.000e+00,9.600e+00,0.000e+00,1.500e+00,7.844e-04,6.035e-04,0.000e+00,0.000e+00,7.844e-04,0.000e+00,-1.100e+00,1.400e+00,1.000e-01,7.366e-04,8.956e-04,7.366e-04,0.000e+00,8.327e-09,0.000e+00,1.50
8800,8800,34394,9.911e+00,0.000e+00,1.100e+00,1.214e-02,9.548e-04,0.000e+00,0.000e+00,1.214e-02,1.000e+02,-1.001e+00,1.100e+00,0.000e+00,8.044e-04,2.111e-03,8.044e-04,0.000e+00,0.000e+00,0.000e+00,9.898e+00,0.000e+00,1.100e+00,3.241e-04,2.175e-03,0.000e+00,0.000e+00,3.241e-04,0.000e+00,-1.108e+00,1.000e+00,1.000e-01,5.029e-04,8.534e-03,5.028e-04,0.000e+00,7.397e-09,0.000e+00,1.10
8900,8900,34691,9.713e+00,0.000e+00,1.500e+00,1.422e-02,7.381e-04,0.000e+00,0.000e+00,1.422e-02,1.000e+02,-1.203e+00,1.100e+00,3.000e-01,5.967e-04,4.078e-03,5.966e-04,1.782e-08,1.065e-08,0.000e+00,9.698e+00,0.000e+00,1.500e+00,3.263e-04,2.127e-03,0.000e+00,0.000e+00,3.263e-04,0.000e+00,-1.308e+00,1.300e+00,1.000e-01,6.409e-04,8.839e-03,6.408e-04,1.348e-07,4.739e-09,0.000e+00,1.50
9000,9000,35007,9.610e+00,0.000e+00,1.500e+00,1.047e-02,5.821e-04,0.000e+00,0.000e+00,1.047e-02,1.000e+02,-1.202e+00,1.300e+00,2.000e-01,5.082e-04,2.770e-03,5.082e-04,0.000e+00,4.876e-09,0.000e+00,9.599e+00,0.000e+00,1.500e+00,1.862e-04,1.651e-03,0.000e+00,0.000e+00,1.862e-04,0.000e+00,-1.306e+00,1.100e+00,3.000e-01,4.301e-04,6.593e-03,4.301e-04,2.216e-08,6.307e-09,0.000e+00,1.50
9100,9100,35324,8.707e+00,0.000e+00,1.700e+00,7.962e-03,6.493e-04,0.000e+00,0.000e+00,7.962e-03,9.000e+01,-1.503e+00,1.100e+00,4.000e-01,5.119e-04,3.164e-03,5.115e-04,3.394e-07,1.128e-08,0.000e+00,8.699e+00,0.000e+00,1.700e+00,1.844e-04,1.115e-03,0.000e+00,0.000e+00,1.844e-04,0.000e+00,-1.304e+00,1.400e+00,1.000e-01,4.651e-04,4.195e-03,4.650e-04,1.256e-07,0.000e+00,0.000e+00,1.70
9200,9200,35642,9.999e+00,0.000e+00,1.000e+00,2.667e-03,3.273e-03,0.000e+00,0.000e+00,2.667e-03,1.000e+02,-1.019e+00,1.000e+00,0.000e+00,7.128e-04,1.937e-02,7.128e-04,0.000e+00,0.000e+00,0.000e+00,9.037e+00,0.000e+00,9.000e-01,3.755e-02,6.231e-04,0.000e+00,3.751e-02,4.841e-05,0.000e+00,-1.018e+00,1.000e+00,0.000e+00,5.640e-04,1.823e-02,5.640e-04,0.000e+00,0.000e+00,0.000e+00,1.00
9300,9300,35947,9.802e+00,0.000e+00,1.200e+00,3.088e-03,6.559e-04,0.000e+00,0.000e+00,3.088e-03,1.000e+02,-1.001e+00,1.200e+00,0.000e+00,5.226e-04,1.117e-03,5.226e-04,0.000e+00,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,1.144e-04,4.889e-04,0.000e+00,0.000e+00,1.144e-04,0.000e+00,-1.201e+00,1.000e+00,2.000e-01,3.135e-04,1.776e-03,3.135e-04,0.000e+00,1.036e-08,0.000e+00,1.20
9400,9400,36256,9.510e+00,0.000e+00,1.700e+00,1.014e-02,5.202e-04,0.000e+00,0.000e+00,1.014e-02,1.000e+02,-1.383e+00,1.500e+00,1.000e-01,1.466e-03,1.846e-01,1.466e-03,9.912e-08,1.295e-07,0.000e+00,9.827e+00,0.000e+00,1.700e+00,3.281e-01,6.575e-04,0.000e+00,0.000e+00,3.281e-01,0.000e+00,-1.554e+00,1.200e+00,3.000e-01,2.855e-04,1.543e-01,2.854e-04,3.650e-08,2.796e-08,0.000e+00,1.70
9500,9500,36561,8.805e+00,0.000e+00,1.500e+00,5.696e-03,6.566e-04,0.000e+00,0.000e+00,5.696e-03,9.000e+01,-1.546e+00,1.100e+00,3.000e-01,6.505e-04,4.651e-02,6.504e-04,0.000e+00,1.530e-07,0.000e+00,8.862e+00,0.000e+00,1.500e+00,6.196e-02,3.296e-04,0.000e+00,0.000e+00,6.196e-02,0.000e+00,-1.321e+00,1.300e+00,1.000e-01,4.524e-04,2.126e-02,4.523e-04,4.280e-08,4.160e-08,0.000e+00,1.50
9600,9600,36868,1.000e+01,0.000e+00,1.000e+00,1.264e-03,6.866e-04,0.000e+00,0.000e+00,1.264e-03,1.000e+02,-1.006e+00,1.000e+00,0.000e+00,6.510e-04,6.943e-03,6.510e-04,0.000e+00,0.000e+00,0.000e+00,1.001e+01,0.000e+00,1.000e+00,7.519e-03,3.471e-04,0.000e+00,0.000e+00,7.519e-03,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,3.493e-04,1.807e-03,3.493e-04,0.000e+00,0.000e+00,0.000e+00,1.00
9700,9700,37171,9.803e+00,0.000e+00,1.400e+00,3.632e-03,5.662e-04,0.000e+00,0.000e+00,3.632e-03,1.000e+02,-1.341e+00,1.100e+00,3.000e-01,5.103e-04,4.157e-02,5.102e-04,0.000e+00,9.234e-08,0.000e+00,9.850e+00,0.000e+00,1.400e+00,5.046e-02,2.538e-04,0.000e+00,0.000e+00,5.046e-02,0.000e+00,-1.112e+00,1.300e+00,1.000e-01,5.157e-04,1.273e-02,5.157e-04,0.000e+00,4.422e-09,0.000e+00,1.40
9800,9800,37499,9.803e+00,0.000e+00,1.400e+00,3.751e-03,4.740e-04,0.000e+00,0.000e+00,3.751e-03,1.000e+02,-1.107e+00,1.200e+00,2.000e-01,4.550e-04,7.190e-03,4.550e-04,0.000e+00,0.000e+00,0.000e+00,9.807e+00,0.000e+00,1.400e+00,7.401e-03,1.652e-04,0.000e+00,0.000e+00,7.401e-03,0.000e+00,-1.204e+00,1.000e+00,4.000e-01,2.325e-04,4.010e-03,2.325e-04,0.000e+00,3.883e-09,0.000e+00,1.40
9900,9900,37807,9.801e+00,0.000e+00,1.200e+00,1.633e-03,3.963e-04,0.000e+00,0.000e+00,1.633e-03,1.000e+02,-1.109e+00,1.100e+00,1.000e-01,3.809e-04,9.662e-03,3.809e-04,0.000e+00,4.913e-09,0.000e+00,9.812e+00,0.000e+00,1.200e+00,1.223e-02,1.612e-04,0.000e+00,0.000e+00,1.223e-02,0.000e+00,-1.104e+00,1.100e+00,1.000e-01,3.734e-04,4.394e-03,3.734e-04,0.000e+00,3.551e-09,0.000e+00,1.20
10000,10000,38104,9.801e+00,0.000e+00,1.500e+00,1.964e-03,5.246e-04,0.000e+00,0.000e+00,1.964e-03,1.000e+02,-1.411e+00,1.100e+00,3.000e-01,3.866e-04,1.137e-02,3.864e-04,1.877e-07,6.131e-09,0.000e+00,9.817e+00,0.000e+00,1.500e+00,1.672e-02,1.786e-04,0.000e+00,0.000e+00,1.672e-02,0.000e+00,-1.307e+00,1.300e+00,2.000e-01,4.477e-04,7.444e-03,4.475e-04,0.000e+00,1.503e-07,0.000e+00,1.50
10100,10100,38403,9.935e+00,0.000e+00,1.200e+00,3.573e-02,6.876e-04,0.000e+00,0.000e+00,3.573e-02,1.000e+02,-1.115e+00,1.000e+00,1.000e-01,1.189e-03,1.645e-02,1.189e-03,1.336e-07,9.988e-09,0.000e+00,1.017e+01,0.000e+00,1.200e+00,2.819e-01,1.213e-02,0.000e+00,0.000e+00,2.819e-01,0.000e+00,-1.290e+00,1.200e+00,0.000e+00,5.911e-04,2.902e-01,5.911e-04,0.000e+00,0.000e+00,0.000e+00,1.20
