episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,47971,-1.514e+02,4.000e-01,4.400e+00,2.929e-03,1.500e+02,8.123e-05,9.948e-06,2.837e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.310e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.309e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.521e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
5200,5200,48956,-1.511e+02,1.000e-01,4.400e+00,2.355e-03,1.500e+02,1.774e-05,2.178e-05,2.316e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.877e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.427e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.192e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5300,5300,49954,-1.512e+02,2.000e-01,4.500e+00,2.299e-03,1.500e+02,3.334e-05,1.226e-05,2.253e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.869e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.075e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.146e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5400,5400,50944,-1.512e+02,2.000e-01,4.500e+00,2.346e-03,1.500e+02,3.196e-05,1.172e-05,2.302e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.543e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.228e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.960e+01,1.000e-01,1.000e-01,5.000e+01,1.105e-03,1.001e+00,4.800e+01,1.000e+00,0.000e+00,5.00
5500,5500,51938,-1.510e+02,0.000e+00,4.400e+00,2.221e-03,1.500e+02,0.000e+00,2.252e-05,2.199e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.686e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,3.530e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.171e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5600,5600,52927,-1.512e+02,2.000e-01,4.600e+00,2.044e-03,1.500e+02,2.921e-05,7.132e-06,2.008e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.687e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.294e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.952e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5700,5700,53918,-1.510e+02,0.000e+00,4.500e+00,1.709e-03,1.500e+02,0.000e+00,1.608e-05,1.692e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.387e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.848e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.406e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5800,5800,54904,-1.511e+02,1.000e-01,4.200e+00,1.566e-03,1.500e+02,1.269e-05,2.165e-05,1.531e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.296e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.660e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.729e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
5900,5900,55897,-1.511e+02,1.000e-01,4.500e+00,1.393e-03,1.500e+02,1.071e-05,1.040e-05,1.372e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.184e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.565e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.723e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6000,6000,56889,-1.511e+02,1.000e-01,4.100e+00,1.292e-03,1.500e+02,1.068e-05,2.066e-05,1.260e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.164e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.336e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.990e+01,1.000e-01,0.000e+00,5.000e+01,6.196e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
6100,6100,57876,-1.511e+02,1.000e-01,4.400e+00,1.269e-03,1.500e+02,9.992e-06,1.208e-05,1.247e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.070e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.164e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.162e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6200,6200,58869,-1.511e+02,1.000e-01,4.200e+00,1.131e-03,1.500e+02,9.416e-06,1.594e-05,1.105e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.753e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.009e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.411e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6300,6300,59853,-1.513e+02,3.000e-01,4.300e+00,1.114e-03,1.500e+02,2.590e-05,8.346e-06,1.079e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.997e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.973e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.212e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6400,6400,60847,-1.511e+02,1.000e-01,4.100e+00,9.760e-04,1.500e+02,8.344e-06,1.614e-05,9.516e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.645e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.721e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.618e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6500,6500,61836,-1.513e+02,2.000e-01,4.100e+00,9.674e-04,1.500e+02,1.581e-05,1.839e-05,9.332e-04,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,8.552e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.685e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.663e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6600,6600,62831,-1.511e+02,1.000e-01,4.300e+00,9.248e-04,1.500e+02,7.321e-06,1.057e-05,9.069e-04,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,8.081e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.587e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.428e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6700,6700,63831,-1.512e+02,2.000e-01,4.500e+00,8.749e-04,1.500e+02,1.353e-05,4.871e-06,8.565e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.851e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.486e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.058e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6800,6800,64822,-1.512e+02,2.000e-01,4.400e+00,1.003e-03,1.500e+02,1.320e-05,6.323e-06,9.833e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.552e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.960e+01,1.000e-01,1.000e-01,5.000e+01,1.473e-03,1.000e+00,4.800e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.388e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
6900,6900,65817,-1.511e+02,1.000e-01,4.300e+00,7.707e-04,1.500e+02,6.453e-06,9.259e-06,7.550e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.775e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.246e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.621e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7000,7000,66809,-1.511e+02,1.000e-01,4.100e+00,6.971e-04,1.500e+02,6.095e-06,1.244e-05,6.786e-04,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,6.161e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.193e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.338e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7100,7100,67803,-1.511e+02,1.000e-01,4.500e+00,8.292e-04,1.500e+02,5.730e-06,5.440e-06,8.181e-04,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,6.549e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.254e-03,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,4.418e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
7200,7200,68803,-1.513e+02,3.000e-01,4.300e+00,6.674e-04,1.500e+02,1.630e-05,5.142e-06,6.459e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.032e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.076e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.130e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7300,7300,69796,-1.511e+02,1.000e-01,4.400e+00,6.026e-04,1.500e+02,4.975e-06,5.929e-06,5.917e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.280e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.026e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.828e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
7400,7400,70788,-1.514e+02,2.000e-01,4.000e+00,5.034e-04,1.500e+02,9.233e-06,1.159e-05,4.825e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.657e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.681e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.312e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7500,7500,71788,-1.510e+02,0.000e+00,4.400e+00,4.869e-04,1.500e+02,0.000e+00,6.109e-06,4.808e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.290e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.978e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.260e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7600,7600,72784,-1.511e+02,1.000e-01,4.100e+00,5.033e-04,1.500e+02,4.061e-06,7.746e-06,4.915e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.282e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,8.190e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.506e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7700,7700,73777,-1.511e+02,1.000e-01,4.400e+00,4.696e-04,1.500e+02,3.759e-06,4.477e-06,4.613e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.621e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.824e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,2.051e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
7800,7800,74767,-1.510e+02,0.000e+00,4.400e+00,4.025e-04,1.500e+02,0.000e+00,5.145e-06,3.974e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.514e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.648e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.901e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7900,7900,75760,-1.512e+02,2.000e-01,4.200e+00,3.815e-04,1.500e+02,6.835e-06,4.869e-06,3.698e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.494e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.436e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.762e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8000,8000,76759,-1.511e+02,1.000e-01,4.600e+00,3.988e-04,1.500e+02,3.386e-06,2.398e-06,3.930e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.493e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.155e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.879e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8100,8100,77755,-1.510e+02,0.000e+00,4.500e+00,3.575e-04,1.500e+02,0.000e+00,3.771e-06,3.538e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.086e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.595e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.705e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8200,8200,78747,-1.511e+02,1.000e-01,4.000e+00,3.127e-04,1.500e+02,3.061e-06,6.412e-06,3.032e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.842e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.629e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.467e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
8300,8300,79738,-1.510e+02,0.000e+00,4.500e+00,3.191e-04,1.500e+02,0.000e+00,3.405e-06,3.157e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.794e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.966e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.494e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8400,8400,80732,-1.512e+02,2.000e-01,4.200e+00,2.762e-04,1.500e+02,5.154e-06,3.669e-06,2.674e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.609e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.832e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.232e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8500,8500,81724,-1.512e+02,2.000e-01,4.400e+00,2.497e-04,1.500e+02,4.559e-06,2.148e-06,2.430e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.289e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.512e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.150e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8600,8600,82720,-1.510e+02,0.000e+00,4.400e+00,2.090e-04,1.500e+02,0.000e+00,2.902e-06,2.060e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.861e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.975e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.794e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8700,8700,83716,-1.510e+02,0.000e+00,4.300e+00,1.899e-04,1.500e+02,0.000e+00,3.174e-06,1.868e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.708e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.717e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.884e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8800,8800,84711,-1.511e+02,1.000e-01,4.200e+00,2.181e-04,1.500e+02,1.872e-06,3.725e-06,2.125e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.992e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,4.169e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,1.064e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.00
8900,8900,85709,-1.510e+02,0.000e+00,4.200e+00,1.679e-04,1.500e+02,0.000e+00,3.320e-06,1.646e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.505e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.205e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.924e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9000,9000,86702,-1.511e+02,1.000e-01,4.400e+00,1.721e-04,1.500e+02,1.679e-06,1.956e-06,1.684e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.535e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.004e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.116e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9100,9100,87698,-1.512e+02,2.000e-01,4.200e+00,1.574e-04,1.500e+02,3.133e-06,2.188e-06,1.521e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.459e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.883e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.298e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9200,9200,88696,-1.511e+02,1.000e-01,4.300e+00,1.477e-04,1.500e+02,1.484e-06,2.068e-06,1.441e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.341e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.649e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.909e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9300,9300,89695,-1.511e+02,1.000e-01,4.400e+00,1.439e-04,1.500e+02,1.419e-06,1.648e-06,1.408e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.295e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.493e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.771e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9400,9400,90692,-1.512e+02,2.000e-01,4.300e+00,1.643e-04,1.500e+02,2.714e-06,1.572e-06,1.600e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.366e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,1.000e-01,0.000e+00,5.000e+01,2.419e-04,1.000e+00,4.900e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.245e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9500,9500,91689,-1.511e+02,1.000e-01,4.000e+00,1.346e-04,1.500e+02,1.281e-06,2.666e-06,1.306e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.146e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.337e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.829e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9600,9600,92682,-1.511e+02,1.000e-01,4.400e+00,1.277e-04,1.500e+02,1.109e-06,1.289e-06,1.253e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.101e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.278e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.344e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9700,9700,93681,-1.510e+02,0.000e+00,4.000e+00,9.000e-05,1.500e+02,0.000e+00,2.398e-06,8.761e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.193e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.852e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.277e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9800,9800,94673,-1.512e+02,2.000e-01,4.100e+00,8.967e-05,1.500e+02,1.899e-06,1.540e-06,8.623e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.575e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.869e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.133e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9900,9900,95667,-1.510e+02,0.000e+00,4.000e+00,8.391e-05,1.500e+02,0.000e+00,2.076e-06,8.183e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.532e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.815e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.186e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10000,10000,96662,-1.511e+02,1.000e-01,4.300e+00,8.081e-05,1.500e+02,8.513e-07,1.183e-06,7.877e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.541e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.643e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.710e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10100,10100,97655,-1.510e+02,0.000e+00,4.200e+00,7.431e-05,1.500e+02,0.000e+00,1.353e-06,7.295e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.608e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,1.608e-04,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.662e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
