episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9800,9800,98000,-5.397e-05,0.000e+00,0.000e+00,1.761e-08,5.399e-05,0.000e+00,1.761e-08,0.000e+00,0.000e+00,-1.200e+00,3.000e-01,3.200e+00,5.399e-05,1.761e-08,4.986e-06,1.337e-05,3.563e-05,0.000e+00,5.00
9900,9900,99000,-5.058e-05,0.000e+00,0.000e+00,3.443e-08,5.061e-05,0.000e+00,3.443e-08,0.000e+00,0.000e+00,-1.500e+00,4.000e-01,2.700e+00,5.061e-05,3.443e-08,6.588e-06,1.580e-05,2.822e-05,0.000e+00,5.00
10000,10000,100000,-4.824e-05,0.000e+00,0.000e+00,6.822e-08,4.831e-05,0.000e+00,6.822e-08,0.000e+00,0.000e+00,-1.400e+00,4.000e-01,3.000e+00,4.831e-05,6.822e-08,6.181e-06,1.261e-05,2.952e-05,0.000e+00,5.00
10100,10100,101000,-4.400e-05,0.000e+00,0.000e+00,1.689e-08,4.402e-05,0.000e+00,1.689e-08,0.000e+00,0.000e+00,-1.100e+00,2.000e-01,2.900e+00,4.402e-05,1.689e-08,2.914e-06,1.420e-05,2.690e-05,0.000e+00,5.00
10200,10200,102000,-4.064e-05,0.000e+00,0.000e+00,0.000e+00,4.064e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,0.000e+00,3.300e+00,4.064e-05,0.000e+00,0.000e+00,1.186e-05,2.878e-05,0.000e+00,5.00
10300,10300,103000,-3.992e-05,0.000e+00,0.000e+00,6.650e-08,3.999e-05,0.000e+00,6.650e-08,0.000e+00,0.000e+00,-1.100e+00,5.000e-01,2.100e+00,3.999e-05,6.650e-08,6.921e-06,1.582e-05,1.725e-05,0.000e+00,5.00
10400,10400,104000,-3.555e-05,0.000e+00,0.000e+00,0.000e+00,3.555e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,0.000e+00,3.000e+00,3.555e-05,0.000e+00,0.000e+00,1.241e-05,2.314e-05,0.000e+00,5.00
10500,10500,105000,-3.531e-05,0.000e+00,0.000e+00,1.612e-08,3.532e-05,0.000e+00,1.612e-08,0.000e+00,0.000e+00,-1.200e+00,3.000e-01,3.100e+00,3.532e-05,1.612e-08,3.435e-06,9.451e-06,2.244e-05,0.000e+00,5.00
10600,10600,106000,-3.300e-05,0.000e+00,0.000e+00,4.792e-08,3.305e-05,0.000e+00,4.792e-08,0.000e+00,0.000e+00,-1.200e+00,3.000e-01,2.800e+00,3.305e-05,4.792e-08,3.482e-06,1.056e-05,1.901e-05,0.000e+00,5.00
10700,10700,107000,-3.097e-05,0.000e+00,0.000e+00,1.564e-08,3.098e-05,0.000e+00,1.564e-08,0.000e+00,0.000e+00,-1.700e+00,2.000e-01,3.400e+00,3.098e-05,1.564e-08,2.209e-06,7.166e-06,2.161e-05,0.000e+00,5.00
10800,10800,108000,-2.730e-05,0.000e+00,0.000e+00,1.552e-08,2.732e-05,0.000e+00,1.552e-08,0.000e+00,0.000e+00,-1.100e+00,1.000e-01,2.200e+00,2.732e-05,1.552e-08,9.637e-07,1.322e-05,1.314e-05,0.000e+00,5.00
10900,10900,109000,-2.527e-05,0.000e+00,0.000e+00,0.000e+00,2.527e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-7.000e-01,0.000e+00,2.200e+00,2.527e-05,0.000e+00,0.000e+00,1.296e-05,1.231e-05,0.000e+00,5.00
11000,11000,110000,-2.464e-05,0.000e+00,0.000e+00,1.512e-08,2.466e-05,0.000e+00,1.512e-08,0.000e+00,0.000e+00,-1.200e+00,1.000e-01,2.700e+00,2.466e-05,1.512e-08,8.673e-07,9.570e-06,1.422e-05,0.000e+00,5.00
11100,11100,111000,-2.305e-05,0.000e+00,0.000e+00,2.972e-08,2.308e-05,0.000e+00,2.972e-08,0.000e+00,0.000e+00,-1.100e+00,2.000e-01,1.900e+00,2.308e-05,2.972e-08,1.683e-06,1.196e-05,9.442e-06,0.000e+00,5.00
11200,11200,112000,-2.404e-05,0.000e+00,0.000e+00,5.878e-08,2.410e-05,0.000e+00,5.878e-08,0.000e+00,0.000e+00,-1.400e+00,5.000e-01,2.900e+00,2.410e-05,5.878e-08,4.222e-06,6.236e-06,1.364e-05,0.000e+00,5.00
11300,11300,113000,-2.072e-05,0.000e+00,0.000e+00,0.000e+00,2.072e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,0.000e+00,3.400e+00,2.072e-05,0.000e+00,0.000e+00,5.804e-06,1.492e-05,0.000e+00,5.00
11400,11400,114000,-2.078e-05,0.000e+00,0.000e+00,4.283e-08,2.082e-05,0.000e+00,4.283e-08,0.000e+00,0.000e+00,-1.600e+00,4.000e-01,2.900e+00,2.082e-05,4.283e-08,2.857e-06,5.893e-06,1.207e-05,0.000e+00,5.00
11500,11500,115000,-1.885e-05,0.000e+00,0.000e+00,4.203e-08,1.889e-05,0.000e+00,4.203e-08,0.000e+00,0.000e+00,-1.200e+00,3.000e-01,2.200e+00,1.889e-05,4.203e-08,2.089e-06,8.105e-06,8.700e-06,0.000e+00,5.00
11600,11600,116000,-1.684e-05,0.000e+00,0.000e+00,2.767e-08,1.687e-05,0.000e+00,2.767e-08,0.000e+00,0.000e+00,-1.000e+00,2.000e-01,1.300e+00,1.687e-05,2.767e-08,1.321e-06,1.079e-05,4.760e-06,0.000e+00,5.00
11700,11700,117000,-1.691e-05,0.000e+00,0.000e+00,4.090e-08,1.695e-05,0.000e+00,4.090e-08,0.000e+00,0.000e+00,-1.700e+00,3.000e-01,2.500e+00,1.695e-05,4.090e-08,1.845e-06,6.437e-06,8.665e-06,0.000e+00,5.00
11800,11800,118000,-1.681e-05,0.000e+00,0.000e+00,6.666e-08,1.688e-05,0.000e+00,6.666e-08,0.000e+00,0.000e+00,-1.600e+00,5.000e-01,2.500e+00,1.688e-05,6.666e-08,3.094e-06,5.464e-06,8.320e-06,0.000e+00,5.00
11900,11900,119000,-1.451e-05,0.000e+00,0.000e+00,0.000e+00,1.451e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,2.000e-01,2.200e+00,1.451e-05,0.000e+00,1.130e-06,6.609e-06,6.767e-06,0.000e+00,5.00
12000,12000,120000,-1.275e-05,0.000e+00,0.000e+00,0.000e+00,1.275e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,0.000e+00,1.600e+00,1.275e-05,0.000e+00,0.000e+00,8.151e-06,4.603e-06,0.000e+00,5.00
12100,12100,121000,-1.185e-05,0.000e+00,0.000e+00,0.000e+00,1.185e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-8.000e-01,0.000e+00,1.200e+00,1.185e-05,0.000e+00,0.000e+00,8.593e-06,3.253e-06,0.000e+00,5.00
12200,12200,122000,-1.211e-05,0.000e+00,0.000e+00,1.244e-08,1.213e-05,0.000e+00,1.244e-08,0.000e+00,0.000e+00,-1.300e+00,1.000e-01,2.500e+00,1.213e-05,1.244e-08,4.844e-07,5.095e-06,6.547e-06,0.000e+00,5.00
12300,12300,123000,-1.093e-05,0.000e+00,0.000e+00,1.228e-08,1.094e-05,0.000e+00,1.228e-08,0.000e+00,0.000e+00,-1.000e+00,1.000e-01,1.400e+00,1.094e-05,1.228e-08,4.602e-07,7.080e-06,3.401e-06,0.000e+00,5.00
12400,12400,124000,-1.065e-05,0.000e+00,0.000e+00,0.000e+00,1.065e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-6.000e-01,0.000e+00,2.700e+00,1.065e-05,0.000e+00,0.000e+00,4.345e-06,6.308e-06,0.000e+00,5.00
12500,12500,125000,-1.049e-05,0.000e+00,0.000e+00,1.191e-08,1.050e-05,0.000e+00,1.191e-08,0.000e+00,0.000e+00,-1.300e+00,2.000e-01,2.600e+00,1.050e-05,1.191e-08,8.305e-07,3.907e-06,5.764e-06,0.000e+00,5.00
12600,12600,126000,-9.731e-06,0.000e+00,0.000e+00,1.176e-08,9.743e-06,0.000e+00,1.176e-08,0.000e+00,0.000e+00,-8.000e-01,1.000e-01,2.600e+00,9.743e-06,1.176e-08,3.951e-07,3.854e-06,5.494e-06,0.000e+00,5.00
12700,12700,127000,-9.129e-06,0.000e+00,0.000e+00,1.159e-08,9.141e-06,0.000e+00,1.159e-08,0.000e+00,0.000e+00,-7.000e-01,1.000e-01,2.400e+00,9.141e-06,1.159e-08,3.755e-07,3.943e-06,4.822e-06,0.000e+00,5.00
12800,12800,128000,-8.508e-06,0.000e+00,0.000e+00,1.148e-08,8.520e-06,0.000e+00,1.148e-08,0.000e+00,0.000e+00,-1.200e+00,1.000e-01,2.200e+00,8.520e-06,1.148e-08,3.571e-07,4.066e-06,4.097e-06,0.000e+00,5.00
12900,12900,129000,-7.710e-06,0.000e+00,0.000e+00,0.000e+00,7.710e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-5.000e-01,1.000e-01,1.400e+00,7.710e-06,0.000e+00,3.388e-07,4.888e-06,2.484e-06,0.000e+00,5.00
13000,13000,130000,-6.926e-06,0.000e+00,0.000e+00,0.000e+00,6.926e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-4.000e-01,0.000e+00,1.000e+00,6.926e-06,0.000e+00,0.000e+00,5.259e-06,1.667e-06,0.000e+00,5.00
13100,13100,131000,-7.124e-06,0.000e+00,0.000e+00,1.089e-08,7.135e-06,0.000e+00,1.089e-08,0.000e+00,0.000e+00,-7.000e-01,2.000e-01,1.500e+00,7.135e-06,1.089e-08,6.119e-07,4.079e-06,2.444e-06,0.000e+00,5.00
13200,13200,132000,-6.551e-06,0.000e+00,0.000e+00,0.000e+00,6.551e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-7.000e-01,0.000e+00,2.100e+00,6.551e-06,0.000e+00,0.000e+00,3.376e-06,3.175e-06,0.000e+00,5.00
13300,13300,133000,-6.043e-06,0.000e+00,0.000e+00,0.000e+00,6.043e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-5.000e-01,1.000e-01,1.200e+00,6.043e-06,0.000e+00,2.765e-07,4.055e-06,1.711e-06,0.000e+00,5.00
13400,13400,134000,-6.003e-06,0.000e+00,0.000e+00,1.043e-08,6.014e-06,0.000e+00,1.043e-08,0.000e+00,0.000e+00,-9.000e-01,2.000e-01,1.500e+00,6.014e-06,1.043e-08,5.371e-07,3.405e-06,2.072e-06,0.000e+00,5.00
13500,13500,135000,-5.666e-06,0.000e+00,0.000e+00,2.055e-08,5.686e-06,0.000e+00,2.055e-08,0.000e+00,0.000e+00,-8.000e-01,2.000e-01,1.400e+00,5.686e-06,2.055e-08,4.989e-07,3.297e-06,1.890e-06,0.000e+00,5.00
13600,13600,136000,-4.843e-06,0.000e+00,0.000e+00,0.000e+00,4.843e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-6.000e-01,0.000e+00,1.000e+00,4.843e-06,0.000e+00,0.000e+00,3.648e-06,1.194e-06,0.000e+00,5.00
13700,13700,137000,-4.644e-06,0.000e+00,0.000e+00,9.889e-09,4.654e-06,0.000e+00,9.889e-09,0.000e+00,0.000e+00,-5.000e-01,1.000e-01,6.000e-01,4.654e-06,9.889e-09,2.249e-07,3.735e-06,6.945e-07,0.000e+00,5.00
13800,13800,138000,-4.793e-06,0.000e+00,0.000e+00,0.000e+00,4.793e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-7.000e-01,1.000e-01,2.000e+00,4.793e-06,0.000e+00,2.293e-07,2.340e-06,2.224e-06,0.000e+00,5.00
13900,13900,139000,-4.115e-06,0.000e+00,0.000e+00,9.549e-09,4.125e-06,0.000e+00,9.549e-09,0.000e+00,0.000e+00,-7.000e-01,1.000e-01,6.000e-01,4.125e-06,9.549e-09,2.029e-07,3.311e-06,6.111e-07,0.000e+00,5.00
14000,14000,140000,-3.734e-06,0.000e+00,0.000e+00,0.000e+00,3.734e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-4.000e-01,0.000e+00,7.000e-01,3.734e-06,0.000e+00,0.000e+00,3.066e-06,6.675e-07,0.000e+00,5.00
14100,14100,141000,-3.526e-06,0.000e+00,0.000e+00,0.000e+00,3.526e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-6.000e-01,0.000e+00,7.000e-01,3.526e-06,0.000e+00,0.000e+00,2.893e-06,6.330e-07,0.000e+00,5.00
14200,14200,142000,-3.581e-06,0.000e+00,0.000e+00,0.000e+00,3.581e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-4.000e-01,1.000e-01,1.100e+00,3.581e-06,0.000e+00,1.917e-07,2.398e-06,9.918e-07,0.000e+00,5.00
14300,14300,143000,-3.179e-06,0.000e+00,0.000e+00,8.553e-09,3.187e-06,0.000e+00,8.553e-09,0.000e+00,0.000e+00,-3.000e-01,1.000e-01,3.000e-01,3.187e-06,8.553e-09,1.652e-07,2.767e-06,2.548e-07,0.000e+00,5.00
14400,14400,144000,-3.095e-06,0.000e+00,0.000e+00,0.000e+00,3.095e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-5.000e-01,0.000e+00,1.200e+00,3.095e-06,0.000e+00,0.000e+00,2.127e-06,9.680e-07,0.000e+00,5.00
14500,14500,145000,-2.717e-06,0.000e+00,0.000e+00,0.000e+00,2.717e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,0.000e+00,4.000e-01,2.717e-06,0.000e+00,0.000e+00,2.419e-06,2.980e-07,0.000e+00,5.00
14600,14600,146000,-2.620e-06,0.000e+00,0.000e+00,0.000e+00,2.620e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,0.000e+00,6.000e-01,2.620e-06,0.000e+00,0.000e+00,2.181e-06,4.389e-07,0.000e+00,5.00
14700,14700,147000,-2.510e-06,0.000e+00,0.000e+00,0.000e+00,2.510e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,0.000e+00,8.000e-01,2.510e-06,0.000e+00,0.000e+00,1.958e-06,5.530e-07,0.000e+00,5.00
14800,14800,148000,-2.373e-06,0.000e+00,0.000e+00,0.000e+00,2.373e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,0.000e+00,8.000e-01,2.373e-06,0.000e+00,0.000e+00,1.845e-06,5.281e-07,0.000e+00,5.00
14900,14900,149000,-2.063e-06,0.000e+00,0.000e+00,0.000e+00,2.063e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.063e-06,0.000e+00,0.000e+00,2.063e-06,0.000e+00,0.000e+00,2.063e-06,0.000e+00,0.000e+00,5.00
15000,15000,150000,-2.598e-06,0.000e+00,0.000e+00,2.309e-08,2.621e-06,0.000e+00,2.309e-08,0.000e+00,0.000e+00,-4.000e-01,3.000e-01,9.000e-01,2.621e-06,2.309e-08,5.553e-07,1.507e-06,5.583e-07,0.000e+00,5.00
15100,15100,151000,-2.115e-06,0.000e+00,0.000e+00,0.000e+00,2.115e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-5.000e-01,0.000e+00,1.300e+00,2.115e-06,0.000e+00,0.000e+00,1.360e-06,7.557e-07,0.000e+00,5.00
15200,15200,152000,-2.099e-06,0.000e+00,0.000e+00,0.000e+00,2.099e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-4.000e-01,0.000e+00,1.700e+00,2.099e-06,0.000e+00,0.000e+00,1.139e-06,9.595e-07,0.000e+00,5.00
15300,15300,153000,-1.690e-06,0.000e+00,0.000e+00,0.000e+00,1.690e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,3.000e-01,1.690e-06,0.000e+00,0.000e+00,1.532e-06,1.583e-07,0.000e+00,5.00
15400,15400,154000,-1.579e-06,0.000e+00,0.000e+00,0.000e+00,1.579e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,2.000e-01,1.579e-06,0.000e+00,0.000e+00,1.482e-06,9.669e-08,0.000e+00,5.00
15500,15500,155000,-1.450e-06,0.000e+00,0.000e+00,0.000e+00,1.450e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.450e-06,0.000e+00,0.000e+00,1.450e-06,0.000e+00,0.000e+00,1.450e-06,0.000e+00,0.000e+00,5.00
15600,15600,156000,-1.438e-06,0.000e+00,0.000e+00,0.000e+00,1.438e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,4.000e-01,1.438e-06,0.000e+00,0.000e+00,1.250e-06,1.884e-07,0.000e+00,5.00
15700,15700,157000,-1.352e-06,0.000e+00,0.000e+00,0.000e+00,1.352e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,5.000e-01,1.352e-06,0.000e+00,0.000e+00,1.138e-06,2.137e-07,0.000e+00,5.00
15800,15800,158000,-1.346e-06,0.000e+00,0.000e+00,0.000e+00,1.346e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-4.000e-01,0.000e+00,9.000e-01,1.346e-06,0.000e+00,0.000e+00,9.736e-07,3.721e-07,0.000e+00,5.00
15900,15900,159000,-1.111e-06,0.000e+00,0.000e+00,0.000e+00,1.111e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,1.000e-01,1.111e-06,0.000e+00,0.000e+00,1.080e-06,3.133e-08,0.000e+00,5.00
16000,16000,160000,-1.132e-06,0.000e+00,0.000e+00,0.000e+00,1.132e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-5.000e-01,0.000e+00,7.000e-01,1.132e-06,0.000e+00,0.000e+00,8.909e-07,2.414e-07,0.000e+00,5.00
16100,16100,161000,-1.069e-06,0.000e+00,0.000e+00,0.000e+00,1.069e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,0.000e+00,7.000e-01,1.069e-06,0.000e+00,0.000e+00,8.292e-07,2.398e-07,0.000e+00,5.00
16200,16200,162000,-9.444e-07,0.000e+00,0.000e+00,0.000e+00,9.444e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,3.000e-01,9.444e-07,0.000e+00,0.000e+00,8.441e-07,1.003e-07,0.000e+00,5.00
16300,16300,163000,-9.140e-07,0.000e+00,0.000e+00,0.000e+00,9.140e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,5.000e-01,9.140e-07,0.000e+00,0.000e+00,7.584e-07,1.556e-07,0.000e+00,5.00
16400,16400,164000,-8.326e-07,0.000e+00,0.000e+00,0.000e+00,8.326e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,3.000e-01,8.326e-07,0.000e+00,0.000e+00,7.419e-07,9.069e-08,0.000e+00,5.00
16500,16500,165000,-7.667e-07,0.000e+00,0.000e+00,0.000e+00,7.667e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,2.000e-01,7.667e-07,0.000e+00,0.000e+00,7.126e-07,5.412e-08,0.000e+00,5.00
16600,16600,166000,-7.632e-07,0.000e+00,0.000e+00,0.000e+00,7.632e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-4.000e-01,0.000e+00,6.000e-01,7.632e-07,0.000e+00,0.000e+00,6.093e-07,1.539e-07,0.000e+00,5.00
16700,16700,167000,-6.428e-07,0.000e+00,0.000e+00,0.000e+00,6.428e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.428e-07,0.000e+00,0.000e+00,6.428e-07,0.000e+00,0.000e+00,6.428e-07,0.000e+00,0.000e+00,5.00
16800,16800,168000,-5.977e-07,0.000e+00,0.000e+00,0.000e+00,5.977e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.977e-07,0.000e+00,0.000e+00,5.977e-07,0.000e+00,0.000e+00,5.977e-07,0.000e+00,0.000e+00,5.00
16900,16900,169000,-7.316e-07,0.000e+00,0.000e+00,5.212e-09,7.368e-07,0.000e+00,5.212e-09,0.000e+00,0.000e+00,-5.000e-01,2.000e-01,7.000e-01,7.368e-07,5.212e-09,8.411e-08,4.622e-07,1.905e-07,0.000e+00,5.00
17000,17000,170000,-5.978e-07,0.000e+00,0.000e+00,0.000e+00,5.978e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,0.000e+00,6.000e-01,5.978e-07,0.000e+00,0.000e+00,4.644e-07,1.335e-07,0.000e+00,5.00
17100,17100,171000,-4.949e-07,0.000e+00,0.000e+00,0.000e+00,4.949e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,1.000e-01,4.949e-07,0.000e+00,0.000e+00,4.795e-07,1.537e-08,0.000e+00,5.00
17200,17200,172000,-4.933e-07,0.000e+00,0.000e+00,0.000e+00,4.933e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,1.000e-01,1.000e-01,4.933e-07,0.000e+00,3.574e-08,4.431e-07,1.448e-08,0.000e+00,5.00
17300,17300,173000,-4.284e-07,0.000e+00,0.000e+00,0.000e+00,4.284e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.284e-07,0.000e+00,0.000e+00,4.284e-07,0.000e+00,0.000e+00,4.284e-07,0.000e+00,0.000e+00,5.00
17400,17400,174000,-4.176e-07,0.000e+00,0.000e+00,0.000e+00,4.176e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,2.000e-01,4.176e-07,0.000e+00,0.000e+00,3.839e-07,3.369e-08,0.000e+00,5.00
17500,17500,175000,-4.644e-07,0.000e+00,0.000e+00,0.000e+00,4.644e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-7.000e-01,0.000e+00,9.000e-01,4.644e-07,0.000e+00,0.000e+00,3.169e-07,1.475e-07,0.000e+00,5.00
17600,17600,176000,-3.495e-07,0.000e+00,0.000e+00,0.000e+00,3.495e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.495e-07,0.000e+00,0.000e+00,3.495e-07,0.000e+00,0.000e+00,3.495e-07,0.000e+00,0.000e+00,5.00
17700,17700,177000,-3.278e-07,0.000e+00,0.000e+00,0.000e+00,3.278e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.278e-07,0.000e+00,0.000e+00,3.278e-07,0.000e+00,0.000e+00,3.278e-07,0.000e+00,0.000e+00,5.00
17800,17800,178000,-3.527e-07,0.000e+00,0.000e+00,0.000e+00,3.527e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-4.000e-01,0.000e+00,6.000e-01,3.527e-07,0.000e+00,0.000e+00,2.711e-07,8.160e-08,0.000e+00,5.00
17900,17900,179000,-2.870e-07,0.000e+00,0.000e+00,0.000e+00,2.870e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,1.000e-01,2.870e-07,0.000e+00,0.000e+00,2.775e-07,9.515e-09,0.000e+00,5.00
18000,18000,180000,-2.980e-07,0.000e+00,0.000e+00,0.000e+00,2.980e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,4.000e-01,2.980e-07,0.000e+00,0.000e+00,2.428e-07,5.519e-08,0.000e+00,5.00
18100,18100,181000,-2.481e-07,0.000e+00,0.000e+00,0.000e+00,2.481e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,1.000e-01,2.481e-07,0.000e+00,0.000e+00,2.398e-07,8.363e-09,0.000e+00,5.00
18200,18200,182000,-2.350e-07,0.000e+00,0.000e+00,0.000e+00,2.350e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,1.000e-01,2.350e-07,0.000e+00,0.000e+00,2.272e-07,7.878e-09,0.000e+00,5.00
18300,18300,183000,-2.675e-07,0.000e+00,0.000e+00,0.000e+00,2.675e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,0.000e+00,7.000e-01,2.675e-07,0.000e+00,0.000e+00,1.866e-07,8.096e-08,0.000e+00,5.00
18400,18400,184000,-1.988e-07,0.000e+00,0.000e+00,0.000e+00,1.988e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.988e-07,0.000e+00,0.000e+00,1.988e-07,0.000e+00,0.000e+00,1.988e-07,0.000e+00,0.000e+00,5.00
18500,18500,185000,-1.839e-07,0.000e+00,0.000e+00,0.000e+00,1.839e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.839e-07,0.000e+00,0.000e+00,1.839e-07,0.000e+00,0.000e+00,1.839e-07,0.000e+00,0.000e+00,5.00
18600,18600,186000,-1.915e-07,0.000e+00,0.000e+00,0.000e+00,1.915e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-5.000e-01,0.000e+00,4.000e-01,1.915e-07,0.000e+00,0.000e+00,1.620e-07,2.949e-08,0.000e+00,5.00
18700,18700,187000,-1.899e-07,0.000e+00,0.000e+00,0.000e+00,1.899e-07,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,5.000e-01,1.899e-07,0.000e+00,0.000e+00,1.418e-07,4.811e-08,0.000e+00,5.00
18800,18800,188000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
18900,18900,189000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
19000,19000,190000,-1.532e-08,0.000e+00,0.000e+00,0.000e+00,1.532e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-3.000e-01,0.000e+00,2.000e-01,1.532e-08,0.000e+00,0.000e+00,4.999e-09,1.032e-08,0.000e+00,5.00
19100,19100,191000,-9.553e-08,0.000e+00,0.000e+00,0.000e+00,9.553e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-4.000e-01,0.000e+00,1.100e+00,9.553e-08,0.000e+00,0.000e+00,4.872e-09,9.066e-08,0.000e+00,5.00
19200,19200,192000,-4.085e-08,0.000e+00,0.000e+00,0.000e+00,4.085e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-6.000e-01,1.000e-01,2.000e-01,4.085e-08,0.000e+00,1.310e-08,1.799e-08,9.768e-09,0.000e+00,5.00
19300,19300,193000,-2.276e-08,0.000e+00,0.000e+00,0.000e+00,2.276e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e-01,0.000e+00,3.000e-01,2.276e-08,0.000e+00,0.000e+00,0.000e+00,2.276e-08,0.000e+00,5.00
19400,19400,194000,-1.807e-08,0.000e+00,0.000e+00,0.000e+00,1.807e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,3.000e-01,1.807e-08,0.000e+00,0.000e+00,0.000e+00,1.807e-08,0.000e+00,5.00
19500,19500,195000,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.00
