episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,25380,9.617e+00,0.000e+00,1.500e+00,1.806e-02,1.487e-03,0.000e+00,0.000e+00,1.806e-02,1.000e+02,-1.004e+00,1.300e+00,0.000e+00,4.299e-03,8.495e-03,4.298e-03,6.723e-07,0.000e+00,0.000e+00,9.590e+00,0.000e+00,1.500e+00,4.163e-03,1.420e-02,0.000e+00,0.000e+00,4.163e-03,0.000e+00,-1.202e+00,1.100e+00,1.000e-01,9.728e-03,1.206e-02,9.727e-03,1.042e-06,1.510e-07,0.000e+00,1.50
5200,5200,25695,1.002e+01,0.000e+00,1.000e+00,1.964e-02,1.519e-03,0.000e+00,0.000e+00,1.964e-02,1.000e+02,-1.006e+00,1.000e+00,0.000e+00,2.211e-03,8.029e-03,2.211e-03,0.000e+00,0.000e+00,0.000e+00,9.976e+00,0.000e+00,1.000e+00,6.214e-04,2.458e-02,0.000e+00,0.000e+00,6.214e-04,0.000e+00,-9.883e-01,1.000e+00,0.000e+00,1.768e-02,6.030e-03,1.768e-02,0.000e+00,0.000e+00,0.000e+00,1.00
5300,5300,26007,9.815e+00,0.000e+00,1.200e+00,1.652e-02,1.959e-03,0.000e+00,0.000e+00,1.652e-02,1.000e+02,-1.005e+00,1.200e+00,0.000e+00,3.085e-03,8.528e-03,3.085e-03,0.000e+00,0.000e+00,0.000e+00,8.870e+00,0.000e+00,1.100e+00,1.863e-01,1.591e-02,0.000e+00,1.855e-01,7.579e-04,0.000e+00,-1.179e+00,1.000e+00,0.000e+00,9.949e-03,1.894e-01,9.949e-03,8.651e-07,0.000e+00,0.000e+00,1.20
5400,5400,26307,9.719e+00,0.000e+00,1.700e+00,2.199e-02,2.818e-03,0.000e+00,0.000e+00,2.199e-02,1.000e+02,-1.038e+00,1.700e+00,0.000e+00,5.478e-03,4.298e-02,5.478e-03,0.000e+00,0.000e+00,0.000e+00,8.803e+00,0.000e+00,1.500e+00,4.200e-01,1.683e-02,0.000e+00,4.136e-01,6.418e-03,0.000e+00,-1.585e+00,1.000e+00,5.000e-01,8.711e-03,3.935e-01,8.710e-03,4.871e-07,6.402e-07,0.000e+00,1.70
5500,5500,26610,1.001e+01,0.000e+00,1.000e+00,1.578e-02,1.565e-03,0.000e+00,0.000e+00,1.578e-02,1.000e+02,-1.004e+00,1.000e+00,0.000e+00,1.727e-03,5.594e-03,1.727e-03,0.000e+00,0.000e+00,0.000e+00,9.986e+00,0.000e+00,1.000e+00,5.343e-04,1.465e-02,0.000e+00,0.000e+00,5.343e-04,0.000e+00,-9.962e-01,1.000e+00,0.000e+00,8.781e-03,5.006e-03,8.781e-03,0.000e+00,0.000e+00,0.000e+00,1.00
5600,5600,26901,9.821e+00,0.000e+00,1.200e+00,2.319e-02,2.318e-03,0.000e+00,0.000e+00,2.319e-02,1.000e+02,-1.011e+00,1.100e+00,0.000e+00,2.443e-03,1.331e-02,2.442e-03,4.151e-07,0.000e+00,0.000e+00,8.970e+00,0.000e+00,1.100e+00,1.868e-01,1.683e-02,0.000e+00,1.862e-01,6.408e-04,0.000e+00,-1.180e+00,1.100e+00,0.000e+00,1.006e-02,1.900e-01,1.006e-02,4.276e-07,0.000e+00,0.000e+00,1.20
5700,5700,27186,9.908e+00,0.000e+00,1.100e+00,1.007e-02,1.749e-03,0.000e+00,0.000e+00,1.007e-02,1.000e+02,-1.002e+00,1.100e+00,0.000e+00,2.368e-03,4.246e-03,2.368e-03,0.000e+00,0.000e+00,0.000e+00,9.890e+00,0.000e+00,1.100e+00,4.359e-04,1.077e-02,0.000e+00,0.000e+00,4.359e-04,0.000e+00,-9.961e-01,1.000e+00,0.000e+00,8.237e-03,4.345e-03,8.236e-03,4.241e-07,0.000e+00,0.000e+00,1.10
5800,5800,27479,8.616e+00,0.000e+00,1.800e+00,2.047e-02,4.165e-03,0.000e+00,0.000e+00,2.047e-02,9.000e+01,-1.204e+00,1.400e+00,2.000e-01,3.628e-03,7.856e-03,3.510e-03,7.921e-07,1.172e-04,0.000e+00,8.659e+00,0.000e+00,1.700e+00,1.787e-01,1.959e-02,0.000e+00,1.777e-01,1.041e-03,0.000e+00,-1.571e+00,1.300e+00,4.000e-01,5.852e-03,1.771e-01,5.851e-03,4.078e-07,6.171e-07,0.000e+00,1.80
5900,5900,27774,9.604e+00,0.000e+00,1.600e+00,9.719e-03,6.104e-03,0.000e+00,0.000e+00,9.719e-03,1.000e+02,-1.025e+00,1.500e+00,0.000e+00,5.076e-03,2.971e-02,5.075e-03,4.023e-07,0.000e+00,0.000e+00,8.721e+00,1.000e-01,1.500e+00,2.289e-01,7.880e-03,2.282e-01,0.000e+00,7.078e-04,0.000e+00,-1.700e+00,1.100e+00,3.000e-01,4.728e-03,2.047e-01,4.727e-03,8.872e-07,3.891e-07,0.000e+00,1.60
6000,6000,28047,9.817e+00,0.000e+00,1.200e+00,1.890e-02,2.122e-03,0.000e+00,0.000e+00,1.890e-02,1.000e+02,-1.097e+00,1.100e+00,0.000e+00,2.554e-03,9.934e-02,2.553e-03,5.918e-07,0.000e+00,0.000e+00,8.972e+00,1.000e-01,1.100e+00,2.889e-01,1.666e-02,2.883e-01,0.000e+00,6.623e-04,0.000e+00,-1.192e+00,1.000e+00,1.000e-01,1.161e-02,2.039e-01,1.160e-02,1.193e-05,1.920e-07,0.000e+00,1.20
6100,6100,28351,9.809e+00,0.000e+00,1.300e+00,1.102e-02,1.957e-03,0.000e+00,0.000e+00,1.102e-02,1.000e+02,-1.002e+00,1.100e+00,0.000e+00,2.018e-03,3.587e-03,2.017e-03,1.192e-06,0.000e+00,0.000e+00,9.782e+00,0.000e+00,1.300e+00,6.258e-04,1.817e-02,0.000e+00,0.000e+00,6.258e-04,0.000e+00,-9.899e-01,1.200e+00,0.000e+00,1.325e-02,3.193e-03,1.325e-02,4.631e-07,0.000e+00,0.000e+00,1.30
6200,6200,28640,9.605e+00,0.000e+00,1.900e+00,7.948e-03,2.609e-03,0.000e+00,0.000e+00,7.948e-03,1.000e+02,-1.403e+00,1.600e+00,0.000e+00,3.441e-03,6.512e-03,3.436e-03,5.398e-06,0.000e+00,0.000e+00,8.659e+00,0.000e+00,1.800e+00,1.685e-01,9.132e-03,0.000e+00,1.677e-01,8.083e-04,0.000e+00,-1.662e+00,1.200e+00,4.000e-01,6.918e-03,1.686e-01,6.916e-03,9.737e-07,4.347e-07,0.000e+00,1.90
6300,6300,28945,9.606e+00,0.000e+00,1.800e+00,8.060e-03,2.431e-03,0.000e+00,0.000e+00,8.060e-03,1.000e+02,-1.199e+00,1.600e+00,1.000e-01,3.703e-03,3.132e-03,3.695e-03,6.461e-07,7.509e-06,0.000e+00,9.587e+00,0.000e+00,1.800e+00,9.341e-04,1.394e-02,0.000e+00,0.000e+00,9.341e-04,0.000e+00,-1.193e+00,1.100e+00,6.000e-01,1.045e-02,3.642e-03,1.045e-02,4.288e-07,5.557e-07,0.000e+00,1.80
6400,6400,29223,7.813e+00,0.000e+00,1.400e+00,1.457e-02,1.802e-03,0.000e+00,7.140e-03,7.431e-03,9.000e+01,-1.003e+00,1.400e+00,0.000e+00,2.862e-03,5.987e-03,2.862e-03,8.046e-07,0.000e+00,0.000e+00,8.769e+00,0.000e+00,1.500e+00,7.243e-04,3.198e-02,0.000e+00,0.000e+00,7.243e-04,0.000e+00,-1.178e+00,1.000e+00,4.000e-01,2.529e-02,3.678e-03,2.529e-02,5.030e-08,2.764e-07,0.000e+00,1.50
6500,6500,29518,1.001e+01,0.000e+00,1.000e+00,6.536e-03,1.455e-03,0.000e+00,0.000e+00,6.536e-03,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,1.922e-03,2.794e-03,1.922e-03,0.000e+00,0.000e+00,0.000e+00,9.977e+00,0.000e+00,1.000e+00,2.660e-04,2.355e-02,0.000e+00,0.000e+00,2.660e-04,0.000e+00,-9.809e-01,1.000e+00,0.000e+00,2.110e-02,2.027e-03,2.110e-02,0.000e+00,0.000e+00,0.000e+00,1.00
6600,6600,29817,8.904e+00,0.000e+00,1.400e+00,5.427e-03,1.554e-03,0.000e+00,0.000e+00,5.427e-03,9.000e+01,-1.000e+00,1.400e+00,0.000e+00,2.811e-03,2.876e-03,2.811e-03,0.000e+00,0.000e+00,0.000e+00,8.875e+00,0.000e+00,1.400e+00,4.239e-04,2.516e-02,0.000e+00,0.000e+00,4.239e-04,0.000e+00,-9.791e-01,9.000e-01,5.000e-01,2.325e-02,2.319e-03,2.325e-02,0.000e+00,2.709e-07,0.000e+00,1.40
6700,6700,30127,8.907e+00,0.000e+00,1.400e+00,1.186e-02,4.384e-03,0.000e+00,0.000e+00,1.186e-02,9.000e+01,-1.207e+00,1.100e+00,2.000e-01,1.850e-03,8.423e-03,1.830e-03,6.744e-07,1.945e-05,0.000e+00,7.896e+00,0.000e+00,1.200e+00,2.144e-01,1.814e-02,0.000e+00,2.131e-01,1.290e-03,0.000e+00,-1.397e+00,1.200e+00,2.000e-01,1.534e-02,2.125e-01,1.534e-02,0.000e+00,6.063e-07,0.000e+00,1.40
6800,6800,30402,9.903e+00,0.000e+00,1.100e+00,4.451e-03,1.470e-03,0.000e+00,0.000e+00,4.451e-03,1.000e+02,-9.993e-01,1.100e+00,0.000e+00,1.903e-03,1.247e-03,1.903e-03,0.000e+00,0.000e+00,0.000e+00,9.886e+00,0.000e+00,1.100e+00,3.683e-04,1.446e-02,0.000e+00,0.000e+00,3.683e-04,0.000e+00,-9.895e-01,1.000e+00,0.000e+00,1.264e-02,2.187e-03,1.264e-02,3.369e-07,0.000e+00,0.000e+00,1.10
6900,6900,30694,9.706e+00,0.000e+00,1.400e+00,7.580e-03,1.447e-03,0.000e+00,0.000e+00,7.580e-03,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.758e-04,1.081e-03,8.742e-04,1.624e-06,0.000e+00,0.000e+00,9.692e+00,0.000e+00,1.400e+00,9.359e-04,8.665e-03,0.000e+00,0.000e+00,9.359e-04,0.000e+00,-9.982e-01,1.400e+00,0.000e+00,4.123e-03,2.322e-03,4.123e-03,0.000e+00,0.000e+00,0.000e+00,1.40
7000,7000,30987,9.803e+00,0.000e+00,1.200e+00,4.074e-03,1.242e-03,0.000e+00,0.000e+00,4.074e-03,1.000e+02,-1.000e+00,1.200e+00,0.000e+00,1.404e-03,1.444e-03,1.404e-03,0.000e+00,0.000e+00,0.000e+00,9.797e+00,0.000e+00,1.200e+00,6.486e-04,3.730e-03,0.000e+00,0.000e+00,6.486e-04,0.000e+00,-9.997e-01,1.000e+00,0.000e+00,2.913e-03,2.625e-03,2.913e-03,5.678e-07,0.000e+00,0.000e+00,1.20
7100,7100,31274,9.902e+00,0.000e+00,1.100e+00,3.289e-03,1.094e-03,0.000e+00,0.000e+00,3.289e-03,1.000e+02,-9.999e-01,1.100e+00,0.000e+00,1.083e-03,9.853e-04,1.083e-03,0.000e+00,0.000e+00,0.000e+00,9.897e+00,0.000e+00,1.100e+00,3.889e-04,3.072e-03,0.000e+00,0.000e+00,3.889e-04,0.000e+00,-9.996e-01,1.000e+00,0.000e+00,2.315e-03,1.926e-03,2.315e-03,2.411e-07,0.000e+00,0.000e+00,1.10
7200,7200,31560,1.001e+01,0.000e+00,1.000e+00,9.902e-03,9.828e-04,0.000e+00,0.000e+00,9.902e-03,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.491e-03,1.901e-03,1.491e-03,0.000e+00,0.000e+00,0.000e+00,9.986e+00,0.000e+00,1.000e+00,4.118e-04,1.415e-02,0.000e+00,0.000e+00,4.118e-04,0.000e+00,-9.948e-01,1.000e+00,0.000e+00,8.138e-03,2.912e-03,8.138e-03,0.000e+00,0.000e+00,0.000e+00,1.00
7300,7300,31837,9.907e+00,0.000e+00,1.100e+00,8.106e-03,6.798e-04,0.000e+00,0.000e+00,8.106e-03,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.345e-03,1.483e-03,1.345e-03,5.594e-08,0.000e+00,0.000e+00,9.888e+00,0.000e+00,1.100e+00,1.091e-03,1.260e-02,0.000e+00,0.000e+00,1.091e-03,0.000e+00,-9.958e-01,1.000e+00,0.000e+00,7.534e-03,3.316e-03,7.533e-03,1.356e-07,0.000e+00,0.000e+00,1.10
7400,7400,32123,1.001e+01,0.000e+00,1.000e+00,6.467e-03,6.555e-04,0.000e+00,0.000e+00,6.467e-03,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,1.671e-03,1.088e-03,1.671e-03,0.000e+00,0.000e+00,0.000e+00,9.985e+00,0.000e+00,1.000e+00,3.168e-04,1.555e-02,0.000e+00,0.000e+00,3.168e-04,0.000e+00,-9.912e-01,1.000e+00,0.000e+00,1.090e-02,2.062e-03,1.090e-02,0.000e+00,0.000e+00,0.000e+00,1.00
7500,7500,32412,9.808e+00,0.000e+00,1.300e+00,8.221e-03,6.736e-04,0.000e+00,0.000e+00,8.221e-03,1.000e+02,-1.300e+00,1.100e+00,2.000e-01,1.211e-03,8.734e-04,1.195e-03,0.000e+00,1.631e-05,0.000e+00,9.788e+00,0.000e+00,1.300e+00,5.280e-04,1.243e-02,0.000e+00,0.000e+00,5.280e-04,0.000e+00,-1.096e+00,1.200e+00,1.000e-01,5.879e-03,1.861e-03,5.879e-03,0.000e+00,7.512e-08,0.000e+00,1.30
7600,7600,32710,9.803e+00,0.000e+00,1.200e+00,3.891e-03,6.625e-04,0.000e+00,0.000e+00,3.891e-03,1.000e+02,-9.995e-01,1.200e+00,0.000e+00,1.483e-03,9.551e-04,1.483e-03,0.000e+00,0.000e+00,0.000e+00,9.790e+00,0.000e+00,1.200e+00,8.436e-04,1.085e-02,0.000e+00,0.000e+00,8.436e-04,0.000e+00,-9.937e-01,1.000e+00,0.000e+00,8.569e-03,2.316e-03,8.569e-03,3.258e-07,0.000e+00,0.000e+00,1.20
7700,7700,33015,9.804e+00,0.000e+00,1.200e+00,4.217e-03,6.061e-04,0.000e+00,0.000e+00,4.217e-03,1.000e+02,-9.999e-01,1.100e+00,0.000e+00,9.213e-04,8.592e-04,9.209e-04,3.625e-07,0.000e+00,0.000e+00,9.795e+00,0.000e+00,1.200e+00,3.727e-04,5.176e-03,0.000e+00,0.000e+00,3.727e-04,0.000e+00,-9.989e-01,1.100e+00,0.000e+00,2.725e-03,1.594e-03,2.725e-03,1.505e-07,0.000e+00,0.000e+00,1.20
7800,7800,33312,9.505e+00,0.000e+00,1.500e+00,6.801e-03,1.594e-03,0.000e+00,0.000e+00,6.801e-03,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,4.904e-04,1.936e-03,4.891e-04,1.282e-06,0.000e+00,0.000e+00,8.522e+00,0.000e+00,1.400e+00,1.286e-01,6.583e-03,0.000e+00,1.272e-01,1.319e-03,0.000e+00,-1.226e+00,1.400e+00,1.000e-01,2.256e-03,1.280e-01,2.256e-03,0.000e+00,5.488e-08,0.000e+00,1.50
7900,7900,33594,8.805e+00,0.000e+00,1.500e+00,5.277e-03,6.141e-04,0.000e+00,0.000e+00,5.277e-03,9.000e+01,-1.000e+00,1.300e+00,0.000e+00,8.988e-04,1.043e-03,8.982e-04,5.974e-07,0.000e+00,0.000e+00,8.796e+00,0.000e+00,1.500e+00,1.022e-03,5.366e-03,0.000e+00,0.000e+00,1.022e-03,0.000e+00,-1.200e+00,1.100e+00,3.000e-01,2.385e-03,2.559e-03,2.385e-03,2.103e-07,5.179e-08,0.000e+00,1.50
8000,8000,33876,9.703e+00,0.000e+00,1.300e+00,3.985e-03,7.383e-04,0.000e+00,0.000e+00,3.985e-03,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,8.338e-04,9.155e-04,8.333e-04,5.672e-07,0.000e+00,0.000e+00,9.697e+00,0.000e+00,1.300e+00,6.988e-04,4.046e-03,0.000e+00,0.000e+00,6.988e-04,0.000e+00,-1.100e+00,1.200e+00,1.000e-01,1.899e-03,1.717e-03,1.899e-03,0.000e+00,6.621e-08,0.000e+00,1.30
8100,8100,34167,9.902e+00,0.000e+00,1.100e+00,2.296e-03,5.913e-04,0.000e+00,0.000e+00,2.296e-03,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,7.061e-04,8.587e-04,7.061e-04,0.000e+00,0.000e+00,0.000e+00,9.898e+00,0.000e+00,1.100e+00,2.679e-04,2.029e-03,0.000e+00,0.000e+00,2.679e-04,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,1.504e-03,1.296e-03,1.504e-03,1.496e-07,0.000e+00,0.000e+00,1.10
8200,8200,34458,9.902e+00,0.000e+00,1.100e+00,2.249e-03,5.535e-04,0.000e+00,0.000e+00,2.249e-03,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,6.070e-04,6.585e-04,6.070e-04,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,2.531e-03,1.436e-03,0.000e+00,0.000e+00,2.531e-03,0.000e+00,-1.003e+00,1.000e+00,0.000e+00,1.083e-03,3.822e-03,1.083e-03,1.412e-07,0.000e+00,0.000e+00,1.10
8300,8300,34749,9.702e+00,0.000e+00,1.300e+00,2.745e-03,1.160e-03,0.000e+00,0.000e+00,2.745e-03,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,9.520e-04,1.393e-03,9.515e-04,5.563e-07,0.000e+00,0.000e+00,8.799e+00,0.000e+00,1.200e+00,2.015e-01,2.151e-03,0.000e+00,1.994e-01,2.037e-03,0.000e+00,-1.300e+00,1.200e+00,1.000e-01,1.074e-03,2.015e-01,1.074e-03,0.000e+00,6.489e-08,0.000e+00,1.30
8400,8400,35058,1.000e+01,0.000e+00,1.000e+00,1.335e-03,5.230e-04,0.000e+00,0.000e+00,1.335e-03,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.975e-04,2.634e-04,2.975e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,7.246e-04,5.671e-04,0.000e+00,0.000e+00,7.246e-04,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,5.889e-04,1.593e-03,5.889e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8500,8500,35332,1.000e+01,0.000e+00,1.000e+00,1.159e-03,4.478e-04,0.000e+00,0.000e+00,1.159e-03,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,3.207e-04,2.205e-04,3.207e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,3.618e-04,6.999e-04,0.000e+00,0.000e+00,3.618e-04,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,5.544e-04,1.028e-03,5.544e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8600,8600,35621,9.900e+00,0.000e+00,1.100e+00,1.072e-03,6.101e-04,0.000e+00,0.000e+00,1.072e-03,1.000e+02,-9.997e-01,1.100e+00,0.000e+00,5.222e-04,1.832e-04,5.222e-04,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.440e-03,4.417e-04,0.000e+00,0.000e+00,1.440e-03,0.000e+00,-1.102e+00,1.000e+00,1.000e-01,4.290e-04,2.228e-03,4.290e-04,0.000e+00,5.426e-08,0.000e+00,1.10
8700,8700,35914,9.800e+00,0.000e+00,1.200e+00,8.226e-04,5.975e-04,0.000e+00,0.000e+00,8.226e-04,1.000e+02,-9.996e-01,1.200e+00,0.000e+00,5.381e-04,1.429e-04,5.381e-04,0.000e+00,0.000e+00,0.000e+00,9.801e+00,0.000e+00,1.200e+00,1.149e-03,1.856e-04,0.000e+00,0.000e+00,1.149e-03,0.000e+00,-1.102e+00,1.000e+00,1.000e-01,3.302e-04,1.914e-03,3.300e-04,1.084e-07,5.278e-08,0.000e+00,1.20
8800,8800,36180,9.900e+00,0.000e+00,1.100e+00,5.738e-04,3.346e-04,0.000e+00,0.000e+00,5.738e-04,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.497e-04,9.216e-05,1.497e-04,1.474e-08,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,4.269e-04,2.001e-04,0.000e+00,0.000e+00,4.269e-04,0.000e+00,-1.001e+00,1.100e+00,0.000e+00,3.144e-04,8.380e-04,3.144e-04,0.000e+00,0.000e+00,0.000e+00,1.10
8900,8900,36476,9.900e+00,0.000e+00,1.100e+00,4.541e-04,2.525e-04,0.000e+00,0.000e+00,4.541e-04,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.488e-04,8.045e-05,1.488e-04,1.723e-08,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,3.385e-04,1.221e-04,0.000e+00,0.000e+00,3.385e-04,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,2.259e-04,7.122e-04,2.259e-04,5.528e-08,0.000e+00,0.000e+00,1.10
9000,9000,36751,8.709e+00,1.000e-01,1.100e+00,9.047e-03,2.538e-04,8.616e-03,0.000e+00,4.304e-04,1.000e+02,-1.002e+00,1.000e+00,0.000e+00,2.644e-04,2.412e-03,2.644e-04,4.057e-08,0.000e+00,0.000e+00,9.796e+00,0.000e+00,1.200e+00,6.201e-04,4.124e-03,0.000e+00,0.000e+00,6.201e-04,0.000e+00,-1.103e+00,1.100e+00,1.000e-01,4.699e-04,3.611e-03,4.699e-04,0.000e+00,2.984e-08,0.000e+00,1.20
9100,9100,37043,1.000e+01,0.000e+00,1.000e+00,2.475e-04,2.678e-04,0.000e+00,0.000e+00,2.475e-04,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.548e-04,6.507e-05,1.548e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,7.931e-06,1.059e-04,0.000e+00,0.000e+00,7.931e-06,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,2.387e-04,2.102e-04,2.387e-04,0.000e+00,0.000e+00,0.000e+00,1.00
9200,9200,37311,9.800e+00,0.000e+00,1.400e+00,2.585e-04,4.830e-04,0.000e+00,0.000e+00,2.585e-04,1.000e+02,-9.995e-01,1.300e+00,0.000e+00,5.781e-04,6.182e-05,5.781e-04,3.514e-08,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.400e+00,9.862e-06,1.669e-04,0.000e+00,0.000e+00,9.862e-06,0.000e+00,-1.100e+00,1.100e+00,1.000e-01,2.192e-04,3.540e-04,2.191e-04,8.934e-08,1.008e-08,0.000e+00,1.40
9300,9300,37580,9.800e+00,0.000e+00,1.200e+00,2.235e-04,2.862e-04,0.000e+00,0.000e+00,2.235e-04,1.000e+02,-9.998e-01,1.100e+00,0.000e+00,2.655e-04,5.656e-05,2.655e-04,3.083e-08,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,5.424e-06,1.609e-04,0.000e+00,0.000e+00,5.424e-06,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,2.130e-04,2.038e-04,2.129e-04,7.053e-08,0.000e+00,0.000e+00,1.20
9400,9400,37855,9.700e+00,0.000e+00,1.400e+00,3.107e-04,4.607e-04,0.000e+00,0.000e+00,3.107e-04,1.000e+02,-9.996e-01,1.200e+00,0.000e+00,4.825e-04,5.014e-05,4.825e-04,4.199e-08,0.000e+00,0.000e+00,9.700e+00,0.000e+00,1.400e+00,8.967e-06,2.445e-04,0.000e+00,0.000e+00,8.967e-06,0.000e+00,-1.100e+00,1.200e+00,1.000e-01,2.019e-04,2.487e-04,2.018e-04,6.965e-08,3.517e-08,0.000e+00,1.40
9500,9500,38126,9.900e+00,0.000e+00,1.100e+00,1.538e-04,3.985e-04,0.000e+00,0.000e+00,1.538e-04,1.000e+02,-9.996e-01,1.100e+00,0.000e+00,4.028e-04,4.589e-05,4.028e-04,0.000e+00,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,4.065e-06,1.007e-04,0.000e+00,0.000e+00,4.065e-06,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,1.872e-04,2.028e-04,1.871e-04,0.000e+00,3.279e-08,0.000e+00,1.10
9600,9600,38405,1.000e+01,0.000e+00,1.000e+00,1.437e-04,2.169e-04,0.000e+00,0.000e+00,1.437e-04,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.424e-04,3.995e-05,1.424e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,9.843e-07,1.048e-04,0.000e+00,0.000e+00,9.843e-07,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,1.840e-04,1.094e-04,1.840e-04,0.000e+00,0.000e+00,0.000e+00,1.00
9700,9700,38691,9.800e+00,0.000e+00,1.200e+00,2.702e-04,2.106e-04,0.000e+00,0.000e+00,2.702e-04,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.696e-05,3.756e-05,7.694e-05,1.811e-08,0.000e+00,0.000e+00,9.800e+00,0.000e+00,1.200e+00,2.630e-06,2.331e-04,0.000e+00,0.000e+00,2.630e-06,0.000e+00,-9.999e-01,1.200e+00,0.000e+00,1.861e-04,5.468e-05,1.861e-04,0.000e+00,0.000e+00,0.000e+00,1.20
9800,9800,38961,9.800e+00,0.000e+00,1.400e+00,5.201e-04,3.496e-04,0.000e+00,0.000e+00,5.201e-04,1.000e+02,-1.313e+00,1.100e+00,1.000e-01,1.032e-04,1.273e-02,1.028e-04,3.258e-07,1.256e-07,0.000e+00,8.773e+00,1.000e-01,1.300e+00,7.331e-02,2.120e-04,7.331e-02,0.000e+00,5.745e-06,0.000e+00,-1.606e-01,1.100e+00,3.000e-01,1.742e-04,6.082e-02,1.727e-04,0.000e+00,1.524e-06,0.000e+00,1.40
9900,9900,39248,9.900e+00,0.000e+00,1.100e+00,1.871e-04,1.909e-04,0.000e+00,0.000e+00,1.871e-04,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.165e-05,4.252e-05,8.164e-05,9.239e-09,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,2.249e-06,1.474e-04,0.000e+00,0.000e+00,2.249e-06,0.000e+00,-9.999e-01,1.100e+00,0.000e+00,1.699e-04,6.018e-05,1.699e-04,0.000e+00,0.000e+00,0.000e+00,1.10
10000,10000,39532,9.800e+00,0.000e+00,1.300e+00,2.692e-04,2.911e-04,0.000e+00,0.000e+00,2.692e-04,1.000e+02,-1.100e+00,1.200e+00,1.000e-01,2.448e-04,3.341e-05,2.447e-04,0.000e+00,8.529e-08,0.000e+00,9.800e+00,0.000e+00,1.300e+00,5.760e-06,2.231e-04,0.000e+00,0.000e+00,5.760e-06,0.000e+00,-1.100e+00,1.100e+00,2.000e-01,1.289e-04,1.011e-04,1.288e-04,0.000e+00,2.803e-08,0.000e+00,1.30
10100,10100,39803,9.800e+00,0.000e+00,1.400e+00,2.415e-04,3.077e-04,0.000e+00,0.000e+00,2.415e-04,1.000e+02,-1.100e+00,1.300e+00,1.000e-01,2.841e-04,3.094e-05,2.840e-04,0.000e+00,8.289e-08,0.000e+00,9.800e+00,0.000e+00,1.400e+00,6.040e-06,1.979e-04,0.000e+00,0.000e+00,6.040e-06,0.000e+00,-1.200e+00,1.100e+00,2.000e-01,1.154e-04,1.105e-04,1.153e-04,4.155e-08,6.386e-08,0.000e+00,1.40
