episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,41446,9.901e+00,1.000e-01,1.000e+00,1.011e-03,2.930e-04,1.009e-03,0.000e+00,1.955e-06,1.000e+02,-1.001e+00,1.100e+00,0.000e+00,2.930e-04,1.011e-03,2.930e-04,0.000e+00,0.000e+00,0.000e+00,1.10
10000,10000,41729,1.000e+01,0.000e+00,1.000e+00,1.633e-07,1.223e-04,0.000e+00,0.000e+00,1.633e-07,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.223e-04,1.633e-07,1.223e-04,0.000e+00,0.000e+00,0.000e+00,1.00
10100,10100,42029,9.700e+00,0.000e+00,1.300e+00,1.266e-06,1.003e-04,0.000e+00,9.924e-07,2.739e-07,1.000e+02,-1.300e+00,1.100e+00,3.000e-01,1.003e-04,1.266e-06,9.805e-05,0.000e+00,2.237e-06,0.000e+00,1.40
10200,10200,42337,9.900e+00,0.000e+00,1.300e+00,1.817e-07,1.002e-04,0.000e+00,0.000e+00,1.817e-07,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.002e-04,1.817e-07,1.002e-04,0.000e+00,5.315e-09,0.000e+00,1.30
10300,10300,42635,9.800e+00,0.000e+00,1.300e+00,1.603e-07,2.515e-04,0.000e+00,0.000e+00,1.603e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.515e-04,1.603e-07,2.514e-04,5.112e-08,0.000e+00,0.000e+00,1.30
10400,10400,42918,8.799e+00,0.000e+00,1.500e+00,2.581e-07,1.159e-03,0.000e+00,0.000e+00,2.581e-07,9.000e+01,-1.099e+00,9.000e-01,6.000e-01,1.159e-03,2.581e-07,1.158e-03,0.000e+00,9.400e-08,0.000e+00,1.50
10500,10500,43211,9.800e+00,0.000e+00,1.300e+00,1.555e-07,3.433e-04,0.000e+00,0.000e+00,1.555e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.433e-04,1.555e-07,3.433e-04,1.866e-08,3.731e-09,0.000e+00,1.30
10600,10600,43474,9.800e+00,0.000e+00,1.300e+00,1.494e-07,3.165e-04,0.000e+00,0.000e+00,1.494e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.165e-04,1.494e-07,3.165e-04,1.383e-08,0.000e+00,0.000e+00,1.30
10700,10700,43774,9.999e+00,0.000e+00,1.000e+00,8.921e-08,5.202e-04,0.000e+00,0.000e+00,8.921e-08,1.000e+02,-9.995e-01,1.000e+00,0.000e+00,5.202e-04,8.921e-08,5.202e-04,0.000e+00,0.000e+00,0.000e+00,1.00
10800,10800,44046,8.799e+00,0.000e+00,1.500e+00,2.244e-07,1.282e-03,0.000e+00,0.000e+00,2.244e-07,9.000e+01,-1.399e+00,9.000e-01,4.000e-01,1.282e-03,2.244e-07,1.282e-03,0.000e+00,1.034e-08,0.000e+00,1.50
10900,10900,44326,9.896e+00,0.000e+00,1.200e+00,1.288e-07,4.059e-03,0.000e+00,0.000e+00,1.288e-07,1.000e+02,-1.196e+00,1.000e+00,1.000e-01,4.059e-03,1.288e-07,4.059e-03,0.000e+00,7.183e-09,0.000e+00,1.20
11000,11000,44596,9.503e+00,0.000e+00,1.200e+00,4.052e-07,1.975e-01,0.000e+00,2.818e-07,1.234e-07,1.000e+02,-8.025e-01,1.100e+00,0.000e+00,1.975e-01,4.052e-07,1.975e-01,7.065e-08,0.000e+00,0.000e+00,1.30
11100,11100,44882,9.899e+00,0.000e+00,1.100e+00,9.586e-08,1.433e-03,0.000e+00,0.000e+00,9.586e-08,1.000e+02,-9.986e-01,1.000e+00,0.000e+00,1.433e-03,9.586e-08,1.433e-03,2.519e-08,0.000e+00,0.000e+00,1.10
11200,11200,45184,9.899e+00,0.000e+00,1.200e+00,1.224e-07,6.933e-04,0.000e+00,0.000e+00,1.224e-07,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,6.933e-04,1.224e-07,6.933e-04,1.745e-08,0.000e+00,0.000e+00,1.20
11300,11300,45458,9.999e+00,0.000e+00,1.000e+00,7.482e-08,9.683e-04,0.000e+00,0.000e+00,7.482e-08,1.000e+02,-9.990e-01,1.000e+00,0.000e+00,9.683e-04,7.482e-08,9.683e-04,0.000e+00,0.000e+00,0.000e+00,1.00
11400,11400,45731,9.999e+00,0.000e+00,1.000e+00,6.022e-08,6.411e-04,0.000e+00,0.000e+00,6.022e-08,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,6.411e-04,6.022e-08,6.411e-04,0.000e+00,0.000e+00,0.000e+00,1.00
11500,11500,46011,9.796e+00,0.000e+00,1.300e+00,4.233e-07,4.145e-03,0.000e+00,2.837e-07,1.396e-07,1.000e+02,-1.096e+00,1.200e+00,2.000e-01,4.145e-03,4.233e-07,4.145e-03,0.000e+00,0.000e+00,0.000e+00,1.50
11600,11600,46288,9.700e+00,0.000e+00,1.400e+00,1.350e-07,5.488e-06,0.000e+00,0.000e+00,1.350e-07,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,5.488e-06,1.350e-07,5.488e-06,0.000e+00,0.000e+00,0.000e+00,1.40
11700,11700,46567,9.900e+00,0.000e+00,1.200e+00,9.056e-08,6.801e-06,0.000e+00,0.000e+00,9.056e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.801e-06,9.056e-08,6.801e-06,0.000e+00,0.000e+00,0.000e+00,1.20
11800,11800,46859,8.800e+00,0.000e+00,1.500e+00,1.618e-07,6.293e-06,0.000e+00,0.000e+00,1.618e-07,9.000e+01,-1.200e+00,9.000e-01,5.000e-01,6.293e-06,1.618e-07,6.293e-06,0.000e+00,0.000e+00,0.000e+00,1.50
11900,11900,47128,9.700e+00,0.000e+00,1.600e+00,8.073e-08,5.815e-06,0.000e+00,0.000e+00,8.073e-08,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,5.815e-06,8.073e-08,5.815e-06,0.000e+00,0.000e+00,0.000e+00,1.60
12000,12000,47415,8.800e+00,1.000e-01,1.000e+00,3.260e-04,6.114e-06,3.260e-04,0.000e+00,3.271e-08,1.000e+02,-3.199e-04,9.000e-01,2.000e-01,6.114e-06,3.260e-04,6.114e-06,0.000e+00,0.000e+00,0.000e+00,1.10
12100,12100,47702,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.437e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.437e-06,0.000e+00,6.437e-06,0.000e+00,0.000e+00,0.000e+00,1.00
12200,12200,47972,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.658e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.658e-06,0.000e+00,4.658e-06,0.000e+00,0.000e+00,0.000e+00,1.00
12300,12300,48249,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.160e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.160e-06,0.000e+00,4.160e-06,0.000e+00,0.000e+00,0.000e+00,1.10
12400,12400,48531,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.273e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.273e-06,0.000e+00,4.273e-06,0.000e+00,0.000e+00,0.000e+00,1.00
12500,12500,48790,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.946e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.946e-06,0.000e+00,3.946e-06,0.000e+00,0.000e+00,0.000e+00,1.10
12600,12600,49040,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.961e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.961e-06,0.000e+00,3.961e-06,0.000e+00,0.000e+00,0.000e+00,1.10
12700,12700,49317,9.900e+00,0.000e+00,1.200e+00,0.000e+00,4.216e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,4.216e-06,0.000e+00,4.216e-06,0.000e+00,0.000e+00,0.000e+00,1.20
12800,12800,49619,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.411e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.411e-06,0.000e+00,4.411e-06,0.000e+00,0.000e+00,0.000e+00,1.10
12900,12900,49884,9.700e+00,0.000e+00,1.500e+00,0.000e+00,4.942e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,4.942e-06,0.000e+00,4.942e-06,0.000e+00,0.000e+00,0.000e+00,1.50
13000,13000,50170,9.899e+00,0.000e+00,1.400e+00,6.108e-09,1.010e-03,0.000e+00,6.108e-09,0.000e+00,1.000e+02,-9.990e-01,1.100e+00,0.000e+00,1.010e-03,6.108e-09,1.010e-03,0.000e+00,0.000e+00,0.000e+00,1.50
13100,13100,50457,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.243e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,4.243e-06,0.000e+00,4.243e-06,0.000e+00,0.000e+00,0.000e+00,1.30
13200,13200,50723,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.997e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.997e-06,0.000e+00,4.997e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13300,13300,50991,9.800e+00,0.000e+00,1.300e+00,0.000e+00,4.023e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.023e-06,0.000e+00,4.023e-06,0.000e+00,0.000e+00,0.000e+00,1.30
13400,13400,51258,9.700e+00,0.000e+00,1.500e+00,0.000e+00,3.676e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,3.676e-06,0.000e+00,3.676e-06,0.000e+00,0.000e+00,0.000e+00,1.50
13500,13500,51527,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.352e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.352e-06,0.000e+00,5.352e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13600,13600,51789,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.511e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.511e-06,0.000e+00,5.511e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13700,13700,52073,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.197e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.197e-06,0.000e+00,3.197e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13800,13800,52345,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.107e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.107e-06,0.000e+00,2.107e-06,0.000e+00,0.000e+00,0.000e+00,1.00
13900,13900,52632,1.000e+01,0.000e+00,1.000e+00,5.970e-09,4.346e-04,0.000e+00,5.970e-09,0.000e+00,1.000e+02,-9.996e-01,1.100e+00,0.000e+00,4.346e-04,5.970e-09,4.346e-04,0.000e+00,0.000e+00,0.000e+00,1.10
14000,14000,52905,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.370e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.370e-06,0.000e+00,2.370e-06,0.000e+00,0.000e+00,0.000e+00,1.00
14100,14100,53188,9.800e+00,0.000e+00,1.400e+00,0.000e+00,1.892e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.892e-06,0.000e+00,1.892e-06,0.000e+00,0.000e+00,0.000e+00,1.40
14200,14200,53456,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.397e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.397e-06,0.000e+00,2.397e-06,0.000e+00,0.000e+00,0.000e+00,1.00
14300,14300,53749,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.990e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.990e-06,0.000e+00,1.990e-06,0.000e+00,0.000e+00,0.000e+00,1.10
14400,14400,54018,8.800e+00,0.000e+00,1.300e+00,1.695e-08,1.247e-06,0.000e+00,1.695e-08,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,4.000e-01,1.247e-06,1.695e-08,1.247e-06,0.000e+00,0.000e+00,0.000e+00,1.40
14500,14500,54279,1.000e+01,0.000e+00,1.000e+00,1.188e-08,2.703e-04,0.000e+00,1.188e-08,0.000e+00,1.000e+02,-9.997e-01,1.100e+00,0.000e+00,2.703e-04,1.188e-08,2.703e-04,0.000e+00,0.000e+00,0.000e+00,1.20
14600,14600,54560,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.218e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.218e-06,0.000e+00,1.218e-06,0.000e+00,0.000e+00,0.000e+00,1.10
14700,14700,54843,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.389e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.389e-07,0.000e+00,9.389e-07,0.000e+00,0.000e+00,0.000e+00,1.00
14800,14800,55099,9.700e+00,0.000e+00,1.300e+00,0.000e+00,6.370e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.370e-07,0.000e+00,6.370e-07,0.000e+00,0.000e+00,0.000e+00,1.30
14900,14900,55376,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.141e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.141e-07,0.000e+00,8.141e-07,0.000e+00,0.000e+00,0.000e+00,1.10
15000,15000,55648,8.600e+00,1.000e-01,1.300e+00,8.113e-06,6.555e-07,8.113e-06,0.000e+00,0.000e+00,1.000e+02,-2.000e-01,9.000e-01,4.000e-01,6.555e-07,8.113e-06,6.555e-07,0.000e+00,0.000e+00,0.000e+00,1.40
15100,15100,55931,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.979e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.979e-07,0.000e+00,9.979e-07,0.000e+00,0.000e+00,0.000e+00,1.00
15200,15200,56221,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.032e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.032e-06,0.000e+00,1.032e-06,0.000e+00,0.000e+00,0.000e+00,1.00
15300,15300,56469,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.036e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.036e-06,0.000e+00,1.036e-06,0.000e+00,0.000e+00,0.000e+00,1.00
15400,15400,56743,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.004e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.004e-06,0.000e+00,1.004e-06,0.000e+00,0.000e+00,0.000e+00,1.00
15500,15500,57033,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.367e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.367e-07,0.000e+00,8.367e-07,0.000e+00,0.000e+00,0.000e+00,1.00
15600,15600,57299,9.900e+00,0.000e+00,1.100e+00,0.000e+00,6.341e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.341e-07,0.000e+00,6.341e-07,0.000e+00,0.000e+00,0.000e+00,1.10
15700,15700,57561,1.000e+01,0.000e+00,1.000e+00,0.000e+00,7.088e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.088e-07,0.000e+00,7.088e-07,0.000e+00,0.000e+00,0.000e+00,1.00
15800,15800,57817,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.382e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.382e-07,0.000e+00,5.382e-07,0.000e+00,0.000e+00,0.000e+00,1.10
15900,15900,58082,9.900e+00,0.000e+00,1.200e+00,5.661e-09,5.233e-07,0.000e+00,5.661e-09,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,5.233e-07,5.661e-09,5.233e-07,0.000e+00,0.000e+00,0.000e+00,1.30
16000,16000,58353,9.900e+00,0.000e+00,1.400e+00,0.000e+00,5.222e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,5.222e-07,0.000e+00,5.222e-07,0.000e+00,0.000e+00,0.000e+00,1.40
16100,16100,58609,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.792e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.792e-07,0.000e+00,5.792e-07,0.000e+00,0.000e+00,0.000e+00,1.00
16200,16200,58889,9.700e+00,0.000e+00,1.500e+00,0.000e+00,3.990e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,3.990e-07,0.000e+00,3.990e-07,0.000e+00,0.000e+00,0.000e+00,1.50
16300,16300,59145,1.000e+01,0.000e+00,1.000e+00,5.536e-09,1.236e-04,0.000e+00,5.536e-09,0.000e+00,1.000e+02,-9.999e-01,1.100e+00,0.000e+00,1.236e-04,5.536e-09,1.236e-04,0.000e+00,0.000e+00,0.000e+00,1.10
16400,16400,59415,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.868e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.868e-07,0.000e+00,3.868e-07,0.000e+00,0.000e+00,0.000e+00,1.00
16500,16500,59663,1.000e+01,0.000e+00,1.000e+00,0.000e+00,3.252e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.252e-07,0.000e+00,3.252e-07,0.000e+00,0.000e+00,0.000e+00,1.00
16600,16600,59930,9.800e+00,0.000e+00,1.400e+00,0.000e+00,2.082e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,2.082e-07,0.000e+00,2.082e-07,0.000e+00,0.000e+00,0.000e+00,1.40
16700,16700,60199,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.722e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.722e-07,0.000e+00,2.722e-07,0.000e+00,0.000e+00,0.000e+00,1.00
16800,16800,60453,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.775e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.775e-07,0.000e+00,2.775e-07,0.000e+00,0.000e+00,0.000e+00,1.00
16900,16900,60695,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.421e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.421e-07,0.000e+00,2.421e-07,0.000e+00,0.000e+00,0.000e+00,1.00
17000,17000,60960,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.173e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.173e-07,0.000e+00,2.173e-07,0.000e+00,0.000e+00,0.000e+00,1.10
17100,17100,61224,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.302e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.302e-07,0.000e+00,2.302e-07,0.000e+00,0.000e+00,0.000e+00,1.00
17200,17200,61489,9.900e+00,0.000e+00,1.200e+00,4.393e-09,5.370e-05,0.000e+00,4.393e-09,0.000e+00,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,5.370e-05,4.393e-09,5.370e-05,0.000e+00,0.000e+00,0.000e+00,1.30
17300,17300,61750,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.023e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.023e-07,0.000e+00,2.023e-07,0.000e+00,0.000e+00,0.000e+00,1.10
17400,17400,62011,9.600e+00,0.000e+00,1.700e+00,0.000e+00,1.315e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,1.315e-07,0.000e+00,1.315e-07,0.000e+00,0.000e+00,0.000e+00,1.70
17500,17500,62263,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.954e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.954e-07,0.000e+00,1.954e-07,0.000e+00,0.000e+00,0.000e+00,1.30
17600,17600,62521,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.236e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.236e-07,0.000e+00,2.236e-07,0.000e+00,0.000e+00,0.000e+00,1.00
17700,17700,62775,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.058e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.058e-07,0.000e+00,2.058e-07,0.000e+00,0.000e+00,0.000e+00,1.00
17800,17800,63023,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.014e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.014e-07,0.000e+00,2.014e-07,0.000e+00,0.000e+00,0.000e+00,1.00
17900,17900,63285,9.800e+00,0.000e+00,1.400e+00,0.000e+00,1.634e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.634e-07,0.000e+00,1.634e-07,0.000e+00,0.000e+00,0.000e+00,1.40
18000,18000,63547,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.850e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.850e-07,0.000e+00,1.850e-07,0.000e+00,0.000e+00,0.000e+00,1.10
18100,18100,63806,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.748e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.748e-07,0.000e+00,1.748e-07,0.000e+00,0.000e+00,0.000e+00,1.10
18200,18200,64068,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.480e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.480e-07,0.000e+00,1.480e-07,0.000e+00,0.000e+00,0.000e+00,1.00
18300,18300,64317,1.000e+01,0.000e+00,1.000e+00,3.531e-09,3.959e-05,0.000e+00,3.531e-09,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,3.959e-05,3.531e-09,3.959e-05,0.000e+00,0.000e+00,0.000e+00,1.10
18400,18400,64591,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.098e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.098e-07,0.000e+00,1.098e-07,0.000e+00,0.000e+00,0.000e+00,1.10
18500,18500,64867,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.069e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.069e-07,0.000e+00,1.069e-07,0.000e+00,0.000e+00,0.000e+00,1.10
18600,18600,65133,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.011e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.011e-07,0.000e+00,1.011e-07,0.000e+00,0.000e+00,0.000e+00,1.10
18700,18700,65392,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.136e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.136e-07,0.000e+00,1.136e-07,0.000e+00,0.000e+00,0.000e+00,1.00
18800,18800,65664,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.606e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.606e-08,0.000e+00,8.606e-08,0.000e+00,0.000e+00,0.000e+00,1.10
18900,18900,65925,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.736e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.736e-08,0.000e+00,8.736e-08,0.000e+00,0.000e+00,0.000e+00,1.10
19000,19000,66170,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.835e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.835e-08,0.000e+00,8.835e-08,0.000e+00,0.000e+00,0.000e+00,1.10
19100,19100,66423,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.732e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.732e-05,0.000e+00,2.732e-05,0.000e+00,0.000e+00,0.000e+00,1.20
19200,19200,66660,9.900e+00,0.000e+00,1.100e+00,0.000e+00,9.227e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.227e-08,0.000e+00,9.227e-08,0.000e+00,0.000e+00,0.000e+00,1.10
19300,19300,66926,9.800e+00,0.000e+00,1.200e+00,0.000e+00,7.984e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.984e-08,0.000e+00,7.984e-08,0.000e+00,0.000e+00,0.000e+00,1.20
19400,19400,67185,1.000e+01,0.000e+00,1.000e+00,0.000e+00,9.653e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,9.653e-08,0.000e+00,9.653e-08,0.000e+00,0.000e+00,0.000e+00,1.00
19500,19500,67435,9.600e+00,0.000e+00,1.500e+00,0.000e+00,4.452e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.452e-08,0.000e+00,4.452e-08,0.000e+00,0.000e+00,0.000e+00,1.50
19600,19600,67698,9.700e+00,0.000e+00,1.400e+00,0.000e+00,2.948e-08,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.948e-08,0.000e+00,2.948e-08,0.000e+00,0.000e+00,0.000e+00,1.40
