episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,44556,9.600e+00,0.000e+00,1.700e+00,2.216e-07,1.458e-04,0.000e+00,0.000e+00,2.216e-07,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,1.458e-04,2.216e-07,1.458e-04,0.000e+00,0.000e+00,0.000e+00,1.70
10000,10000,44914,9.800e+00,0.000e+00,1.300e+00,3.322e-07,1.927e-04,0.000e+00,0.000e+00,3.322e-07,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.927e-04,3.322e-07,1.927e-04,0.000e+00,0.000e+00,0.000e+00,1.30
10100,10100,45269,9.500e+00,0.000e+00,1.800e+00,3.415e-07,1.226e-04,0.000e+00,0.000e+00,3.415e-07,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,1.226e-04,3.415e-07,1.226e-04,0.000e+00,0.000e+00,0.000e+00,1.80
10200,10200,45621,9.700e+00,0.000e+00,1.500e+00,1.669e-07,1.554e-04,0.000e+00,0.000e+00,1.669e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.554e-04,1.669e-07,1.554e-04,0.000e+00,0.000e+00,0.000e+00,1.50
10300,10300,45957,9.800e+00,0.000e+00,1.200e+00,1.439e-07,1.474e-04,0.000e+00,0.000e+00,1.439e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.474e-04,1.439e-07,1.474e-04,0.000e+00,0.000e+00,0.000e+00,1.20
10400,10400,46275,9.500e+00,0.000e+00,1.600e+00,1.222e-07,8.360e-05,0.000e+00,0.000e+00,1.222e-07,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,8.360e-05,1.222e-07,8.360e-05,0.000e+00,0.000e+00,0.000e+00,1.60
10500,10500,46586,9.800e+00,0.000e+00,1.300e+00,1.093e-07,1.385e-04,0.000e+00,0.000e+00,1.093e-07,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.385e-04,1.093e-07,1.385e-04,0.000e+00,0.000e+00,0.000e+00,1.30
10600,10600,46912,9.800e+00,0.000e+00,1.400e+00,1.020e-07,1.385e-04,0.000e+00,0.000e+00,1.020e-07,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.385e-04,1.020e-07,1.385e-04,0.000e+00,0.000e+00,0.000e+00,1.40
10700,10700,47254,9.900e+00,0.000e+00,1.100e+00,9.877e-08,1.152e-04,0.000e+00,0.000e+00,9.877e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.152e-04,9.877e-08,1.152e-04,0.000e+00,0.000e+00,0.000e+00,1.10
10800,10800,47576,9.900e+00,0.000e+00,1.100e+00,4.904e-07,3.495e-04,0.000e+00,4.922e-08,4.412e-07,1.000e+02,-9.997e-01,1.100e+00,0.000e+00,3.495e-04,4.904e-07,3.495e-04,0.000e+00,0.000e+00,0.000e+00,1.20
10900,10900,47900,9.600e+00,0.000e+00,1.700e+00,7.899e-08,7.958e-05,0.000e+00,0.000e+00,7.899e-08,1.000e+02,-1.500e+00,1.000e+00,3.000e-01,7.958e-05,7.899e-08,7.958e-05,0.000e+00,0.000e+00,0.000e+00,1.70
11000,11000,48222,9.800e+00,0.000e+00,1.400e+00,8.752e-08,1.079e-04,0.000e+00,0.000e+00,8.752e-08,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.079e-04,8.752e-08,1.079e-04,0.000e+00,0.000e+00,0.000e+00,1.40
11100,11100,48539,9.700e+00,0.000e+00,1.400e+00,1.643e-07,9.763e-05,0.000e+00,8.355e-08,8.076e-08,1.000e+02,-1.400e+00,1.000e+00,4.000e-01,9.763e-05,1.643e-07,9.763e-05,0.000e+00,0.000e+00,0.000e+00,1.60
11200,11200,48886,9.800e+00,0.000e+00,1.400e+00,5.795e-08,1.147e-04,0.000e+00,0.000e+00,5.795e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.147e-04,5.795e-08,1.147e-04,0.000e+00,0.000e+00,0.000e+00,1.40
11300,11300,49199,9.600e+00,0.000e+00,1.900e+00,2.882e-07,3.263e-04,0.000e+00,2.843e-08,2.597e-07,1.000e+02,-1.300e+00,1.100e+00,4.000e-01,3.263e-04,2.882e-07,3.263e-04,0.000e+00,0.000e+00,0.000e+00,2.00
11400,11400,49525,8.405e+00,1.000e-01,1.700e+00,5.247e-03,6.707e-05,5.247e-03,5.587e-08,4.862e-08,1.000e+02,-5.052e-01,1.000e+00,7.000e-01,6.707e-05,5.247e-03,6.706e-05,0.000e+00,7.512e-09,0.000e+00,2.00
11500,11500,49852,9.900e+00,0.000e+00,1.100e+00,4.693e-07,3.409e-04,0.000e+00,5.774e-08,4.116e-07,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,3.409e-04,4.693e-07,3.409e-04,0.000e+00,0.000e+00,0.000e+00,1.20
11600,11600,50163,9.600e+00,0.000e+00,1.600e+00,1.713e-07,6.982e-05,0.000e+00,0.000e+00,1.713e-07,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,6.982e-05,1.713e-07,6.982e-05,0.000e+00,0.000e+00,0.000e+00,1.60
11700,11700,50486,8.602e+00,2.000e-01,1.100e+00,1.834e-03,6.237e-05,1.833e-03,0.000e+00,1.026e-06,1.000e+02,9.823e-02,9.000e-01,1.000e-01,6.237e-05,1.834e-03,6.237e-05,0.000e+00,0.000e+00,0.000e+00,1.30
11800,11800,50824,9.700e+00,0.000e+00,1.400e+00,1.256e-07,7.143e-05,0.000e+00,0.000e+00,1.256e-07,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,7.143e-05,1.256e-07,7.143e-05,0.000e+00,0.000e+00,0.000e+00,1.40
11900,11900,51145,9.500e+00,0.000e+00,1.800e+00,2.079e-07,5.755e-05,0.000e+00,0.000e+00,2.079e-07,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.755e-05,2.079e-07,5.755e-05,0.000e+00,0.000e+00,0.000e+00,1.80
12000,12000,51518,9.900e+00,0.000e+00,1.100e+00,8.976e-08,8.208e-05,0.000e+00,0.000e+00,8.976e-08,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,8.208e-05,8.976e-08,8.208e-05,0.000e+00,0.000e+00,0.000e+00,1.10
12100,12100,51813,9.600e+00,0.000e+00,1.500e+00,8.572e-08,5.478e-05,0.000e+00,0.000e+00,8.572e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.478e-05,8.572e-08,5.478e-05,0.000e+00,0.000e+00,0.000e+00,1.50
12200,12200,52121,9.800e+00,0.000e+00,1.400e+00,7.889e-08,7.534e-05,0.000e+00,0.000e+00,7.889e-08,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,7.534e-05,7.889e-08,7.534e-05,0.000e+00,0.000e+00,0.000e+00,1.40
12300,12300,52447,9.800e+00,0.000e+00,1.300e+00,0.000e+00,6.506e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,6.506e-05,0.000e+00,6.506e-05,0.000e+00,0.000e+00,0.000e+00,1.30
12400,12400,52773,9.700e+00,0.000e+00,1.700e+00,0.000e+00,6.145e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,6.145e-05,0.000e+00,6.145e-05,0.000e+00,0.000e+00,0.000e+00,1.70
12500,12500,53088,9.700e+00,0.000e+00,1.400e+00,0.000e+00,4.324e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.324e-05,0.000e+00,4.324e-05,0.000e+00,0.000e+00,0.000e+00,1.40
12600,12600,53425,9.800e+00,0.000e+00,1.400e+00,0.000e+00,4.823e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,4.823e-05,0.000e+00,4.823e-05,0.000e+00,0.000e+00,0.000e+00,1.40
12700,12700,53745,9.800e+00,0.000e+00,1.300e+00,0.000e+00,3.799e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,3.799e-05,0.000e+00,3.799e-05,0.000e+00,0.000e+00,0.000e+00,1.30
12800,12800,54084,9.600e+00,0.000e+00,1.500e+00,2.246e-08,1.216e-04,0.000e+00,5.211e-09,1.725e-08,1.000e+02,-1.200e+00,1.100e+00,1.000e-01,1.216e-04,2.246e-08,1.216e-04,0.000e+00,0.000e+00,0.000e+00,1.60
12900,12900,54424,9.600e+00,0.000e+00,1.400e+00,0.000e+00,2.709e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,2.709e-05,0.000e+00,2.709e-05,0.000e+00,0.000e+00,0.000e+00,1.40
13000,13000,54741,9.600e+00,0.000e+00,1.500e+00,0.000e+00,2.254e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,2.254e-05,0.000e+00,2.254e-05,0.000e+00,0.000e+00,0.000e+00,1.50
13100,13100,55055,9.600e+00,0.000e+00,1.600e+00,0.000e+00,1.802e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,1.802e-05,0.000e+00,1.802e-05,0.000e+00,0.000e+00,0.000e+00,1.60
13200,13200,55372,9.800e+00,0.000e+00,1.500e+00,0.000e+00,2.623e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.623e-05,0.000e+00,2.623e-05,0.000e+00,0.000e+00,0.000e+00,1.50
13300,13300,55677,9.200e+00,0.000e+00,1.900e+00,0.000e+00,6.438e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,3.000e-01,6.438e-06,0.000e+00,6.438e-06,0.000e+00,0.000e+00,0.000e+00,1.90
13400,13400,56011,9.500e+00,0.000e+00,1.700e+00,0.000e+00,1.388e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,4.000e-01,1.388e-05,0.000e+00,1.388e-05,0.000e+00,0.000e+00,0.000e+00,1.70
13500,13500,56325,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.190e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.190e-05,0.000e+00,2.190e-05,0.000e+00,0.000e+00,0.000e+00,1.20
13600,13600,56657,9.400e+00,0.000e+00,1.900e+00,0.000e+00,9.164e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,9.164e-06,0.000e+00,9.164e-06,0.000e+00,0.000e+00,0.000e+00,1.90
13700,13700,56949,9.900e+00,0.000e+00,1.100e+00,0.000e+00,2.017e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.017e-05,0.000e+00,2.017e-05,0.000e+00,0.000e+00,0.000e+00,1.10
13800,13800,57265,9.400e+00,0.000e+00,1.500e+00,1.522e-08,5.337e-05,0.000e+00,0.000e+00,1.522e-08,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,5.337e-05,1.522e-08,5.337e-05,0.000e+00,0.000e+00,0.000e+00,1.60
13900,13900,57599,9.700e+00,0.000e+00,1.600e+00,0.000e+00,1.748e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,1.748e-05,0.000e+00,1.748e-05,0.000e+00,0.000e+00,0.000e+00,1.60
14000,14000,57897,9.700e+00,1.000e-01,1.300e+00,3.228e-05,1.814e-05,3.156e-05,0.000e+00,7.236e-07,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,1.814e-05,3.228e-05,1.814e-05,0.000e+00,0.000e+00,0.000e+00,1.40
14100,14100,58209,9.500e+00,0.000e+00,1.600e+00,0.000e+00,9.349e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,9.349e-06,0.000e+00,9.349e-06,0.000e+00,0.000e+00,0.000e+00,1.60
14200,14200,58529,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.425e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.425e-05,0.000e+00,1.425e-05,0.000e+00,0.000e+00,0.000e+00,1.10
14300,14300,58840,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.578e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.578e-05,0.000e+00,1.578e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14400,14400,59165,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.261e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.261e-05,0.000e+00,1.261e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14500,14500,59473,9.800e+00,0.000e+00,1.300e+00,0.000e+00,9.232e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,9.232e-06,0.000e+00,9.232e-06,0.000e+00,0.000e+00,0.000e+00,1.30
14600,14600,59771,9.700e+00,0.000e+00,1.400e+00,0.000e+00,6.768e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.768e-06,0.000e+00,6.768e-06,0.000e+00,0.000e+00,0.000e+00,1.40
14700,14700,60096,9.800e+00,0.000e+00,1.300e+00,0.000e+00,7.893e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,7.893e-06,0.000e+00,7.893e-06,0.000e+00,0.000e+00,0.000e+00,1.30
14800,14800,60427,9.800e+00,0.000e+00,1.600e+00,0.000e+00,7.628e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.628e-06,0.000e+00,7.628e-06,0.000e+00,0.000e+00,0.000e+00,1.60
14900,14900,60699,1.000e+01,0.000e+00,1.000e+00,5.589e-09,2.593e-05,0.000e+00,0.000e+00,5.589e-09,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,2.593e-05,5.589e-09,2.593e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15000,15000,60998,9.900e+00,0.000e+00,1.200e+00,0.000e+00,8.532e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,8.532e-06,0.000e+00,8.532e-06,0.000e+00,0.000e+00,0.000e+00,1.20
15100,15100,61316,8.700e+00,0.000e+00,1.600e+00,0.000e+00,6.358e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,2.000e-01,6.358e-06,0.000e+00,6.358e-06,0.000e+00,0.000e+00,0.000e+00,1.60
15200,15200,61603,9.900e+00,0.000e+00,1.100e+00,0.000e+00,8.211e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,8.211e-06,0.000e+00,8.211e-06,0.000e+00,0.000e+00,0.000e+00,1.10
15300,15300,61909,9.800e+00,0.000e+00,1.200e+00,0.000e+00,6.988e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.988e-06,0.000e+00,6.988e-06,0.000e+00,0.000e+00,0.000e+00,1.20
15400,15400,62196,9.900e+00,0.000e+00,1.200e+00,0.000e+00,7.435e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,7.435e-06,0.000e+00,7.435e-06,0.000e+00,0.000e+00,0.000e+00,1.20
15500,15500,62523,9.800e+00,0.000e+00,1.300e+00,0.000e+00,6.259e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,6.259e-06,0.000e+00,6.259e-06,0.000e+00,0.000e+00,0.000e+00,1.30
15600,15600,62824,9.800e+00,0.000e+00,1.300e+00,0.000e+00,5.837e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,5.837e-06,0.000e+00,5.837e-06,0.000e+00,0.000e+00,0.000e+00,1.30
15700,15700,63116,9.800e+00,0.000e+00,1.200e+00,0.000e+00,5.649e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,5.649e-06,0.000e+00,5.649e-06,0.000e+00,0.000e+00,0.000e+00,1.20
15800,15800,63412,9.600e+00,0.000e+00,1.400e+00,5.016e-09,4.796e-06,0.000e+00,0.000e+00,5.016e-09,1.000e+02,-1.300e+00,1.100e+00,1.000e-01,4.796e-06,5.016e-09,4.770e-06,2.665e-08,0.000e+00,0.000e+00,1.50
15900,15900,63701,9.800e+00,0.000e+00,1.300e+00,0.000e+00,5.352e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,5.352e-06,0.000e+00,5.352e-06,0.000e+00,0.000e+00,0.000e+00,1.30
16000,16000,63995,9.600e+00,0.000e+00,1.400e+00,0.000e+00,3.993e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.993e-06,0.000e+00,3.993e-06,0.000e+00,0.000e+00,0.000e+00,1.40
16100,16100,64292,9.700e+00,0.000e+00,1.400e+00,4.668e-09,1.674e-05,0.000e+00,0.000e+00,4.668e-09,1.000e+02,-1.100e+00,1.100e+00,2.000e-01,1.674e-05,4.668e-09,1.674e-05,0.000e+00,0.000e+00,0.000e+00,1.50
16200,16200,64597,9.500e+00,0.000e+00,1.800e+00,0.000e+00,3.061e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.061e-06,0.000e+00,3.061e-06,0.000e+00,0.000e+00,0.000e+00,1.80
16300,16300,64902,9.500e+00,0.000e+00,1.700e+00,0.000e+00,2.335e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,2.335e-06,0.000e+00,2.335e-06,0.000e+00,0.000e+00,0.000e+00,1.70
16400,16400,65198,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.569e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.569e-06,0.000e+00,3.569e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16500,16500,65510,9.800e+00,0.000e+00,1.200e+00,0.000e+00,3.583e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.583e-06,0.000e+00,3.583e-06,0.000e+00,0.000e+00,0.000e+00,1.20
16600,16600,65816,9.900e+00,0.000e+00,1.100e+00,0.000e+00,3.597e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,3.597e-06,0.000e+00,3.597e-06,0.000e+00,0.000e+00,0.000e+00,1.10
16700,16700,66113,9.800e+00,0.000e+00,1.500e+00,0.000e+00,2.999e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.999e-06,0.000e+00,2.999e-06,0.000e+00,0.000e+00,0.000e+00,1.50
16800,16800,66417,9.800e+00,0.000e+00,1.300e+00,4.222e-09,1.199e-05,0.000e+00,0.000e+00,4.222e-09,1.000e+02,-1.300e+00,1.100e+00,2.000e-01,1.199e-05,4.222e-09,1.199e-05,0.000e+00,0.000e+00,0.000e+00,1.40
16900,16900,66719,9.700e+00,0.000e+00,1.300e+00,0.000e+00,2.630e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,2.630e-06,0.000e+00,2.630e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17000,17000,67026,9.700e+00,0.000e+00,1.300e+00,0.000e+00,2.348e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.348e-06,0.000e+00,2.348e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17100,17100,67334,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.759e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.759e-06,0.000e+00,2.759e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17200,17200,67647,9.600e+00,1.000e-01,1.300e+00,2.500e-06,2.577e-06,2.468e-06,0.000e+00,3.154e-08,1.000e+02,-1.100e+00,1.100e+00,1.000e-01,2.577e-06,2.500e-06,2.577e-06,0.000e+00,0.000e+00,0.000e+00,1.40
17300,17300,67948,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.456e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.456e-06,0.000e+00,2.456e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17400,17400,68226,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.592e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.592e-06,0.000e+00,2.592e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17500,17500,68524,9.700e+00,0.000e+00,1.300e+00,0.000e+00,1.956e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.956e-06,0.000e+00,1.956e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17600,17600,68822,9.900e+00,0.000e+00,1.200e+00,0.000e+00,1.991e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.991e-06,0.000e+00,1.991e-06,0.000e+00,0.000e+00,0.000e+00,1.20
17700,17700,69116,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.837e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.837e-06,0.000e+00,1.837e-06,0.000e+00,0.000e+00,0.000e+00,1.30
17800,17800,69413,9.700e+00,0.000e+00,1.500e+00,0.000e+00,1.647e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,1.647e-06,0.000e+00,1.647e-06,0.000e+00,0.000e+00,0.000e+00,1.50
17900,17900,69702,9.500e+00,0.000e+00,1.500e+00,0.000e+00,1.159e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.159e-06,0.000e+00,1.159e-06,0.000e+00,0.000e+00,0.000e+00,1.50
18000,18000,70014,9.500e+00,0.000e+00,1.700e+00,0.000e+00,1.095e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.095e-06,0.000e+00,1.095e-06,0.000e+00,0.000e+00,0.000e+00,1.70
18100,18100,70293,9.700e+00,0.000e+00,1.700e+00,0.000e+00,1.560e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,1.560e-06,0.000e+00,1.560e-06,0.000e+00,0.000e+00,0.000e+00,1.70
18200,18200,70588,1.000e+01,0.000e+00,1.000e+00,0.000e+00,2.035e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,2.035e-06,0.000e+00,2.035e-06,0.000e+00,0.000e+00,0.000e+00,1.00
18300,18300,70868,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.591e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.591e-06,0.000e+00,1.591e-06,0.000e+00,0.000e+00,0.000e+00,1.30
18400,18400,71158,1.000e+01,0.000e+00,1.000e+00,0.000e+00,6.238e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.100e+00,0.000e+00,6.238e-06,0.000e+00,6.238e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18500,18500,71445,9.600e+00,0.000e+00,1.500e+00,0.000e+00,1.096e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.096e-06,0.000e+00,1.096e-06,0.000e+00,0.000e+00,0.000e+00,1.50
18600,18600,71737,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.090e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.090e-06,0.000e+00,1.090e-06,0.000e+00,0.000e+00,0.000e+00,1.30
18700,18700,72038,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.147e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.147e-06,0.000e+00,1.147e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18800,18800,72315,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.167e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.167e-06,0.000e+00,1.167e-06,0.000e+00,0.000e+00,0.000e+00,1.10
18900,18900,72612,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.001e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.001e-06,0.000e+00,1.001e-06,0.000e+00,0.000e+00,0.000e+00,1.20
19000,19000,72894,9.800e+00,0.000e+00,1.200e+00,0.000e+00,9.892e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,9.892e-07,0.000e+00,9.892e-07,0.000e+00,0.000e+00,0.000e+00,1.20
19100,19100,73188,9.700e+00,0.000e+00,1.400e+00,0.000e+00,8.253e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,8.253e-07,0.000e+00,8.253e-07,0.000e+00,0.000e+00,0.000e+00,1.40
19200,19200,73494,9.800e+00,0.000e+00,1.300e+00,0.000e+00,8.967e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,8.967e-07,0.000e+00,8.967e-07,0.000e+00,0.000e+00,0.000e+00,1.30
19300,19300,73796,9.600e+00,0.000e+00,1.400e+00,0.000e+00,6.852e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,6.852e-07,0.000e+00,6.852e-07,0.000e+00,0.000e+00,0.000e+00,1.40
19400,19400,74077,9.900e+00,0.000e+00,1.200e+00,0.000e+00,8.391e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,8.391e-07,0.000e+00,8.391e-07,0.000e+00,0.000e+00,0.000e+00,1.20
19500,19500,74358,9.800e+00,0.000e+00,1.500e+00,0.000e+00,6.886e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,6.886e-07,0.000e+00,6.886e-07,0.000e+00,0.000e+00,0.000e+00,1.50
19600,19600,74649,9.800e+00,0.000e+00,1.200e+00,0.000e+00,6.162e-07,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,6.162e-07,0.000e+00,6.162e-07,0.000e+00,0.000e+00,0.000e+00,1.20
