episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,67485,-1.804e+00,2.000e-01,3.000e+00,4.029e-01,3.207e+00,4.000e-01,2.912e-03,4.464e-06,4.000e+01,3.104e+00,2.000e-01,2.300e+00,3.207e+00,4.029e-01,3.999e-01,2.002e+00,8.049e-01,0.000e+00,3.90
10000,10000,68260,-3.801e+00,2.000e-01,4.400e+00,2.004e+00,6.605e+00,4.000e-01,3.791e-03,1.600e+00,2.000e+01,2.101e+00,4.000e-01,2.600e+00,6.605e+00,2.004e+00,8.000e-01,3.396e+00,2.409e+00,0.000e+00,4.80
10100,10100,69012,-9.792e-01,2.000e-01,3.200e+00,4.065e-01,2.486e+00,4.000e-01,6.520e-03,9.674e-06,4.000e+01,2.079e+00,2.000e-01,2.300e+00,2.486e+00,4.065e-01,4.000e-01,2.081e+00,4.918e-03,0.000e+00,4.00
10200,10200,69792,1.026e+00,4.000e-01,3.200e+00,2.201e+00,1.075e+00,7.999e-01,2.008e-01,1.200e+00,4.000e+01,-1.326e+00,3.000e-01,2.400e+00,1.075e+00,2.201e+00,6.000e-01,2.224e-01,2.523e-01,0.000e+00,4.40
10300,10300,70540,1.096e+00,7.000e-01,2.700e+00,2.200e+00,4.044e-01,1.400e+00,2.003e-01,6.000e-01,5.000e+01,3.043e-01,2.000e-01,1.900e+00,4.044e-01,2.200e+00,4.000e-01,4.438e-03,6.174e-08,0.000e+00,3.80
10400,10400,71307,-1.840e-02,3.000e-01,3.400e+00,6.005e-01,2.189e-01,6.000e-01,5.083e-04,5.566e-06,4.000e+01,1.118e+00,1.000e-01,2.200e+00,2.189e-01,6.005e-01,1.999e-01,1.898e-02,2.413e-07,0.000e+00,4.10
10500,10500,72057,1.491e+00,2.000e-01,3.800e+00,1.203e+00,4.111e-01,4.000e-01,2.661e-03,7.999e-01,3.000e+01,-1.191e+00,2.000e-01,3.500e+00,4.111e-01,1.203e+00,3.998e-01,1.130e-02,1.665e-07,0.000e+00,4.70
10600,10600,72820,5.458e-01,4.000e-01,2.900e+00,1.601e+00,8.547e-01,8.000e-01,2.006e-01,6.000e-01,4.000e+01,9.542e-01,2.000e-01,2.800e+00,8.547e-01,1.601e+00,4.000e-01,3.166e-03,4.516e-01,0.000e+00,3.70
10700,10700,73576,1.596e+00,7.000e-01,2.400e+00,2.200e+00,8.039e-01,1.400e+00,2.004e-01,5.998e-01,7.000e+01,1.704e+00,3.000e-01,2.300e+00,8.039e-01,2.200e+00,5.999e-01,4.286e-03,1.998e-01,0.000e+00,3.70
10800,10800,74310,1.596e+00,4.000e-01,3.100e+00,1.600e+00,4.044e-01,8.000e-01,1.785e-04,7.999e-01,5.000e+01,4.044e-01,2.000e-01,2.800e+00,4.044e-01,1.600e+00,3.998e-01,4.552e-03,1.631e-07,0.000e+00,3.80
10900,10900,75090,1.999e+00,5.000e-01,2.800e+00,1.600e+00,4.015e-01,1.000e+00,4.720e-04,5.999e-01,6.000e+01,1.201e+00,2.000e-01,2.300e+00,4.015e-01,1.600e+00,3.999e-01,1.599e-03,1.186e-07,0.000e+00,3.40
11000,11000,75841,2.488e+00,6.000e-01,1.900e+00,2.596e+00,4.079e-01,1.200e+00,3.999e-01,9.961e-01,6.000e+01,6.120e-01,2.000e-01,2.000e+00,4.079e-01,2.596e+00,4.000e-01,7.938e-03,1.548e-06,0.000e+00,2.90
11100,11100,76593,6.777e-01,5.000e-01,3.100e+00,1.600e+00,2.221e-01,9.999e-01,4.000e-01,2.000e-01,4.000e+01,2.228e-02,1.000e-01,2.700e+00,2.221e-01,1.600e+00,2.000e-01,2.207e-02,1.687e-06,0.000e+00,4.30
11200,11200,77351,-6.086e-01,2.000e-01,4.000e+00,4.000e-01,8.615e-03,4.000e-01,4.433e-05,2.963e-06,1.000e+01,-9.914e-01,0.000e+00,3.500e+00,8.615e-03,4.000e-01,0.000e+00,8.613e-03,1.402e-06,0.000e+00,4.70
11300,11300,78098,-1.066e-01,5.000e-01,2.700e+00,1.400e+00,1.006e+00,9.998e-01,7.035e-05,4.000e-01,5.000e+01,2.007e+00,3.000e-01,2.600e+00,1.006e+00,1.400e+00,6.000e-01,6.533e-03,3.999e-01,0.000e+00,3.90
11400,11400,78824,2.362e+00,6.000e-01,3.000e+00,2.399e+00,4.374e-01,1.200e+00,2.000e-01,9.994e-01,5.000e+01,-6.618e-01,2.000e-01,2.700e+00,4.374e-01,2.399e+00,4.000e-01,3.741e-02,2.714e-06,0.000e+00,3.80
11500,11500,79599,4.965e-01,6.000e-01,3.000e+00,2.400e+00,6.031e-01,1.200e+00,2.776e-05,1.200e+00,3.000e+01,-9.647e-02,1.000e-01,3.100e+00,6.031e-01,2.400e+00,2.000e-01,3.315e-03,3.998e-01,0.000e+00,3.90
11600,11600,80316,2.858e+00,4.000e-01,2.100e+00,9.999e-01,2.242e+00,7.999e-01,1.928e-05,2.000e-01,8.000e+01,3.042e+00,7.000e-01,1.400e+00,2.242e+00,9.999e-01,1.400e+00,2.423e-01,6.000e-01,0.000e+00,2.70
11700,11700,81067,-2.078e-01,3.000e-01,3.400e+00,9.996e-01,1.007e+00,5.999e-01,6.846e-05,3.996e-01,3.000e+01,7.823e-03,2.000e-01,2.300e+00,1.007e+00,9.996e-01,4.000e-01,4.074e-01,2.000e-01,0.000e+00,4.40
11800,11800,81803,-1.205e+00,0.000e+00,4.800e+00,1.502e-05,4.929e-03,0.000e+00,1.130e-05,3.722e-06,0.000e+00,-2.095e+00,0.000e+00,3.800e+00,4.929e-03,1.502e-05,0.000e+00,4.927e-03,1.659e-06,0.000e+00,5.00
11900,11900,82551,1.197e+00,3.000e-01,3.200e+00,6.000e-01,4.028e-01,6.000e-01,9.924e-06,2.607e-06,5.000e+01,1.603e+00,2.000e-01,2.900e+00,4.028e-01,6.000e-01,3.999e-01,2.881e-03,9.648e-07,0.000e+00,3.60
12000,12000,83269,-7.130e-01,4.000e-01,3.700e+00,7.999e-01,1.213e+00,7.999e-01,1.007e-05,3.076e-06,5.000e+01,3.113e+00,1.000e-01,3.800e+00,1.213e+00,7.999e-01,2.000e-01,2.133e-01,7.996e-01,0.000e+00,4.20
12100,12100,84030,-1.700e+00,4.000e-01,3.700e+00,1.600e+00,2.000e+00,7.999e-01,2.037e-05,7.998e-01,3.000e+01,2.100e+00,0.000e+00,3.900e+00,2.000e+00,1.600e+00,0.000e+00,8.000e-01,1.200e+00,0.000e+00,4.30
12200,12200,84808,-3.059e+00,3.000e-01,3.200e+00,9.999e-01,4.959e+00,6.000e-01,4.173e-05,3.999e-01,4.000e+01,4.459e+00,3.000e-01,2.800e+00,4.959e+00,9.999e-01,6.000e-01,1.557e+00,2.802e+00,0.000e+00,3.90
12300,12300,85578,-6.010e-01,5.000e-01,2.400e+00,1.000e+00,1.601e+00,1.000e+00,1.074e-05,2.167e-06,6.000e+01,4.601e+00,1.000e-01,2.600e+00,1.601e+00,1.000e+00,2.000e-01,5.973e-01,8.036e-01,0.000e+00,3.00
12400,12400,86296,-4.093e+00,5.000e-01,3.900e+00,2.000e+00,5.592e+00,9.999e-01,1.081e-05,9.998e-01,4.000e+01,4.793e+00,1.000e-01,3.400e+00,5.592e+00,2.000e+00,2.000e-01,1.991e+00,3.402e+00,0.000e+00,4.50
12500,12500,87050,-3.169e+00,1.000e-01,4.000e+00,2.001e-01,4.369e+00,2.000e-01,4.468e-05,9.317e-06,3.000e+01,2.869e+00,3.000e-01,3.400e+00,4.369e+00,2.001e-01,6.000e-01,1.567e+00,2.202e+00,0.000e+00,4.50
12600,12600,87803,-5.561e+00,3.000e-01,3.800e+00,1.400e+00,6.761e+00,6.000e-01,3.453e-05,8.000e-01,3.000e+01,5.961e+00,3.000e-01,3.600e+00,6.761e+00,1.400e+00,6.000e-01,9.616e-01,5.200e+00,0.000e+00,4.40
12700,12700,88533,1.727e+00,5.000e-01,2.800e+00,3.400e+00,3.573e+00,1.000e+00,0.000e+00,2.400e+00,5.000e+01,9.734e-01,3.000e-01,2.400e+00,3.573e+00,3.400e+00,6.000e-01,8.038e-01,2.169e+00,0.000e+00,3.30
12800,12800,89282,-4.310e+00,5.000e-01,3.700e+00,2.400e+00,6.510e+00,1.000e+00,1.189e-05,1.400e+00,3.000e+01,4.710e+00,1.000e-01,2.800e+00,6.510e+00,2.400e+00,2.000e-01,2.605e+00,3.705e+00,0.000e+00,4.30
12900,12900,90039,-4.703e+00,3.000e-01,4.000e+00,6.000e-01,5.103e+00,6.000e-01,1.175e-05,3.746e-06,3.000e+01,4.903e+00,1.000e-01,3.100e+00,5.103e+00,6.000e-01,2.000e-01,2.191e+00,2.712e+00,0.000e+00,4.40
13000,13000,90814,-1.727e+00,1.000e-01,4.500e+00,2.000e-01,2.827e+00,2.000e-01,2.395e-05,4.226e-06,3.000e+01,2.127e+00,2.000e-01,3.500e+00,2.827e+00,2.000e-01,4.000e-01,1.802e+00,6.246e-01,0.000e+00,4.80
13100,13100,91541,6.657e-01,7.000e-01,2.700e+00,3.600e+00,3.534e+00,1.400e+00,1.191e-05,2.200e+00,5.000e+01,1.234e+00,3.000e-01,2.300e+00,3.534e+00,3.600e+00,6.000e-01,1.125e+00,1.810e+00,0.000e+00,3.50
13200,13200,92291,-5.992e-01,4.000e-01,3.300e+00,8.000e-01,1.399e+00,8.000e-01,3.903e-05,3.657e-06,4.000e+01,2.199e+00,1.000e-01,3.300e+00,1.399e+00,8.000e-01,2.000e-01,5.981e-01,6.012e-01,0.000e+00,4.00
13300,13300,93059,-4.093e-01,6.000e-01,3.700e+00,3.600e+00,3.509e+00,1.200e+00,2.612e-05,2.400e+00,3.000e+01,4.093e-01,1.000e-01,2.900e+00,3.509e+00,3.600e+00,2.000e-01,2.309e+00,1.000e+00,0.000e+00,4.50
13400,13400,93779,-3.163e+00,3.000e-01,4.100e+00,2.200e+00,5.163e+00,6.000e-01,1.371e-05,1.600e+00,2.000e+01,2.163e+00,1.000e-01,2.800e+00,5.163e+00,2.200e+00,2.000e-01,2.984e+00,1.980e+00,0.000e+00,4.50
13500,13500,94511,1.746e+00,6.000e-01,2.700e+00,2.200e+00,1.054e+00,1.200e+00,2.782e-05,9.999e-01,6.000e+01,1.454e+00,2.000e-01,2.600e+00,1.054e+00,2.200e+00,4.000e-01,6.539e-01,6.815e-06,0.000e+00,3.50
13600,13600,95225,-1.111e+00,2.000e-01,4.400e+00,2.000e+00,3.011e+00,4.000e-01,1.382e-05,1.600e+00,1.000e+01,-1.089e+00,1.000e-01,3.300e+00,3.011e+00,2.000e+00,2.000e-01,1.612e+00,1.199e+00,0.000e+00,4.70
13700,13700,95954,5.872e-01,4.000e-01,3.300e+00,1.600e+00,8.128e-01,8.000e-01,1.382e-05,8.000e-01,4.000e+01,1.013e+00,1.000e-01,3.100e+00,8.128e-01,1.600e+00,2.000e-01,6.128e-01,2.242e-05,0.000e+00,3.80
13800,13800,96663,-1.059e+00,3.000e-01,3.800e+00,1.400e+00,3.359e+00,6.000e-01,1.345e-05,8.000e-01,4.000e+01,2.759e+00,2.000e-01,2.700e+00,3.359e+00,1.400e+00,4.000e-01,2.559e+00,4.000e-01,0.000e+00,4.20
13900,13900,97400,8.894e-01,6.000e-01,2.800e+00,2.200e+00,1.060e-02,1.200e+00,5.780e-05,1.000e+00,4.000e+01,7.106e-01,0.000e+00,2.000e+00,1.060e-02,2.200e+00,0.000e+00,1.060e-02,0.000e+00,0.000e+00,3.80
14000,14000,98140,1.093e+00,4.000e-01,3.800e+00,2.400e+00,6.799e-03,8.000e-01,1.519e-05,1.600e+00,2.000e+01,-1.393e+00,0.000e+00,3.200e+00,6.799e-03,2.400e+00,0.000e+00,6.799e-03,0.000e+00,0.000e+00,4.30
14100,14100,98821,1.398e+00,8.000e-01,2.100e+00,1.800e+00,2.021e-01,1.600e+00,2.000e-01,2.866e-06,6.000e+01,2.402e+00,1.000e-01,2.300e+00,2.021e-01,1.800e+00,1.997e-01,2.463e-03,0.000e+00,0.000e+00,3.30
14200,14200,99563,3.681e+00,8.000e-01,1.800e+00,3.200e+00,1.119e+00,1.600e+00,2.000e-01,1.400e+00,7.000e+01,7.193e-01,4.000e-01,1.800e+00,1.119e+00,3.200e+00,7.999e-01,1.183e-01,2.010e-01,0.000e+00,2.80
14300,14300,100288,4.979e-01,7.000e-01,2.100e+00,1.800e+00,2.098e-03,1.400e+00,1.851e-05,4.000e-01,6.000e+01,3.602e+00,0.000e+00,2.500e+00,2.098e-03,1.800e+00,0.000e+00,2.098e-03,0.000e+00,0.000e+00,2.90
14400,14400,100992,2.791e+00,6.000e-01,3.500e+00,3.400e+00,2.091e-01,1.200e+00,0.000e+00,2.200e+00,4.000e+01,-1.291e+00,1.000e-01,3.400e+00,2.091e-01,3.400e+00,2.000e-01,9.062e-03,0.000e+00,0.000e+00,4.10
14500,14500,101653,1.195e+00,4.000e-01,3.600e+00,1.600e+00,2.053e-01,8.000e-01,0.000e+00,8.000e-01,4.000e+01,6.053e-01,1.000e-01,3.400e+00,2.053e-01,1.600e+00,2.000e-01,5.297e-03,0.000e+00,0.000e+00,4.00
14600,14600,102367,7.846e-02,4.000e-01,3.800e+00,1.600e+00,2.216e-01,8.000e-01,5.099e-05,8.000e-01,3.000e+01,-7.846e-02,0.000e+00,3.300e+00,2.216e-01,1.600e+00,0.000e+00,2.216e-01,4.971e-07,0.000e+00,4.40
14700,14700,103069,3.192e+00,6.000e-01,3.500e+00,3.800e+00,2.084e-01,1.200e+00,2.381e-05,2.600e+00,3.000e+01,-2.892e+00,1.000e-01,2.800e+00,2.084e-01,3.800e+00,2.000e-01,8.429e-03,5.450e-08,0.000e+00,4.20
14800,14800,103778,-3.007e-01,5.000e-01,2.700e+00,1.800e+00,1.001e+00,1.000e+00,5.901e-06,8.000e-01,4.000e+01,2.201e+00,1.000e-01,3.200e+00,1.001e+00,1.800e+00,2.000e-01,1.721e-03,7.990e-01,0.000e+00,3.50
14900,14900,104438,1.795e+00,7.000e-01,2.000e+00,1.600e+00,4.054e-01,1.400e+00,0.000e+00,2.000e-01,8.000e+01,3.805e+00,2.000e-01,2.000e+00,4.054e-01,1.600e+00,3.999e-01,5.473e-03,6.066e-08,0.000e+00,2.70
15000,15000,105058,2.085e+00,7.000e-01,4.100e+00,5.000e+00,1.015e+00,1.400e+00,2.000e-01,3.400e+00,1.000e+01,-4.885e+00,1.000e-01,3.500e+00,1.015e+00,5.000e+00,2.000e-01,4.151e-01,4.000e-01,0.000e+00,5.00
15100,15100,105725,9.000e-01,5.000e-01,2.000e+00,1.000e+00,2.000e-01,1.000e+00,1.920e-06,5.968e-07,6.000e+01,3.600e+00,1.000e-01,2.400e+00,2.000e-01,1.000e+00,2.000e-01,3.153e-06,3.385e-08,0.000e+00,2.60
15200,15200,106342,1.997e+00,8.000e-01,2.300e+00,2.600e+00,2.029e-01,1.600e+00,4.840e-06,9.999e-01,6.000e+01,1.803e+00,1.000e-01,3.000e+00,2.029e-01,2.600e+00,2.000e-01,2.930e-03,4.349e-08,0.000e+00,3.40
15300,15300,106967,3.000e-01,5.000e-01,3.300e+00,2.600e+00,9.999e-01,1.000e+00,3.899e-06,1.600e+00,3.000e+01,3.000e-01,1.000e-01,3.700e+00,9.999e-01,2.600e+00,2.000e-01,9.043e-04,7.990e-01,0.000e+00,4.00
15400,15400,107625,1.091e+00,4.000e-01,3.600e+00,2.400e+00,8.518e-03,8.000e-01,2.000e-01,1.400e+00,2.000e+01,-1.591e+00,0.000e+00,3.600e+00,8.518e-03,2.400e+00,0.000e+00,8.518e-03,7.677e-08,0.000e+00,4.20
15500,15500,108314,5.291e-01,7.000e-01,2.300e+00,2.200e+00,3.709e-01,1.400e+00,3.967e-06,8.000e-01,6.000e+01,3.471e+00,0.000e+00,2.900e+00,3.709e-01,2.200e+00,0.000e+00,3.688e-01,2.158e-03,0.000e+00,3.20
15600,15600,108958,-1.199e+00,4.000e-01,3.700e+00,2.400e+00,3.399e+00,8.000e-01,2.017e-06,1.600e+00,3.000e+01,1.699e+00,3.000e-01,3.400e+00,3.399e+00,2.400e+00,6.000e-01,7.996e-01,2.000e+00,0.000e+00,4.20
15700,15700,109625,6.981e-01,7.000e-01,1.800e+00,2.200e+00,4.018e-01,1.400e+00,2.032e-06,8.000e-01,6.000e+01,3.602e+00,0.000e+00,2.300e+00,4.018e-01,2.200e+00,0.000e+00,4.005e-01,1.348e-03,0.000e+00,2.60
15800,15800,110261,9.218e-02,6.000e-01,2.700e+00,2.800e+00,1.408e+00,1.200e+00,1.036e-06,1.600e+00,4.000e+01,1.708e+00,0.000e+00,2.900e+00,1.408e+00,2.800e+00,0.000e+00,9.994e-01,4.084e-01,0.000e+00,3.40
15900,15900,110898,-1.042e-01,6.000e-01,2.900e+00,2.000e+00,1.004e+00,1.200e+00,0.000e+00,8.000e-01,4.000e+01,2.304e+00,0.000e+00,3.000e+00,1.004e+00,2.000e+00,0.000e+00,9.992e-01,4.982e-03,0.000e+00,3.50
16000,16000,111476,6.824e-01,5.000e-01,2.200e+00,1.000e+00,1.218e+00,1.000e+00,8.193e-06,7.273e-07,7.000e+01,3.918e+00,2.000e-01,2.400e+00,1.218e+00,1.000e+00,4.000e-01,6.061e-01,2.115e-01,0.000e+00,3.00
16100,16100,112135,8.185e-02,7.000e-01,2.100e+00,1.400e+00,1.815e-02,1.400e+00,4.168e-06,7.719e-07,7.000e+01,4.918e+00,0.000e+00,2.900e+00,1.815e-02,1.400e+00,0.000e+00,1.813e-02,1.742e-05,0.000e+00,3.00
16200,16200,112783,2.933e-01,7.000e-01,2.300e+00,3.000e+00,1.507e+00,1.400e+00,0.000e+00,1.600e+00,5.000e+01,2.607e+00,0.000e+00,2.400e+00,1.507e+00,3.000e+00,0.000e+00,1.095e+00,4.118e-01,0.000e+00,3.00
16300,16300,113428,-6.017e-01,6.000e-01,3.100e+00,2.800e+00,2.002e+00,1.200e+00,2.051e-06,1.600e+00,4.000e+01,2.202e+00,0.000e+00,3.300e+00,2.002e+00,2.800e+00,0.000e+00,9.999e-01,1.002e+00,0.000e+00,3.80
16400,16400,114036,9.999e-01,8.000e-01,1.500e+00,2.400e+00,2.001e-01,1.600e+00,2.033e-06,8.000e-01,7.000e+01,4.400e+00,0.000e+00,2.300e+00,2.001e-01,2.400e+00,0.000e+00,2.000e-01,1.455e-04,0.000e+00,2.40
16500,16500,114616,1.996e-01,9.000e-01,1.100e+00,2.600e+00,1.200e+00,1.800e+00,0.000e+00,8.000e-01,8.000e+01,6.200e+00,1.000e-01,1.800e+00,1.200e+00,2.600e+00,2.000e-01,2.000e-01,8.004e-01,0.000e+00,2.00
16600,16600,115222,1.399e+00,1.000e+00,5.000e-01,2.800e+00,2.009e-01,2.000e+00,3.994e-06,8.000e-01,9.000e+01,6.101e+00,0.000e+00,1.600e+00,2.009e-01,2.800e+00,0.000e+00,2.000e-01,9.301e-04,0.000e+00,1.70
16700,16700,115816,1.100e+00,7.000e-01,1.700e+00,1.400e+00,2.000e-01,1.400e+00,1.961e-06,5.806e-07,8.000e+01,5.300e+00,1.000e-01,2.400e+00,2.000e-01,1.400e+00,2.000e-01,0.000e+00,4.476e-05,0.000e+00,2.50
16800,16800,116429,-1.152e+00,3.000e-01,3.000e+00,6.000e-01,7.521e-01,6.000e-01,1.160e-05,1.055e-06,3.000e+01,2.252e+00,0.000e+00,3.600e+00,7.521e-01,6.000e-01,0.000e+00,4.000e-01,3.521e-01,0.000e+00,3.80
16900,16900,117021,2.849e-01,6.000e-01,2.200e+00,2.000e+00,6.151e-01,1.200e+00,3.847e-06,8.000e-01,5.000e+01,3.015e+00,0.000e+00,2.700e+00,6.151e-01,2.000e+00,0.000e+00,5.980e-01,1.713e-02,0.000e+00,3.00
17000,17000,117647,5.002e-01,9.000e-01,9.000e-01,2.600e+00,9.998e-01,1.800e+00,0.000e+00,8.000e-01,8.000e+01,6.100e+00,1.000e-01,1.700e+00,9.998e-01,2.600e+00,2.000e-01,0.000e+00,7.998e-01,0.000e+00,1.80
17100,17100,118236,1.898e+00,1.000e+00,9.000e-01,3.600e+00,1.602e+00,2.000e+00,1.917e-06,1.600e+00,8.000e+01,4.502e+00,2.000e-01,1.600e+00,1.602e+00,3.600e+00,4.000e-01,4.000e-01,8.016e-01,0.000e+00,2.00
17200,17200,118818,2.004e-01,8.000e-01,1.100e+00,1.600e+00,1.996e-01,1.600e+00,3.908e-06,4.077e-07,8.000e+01,6.000e+00,0.000e+00,2.000e+00,1.996e-01,1.600e+00,0.000e+00,1.978e-01,1.774e-03,0.000e+00,2.10
17300,17300,119353,9.993e-02,7.000e-01,1.900e+00,2.200e+00,1.000e+00,1.400e+00,0.000e+00,8.000e-01,6.000e+01,4.400e+00,0.000e+00,2.400e+00,1.000e+00,2.200e+00,0.000e+00,4.000e-01,6.001e-01,0.000e+00,2.60
17400,17400,119919,4.000e-01,8.000e-01,1.600e+00,1.600e+00,2.363e-05,1.600e+00,0.000e+00,4.768e-07,8.000e+01,6.000e+00,0.000e+00,2.400e+00,2.363e-05,1.600e+00,0.000e+00,0.000e+00,2.363e-05,0.000e+00,2.40
17500,17500,120481,-9.941e-02,7.000e-01,2.100e+00,1.400e+00,1.994e-01,1.400e+00,1.884e-06,6.397e-07,7.000e+01,4.999e+00,0.000e+00,2.800e+00,1.994e-01,1.400e+00,0.000e+00,1.992e-01,2.277e-04,0.000e+00,2.90
17600,17600,121046,3.618e-01,7.000e-01,2.100e+00,3.000e+00,1.438e+00,1.400e+00,3.685e-06,1.600e+00,5.000e+01,2.938e+00,0.000e+00,2.600e+00,1.438e+00,3.000e+00,0.000e+00,8.000e-01,6.382e-01,0.000e+00,3.00
17700,17700,121589,9.893e-02,7.000e-01,1.500e+00,1.400e+00,2.011e-01,1.400e+00,5.396e-06,5.083e-07,7.000e+01,5.201e+00,0.000e+00,2.400e+00,2.011e-01,1.400e+00,0.000e+00,2.000e-01,1.101e-03,0.000e+00,2.50
17800,17800,122189,-1.202e-03,9.000e-01,1.000e+00,1.800e+00,8.012e-01,1.800e+00,3.612e-06,2.904e-07,8.000e+01,6.601e+00,1.000e-01,1.900e+00,8.012e-01,1.800e+00,2.000e-01,2.000e-01,4.012e-01,0.000e+00,2.10
17900,17900,122739,-1.300e+00,6.000e-01,2.600e+00,1.200e+00,1.400e+00,1.200e+00,1.760e-06,7.433e-07,5.000e+01,4.600e+00,0.000e+00,3.100e+00,1.400e+00,1.200e+00,0.000e+00,4.000e-01,1.000e+00,0.000e+00,3.30
18000,18000,123290,-4.011e-01,6.000e-01,1.900e+00,1.200e+00,6.011e-01,1.200e+00,3.389e-06,5.258e-07,6.000e+01,4.601e+00,0.000e+00,2.500e+00,6.011e-01,1.200e+00,0.000e+00,4.000e-01,2.011e-01,0.000e+00,2.70
18100,18100,123874,-1.099e+00,8.000e-01,1.800e+00,3.200e+00,2.999e+00,1.600e+00,3.319e-06,1.600e+00,6.000e+01,5.199e+00,0.000e+00,2.400e+00,2.999e+00,3.200e+00,0.000e+00,8.000e-01,2.199e+00,0.000e+00,2.80
18200,18200,124433,3.002e-01,1.000e+00,1.200e+00,3.600e+00,2.000e+00,2.000e+00,0.000e+00,1.600e+00,8.000e+01,6.000e+00,1.000e-01,2.000e+00,2.000e+00,3.600e+00,2.000e-01,2.000e-01,1.600e+00,0.000e+00,2.20
18300,18300,125039,-7.977e-01,7.000e-01,3.000e+00,4.600e+00,3.998e+00,1.400e+00,1.595e-06,3.200e+00,3.000e+01,1.498e+00,0.000e+00,3.200e+00,3.998e+00,4.600e+00,0.000e+00,1.200e+00,2.798e+00,0.000e+00,3.80
18400,18400,125528,-4.000e-01,8.000e-01,1.000e+00,1.600e+00,1.000e+00,1.600e+00,0.000e+00,2.070e-07,8.000e+01,7.000e+00,0.000e+00,1.600e+00,1.000e+00,1.600e+00,0.000e+00,4.000e-01,6.000e-01,0.000e+00,1.80
18500,18500,126103,9.907e-02,8.000e-01,1.400e+00,2.400e+00,1.201e+00,1.600e+00,0.000e+00,8.000e-01,7.000e+01,5.401e+00,0.000e+00,1.900e+00,1.201e+00,2.400e+00,0.000e+00,6.000e-01,6.009e-01,0.000e+00,2.20
18600,18600,126623,-1.011e-01,7.000e-01,2.000e+00,2.200e+00,1.001e+00,1.400e+00,6.862e-07,8.000e-01,6.000e+01,4.101e+00,1.000e-01,2.600e+00,1.001e+00,2.200e+00,2.000e-01,2.000e-01,6.011e-01,0.000e+00,2.80
18700,18700,127197,-4.930e-01,9.000e-01,2.000e+00,5.000e+00,3.993e+00,1.800e+00,2.000e-01,3.000e+00,5.000e+01,3.493e+00,0.000e+00,2.500e+00,3.993e+00,5.000e+00,0.000e+00,1.000e+00,2.993e+00,0.000e+00,3.00
18800,18800,127785,-9.384e-02,8.000e-01,1.400e+00,3.200e+00,3.194e+00,1.600e+00,0.000e+00,1.600e+00,7.000e+01,5.394e+00,1.000e-01,1.600e+00,3.194e+00,3.200e+00,2.000e-01,1.000e+00,1.994e+00,0.000e+00,2.20
18900,18900,128304,2.004e-01,1.100e+00,8.000e-01,3.800e+00,2.400e+00,2.200e+00,0.000e+00,1.600e+00,8.000e+01,6.200e+00,0.000e+00,1.500e+00,2.400e+00,3.800e+00,0.000e+00,8.000e-01,1.600e+00,0.000e+00,1.90
19000,19000,128832,1.991e-01,9.000e-01,9.000e-01,2.600e+00,1.201e+00,1.800e+00,1.429e-06,8.000e-01,8.000e+01,6.101e+00,1.000e-01,1.700e+00,1.201e+00,2.600e+00,2.000e-01,2.000e-01,8.009e-01,0.000e+00,1.90
19100,19100,129341,2.990e-01,8.000e-01,1.400e+00,2.400e+00,1.001e+00,1.600e+00,0.000e+00,8.000e-01,7.000e+01,5.301e+00,0.000e+00,2.000e+00,1.001e+00,2.400e+00,0.000e+00,4.000e-01,6.010e-01,0.000e+00,2.20
19200,19200,129878,-3.994e-01,9.000e-01,2.100e+00,5.000e+00,3.999e+00,1.800e+00,0.000e+00,3.200e+00,5.000e+01,3.499e+00,0.000e+00,2.600e+00,3.999e+00,5.000e+00,0.000e+00,8.000e-01,3.199e+00,0.000e+00,3.00
19300,19300,130409,-1.600e+00,7.000e-01,2.000e+00,3.000e+00,3.400e+00,1.400e+00,4.099e-06,1.600e+00,5.000e+01,4.600e+00,1.000e-01,2.500e+00,3.400e+00,3.000e+00,2.000e-01,8.000e-01,2.400e+00,0.000e+00,3.00
19400,19400,130995,9.996e-01,9.000e-01,1.300e+00,3.400e+00,2.200e+00,1.800e+00,0.000e+00,1.600e+00,8.000e+01,5.300e+00,2.000e-01,1.900e+00,2.200e+00,3.400e+00,4.000e-01,2.000e-01,1.600e+00,0.000e+00,2.20
19500,19500,131550,6.996e-01,1.100e+00,4.000e-01,2.200e+00,4.004e-01,2.200e+00,0.000e+00,6.882e-08,1.000e+02,8.100e+00,0.000e+00,1.400e+00,4.004e-01,2.200e+00,0.000e+00,2.000e-01,2.004e-01,0.000e+00,1.50
19600,19600,132128,-1.399e+00,9.000e-01,2.100e+00,5.000e+00,4.999e+00,1.800e+00,0.000e+00,3.200e+00,5.000e+01,4.199e+00,0.000e+00,2.200e+00,4.999e+00,5.000e+00,0.000e+00,1.600e+00,3.399e+00,0.000e+00,3.00
19700,19700,132684,-1.199e+00,9.000e-01,1.900e+00,4.200e+00,3.999e+00,1.800e+00,1.128e-06,2.400e+00,6.000e+01,5.299e+00,0.000e+00,2.500e+00,3.999e+00,4.200e+00,0.000e+00,8.000e-01,3.199e+00,0.000e+00,2.90
