episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,22953,9.788e+00,0.000e+00,1.200e+00,4.607e-03,1.696e-02,0.000e+00,0.000e+00,4.607e-03,1.000e+02,9.820e+00,0.000e+00,1.200e+00,2.425e-02,4.008e-03,0.000e+00,0.000e+00,2.425e-02,0.000e+00,-1.222e+00,1.000e+00,2.000e-01,1.036e-03,2.280e-02,1.036e-03,0.000e+00,3.349e-07,0.000e+00,-9.861e-01,1.200e+00,0.000e+00,1.643e-02,2.558e-03,1.643e-02,0.000e+00,0.000e+00,0.000e+00,1.20
5200,5200,23242,9.890e+00,0.000e+00,1.100e+00,3.381e-03,1.359e-02,0.000e+00,0.000e+00,3.381e-03,1.000e+02,9.913e+00,0.000e+00,1.100e+00,1.642e-02,3.013e-03,0.000e+00,0.000e+00,1.642e-02,0.000e+00,-1.113e+00,1.000e+00,1.000e-01,1.154e-03,1.428e-02,1.153e-03,0.000e+00,1.487e-07,0.000e+00,-9.901e-01,1.100e+00,0.000e+00,1.195e-02,2.025e-03,1.195e-02,0.000e+00,0.000e+00,0.000e+00,1.10
5300,5300,23507,9.582e+00,0.000e+00,1.400e+00,4.307e-03,2.219e-01,0.000e+00,0.000e+00,4.307e-03,1.000e+02,9.329e+00,1.000e-01,1.300e+00,6.308e-01,2.027e-03,5.948e-01,0.000e+00,3.601e-02,0.000e+00,-1.517e+00,1.000e+00,2.000e-01,1.092e-03,2.182e-01,1.087e-03,4.656e-06,6.460e-08,0.000e+00,-1.494e+00,1.100e+00,2.000e-01,8.507e-03,2.026e-01,8.507e-03,0.000e+00,9.149e-08,0.000e+00,1.40
5400,5400,23787,7.753e+00,0.000e+00,1.500e+00,9.452e-03,8.561e-01,0.000e+00,3.949e-03,5.503e-03,1.000e+02,9.536e+00,0.000e+00,1.600e+00,5.064e-02,1.147e-01,0.000e+00,0.000e+00,5.064e-02,0.000e+00,-1.761e+00,1.100e+00,3.000e-01,2.167e-03,2.635e-01,2.165e-03,9.389e-07,8.457e-07,0.000e+00,-2.795e-02,1.500e+00,1.000e-01,1.176e+00,3.695e-03,1.176e+00,0.000e+00,5.321e-06,0.000e+00,1.60
5500,5500,24084,8.401e+00,1.000e-01,1.200e+00,9.227e-03,3.080e-01,3.220e-03,0.000e+00,6.007e-03,1.000e+02,8.178e+00,0.000e+00,1.100e+00,4.988e-01,2.044e-02,0.000e+00,4.563e-01,4.257e-02,0.000e+00,-1.767e+00,1.000e+00,2.000e-01,1.548e-03,4.681e-01,1.548e-03,1.204e-08,2.903e-07,0.000e+00,-7.130e-01,1.200e+00,0.000e+00,3.144e-01,2.738e-02,3.144e-01,7.271e-06,0.000e+00,0.000e+00,1.30
5600,5600,24389,9.695e+00,0.000e+00,1.100e+00,5.898e-03,2.111e-01,0.000e+00,0.000e+00,5.898e-03,1.000e+02,9.413e+00,1.000e-01,1.000e+00,6.160e-01,3.058e-03,5.991e-01,0.000e+00,1.691e-02,0.000e+00,-1.209e+00,1.100e+00,0.000e+00,1.108e-03,2.097e-01,1.108e-03,0.000e+00,0.000e+00,0.000e+00,-1.299e+00,1.000e+00,1.000e-01,4.047e-03,2.032e-01,4.047e-03,0.000e+00,5.552e-09,0.000e+00,1.10
5700,5700,24685,9.893e+00,0.000e+00,1.300e+00,1.782e-03,9.113e-03,0.000e+00,0.000e+00,1.782e-03,1.000e+02,9.912e+00,0.000e+00,1.300e+00,1.413e-02,2.385e-03,0.000e+00,0.000e+00,1.413e-02,0.000e+00,-1.307e+00,1.100e+00,1.000e-01,6.341e-04,7.175e-03,6.338e-04,1.348e-08,2.354e-07,0.000e+00,-1.298e+00,1.100e+00,1.000e-01,3.684e-03,1.561e-03,3.682e-03,2.466e-06,4.696e-09,0.000e+00,1.30
5800,5800,24966,9.677e+00,0.000e+00,1.600e+00,1.869e-03,2.447e-02,0.000e+00,0.000e+00,1.869e-03,1.000e+02,9.715e+00,0.000e+00,1.600e+00,2.057e-02,5.832e-03,0.000e+00,0.000e+00,2.057e-02,0.000e+00,-1.509e+00,1.200e+00,2.000e-01,7.852e-04,9.956e-03,7.837e-04,1.242e-06,1.898e-07,0.000e+00,-1.183e+00,1.400e+00,1.000e-01,2.255e-02,5.517e-03,2.255e-02,2.115e-07,1.017e-07,0.000e+00,1.60
5900,5900,25266,9.995e+00,0.000e+00,1.000e+00,2.812e-03,7.664e-03,0.000e+00,0.000e+00,2.812e-03,1.000e+02,1.001e+01,0.000e+00,1.000e+00,1.669e-02,3.372e-03,0.000e+00,0.000e+00,1.669e-02,0.000e+00,-1.007e+00,1.000e+00,0.000e+00,5.820e-04,8.058e-03,5.820e-04,0.000e+00,0.000e+00,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,4.253e-03,5.242e-03,4.253e-03,0.000e+00,0.000e+00,0.000e+00,1.00
6000,6000,25555,9.490e+00,0.000e+00,1.400e+00,9.629e-03,2.195e-01,0.000e+00,0.000e+00,9.629e-03,1.000e+02,9.199e+00,1.000e-01,1.300e+00,6.126e-01,1.314e-02,5.939e-01,0.000e+00,1.876e-02,0.000e+00,-1.407e+00,1.200e+00,2.000e-01,9.372e-04,2.081e-01,9.371e-04,0.000e+00,1.605e-07,0.000e+00,-1.282e+00,1.200e+00,1.000e-01,2.391e-02,2.064e-01,2.391e-02,1.870e-07,0.000e+00,0.000e+00,1.40
6100,6100,25846,9.868e+00,0.000e+00,1.200e+00,1.976e-03,3.443e-02,0.000e+00,0.000e+00,1.976e-03,1.000e+02,9.904e+00,0.000e+00,1.200e+00,1.286e-02,8.764e-03,0.000e+00,0.000e+00,1.286e-02,0.000e+00,-1.110e+00,1.000e+00,2.000e-01,3.036e-04,1.045e-02,3.035e-04,0.000e+00,1.262e-07,0.000e+00,-9.615e-01,1.200e+00,0.000e+00,4.209e-02,3.592e-03,4.209e-02,0.000e+00,0.000e+00,0.000e+00,1.20
6200,6200,26147,9.502e+00,0.000e+00,1.700e+00,1.947e-02,1.705e-02,0.000e+00,0.000e+00,1.947e-02,1.000e+02,9.621e+00,0.000e+00,1.700e+00,1.410e-01,2.009e-02,0.000e+00,0.000e+00,1.410e-01,0.000e+00,-1.565e+00,1.300e+00,2.000e-01,9.033e-04,6.610e-02,9.016e-04,1.225e-06,4.216e-07,0.000e+00,-1.458e+00,1.300e+00,4.000e-01,1.612e-02,7.421e-02,1.612e-02,0.000e+00,6.135e-08,0.000e+00,1.70
6300,6300,26447,9.795e+00,0.000e+00,1.200e+00,3.097e-03,7.831e-03,0.000e+00,0.000e+00,3.097e-03,1.000e+02,9.838e+00,0.000e+00,1.200e+00,4.186e-02,4.344e-03,0.000e+00,0.000e+00,4.186e-02,0.000e+00,-1.219e+00,1.000e+00,2.000e-01,6.409e-04,1.937e-02,6.405e-04,0.000e+00,4.068e-07,0.000e+00,-1.014e+00,1.100e+00,0.000e+00,4.721e-03,1.877e-02,4.720e-03,1.171e-06,0.000e+00,0.000e+00,1.20
6400,6400,26732,9.999e+00,0.000e+00,1.000e+00,1.549e-03,2.637e-03,0.000e+00,0.000e+00,1.549e-03,1.000e+02,1.001e+01,0.000e+00,1.000e+00,1.265e-02,2.141e-03,0.000e+00,0.000e+00,1.265e-02,0.000e+00,-1.006e+00,1.000e+00,0.000e+00,9.524e-04,6.545e-03,9.524e-04,0.000e+00,0.000e+00,0.000e+00,-1.004e+00,1.000e+00,0.000e+00,1.167e-03,4.997e-03,1.167e-03,0.000e+00,0.000e+00,0.000e+00,1.00
6500,6500,27022,8.403e+00,0.000e+00,1.500e+00,5.903e-03,4.033e-01,0.000e+00,0.000e+00,5.903e-03,9.000e+01,7.803e+00,2.000e-01,1.300e+00,1.208e+00,4.702e-03,1.196e+00,0.000e+00,1.150e-02,0.000e+00,-1.706e+00,1.100e+00,3.000e-01,5.945e-04,4.063e-01,5.929e-04,2.042e-07,1.475e-06,0.000e+00,-1.700e+00,1.300e+00,1.000e-01,6.386e-03,4.063e-01,6.385e-03,4.622e-07,0.000e+00,0.000e+00,1.50
6600,6600,27319,9.900e+00,0.000e+00,1.200e+00,1.825e-03,2.152e-03,0.000e+00,0.000e+00,1.825e-03,1.000e+02,9.906e+00,0.000e+00,1.200e+00,7.909e-03,2.403e-03,0.000e+00,0.000e+00,7.909e-03,0.000e+00,-1.104e+00,1.100e+00,1.000e-01,1.664e-04,4.344e-03,1.664e-04,0.000e+00,5.718e-08,0.000e+00,-1.201e+00,1.100e+00,1.000e-01,1.410e-03,2.411e-03,1.410e-03,0.000e+00,2.507e-08,0.000e+00,1.20
6700,6700,27617,8.986e+00,1.000e-01,1.000e+00,1.873e-01,1.760e-03,1.861e-01,0.000e+00,1.239e-03,1.000e+02,9.718e+00,0.000e+00,1.100e+00,6.500e-03,1.886e-01,0.000e+00,0.000e+00,6.500e-03,0.000e+00,-1.002e+00,1.100e+00,0.000e+00,1.457e-03,3.438e-03,1.457e-03,0.000e+00,0.000e+00,0.000e+00,-1.101e+00,9.000e-01,1.000e-01,6.682e-04,2.154e-03,6.682e-04,0.000e+00,0.000e+00,0.000e+00,1.10
6800,6800,27907,8.350e+00,0.000e+00,1.800e+00,4.785e-03,2.545e-01,0.000e+00,0.000e+00,4.785e-03,9.000e+01,7.511e+00,1.000e-01,1.600e+00,1.015e+00,3.794e-03,5.978e-01,3.966e-01,2.041e-02,0.000e+00,-2.107e+00,1.100e+00,3.000e-01,2.126e-04,4.069e-01,2.118e-04,4.761e-07,2.986e-07,0.000e+00,-1.555e+00,1.400e+00,4.000e-01,4.893e-03,3.595e-01,4.893e-03,0.000e+00,3.146e-08,0.000e+00,1.80
6900,6900,28190,8.802e+00,0.000e+00,1.500e+00,6.359e-03,3.975e-03,0.000e+00,0.000e+00,6.359e-03,9.000e+01,8.857e+00,0.000e+00,1.500e+00,6.294e-02,6.072e-03,0.000e+00,0.000e+00,6.294e-02,0.000e+00,-1.352e+00,1.200e+00,2.000e-01,1.896e-04,5.180e-02,1.892e-04,3.198e-07,4.672e-08,0.000e+00,-1.108e+00,1.100e+00,4.000e-01,1.598e-03,9.241e-03,1.598e-03,0.000e+00,0.000e+00,0.000e+00,1.50
7000,7000,28467,9.524e+00,0.000e+00,1.400e+00,3.335e-03,1.789e-01,0.000e+00,0.000e+00,3.335e-03,1.000e+02,9.182e+00,1.000e-01,1.300e+00,5.853e-01,3.327e-03,5.628e-01,0.000e+00,2.250e-02,0.000e+00,-1.403e+00,1.100e+00,2.000e-01,2.198e-04,2.034e-01,2.197e-04,7.475e-08,9.291e-08,0.000e+00,-3.032e-01,1.200e+00,2.000e-01,2.639e-03,2.058e-01,2.639e-03,0.000e+00,2.154e-08,0.000e+00,1.40
7100,7100,28749,9.701e+00,0.000e+00,1.100e+00,2.234e-03,2.009e-01,0.000e+00,0.000e+00,2.234e-03,1.000e+02,9.408e+00,1.000e-01,1.000e+00,6.093e-01,1.283e-03,5.990e-01,0.000e+00,1.029e-02,0.000e+00,-1.075e-01,1.000e+00,1.000e-01,1.343e-04,2.076e-01,1.340e-04,0.000e+00,3.158e-07,0.000e+00,-1.302e+00,1.000e+00,1.000e-01,9.332e-04,2.028e-01,9.332e-04,0.000e+00,0.000e+00,0.000e+00,1.10
7200,7200,29030,8.597e+00,0.000e+00,1.800e+00,1.047e-03,3.667e-03,0.000e+00,0.000e+00,1.047e-03,9.000e+01,8.609e+00,0.000e+00,1.800e+00,1.007e-02,1.500e-03,0.000e+00,0.000e+00,1.007e-02,0.000e+00,-1.506e+00,1.000e+00,6.000e-01,9.007e-05,6.487e-03,8.991e-05,2.658e-08,1.253e-07,0.000e+00,-1.200e+00,1.500e+00,2.000e-01,2.718e-03,2.267e-03,2.718e-03,4.550e-07,3.100e-08,0.000e+00,1.80
7300,7300,29324,9.899e+00,0.000e+00,1.200e+00,8.997e-04,1.573e-03,0.000e+00,0.000e+00,8.997e-04,1.000e+02,9.905e+00,0.000e+00,1.200e+00,6.090e-03,7.859e-04,0.000e+00,0.000e+00,6.090e-03,0.000e+00,-1.004e+00,1.000e+00,0.000e+00,1.475e-04,4.434e-03,1.474e-04,8.137e-08,0.000e+00,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,1.126e-03,1.470e-03,1.126e-03,0.000e+00,0.000e+00,0.000e+00,1.20
7400,7400,29624,9.597e+00,0.000e+00,1.800e+00,2.632e-03,5.828e-03,0.000e+00,0.000e+00,2.632e-03,1.000e+02,9.539e+00,0.000e+00,1.700e+00,4.277e-02,3.422e-03,0.000e+00,3.751e-02,5.264e-03,0.000e+00,-1.527e+00,1.300e+00,3.000e-01,1.422e-04,2.752e-02,1.416e-04,5.245e-07,9.609e-08,0.000e+00,-1.309e+00,1.500e+00,3.000e-01,5.726e-03,1.451e-02,5.726e-03,0.000e+00,1.108e-08,0.000e+00,1.80
7500,7500,29930,9.799e+00,0.000e+00,1.200e+00,5.838e-04,1.168e-03,0.000e+00,0.000e+00,5.838e-04,1.000e+02,9.803e+00,0.000e+00,1.200e+00,3.621e-03,9.074e-04,0.000e+00,0.000e+00,3.621e-03,0.000e+00,-1.203e+00,1.000e+00,2.000e-01,1.086e-04,2.808e-03,1.085e-04,0.000e+00,7.451e-08,0.000e+00,-9.994e-01,1.200e+00,0.000e+00,1.161e-03,5.909e-04,1.161e-03,0.000e+00,0.000e+00,0.000e+00,1.20
7600,7600,30222,1.000e+01,0.000e+00,1.000e+00,5.017e-04,5.702e-04,0.000e+00,0.000e+00,5.017e-04,1.000e+02,1.000e+01,0.000e+00,1.000e+00,3.006e-03,3.501e-04,0.000e+00,0.000e+00,3.006e-03,0.000e+00,-1.002e+00,1.000e+00,0.000e+00,1.235e-04,2.352e-03,1.235e-04,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,2.522e-04,6.107e-04,2.522e-04,0.000e+00,0.000e+00,0.000e+00,1.00
7700,7700,30514,9.900e+00,0.000e+00,1.100e+00,4.398e-04,5.671e-04,0.000e+00,0.000e+00,4.398e-04,1.000e+02,9.902e+00,0.000e+00,1.100e+00,2.174e-03,3.284e-04,0.000e+00,0.000e+00,2.174e-03,0.000e+00,-1.002e+00,1.000e+00,0.000e+00,1.060e-04,1.679e-03,1.060e-04,4.507e-08,0.000e+00,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,3.647e-04,5.100e-04,3.647e-04,0.000e+00,0.000e+00,0.000e+00,1.10
7800,7800,30820,9.699e+00,0.000e+00,1.400e+00,9.914e-04,2.010e-03,0.000e+00,5.797e-04,4.118e-04,1.000e+02,9.602e+00,0.000e+00,1.500e+00,2.754e-03,9.970e-04,0.000e+00,0.000e+00,2.754e-03,0.000e+00,-1.302e+00,1.000e+00,3.000e-01,1.004e-04,1.844e-03,1.002e-04,1.512e-07,4.998e-08,0.000e+00,-1.099e+00,1.400e+00,1.000e-01,2.093e-03,1.087e-03,2.093e-03,0.000e+00,7.475e-09,0.000e+00,1.50
7900,7900,31115,9.698e+00,0.000e+00,1.600e+00,4.626e-04,2.047e-03,0.000e+00,0.000e+00,4.626e-04,1.000e+02,9.701e+00,0.000e+00,1.600e+00,1.978e-03,7.919e-04,0.000e+00,0.000e+00,1.978e-03,0.000e+00,-1.501e+00,1.100e+00,4.000e-01,8.237e-05,6.990e-04,8.217e-05,9.122e-09,1.880e-07,0.000e+00,-1.099e+00,1.500e+00,1.000e-01,1.528e-03,5.129e-04,1.528e-03,0.000e+00,0.000e+00,0.000e+00,1.60
8000,8000,31392,9.899e+00,0.000e+00,1.100e+00,4.258e-04,9.607e-04,0.000e+00,0.000e+00,4.258e-04,1.000e+02,9.901e+00,0.000e+00,1.100e+00,1.463e-03,4.366e-04,0.000e+00,0.000e+00,1.463e-03,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,1.001e-04,4.762e-04,1.001e-04,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,2.058e-04,3.210e-04,2.058e-04,0.000e+00,0.000e+00,0.000e+00,1.10
8100,8100,31682,9.999e+00,0.000e+00,1.000e+00,2.953e-04,9.087e-04,0.000e+00,0.000e+00,2.953e-04,1.000e+02,1.000e+01,0.000e+00,1.000e+00,1.712e-03,2.502e-04,0.000e+00,0.000e+00,1.712e-03,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,9.856e-05,8.260e-04,9.856e-05,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,2.190e-04,3.399e-04,2.190e-04,0.000e+00,0.000e+00,0.000e+00,1.00
8200,8200,31971,9.400e+00,0.000e+00,1.600e+00,1.524e-03,2.011e-01,0.000e+00,0.000e+00,1.524e-03,1.000e+02,9.101e+00,1.000e-01,1.500e+00,6.018e-01,5.407e-04,5.989e-01,0.000e+00,2.945e-03,0.000e+00,-1.601e+00,1.200e+00,2.000e-01,1.775e-04,2.015e-01,1.773e-04,1.824e-07,3.164e-08,0.000e+00,-1.400e+00,1.300e+00,1.000e-01,4.367e-04,2.008e-01,4.367e-04,2.873e-08,3.975e-08,0.000e+00,1.60
8300,8300,32264,9.899e+00,0.000e+00,1.100e+00,2.245e-04,8.963e-04,0.000e+00,0.000e+00,2.245e-04,1.000e+02,9.901e+00,0.000e+00,1.100e+00,1.281e-03,2.397e-04,0.000e+00,0.000e+00,1.281e-03,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,9.129e-05,3.780e-04,9.125e-05,3.843e-08,0.000e+00,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,2.999e-04,3.830e-04,2.999e-04,0.000e+00,0.000e+00,0.000e+00,1.10
8400,8400,32574,9.701e+00,0.000e+00,1.100e+00,8.402e-04,1.997e-01,0.000e+00,0.000e+00,8.402e-04,1.000e+02,9.395e+00,1.000e-01,1.000e+00,5.955e-01,2.114e-04,5.946e-01,0.000e+00,9.482e-04,0.000e+00,-1.198e+00,1.000e+00,0.000e+00,9.207e-05,1.979e-01,9.204e-05,3.325e-08,0.000e+00,0.000e+00,-1.199e+00,1.100e+00,0.000e+00,4.892e-04,1.991e-01,4.892e-04,0.000e+00,0.000e+00,0.000e+00,1.10
8500,8500,32865,9.599e+00,0.000e+00,1.800e+00,4.301e-04,1.240e-03,0.000e+00,0.000e+00,4.301e-04,1.000e+02,9.601e+00,0.000e+00,1.800e+00,1.262e-03,6.057e-04,0.000e+00,0.000e+00,1.262e-03,0.000e+00,-1.300e+00,1.300e+00,4.000e-01,1.037e-04,2.647e-04,1.036e-04,1.087e-08,4.171e-08,0.000e+00,-1.400e+00,1.400e+00,4.000e-01,6.255e-04,3.107e-04,6.254e-04,0.000e+00,3.448e-08,0.000e+00,1.80
8600,8600,33140,9.799e+00,0.000e+00,1.200e+00,1.426e-04,8.836e-04,0.000e+00,0.000e+00,1.426e-04,1.000e+02,9.801e+00,0.000e+00,1.200e+00,8.669e-04,3.199e-04,0.000e+00,0.000e+00,8.669e-04,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,8.053e-05,1.953e-04,8.049e-05,0.000e+00,4.021e-08,0.000e+00,-9.997e-01,1.200e+00,0.000e+00,5.352e-04,2.265e-04,5.352e-04,0.000e+00,0.000e+00,0.000e+00,1.20
8700,8700,33414,9.502e+00,0.000e+00,1.400e+00,1.214e-03,1.987e-01,0.000e+00,0.000e+00,1.214e-03,1.000e+02,9.198e+00,1.000e-01,1.300e+00,5.980e-01,4.601e-04,5.973e-01,0.000e+00,7.213e-04,0.000e+00,-1.300e+00,1.300e+00,1.000e-01,1.962e-04,2.002e-01,1.961e-04,0.000e+00,2.263e-08,0.000e+00,-1.500e+00,1.100e+00,2.000e-01,2.328e-04,2.002e-01,2.328e-04,1.285e-08,3.353e-09,0.000e+00,1.40
8800,8800,33721,9.900e+00,0.000e+00,1.200e+00,1.504e-04,3.747e-04,0.000e+00,0.000e+00,1.504e-04,1.000e+02,9.900e+00,0.000e+00,1.200e+00,4.618e-04,2.345e-04,0.000e+00,0.000e+00,4.618e-04,0.000e+00,-1.000e+00,1.100e+00,0.000e+00,9.898e-05,9.063e-05,9.895e-05,2.956e-08,0.000e+00,0.000e+00,-1.200e+00,1.100e+00,1.000e-01,1.725e-04,1.838e-04,1.725e-04,0.000e+00,0.000e+00,0.000e+00,1.20
8900,8900,34027,9.900e+00,0.000e+00,1.200e+00,1.333e-04,3.786e-04,0.000e+00,0.000e+00,1.333e-04,1.000e+02,9.900e+00,0.000e+00,1.200e+00,4.141e-04,2.481e-04,0.000e+00,0.000e+00,4.141e-04,0.000e+00,-1.100e+00,1.100e+00,1.000e-01,9.109e-05,7.719e-05,9.107e-05,0.000e+00,1.888e-08,0.000e+00,-1.200e+00,1.100e+00,1.000e-01,2.166e-04,1.512e-04,2.166e-04,0.000e+00,0.000e+00,0.000e+00,1.20
9000,9000,34333,9.500e+00,0.000e+00,1.800e+00,2.329e-04,5.877e-04,0.000e+00,0.000e+00,2.329e-04,1.000e+02,9.500e+00,0.000e+00,1.800e+00,5.189e-04,3.488e-04,0.000e+00,0.000e+00,5.189e-04,0.000e+00,-1.400e+00,1.300e+00,2.000e-01,8.411e-05,5.847e-05,8.393e-05,1.482e-07,2.542e-08,0.000e+00,-1.600e+00,1.400e+00,4.000e-01,3.836e-04,2.245e-04,3.835e-04,0.000e+00,3.653e-08,0.000e+00,1.80
9100,9100,34607,9.800e+00,0.000e+00,1.200e+00,7.227e-05,4.629e-04,0.000e+00,0.000e+00,7.227e-05,1.000e+02,9.800e+00,0.000e+00,1.200e+00,3.655e-04,1.733e-04,0.000e+00,0.000e+00,3.655e-04,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,8.655e-05,5.976e-05,8.649e-05,5.539e-08,0.000e+00,0.000e+00,-9.998e-01,1.200e+00,0.000e+00,3.488e-04,1.771e-04,3.488e-04,0.000e+00,0.000e+00,0.000e+00,1.20
9200,9200,34896,1.000e+01,0.000e+00,1.000e+00,5.837e-05,2.227e-04,0.000e+00,0.000e+00,5.837e-05,1.000e+02,1.000e+01,0.000e+00,1.000e+00,2.086e-04,1.464e-04,0.000e+00,0.000e+00,2.086e-04,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,1.242e-04,3.789e-05,1.242e-04,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,1.225e-04,1.067e-04,1.225e-04,0.000e+00,0.000e+00,0.000e+00,1.00
9300,9300,35188,1.000e+01,0.000e+00,1.000e+00,4.398e-05,1.797e-04,0.000e+00,0.000e+00,4.398e-05,1.000e+02,1.000e+01,0.000e+00,1.000e+00,1.559e-04,1.342e-04,0.000e+00,0.000e+00,1.559e-04,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,1.211e-04,2.692e-05,1.211e-04,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,1.168e-04,9.693e-05,1.168e-04,0.000e+00,0.000e+00,0.000e+00,1.00
9400,9400,35502,9.599e+00,0.000e+00,1.700e+00,1.124e-04,8.656e-04,0.000e+00,0.000e+00,1.124e-04,1.000e+02,9.600e+00,0.000e+00,1.700e+00,2.980e-04,3.350e-04,0.000e+00,0.000e+00,2.980e-04,0.000e+00,-1.500e+00,1.200e+00,5.000e-01,1.165e-04,3.044e-05,1.163e-04,0.000e+00,1.606e-07,0.000e+00,-1.299e+00,1.500e+00,2.000e-01,8.324e-04,1.283e-04,8.324e-04,0.000e+00,3.176e-09,0.000e+00,1.70
9500,9500,35785,8.500e+00,0.000e+00,1.500e+00,2.373e-04,5.365e-04,0.000e+00,1.389e-04,9.842e-05,1.000e+02,9.500e+00,0.000e+00,1.600e+00,2.448e-04,3.937e-04,0.000e+00,0.000e+00,2.448e-04,0.000e+00,-1.400e+00,1.200e+00,3.000e-01,1.173e-04,7.021e-05,1.171e-04,2.562e-08,1.694e-07,0.000e+00,-1.100e+00,1.400e+00,1.000e-01,5.406e-04,1.396e-04,5.406e-04,6.687e-09,0.000e+00,0.000e+00,1.60
9600,9600,36077,9.799e+00,0.000e+00,1.300e+00,6.134e-05,8.140e-04,0.000e+00,0.000e+00,6.134e-05,1.000e+02,8.701e+00,0.000e+00,1.200e+00,8.628e-04,1.378e-04,0.000e+00,7.556e-04,1.073e-04,0.000e+00,-1.300e+00,1.100e+00,1.000e-01,1.136e-04,2.884e-05,1.135e-04,5.861e-08,1.759e-08,0.000e+00,-1.100e+00,1.200e+00,1.000e-01,3.094e-04,3.667e-04,3.094e-04,0.000e+00,0.000e+00,0.000e+00,1.30
9700,9700,36395,1.000e+01,0.000e+00,1.000e+00,2.141e-05,1.181e-04,0.000e+00,0.000e+00,2.141e-05,1.000e+02,1.000e+01,0.000e+00,1.000e+00,6.438e-05,8.600e-05,0.000e+00,0.000e+00,6.438e-05,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,1.081e-04,1.090e-05,1.081e-04,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,8.341e-05,6.233e-05,8.341e-05,0.000e+00,0.000e+00,0.000e+00,1.00
9800,9800,36714,9.800e+00,0.000e+00,1.300e+00,2.584e-04,7.991e-05,0.000e+00,0.000e+00,2.584e-04,1.000e+02,9.800e+00,0.000e+00,1.300e+00,2.292e-05,3.645e-04,0.000e+00,0.000e+00,2.292e-05,0.000e+00,-1.100e+00,1.200e+00,1.000e-01,9.762e-05,9.737e-07,9.760e-05,0.000e+00,1.961e-08,0.000e+00,-1.200e+00,1.100e+00,1.000e-01,1.021e-04,3.561e-05,1.021e-04,0.000e+00,0.000e+00,0.000e+00,1.30
9900,9900,36991,9.697e+00,0.000e+00,1.300e+00,3.706e-05,2.689e-03,0.000e+00,0.000e+00,3.706e-05,1.000e+02,8.642e+00,1.000e-01,1.200e+00,4.182e-02,1.271e-04,4.181e-02,0.000e+00,1.095e-05,0.000e+00,-1.200e+00,1.000e+00,2.000e-01,5.260e-05,1.518e-05,5.254e-05,2.086e-08,3.841e-08,0.000e+00,-1.039e+00,1.300e+00,0.000e+00,2.580e-04,3.934e-02,2.580e-04,0.000e+00,0.000e+00,0.000e+00,1.30
10000,10000,37284,9.800e+00,0.000e+00,1.200e+00,7.198e-06,7.758e-05,0.000e+00,0.000e+00,7.198e-06,1.000e+02,9.800e+00,0.000e+00,1.200e+00,3.521e-06,1.034e-04,0.000e+00,0.000e+00,3.521e-06,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,5.480e-05,1.303e-06,5.477e-05,1.676e-08,1.886e-08,0.000e+00,-9.999e-01,1.200e+00,0.000e+00,1.233e-04,6.504e-06,1.233e-04,0.000e+00,0.000e+00,0.000e+00,1.20
10100,10100,37556,1.000e+01,0.000e+00,1.000e+00,5.644e-06,4.267e-05,0.000e+00,0.000e+00,5.644e-06,1.000e+02,1.000e+01,0.000e+00,1.000e+00,1.270e-06,7.373e-05,0.000e+00,0.000e+00,1.270e-06,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,5.735e-05,5.348e-07,5.735e-05,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,5.644e-05,3.765e-06,5.644e-05,0.000e+00,0.000e+00,0.000e+00,1.00
