episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,63335,7.100e+00,2.000e-01,2.200e+00,3.400e+00,1.400e+00,4.000e-01,7.995e-01,2.201e+00,7.000e+01,-2.300e+00,7.000e-01,1.900e+00,1.400e+00,3.400e+00,1.400e+00,1.211e-04,0.000e+00,0.000e+00,2.80
10000,10000,64012,7.200e+00,1.000e-01,2.300e+00,3.601e+00,1.401e+00,2.000e-01,1.200e+00,2.201e+00,6.000e+01,-3.500e+00,7.000e-01,2.000e+00,1.401e+00,3.601e+00,1.400e+00,7.293e-04,1.345e-05,0.000e+00,3.00
10100,10100,64738,7.499e+00,0.000e+00,3.100e+00,4.799e+00,2.000e+00,0.000e+00,1.398e+00,3.401e+00,6.000e+01,-4.399e+00,9.000e-01,2.200e+00,2.000e+00,4.799e+00,1.800e+00,2.002e-01,2.028e-05,0.000e+00,3.80
10200,10200,65403,8.397e+00,0.000e+00,3.200e+00,5.799e+00,1.202e+00,0.000e+00,1.598e+00,4.200e+00,5.000e+01,-5.997e+00,6.000e-01,2.600e+00,1.202e+00,5.799e+00,1.200e+00,2.067e-03,2.312e-05,0.000e+00,4.00
10300,10300,66077,7.198e+00,0.000e+00,2.500e+00,5.799e+00,1.401e+00,0.000e+00,2.598e+00,3.200e+00,4.000e+01,-5.798e+00,7.000e-01,2.700e+00,1.401e+00,5.799e+00,1.400e+00,1.104e-03,1.765e-04,0.000e+00,3.80
10400,10400,66762,7.800e+00,1.000e-01,2.200e+00,2.401e+00,1.801e+00,2.000e-01,8.000e-01,1.401e+00,8.000e+01,-2.200e+00,9.000e-01,1.300e+00,1.801e+00,2.401e+00,1.800e+00,1.051e-03,3.711e-05,0.000e+00,2.70
10500,10500,67455,5.998e+00,2.000e-01,2.500e+00,4.000e+00,1.002e+00,4.000e-01,9.996e-01,2.601e+00,5.000e+01,-3.198e+00,5.000e-01,2.300e+00,1.002e+00,4.000e+00,1.000e+00,1.492e-03,6.955e-04,0.000e+00,3.20
10600,10600,68118,7.197e+00,2.000e-01,2.500e+00,5.598e+00,1.801e+00,4.000e-01,2.398e+00,2.800e+00,6.000e+01,-4.697e+00,9.000e-01,2.500e+00,1.801e+00,5.598e+00,1.800e+00,4.257e-04,8.037e-04,0.000e+00,3.90
10700,10700,68808,9.300e+00,0.000e+00,2.500e+00,5.400e+00,2.400e+00,0.000e+00,1.800e+00,3.600e+00,7.000e+01,-4.800e+00,1.200e+00,2.000e+00,2.400e+00,5.400e+00,2.400e+00,4.298e-05,3.040e-04,0.000e+00,3.40
10800,10800,69424,8.699e+00,2.000e-01,1.700e+00,5.400e+00,2.001e+00,4.000e-01,2.000e+00,3.000e+00,7.000e+01,-3.799e+00,1.000e+00,1.700e+00,2.001e+00,5.400e+00,2.000e+00,1.221e-04,5.995e-04,0.000e+00,2.90
10900,10900,70101,5.999e+00,2.000e-01,2.700e+00,3.600e+00,1.401e+00,4.000e-01,7.996e-01,2.400e+00,6.000e+01,-2.799e+00,7.000e-01,2.300e+00,1.401e+00,3.600e+00,1.400e+00,1.139e-04,5.105e-04,0.000e+00,3.30
11000,11000,70802,8.795e+00,0.000e+00,2.600e+00,6.595e+00,1.400e+00,0.000e+00,2.595e+00,4.000e+00,5.000e+01,-6.795e+00,7.000e-01,2.900e+00,1.400e+00,6.595e+00,1.400e+00,1.286e-04,3.135e-04,0.000e+00,3.90
11100,11100,71511,8.200e+00,1.000e-01,2.000e+00,4.000e+00,2.201e+00,2.000e-01,1.400e+00,2.400e+00,8.000e+01,-2.400e+00,1.100e+00,1.400e+00,2.201e+00,4.000e+00,2.200e+00,9.275e-05,5.446e-04,0.000e+00,2.80
11200,11200,72214,9.397e+00,1.000e-01,2.300e+00,4.598e+00,2.400e+00,2.000e-01,1.598e+00,2.800e+00,8.000e+01,-3.797e+00,1.200e+00,1.400e+00,2.400e+00,4.598e+00,2.400e+00,1.918e-04,1.874e-04,0.000e+00,3.20
11300,11300,72875,7.796e+00,0.000e+00,2.000e+00,3.397e+00,2.001e+00,0.000e+00,1.397e+00,2.000e+00,7.000e+01,-2.596e+00,1.000e+00,1.500e+00,2.001e+00,3.397e+00,2.000e+00,9.311e-05,4.740e-04,0.000e+00,2.70
11400,11400,73592,1.080e+01,2.000e-01,2.200e+00,6.399e+00,1.800e+00,4.000e-01,2.200e+00,3.799e+00,8.000e+01,-5.500e+00,8.000e-01,1.900e+00,1.800e+00,6.399e+00,1.600e+00,1.997e-01,0.000e+00,0.000e+00,3.50
11500,11500,74271,9.596e+00,0.000e+00,2.000e+00,5.196e+00,1.800e+00,0.000e+00,2.196e+00,3.000e+00,7.000e+01,-4.796e+00,9.000e-01,1.900e+00,1.800e+00,5.196e+00,1.800e+00,5.035e-06,2.647e-06,0.000e+00,3.10
11600,11600,74911,9.498e+00,1.000e-01,2.100e+00,5.400e+00,2.002e+00,2.000e-01,1.800e+00,3.400e+00,7.000e+01,-4.898e+00,1.000e+00,1.900e+00,2.002e+00,5.400e+00,2.000e+00,7.132e-04,1.308e-03,0.000e+00,3.10
11700,11700,75516,9.099e+00,0.000e+00,1.700e+00,4.199e+00,2.400e+00,0.000e+00,2.199e+00,2.000e+00,8.000e+01,-3.499e+00,1.200e+00,1.300e+00,2.400e+00,4.199e+00,2.400e+00,1.777e-05,3.602e-07,0.000e+00,2.80
11800,11800,76208,1.070e+01,0.000e+00,2.200e+00,3.600e+00,2.200e+00,0.000e+00,1.600e+00,2.000e+00,1.000e+02,-3.100e+00,1.100e+00,1.800e+00,2.200e+00,3.600e+00,2.200e+00,7.883e-06,0.000e+00,0.000e+00,3.00
11900,11900,76845,1.020e+01,0.000e+00,1.600e+00,3.199e+00,2.600e+00,0.000e+00,1.200e+00,1.999e+00,1.000e+02,-2.099e+00,1.300e+00,6.000e-01,2.600e+00,3.199e+00,2.600e+00,1.076e-05,9.811e-08,0.000e+00,2.20
12000,12000,77498,1.030e+01,0.000e+00,1.600e+00,5.796e+00,3.400e+00,0.000e+00,3.196e+00,2.600e+00,9.000e+01,-4.396e+00,1.700e+00,9.000e-01,3.400e+00,5.796e+00,3.400e+00,1.786e-05,2.176e-07,0.000e+00,3.20
12100,12100,78117,9.259e+00,0.000e+00,1.900e+00,4.159e+00,3.200e+00,0.000e+00,2.137e+00,2.023e+00,9.000e+01,-2.559e+00,1.600e+00,1.100e+00,3.200e+00,4.159e+00,3.200e+00,1.643e-05,1.044e-04,0.000e+00,3.10
12200,12200,78754,8.299e+00,1.000e-01,1.100e+00,4.000e+00,3.201e+00,2.000e-01,2.400e+00,1.400e+00,9.000e+01,-1.299e+00,1.600e+00,7.000e-01,3.201e+00,4.000e+00,3.200e+00,3.509e-05,5.410e-04,0.000e+00,2.40
12300,12300,79388,1.020e+01,0.000e+00,1.600e+00,3.801e+00,3.200e+00,0.000e+00,1.600e+00,2.201e+00,1.000e+02,-2.501e+00,1.600e+00,8.000e-01,3.200e+00,3.801e+00,3.200e+00,0.000e+00,3.029e-04,0.000e+00,2.40
12400,12400,80005,1.172e+01,2.000e-01,1.600e+00,5.399e+00,1.779e+00,4.000e-01,2.598e+00,2.401e+00,1.000e+02,-4.720e+00,1.300e+00,1.400e+00,1.779e+00,5.399e+00,1.779e+00,1.262e-07,0.000e+00,0.000e+00,3.10
12500,12500,80616,1.187e+01,1.000e-01,1.600e+00,6.800e+00,3.027e+00,2.000e-01,4.000e+00,2.600e+00,9.000e+01,-5.573e+00,1.900e+00,1.200e+00,3.027e+00,6.800e+00,3.027e+00,9.251e-05,0.000e+00,0.000e+00,3.70
12600,12600,81260,1.270e+01,0.000e+00,1.400e+00,6.000e+00,2.796e+00,0.000e+00,3.400e+00,2.600e+00,1.000e+02,-5.504e+00,2.000e+00,9.000e-01,2.796e+00,6.000e+00,2.796e+00,7.513e-09,0.000e+00,0.000e+00,3.10
12700,12700,81867,1.064e+01,1.000e-01,1.200e+00,5.000e+00,3.961e+00,2.000e-01,2.800e+00,2.000e+00,1.000e+02,-2.239e+00,2.000e+00,2.000e-01,3.961e+00,5.000e+00,3.961e+00,3.455e-07,0.000e+00,0.000e+00,2.70
12800,12800,82483,8.550e+00,2.000e-01,1.100e+00,5.995e+00,3.545e+00,4.000e-01,3.795e+00,1.800e+00,8.000e+01,-3.350e+00,1.900e+00,8.000e-01,3.545e+00,5.995e+00,3.545e+00,1.338e-07,0.000e+00,0.000e+00,3.20
12900,12900,83074,9.952e+00,1.000e-01,8.000e-01,6.600e+00,4.548e+00,2.000e-01,5.000e+00,1.400e+00,8.000e+01,-3.552e+00,2.400e+00,6.000e-01,4.548e+00,6.600e+00,4.548e+00,0.000e+00,0.000e+00,0.000e+00,3.40
13000,13000,83703,1.340e+01,0.000e+00,1.000e+00,5.200e+00,1.800e+00,0.000e+00,3.400e+00,1.800e+00,1.000e+02,-4.600e+00,2.100e+00,2.000e-01,1.800e+00,5.200e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,2.70
13100,13100,84341,1.419e+01,0.000e+00,7.000e-01,7.200e+00,1.183e-02,0.000e+00,6.000e+00,1.200e+00,7.000e+01,-8.488e+00,3.400e+00,2.000e-01,1.183e-02,7.200e+00,1.183e-02,0.000e+00,0.000e+00,0.000e+00,3.70
13200,13200,84959,1.480e+01,1.000e-01,1.100e+00,6.000e+00,3.780e-03,2.000e-01,3.800e+00,2.000e+00,9.000e+01,-7.496e+00,2.300e+00,5.000e-01,3.780e-03,6.000e+00,3.780e-03,0.000e+00,0.000e+00,0.000e+00,3.10
13300,13300,85611,1.550e+01,0.000e+00,1.300e+00,5.800e+00,2.543e-03,0.000e+00,3.400e+00,2.400e+00,1.000e+02,-7.398e+00,2.100e+00,8.000e-01,2.543e-03,5.800e+00,2.543e-03,0.000e+00,0.000e+00,0.000e+00,3.00
13400,13400,86253,1.440e+01,0.000e+00,1.100e+00,5.600e+00,2.031e-03,0.000e+00,3.400e+00,2.200e+00,9.000e+01,-7.198e+00,2.200e+00,5.000e-01,2.031e-03,5.600e+00,2.031e-03,0.000e+00,0.000e+00,0.000e+00,2.80
13500,13500,86896,1.500e+01,1.000e-01,1.000e+00,6.200e+00,1.852e-03,2.000e-01,4.000e+00,2.000e+00,9.000e+01,-7.798e+00,2.300e+00,5.000e-01,1.852e-03,6.200e+00,1.852e-03,0.000e+00,0.000e+00,0.000e+00,3.10
13600,13600,87561,1.480e+01,2.000e-01,1.000e+00,6.400e+00,2.175e-03,4.000e-01,4.000e+00,2.000e+00,9.000e+01,-7.798e+00,2.600e+00,2.000e-01,2.175e-03,6.400e+00,2.175e-03,0.000e+00,0.000e+00,0.000e+00,3.20
13700,13700,88224,1.530e+01,4.000e-01,9.000e-01,6.800e+00,1.804e-03,8.000e-01,4.200e+00,1.800e+00,9.000e+01,-8.398e+00,2.700e+00,4.000e-01,1.804e-03,6.800e+00,1.804e-03,0.000e+00,0.000e+00,0.000e+00,3.40
13800,13800,88893,1.380e+01,1.000e-01,1.100e+00,6.399e+00,1.621e-03,2.000e-01,4.199e+00,2.000e+00,8.000e+01,-8.098e+00,2.400e+00,6.000e-01,1.621e-03,6.399e+00,1.621e-03,0.000e+00,0.000e+00,0.000e+00,3.30
13900,13900,89530,1.430e+01,0.000e+00,1.000e+00,7.599e+00,2.275e-03,0.000e+00,5.999e+00,1.600e+00,7.000e+01,-9.197e+00,3.000e+00,5.000e-01,2.275e-03,7.599e+00,2.275e-03,0.000e+00,0.000e+00,0.000e+00,4.00
14000,14000,90155,1.430e+01,1.000e-01,1.100e+00,5.600e+00,1.108e-03,2.000e-01,3.400e+00,2.000e+00,1.000e+02,-6.098e+00,2.200e+00,4.000e-01,1.108e-03,5.600e+00,1.108e-03,0.000e+00,0.000e+00,0.000e+00,2.90
14100,14100,90762,1.500e+01,0.000e+00,8.000e-01,6.998e+00,1.907e-03,0.000e+00,5.399e+00,1.600e+00,8.000e+01,-8.196e+00,3.000e+00,3.000e-01,1.907e-03,6.998e+00,1.907e-03,0.000e+00,0.000e+00,0.000e+00,3.50
14200,14200,91359,1.460e+01,2.000e-01,1.000e+00,5.998e+00,1.342e-03,4.000e-01,3.798e+00,1.800e+00,9.000e+01,-7.097e+00,2.700e+00,2.000e-01,1.342e-03,5.998e+00,1.342e-03,0.000e+00,0.000e+00,0.000e+00,3.10
14300,14300,91969,1.500e+01,1.000e-01,1.100e+00,5.200e+00,7.009e-04,2.000e-01,2.800e+00,2.200e+00,1.000e+02,-6.699e+00,2.000e+00,4.000e-01,7.009e-04,5.200e+00,7.009e-04,0.000e+00,0.000e+00,0.000e+00,2.60
14400,14400,92556,1.520e+01,2.000e-01,1.000e+00,6.604e+00,1.175e-03,4.000e-01,4.400e+00,1.804e+00,9.000e+01,-8.603e+00,2.700e+00,5.000e-01,1.175e-03,6.604e+00,1.175e-03,0.000e+00,0.000e+00,0.000e+00,3.40
14500,14500,93120,1.470e+01,0.000e+00,1.200e+00,4.801e+00,6.281e-04,0.000e+00,3.000e+00,1.801e+00,1.000e+02,-6.500e+00,1.700e+00,8.000e-01,6.281e-04,4.801e+00,6.281e-04,0.000e+00,0.000e+00,0.000e+00,2.70
14600,14600,93720,1.420e+01,0.000e+00,1.000e+00,4.202e+00,5.605e-04,0.000e+00,2.400e+00,1.802e+00,1.000e+02,-5.702e+00,1.700e+00,5.000e-01,5.605e-04,4.202e+00,5.605e-04,0.000e+00,0.000e+00,0.000e+00,2.20
14700,14700,94319,1.460e+01,0.000e+00,1.200e+00,4.803e+00,5.207e-04,0.000e+00,3.000e+00,1.803e+00,1.000e+02,-6.102e+00,1.900e+00,5.000e-01,5.207e-04,4.803e+00,5.207e-04,0.000e+00,0.000e+00,0.000e+00,2.70
14800,14800,94896,1.330e+01,0.000e+00,1.200e+00,4.796e+00,3.873e-04,0.000e+00,2.995e+00,1.801e+00,9.000e+01,-6.096e+00,1.800e+00,5.000e-01,3.873e-04,4.796e+00,3.873e-04,0.000e+00,0.000e+00,0.000e+00,2.70
14900,14900,95528,1.400e+01,1.000e-01,1.000e+00,5.200e+00,5.382e-04,2.000e-01,3.200e+00,1.800e+00,9.000e+01,-6.700e+00,2.300e+00,4.000e-01,5.382e-04,5.200e+00,5.382e-04,0.000e+00,0.000e+00,0.000e+00,2.70
15000,15000,96140,1.650e+01,1.000e-01,1.000e+00,6.600e+00,6.319e-04,2.000e-01,4.400e+00,2.000e+00,1.000e+02,-8.199e+00,2.600e+00,5.000e-01,6.319e-04,6.600e+00,6.319e-04,0.000e+00,0.000e+00,0.000e+00,3.30
15100,15100,96749,1.500e+01,0.000e+00,9.000e-01,6.000e+00,6.793e-04,0.000e+00,4.200e+00,1.800e+00,9.000e+01,-6.999e+00,2.700e+00,0.000e+00,6.793e-04,6.000e+00,6.793e-04,0.000e+00,0.000e+00,0.000e+00,3.00
15200,15200,97358,1.570e+01,0.000e+00,1.100e+00,5.800e+00,4.228e-04,0.000e+00,3.600e+00,2.200e+00,1.000e+02,-7.300e+00,2.100e+00,7.000e-01,4.228e-04,5.800e+00,4.228e-04,0.000e+00,0.000e+00,0.000e+00,2.90
15300,15300,97940,1.450e+01,1.000e-01,9.000e-01,5.600e+00,4.819e-04,2.000e-01,3.600e+00,1.800e+00,1.000e+02,-5.799e+00,2.300e+00,3.000e-01,4.819e-04,5.600e+00,4.819e-04,0.000e+00,0.000e+00,0.000e+00,2.80
15400,15400,98550,1.480e+01,0.000e+00,9.000e-01,5.800e+00,4.510e-04,0.000e+00,4.200e+00,1.600e+00,9.000e+01,-7.300e+00,2.300e+00,5.000e-01,4.510e-04,5.800e+00,4.510e-04,0.000e+00,0.000e+00,0.000e+00,3.00
15500,15500,99143,1.590e+01,2.000e-01,9.000e-01,7.200e+00,7.524e-04,4.000e-01,5.000e+00,1.800e+00,9.000e+01,-8.499e+00,3.200e+00,2.000e-01,7.524e-04,7.200e+00,7.524e-04,0.000e+00,0.000e+00,0.000e+00,3.60
15600,15600,99742,1.580e+01,0.000e+00,1.000e+00,7.000e+00,6.478e-04,0.000e+00,5.000e+00,2.000e+00,9.000e+01,-8.499e+00,3.000e+00,5.000e-01,6.478e-04,7.000e+00,6.478e-04,0.000e+00,0.000e+00,0.000e+00,3.50
15700,15700,100339,1.340e+01,3.000e-01,9.000e-01,5.800e+00,2.739e-04,6.000e-01,3.400e+00,1.800e+00,9.000e+01,-6.300e+00,1.900e+00,6.000e-01,2.739e-04,5.800e+00,2.739e-04,0.000e+00,0.000e+00,0.000e+00,2.90
15800,15800,100932,1.460e+01,0.000e+00,1.000e+00,4.600e+00,3.466e-04,0.000e+00,2.600e+00,2.000e+00,1.000e+02,-5.600e+00,2.100e+00,0.000e+00,3.466e-04,4.600e+00,3.466e-04,0.000e+00,0.000e+00,0.000e+00,2.30
15900,15900,101526,1.400e+01,0.000e+00,1.000e+00,4.000e+00,1.698e-04,0.000e+00,2.200e+00,1.800e+00,1.000e+02,-5.400e+00,1.600e+00,4.000e-01,1.698e-04,4.000e+00,1.698e-04,0.000e+00,0.000e+00,0.000e+00,2.10
16000,16000,102151,1.620e+01,0.000e+00,1.000e+00,6.200e+00,3.631e-04,0.000e+00,4.400e+00,1.800e+00,1.000e+02,-7.500e+00,2.600e+00,4.000e-01,3.631e-04,6.200e+00,3.631e-04,0.000e+00,0.000e+00,0.000e+00,3.20
16100,16100,102768,1.560e+01,0.000e+00,1.000e+00,5.600e+00,2.527e-04,0.000e+00,3.600e+00,2.000e+00,1.000e+02,-6.700e+00,2.300e+00,1.000e-01,2.527e-04,5.600e+00,2.527e-04,0.000e+00,0.000e+00,0.000e+00,2.80
16200,16200,103403,1.430e+01,1.000e-01,1.200e+00,5.597e+00,2.228e-04,2.000e-01,3.597e+00,1.800e+00,9.000e+01,-7.097e+00,2.200e+00,6.000e-01,2.228e-04,5.597e+00,2.228e-04,0.000e+00,0.000e+00,0.000e+00,3.10
16300,16300,104049,1.480e+01,0.000e+00,9.000e-01,5.800e+00,2.431e-04,0.000e+00,4.000e+00,1.800e+00,9.000e+01,-6.900e+00,2.400e+00,2.000e-01,2.431e-04,5.800e+00,2.431e-04,0.000e+00,0.000e+00,0.000e+00,2.90
16400,16400,104655,1.330e+01,1.000e-01,1.100e+00,4.600e+00,1.728e-04,2.000e-01,2.600e+00,1.800e+00,1.000e+02,-5.000e+00,2.000e+00,5.000e-01,1.728e-04,4.600e+00,1.728e-04,0.000e+00,0.000e+00,0.000e+00,2.50
16500,16500,105233,1.600e+01,0.000e+00,1.000e+00,6.000e+00,2.257e-04,0.000e+00,4.000e+00,2.000e+00,1.000e+02,-7.200e+00,2.400e+00,2.000e-01,2.257e-04,6.000e+00,2.257e-04,0.000e+00,0.000e+00,0.000e+00,3.00
16600,16600,105825,1.440e+01,0.000e+00,9.000e-01,5.400e+00,1.988e-04,0.000e+00,3.600e+00,1.800e+00,9.000e+01,-6.400e+00,2.300e+00,0.000e+00,1.988e-04,5.400e+00,1.988e-04,0.000e+00,0.000e+00,0.000e+00,2.70
16700,16700,106439,1.400e+01,0.000e+00,1.000e+00,4.000e+00,1.108e-04,0.000e+00,2.200e+00,1.800e+00,1.000e+02,-5.300e+00,1.800e+00,3.000e-01,1.108e-04,4.000e+00,1.108e-04,0.000e+00,0.000e+00,0.000e+00,2.10
16800,16800,107012,1.460e+01,0.000e+00,1.000e+00,4.600e+00,1.449e-04,0.000e+00,2.800e+00,1.800e+00,1.000e+02,-5.700e+00,2.100e+00,1.000e-01,1.449e-04,4.600e+00,1.449e-04,0.000e+00,0.000e+00,0.000e+00,2.40
16900,16900,107594,1.560e+01,2.000e-01,1.000e+00,5.800e+00,2.064e-04,4.000e-01,3.400e+00,2.000e+00,1.000e+02,-6.800e+00,2.800e+00,0.000e+00,2.064e-04,5.800e+00,2.064e-04,0.000e+00,0.000e+00,0.000e+00,2.90
17000,17000,108129,1.480e+01,1.000e-01,1.100e+00,5.001e+00,1.134e-04,2.000e-01,2.800e+00,2.001e+00,1.000e+02,-6.401e+00,2.200e+00,3.000e-01,1.134e-04,5.001e+00,1.134e-04,0.000e+00,0.000e+00,0.000e+00,2.60
17100,17100,108703,1.550e+01,0.000e+00,1.000e+00,6.600e+00,1.517e-04,0.000e+00,4.600e+00,2.000e+00,9.000e+01,-8.100e+00,2.500e+00,6.000e-01,1.517e-04,6.600e+00,1.517e-04,0.000e+00,0.000e+00,0.000e+00,3.30
17200,17200,109302,1.590e+01,0.000e+00,1.100e+00,6.000e+00,1.522e-04,0.000e+00,3.800e+00,2.200e+00,1.000e+02,-7.300e+00,2.600e+00,4.000e-01,1.522e-04,6.000e+00,1.522e-04,0.000e+00,0.000e+00,0.000e+00,3.00
17300,17300,109904,1.570e+01,0.000e+00,1.100e+00,5.800e+00,1.260e-04,0.000e+00,3.600e+00,2.200e+00,1.000e+02,-7.100e+00,2.500e+00,1.000e-01,1.260e-04,5.800e+00,1.260e-04,0.000e+00,0.000e+00,0.000e+00,2.90
17400,17400,110451,1.520e+01,0.000e+00,1.000e+00,5.200e+00,1.116e-04,0.000e+00,3.200e+00,2.000e+00,1.000e+02,-6.300e+00,2.300e+00,1.000e-01,1.116e-04,5.200e+00,1.116e-04,0.000e+00,0.000e+00,0.000e+00,2.60
17500,17500,111008,1.550e+01,1.000e-01,1.000e+00,5.600e+00,1.090e-04,2.000e-01,3.400e+00,2.000e+00,1.000e+02,-6.700e+00,2.400e+00,1.000e-01,1.090e-04,5.600e+00,1.090e-04,0.000e+00,0.000e+00,0.000e+00,2.80
17600,17600,111598,1.370e+01,0.000e+00,1.000e+00,4.800e+00,7.711e-05,0.000e+00,2.800e+00,2.000e+00,9.000e+01,-6.100e+00,2.000e+00,3.000e-01,7.711e-05,4.800e+00,7.711e-05,0.000e+00,0.000e+00,0.000e+00,2.40
17700,17700,112192,1.370e+01,1.000e-01,8.000e-01,5.800e+00,1.305e-04,2.000e-01,4.000e+00,1.600e+00,8.000e+01,-6.900e+00,2.700e+00,1.000e-01,1.305e-04,5.800e+00,1.305e-04,0.000e+00,0.000e+00,0.000e+00,2.90
17800,17800,112759,1.480e+01,0.000e+00,1.000e+00,4.800e+00,9.543e-05,0.000e+00,2.800e+00,2.000e+00,1.000e+02,-5.900e+00,2.300e+00,1.000e-01,9.543e-05,4.800e+00,9.543e-05,0.000e+00,0.000e+00,0.000e+00,2.40
17900,17900,113314,1.510e+01,0.000e+00,1.100e+00,5.200e+00,9.032e-05,0.000e+00,3.000e+00,2.200e+00,1.000e+02,-6.400e+00,2.300e+00,1.000e-01,9.032e-05,5.200e+00,9.032e-05,0.000e+00,0.000e+00,0.000e+00,2.60
18000,18000,113948,1.340e+01,1.000e-01,1.000e+00,4.600e+00,4.604e-05,2.000e-01,2.400e+00,2.000e+00,1.000e+02,-5.100e+00,1.800e+00,5.000e-01,4.604e-05,4.600e+00,4.604e-05,0.000e+00,0.000e+00,0.000e+00,2.30
18100,18100,114543,1.420e+01,0.000e+00,8.000e-01,6.200e+00,1.113e-04,0.000e+00,4.600e+00,1.600e+00,8.000e+01,-7.400e+00,2.800e+00,2.000e-01,1.113e-04,6.200e+00,1.113e-04,0.000e+00,0.000e+00,0.000e+00,3.10
18200,18200,115135,1.480e+01,0.000e+00,9.000e-01,5.800e+00,8.727e-05,0.000e+00,4.000e+00,1.800e+00,9.000e+01,-6.900e+00,2.400e+00,1.000e-01,8.727e-05,5.800e+00,8.727e-05,0.000e+00,0.000e+00,0.000e+00,2.90
18300,18300,115746,1.600e+01,1.000e-01,1.000e+00,6.200e+00,1.064e-04,2.000e-01,4.000e+00,2.000e+00,1.000e+02,-7.300e+00,2.800e+00,1.000e-01,1.064e-04,6.200e+00,1.064e-04,0.000e+00,0.000e+00,0.000e+00,3.10
18400,18400,116336,1.440e+01,0.000e+00,1.000e+00,5.600e+00,8.539e-05,0.000e+00,3.600e+00,2.000e+00,9.000e+01,-6.700e+00,2.500e+00,1.000e-01,8.539e-05,5.600e+00,8.539e-05,0.000e+00,0.000e+00,0.000e+00,2.80
18500,18500,116927,1.500e+01,0.000e+00,1.100e+00,5.200e+00,6.938e-05,0.000e+00,3.000e+00,2.200e+00,1.000e+02,-6.300e+00,2.200e+00,1.000e-01,6.938e-05,5.200e+00,6.938e-05,0.000e+00,0.000e+00,0.000e+00,2.60
18600,18600,117524,1.440e+01,0.000e+00,9.000e-01,5.400e+00,8.379e-05,0.000e+00,3.600e+00,1.800e+00,9.000e+01,-6.500e+00,2.500e+00,1.000e-01,8.379e-05,5.400e+00,8.379e-05,0.000e+00,0.000e+00,0.000e+00,2.70
18700,18700,118081,1.460e+01,0.000e+00,1.100e+00,4.800e+00,4.988e-05,0.000e+00,2.600e+00,2.200e+00,1.000e+02,-6.100e+00,2.000e+00,1.000e-01,4.988e-05,4.800e+00,4.988e-05,0.000e+00,0.000e+00,0.000e+00,2.40
18800,18800,118688,1.440e+01,2.000e-01,9.000e-01,5.600e+00,6.341e-05,4.000e-01,3.400e+00,1.800e+00,9.000e+01,-6.800e+00,2.300e+00,3.000e-01,6.341e-05,5.600e+00,6.341e-05,0.000e+00,0.000e+00,0.000e+00,2.80
18900,18900,119331,1.510e+01,1.000e-01,8.000e-01,7.200e+00,1.076e-04,2.000e-01,5.400e+00,1.600e+00,8.000e+01,-8.600e+00,3.300e+00,2.000e-01,1.076e-04,7.200e+00,1.076e-04,0.000e+00,0.000e+00,0.000e+00,3.60
19000,19000,119959,1.530e+01,1.000e-01,9.000e-01,6.400e+00,9.673e-05,2.000e-01,4.400e+00,1.800e+00,9.000e+01,-7.600e+00,3.000e+00,2.000e-01,9.673e-05,6.400e+00,9.673e-05,0.000e+00,0.000e+00,0.000e+00,3.20
19100,19100,120567,1.510e+01,0.000e+00,1.200e+00,5.400e+00,6.011e-05,0.000e+00,3.000e+00,2.400e+00,1.000e+02,-6.700e+00,2.500e+00,2.000e-01,6.011e-05,5.400e+00,6.011e-05,0.000e+00,0.000e+00,0.000e+00,2.70
19200,19200,121155,1.620e+01,0.000e+00,1.000e+00,6.200e+00,6.703e-05,0.000e+00,4.200e+00,2.000e+00,1.000e+02,-7.400e+00,2.700e+00,2.000e-01,6.703e-05,6.200e+00,6.703e-05,0.000e+00,0.000e+00,0.000e+00,3.10
19300,19300,121707,1.520e+01,0.000e+00,1.000e+00,5.200e+00,4.463e-05,0.000e+00,3.200e+00,2.000e+00,1.000e+02,-6.200e+00,2.300e+00,0.000e+00,4.463e-05,5.200e+00,4.463e-05,0.000e+00,0.000e+00,0.000e+00,2.60
19400,19400,122237,1.540e+01,0.000e+00,1.000e+00,5.400e+00,5.419e-05,0.000e+00,3.400e+00,2.000e+00,1.000e+02,-6.400e+00,2.600e+00,0.000e+00,5.419e-05,5.400e+00,5.419e-05,0.000e+00,0.000e+00,0.000e+00,2.70
19500,19500,122810,1.390e+01,1.000e-01,1.000e+00,5.200e+00,4.310e-05,2.000e-01,3.000e+00,2.000e+00,9.000e+01,-6.500e+00,2.400e+00,1.000e-01,4.310e-05,5.200e+00,4.310e-05,0.000e+00,0.000e+00,0.000e+00,2.60
19600,19600,123362,1.460e+01,0.000e+00,1.000e+00,4.600e+00,3.445e-05,0.000e+00,2.600e+00,2.000e+00,1.000e+02,-5.700e+00,2.100e+00,1.000e-01,3.445e-05,4.600e+00,3.445e-05,0.000e+00,0.000e+00,0.000e+00,2.30
