episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,50654,-1.307e+00,2.000e-01,4.800e+00,5.666e-01,7.732e-01,4.230e-07,0.000e+00,5.666e-01,0.000e+00,-8.899e+00,0.000e+00,0.000e+00,1.467e-01,9.046e+00,0.000e+00,1.467e-01,0.000e+00,0.000e+00,8.998e+00,0.000e+00,0.000e+00,9.650e+00,6.522e-01,0.000e+00,9.650e+00,0.000e+00,0.000e+00,1.078e-01,0.000e+00,0.000e+00,2.320e-01,1.242e-01,0.000e+00,2.320e-01,0.000e+00,0.000e+00,5.00
5200,5200,51654,-3.427e-01,0.000e+00,5.000e+00,1.079e+00,4.218e-01,0.000e+00,0.000e+00,1.079e+00,0.000e+00,-7.738e+00,0.000e+00,0.000e+00,8.812e-02,7.826e+00,0.000e+00,8.812e-02,0.000e+00,0.000e+00,6.972e+00,0.000e+00,0.000e+00,7.881e+00,9.083e-01,0.000e+00,7.881e+00,0.000e+00,0.000e+00,1.079e-01,0.000e+00,0.000e+00,2.409e-01,1.330e-01,0.000e+00,2.409e-01,0.000e+00,0.000e+00,5.00
5300,5300,52654,-1.025e+00,0.000e+00,5.000e+00,1.818e-01,2.071e-01,0.000e+00,0.000e+00,1.818e-01,0.000e+00,-1.182e-01,0.000e+00,0.000e+00,7.948e-02,1.977e-01,0.000e+00,7.948e-02,0.000e+00,0.000e+00,-2.979e-01,0.000e+00,2.000e-01,3.255e-01,2.235e-01,0.000e+00,3.255e-01,2.545e-05,0.000e+00,-1.586e-01,0.000e+00,1.000e-01,1.311e-01,8.963e-02,0.000e+00,1.310e-01,3.091e-05,0.000e+00,5.00
5400,5400,53654,-1.144e+00,1.000e-01,4.900e+00,1.996e-01,2.440e-01,3.773e-06,0.000e+00,1.996e-01,0.000e+00,5.314e-03,0.000e+00,0.000e+00,1.476e-01,1.423e-01,0.000e+00,1.476e-01,0.000e+00,0.000e+00,7.018e-03,0.000e+00,0.000e+00,2.237e-01,2.167e-01,0.000e+00,2.237e-01,0.000e+00,0.000e+00,-1.679e-01,1.000e-01,0.000e+00,1.271e-01,9.503e-02,2.725e-04,1.268e-01,0.000e+00,0.000e+00,5.00
5500,5500,54654,-1.036e+00,0.000e+00,5.000e+00,2.031e-01,2.386e-01,0.000e+00,0.000e+00,2.031e-01,0.000e+00,-9.609e-02,0.000e+00,0.000e+00,1.444e-01,2.405e-01,0.000e+00,1.444e-01,0.000e+00,0.000e+00,8.387e-02,0.000e+00,0.000e+00,3.101e-01,2.262e-01,0.000e+00,3.101e-01,0.000e+00,0.000e+00,4.778e-02,0.000e+00,0.000e+00,1.377e-01,8.990e-02,0.000e+00,1.377e-01,0.000e+00,0.000e+00,5.00
5600,5600,55654,-1.441e+00,0.000e+00,5.000e+00,1.920e-01,6.327e-01,0.000e+00,0.000e+00,1.920e-01,0.000e+00,5.579e-01,0.000e+00,0.000e+00,6.032e-01,4.530e-02,0.000e+00,6.032e-01,0.000e+00,0.000e+00,-1.761e-01,0.000e+00,0.000e+00,5.556e-02,2.317e-01,0.000e+00,5.556e-02,0.000e+00,0.000e+00,5.891e-02,0.000e+00,0.000e+00,1.388e-01,7.988e-02,0.000e+00,1.388e-01,0.000e+00,0.000e+00,5.00
5700,5700,56654,-7.678e+00,0.000e+00,5.000e+00,1.550e-01,6.833e+00,0.000e+00,0.000e+00,1.550e-01,0.000e+00,6.773e+00,0.000e+00,0.000e+00,6.817e+00,4.400e-02,0.000e+00,6.817e+00,0.000e+00,0.000e+00,-2.055e-01,0.000e+00,0.000e+00,3.888e-02,2.444e-01,0.000e+00,3.888e-02,0.000e+00,0.000e+00,1.098e-01,0.000e+00,0.000e+00,1.739e-01,6.410e-02,0.000e+00,1.739e-01,0.000e+00,0.000e+00,5.00
5800,5800,57654,-9.734e+00,0.000e+00,5.000e+00,1.314e-01,8.865e+00,0.000e+00,0.000e+00,1.314e-01,0.000e+00,8.811e+00,0.000e+00,0.000e+00,8.850e+00,3.832e-02,0.000e+00,8.850e+00,0.000e+00,0.000e+00,-2.000e-01,0.000e+00,0.000e+00,3.811e-02,2.381e-01,0.000e+00,3.811e-02,0.000e+00,0.000e+00,-7.712e-02,0.000e+00,1.000e-01,1.800e-01,5.715e-02,0.000e+00,1.798e-01,1.994e-04,0.000e+00,5.00
5900,5900,58654,-1.087e+01,0.000e+00,5.000e+00,1.527e-01,1.002e+01,0.000e+00,0.000e+00,1.527e-01,0.000e+00,9.935e+00,0.000e+00,0.000e+00,9.989e+00,5.410e-02,0.000e+00,9.989e+00,0.000e+00,0.000e+00,-1.926e-01,0.000e+00,0.000e+00,4.338e-02,2.360e-01,0.000e+00,4.338e-02,0.000e+00,0.000e+00,-7.725e-02,0.000e+00,1.000e-01,1.859e-01,6.317e-02,0.000e+00,1.857e-01,1.838e-04,0.000e+00,5.00
6000,6000,59652,-1.085e+01,0.000e+00,5.000e+00,1.687e-01,1.002e+01,0.000e+00,0.000e+00,1.687e-01,0.000e+00,9.914e+00,0.000e+00,0.000e+00,9.993e+00,7.912e-02,0.000e+00,9.993e+00,0.000e+00,0.000e+00,-1.378e-01,0.000e+00,0.000e+00,6.021e-02,1.980e-01,0.000e+00,6.021e-02,0.000e+00,0.000e+00,7.257e-02,0.000e+00,0.000e+00,1.401e-01,6.756e-02,0.000e+00,1.401e-01,0.000e+00,0.000e+00,5.00
6100,6100,60652,-1.021e+01,0.000e+00,5.000e+00,8.337e-02,9.296e+00,0.000e+00,0.000e+00,8.337e-02,0.000e+00,9.224e+00,0.000e+00,0.000e+00,9.288e+00,6.391e-02,0.000e+00,9.288e+00,0.000e+00,0.000e+00,-6.017e-02,0.000e+00,0.000e+00,6.733e-02,1.275e-01,0.000e+00,6.733e-02,0.000e+00,0.000e+00,4.879e-02,0.000e+00,0.000e+00,9.340e-02,4.462e-02,0.000e+00,9.340e-02,0.000e+00,0.000e+00,5.00
6200,6200,61652,-1.077e+01,0.000e+00,5.000e+00,8.996e-02,9.863e+00,0.000e+00,0.000e+00,8.996e-02,0.000e+00,9.641e+00,0.000e+00,0.000e+00,9.855e+00,2.141e-01,0.000e+00,9.855e+00,0.000e+00,0.000e+00,1.112e-01,0.000e+00,0.000e+00,2.082e-01,9.698e-02,0.000e+00,2.082e-01,0.000e+00,0.000e+00,2.051e-02,0.000e+00,0.000e+00,6.897e-02,4.846e-02,0.000e+00,6.897e-02,0.000e+00,0.000e+00,5.00
6300,6300,62652,-9.174e+00,1.000e-01,4.900e+00,1.135e-01,8.187e+00,2.414e-08,0.000e+00,1.135e-01,0.000e+00,7.730e+00,0.000e+00,1.000e-01,8.179e+00,3.493e-01,0.000e+00,8.179e+00,2.296e-05,0.000e+00,2.061e-01,0.000e+00,0.000e+00,3.176e-01,1.115e-01,0.000e+00,3.176e-01,0.000e+00,0.000e+00,3.774e-02,0.000e+00,0.000e+00,7.766e-02,3.992e-02,0.000e+00,7.766e-02,0.000e+00,0.000e+00,5.00
6400,6400,63652,-8.411e+00,0.000e+00,4.900e+00,1.150e-01,7.526e+00,0.000e+00,9.392e-08,1.150e-01,0.000e+00,4.493e+00,0.000e+00,1.000e-01,7.516e+00,2.823e+00,0.000e+00,7.516e+00,2.102e-06,0.000e+00,2.679e+00,0.000e+00,0.000e+00,2.797e+00,1.181e-01,0.000e+00,2.797e+00,0.000e+00,0.000e+00,-1.613e-01,0.000e+00,1.000e-01,8.122e-02,4.254e-02,0.000e+00,8.114e-02,7.860e-05,0.000e+00,5.00
6500,6500,64652,-1.074e+01,0.000e+00,5.000e+00,9.112e-02,9.831e+00,0.000e+00,0.000e+00,9.112e-02,0.000e+00,4.630e-01,0.000e+00,0.000e+00,9.824e+00,9.361e+00,0.000e+00,9.824e+00,0.000e+00,0.000e+00,9.156e+00,0.000e+00,0.000e+00,9.368e+00,2.124e-01,0.000e+00,9.368e+00,0.000e+00,0.000e+00,1.213e-01,0.000e+00,0.000e+00,1.629e-01,4.160e-02,0.000e+00,1.629e-01,0.000e+00,0.000e+00,5.00
6600,6600,65652,-1.067e+01,0.000e+00,5.000e+00,1.903e-01,9.861e+00,0.000e+00,0.000e+00,1.903e-01,0.000e+00,2.277e+00,0.000e+00,0.000e+00,9.854e+00,7.577e+00,0.000e+00,9.854e+00,0.000e+00,0.000e+00,7.214e+00,0.000e+00,0.000e+00,7.490e+00,2.760e-01,0.000e+00,7.490e+00,0.000e+00,0.000e+00,1.794e-01,0.000e+00,0.000e+00,2.174e-01,3.794e-02,0.000e+00,2.174e-01,0.000e+00,0.000e+00,5.00
6700,6700,66652,-1.094e+01,1.000e-01,4.900e+00,1.539e-01,9.990e+00,4.373e-07,0.000e+00,1.539e-01,0.000e+00,6.455e-01,0.000e+00,0.000e+00,9.982e+00,9.336e+00,0.000e+00,9.982e+00,0.000e+00,0.000e+00,9.072e+00,0.000e+00,0.000e+00,9.299e+00,2.270e-01,0.000e+00,9.299e+00,0.000e+00,0.000e+00,1.194e-01,0.000e+00,0.000e+00,1.592e-01,3.984e-02,0.000e+00,1.592e-01,0.000e+00,0.000e+00,5.00
6800,6800,67648,-1.075e+01,0.000e+00,5.000e+00,1.943e-01,9.949e+00,0.000e+00,0.000e+00,1.943e-01,0.000e+00,4.395e-01,0.000e+00,0.000e+00,9.941e+00,9.501e+00,0.000e+00,9.941e+00,0.000e+00,0.000e+00,9.225e+00,0.000e+00,0.000e+00,9.428e+00,2.030e-01,0.000e+00,9.428e+00,0.000e+00,0.000e+00,8.976e-02,0.000e+00,0.000e+00,1.275e-01,3.778e-02,0.000e+00,1.275e-01,0.000e+00,0.000e+00,5.00
6900,6900,68648,-1.041e+01,0.000e+00,5.000e+00,3.526e-01,9.765e+00,0.000e+00,0.000e+00,3.526e-01,0.000e+00,2.485e+00,0.000e+00,0.000e+00,9.757e+00,7.272e+00,0.000e+00,9.757e+00,0.000e+00,0.000e+00,6.863e+00,0.000e+00,0.000e+00,7.032e+00,1.691e-01,0.000e+00,7.032e+00,0.000e+00,0.000e+00,6.493e-02,0.000e+00,0.000e+00,9.780e-02,3.287e-02,0.000e+00,9.780e-02,0.000e+00,0.000e+00,5.00
7000,7000,69648,-9.714e+00,0.000e+00,5.000e+00,1.196e+00,9.910e+00,0.000e+00,0.000e+00,1.196e+00,0.000e+00,8.462e+00,0.000e+00,0.000e+00,9.902e+00,1.440e+00,0.000e+00,9.902e+00,0.000e+00,0.000e+00,1.749e-01,0.000e+00,0.000e+00,3.534e-01,1.785e-01,0.000e+00,3.534e-01,0.000e+00,0.000e+00,7.772e-02,0.000e+00,0.000e+00,1.046e-01,2.686e-02,0.000e+00,1.046e-01,0.000e+00,0.000e+00,5.00
7100,7100,70648,-1.072e+01,0.000e+00,5.000e+00,1.062e-01,9.827e+00,0.000e+00,0.000e+00,1.062e-01,0.000e+00,9.757e+00,0.000e+00,0.000e+00,9.820e+00,6.274e-02,0.000e+00,9.820e+00,0.000e+00,0.000e+00,-7.794e-02,0.000e+00,0.000e+00,4.318e-02,1.211e-01,0.000e+00,4.318e-02,0.000e+00,0.000e+00,4.160e-02,0.000e+00,0.000e+00,6.539e-02,2.378e-02,0.000e+00,6.539e-02,0.000e+00,0.000e+00,5.00
7200,7200,71648,-1.032e+01,0.000e+00,5.000e+00,1.290e-01,9.448e+00,0.000e+00,0.000e+00,1.290e-01,0.000e+00,9.354e+00,0.000e+00,0.000e+00,9.442e+00,8.816e-02,0.000e+00,9.442e+00,0.000e+00,0.000e+00,-1.121e-01,0.000e+00,0.000e+00,5.519e-02,1.673e-01,0.000e+00,5.519e-02,0.000e+00,0.000e+00,7.777e-02,0.000e+00,0.000e+00,9.967e-02,2.190e-02,0.000e+00,9.967e-02,0.000e+00,0.000e+00,5.00
7300,7300,72648,-1.067e+01,0.000e+00,5.000e+00,1.058e-01,9.774e+00,0.000e+00,0.000e+00,1.058e-01,0.000e+00,9.640e+00,0.000e+00,0.000e+00,9.769e+00,1.286e-01,0.000e+00,9.769e+00,0.000e+00,0.000e+00,-5.059e-02,0.000e+00,0.000e+00,9.586e-02,1.465e-01,0.000e+00,9.586e-02,0.000e+00,0.000e+00,7.858e-02,0.000e+00,0.000e+00,9.793e-02,1.935e-02,0.000e+00,9.793e-02,0.000e+00,0.000e+00,5.00
7400,7400,73645,-1.061e+01,0.000e+00,5.000e+00,9.510e-02,9.702e+00,0.000e+00,0.000e+00,9.510e-02,0.000e+00,1.787e+00,0.000e+00,0.000e+00,9.698e+00,7.911e+00,0.000e+00,9.698e+00,0.000e+00,0.000e+00,7.717e+00,0.000e+00,0.000e+00,7.895e+00,1.773e-01,0.000e+00,7.895e+00,0.000e+00,0.000e+00,1.028e-01,0.000e+00,0.000e+00,1.214e-01,1.853e-02,0.000e+00,1.214e-01,0.000e+00,0.000e+00,5.00
7500,7500,74645,-3.193e+00,0.000e+00,5.000e+00,3.067e+00,5.260e+00,0.000e+00,0.000e+00,3.067e+00,0.000e+00,-2.400e+00,0.000e+00,0.000e+00,5.256e+00,7.655e+00,0.000e+00,5.256e+00,0.000e+00,0.000e+00,4.358e+00,0.000e+00,0.000e+00,4.772e+00,4.140e-01,0.000e+00,4.772e+00,0.000e+00,0.000e+00,-1.648e-01,0.000e+00,2.000e-01,2.566e-01,2.136e-02,0.000e+00,2.565e-01,4.955e-05,0.000e+00,5.00
7600,7600,75645,-2.174e+00,0.000e+00,5.000e+00,8.727e+00,9.902e+00,0.000e+00,0.000e+00,8.727e+00,0.000e+00,-7.016e+00,0.000e+00,0.000e+00,9.898e+00,1.691e+01,0.000e+00,9.898e+00,0.000e+00,0.000e+00,8.024e+00,0.000e+00,0.000e+00,8.372e+00,3.475e-01,0.000e+00,8.372e+00,0.000e+00,0.000e+00,1.661e-01,0.000e+00,0.000e+00,1.837e-01,1.760e-02,0.000e+00,1.837e-01,0.000e+00,0.000e+00,5.00
7700,7700,76645,9.213e+00,0.000e+00,5.000e+00,1.026e+01,4.166e-02,0.000e+00,0.000e+00,1.026e+01,0.000e+00,-1.956e+01,0.000e+00,0.000e+00,9.983e-04,1.956e+01,0.000e+00,9.983e-04,0.000e+00,0.000e+00,9.254e+00,0.000e+00,0.000e+00,9.612e+00,3.579e-01,0.000e+00,9.612e+00,0.000e+00,0.000e+00,8.842e-02,0.000e+00,0.000e+00,1.056e-01,1.722e-02,0.000e+00,1.056e-01,0.000e+00,0.000e+00,5.00
7800,7800,77645,9.039e+00,0.000e+00,5.000e+00,1.009e+01,5.108e-02,0.000e+00,0.000e+00,1.009e+01,0.000e+00,-1.954e+01,0.000e+00,0.000e+00,7.751e-04,1.954e+01,0.000e+00,7.751e-04,0.000e+00,0.000e+00,9.402e+00,0.000e+00,0.000e+00,9.606e+00,2.038e-01,0.000e+00,9.606e+00,0.000e+00,0.000e+00,9.414e-02,0.000e+00,0.000e+00,1.094e-01,1.524e-02,0.000e+00,1.094e-01,0.000e+00,0.000e+00,5.00
7900,7900,78645,-7.046e-02,1.000e-01,4.900e+00,1.181e+00,5.146e-02,6.052e-06,0.000e+00,1.181e+00,0.000e+00,-2.565e+00,1.000e-01,0.000e+00,7.055e-04,2.365e+00,1.442e-07,7.053e-04,0.000e+00,0.000e+00,1.133e+00,0.000e+00,0.000e+00,1.347e+00,2.139e-01,0.000e+00,1.347e+00,0.000e+00,0.000e+00,1.019e-01,0.000e+00,0.000e+00,1.152e-01,1.327e-02,0.000e+00,1.152e-01,0.000e+00,0.000e+00,5.00
8000,8000,79645,-2.109e-01,0.000e+00,5.000e+00,8.362e-01,4.713e-02,0.000e+00,0.000e+00,8.362e-01,0.000e+00,-2.369e+00,0.000e+00,0.000e+00,1.217e-03,2.370e+00,0.000e+00,1.217e-03,0.000e+00,0.000e+00,1.138e+00,1.000e-01,0.000e+00,2.372e+00,1.034e+00,2.482e-06,2.372e+00,0.000e+00,0.000e+00,2.418e-01,0.000e+00,0.000e+00,2.571e-01,1.531e-02,0.000e+00,2.571e-01,0.000e+00,0.000e+00,5.00
8100,8100,80645,-8.587e-01,0.000e+00,5.000e+00,1.870e-01,4.574e-02,0.000e+00,0.000e+00,1.870e-01,0.000e+00,-9.548e+00,0.000e+00,0.000e+00,8.310e-04,9.549e+00,0.000e+00,8.310e-04,0.000e+00,0.000e+00,8.453e+00,0.000e+00,0.000e+00,9.590e+00,1.137e+00,0.000e+00,9.590e+00,0.000e+00,0.000e+00,9.539e-01,0.000e+00,0.000e+00,9.673e-01,1.338e-02,0.000e+00,9.673e-01,0.000e+00,0.000e+00,5.00
8200,8200,81645,-9.185e-01,0.000e+00,5.000e+00,1.276e-01,4.608e-02,0.000e+00,0.000e+00,1.276e-01,0.000e+00,-9.969e+00,0.000e+00,0.000e+00,6.686e-04,9.969e+00,0.000e+00,6.686e-04,0.000e+00,0.000e+00,9.575e+00,0.000e+00,0.000e+00,1.000e+01,4.288e-01,0.000e+00,1.000e+01,0.000e+00,0.000e+00,3.118e-01,0.000e+00,0.000e+00,3.248e-01,1.302e-02,0.000e+00,3.248e-01,0.000e+00,0.000e+00,5.00
8300,8300,82645,-8.263e-01,0.000e+00,5.000e+00,2.054e-01,3.167e-02,0.000e+00,0.000e+00,2.054e-01,0.000e+00,-9.969e+00,0.000e+00,0.000e+00,6.900e-04,9.970e+00,0.000e+00,6.900e-04,0.000e+00,0.000e+00,9.313e+00,0.000e+00,0.000e+00,9.971e+00,6.581e-01,0.000e+00,9.971e+00,0.000e+00,0.000e+00,4.826e-01,0.000e+00,0.000e+00,4.964e-01,1.380e-02,0.000e+00,4.964e-01,0.000e+00,0.000e+00,5.00
8400,8400,83645,-9.016e-01,0.000e+00,5.000e+00,1.076e-01,9.214e-03,0.000e+00,0.000e+00,1.076e-01,0.000e+00,-9.796e+00,0.000e+00,0.000e+00,4.555e-04,9.797e+00,0.000e+00,4.555e-04,0.000e+00,0.000e+00,9.474e+00,0.000e+00,0.000e+00,9.797e+00,3.236e-01,0.000e+00,9.797e+00,0.000e+00,0.000e+00,2.241e-01,0.000e+00,0.000e+00,2.349e-01,1.084e-02,0.000e+00,2.349e-01,0.000e+00,0.000e+00,5.00
8500,8500,84645,-1.137e+00,2.000e-01,4.800e+00,1.915e-01,2.812e-02,3.015e-06,0.000e+00,1.915e-01,0.000e+00,-9.718e+00,0.000e+00,0.000e+00,6.369e-04,9.718e+00,0.000e+00,6.369e-04,0.000e+00,0.000e+00,9.068e+00,0.000e+00,0.000e+00,9.734e+00,6.660e-01,0.000e+00,9.734e+00,0.000e+00,0.000e+00,4.868e-01,0.000e+00,0.000e+00,4.976e-01,1.081e-02,0.000e+00,4.976e-01,0.000e+00,0.000e+00,5.00
8600,8600,85645,-5.708e-01,0.000e+00,5.000e+00,4.540e-01,2.478e-02,0.000e+00,0.000e+00,4.540e-01,0.000e+00,-1.014e+01,0.000e+00,0.000e+00,8.259e-04,1.014e+01,0.000e+00,8.259e-04,0.000e+00,0.000e+00,8.541e+00,0.000e+00,0.000e+00,1.001e+01,1.466e+00,0.000e+00,1.001e+01,0.000e+00,0.000e+00,1.167e+00,0.000e+00,0.000e+00,1.178e+00,1.038e-02,0.000e+00,1.178e+00,0.000e+00,0.000e+00,5.00
8700,8700,86645,2.223e+00,0.000e+00,5.000e+00,3.242e+00,1.858e-02,0.000e+00,0.000e+00,3.242e+00,0.000e+00,-1.281e+01,0.000e+00,0.000e+00,1.443e-03,1.281e+01,0.000e+00,1.443e-03,0.000e+00,0.000e+00,7.094e+00,0.000e+00,0.000e+00,1.002e+01,2.925e+00,0.000e+00,1.002e+01,0.000e+00,0.000e+00,2.493e+00,0.000e+00,0.000e+00,2.503e+00,9.584e-03,0.000e+00,2.503e+00,0.000e+00,0.000e+00,5.00
8800,8800,87645,1.249e+01,0.000e+00,5.000e+00,1.351e+01,1.899e-02,0.000e+00,0.000e+00,1.351e+01,0.000e+00,-1.409e+01,0.000e+00,0.000e+00,1.607e-02,1.411e+01,0.000e+00,1.607e-02,0.000e+00,0.000e+00,5.655e-01,0.000e+00,0.000e+00,1.002e+01,9.455e+00,0.000e+00,1.002e+01,0.000e+00,0.000e+00,3.407e-02,0.000e+00,0.000e+00,4.561e-02,1.155e-02,0.000e+00,4.561e-02,0.000e+00,0.000e+00,5.00
8900,8900,88645,9.574e+00,0.000e+00,5.000e+00,1.059e+01,1.851e-02,0.000e+00,0.000e+00,1.059e+01,0.000e+00,-1.297e+01,0.000e+00,1.000e-01,2.080e-02,1.280e+01,0.000e+00,2.079e-02,5.766e-06,0.000e+00,2.188e+00,0.000e+00,0.000e+00,1.002e+01,7.830e+00,0.000e+00,1.002e+01,0.000e+00,0.000e+00,1.315e-02,0.000e+00,0.000e+00,2.361e-02,1.046e-02,0.000e+00,2.361e-02,0.000e+00,0.000e+00,5.00
9000,9000,89645,4.248e+00,1.000e-01,4.900e+00,5.472e+00,2.417e-02,4.493e-04,0.000e+00,5.471e+00,0.000e+00,-9.846e+00,0.000e+00,0.000e+00,1.247e-02,9.859e+00,0.000e+00,1.247e-02,0.000e+00,0.000e+00,4.276e+00,0.000e+00,0.000e+00,9.827e+00,5.551e+00,0.000e+00,9.827e+00,0.000e+00,0.000e+00,1.223e-01,0.000e+00,0.000e+00,1.301e-01,7.806e-03,0.000e+00,1.301e-01,0.000e+00,0.000e+00,5.00
9100,9100,90645,7.189e+00,0.000e+00,5.000e+00,8.219e+00,3.040e-02,0.000e+00,0.000e+00,8.219e+00,0.000e+00,-1.027e+01,0.000e+00,0.000e+00,2.500e-02,1.029e+01,0.000e+00,2.500e-02,0.000e+00,0.000e+00,2.066e+00,0.000e+00,0.000e+00,9.979e+00,7.913e+00,0.000e+00,9.979e+00,0.000e+00,0.000e+00,-1.853e-01,0.000e+00,1.000e-01,2.456e-02,9.896e-03,0.000e+00,2.449e-02,7.371e-05,0.000e+00,5.00
9200,9200,91645,1.064e+01,0.000e+00,5.000e+00,1.169e+01,5.448e-02,0.000e+00,0.000e+00,1.169e+01,0.000e+00,-1.392e+01,0.000e+00,0.000e+00,1.199e-02,1.394e+01,0.000e+00,1.199e-02,0.000e+00,0.000e+00,2.281e+00,0.000e+00,0.000e+00,1.006e+01,7.774e+00,0.000e+00,1.006e+01,0.000e+00,0.000e+00,7.441e-03,0.000e+00,0.000e+00,1.931e-02,1.187e-02,0.000e+00,1.931e-02,0.000e+00,0.000e+00,5.00
9300,9300,92645,1.097e+01,0.000e+00,5.000e+00,1.199e+01,2.177e-02,0.000e+00,0.000e+00,1.199e+01,0.000e+00,-1.402e+01,0.000e+00,0.000e+00,1.751e-02,1.404e+01,0.000e+00,1.751e-02,0.000e+00,0.000e+00,2.050e+00,0.000e+00,0.000e+00,1.002e+01,7.972e+00,0.000e+00,1.002e+01,0.000e+00,0.000e+00,2.589e-03,0.000e+00,0.000e+00,1.558e-02,1.299e-02,0.000e+00,1.558e-02,0.000e+00,0.000e+00,5.00
9400,9400,93645,1.154e+01,0.000e+00,5.000e+00,1.255e+01,1.087e-02,0.000e+00,0.000e+00,1.255e+01,0.000e+00,-1.502e+01,0.000e+00,0.000e+00,1.075e-02,1.504e+01,0.000e+00,1.075e-02,0.000e+00,0.000e+00,2.476e+00,0.000e+00,0.000e+00,1.001e+01,7.534e+00,0.000e+00,1.001e+01,0.000e+00,0.000e+00,1.092e-02,0.000e+00,0.000e+00,2.164e-02,1.072e-02,0.000e+00,2.164e-02,0.000e+00,0.000e+00,5.00
9500,9500,94645,1.487e+01,0.000e+00,5.000e+00,1.588e+01,8.317e-03,0.000e+00,0.000e+00,1.588e+01,0.000e+00,-1.803e+01,0.000e+00,0.000e+00,1.256e-02,1.805e+01,0.000e+00,1.256e-02,0.000e+00,0.000e+00,2.157e+00,0.000e+00,0.000e+00,1.001e+01,7.851e+00,0.000e+00,1.001e+01,0.000e+00,0.000e+00,1.039e-02,0.000e+00,0.000e+00,1.934e-02,8.952e-03,0.000e+00,1.934e-02,0.000e+00,0.000e+00,5.00
9600,9600,95645,1.684e+01,0.000e+00,5.000e+00,1.785e+01,7.950e-03,0.000e+00,0.000e+00,1.785e+01,0.000e+00,-1.999e+01,0.000e+00,0.000e+00,1.045e-02,2.000e+01,0.000e+00,1.045e-02,0.000e+00,0.000e+00,2.134e+00,0.000e+00,0.000e+00,1.001e+01,7.873e+00,0.000e+00,1.001e+01,0.000e+00,0.000e+00,1.499e-02,0.000e+00,0.000e+00,2.166e-02,6.669e-03,0.000e+00,2.166e-02,0.000e+00,0.000e+00,5.00
9700,9700,96645,1.684e+01,0.000e+00,5.000e+00,1.785e+01,7.876e-03,0.000e+00,0.000e+00,1.785e+01,0.000e+00,-2.000e+01,0.000e+00,0.000e+00,9.437e-03,2.001e+01,0.000e+00,9.437e-03,0.000e+00,0.000e+00,2.136e+00,0.000e+00,0.000e+00,1.001e+01,7.872e+00,0.000e+00,1.001e+01,0.000e+00,0.000e+00,1.666e-02,0.000e+00,0.000e+00,2.274e-02,6.080e-03,0.000e+00,2.274e-02,0.000e+00,0.000e+00,5.00
9800,9800,97645,1.697e+01,0.000e+00,5.000e+00,1.798e+01,1.002e-02,0.000e+00,0.000e+00,1.798e+01,0.000e+00,-1.999e+01,0.000e+00,0.000e+00,9.724e-03,2.000e+01,0.000e+00,9.724e-03,0.000e+00,0.000e+00,2.008e+00,0.000e+00,0.000e+00,1.001e+01,8.000e+00,0.000e+00,1.001e+01,0.000e+00,0.000e+00,-1.836e-01,0.000e+00,1.000e-01,2.292e-02,6.543e-03,0.000e+00,2.292e-02,5.889e-06,0.000e+00,5.00
9900,9900,98645,1.694e+01,0.000e+00,5.000e+00,1.795e+01,9.928e-03,0.000e+00,0.000e+00,1.795e+01,0.000e+00,-2.000e+01,0.000e+00,0.000e+00,9.212e-03,2.000e+01,0.000e+00,9.212e-03,0.000e+00,0.000e+00,2.043e+00,0.000e+00,0.000e+00,1.001e+01,7.967e+00,0.000e+00,1.001e+01,0.000e+00,0.000e+00,1.444e-02,0.000e+00,0.000e+00,2.102e-02,6.588e-03,0.000e+00,2.102e-02,0.000e+00,0.000e+00,5.00
10000,10000,99645,1.673e+01,0.000e+00,5.000e+00,1.775e+01,1.142e-02,0.000e+00,0.000e+00,1.775e+01,0.000e+00,-1.964e+01,0.000e+00,0.000e+00,8.053e-03,1.965e+01,0.000e+00,8.053e-03,0.000e+00,0.000e+00,1.899e+00,0.000e+00,0.000e+00,9.859e+00,7.960e+00,0.000e+00,9.859e+00,0.000e+00,0.000e+00,-1.891e-01,1.000e-01,0.000e+00,1.671e-02,5.766e-03,1.194e-06,1.671e-02,0.000e+00,0.000e+00,5.00
10100,10100,100645,1.636e+01,0.000e+00,5.000e+00,1.736e+01,6.367e-03,0.000e+00,0.000e+00,1.736e+01,0.000e+00,-1.927e+01,0.000e+00,0.000e+00,5.657e-03,1.927e+01,0.000e+00,5.657e-03,0.000e+00,0.000e+00,1.902e+00,0.000e+00,0.000e+00,9.861e+00,7.959e+00,0.000e+00,9.861e+00,0.000e+00,0.000e+00,7.711e-03,0.000e+00,0.000e+00,1.305e-02,5.334e-03,0.000e+00,1.305e-02,0.000e+00,0.000e+00,5.00
