episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,20728,9.572e+00,0.000e+00,1.200e+00,1.269e-02,3.406e-01,0.000e+00,0.000e+00,1.269e-02,1.000e+02,-1.275e+00,1.200e+00,0.000e+00,3.803e-02,3.128e-01,3.803e-02,0.000e+00,0.000e+00,0.000e+00,-1.063e+00,1.000e+00,2.000e-01,2.473e-01,2.101e-01,2.473e-01,0.000e+00,2.004e-06,0.000e+00,9.366e+00,1.000e-01,1.100e+00,6.240e-01,5.843e-02,5.999e-01,0.000e+00,2.409e-02,0.000e+00,1.20
5200,5200,21019,9.866e+00,0.000e+00,1.200e+00,7.000e-03,4.054e-02,0.000e+00,0.000e+00,7.000e-03,1.000e+02,-1.115e+00,1.000e+00,2.000e-01,1.594e-02,3.055e-02,1.594e-02,0.000e+00,1.285e-06,0.000e+00,-1.178e+00,1.100e+00,0.000e+00,5.174e-02,2.986e-02,5.174e-02,5.287e-06,0.000e+00,0.000e+00,9.926e+00,0.000e+00,1.200e+00,5.542e-02,2.915e-02,0.000e+00,0.000e+00,5.542e-02,0.000e+00,1.20
5300,5300,21334,8.541e+00,0.000e+00,1.600e+00,4.010e-03,2.634e-01,0.000e+00,0.000e+00,4.010e-03,9.000e+01,-1.849e+00,1.200e+00,3.000e-01,1.828e-02,5.670e-01,1.828e-02,6.772e-09,2.378e-06,0.000e+00,-2.048e+00,1.200e+00,3.000e-01,1.331e-01,6.813e-01,1.331e-01,6.984e-08,4.159e-05,0.000e+00,9.056e+00,0.000e+00,1.400e+00,1.382e+00,2.538e-02,0.000e+00,9.758e-01,4.059e-01,0.000e+00,1.60
5400,5400,21646,7.864e+00,0.000e+00,2.100e+00,8.401e-03,6.440e-01,0.000e+00,0.000e+00,8.401e-03,9.000e+01,-2.764e+00,1.300e+00,6.000e-01,2.704e-02,9.906e-01,2.703e-02,1.142e-07,4.312e-06,0.000e+00,-2.531e+00,1.500e+00,3.000e-01,1.846e-02,9.491e-01,1.845e-02,2.867e-07,7.369e-06,0.000e+00,1.013e+01,1.000e-01,1.800e+00,2.565e+00,3.527e-02,5.991e-01,1.197e+00,7.690e-01,0.000e+00,2.10
5500,5500,21940,8.245e+00,0.000e+00,1.600e+00,9.782e-02,4.524e-01,0.000e+00,1.290e-02,8.492e-02,1.000e+02,-1.875e+00,1.300e+00,3.000e-01,2.972e-02,4.043e-01,2.971e-02,6.525e-07,7.845e-07,0.000e+00,-1.723e+00,1.200e+00,2.000e-01,3.276e-02,4.553e-01,3.276e-02,2.780e-07,1.870e-08,0.000e+00,8.852e+00,0.000e+00,1.500e+00,1.209e+00,5.691e-02,0.000e+00,1.195e+00,1.384e-02,0.000e+00,1.70
5600,5600,22260,9.379e+00,0.000e+00,1.000e+00,3.286e-02,6.540e-01,0.000e+00,0.000e+00,3.286e-02,1.000e+02,-1.571e+00,1.000e+00,0.000e+00,3.431e-02,6.048e-01,3.431e-02,0.000e+00,0.000e+00,0.000e+00,-1.583e+00,1.000e+00,0.000e+00,2.677e-02,6.100e-01,2.677e-02,0.000e+00,0.000e+00,0.000e+00,8.575e+00,2.000e-01,7.000e-01,1.809e+00,3.401e-02,1.200e+00,5.977e-01,1.138e-02,0.000e+00,1.00
5700,5700,22550,9.860e+00,0.000e+00,1.100e+00,2.147e-02,6.113e-02,0.000e+00,0.000e+00,2.147e-02,1.000e+02,-1.001e+00,1.100e+00,0.000e+00,6.763e-03,8.140e-03,6.763e-03,0.000e+00,0.000e+00,0.000e+00,-9.974e-01,1.000e+00,0.000e+00,1.180e-02,9.238e-03,1.180e-02,1.025e-07,0.000e+00,0.000e+00,9.938e+00,0.000e+00,1.100e+00,5.848e-02,2.000e-02,0.000e+00,0.000e+00,5.848e-02,0.000e+00,1.10
5800,5800,22843,9.677e+00,0.000e+00,1.200e+00,1.388e-02,2.370e-01,0.000e+00,0.000e+00,1.388e-02,1.000e+02,-1.296e+00,1.100e+00,1.000e-01,8.445e-03,2.046e-01,8.444e-03,0.000e+00,4.053e-07,0.000e+00,-1.386e+00,1.100e+00,1.000e-01,2.197e-02,2.079e-01,2.197e-02,0.000e+00,2.287e-08,0.000e+00,9.505e+00,0.000e+00,1.100e+00,6.204e-01,1.522e-02,0.000e+00,5.979e-01,2.253e-02,0.000e+00,1.20
5900,5900,23139,9.779e+00,0.000e+00,1.300e+00,4.400e-03,2.568e-02,0.000e+00,0.000e+00,4.400e-03,1.000e+02,-1.004e+00,1.200e+00,0.000e+00,6.316e-03,1.070e-02,6.316e-03,6.737e-07,0.000e+00,0.000e+00,-1.101e+00,1.100e+00,2.000e-01,1.151e-02,1.269e-02,1.151e-02,0.000e+00,9.009e-08,0.000e+00,9.827e+00,0.000e+00,1.300e+00,3.563e-02,8.795e-03,0.000e+00,0.000e+00,3.563e-02,0.000e+00,1.30
6000,6000,23439,9.757e+00,0.000e+00,1.300e+00,3.712e-03,4.691e-02,0.000e+00,0.000e+00,3.712e-03,1.000e+02,-1.102e+00,1.100e+00,2.000e-01,7.667e-03,1.015e-02,7.666e-03,0.000e+00,5.012e-07,0.000e+00,-1.097e+00,1.200e+00,1.000e-01,1.451e-02,1.198e-02,1.451e-02,0.000e+00,1.037e-07,0.000e+00,9.843e+00,0.000e+00,1.300e+00,5.244e-02,9.282e-03,0.000e+00,0.000e+00,5.244e-02,0.000e+00,1.30
6100,6100,23758,8.568e+00,0.000e+00,2.000e+00,2.040e-03,3.429e-02,0.000e+00,0.000e+00,2.040e-03,9.000e+01,-1.791e+00,1.300e+00,5.000e-01,1.407e-02,5.242e-03,1.407e-02,6.686e-07,3.075e-06,0.000e+00,-1.698e+00,1.400e+00,2.000e-01,1.309e-02,1.147e-02,1.309e-02,2.504e-07,1.407e-07,0.000e+00,8.622e+00,0.000e+00,2.000e+00,3.673e-02,1.494e-02,0.000e+00,0.000e+00,3.673e-02,0.000e+00,2.00
6200,6200,24078,8.572e+00,0.000e+00,2.200e+00,1.888e-03,2.982e-02,0.000e+00,0.000e+00,1.888e-03,9.000e+01,-1.169e+00,1.000e+00,9.000e-01,3.299e-02,1.661e-03,3.297e-02,7.484e-06,3.140e-06,0.000e+00,-1.687e+00,1.800e+00,2.000e-01,1.751e-02,4.995e-03,1.751e-02,2.122e-07,1.003e-07,0.000e+00,8.584e+00,0.000e+00,2.200e+00,1.656e-02,3.247e-02,0.000e+00,0.000e+00,1.656e-02,0.000e+00,2.20
6300,6300,24379,9.561e+00,0.000e+00,1.500e+00,1.512e-03,2.403e-01,0.000e+00,0.000e+00,1.512e-03,1.000e+02,-1.457e+00,1.100e+00,3.000e-01,4.383e-02,2.007e-01,4.383e-02,5.437e-08,3.851e-06,0.000e+00,-1.581e+00,1.300e+00,2.000e-01,2.097e-02,2.018e-01,2.097e-02,0.000e+00,1.323e-07,0.000e+00,9.276e+00,1.000e-01,1.400e+00,6.061e-01,2.966e-02,5.997e-01,0.000e+00,6.323e-03,0.000e+00,1.50
6400,6400,24695,8.109e+00,1.000e-01,1.600e+00,1.454e-02,4.058e-01,9.858e-03,0.000e+00,4.681e-03,1.000e+02,-1.903e+00,1.100e+00,2.000e-01,1.208e-02,2.153e-01,1.208e-02,4.592e-06,1.823e-06,0.000e+00,-1.812e+00,1.300e+00,3.000e-01,1.394e-02,4.256e-01,1.394e-02,4.438e-07,1.499e-07,0.000e+00,9.306e+00,1.000e-01,1.500e+00,1.027e+00,2.064e-02,5.993e-01,3.393e-01,8.821e-02,0.000e+00,1.70
6500,6500,25012,9.371e+00,0.000e+00,1.200e+00,1.915e-03,4.306e-01,0.000e+00,0.000e+00,1.915e-03,1.000e+02,-1.594e+00,9.000e-01,1.000e-01,2.373e-02,5.174e-01,2.372e-02,1.931e-06,1.468e-06,0.000e+00,-1.311e+00,1.100e+00,0.000e+00,1.399e-02,3.248e-01,1.399e-02,2.947e-08,0.000e+00,0.000e+00,9.933e+00,1.000e-01,1.100e+00,1.258e+00,2.481e-02,6.000e-01,0.000e+00,6.580e-01,0.000e+00,1.20
6600,6600,25308,9.878e+00,0.000e+00,1.100e+00,1.406e-02,3.642e-02,0.000e+00,0.000e+00,1.406e-02,1.000e+02,3.476e-01,1.000e+00,1.000e-01,1.457e+00,8.892e-03,1.456e+00,0.000e+00,1.090e-04,0.000e+00,-9.956e-01,1.100e+00,0.000e+00,1.269e-02,8.303e-03,1.269e-02,0.000e+00,0.000e+00,0.000e+00,8.470e+00,0.000e+00,1.100e+00,2.649e-02,1.456e+00,0.000e+00,0.000e+00,2.649e-02,0.000e+00,1.10
6700,6700,25600,9.774e+00,0.000e+00,1.400e+00,1.125e-02,3.741e-02,0.000e+00,0.000e+00,1.125e-02,1.000e+02,5.229e-01,1.100e+00,1.000e-01,1.834e+00,1.089e-02,1.833e+00,2.689e-04,2.001e-04,0.000e+00,-1.101e+00,1.300e+00,1.000e-01,1.165e-02,1.224e-02,1.164e-02,0.000e+00,9.043e-08,0.000e+00,8.004e+00,0.000e+00,1.400e+00,3.658e-02,1.833e+00,0.000e+00,0.000e+00,3.658e-02,0.000e+00,1.40
6800,6800,25946,9.902e+00,0.000e+00,1.100e+00,1.231e-02,1.002e-02,0.000e+00,0.000e+00,1.231e-02,1.000e+02,-2.487e-01,1.000e+00,0.000e+00,7.560e-01,4.700e-03,7.560e-01,7.660e-06,0.000e+00,0.000e+00,-9.964e-01,1.100e+00,0.000e+00,8.559e-03,4.980e-03,8.559e-03,0.000e+00,0.000e+00,0.000e+00,9.143e+00,0.000e+00,1.100e+00,1.270e-03,7.584e-01,0.000e+00,0.000e+00,1.270e-03,0.000e+00,1.10
6900,6900,26252,7.991e+00,0.000e+00,1.400e+00,2.138e-01,2.271e-02,0.000e+00,2.056e-01,8.274e-03,9.000e+01,7.933e-01,1.400e+00,0.000e+00,2.030e+00,3.644e-02,2.030e+00,2.943e-05,0.000e+00,0.000e+00,-1.587e+00,1.000e+00,4.000e-01,1.745e-02,2.048e-01,1.745e-02,0.000e+00,4.053e-07,0.000e+00,6.803e+00,0.000e+00,1.500e+00,5.095e-02,2.048e+00,0.000e+00,0.000e+00,5.095e-02,0.000e+00,1.50
7000,7000,26556,7.691e+00,0.000e+00,2.000e+00,8.881e-03,1.018e+00,0.000e+00,0.000e+00,8.881e-03,9.000e+01,-1.047e+00,1.500e+00,4.000e-01,2.098e+00,1.745e+00,2.087e+00,1.994e-03,9.538e-03,0.000e+00,-3.371e+00,1.400e+00,2.000e-01,1.710e-02,1.788e+00,1.710e-02,4.597e-06,1.293e-06,0.000e+00,1.093e+01,0.000e+00,1.800e+00,4.529e+00,2.102e+00,0.000e+00,1.197e+00,3.332e+00,0.000e+00,2.00
7100,7100,26868,9.304e+00,0.000e+00,1.500e+00,3.709e-02,2.330e-01,0.000e+00,3.303e-02,4.065e-03,1.000e+02,-4.249e-01,1.500e+00,1.000e-01,1.335e+00,5.598e-01,1.335e+00,0.000e+00,8.403e-07,0.000e+00,-1.711e+00,1.000e+00,3.000e-01,8.551e-03,3.195e-01,8.550e-03,1.656e-07,1.443e-07,0.000e+00,8.332e+00,0.000e+00,1.500e+00,1.059e+00,1.327e+00,0.000e+00,5.997e-01,4.595e-01,0.000e+00,1.60
7200,7200,27177,9.997e+00,0.000e+00,1.000e+00,1.279e-02,1.562e-02,0.000e+00,0.000e+00,1.279e-02,1.000e+02,9.094e-01,1.000e+00,0.000e+00,1.921e+00,1.150e-02,1.921e+00,0.000e+00,0.000e+00,0.000e+00,-9.934e-01,1.000e+00,0.000e+00,1.297e-02,6.419e-03,1.297e-02,0.000e+00,0.000e+00,0.000e+00,8.087e+00,0.000e+00,1.000e+00,6.524e-03,1.920e+00,0.000e+00,0.000e+00,6.524e-03,0.000e+00,1.00
7300,7300,27506,8.286e+00,0.000e+00,1.800e+00,6.397e-03,4.206e-01,0.000e+00,0.000e+00,6.397e-03,9.000e+01,-1.822e+00,1.100e+00,7.000e-01,8.920e-02,4.113e-01,8.920e-02,0.000e+00,1.118e-06,0.000e+00,-1.698e+00,1.500e+00,2.000e-01,7.984e-03,4.061e-01,7.984e-03,8.091e-09,7.974e-08,0.000e+00,7.734e+00,1.000e-01,1.600e+00,1.215e+00,8.061e-02,6.000e-01,5.992e-01,1.594e-02,0.000e+00,1.80
7400,7400,27853,5.296e+00,0.000e+00,1.700e+00,1.138e-02,3.316e+00,0.000e+00,0.000e+00,1.138e-02,9.000e+01,-1.476e+00,1.300e+00,3.000e-01,8.866e-02,3.643e-01,8.866e-02,0.000e+00,2.113e-07,0.000e+00,-1.816e+00,1.100e+00,3.000e-01,4.628e-03,5.211e-01,4.627e-03,6.814e-07,2.241e-07,0.000e+00,1.160e+01,1.000e-01,1.600e+00,4.178e+00,8.137e-02,6.000e-01,0.000e+00,3.578e+00,0.000e+00,1.70
7500,7500,28172,8.857e+00,0.000e+00,1.400e+00,2.583e-02,7.684e-01,0.000e+00,0.000e+00,2.583e-02,1.000e+02,-6.851e-01,1.000e+00,3.000e-01,2.814e-02,6.132e-01,2.813e-02,1.254e-06,2.738e-06,0.000e+00,-1.699e+00,1.300e+00,1.000e-01,1.389e-02,6.133e-01,1.389e-02,0.000e+00,1.772e-07,0.000e+00,8.327e+00,1.000e-01,1.100e+00,1.947e+00,1.952e-02,5.993e-01,1.196e+00,1.510e-01,0.000e+00,1.40
7600,7600,28499,9.415e+00,0.000e+00,1.300e+00,6.494e-02,4.495e-01,0.000e+00,0.000e+00,6.494e-02,1.000e+02,-1.329e+00,1.100e+00,1.000e-01,4.313e-03,3.349e-02,4.313e-03,0.000e+00,3.883e-07,0.000e+00,-1.213e+00,1.100e+00,1.000e-01,1.861e-02,3.135e-02,1.861e-02,0.000e+00,2.260e-07,0.000e+00,1.023e+01,0.000e+00,1.300e+00,4.277e-01,1.269e-03,0.000e+00,0.000e+00,4.277e-01,0.000e+00,1.30
7700,7700,28831,7.410e+00,0.000e+00,1.700e+00,3.827e-02,1.329e+00,0.000e+00,0.000e+00,3.827e-02,9.000e+01,-1.761e+00,1.300e+00,3.000e-01,6.123e-03,4.668e-01,6.123e-03,0.000e+00,6.974e-08,0.000e+00,-1.485e+00,1.100e+00,4.000e-01,2.293e-01,3.139e-01,2.293e-01,2.323e-07,2.524e-06,0.000e+00,8.336e+00,1.000e-01,1.500e+00,1.837e+00,9.429e-04,5.998e-01,3.660e-01,8.707e-01,0.000e+00,1.70
7800,7800,29140,7.295e+00,0.000e+00,1.500e+00,1.124e-02,2.416e+00,0.000e+00,0.000e+00,1.124e-02,1.000e+02,-1.938e+00,1.100e+00,3.000e-01,3.207e-03,7.413e-01,3.203e-03,3.098e-06,5.595e-07,0.000e+00,-5.960e-01,1.300e+00,0.000e+00,1.395e+00,7.908e-01,1.395e+00,9.788e-05,0.000e+00,0.000e+00,1.114e+01,1.000e-01,1.300e+00,2.540e+00,9.622e-04,5.991e-01,5.980e-01,1.343e+00,0.000e+00,1.50
7900,7900,29454,6.561e+00,0.000e+00,2.000e+00,5.897e-03,1.945e+00,0.000e+00,0.000e+00,5.897e-03,9.000e+01,-1.906e+00,1.500e+00,3.000e-01,5.129e-03,6.114e-01,5.128e-03,0.000e+00,5.528e-07,0.000e+00,4.310e-02,1.000e+00,5.000e-01,9.456e-01,6.025e-01,9.450e-01,1.442e-04,3.917e-04,0.000e+00,7.502e+00,2.000e-01,1.700e+00,2.203e+00,6.835e-04,1.200e+00,5.937e-01,4.093e-01,0.000e+00,2.00
8000,8000,29762,7.917e+00,0.000e+00,1.100e+00,3.005e-02,2.013e+00,0.000e+00,0.000e+00,3.005e-02,1.000e+02,-6.823e-01,1.000e+00,1.000e-01,7.765e-03,6.901e-01,7.764e-03,0.000e+00,5.601e-07,0.000e+00,8.082e-01,1.000e+00,1.000e-01,2.119e+00,2.112e-01,2.117e+00,0.000e+00,1.975e-03,0.000e+00,9.557e+00,1.000e-01,1.000e+00,7.594e-01,1.985e-03,6.000e-01,0.000e+00,1.594e-01,0.000e+00,1.10
8100,8100,30055,7.671e+00,0.000e+00,1.200e+00,5.413e-02,2.284e+00,0.000e+00,0.000e+00,5.413e-02,1.000e+02,-3.722e+00,1.000e+00,2.000e-01,6.650e-03,2.629e+00,6.643e-03,0.000e+00,6.242e-06,0.000e+00,2.669e+00,1.100e+00,1.000e-01,4.277e+00,4.083e-01,4.275e+00,0.000e+00,1.874e-03,0.000e+00,1.078e+01,0.000e+00,1.100e+00,9.851e-01,2.182e-03,0.000e+00,5.815e-01,4.036e-01,0.000e+00,1.20
8200,8200,30352,6.221e+00,0.000e+00,1.500e+00,2.182e-02,2.601e+00,0.000e+00,0.000e+00,2.182e-02,9.000e+01,-4.137e+00,1.300e+00,1.000e-01,1.109e-02,3.048e+00,1.106e-02,2.522e-05,2.665e-08,0.000e+00,2.718e+00,1.000e+00,4.000e-01,4.192e+00,2.743e-01,3.990e+00,4.489e-04,2.020e-01,0.000e+00,9.399e+00,1.000e-01,1.400e+00,1.701e+00,2.064e-03,5.999e-01,0.000e+00,1.101e+00,0.000e+00,1.50
8300,8300,30652,6.774e+00,0.000e+00,1.200e+00,1.677e-02,3.042e+00,0.000e+00,0.000e+00,1.677e-02,1.000e+02,-4.006e+00,1.000e+00,1.000e-01,6.536e-02,2.972e+00,6.521e-02,8.166e-05,7.205e-05,0.000e+00,3.190e+00,1.200e+00,0.000e+00,4.796e+00,6.055e-01,4.796e+00,0.000e+00,0.000e+00,0.000e+00,8.441e+00,0.000e+00,9.000e-01,1.744e+00,2.124e-03,0.000e+00,1.729e+00,1.459e-02,0.000e+00,1.20
8400,8400,30970,6.975e+00,0.000e+00,1.300e+00,7.793e-02,2.803e+00,0.000e+00,0.000e+00,7.793e-02,1.000e+02,-3.542e+00,1.200e+00,1.000e-01,2.697e-03,2.444e+00,2.682e-03,0.000e+00,1.463e-05,0.000e+00,2.761e+00,1.000e+00,2.000e-01,4.381e+00,4.202e-01,3.981e+00,1.559e-04,4.004e-01,0.000e+00,8.705e+00,2.000e-01,1.100e+00,1.207e+00,1.806e-03,1.196e+00,0.000e+00,1.133e-02,0.000e+00,1.30
8500,8500,31285,7.081e+00,0.000e+00,1.200e+00,1.212e-02,2.832e+00,0.000e+00,0.000e+00,1.212e-02,1.000e+02,-3.981e+00,1.100e+00,1.000e-01,8.068e-03,2.789e+00,8.067e-03,0.000e+00,1.863e-07,0.000e+00,2.501e+00,1.100e+00,1.000e-01,4.205e+00,6.035e-01,4.196e+00,0.000e+00,8.733e-03,0.000e+00,1.190e+01,0.000e+00,1.100e+00,2.002e+00,2.074e-03,0.000e+00,5.994e-01,1.402e+00,0.000e+00,1.20
8600,8600,31587,5.712e+00,0.000e+00,1.800e+00,1.081e-02,3.798e+00,0.000e+00,0.000e+00,1.081e-02,1.000e+02,-3.166e+00,1.300e+00,4.000e-01,9.666e-03,1.675e+00,9.646e-03,7.056e-08,1.967e-05,0.000e+00,1.942e+00,1.300e+00,4.000e-01,3.548e+00,6.535e-03,3.258e+00,1.875e-04,2.899e-01,0.000e+00,1.141e+01,0.000e+00,1.800e+00,1.913e+00,1.332e-03,0.000e+00,0.000e+00,1.913e+00,0.000e+00,1.80
8700,8700,31893,6.617e+00,0.000e+00,1.200e+00,5.701e-03,3.089e+00,0.000e+00,2.633e-03,3.068e-03,1.000e+02,-1.951e+00,1.300e+00,0.000e+00,2.729e-02,9.778e-01,2.729e-02,0.000e+00,0.000e+00,0.000e+00,6.189e-01,1.100e+00,1.000e-01,2.430e+00,7.109e-01,2.259e+00,9.201e-02,7.866e-02,0.000e+00,1.001e+01,0.000e+00,1.000e+00,2.339e+00,2.370e-02,0.000e+00,1.756e+00,5.827e-01,0.000e+00,1.30
8800,8800,32169,7.070e+00,0.000e+00,1.400e+00,3.927e-03,2.734e+00,0.000e+00,0.000e+00,3.927e-03,1.000e+02,-1.572e+00,1.300e+00,0.000e+00,3.286e-02,6.047e-01,3.286e-02,8.400e-06,0.000e+00,0.000e+00,1.552e-02,1.100e+00,2.000e-01,2.018e+00,6.029e-01,1.972e+00,0.000e+00,4.673e-02,0.000e+00,1.049e+01,1.000e-01,1.200e+00,1.888e+00,1.693e-03,6.000e-01,5.999e-01,6.883e-01,0.000e+00,1.40
8900,8900,32528,7.941e+00,0.000e+00,1.000e+00,2.933e-03,2.062e+00,0.000e+00,0.000e+00,2.933e-03,1.000e+02,-9.414e-01,1.000e+00,0.000e+00,6.162e-02,3.021e-03,6.162e-02,0.000e+00,0.000e+00,0.000e+00,9.980e-01,1.000e+00,0.000e+00,2.001e+00,3.108e-03,2.001e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,4.611e-03,1.887e-03,0.000e+00,0.000e+00,4.611e-03,0.000e+00,1.00
9000,9000,32864,3.519e+00,0.000e+00,1.800e+00,7.612e-03,4.288e+00,0.000e+00,0.000e+00,7.612e-03,8.000e+01,-2.312e+00,8.000e-01,8.000e-01,1.266e-02,1.125e+00,1.260e-02,3.906e-05,1.483e-05,0.000e+00,1.551e+00,1.600e+00,1.000e-01,3.256e+00,4.045e-01,2.963e+00,9.333e-02,2.000e-01,0.000e+00,8.042e+00,1.000e-01,1.500e+00,2.543e+00,1.557e-03,6.000e-01,9.338e-01,1.010e+00,0.000e+00,1.80
9100,9100,33150,5.252e+00,0.000e+00,1.600e+00,4.328e-03,3.552e+00,0.000e+00,0.000e+00,4.328e-03,9.000e+01,-1.726e+00,9.000e-01,5.000e-01,2.096e-02,5.472e-01,2.094e-02,4.058e-06,1.297e-05,0.000e+00,1.718e+00,1.600e+00,0.000e+00,2.902e+00,1.836e-01,2.902e+00,0.000e+00,0.000e+00,0.000e+00,1.006e+01,0.000e+00,1.400e+00,1.357e+00,1.678e-03,0.000e+00,8.877e-01,4.698e-01,0.000e+00,1.60
9200,9200,33468,7.332e+00,0.000e+00,1.300e+00,2.720e-03,2.471e+00,0.000e+00,0.000e+00,2.720e-03,1.000e+02,-1.150e+00,1.100e+00,0.000e+00,3.800e-02,1.877e-01,3.798e-02,2.090e-05,0.000e+00,0.000e+00,9.174e-01,1.200e+00,1.000e-01,2.163e+00,1.458e-01,2.162e+00,0.000e+00,1.046e-03,0.000e+00,9.401e+00,0.000e+00,1.200e+00,6.022e-01,1.568e-03,0.000e+00,5.292e-01,7.309e-02,0.000e+00,1.30
9300,9300,33783,7.950e+00,0.000e+00,1.000e+00,2.455e-03,2.052e+00,0.000e+00,0.000e+00,2.455e-03,1.000e+02,-1.163e+00,1.000e+00,0.000e+00,3.963e-02,2.026e-01,3.963e-02,0.000e+00,0.000e+00,0.000e+00,6.140e-01,1.000e+00,0.000e+00,1.814e+00,2.005e-01,1.814e+00,0.000e+00,0.000e+00,0.000e+00,9.499e+00,1.000e-01,9.000e-01,6.011e-01,2.422e-03,5.999e-01,0.000e+00,1.235e-03,0.000e+00,1.00
9400,9400,34098,8.320e+00,0.000e+00,1.000e+00,3.458e-01,2.025e+00,0.000e+00,0.000e+00,3.458e-01,1.000e+02,-9.618e-01,1.000e+00,0.000e+00,4.124e-02,2.987e-03,4.124e-02,0.000e+00,0.000e+00,0.000e+00,6.417e-01,1.000e+00,0.000e+00,1.985e+00,3.434e-01,1.985e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.930e-03,2.285e-03,0.000e+00,0.000e+00,1.930e-03,0.000e+00,1.00
9500,9500,34391,7.780e+00,0.000e+00,1.300e+00,1.492e-02,2.035e+00,0.000e+00,0.000e+00,1.492e-02,1.000e+02,-1.561e+00,1.200e+00,1.000e-01,2.923e-02,3.900e-01,2.923e-02,0.000e+00,9.916e-07,0.000e+00,4.869e-01,1.100e+00,1.000e-01,1.778e+00,1.912e-01,1.778e+00,3.498e-05,1.358e-05,0.000e+00,1.049e+01,0.000e+00,1.200e+00,7.956e-01,1.977e-03,0.000e+00,5.734e-01,2.222e-01,0.000e+00,1.30
9600,9600,34690,8.032e+00,0.000e+00,1.000e+00,4.397e-03,1.973e+00,0.000e+00,0.000e+00,4.397e-03,1.000e+02,-9.868e-01,1.000e+00,0.000e+00,1.725e-02,4.052e-03,1.725e-02,0.000e+00,0.000e+00,0.000e+00,9.572e-01,1.000e+00,0.000e+00,1.959e+00,1.267e-03,1.959e+00,0.000e+00,0.000e+00,0.000e+00,9.998e+00,0.000e+00,1.000e+00,3.574e-04,2.450e-03,0.000e+00,0.000e+00,3.574e-04,0.000e+00,1.00
9700,9700,35021,7.513e+00,0.000e+00,1.400e+00,1.817e-03,2.389e+00,0.000e+00,0.000e+00,1.817e-03,1.000e+02,-1.044e+00,9.000e-01,3.000e-01,1.735e-02,7.618e-01,1.735e-02,1.062e-06,1.445e-06,0.000e+00,-1.564e-02,1.400e+00,0.000e+00,1.566e+00,5.820e-01,1.566e+00,0.000e+00,0.000e+00,0.000e+00,9.747e+00,2.000e-01,1.000e+00,2.157e+00,9.752e-03,1.200e+00,9.344e-01,2.223e-02,0.000e+00,1.40
9800,9800,35333,6.465e+00,0.000e+00,1.700e+00,2.521e-03,2.337e+00,0.000e+00,0.000e+00,2.521e-03,9.000e+01,-1.074e+00,9.000e-01,4.000e-01,2.717e-02,1.375e-03,2.716e-02,1.169e-05,4.707e-06,0.000e+00,1.114e+00,1.600e+00,0.000e+00,2.316e+00,1.560e-03,2.315e+00,3.641e-04,0.000e+00,0.000e+00,8.795e+00,0.000e+00,1.700e+00,2.984e-04,5.365e-03,0.000e+00,0.000e+00,2.984e-04,0.000e+00,1.70
9900,9900,35652,9.549e+00,0.000e+00,1.000e+00,1.670e-03,4.526e-01,0.000e+00,0.000e+00,1.670e-03,1.000e+02,-9.618e-01,1.000e+00,0.000e+00,6.362e-02,2.541e-02,6.362e-02,0.000e+00,0.000e+00,0.000e+00,-1.004e+00,1.000e+00,0.000e+00,1.964e-01,2.006e-01,1.964e-01,0.000e+00,0.000e+00,0.000e+00,9.417e+00,0.000e+00,9.000e-01,4.214e-01,4.491e-03,0.000e+00,4.214e-01,4.253e-05,0.000e+00,1.00
10000,10000,35951,8.616e+00,0.000e+00,1.600e+00,1.498e-02,9.987e-01,0.000e+00,0.000e+00,1.498e-02,1.000e+02,-1.389e+00,1.200e+00,4.000e-01,1.239e-02,1.189e-03,1.238e-02,0.000e+00,7.753e-06,0.000e+00,-3.062e-01,1.400e+00,1.000e-01,8.078e-01,1.394e-02,8.078e-01,5.938e-08,2.033e-08,0.000e+00,8.679e+00,0.000e+00,1.500e+00,1.829e-01,4.194e-03,0.000e+00,1.827e-01,1.715e-04,0.000e+00,1.60
10100,10100,36256,8.666e+00,0.000e+00,1.700e+00,1.069e-02,1.447e-01,0.000e+00,0.000e+00,1.069e-02,9.000e+01,-1.394e+00,1.000e+00,5.000e-01,6.918e-03,1.164e-03,6.915e-03,6.496e-07,2.242e-06,0.000e+00,-9.745e-01,1.600e+00,1.000e-01,1.351e-01,9.623e-03,1.351e-01,0.000e+00,0.000e+00,0.000e+00,8.803e+00,0.000e+00,1.700e+00,3.937e-03,1.174e-03,0.000e+00,0.000e+00,3.937e-03,0.000e+00,1.70
