episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,21466,9.905e+00,0.000e+00,1.000e+00,5.956e-03,1.006e-01,0.000e+00,0.000e+00,5.956e-03,1.000e+02,-8.049e-01,1.000e+00,0.000e+00,1.963e-01,1.238e-03,1.963e-01,0.000e+00,0.000e+00,0.000e+00,-1.034e+00,1.000e+00,0.000e+00,4.294e-03,3.797e-02,4.294e-03,0.000e+00,0.000e+00,0.000e+00,9.933e+00,0.000e+00,1.000e+00,1.777e-02,8.455e-02,0.000e+00,0.000e+00,1.777e-02,0.000e+00,1.00
5200,5200,21764,8.691e+00,0.000e+00,1.800e+00,1.330e-02,9.225e-01,0.000e+00,0.000e+00,1.330e-02,1.000e+02,-5.535e-01,1.500e+00,1.000e-01,9.471e-01,5.903e-04,9.470e-01,7.703e-05,8.345e-07,0.000e+00,-1.511e+00,1.200e+00,3.000e-01,2.160e-03,1.364e-02,2.158e-03,9.570e-07,3.932e-07,0.000e+00,9.574e+00,0.000e+00,1.800e+00,9.194e-03,3.504e-02,0.000e+00,0.000e+00,9.194e-03,0.000e+00,1.80
5300,5300,22028,9.687e+00,0.000e+00,1.100e+00,6.023e-03,2.189e-01,0.000e+00,0.000e+00,6.023e-03,1.000e+02,-7.650e-01,1.100e+00,0.000e+00,2.356e-01,5.951e-04,2.356e-01,0.000e+00,0.000e+00,0.000e+00,-1.007e+00,1.000e+00,0.000e+00,2.913e-03,1.014e-02,2.913e-03,4.430e-07,0.000e+00,0.000e+00,9.885e+00,0.000e+00,1.100e+00,7.189e-03,2.211e-02,0.000e+00,0.000e+00,7.189e-03,0.000e+00,1.10
5400,5400,22313,9.748e+00,0.000e+00,1.200e+00,1.784e-02,1.694e-01,0.000e+00,0.000e+00,1.784e-02,1.000e+02,-1.034e+00,1.100e+00,0.000e+00,1.676e-01,1.147e-03,1.659e-01,1.755e-03,0.000e+00,0.000e+00,-1.117e+00,1.000e+00,1.000e-01,2.708e-03,1.963e-02,2.708e-03,4.270e-07,7.083e-09,0.000e+00,9.902e+00,0.000e+00,1.200e+00,1.401e-02,1.201e-02,0.000e+00,0.000e+00,1.401e-02,0.000e+00,1.20
5500,5500,22576,9.996e+00,0.000e+00,1.000e+00,8.106e-03,1.261e-02,0.000e+00,0.000e+00,8.106e-03,1.000e+02,-9.874e-01,1.000e+00,0.000e+00,1.357e-02,1.000e-03,1.357e-02,0.000e+00,0.000e+00,0.000e+00,-1.007e+00,1.000e+00,0.000e+00,3.188e-03,1.032e-02,3.188e-03,0.000e+00,0.000e+00,0.000e+00,9.999e+00,0.000e+00,1.000e+00,6.501e-03,7.436e-03,0.000e+00,0.000e+00,6.501e-03,0.000e+00,1.00
5600,5600,22840,9.621e+00,0.000e+00,1.000e+00,8.011e-03,3.870e-01,0.000e+00,0.000e+00,8.011e-03,1.000e+02,-1.195e+00,1.000e+00,0.000e+00,3.710e-02,2.318e-01,3.710e-02,0.000e+00,0.000e+00,0.000e+00,-1.395e+00,1.000e+00,0.000e+00,3.578e-03,3.986e-01,3.578e-03,0.000e+00,0.000e+00,0.000e+00,8.869e+00,1.000e-01,8.000e-01,9.770e-01,8.210e-03,5.981e-01,3.749e-01,3.978e-03,0.000e+00,1.00
5700,5700,23107,9.616e+00,0.000e+00,1.200e+00,6.048e-03,1.904e-01,0.000e+00,0.000e+00,6.048e-03,1.000e+02,-8.047e-01,1.200e+00,0.000e+00,1.962e-01,8.991e-04,1.962e-01,0.000e+00,0.000e+00,0.000e+00,-1.005e+00,1.000e+00,0.000e+00,1.978e-03,7.066e-03,1.978e-03,6.213e-07,0.000e+00,0.000e+00,9.794e+00,0.000e+00,1.200e+00,3.373e-03,9.238e-03,0.000e+00,0.000e+00,3.373e-03,0.000e+00,1.20
5800,5800,23385,9.799e+00,0.000e+00,1.000e+00,5.054e-03,2.059e-01,0.000e+00,0.000e+00,5.054e-03,1.000e+02,-1.179e+00,1.000e+00,0.000e+00,2.161e-02,2.001e-01,2.161e-02,0.000e+00,0.000e+00,0.000e+00,-1.211e+00,1.000e+00,0.000e+00,2.650e-03,2.138e-01,2.650e-03,0.000e+00,0.000e+00,0.000e+00,9.491e+00,1.000e-01,9.000e-01,5.984e-01,7.837e-03,5.970e-01,0.000e+00,1.354e-03,0.000e+00,1.00
5900,5900,23660,9.983e+00,0.000e+00,1.000e+00,5.724e-03,2.280e-02,0.000e+00,0.000e+00,5.724e-03,1.000e+02,-9.815e-01,1.000e+00,0.000e+00,2.139e-02,2.843e-03,2.139e-02,0.000e+00,0.000e+00,0.000e+00,-1.002e+00,1.000e+00,0.000e+00,1.957e-03,3.880e-03,1.957e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.596e-03,1.146e-03,0.000e+00,0.000e+00,1.596e-03,0.000e+00,1.00
6000,6000,23941,9.473e+00,0.000e+00,1.200e+00,3.805e-03,4.306e-01,0.000e+00,0.000e+00,3.805e-03,1.000e+02,-5.725e-01,1.200e+00,0.000e+00,4.292e-01,1.770e-03,4.292e-01,0.000e+00,0.000e+00,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,1.948e-03,2.809e-03,1.948e-03,4.055e-07,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.200e+00,1.343e-03,1.147e-03,0.000e+00,0.000e+00,1.343e-03,0.000e+00,1.20
6100,6100,24227,9.997e+00,0.000e+00,1.000e+00,3.029e-03,6.264e-03,0.000e+00,0.000e+00,3.029e-03,1.000e+02,-9.966e-01,1.000e+00,0.000e+00,4.749e-03,1.377e-03,4.749e-03,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,2.207e-03,2.486e-03,2.207e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,1.125e-03,9.827e-04,0.000e+00,0.000e+00,1.125e-03,0.000e+00,1.00
6200,6200,24491,9.562e+00,0.000e+00,1.500e+00,5.693e-03,1.437e-01,0.000e+00,0.000e+00,5.693e-03,1.000e+02,-1.142e+00,1.300e+00,2.000e-01,6.839e-02,1.045e-02,6.839e-02,0.000e+00,4.369e-08,0.000e+00,-1.109e+00,1.100e+00,0.000e+00,2.002e-03,1.113e-01,2.001e-03,7.932e-07,0.000e+00,0.000e+00,8.889e+00,0.000e+00,1.400e+00,1.924e-01,2.971e-03,0.000e+00,1.915e-01,8.863e-04,0.000e+00,1.50
6300,6300,24779,9.999e+00,0.000e+00,1.000e+00,1.047e-03,2.030e-03,0.000e+00,0.000e+00,1.047e-03,1.000e+02,-9.988e-01,1.000e+00,0.000e+00,1.386e-03,2.170e-04,1.386e-03,0.000e+00,0.000e+00,0.000e+00,-9.993e-01,1.000e+00,0.000e+00,1.754e-03,1.060e-03,1.754e-03,0.000e+00,0.000e+00,0.000e+00,9.999e+00,0.000e+00,1.000e+00,1.011e-04,9.814e-04,0.000e+00,0.000e+00,1.011e-04,0.000e+00,1.00
6400,6400,25050,9.901e+00,0.000e+00,1.100e+00,3.089e-03,1.875e-03,0.000e+00,0.000e+00,3.089e-03,1.000e+02,-1.099e+00,1.000e+00,1.000e-01,1.217e-03,2.320e-04,1.217e-03,0.000e+00,1.058e-08,0.000e+00,-1.001e+00,1.100e+00,0.000e+00,1.626e-03,2.215e-03,1.626e-03,0.000e+00,0.000e+00,0.000e+00,9.898e+00,0.000e+00,1.100e+00,8.567e-05,1.695e-03,0.000e+00,0.000e+00,8.567e-05,0.000e+00,1.10
6500,6500,25309,1.000e+01,0.000e+00,1.000e+00,2.063e-03,1.779e-03,0.000e+00,0.000e+00,2.063e-03,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.516e-03,1.537e-03,1.516e-03,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,1.368e-03,1.313e-03,1.368e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,6.791e-04,9.971e-04,0.000e+00,0.000e+00,6.791e-04,0.000e+00,1.00
6600,6600,25573,8.696e+00,0.000e+00,1.900e+00,4.441e-03,8.341e-03,0.000e+00,0.000e+00,4.441e-03,9.000e+01,-1.295e+00,1.100e+00,6.000e-01,7.874e-03,3.271e-03,7.874e-03,7.447e-09,3.330e-08,0.000e+00,-1.301e+00,1.700e+00,1.000e-01,1.454e-03,2.169e-03,1.454e-03,4.227e-07,1.094e-07,0.000e+00,8.700e+00,0.000e+00,1.900e+00,1.948e-03,1.937e-03,0.000e+00,0.000e+00,1.948e-03,0.000e+00,1.90
6700,6700,25843,9.797e+00,0.000e+00,1.100e+00,1.860e-03,1.046e-01,0.000e+00,0.000e+00,1.860e-03,1.000e+02,-8.978e-01,1.100e+00,0.000e+00,1.049e-01,2.612e-03,1.049e-01,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,1.097e-03,1.059e-03,1.096e-03,1.726e-07,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,1.615e-03,1.117e-03,0.000e+00,0.000e+00,1.615e-03,0.000e+00,1.10
6800,6800,26115,9.615e+00,0.000e+00,1.000e+00,1.819e-03,3.871e-01,0.000e+00,0.000e+00,1.819e-03,1.000e+02,-1.393e+00,1.000e+00,0.000e+00,1.275e-02,4.060e-01,1.275e-02,0.000e+00,0.000e+00,0.000e+00,-1.373e+00,1.000e+00,0.000e+00,3.705e-03,3.764e-01,3.705e-03,0.000e+00,0.000e+00,0.000e+00,8.951e+00,2.000e-01,8.000e-01,1.152e+00,1.108e-03,1.150e+00,0.000e+00,2.590e-03,0.000e+00,1.00
6900,6900,26378,9.572e+00,0.000e+00,1.300e+00,1.651e-03,2.293e-01,0.000e+00,0.000e+00,1.651e-03,1.000e+02,-9.759e-01,1.100e+00,1.000e-01,2.295e-01,5.432e-03,2.295e-01,0.000e+00,3.888e-09,0.000e+00,-1.100e+00,1.200e+00,1.000e-01,9.905e-04,1.038e-03,9.904e-04,0.000e+00,9.252e-08,0.000e+00,9.804e+00,0.000e+00,1.300e+00,4.823e-03,1.185e-03,0.000e+00,0.000e+00,4.823e-03,0.000e+00,1.30
7000,7000,26653,9.657e+00,0.000e+00,1.200e+00,2.791e-03,1.460e-01,0.000e+00,0.000e+00,2.791e-03,1.000e+02,-9.596e-01,1.100e+00,1.000e-01,1.464e-01,6.010e-03,1.464e-01,0.000e+00,3.275e-09,0.000e+00,-1.001e+00,1.100e+00,0.000e+00,9.255e-04,1.708e-03,9.254e-04,1.474e-07,0.000e+00,0.000e+00,9.804e+00,0.000e+00,1.200e+00,5.029e-03,1.487e-03,0.000e+00,0.000e+00,5.029e-03,0.000e+00,1.20
7100,7100,26926,9.946e+00,0.000e+00,1.000e+00,1.952e-03,5.610e-02,0.000e+00,0.000e+00,1.952e-03,1.000e+02,-9.479e-01,1.000e+00,0.000e+00,5.691e-02,4.834e-03,5.691e-02,0.000e+00,0.000e+00,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,9.460e-04,2.046e-03,9.460e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,4.463e-03,1.290e-03,0.000e+00,0.000e+00,4.463e-03,0.000e+00,1.00
7200,7200,27202,9.514e+00,0.000e+00,1.100e+00,1.654e-03,3.874e-01,0.000e+00,0.000e+00,1.654e-03,1.000e+02,-1.005e+00,1.100e+00,0.000e+00,1.987e-01,2.037e-01,1.987e-01,0.000e+00,0.000e+00,0.000e+00,-1.209e+00,1.000e+00,0.000e+00,1.617e-03,2.107e-01,1.617e-03,1.569e-07,0.000e+00,0.000e+00,9.400e+00,1.000e-01,1.000e+00,6.012e-01,1.383e-03,5.983e-01,0.000e+00,2.914e-03,0.000e+00,1.10
7300,7300,27495,9.895e+00,0.000e+00,1.200e+00,1.660e-03,6.584e-03,0.000e+00,0.000e+00,1.660e-03,1.000e+02,-1.096e+00,1.000e+00,1.000e-01,7.457e-03,3.432e-03,7.457e-03,2.307e-08,0.000e+00,0.000e+00,-1.201e+00,1.100e+00,0.000e+00,8.145e-04,1.636e-03,8.144e-04,5.898e-08,0.000e+00,0.000e+00,9.902e+00,0.000e+00,1.200e+00,2.900e-03,1.180e-03,0.000e+00,0.000e+00,2.900e-03,0.000e+00,1.20
7400,7400,27801,9.400e+00,0.000e+00,1.500e+00,1.589e-03,4.013e-01,0.000e+00,0.000e+00,1.589e-03,1.000e+02,-1.192e+00,1.200e+00,3.000e-01,2.110e-01,2.034e-01,2.110e-01,0.000e+00,2.643e-07,0.000e+00,-1.512e+00,1.100e+00,1.000e-01,1.354e-03,2.138e-01,1.354e-03,1.813e-07,8.143e-08,0.000e+00,9.305e+00,1.000e-01,1.400e+00,6.059e-01,1.221e-03,5.988e-01,0.000e+00,7.026e-03,0.000e+00,1.50
7500,7500,28075,8.898e+00,0.000e+00,1.000e+00,6.184e-03,7.984e-03,0.000e+00,4.896e-03,1.289e-03,1.000e+02,-9.981e-01,1.000e+00,0.000e+00,9.891e-03,8.010e-03,9.891e-03,3.556e-08,0.000e+00,0.000e+00,-1.004e+00,1.100e+00,0.000e+00,1.035e-03,4.904e-03,1.035e-03,0.000e+00,0.000e+00,0.000e+00,9.904e+00,0.000e+00,1.100e+00,5.418e-03,1.629e-03,0.000e+00,0.000e+00,5.418e-03,0.000e+00,1.10
7600,7600,28342,9.895e+00,0.000e+00,1.200e+00,6.167e-04,5.715e-03,0.000e+00,0.000e+00,6.167e-04,1.000e+02,-1.203e+00,1.100e+00,0.000e+00,8.017e-03,1.099e-02,8.007e-03,1.009e-05,0.000e+00,0.000e+00,-1.009e+00,1.100e+00,0.000e+00,8.117e-04,9.661e-03,8.115e-04,1.189e-07,0.000e+00,0.000e+00,9.917e+00,0.000e+00,1.200e+00,1.806e-02,1.130e-03,0.000e+00,0.000e+00,1.806e-02,0.000e+00,1.20
7700,7700,28629,9.797e+00,0.000e+00,1.400e+00,4.678e-04,3.395e-03,0.000e+00,0.000e+00,4.678e-04,1.000e+02,-1.202e+00,1.000e+00,4.000e-01,4.326e-03,6.537e-03,4.326e-03,0.000e+00,6.671e-08,0.000e+00,-1.004e+00,1.400e+00,0.000e+00,7.705e-04,5.080e-03,7.705e-04,0.000e+00,0.000e+00,0.000e+00,9.809e+00,0.000e+00,1.400e+00,1.038e-02,9.349e-04,0.000e+00,0.000e+00,1.038e-02,0.000e+00,1.40
7800,7800,28922,9.587e+00,0.000e+00,1.200e+00,4.556e-04,2.133e-01,0.000e+00,0.000e+00,4.556e-04,1.000e+02,-8.893e-01,1.100e+00,1.000e-01,2.145e-01,3.787e-03,2.145e-01,0.000e+00,2.395e-08,0.000e+00,-1.003e+00,1.100e+00,0.000e+00,4.566e-04,3.340e-03,4.566e-04,6.827e-08,0.000e+00,0.000e+00,9.805e+00,0.000e+00,1.200e+00,6.157e-03,1.103e-03,0.000e+00,0.000e+00,6.157e-03,0.000e+00,1.20
7900,7900,29200,9.699e+00,0.000e+00,1.100e+00,2.750e-04,2.018e-01,0.000e+00,0.000e+00,2.750e-04,1.000e+02,-7.997e-01,1.100e+00,0.000e+00,2.029e-01,2.614e-03,2.029e-01,0.000e+00,0.000e+00,0.000e+00,-1.002e+00,1.000e+00,0.000e+00,3.973e-04,2.421e-03,3.972e-04,6.026e-08,0.000e+00,0.000e+00,9.903e+00,0.000e+00,1.100e+00,4.328e-03,1.108e-03,0.000e+00,0.000e+00,4.328e-03,0.000e+00,1.10
8000,8000,29487,9.898e+00,0.000e+00,1.300e+00,3.930e-04,2.459e-03,0.000e+00,0.000e+00,3.930e-04,1.000e+02,-1.199e+00,1.000e+00,2.000e-01,3.132e-03,1.972e-03,3.132e-03,0.000e+00,1.832e-08,0.000e+00,-1.001e+00,1.300e+00,0.000e+00,4.926e-04,1.991e-03,4.926e-04,0.000e+00,0.000e+00,0.000e+00,9.902e+00,0.000e+00,1.300e+00,3.197e-03,7.918e-04,0.000e+00,0.000e+00,3.197e-03,0.000e+00,1.30
8100,8100,29759,9.999e+00,0.000e+00,1.000e+00,3.165e-04,1.401e-03,0.000e+00,0.000e+00,3.165e-04,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,2.308e-03,2.158e-03,2.308e-03,0.000e+00,0.000e+00,0.000e+00,-1.001e+00,1.000e+00,0.000e+00,3.650e-04,1.831e-03,3.650e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,3.265e-03,8.645e-04,0.000e+00,0.000e+00,3.265e-03,0.000e+00,1.00
8200,8200,30026,9.996e+00,0.000e+00,1.000e+00,3.286e-04,3.988e-03,0.000e+00,0.000e+00,3.286e-04,1.000e+02,-1.188e+00,1.000e+00,0.000e+00,3.751e-03,1.922e-01,3.751e-03,0.000e+00,0.000e+00,0.000e+00,-1.180e+00,1.000e+00,0.000e+00,6.298e-04,1.808e-01,6.298e-04,0.000e+00,0.000e+00,0.000e+00,9.372e+00,0.000e+00,9.000e-01,3.731e-01,7.977e-04,0.000e+00,3.710e-01,2.161e-03,0.000e+00,1.00
8300,8300,30293,9.898e+00,0.000e+00,1.300e+00,2.364e-04,1.844e-03,0.000e+00,0.000e+00,2.364e-04,1.000e+02,-1.099e+00,1.000e+00,3.000e-01,2.312e-03,1.235e-03,2.312e-03,0.000e+00,1.095e-08,0.000e+00,-1.000e+00,1.300e+00,0.000e+00,4.061e-04,9.049e-04,4.061e-04,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.300e+00,1.707e-03,6.780e-04,0.000e+00,0.000e+00,1.707e-03,0.000e+00,1.30
8400,8400,30577,9.803e+00,0.000e+00,1.000e+00,8.883e-04,1.976e-01,0.000e+00,0.000e+00,8.883e-04,1.000e+02,-1.196e+00,1.000e+00,0.000e+00,8.032e-03,2.036e-01,8.032e-03,0.000e+00,0.000e+00,0.000e+00,-1.203e+00,1.000e+00,0.000e+00,9.920e-04,2.039e-01,9.920e-04,0.000e+00,0.000e+00,0.000e+00,9.495e+00,1.000e-01,9.000e-01,5.960e-01,7.518e-04,5.928e-01,0.000e+00,3.204e-03,0.000e+00,1.00
8500,8500,30865,9.809e+00,0.000e+00,1.000e+00,6.637e-04,1.914e-01,0.000e+00,0.000e+00,6.637e-04,1.000e+02,-1.198e+00,1.000e+00,0.000e+00,5.101e-03,2.030e-01,5.101e-03,0.000e+00,0.000e+00,0.000e+00,-1.202e+00,1.000e+00,0.000e+00,8.644e-04,2.027e-01,8.644e-04,0.000e+00,0.000e+00,0.000e+00,9.490e+00,1.000e-01,9.000e-01,5.910e-01,5.745e-04,5.885e-01,0.000e+00,2.467e-03,0.000e+00,1.00
8600,8600,31160,9.876e+00,0.000e+00,1.100e+00,4.006e-04,2.444e-02,0.000e+00,0.000e+00,4.006e-04,1.000e+02,-9.831e-01,1.100e+00,0.000e+00,2.483e-02,7.890e-03,2.483e-02,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,2.480e-04,5.681e-04,2.480e-04,0.000e+00,3.815e-08,0.000e+00,9.907e+00,0.000e+00,1.100e+00,7.917e-03,5.033e-04,0.000e+00,0.000e+00,7.917e-03,0.000e+00,1.10
8700,8700,31437,9.766e+00,0.000e+00,1.100e+00,3.350e-04,1.347e-01,0.000e+00,0.000e+00,3.350e-04,1.000e+02,-8.694e-01,1.100e+00,0.000e+00,1.352e-01,4.592e-03,1.352e-01,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,1.000e+00,0.000e+00,2.077e-04,4.561e-04,2.077e-04,3.177e-08,0.000e+00,0.000e+00,9.904e+00,0.000e+00,1.100e+00,4.614e-03,5.682e-04,0.000e+00,0.000e+00,4.614e-03,0.000e+00,1.10
8800,8800,31711,9.900e+00,0.000e+00,1.300e+00,3.153e-04,2.696e-04,0.000e+00,0.000e+00,3.153e-04,1.000e+02,-1.303e+00,1.100e+00,1.000e-01,6.059e-04,3.151e-03,6.059e-04,0.000e+00,5.500e-08,0.000e+00,-1.000e+00,1.200e+00,0.000e+00,2.271e-04,5.320e-04,2.271e-04,2.886e-08,0.000e+00,0.000e+00,9.903e+00,0.000e+00,1.300e+00,3.250e-03,4.461e-04,0.000e+00,0.000e+00,3.250e-03,0.000e+00,1.30
8900,8900,31972,9.479e+00,0.000e+00,1.200e+00,3.593e-04,3.209e-01,0.000e+00,0.000e+00,3.593e-04,1.000e+02,-7.813e-01,1.100e+00,1.000e-01,3.211e-01,2.408e-03,3.211e-01,0.000e+00,3.576e-09,0.000e+00,-1.100e+00,1.100e+00,1.000e-01,2.474e-04,3.102e-04,2.474e-04,0.000e+00,2.659e-08,0.000e+00,9.802e+00,0.000e+00,1.200e+00,2.318e-03,4.258e-04,0.000e+00,0.000e+00,2.318e-03,0.000e+00,1.20
9000,9000,32216,9.885e+00,0.000e+00,1.200e+00,3.365e-04,1.568e-02,0.000e+00,0.000e+00,3.365e-04,1.000e+02,-1.187e+00,1.000e+00,1.000e-01,1.581e-02,2.636e-03,1.581e-02,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,1.200e+00,0.000e+00,2.926e-04,2.195e-04,2.926e-04,0.000e+00,0.000e+00,0.000e+00,9.902e+00,0.000e+00,1.200e+00,2.508e-03,4.111e-04,0.000e+00,0.000e+00,2.508e-03,0.000e+00,1.20
9100,9100,32512,9.678e+00,0.000e+00,1.100e+00,2.135e-04,2.224e-01,0.000e+00,0.000e+00,2.135e-04,1.000e+02,-7.792e-01,1.100e+00,0.000e+00,2.227e-01,1.906e-03,2.227e-01,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,2.103e-04,1.357e-04,2.102e-04,3.667e-08,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.825e-03,4.836e-04,0.000e+00,0.000e+00,1.825e-03,0.000e+00,1.10
9200,9200,32790,9.600e+00,0.000e+00,1.200e+00,1.685e-04,2.006e-01,0.000e+00,0.000e+00,1.685e-04,1.000e+02,-9.007e-01,1.100e+00,1.000e-01,2.008e-01,1.525e-03,2.008e-01,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,1.100e+00,0.000e+00,2.068e-04,1.033e-04,2.068e-04,2.838e-08,0.000e+00,0.000e+00,9.801e+00,0.000e+00,1.200e+00,1.453e-03,4.159e-04,0.000e+00,0.000e+00,1.453e-03,0.000e+00,1.20
9300,9300,33061,9.717e+00,0.000e+00,1.100e+00,1.630e-04,1.832e-01,0.000e+00,0.000e+00,1.630e-04,1.000e+02,-8.181e-01,1.100e+00,0.000e+00,1.835e-01,1.559e-03,1.835e-01,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,1.282e-04,6.690e-05,1.282e-04,0.000e+00,1.580e-08,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.445e-03,3.253e-04,0.000e+00,0.000e+00,1.445e-03,0.000e+00,1.10
9400,9400,33326,9.821e+00,0.000e+00,1.100e+00,1.204e-04,7.958e-02,0.000e+00,0.000e+00,1.204e-04,1.000e+02,-9.213e-01,1.100e+00,0.000e+00,7.985e-02,1.165e-03,7.985e-02,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,1.049e-04,4.763e-05,1.049e-04,1.501e-08,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.100e+00,1.075e-03,3.520e-04,0.000e+00,0.000e+00,1.075e-03,0.000e+00,1.10
9500,9500,33590,1.000e+01,0.000e+00,1.000e+00,9.981e-05,9.516e-05,0.000e+00,0.000e+00,9.981e-05,1.000e+02,-1.001e+00,1.000e+00,0.000e+00,2.959e-04,8.994e-04,2.959e-04,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,1.046e-04,3.209e-05,1.046e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+01,0.000e+00,1.000e+00,8.147e-04,2.884e-04,0.000e+00,0.000e+00,8.147e-04,0.000e+00,1.00
9600,9600,33869,9.893e+00,0.000e+00,1.100e+00,6.704e-05,6.815e-03,0.000e+00,0.000e+00,6.704e-05,1.000e+02,-9.935e-01,1.100e+00,0.000e+00,7.015e-03,4.919e-04,7.015e-03,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,7.731e-05,2.214e-05,7.730e-05,0.000e+00,8.740e-09,0.000e+00,9.900e+00,0.000e+00,1.100e+00,4.323e-04,2.632e-04,0.000e+00,0.000e+00,4.323e-04,0.000e+00,1.10
9700,9700,34135,9.784e+00,0.000e+00,1.100e+00,6.019e-05,1.156e-01,0.000e+00,0.000e+00,6.019e-05,1.000e+02,-8.846e-01,1.100e+00,0.000e+00,1.158e-01,3.828e-04,1.158e-01,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,1.000e+00,0.000e+00,7.753e-05,2.164e-05,7.752e-05,9.829e-09,0.000e+00,0.000e+00,9.900e+00,0.000e+00,1.100e+00,3.320e-04,2.954e-04,0.000e+00,0.000e+00,3.320e-04,0.000e+00,1.10
9800,9800,34406,9.899e+00,0.000e+00,1.100e+00,6.365e-05,9.515e-04,0.000e+00,0.000e+00,6.365e-05,1.000e+02,-9.966e-01,1.100e+00,0.000e+00,3.635e-03,2.198e-04,3.635e-03,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,1.000e+00,1.000e-01,1.189e-04,3.328e-05,1.189e-04,0.000e+00,7.295e-09,0.000e+00,9.897e+00,0.000e+00,1.100e+00,1.829e-04,2.796e-03,0.000e+00,0.000e+00,1.829e-04,0.000e+00,1.10
9900,9900,34677,9.999e+00,0.000e+00,1.000e+00,4.633e-05,5.573e-04,0.000e+00,0.000e+00,4.633e-05,1.000e+02,-9.979e-01,1.000e+00,0.000e+00,2.246e-03,1.378e-04,2.246e-03,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,2.482e-04,2.583e-05,2.482e-04,0.000e+00,0.000e+00,0.000e+00,9.998e+00,0.000e+00,1.000e+00,4.161e-04,2.236e-03,0.000e+00,0.000e+00,4.161e-04,0.000e+00,1.00
10000,10000,34952,9.877e+00,0.000e+00,1.100e+00,3.221e-05,2.322e-02,0.000e+00,0.000e+00,3.221e-05,1.000e+02,-9.789e-01,1.100e+00,0.000e+00,2.121e-02,8.741e-05,2.121e-02,0.000e+00,0.000e+00,0.000e+00,-9.998e-01,1.000e+00,0.000e+00,2.039e-04,2.142e-05,2.039e-04,1.414e-08,0.000e+00,0.000e+00,9.902e+00,0.000e+00,1.100e+00,1.919e-03,3.438e-05,0.000e+00,0.000e+00,1.919e-03,0.000e+00,1.10
10100,10100,35214,9.899e+00,0.000e+00,1.200e+00,4.143e-05,1.184e-03,0.000e+00,0.000e+00,4.143e-05,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,9.163e-06,7.623e-05,9.163e-06,0.000e+00,0.000e+00,0.000e+00,-9.999e-01,1.200e+00,0.000e+00,1.500e-04,2.283e-05,1.500e-04,0.000e+00,0.000e+00,0.000e+00,9.901e+00,0.000e+00,1.200e+00,1.085e-03,2.712e-06,0.000e+00,0.000e+00,1.085e-03,0.000e+00,1.20
