episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,70127,-5.798e+00,0.000e+00,1.100e+00,2.083e-03,5.000e+00,0.000e+00,3.200e-04,1.763e-03,1.000e+01,2.898e+00,1.100e+00,3.400e+00,5.000e+00,2.083e-03,2.200e+00,3.999e-01,2.400e+00,0.000e+00,4.70
10000,10000,70993,-2.999e+00,1.000e-01,7.000e-01,2.005e-01,5.400e+00,2.000e-01,4.116e-04,1.053e-04,4.000e+01,4.099e+00,1.300e+00,2.500e+00,5.400e+00,2.005e-01,2.600e+00,2.000e-01,2.600e+00,0.000e+00,3.90
10100,10100,71756,-5.699e+00,1.000e-01,5.000e-01,2.006e-01,6.200e+00,2.000e-01,4.924e-04,7.642e-05,2.000e+01,4.299e+00,1.500e+00,2.700e+00,6.200e+00,2.006e-01,3.000e+00,2.000e-01,3.000e+00,0.000e+00,4.60
10200,10200,72601,-4.699e+00,1.000e-01,6.000e-01,1.000e+00,5.600e+00,2.000e-01,8.003e-01,8.094e-05,1.000e+01,1.699e+00,1.300e+00,3.200e+00,5.600e+00,1.000e+00,2.600e+00,2.000e-01,2.800e+00,0.000e+00,4.60
10300,10300,73453,-6.798e+00,1.000e-01,6.000e-01,4.016e-01,7.000e+00,2.000e-01,2.006e-01,9.204e-04,1.000e+01,3.698e+00,2.100e+00,2.200e+00,7.000e+00,4.016e-01,4.200e+00,3.217e-05,2.800e+00,0.000e+00,4.60
10400,10400,74253,-2.898e+00,0.000e+00,5.000e-01,1.819e-03,5.600e+00,0.000e+00,5.800e-04,1.239e-03,3.000e+01,3.098e+00,1.500e+00,2.600e+00,5.600e+00,1.819e-03,3.000e+00,0.000e+00,2.600e+00,0.000e+00,4.10
10500,10500,75120,-7.399e+00,0.000e+00,1.000e-01,1.117e-03,8.400e+00,0.000e+00,1.085e-03,3.246e-05,1.000e+01,5.099e+00,2.100e+00,2.300e+00,8.400e+00,1.117e-03,4.200e+00,3.999e-01,3.800e+00,0.000e+00,4.60
10600,10600,76003,-7.699e+00,2.000e-01,0.000e+00,1.201e+00,8.600e+00,4.000e-01,8.006e-01,0.000e+00,1.000e+01,5.199e+00,1.500e+00,3.000e+00,8.600e+00,1.201e+00,3.000e+00,6.000e-01,5.000e+00,0.000e+00,4.80
10700,10700,76860,-5.393e+00,0.000e+00,2.000e-01,6.629e-03,6.200e+00,0.000e+00,1.424e-03,5.206e-03,1.000e+01,3.493e+00,2.000e+00,2.500e+00,6.200e+00,6.629e-03,4.000e+00,2.028e-05,2.200e+00,0.000e+00,4.70
10800,10800,77725,-4.190e+00,0.000e+00,4.000e-01,1.015e-02,7.000e+00,0.000e+00,1.628e-03,8.518e-03,3.000e+01,4.090e+00,1.800e+00,2.400e+00,7.000e+00,1.015e-02,3.600e+00,2.000e-01,3.200e+00,0.000e+00,4.30
10900,10900,78588,-9.996e+00,0.000e+00,0.000e+00,3.644e-03,1.000e+01,0.000e+00,3.644e-03,0.000e+00,0.000e+00,6.396e+00,3.000e+00,1.300e+00,1.000e+01,3.644e-03,6.000e+00,1.400e+00,2.600e+00,0.000e+00,5.00
11000,11000,79496,-7.398e+00,0.000e+00,2.000e-01,1.209e-03,8.199e+00,0.000e+00,4.465e-04,7.628e-04,1.000e+01,4.998e+00,2.100e+00,2.700e+00,8.199e+00,1.209e-03,4.200e+00,4.000e-01,3.600e+00,0.000e+00,5.00
11100,11100,80391,-8.199e+00,0.000e+00,0.000e+00,5.431e-04,8.199e+00,0.000e+00,5.431e-04,0.000e+00,0.000e+00,5.199e+00,2.700e+00,2.200e+00,8.199e+00,5.431e-04,5.400e+00,6.799e-06,2.800e+00,0.000e+00,5.00
11200,11200,81308,-8.594e+00,0.000e+00,1.000e-01,5.971e-04,8.395e+00,0.000e+00,5.901e-04,6.970e-06,0.000e+00,5.094e+00,2.400e+00,2.100e+00,8.395e+00,5.971e-04,4.800e+00,1.368e-05,3.595e+00,0.000e+00,5.00
11300,11300,82225,-9.199e+00,0.000e+00,0.000e+00,9.873e-04,9.200e+00,0.000e+00,9.873e-04,0.000e+00,0.000e+00,6.399e+00,3.600e+00,1.200e+00,9.200e+00,9.873e-04,7.200e+00,2.000e-01,1.800e+00,0.000e+00,5.00
11400,11400,83141,-7.999e+00,0.000e+00,2.000e-01,5.745e-04,8.800e+00,0.000e+00,5.428e-04,3.169e-05,1.000e+01,5.099e+00,3.000e+00,1.500e+00,8.800e+00,5.745e-04,6.000e+00,2.000e-01,2.600e+00,0.000e+00,4.70
11500,11500,84067,-8.199e+00,0.000e+00,1.000e-01,6.810e-04,9.200e+00,0.000e+00,6.556e-04,2.549e-05,1.000e+01,6.699e+00,3.600e+00,9.000e-01,9.200e+00,6.810e-04,7.200e+00,2.000e-01,1.800e+00,0.000e+00,4.60
11600,11600,84989,-9.799e+00,0.000e+00,0.000e+00,5.823e-04,9.800e+00,0.000e+00,5.823e-04,0.000e+00,0.000e+00,7.299e+00,3.200e+00,1.600e+00,9.800e+00,5.823e-04,6.400e+00,2.000e-01,3.200e+00,0.000e+00,5.00
11700,11700,85902,-9.799e+00,0.000e+00,0.000e+00,6.186e-04,9.800e+00,0.000e+00,6.186e-04,0.000e+00,0.000e+00,7.299e+00,3.700e+00,9.000e-01,9.800e+00,6.186e-04,7.400e+00,6.000e-01,1.800e+00,0.000e+00,5.00
11800,11800,86817,-9.599e+00,0.000e+00,0.000e+00,5.477e-04,9.600e+00,0.000e+00,5.477e-04,0.000e+00,0.000e+00,7.499e+00,4.100e+00,7.000e-01,9.600e+00,5.477e-04,8.200e+00,2.000e-01,1.200e+00,0.000e+00,5.00
11900,11900,87739,-9.799e+00,0.000e+00,0.000e+00,4.394e-04,9.800e+00,0.000e+00,4.394e-04,0.000e+00,0.000e+00,7.899e+00,4.200e+00,8.000e-01,9.800e+00,4.394e-04,8.400e+00,0.000e+00,1.400e+00,0.000e+00,5.00
12000,12000,88641,-9.999e+00,0.000e+00,0.000e+00,3.905e-04,1.000e+01,0.000e+00,3.905e-04,0.000e+00,0.000e+00,7.299e+00,3.800e+00,1.000e+00,1.000e+01,3.905e-04,7.600e+00,4.000e-01,2.000e+00,0.000e+00,5.00
12100,12100,89583,-9.799e+00,0.000e+00,0.000e+00,3.996e-04,9.800e+00,0.000e+00,3.996e-04,0.000e+00,0.000e+00,8.199e+00,4.400e+00,5.000e-01,9.800e+00,3.996e-04,8.800e+00,2.000e-01,8.000e-01,0.000e+00,5.00
12200,12200,90509,-9.799e+00,0.000e+00,0.000e+00,3.156e-04,9.800e+00,0.000e+00,3.156e-04,0.000e+00,0.000e+00,7.699e+00,4.300e+00,7.000e-01,9.800e+00,3.156e-04,8.600e+00,0.000e+00,1.200e+00,0.000e+00,5.00
12300,12300,91430,-9.998e+00,0.000e+00,0.000e+00,2.939e-04,9.999e+00,0.000e+00,2.939e-04,0.000e+00,0.000e+00,7.298e+00,3.900e+00,1.000e+00,9.999e+00,2.939e-04,7.800e+00,2.000e-01,1.999e+00,0.000e+00,5.00
12400,12400,92340,-9.399e+00,0.000e+00,0.000e+00,2.775e-04,9.400e+00,0.000e+00,2.775e-04,0.000e+00,0.000e+00,6.999e+00,4.000e+00,7.000e-01,9.400e+00,2.775e-04,8.000e+00,3.999e-01,9.999e-01,0.000e+00,5.00
12500,12500,93272,-9.799e+00,0.000e+00,0.000e+00,2.942e-04,9.799e+00,0.000e+00,2.942e-04,0.000e+00,0.000e+00,7.899e+00,4.400e+00,6.000e-01,9.799e+00,2.942e-04,8.800e+00,0.000e+00,9.997e-01,0.000e+00,5.00
12600,12600,94201,-9.999e+00,0.000e+00,0.000e+00,2.639e-04,9.999e+00,0.000e+00,2.639e-04,0.000e+00,0.000e+00,8.099e+00,4.400e+00,6.000e-01,9.999e+00,2.639e-04,8.800e+00,0.000e+00,1.199e+00,0.000e+00,5.00
12700,12700,95136,-9.580e+00,0.000e+00,0.000e+00,2.515e-04,9.580e+00,0.000e+00,2.515e-04,0.000e+00,0.000e+00,7.780e+00,4.400e+00,5.000e-01,9.580e+00,2.515e-04,8.795e+00,3.854e-06,7.857e-01,0.000e+00,5.00
12800,12800,96066,9.879e-01,0.000e+00,1.000e-01,3.709e-04,1.246e-02,0.000e+00,2.318e-04,1.391e-04,1.000e+01,-1.388e+00,4.400e+00,1.000e-01,1.246e-02,3.709e-04,1.246e-02,3.576e-08,3.596e-09,0.000e+00,4.80
12900,12900,97009,-7.490e-02,0.000e+00,0.000e+00,2.250e-04,7.512e-02,0.000e+00,2.250e-04,0.000e+00,0.000e+00,-1.625e+00,4.600e+00,4.000e-01,7.512e-02,2.250e-04,7.512e-02,0.000e+00,5.631e-08,0.000e+00,5.00
13000,13000,97964,9.101e-01,0.000e+00,1.000e-01,2.913e-04,9.019e-02,0.000e+00,1.813e-04,1.100e-04,1.000e+01,-1.810e+00,4.200e+00,4.000e-01,9.019e-02,2.913e-04,9.019e-02,6.801e-08,6.148e-08,0.000e+00,5.00
13100,13100,98869,-3.473e-02,0.000e+00,0.000e+00,1.936e-04,3.492e-02,0.000e+00,1.936e-04,0.000e+00,0.000e+00,-1.265e+00,4.700e+00,3.000e-01,3.492e-02,1.936e-04,3.492e-02,0.000e+00,6.201e-09,0.000e+00,5.00
13200,13200,99790,-2.091e-02,0.000e+00,0.000e+00,1.961e-04,2.111e-02,0.000e+00,1.961e-04,0.000e+00,0.000e+00,-1.279e+00,4.800e+00,1.000e-01,2.111e-02,1.961e-04,2.111e-02,2.005e-08,0.000e+00,0.000e+00,5.00
13300,13300,100708,-8.050e-02,0.000e+00,0.000e+00,1.822e-04,8.068e-02,0.000e+00,1.822e-04,0.000e+00,0.000e+00,-1.320e+00,4.800e+00,0.000e+00,8.068e-02,1.822e-04,8.068e-02,7.214e-08,0.000e+00,0.000e+00,5.00
13400,13400,101659,2.003e-01,1.000e-01,0.000e+00,6.002e-01,1.999e-01,2.000e-01,4.002e-01,0.000e+00,0.000e+00,-2.200e+00,4.400e+00,6.000e-01,1.999e-01,6.002e-01,1.999e-01,0.000e+00,2.716e-08,0.000e+00,5.00
13500,13500,102581,-1.896e-02,0.000e+00,0.000e+00,1.701e-04,1.913e-02,0.000e+00,1.701e-04,0.000e+00,0.000e+00,-1.581e+00,4.700e+00,3.000e-01,1.913e-02,1.701e-04,1.913e-02,0.000e+00,1.092e-08,0.000e+00,5.00
13600,13600,103493,-1.838e-02,0.000e+00,0.000e+00,1.732e-04,1.856e-02,0.000e+00,1.732e-04,0.000e+00,0.000e+00,-1.682e+00,4.600e+00,3.000e-01,1.856e-02,1.732e-04,1.856e-02,1.594e-08,1.006e-08,0.000e+00,5.00
13700,13700,104418,-2.371e-02,0.000e+00,0.000e+00,1.617e-04,2.387e-02,0.000e+00,1.617e-04,0.000e+00,0.000e+00,-1.276e+00,4.800e+00,2.000e-01,2.387e-02,1.617e-04,2.387e-02,0.000e+00,3.557e-09,0.000e+00,5.00
13800,13800,105363,8.381e-02,1.000e-01,0.000e+00,2.001e-01,1.634e-02,2.000e-01,1.486e-04,0.000e+00,0.000e+00,-1.384e+00,4.900e+00,0.000e+00,1.634e-02,2.001e-01,1.634e-02,1.192e-08,0.000e+00,0.000e+00,5.00
13900,13900,106280,-9.388e-03,0.000e+00,0.000e+00,1.416e-04,9.529e-03,0.000e+00,1.416e-04,0.000e+00,0.000e+00,-1.191e+00,4.900e+00,1.000e-01,9.529e-03,1.416e-04,9.529e-03,0.000e+00,0.000e+00,0.000e+00,5.00
14000,14000,107227,9.933e-01,0.000e+00,1.000e-01,1.842e-04,6.869e-03,0.000e+00,1.189e-04,6.528e-05,1.000e+01,-1.393e+00,4.600e+00,2.000e-01,6.869e-03,1.842e-04,6.869e-03,0.000e+00,0.000e+00,0.000e+00,4.80
14100,14100,108155,3.433e-02,1.000e-01,0.000e+00,4.001e-01,1.658e-01,2.000e-01,2.001e-01,0.000e+00,0.000e+00,-1.634e+00,4.700e+00,2.000e-01,1.658e-01,4.001e-01,1.658e-01,5.421e-09,0.000e+00,0.000e+00,5.00
14200,14200,109085,-2.063e-04,0.000e+00,0.000e+00,1.153e-04,3.216e-04,0.000e+00,1.153e-04,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,3.216e-04,1.153e-04,3.216e-04,0.000e+00,0.000e+00,0.000e+00,5.00
14300,14300,110010,5.987e-01,1.000e-01,0.000e+00,8.001e-01,1.385e-03,2.000e-01,6.001e-01,0.000e+00,0.000e+00,-2.099e+00,4.700e+00,3.000e-01,1.385e-03,8.001e-01,1.385e-03,0.000e+00,0.000e+00,0.000e+00,5.00
14400,14400,110945,1.199e+00,1.000e-01,1.000e-01,4.001e-01,1.424e-03,2.000e-01,2.001e-01,4.599e-05,1.000e+01,-1.799e+00,4.700e+00,1.000e-01,1.424e-03,4.001e-01,1.424e-03,0.000e+00,0.000e+00,0.000e+00,4.90
14500,14500,111869,3.987e-01,1.000e-01,0.000e+00,6.001e-01,1.393e-03,2.000e-01,4.001e-01,0.000e+00,0.000e+00,-1.799e+00,4.900e+00,1.000e-01,1.393e-03,6.001e-01,1.393e-03,0.000e+00,0.000e+00,0.000e+00,5.00
14600,14600,112803,4.846e-05,0.000e+00,0.000e+00,8.472e-05,3.626e-05,0.000e+00,8.472e-05,0.000e+00,0.000e+00,-1.100e+00,4.800e+00,2.000e-01,3.626e-05,8.472e-05,3.626e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14700,14700,113754,4.405e-05,0.000e+00,0.000e+00,8.060e-05,3.655e-05,0.000e+00,8.060e-05,0.000e+00,0.000e+00,-1.200e+00,4.800e+00,2.000e-01,3.655e-05,8.060e-05,3.655e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14800,14800,114682,3.781e-05,0.000e+00,0.000e+00,7.662e-05,3.880e-05,0.000e+00,7.662e-05,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.880e-05,7.662e-05,3.880e-05,0.000e+00,0.000e+00,0.000e+00,5.00
14900,14900,115629,3.218e-05,0.000e+00,0.000e+00,6.949e-05,3.732e-05,0.000e+00,6.949e-05,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,3.732e-05,6.949e-05,3.732e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15000,15000,116548,2.978e-05,0.000e+00,0.000e+00,6.168e-05,3.190e-05,0.000e+00,6.168e-05,0.000e+00,0.000e+00,-1.600e+00,4.600e+00,3.000e-01,3.190e-05,6.168e-05,3.190e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15100,15100,117496,2.685e-05,0.000e+00,0.000e+00,6.132e-05,3.447e-05,0.000e+00,6.132e-05,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.447e-05,6.132e-05,3.447e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15200,15200,118411,2.747e-05,0.000e+00,0.000e+00,5.330e-05,2.583e-05,0.000e+00,5.330e-05,0.000e+00,0.000e+00,-1.400e+00,4.800e+00,2.000e-01,2.583e-05,5.330e-05,2.583e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15300,15300,119332,1.000e+00,0.000e+00,1.000e-01,4.769e-05,2.620e-05,0.000e+00,4.483e-05,2.859e-06,1.000e+01,-1.200e+00,4.500e+00,1.000e-01,2.620e-05,4.769e-05,2.620e-05,0.000e+00,0.000e+00,0.000e+00,4.60
15400,15400,120269,-1.556e-05,0.000e+00,0.000e+00,1.556e-05,3.112e-05,0.000e+00,1.556e-05,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,3.112e-05,1.556e-05,3.112e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15500,15500,121209,-1.696e-05,0.000e+00,0.000e+00,9.313e-06,2.627e-05,0.000e+00,9.313e-06,0.000e+00,0.000e+00,-1.500e+00,4.600e+00,3.000e-01,2.627e-05,9.313e-06,2.627e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15600,15600,122157,1.000e+00,0.000e+00,1.000e-01,4.109e-06,2.684e-05,0.000e+00,4.004e-06,1.049e-07,1.000e+01,-1.300e+00,4.500e+00,2.000e-01,2.684e-05,4.109e-06,2.684e-05,0.000e+00,0.000e+00,0.000e+00,4.70
15700,15700,123087,1.000e+00,0.000e+00,1.000e-01,2.712e-06,3.149e-05,0.000e+00,1.687e-06,1.025e-06,1.000e+01,-1.100e+00,4.900e+00,1.000e-01,3.149e-05,2.712e-06,3.149e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15800,15800,124008,-2.183e-05,0.000e+00,0.000e+00,0.000e+00,2.183e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,1.000e-01,2.183e-05,0.000e+00,2.183e-05,0.000e+00,0.000e+00,0.000e+00,5.00
15900,15900,124967,-2.262e-05,0.000e+00,0.000e+00,0.000e+00,2.262e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,2.262e-05,0.000e+00,2.262e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16000,16000,125904,-2.261e-05,0.000e+00,0.000e+00,0.000e+00,2.261e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.300e+00,4.800e+00,2.000e-01,2.261e-05,0.000e+00,2.261e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16100,16100,126849,-2.432e-05,0.000e+00,0.000e+00,0.000e+00,2.432e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,2.432e-05,0.000e+00,2.432e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16200,16200,127768,-2.361e-05,0.000e+00,0.000e+00,0.000e+00,2.361e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,0.000e+00,2.361e-05,0.000e+00,2.361e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16300,16300,128721,-2.441e-05,0.000e+00,0.000e+00,0.000e+00,2.441e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.441e-05,0.000e+00,2.441e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16400,16400,129642,-2.126e-05,0.000e+00,0.000e+00,0.000e+00,2.126e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,4.800e+00,2.000e-01,2.126e-05,0.000e+00,2.126e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16500,16500,130561,-2.229e-05,0.000e+00,0.000e+00,0.000e+00,2.229e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.229e-05,0.000e+00,2.229e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16600,16600,131483,-1.988e-05,0.000e+00,0.000e+00,0.000e+00,1.988e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.400e+00,4.800e+00,2.000e-01,1.988e-05,0.000e+00,1.988e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16700,16700,132403,-1.896e-05,0.000e+00,0.000e+00,0.000e+00,1.896e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.896e-05,0.000e+00,1.896e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16800,16800,133340,-1.891e-05,0.000e+00,0.000e+00,0.000e+00,1.891e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.891e-05,0.000e+00,1.891e-05,0.000e+00,0.000e+00,0.000e+00,5.00
16900,16900,134287,-1.734e-05,0.000e+00,0.000e+00,0.000e+00,1.734e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.734e-05,0.000e+00,1.734e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17000,17000,135229,-1.731e-05,0.000e+00,0.000e+00,0.000e+00,1.731e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.731e-05,0.000e+00,1.731e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17100,17100,136145,-1.669e-05,0.000e+00,0.000e+00,0.000e+00,1.669e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.669e-05,0.000e+00,1.669e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17200,17200,137050,-1.593e-05,0.000e+00,0.000e+00,0.000e+00,1.593e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.593e-05,0.000e+00,1.593e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17300,17300,137987,-1.545e-05,0.000e+00,0.000e+00,0.000e+00,1.545e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.545e-05,0.000e+00,1.545e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17400,17400,138915,-1.408e-05,0.000e+00,0.000e+00,0.000e+00,1.408e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.408e-05,0.000e+00,1.408e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17500,17500,139828,-1.299e-05,0.000e+00,0.000e+00,0.000e+00,1.299e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.299e-05,0.000e+00,1.299e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17600,17600,140733,-1.320e-05,0.000e+00,0.000e+00,0.000e+00,1.320e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.320e-05,0.000e+00,1.320e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17700,17700,141658,-1.272e-05,0.000e+00,0.000e+00,0.000e+00,1.272e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.272e-05,0.000e+00,1.272e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17800,17800,142602,-1.177e-05,0.000e+00,0.000e+00,0.000e+00,1.177e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.177e-05,0.000e+00,1.177e-05,0.000e+00,0.000e+00,0.000e+00,5.00
17900,17900,143505,-1.225e-05,0.000e+00,0.000e+00,0.000e+00,1.225e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.225e-05,0.000e+00,1.225e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18000,18000,144451,-1.069e-05,0.000e+00,0.000e+00,0.000e+00,1.069e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,1.069e-05,0.000e+00,1.069e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18100,18100,145396,-1.113e-05,0.000e+00,0.000e+00,0.000e+00,1.113e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.113e-05,0.000e+00,1.113e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18200,18200,146340,-1.089e-05,0.000e+00,0.000e+00,0.000e+00,1.089e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,1.089e-05,0.000e+00,1.089e-05,0.000e+00,0.000e+00,0.000e+00,5.00
18300,18300,147245,-9.589e-06,0.000e+00,0.000e+00,0.000e+00,9.589e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,9.589e-06,0.000e+00,9.589e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18400,18400,148192,-9.202e-06,0.000e+00,0.000e+00,0.000e+00,9.202e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,9.202e-06,0.000e+00,9.202e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18500,18500,149135,-8.536e-06,0.000e+00,0.000e+00,0.000e+00,8.536e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.536e-06,0.000e+00,8.536e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18600,18600,150083,-8.257e-06,0.000e+00,0.000e+00,0.000e+00,8.257e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.257e-06,0.000e+00,8.257e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18700,18700,151030,-8.131e-06,0.000e+00,0.000e+00,0.000e+00,8.131e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,8.131e-06,0.000e+00,8.131e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18800,18800,151966,-7.516e-06,0.000e+00,0.000e+00,0.000e+00,7.516e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.100e+00,4.900e+00,1.000e-01,7.516e-06,0.000e+00,7.516e-06,0.000e+00,0.000e+00,0.000e+00,5.00
18900,18900,152907,-7.350e-06,0.000e+00,0.000e+00,0.000e+00,7.350e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,7.350e-06,0.000e+00,7.350e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19000,19000,153866,-6.915e-06,0.000e+00,0.000e+00,0.000e+00,6.915e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.915e-06,0.000e+00,6.915e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19100,19100,154792,-6.599e-06,0.000e+00,0.000e+00,0.000e+00,6.599e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,6.599e-06,0.000e+00,6.599e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19200,19200,155712,-6.053e-06,0.000e+00,0.000e+00,0.000e+00,6.053e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,6.053e-06,0.000e+00,6.053e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19300,19300,156669,-5.903e-06,0.000e+00,0.000e+00,0.000e+00,5.903e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.903e-06,0.000e+00,5.903e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19400,19400,157616,-5.262e-06,0.000e+00,0.000e+00,0.000e+00,5.262e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.200e+00,4.900e+00,1.000e-01,5.262e-06,0.000e+00,5.262e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19500,19500,158565,-5.409e-06,0.000e+00,0.000e+00,0.000e+00,5.409e-06,0.000e+00,0.000e+00,0.000e+00,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,5.409e-06,0.000e+00,5.409e-06,0.000e+00,0.000e+00,0.000e+00,5.00
19600,19600,159512,1.000e+00,0.000e+00,1.000e-01,0.000e+00,5.272e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+01,-1.000e+00,5.000e+00,0.000e+00,5.272e-06,0.000e+00,5.272e-06,0.000e+00,0.000e+00,0.000e+00,5.00
