episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,50335,-1.426e+02,0.000e+00,5.000e+00,8.371e+00,1.500e+02,0.000e+00,0.000e+00,8.371e+00,0.000e+00,3.994e+01,0.000e+00,4.800e+00,5.000e+01,8.661e+00,0.000e+00,2.000e+00,4.800e+01,0.000e+00,4.927e+01,5.000e+00,0.000e+00,5.029e+01,2.250e-02,5.029e+01,0.000e+00,0.000e+00,0.000e+00,5.002e+01,0.000e+00,0.000e+00,5.003e+01,8.785e-03,0.000e+00,5.003e+01,0.000e+00,0.000e+00,5.00
5200,5200,51329,-1.423e+02,0.000e+00,5.000e+00,8.739e+00,1.500e+02,0.000e+00,0.000e+00,8.739e+00,0.000e+00,4.014e+01,1.000e-01,4.800e+00,5.000e+01,8.759e+00,1.000e+00,1.000e+00,4.800e+01,0.000e+00,4.901e+01,5.000e+00,0.000e+00,5.003e+01,2.115e-02,5.003e+01,0.000e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.002e+01,7.805e-03,0.000e+00,5.002e+01,0.000e+00,0.000e+00,5.00
5300,5300,52325,-1.410e+02,0.000e+00,5.000e+00,9.996e+00,1.500e+02,0.000e+00,0.000e+00,9.996e+00,0.000e+00,3.898e+01,0.000e+00,4.800e+00,5.000e+01,1.002e+01,0.000e+00,2.000e+00,4.800e+01,0.000e+00,4.902e+01,5.000e+00,0.000e+00,5.004e+01,2.103e-02,5.004e+01,0.000e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,6.939e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
5400,5400,53317,-1.410e+02,0.000e+00,5.000e+00,9.985e+00,1.500e+02,0.000e+00,0.000e+00,9.985e+00,0.000e+00,3.881e+01,1.000e-01,4.800e+00,5.000e+01,9.993e+00,1.000e+00,1.000e+00,4.800e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.002e+01,1.747e-02,5.002e+01,0.000e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,6.464e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
5500,5500,54313,-1.423e+02,1.000e-01,4.900e+00,8.793e+00,1.500e+02,3.316e-04,0.000e+00,8.793e+00,0.000e+00,3.948e+01,1.000e-01,4.800e+00,5.000e+01,9.324e+00,1.000e+00,1.000e+00,4.800e+01,0.000e+00,4.931e+01,5.000e+00,0.000e+00,5.033e+01,1.934e-02,5.033e+01,0.000e+00,0.000e+00,0.000e+00,5.022e+01,0.000e+00,0.000e+00,5.022e+01,6.711e-03,0.000e+00,5.022e+01,0.000e+00,0.000e+00,5.00
5600,5600,55302,-1.414e+02,0.000e+00,5.000e+00,9.646e+00,1.500e+02,0.000e+00,0.000e+00,9.646e+00,0.000e+00,3.914e+01,0.000e+00,4.900e+00,5.000e+01,9.660e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.901e+01,5.000e+00,0.000e+00,5.002e+01,1.228e-02,5.002e+01,0.000e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,5.326e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
5700,5700,56294,-1.510e+02,0.000e+00,5.000e+00,2.960e-03,1.500e+02,0.000e+00,0.000e+00,2.960e-03,0.000e+00,3.977e+01,1.000e-01,4.600e+00,5.000e+01,8.633e+00,1.000e+00,3.000e+00,4.600e+01,0.000e+00,5.230e+01,5.000e+00,0.000e+00,5.331e+01,1.171e-02,5.331e+01,0.000e+00,0.000e+00,0.000e+00,5.533e+01,0.000e+00,0.000e+00,5.533e+01,5.125e-03,0.000e+00,5.533e+01,0.000e+00,0.000e+00,5.00
5800,5800,57287,-1.510e+02,0.000e+00,5.000e+00,4.547e-03,1.500e+02,0.000e+00,0.000e+00,4.547e-03,0.000e+00,3.266e+01,0.000e+00,4.700e+00,5.000e+01,1.574e+01,0.000e+00,3.000e+00,4.700e+01,0.000e+00,5.675e+01,5.000e+00,0.000e+00,5.776e+01,1.063e-02,5.776e+01,0.000e+00,0.000e+00,0.000e+00,5.798e+01,0.000e+00,0.000e+00,5.799e+01,4.830e-03,0.000e+00,5.799e+01,0.000e+00,0.000e+00,5.00
5900,5900,58272,-1.511e+02,1.000e-01,4.900e+00,4.538e-03,1.500e+02,5.904e-07,0.000e+00,4.538e-03,0.000e+00,3.302e+01,1.000e-01,4.600e+00,5.000e+01,1.528e+01,1.000e+00,3.000e+00,4.600e+01,0.000e+00,5.643e+01,5.000e+00,0.000e+00,5.744e+01,1.139e-02,5.744e+01,0.000e+00,0.000e+00,0.000e+00,5.784e+01,0.000e+00,0.000e+00,5.785e+01,4.929e-03,0.000e+00,5.785e+01,0.000e+00,0.000e+00,5.00
6000,6000,59266,-1.510e+02,0.000e+00,5.000e+00,6.164e-03,1.500e+02,0.000e+00,0.000e+00,6.164e-03,0.000e+00,3.322e+01,2.000e-01,4.600e+00,5.000e+01,1.519e+01,2.000e+00,2.000e+00,4.600e+01,0.000e+00,5.645e+01,5.000e+00,0.000e+00,5.745e+01,9.046e-03,5.745e+01,0.000e+00,0.000e+00,0.000e+00,5.773e+01,0.000e+00,0.000e+00,5.774e+01,4.032e-03,0.000e+00,5.774e+01,0.000e+00,0.000e+00,5.00
6100,6100,60246,-1.510e+02,0.000e+00,5.000e+00,8.053e-03,1.500e+02,0.000e+00,0.000e+00,8.053e-03,0.000e+00,3.356e+01,1.000e-01,4.800e+00,5.000e+01,1.504e+01,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.631e+01,4.900e+00,0.000e+00,5.752e+01,8.425e-03,5.652e+01,1.001e+00,0.000e+00,0.000e+00,5.752e+01,0.000e+00,0.000e+00,5.752e+01,3.629e-03,0.000e+00,5.752e+01,0.000e+00,0.000e+00,5.00
6200,6200,61239,-1.510e+02,0.000e+00,5.000e+00,8.660e-03,1.500e+02,0.000e+00,0.000e+00,8.660e-03,0.000e+00,3.292e+01,1.000e-01,4.800e+00,5.000e+01,1.568e+01,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.687e+01,5.000e+00,0.000e+00,5.788e+01,7.732e-03,5.788e+01,0.000e+00,0.000e+00,0.000e+00,5.780e+01,0.000e+00,0.000e+00,5.781e+01,3.368e-03,0.000e+00,5.781e+01,0.000e+00,0.000e+00,5.00
6300,6300,62236,-1.510e+02,0.000e+00,5.000e+00,1.081e-02,1.500e+02,0.000e+00,0.000e+00,1.081e-02,0.000e+00,4.594e+01,2.000e-01,4.500e+00,5.000e+01,2.159e+00,2.000e+00,3.000e+00,4.500e+01,0.000e+00,5.080e+01,4.900e+00,0.000e+00,5.190e+01,7.202e-03,5.090e+01,1.000e+00,0.000e+00,0.000e+00,5.015e+01,0.000e+00,1.000e-01,5.025e+01,3.239e-03,0.000e+00,4.925e+01,1.000e+00,0.000e+00,5.00
6400,6400,63224,-1.510e+02,0.000e+00,5.000e+00,1.601e-02,1.500e+02,0.000e+00,0.000e+00,1.601e-02,0.000e+00,4.551e+01,2.000e-01,4.600e+00,5.000e+01,2.689e+00,2.000e+00,2.000e+00,4.600e+01,0.000e+00,5.131e+01,5.000e+00,0.000e+00,5.232e+01,6.924e-03,5.232e+01,0.000e+00,0.000e+00,0.000e+00,5.036e+01,0.000e+00,0.000e+00,5.037e+01,2.861e-03,0.000e+00,5.037e+01,0.000e+00,0.000e+00,5.00
6500,6500,64213,-1.510e+02,0.000e+00,5.000e+00,2.633e-02,1.500e+02,0.000e+00,0.000e+00,2.633e-02,0.000e+00,4.663e+01,4.000e-01,4.400e+00,5.000e+01,1.467e+00,4.000e+00,2.000e+00,4.400e+01,0.000e+00,5.035e+01,5.000e+00,0.000e+00,5.136e+01,7.280e-03,5.136e+01,0.000e+00,0.000e+00,0.000e+00,5.009e+01,0.000e+00,0.000e+00,5.009e+01,2.807e-03,0.000e+00,5.009e+01,0.000e+00,0.000e+00,5.00
6600,6600,65210,-1.510e+02,0.000e+00,5.000e+00,3.404e-02,1.500e+02,0.000e+00,0.000e+00,3.404e-02,0.000e+00,4.714e+01,4.000e-01,4.500e+00,5.000e+01,9.575e-01,4.000e+00,1.000e+00,4.500e+01,0.000e+00,4.985e+01,5.000e+00,0.000e+00,5.085e+01,6.253e-03,5.085e+01,0.000e+00,0.000e+00,0.000e+00,5.008e+01,0.000e+00,0.000e+00,5.008e+01,2.557e-03,0.000e+00,5.008e+01,0.000e+00,0.000e+00,5.00
6700,6700,66208,-1.510e+02,0.000e+00,5.000e+00,3.315e-02,1.500e+02,0.000e+00,0.000e+00,3.315e-02,0.000e+00,4.715e+01,1.000e-01,4.600e+00,5.000e+01,1.149e+00,1.000e+00,3.000e+00,4.600e+01,0.000e+00,5.000e+01,5.000e+00,0.000e+00,5.100e+01,6.155e-03,5.100e+01,0.000e+00,0.000e+00,0.000e+00,5.012e+01,0.000e+00,0.000e+00,5.012e+01,2.320e-03,0.000e+00,5.012e+01,0.000e+00,0.000e+00,5.00
6800,6800,67203,-1.510e+02,0.000e+00,5.000e+00,3.902e-02,1.500e+02,0.000e+00,0.000e+00,3.902e-02,0.000e+00,3.350e+01,2.000e-01,4.800e+00,5.000e+01,1.510e+01,2.000e+00,0.000e+00,4.800e+01,0.000e+00,5.670e+01,5.000e+00,0.000e+00,5.770e+01,5.623e-03,5.770e+01,0.000e+00,0.000e+00,0.000e+00,5.726e+01,1.000e-01,0.000e+00,5.736e+01,2.134e-03,1.005e+00,5.636e+01,0.000e+00,0.000e+00,5.00
6900,6900,68199,-1.510e+02,0.000e+00,5.000e+00,4.080e-02,1.500e+02,0.000e+00,0.000e+00,4.080e-02,0.000e+00,3.367e+01,0.000e+00,5.000e+00,5.000e+01,1.533e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.681e+01,5.000e+00,0.000e+00,5.782e+01,5.196e-03,5.782e+01,0.000e+00,0.000e+00,0.000e+00,5.748e+01,0.000e+00,0.000e+00,5.748e+01,1.972e-03,0.000e+00,5.748e+01,0.000e+00,0.000e+00,5.00
7000,7000,69195,-1.509e+02,0.000e+00,5.000e+00,7.489e-02,1.500e+02,0.000e+00,0.000e+00,7.489e-02,0.000e+00,3.337e+01,1.000e-01,4.800e+00,5.000e+01,1.533e+01,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.671e+01,5.000e+00,0.000e+00,5.772e+01,5.111e-03,5.772e+01,0.000e+00,0.000e+00,0.000e+00,5.754e+01,0.000e+00,0.000e+00,5.755e+01,1.920e-03,0.000e+00,5.755e+01,0.000e+00,0.000e+00,5.00
7100,7100,70189,-1.509e+02,0.000e+00,5.000e+00,1.028e-01,1.500e+02,0.000e+00,0.000e+00,1.028e-01,0.000e+00,3.412e+01,1.000e-01,4.700e+00,5.000e+01,1.448e+01,1.000e+00,2.000e+00,4.700e+01,0.000e+00,5.646e+01,5.000e+00,0.000e+00,5.747e+01,4.679e-03,5.747e+01,0.000e+00,0.000e+00,0.000e+00,5.692e+01,0.000e+00,0.000e+00,5.692e+01,1.838e-03,0.000e+00,5.692e+01,0.000e+00,0.000e+00,5.00
7200,7200,71184,-1.509e+02,0.000e+00,5.000e+00,1.374e-01,1.500e+02,0.000e+00,0.000e+00,1.374e-01,0.000e+00,4.846e+01,0.000e+00,4.700e+00,5.000e+01,1.380e-01,0.000e+00,3.000e+00,4.700e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,3.823e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.628e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7300,7300,72178,-1.509e+02,0.000e+00,5.000e+00,8.400e-02,1.500e+02,0.000e+00,0.000e+00,8.400e-02,0.000e+00,4.812e+01,3.000e-01,4.500e+00,5.000e+01,8.493e-02,3.000e+00,2.000e+00,4.500e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,3.705e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.585e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7400,7400,73168,-1.509e+02,0.000e+00,5.000e+00,9.275e-02,1.500e+02,0.000e+00,0.000e+00,9.275e-02,0.000e+00,4.851e+01,1.000e-01,4.800e+00,5.000e+01,9.378e-02,1.000e+00,1.000e+00,4.800e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,3.408e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.424e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7500,7500,74160,-1.506e+02,0.000e+00,5.000e+00,3.631e-01,1.500e+02,0.000e+00,0.000e+00,3.631e-01,0.000e+00,4.844e+01,1.000e-01,4.900e+00,5.000e+01,3.635e-01,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,3.096e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.322e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7600,7600,75160,-1.429e+02,0.000e+00,5.000e+00,8.057e+00,1.500e+02,0.000e+00,0.000e+00,8.057e+00,0.000e+00,4.094e+01,0.000e+00,5.000e+00,5.000e+01,8.058e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,2.949e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.218e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7700,7700,76158,-1.422e+02,0.000e+00,4.900e+00,8.769e+00,1.500e+02,0.000e+00,1.010e-04,8.769e+00,0.000e+00,4.012e+01,0.000e+00,5.000e+00,5.000e+01,8.884e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.910e+01,5.000e+00,0.000e+00,5.011e+01,2.934e-03,5.011e+01,0.000e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.001e+01,1.370e-03,0.000e+00,5.001e+01,0.000e+00,0.000e+00,5.00
7800,7800,77154,-1.410e+02,0.000e+00,5.000e+00,9.983e+00,1.500e+02,0.000e+00,0.000e+00,9.983e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.987e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,2.598e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.097e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
7900,7900,78153,-1.410e+02,0.000e+00,5.000e+00,9.979e+00,1.500e+02,0.000e+00,0.000e+00,9.979e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.982e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,2.397e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.015e-03,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8000,8000,79142,-1.411e+02,0.000e+00,5.000e+00,9.915e+00,1.500e+02,0.000e+00,0.000e+00,9.915e+00,0.000e+00,3.908e+01,0.000e+00,5.000e+00,5.000e+01,9.919e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,2.205e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.404e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8100,8100,80137,-1.413e+02,0.000e+00,5.000e+00,9.720e+00,1.500e+02,0.000e+00,0.000e+00,9.720e+00,0.000e+00,3.928e+01,0.000e+00,5.000e+00,5.000e+01,9.720e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,2.037e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.540e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8200,8200,81134,-1.411e+02,0.000e+00,5.000e+00,9.915e+00,1.500e+02,0.000e+00,0.000e+00,9.915e+00,0.000e+00,3.909e+01,0.000e+00,5.000e+00,5.000e+01,9.915e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.887e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.020e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8300,8300,82133,-1.410e+02,0.000e+00,5.000e+00,9.983e+00,1.500e+02,0.000e+00,0.000e+00,9.983e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.983e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.785e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.584e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8400,8400,83128,-1.410e+02,0.000e+00,5.000e+00,9.990e+00,1.500e+02,0.000e+00,0.000e+00,9.990e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.990e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.698e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.093e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8500,8500,84117,-1.410e+02,0.000e+00,5.000e+00,9.992e+00,1.500e+02,0.000e+00,0.000e+00,9.992e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.992e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.632e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.643e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8600,8600,85113,-1.410e+02,0.000e+00,5.000e+00,9.991e+00,1.500e+02,0.000e+00,0.000e+00,9.991e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.991e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.575e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.259e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8700,8700,86105,-1.410e+02,0.000e+00,5.000e+00,9.988e+00,1.500e+02,0.000e+00,0.000e+00,9.988e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.988e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.462e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.934e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8800,8800,87105,-1.411e+02,0.000e+00,5.000e+00,9.909e+00,1.500e+02,0.000e+00,0.000e+00,9.909e+00,0.000e+00,3.909e+01,0.000e+00,5.000e+00,5.000e+01,9.910e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.363e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.590e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
8900,8900,88104,-1.410e+02,0.000e+00,5.000e+00,9.977e+00,1.500e+02,0.000e+00,0.000e+00,9.977e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.977e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.275e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.227e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9000,9000,89104,-1.410e+02,0.000e+00,5.000e+00,9.985e+00,1.500e+02,0.000e+00,0.000e+00,9.985e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.986e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.189e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.910e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9100,9100,90102,-1.410e+02,0.000e+00,5.000e+00,9.971e+00,1.500e+02,0.000e+00,0.000e+00,9.971e+00,0.000e+00,3.903e+01,0.000e+00,5.000e+00,5.000e+01,9.971e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,1.083e-03,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.593e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9200,9200,91096,-1.411e+02,0.000e+00,5.000e+00,9.851e+00,1.500e+02,0.000e+00,0.000e+00,9.851e+00,0.000e+00,3.915e+01,0.000e+00,5.000e+00,5.000e+01,9.851e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,4.900e+00,1.000e-01,5.000e+01,1.051e-03,4.900e+01,0.000e+00,1.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.220e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9300,9300,92089,-1.412e+02,0.000e+00,5.000e+00,9.841e+00,1.500e+02,0.000e+00,0.000e+00,9.841e+00,0.000e+00,3.916e+01,0.000e+00,5.000e+00,5.000e+01,9.841e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,4.900e+00,0.000e+00,5.000e+01,9.657e-04,4.900e+01,1.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.046e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9400,9400,93085,-1.410e+02,0.000e+00,5.000e+00,9.956e+00,1.500e+02,0.000e+00,0.000e+00,9.956e+00,0.000e+00,3.904e+01,0.000e+00,5.000e+00,5.000e+01,9.956e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,9.172e-04,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.782e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9500,9500,94079,-1.410e+02,0.000e+00,5.000e+00,9.999e+00,1.500e+02,0.000e+00,0.000e+00,9.999e+00,0.000e+00,3.900e+01,0.000e+00,5.000e+00,5.000e+01,9.999e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,8.355e-04,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.560e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9600,9600,95077,-1.489e+02,0.000e+00,5.000e+00,2.117e+00,1.500e+02,0.000e+00,0.000e+00,2.117e+00,0.000e+00,4.668e+01,0.000e+00,4.900e+00,5.000e+01,2.118e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,8.099e-04,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.419e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9700,9700,96071,-1.410e+02,0.000e+00,5.000e+00,9.998e+00,1.500e+02,0.000e+00,0.000e+00,9.998e+00,0.000e+00,3.900e+01,0.000e+00,5.000e+00,5.000e+01,9.998e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,7.339e-04,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.159e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9800,9800,97069,-1.412e+02,0.000e+00,5.000e+00,9.773e+00,1.500e+02,0.000e+00,0.000e+00,9.773e+00,0.000e+00,3.923e+01,0.000e+00,5.000e+00,5.000e+01,9.774e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,6.856e-04,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.981e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
9900,9900,98068,-1.410e+02,0.000e+00,5.000e+00,9.982e+00,1.500e+02,0.000e+00,0.000e+00,9.982e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.983e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,6.428e-04,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.820e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10000,10000,99056,-1.410e+02,0.000e+00,5.000e+00,9.981e+00,1.500e+02,0.000e+00,0.000e+00,9.981e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.981e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,6.101e-04,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.677e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10100,10100,100051,-1.410e+02,0.000e+00,5.000e+00,9.992e+00,1.500e+02,0.000e+00,0.000e+00,9.992e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.992e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,5.000e+00,0.000e+00,5.000e+01,5.605e-04,5.000e+01,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.489e-04,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
