episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,60599,-1.427e-04,9.000e-01,1.400e+00,1.800e+00,0.000e+00,1.800e+00,2.667e-05,2.827e-08,9.000e+01,6.500e+00,0.000e+00,2.600e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
10000,10000,61101,3.092e-01,8.000e-01,2.000e+00,1.809e+00,7.935e-06,1.600e+00,2.093e-01,2.757e-08,7.000e+01,4.291e+00,0.000e+00,2.900e+00,7.935e-06,1.809e+00,0.000e+00,7.935e-06,0.000e+00,0.000e+00,3.20
10100,10100,61600,-2.001e-01,8.000e-01,2.000e+00,1.600e+00,0.000e+00,1.600e+00,5.247e-05,2.756e-08,8.000e+01,5.600e+00,0.000e+00,3.300e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.30
10200,10200,62105,-9.679e-02,8.000e-01,2.000e+00,1.603e+00,4.818e-06,1.600e+00,4.885e-05,3.252e-03,7.000e+01,4.697e+00,0.000e+00,2.800e+00,4.818e-06,1.603e+00,0.000e+00,4.818e-06,0.000e+00,0.000e+00,3.00
10300,10300,62596,3.000e-01,9.000e-01,1.300e+00,1.800e+00,0.000e+00,1.800e+00,8.467e-05,2.220e-08,9.000e+01,6.600e+00,0.000e+00,2.400e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.40
10400,10400,63085,6.000e-01,9.000e-01,8.000e-01,1.800e+00,0.000e+00,1.800e+00,1.130e-04,5.115e-09,9.000e+01,6.800e+00,0.000e+00,2.000e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.00
10500,10500,63560,4.996e-01,1.000e+00,1.400e+00,2.000e+00,0.000e+00,2.000e+00,5.272e-06,0.000e+00,1.000e+02,7.400e+00,0.000e+00,2.500e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.50
10600,10600,64059,1.997e-01,9.000e-01,7.000e-01,1.800e+00,0.000e+00,1.800e+00,4.785e-06,0.000e+00,9.000e+01,6.700e+00,0.000e+00,2.200e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
10700,10700,64528,9.964e-02,8.000e-01,1.400e+00,1.600e+00,0.000e+00,1.600e+00,4.680e-06,0.000e+00,8.000e+01,5.900e+00,0.000e+00,2.600e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
10800,10800,65046,1.993e-01,1.100e+00,1.900e+00,2.199e+00,0.000e+00,2.199e+00,0.000e+00,7.548e-05,1.000e+02,6.801e+00,0.000e+00,2.900e+00,0.000e+00,2.199e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.00
10900,10900,65511,3.997e-01,9.000e-01,8.000e-01,1.800e+00,0.000e+00,1.800e+00,4.156e-06,0.000e+00,9.000e+01,6.800e+00,0.000e+00,2.000e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.00
11000,11000,66010,9.977e-02,7.000e-01,1.600e+00,1.400e+00,4.860e-06,1.400e+00,8.974e-09,0.000e+00,7.000e+01,5.200e+00,0.000e+00,2.200e+00,4.860e-06,1.400e+00,0.000e+00,4.860e-06,0.000e+00,0.000e+00,2.40
11100,11100,66470,-3.001e-01,7.000e-01,2.800e+00,1.400e+00,2.418e-06,1.400e+00,3.877e-08,6.225e-05,6.000e+01,3.800e+00,0.000e+00,3.600e+00,2.418e-06,1.400e+00,0.000e+00,2.418e-06,0.000e+00,0.000e+00,3.70
11200,11200,66955,5.998e-01,1.000e+00,7.000e-01,2.000e+00,2.380e-06,2.000e+00,1.434e-08,0.000e+00,9.000e+01,6.600e+00,0.000e+00,1.700e+00,2.380e-06,2.000e+00,0.000e+00,2.380e-06,0.000e+00,0.000e+00,1.80
11300,11300,67468,9.974e-02,9.000e-01,1.600e+00,1.800e+00,0.000e+00,1.800e+00,2.151e-06,0.000e+00,9.000e+01,6.400e+00,0.000e+00,2.700e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.70
11400,11400,67944,1.100e+00,1.200e+00,5.000e-01,2.400e+00,2.137e-06,2.400e+00,2.200e-07,0.000e+00,1.000e+02,7.200e+00,0.000e+00,1.600e+00,2.137e-06,2.400e+00,0.000e+00,2.137e-06,0.000e+00,0.000e+00,1.80
11500,11500,68379,9.998e-01,1.100e+00,3.000e-01,2.200e+00,2.046e-06,2.200e+00,7.434e-07,0.000e+00,1.000e+02,7.300e+00,0.000e+00,1.600e+00,2.046e-06,2.200e+00,0.000e+00,2.046e-06,0.000e+00,0.000e+00,1.70
11600,11600,68842,-2.003e-01,7.000e-01,2.000e+00,1.400e+00,0.000e+00,1.400e+00,6.205e-09,0.000e+00,7.000e+01,5.000e+00,0.000e+00,2.900e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.90
11700,11700,69322,-2.003e-01,7.000e-01,2.300e+00,1.400e+00,0.000e+00,1.400e+00,4.902e-07,0.000e+00,7.000e+01,4.900e+00,0.000e+00,3.400e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.40
11800,11800,69784,9.942e-02,1.000e+00,1.000e+00,1.999e+00,1.818e-06,1.999e+00,4.567e-09,0.000e+00,1.000e+02,7.301e+00,0.000e+00,2.100e+00,1.818e-06,1.999e+00,0.000e+00,1.818e-06,0.000e+00,0.000e+00,2.20
11900,11900,70224,4.990e-01,1.000e+00,7.000e-01,1.999e+00,0.000e+00,1.999e+00,4.426e-08,0.000e+00,1.000e+02,7.501e+00,0.000e+00,1.900e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
12000,12000,70617,4.994e-01,1.000e+00,6.000e-01,1.999e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,1.000e+02,7.701e+00,0.000e+00,1.700e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.70
12100,12100,71055,8.992e-01,1.100e+00,3.000e-01,2.199e+00,1.551e-06,2.199e+00,5.805e-08,0.000e+00,1.000e+02,7.401e+00,0.000e+00,1.400e+00,1.551e-06,2.199e+00,0.000e+00,1.551e-06,0.000e+00,0.000e+00,1.50
12200,12200,71489,3.984e-01,9.000e-01,1.400e+00,1.798e+00,1.705e-08,1.798e+00,2.826e-08,0.000e+00,9.000e+01,6.502e+00,0.000e+00,2.300e+00,1.705e-08,1.798e+00,0.000e+00,1.705e-08,0.000e+00,0.000e+00,2.40
12300,12300,71942,5.994e-01,9.000e-01,1.300e+00,1.799e+00,4.535e-07,1.799e+00,2.852e-08,0.000e+00,8.000e+01,5.801e+00,0.000e+00,2.300e+00,4.535e-07,1.799e+00,0.000e+00,4.535e-07,0.000e+00,0.000e+00,2.40
12400,12400,72397,7.007e-01,1.100e+00,5.000e-01,2.201e+00,4.596e-07,2.200e+00,9.341e-04,0.000e+00,1.000e+02,7.099e+00,0.000e+00,1.800e+00,4.596e-07,2.201e+00,0.000e+00,4.596e-07,0.000e+00,0.000e+00,2.00
12500,12500,72808,5.998e-01,1.000e+00,8.000e-01,2.000e+00,0.000e+00,2.000e+00,6.138e-08,0.000e+00,1.000e+02,7.500e+00,0.000e+00,1.900e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
12600,12600,73231,6.998e-01,1.000e+00,4.000e-01,2.000e+00,3.861e-07,2.000e+00,6.101e-08,0.000e+00,1.000e+02,7.600e+00,0.000e+00,1.400e+00,3.861e-07,2.000e+00,0.000e+00,3.861e-07,0.000e+00,0.000e+00,1.50
12700,12700,73624,4.998e-01,1.000e+00,4.000e-01,2.000e+00,0.000e+00,2.000e+00,3.036e-08,0.000e+00,1.000e+02,7.600e+00,0.000e+00,1.600e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.60
12800,12800,74043,6.998e-01,1.000e+00,6.000e-01,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.600e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.60
12900,12900,74435,7.998e-01,1.000e+00,5.000e-01,2.000e+00,0.000e+00,2.000e+00,5.431e-08,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.600e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.60
13000,13000,74863,6.998e-01,1.000e+00,1.200e+00,2.000e+00,3.001e-07,2.000e+00,0.000e+00,0.000e+00,9.000e+01,6.600e+00,0.000e+00,2.100e+00,3.001e-07,2.000e+00,0.000e+00,3.001e-07,0.000e+00,0.000e+00,2.20
13100,13100,75298,3.996e-01,1.000e+00,1.300e+00,2.000e+00,0.000e+00,2.000e+00,9.773e-08,0.000e+00,1.000e+02,7.400e+00,0.000e+00,2.500e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.50
13200,13200,75709,6.997e-01,1.000e+00,7.000e-01,2.000e+00,0.000e+00,2.000e+00,4.861e-08,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.800e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
13300,13300,76175,5.997e-01,1.000e+00,1.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,1.000e+02,7.600e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.00
13400,13400,76591,3.995e-01,1.000e+00,1.200e+00,1.999e+00,0.000e+00,1.999e+00,1.310e-07,0.000e+00,1.000e+02,7.401e+00,0.000e+00,2.400e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.40
13500,13500,77029,1.994e-01,1.000e+00,1.500e+00,1.999e+00,5.430e-07,1.999e+00,9.910e-08,1.027e-07,9.000e+01,6.301e+00,0.000e+00,2.700e+00,5.430e-07,1.999e+00,0.000e+00,5.430e-07,0.000e+00,0.000e+00,2.90
13600,13600,77462,5.999e-01,8.000e-01,9.000e-01,1.600e+00,0.000e+00,1.600e+00,2.511e-08,0.000e+00,8.000e+01,6.200e+00,0.000e+00,1.800e+00,0.000e+00,1.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
13700,13700,77856,5.988e-01,1.000e+00,8.000e-01,1.999e+00,1.108e-08,1.999e+00,1.895e-08,0.000e+00,1.000e+02,7.401e+00,0.000e+00,1.800e+00,1.108e-08,1.999e+00,0.000e+00,1.108e-08,0.000e+00,0.000e+00,1.90
13800,13800,78261,5.978e-01,1.000e+00,5.000e-01,1.998e+00,0.000e+00,1.998e+00,4.151e-08,0.000e+00,1.000e+02,7.602e+00,0.000e+00,1.700e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.70
13900,13900,78649,4.981e-01,9.000e-01,9.000e-01,1.798e+00,0.000e+00,1.798e+00,4.323e-08,0.000e+00,9.000e+01,6.702e+00,0.000e+00,2.000e+00,0.000e+00,1.798e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.00
14000,14000,79022,1.199e+00,8.000e-01,1.100e+00,1.599e+00,8.268e-05,1.599e+00,0.000e+00,0.000e+00,9.000e+01,5.801e+00,1.000e-01,1.900e+00,8.268e-05,1.599e+00,8.268e-05,0.000e+00,0.000e+00,0.000e+00,2.00
14100,14100,79404,5.946e-01,1.000e+00,7.000e-01,1.995e+00,0.000e+00,1.995e+00,3.782e-08,0.000e+00,1.000e+02,7.505e+00,0.000e+00,1.900e+00,0.000e+00,1.995e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
14200,14200,79823,7.999e-01,1.000e+00,2.000e-01,2.000e+00,0.000e+00,2.000e+00,1.264e-07,0.000e+00,1.000e+02,7.800e+00,0.000e+00,1.300e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
14300,14300,80191,9.999e-01,1.100e+00,4.000e-01,2.200e+00,2.064e-07,2.200e+00,1.481e-06,0.000e+00,1.000e+02,7.300e+00,0.000e+00,1.900e+00,2.064e-07,2.200e+00,0.000e+00,2.064e-07,0.000e+00,0.000e+00,2.00
14400,14400,80551,4.999e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,8.292e-08,0.000e+00,9.000e+01,6.900e+00,0.000e+00,1.600e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.60
14500,14500,80892,2.999e-01,9.000e-01,7.000e-01,1.800e+00,0.000e+00,1.800e+00,6.030e-08,0.000e+00,9.000e+01,6.800e+00,0.000e+00,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
14600,14600,81246,5.999e-01,1.000e+00,7.000e-01,2.000e+00,0.000e+00,2.000e+00,7.188e-08,0.000e+00,1.000e+02,7.600e+00,0.000e+00,1.800e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
14700,14700,81624,8.999e-01,1.000e+00,2.000e-01,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,1.000e+02,7.900e+00,0.000e+00,1.200e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
14800,14800,81994,6.999e-01,1.000e+00,5.000e-01,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.500e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
14900,14900,82336,3.998e-01,1.000e+00,8.000e-01,2.000e+00,1.780e-05,2.000e+00,6.687e-08,0.000e+00,1.000e+02,7.500e+00,0.000e+00,1.800e+00,1.780e-05,2.000e+00,0.000e+00,1.780e-05,0.000e+00,0.000e+00,1.90
15000,15000,82709,6.999e-01,1.000e+00,4.000e-01,2.000e+00,0.000e+00,2.000e+00,7.538e-08,0.000e+00,1.000e+02,7.800e+00,0.000e+00,1.600e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.60
15100,15100,83056,7.000e-01,1.100e+00,9.000e-01,2.200e+00,1.721e-05,2.200e+00,1.569e-04,0.000e+00,9.000e+01,6.200e+00,0.000e+00,2.000e+00,1.721e-05,2.200e+00,0.000e+00,1.721e-05,0.000e+00,0.000e+00,2.30
15200,15200,83416,8.999e-01,1.000e+00,2.000e-01,2.000e+00,0.000e+00,2.000e+00,1.832e-07,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.500e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
15300,15300,83791,7.999e-01,1.000e+00,4.000e-01,2.000e+00,0.000e+00,2.000e+00,6.873e-08,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.500e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
15400,15400,84163,8.999e-01,1.000e+00,1.000e-01,2.000e+00,1.129e-05,2.000e+00,1.358e-07,0.000e+00,1.000e+02,7.800e+00,0.000e+00,1.200e+00,1.129e-05,2.000e+00,0.000e+00,1.129e-05,0.000e+00,0.000e+00,1.30
15500,15500,84500,8.000e-01,9.000e-01,5.000e-01,1.800e+00,0.000e+00,1.800e+00,6.808e-08,0.000e+00,9.000e+01,7.000e+00,0.000e+00,1.500e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
15600,15600,84855,6.999e-01,1.000e+00,7.000e-01,2.000e+00,0.000e+00,2.000e+00,6.723e-08,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.800e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
15700,15700,85207,7.998e-01,1.100e+00,1.000e+00,2.200e+00,3.636e-09,2.200e+00,6.704e-08,0.000e+00,1.000e+02,7.300e+00,0.000e+00,2.100e+00,3.636e-09,2.200e+00,0.000e+00,3.636e-09,0.000e+00,0.000e+00,2.20
15800,15800,85541,3.998e-01,9.000e-01,1.300e+00,1.800e+00,0.000e+00,1.800e+00,1.987e-07,0.000e+00,9.000e+01,6.500e+00,0.000e+00,2.500e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.50
15900,15900,85900,8.995e-01,1.100e+00,3.000e-01,2.200e+00,3.586e-04,2.200e+00,1.300e-07,2.024e-07,1.000e+02,7.400e+00,1.000e-01,1.500e+00,3.586e-04,2.200e+00,3.574e-04,0.000e+00,1.241e-06,0.000e+00,1.60
16000,16000,86256,3.997e-01,1.000e+00,8.000e-01,2.000e+00,0.000e+00,2.000e+00,6.406e-08,0.000e+00,1.000e+02,7.400e+00,0.000e+00,1.900e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
16100,16100,86623,6.998e-01,1.000e+00,4.000e-01,2.000e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.400e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
16200,16200,86997,7.998e-01,1.000e+00,3.000e-01,2.000e+00,0.000e+00,2.000e+00,1.759e-07,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.600e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.60
16300,16300,87332,9.999e-01,1.000e+00,0.000e+00,2.000e+00,0.000e+00,2.000e+00,1.497e-07,0.000e+00,1.000e+02,7.800e+00,0.000e+00,1.300e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
16400,16400,87669,8.999e-01,1.000e+00,1.000e-01,2.000e+00,0.000e+00,2.000e+00,5.647e-08,0.000e+00,1.000e+02,7.800e+00,0.000e+00,1.200e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
16500,16500,88007,5.998e-01,9.000e-01,1.000e+00,1.800e+00,0.000e+00,1.800e+00,5.747e-08,0.000e+00,9.000e+01,6.800e+00,0.000e+00,2.000e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.00
16600,16600,88350,6.999e-01,9.000e-01,6.000e-01,1.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,9.000e+01,7.000e+00,0.000e+00,1.500e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
16700,16700,88674,4.998e-01,9.000e-01,9.000e-01,1.800e+00,0.000e+00,1.800e+00,5.975e-08,0.000e+00,9.000e+01,6.800e+00,0.000e+00,1.900e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
16800,16800,89013,5.996e-01,1.000e+00,6.000e-01,2.000e+00,0.000e+00,2.000e+00,5.596e-08,0.000e+00,1.000e+02,7.500e+00,0.000e+00,1.700e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.70
16900,16900,89348,7.997e-01,1.000e+00,4.000e-01,2.000e+00,0.000e+00,2.000e+00,5.299e-08,0.000e+00,1.000e+02,7.700e+00,0.000e+00,1.500e+00,0.000e+00,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
17000,17000,89700,7.997e-01,1.000e+00,2.000e-01,2.000e+00,1.297e-06,2.000e+00,0.000e+00,0.000e+00,1.000e+02,7.900e+00,0.000e+00,1.100e+00,1.297e-06,2.000e+00,0.000e+00,1.297e-06,0.000e+00,0.000e+00,1.20
17100,17100,90044,6.992e-01,1.000e+00,7.000e-01,1.999e+00,0.000e+00,1.999e+00,3.720e-08,0.000e+00,1.000e+02,7.601e+00,0.000e+00,1.800e+00,0.000e+00,1.999e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
17200,17200,90380,7.982e-01,1.000e+00,3.000e-01,1.998e+00,0.000e+00,1.998e+00,2.809e-08,0.000e+00,1.000e+02,7.702e+00,0.000e+00,1.400e+00,0.000e+00,1.998e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
17300,17300,90735,8.980e-01,1.100e+00,4.000e-01,2.198e+00,1.246e-06,2.198e+00,0.000e+00,0.000e+00,1.000e+02,7.502e+00,0.000e+00,1.400e+00,1.246e-06,2.198e+00,0.000e+00,1.246e-06,0.000e+00,0.000e+00,1.50
17400,17400,91089,8.965e-01,1.000e+00,1.000e-01,1.996e+00,0.000e+00,1.996e+00,0.000e+00,0.000e+00,1.000e+02,7.904e+00,0.000e+00,1.100e+00,0.000e+00,1.996e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.10
17500,17500,91417,-1.300e+00,1.000e+00,3.000e-01,1.635e-04,0.000e+00,1.635e-04,0.000e+00,0.000e+00,1.000e+02,9.600e+00,0.000e+00,1.500e+00,0.000e+00,1.635e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
17600,17600,91748,-1.393e+00,1.100e+00,4.000e-01,6.579e-03,1.182e-06,6.579e-03,0.000e+00,0.000e+00,1.000e+02,9.593e+00,0.000e+00,1.600e+00,1.182e-06,6.579e-03,0.000e+00,1.182e-06,0.000e+00,0.000e+00,1.70
17700,17700,92070,-1.193e+00,1.000e+00,2.000e-01,6.568e-03,0.000e+00,6.568e-03,0.000e+00,0.000e+00,1.000e+02,9.793e+00,0.000e+00,1.300e+00,0.000e+00,6.568e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
17800,17800,92439,-1.299e+00,1.000e+00,4.000e-01,8.736e-04,0.000e+00,8.736e-04,0.000e+00,0.000e+00,1.000e+02,9.699e+00,0.000e+00,1.400e+00,0.000e+00,8.736e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
17900,17900,92790,-1.198e+00,1.000e+00,2.000e-01,1.772e-03,0.000e+00,1.772e-03,0.000e+00,0.000e+00,1.000e+02,9.798e+00,0.000e+00,1.300e+00,0.000e+00,1.772e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
18000,18000,93118,-9.992e-01,1.000e+00,0.000e+00,8.251e-04,0.000e+00,8.251e-04,0.000e+00,0.000e+00,1.000e+02,9.999e+00,0.000e+00,1.000e+00,0.000e+00,8.251e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
18100,18100,93451,-1.200e+00,9.000e-01,6.000e-01,4.820e-05,0.000e+00,4.820e-05,0.000e+00,0.000e+00,9.000e+01,8.700e+00,0.000e+00,1.600e+00,0.000e+00,4.820e-05,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.60
18200,18200,93771,-1.100e+00,1.000e+00,2.000e-01,1.646e-04,0.000e+00,1.646e-04,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.646e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
18300,18300,94108,-1.400e+00,1.000e+00,9.000e-01,1.155e-04,0.000e+00,1.155e-04,0.000e+00,0.000e+00,1.000e+02,9.600e+00,0.000e+00,1.900e+00,0.000e+00,1.155e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
18400,18400,94423,-1.199e+00,1.000e+00,2.000e-01,6.327e-04,0.000e+00,6.327e-04,0.000e+00,0.000e+00,1.000e+02,9.799e+00,0.000e+00,1.300e+00,0.000e+00,6.327e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
18500,18500,94758,-1.500e+00,1.000e+00,8.000e-01,2.135e-04,0.000e+00,2.135e-04,0.000e+00,0.000e+00,1.000e+02,9.400e+00,0.000e+00,2.100e+00,0.000e+00,2.135e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.10
18600,18600,95048,-1.199e+00,1.000e+00,3.000e-01,1.486e-03,0.000e+00,1.486e-03,0.000e+00,0.000e+00,1.000e+02,9.699e+00,0.000e+00,1.400e+00,0.000e+00,1.486e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
18700,18700,95375,-1.100e+00,9.000e-01,8.000e-01,1.682e-04,0.000e+00,1.682e-04,0.000e+00,0.000e+00,9.000e+01,8.700e+00,0.000e+00,1.800e+00,0.000e+00,1.682e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
18800,18800,95695,-1.099e+00,1.000e+00,2.000e-01,7.603e-04,0.000e+00,7.603e-04,0.000e+00,0.000e+00,1.000e+02,9.599e+00,0.000e+00,1.600e+00,0.000e+00,7.603e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.60
18900,18900,96036,-1.400e+00,1.000e+00,8.000e-01,2.709e-04,0.000e+00,2.709e-04,0.000e+00,0.000e+00,1.000e+02,9.600e+00,0.000e+00,1.800e+00,0.000e+00,2.709e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
19000,19000,96399,-1.199e+00,1.000e+00,3.000e-01,6.807e-04,0.000e+00,6.807e-04,0.000e+00,0.000e+00,1.000e+02,9.799e+00,0.000e+00,1.300e+00,0.000e+00,6.807e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.30
19100,19100,96734,-1.099e+00,1.000e+00,2.000e-01,5.562e-04,0.000e+00,5.562e-04,0.000e+00,0.000e+00,1.000e+02,9.899e+00,0.000e+00,1.200e+00,0.000e+00,5.562e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
19200,19200,97072,-1.105e+00,1.100e+00,2.000e-01,1.951e-01,3.061e-05,1.951e-01,0.000e+00,0.000e+00,1.000e+02,9.505e+00,1.000e-01,1.300e+00,3.061e-05,1.951e-01,2.991e-05,0.000e+00,6.966e-07,0.000e+00,1.40
19300,19300,97409,-1.098e+00,1.000e+00,1.000e-01,1.557e-03,0.000e+00,1.557e-03,0.000e+00,0.000e+00,1.000e+02,9.898e+00,0.000e+00,1.200e+00,0.000e+00,1.557e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
19400,19400,97733,-1.420e+00,1.100e+00,8.000e-01,1.796e-01,5.081e-07,1.796e-01,0.000e+00,0.000e+00,1.000e+02,9.320e+00,0.000e+00,2.000e+00,5.081e-07,1.796e-01,0.000e+00,5.081e-07,0.000e+00,0.000e+00,2.10
19500,19500,98061,-1.097e+00,1.000e+00,3.000e-01,3.297e-03,0.000e+00,3.297e-03,0.000e+00,0.000e+00,1.000e+02,9.797e+00,0.000e+00,1.400e+00,0.000e+00,3.297e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
19600,19600,98410,-1.012e+00,1.000e+00,7.000e-01,1.884e-01,4.502e-07,1.884e-01,0.000e+00,0.000e+00,9.000e+01,8.412e+00,0.000e+00,1.800e+00,4.502e-07,1.884e-01,0.000e+00,4.502e-07,0.000e+00,0.000e+00,1.90
19700,19700,98731,-1.399e+00,1.000e+00,4.000e-01,7.799e-04,4.261e-07,7.799e-04,0.000e+00,0.000e+00,1.000e+02,9.599e+00,0.000e+00,1.500e+00,4.261e-07,7.799e-04,0.000e+00,4.261e-07,0.000e+00,0.000e+00,1.60
