episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,50678,-1.411e+02,0.000e+00,5.000e+00,9.873e+00,1.500e+02,0.000e+00,0.000e+00,9.873e+00,0.000e+00,3.915e+01,0.000e+00,5.000e+00,5.002e+01,9.865e+00,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.001e+01,1.929e-02,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.889e+01,1.000e-01,4.900e+00,5.001e+01,2.787e-02,1.000e+00,0.000e+00,4.901e+01,0.000e+00,5.00
5200,5200,51678,-1.510e+02,0.000e+00,5.000e+00,2.691e-02,1.500e+02,0.000e+00,0.000e+00,2.691e-02,0.000e+00,4.100e+01,0.000e+00,5.000e+00,5.002e+01,8.015e+00,0.000e+00,0.000e+00,5.002e+01,0.000e+00,5.697e+01,0.000e+00,5.000e+00,5.798e+01,1.536e-02,0.000e+00,0.000e+00,5.798e+01,0.000e+00,4.901e+01,0.000e+00,5.000e+00,5.003e+01,2.473e-02,0.000e+00,0.000e+00,5.003e+01,0.000e+00,5.00
5300,5300,52678,-1.507e+02,0.000e+00,5.000e+00,3.224e-01,1.500e+02,0.000e+00,0.000e+00,3.224e-01,0.000e+00,4.185e+01,1.000e-01,4.900e+00,5.002e+01,6.971e+00,1.000e+00,0.000e+00,4.902e+01,0.000e+00,5.564e+01,0.000e+00,5.000e+00,5.666e+01,1.660e-02,0.000e+00,0.000e+00,5.666e+01,0.000e+00,4.889e+01,1.000e-01,4.800e+00,5.002e+01,2.730e-02,1.000e+00,1.000e+00,4.801e+01,0.000e+00,5.00
5400,5400,53674,-1.422e+02,0.000e+00,4.900e+00,8.775e+00,1.500e+02,0.000e+00,2.742e-03,8.772e+00,0.000e+00,4.022e+01,0.000e+00,5.000e+00,5.002e+01,8.795e+00,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.902e+01,0.000e+00,5.000e+00,5.003e+01,1.441e-02,0.000e+00,0.000e+00,5.003e+01,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.001e+01,2.391e-02,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.00
5500,5500,54674,-1.412e+02,0.000e+00,5.000e+00,9.838e+00,1.500e+02,0.000e+00,0.000e+00,9.838e+00,0.000e+00,3.918e+01,0.000e+00,5.000e+00,5.002e+01,9.833e+00,0.000e+00,0.000e+00,5.002e+01,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,1.266e-02,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.001e+01,2.125e-02,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.00
5600,5600,55674,-1.508e+02,0.000e+00,5.000e+00,1.744e-01,1.500e+02,0.000e+00,0.000e+00,1.744e-01,0.000e+00,4.124e+01,0.000e+00,5.000e+00,5.001e+01,7.771e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.659e+01,0.000e+00,5.000e+00,5.760e+01,1.169e-02,0.000e+00,0.000e+00,5.760e+01,0.000e+00,4.859e+01,2.000e-01,4.800e+00,5.001e+01,1.814e-02,2.000e+00,0.000e+00,4.801e+01,0.000e+00,5.00
5700,5700,56674,-1.499e+02,0.000e+00,5.000e+00,1.073e+00,1.500e+02,0.000e+00,0.000e+00,1.073e+00,0.000e+00,4.217e+01,1.000e-01,4.900e+00,5.001e+01,6.739e+00,1.000e+00,0.000e+00,4.901e+01,0.000e+00,5.466e+01,0.000e+00,5.000e+00,5.567e+01,1.186e-02,0.000e+00,0.000e+00,5.567e+01,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.001e+01,1.598e-02,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.00
5800,5800,57674,-1.486e+02,0.000e+00,5.000e+00,2.356e+00,1.500e+02,0.000e+00,0.000e+00,2.356e+00,0.000e+00,4.663e+01,0.000e+00,5.000e+00,5.001e+01,2.383e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.892e+01,1.000e-01,4.900e+00,5.003e+01,9.678e-03,1.000e+00,0.000e+00,4.903e+01,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.001e+01,1.290e-02,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.00
5900,5900,58670,-1.499e+02,0.000e+00,5.000e+00,1.150e+00,1.500e+02,0.000e+00,0.000e+00,1.150e+00,0.000e+00,4.157e+01,0.000e+00,5.000e+00,5.001e+01,7.435e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,5.528e+01,0.000e+00,5.000e+00,5.629e+01,8.536e-03,0.000e+00,0.000e+00,5.629e+01,0.000e+00,4.879e+01,0.000e+00,4.800e+00,5.001e+01,1.167e-02,0.000e+00,2.000e+00,4.801e+01,0.000e+00,5.00
6000,6000,59670,-1.487e+02,0.000e+00,4.900e+00,2.271e+00,1.500e+02,0.000e+00,8.577e-04,2.270e+00,0.000e+00,4.596e+01,0.000e+00,5.000e+00,5.001e+01,3.043e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.977e+01,0.000e+00,5.000e+00,5.078e+01,7.165e-03,0.000e+00,0.000e+00,5.078e+01,0.000e+00,4.879e+01,0.000e+00,4.900e+00,5.001e+01,1.045e-02,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6100,6100,60670,-1.410e+02,0.000e+00,5.000e+00,9.987e+00,1.500e+02,0.000e+00,0.000e+00,9.987e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.001e+01,9.984e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.789e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,9.420e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6200,6200,61670,-1.410e+02,0.000e+00,5.000e+00,9.999e+00,1.500e+02,0.000e+00,0.000e+00,9.999e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.001e+01,9.996e+00,0.000e+00,0.000e+00,5.001e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.471e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.899e+01,0.000e+00,5.000e+00,5.000e+01,8.579e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6300,6300,62670,-1.411e+02,0.000e+00,5.000e+00,9.950e+00,1.500e+02,0.000e+00,0.000e+00,9.950e+00,0.000e+00,3.906e+01,0.000e+00,4.900e+00,5.000e+01,9.947e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.243e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,7.870e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6400,6400,63670,-1.410e+02,0.000e+00,5.000e+00,9.975e+00,1.500e+02,0.000e+00,0.000e+00,9.975e+00,0.000e+00,3.893e+01,1.000e-01,4.900e+00,5.000e+01,9.972e+00,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.767e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.887e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
6500,6500,64670,-1.410e+02,0.000e+00,5.000e+00,9.989e+00,1.500e+02,0.000e+00,0.000e+00,9.989e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.986e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.749e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,6.327e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
6600,6600,65670,-1.410e+02,0.000e+00,5.000e+00,9.994e+00,1.500e+02,0.000e+00,0.000e+00,9.994e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.992e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.317e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,5.898e-03,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.00
6700,6700,66670,-1.410e+02,0.000e+00,5.000e+00,9.995e+00,1.500e+02,0.000e+00,0.000e+00,9.995e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.993e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.767e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,5.325e-03,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.00
6800,6800,67666,-1.410e+02,0.000e+00,5.000e+00,9.998e+00,1.500e+02,0.000e+00,0.000e+00,9.998e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.996e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.575e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.860e+01,2.000e-01,4.800e+00,5.000e+01,4.974e-03,2.000e+00,0.000e+00,4.800e+01,0.000e+00,5.00
6900,6900,68666,-1.410e+02,0.000e+00,5.000e+00,9.995e+00,1.500e+02,0.000e+00,0.000e+00,9.995e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.993e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.285e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.870e+01,1.000e-01,4.800e+00,5.000e+01,4.342e-03,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.00
7000,7000,69666,-1.410e+02,0.000e+00,5.000e+00,9.992e+00,1.500e+02,0.000e+00,0.000e+00,9.992e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.991e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.878e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,4.036e-03,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.00
7100,7100,70666,-1.508e+02,0.000e+00,5.000e+00,1.715e-01,1.500e+02,0.000e+00,0.000e+00,1.715e-01,0.000e+00,4.417e+01,0.000e+00,5.000e+00,5.000e+01,4.829e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.366e+01,0.000e+00,5.000e+00,5.466e+01,2.783e-03,0.000e+00,0.000e+00,5.466e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.714e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7200,7200,71664,-1.410e+02,0.000e+00,5.000e+00,9.986e+00,1.500e+02,0.000e+00,0.000e+00,9.986e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.984e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.662e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,2.000e-01,4.800e+00,5.000e+01,3.455e-03,2.000e+00,0.000e+00,4.800e+01,0.000e+00,5.00
7300,7300,72664,-1.410e+02,0.000e+00,5.000e+00,9.966e+00,1.500e+02,0.000e+00,0.000e+00,9.966e+00,0.000e+00,3.904e+01,0.000e+00,5.000e+00,5.000e+01,9.965e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.455e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.143e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7400,7400,73664,-1.410e+02,0.000e+00,5.000e+00,9.980e+00,1.500e+02,0.000e+00,0.000e+00,9.980e+00,0.000e+00,3.902e+01,0.000e+00,4.900e+00,5.000e+01,9.979e+00,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.354e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,2.000e-01,4.800e+00,5.000e+01,3.056e-03,2.000e+00,0.000e+00,4.800e+01,0.000e+00,5.00
7500,7500,74664,-1.410e+02,0.000e+00,5.000e+00,9.989e+00,1.500e+02,0.000e+00,0.000e+00,9.989e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.988e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.078e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.591e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7600,7600,75664,-1.410e+02,0.000e+00,5.000e+00,9.965e+00,1.500e+02,0.000e+00,0.000e+00,9.965e+00,0.000e+00,3.904e+01,0.000e+00,5.000e+00,5.000e+01,9.964e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.972e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,2.399e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
7700,7700,76664,-1.410e+02,0.000e+00,5.000e+00,9.953e+00,1.500e+02,0.000e+00,0.000e+00,9.953e+00,0.000e+00,3.905e+01,0.000e+00,5.000e+00,5.000e+01,9.952e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.886e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,2.263e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
7800,7800,77664,-1.410e+02,0.000e+00,5.000e+00,9.978e+00,1.500e+02,0.000e+00,0.000e+00,9.978e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.977e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.712e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,2.081e-03,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.00
7900,7900,78664,-1.410e+02,0.000e+00,5.000e+00,9.958e+00,1.500e+02,0.000e+00,0.000e+00,9.958e+00,0.000e+00,3.904e+01,0.000e+00,5.000e+00,5.000e+01,9.957e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,1.677e-03,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.970e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8000,8000,79664,-1.410e+02,0.000e+00,5.000e+00,9.974e+00,1.500e+02,0.000e+00,0.000e+00,9.974e+00,0.000e+00,3.903e+01,0.000e+00,5.000e+00,5.000e+01,9.973e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.485e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.890e+01,0.000e+00,4.900e+00,5.000e+01,1.797e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
8100,8100,80664,-1.410e+02,0.000e+00,5.000e+00,9.976e+00,1.500e+02,0.000e+00,0.000e+00,9.976e+00,0.000e+00,3.903e+01,0.000e+00,5.000e+00,5.000e+01,9.976e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.388e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.687e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8200,8200,81663,-1.410e+02,0.000e+00,5.000e+00,9.978e+00,1.500e+02,0.000e+00,0.000e+00,9.978e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.977e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.330e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.598e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8300,8300,82663,-1.410e+02,0.000e+00,5.000e+00,9.955e+00,1.500e+02,0.000e+00,0.000e+00,9.955e+00,0.000e+00,3.905e+01,0.000e+00,5.000e+00,5.000e+01,9.954e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.244e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.502e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8400,8400,83663,-1.410e+02,0.000e+00,5.000e+00,9.961e+00,1.500e+02,0.000e+00,0.000e+00,9.961e+00,0.000e+00,3.904e+01,0.000e+00,5.000e+00,5.000e+01,9.960e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.173e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,1.353e-03,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
8500,8500,84663,-1.410e+02,0.000e+00,5.000e+00,9.964e+00,1.500e+02,0.000e+00,0.000e+00,9.964e+00,0.000e+00,3.904e+01,0.000e+00,5.000e+00,5.000e+01,9.964e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.031e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.256e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8600,8600,85663,-1.410e+02,0.000e+00,5.000e+00,9.987e+00,1.500e+02,0.000e+00,0.000e+00,9.987e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.987e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.483e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.148e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8700,8700,86663,-1.410e+02,0.000e+00,5.000e+00,9.968e+00,1.500e+02,0.000e+00,0.000e+00,9.968e+00,0.000e+00,3.903e+01,0.000e+00,5.000e+00,5.000e+01,9.967e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.807e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.070e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8800,8800,87663,-1.410e+02,0.000e+00,5.000e+00,9.984e+00,1.500e+02,0.000e+00,0.000e+00,9.984e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.984e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,8.831e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,1.012e-03,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
8900,8900,88663,-1.410e+02,0.000e+00,5.000e+00,9.970e+00,1.500e+02,0.000e+00,0.000e+00,9.970e+00,0.000e+00,3.903e+01,0.000e+00,5.000e+00,5.000e+01,9.969e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.711e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,9.328e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9000,9000,89663,-1.410e+02,0.000e+00,5.000e+00,9.982e+00,1.500e+02,0.000e+00,0.000e+00,9.982e+00,0.000e+00,3.902e+01,0.000e+00,5.000e+00,5.000e+01,9.981e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,0.000e+00,4.900e+00,5.000e+01,7.589e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,8.674e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9100,9100,90663,-1.410e+02,0.000e+00,5.000e+00,9.987e+00,1.500e+02,0.000e+00,0.000e+00,9.987e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.987e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.420e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,8.359e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
9200,9200,91663,-1.410e+02,0.000e+00,5.000e+00,9.993e+00,1.500e+02,0.000e+00,0.000e+00,9.993e+00,0.000e+00,3.901e+01,0.000e+00,5.000e+00,5.000e+01,9.993e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.551e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.743e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9300,9300,92663,-1.420e+02,0.000e+00,5.000e+00,9.041e+00,1.500e+02,0.000e+00,0.000e+00,9.041e+00,0.000e+00,3.996e+01,0.000e+00,5.000e+00,5.000e+01,9.040e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.182e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.464e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9400,9400,93663,-1.496e+02,0.000e+00,5.000e+00,1.401e+00,1.500e+02,0.000e+00,0.000e+00,1.401e+00,0.000e+00,4.760e+01,0.000e+00,5.000e+00,5.000e+01,1.403e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.735e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,7.125e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9500,9500,94663,-1.410e+02,0.000e+00,5.000e+00,1.000e+01,1.500e+02,0.000e+00,0.000e+00,1.000e+01,0.000e+00,3.900e+01,0.000e+00,5.000e+00,5.000e+01,1.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.356e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.633e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9600,9600,95663,-1.410e+02,0.000e+00,5.000e+00,9.999e+00,1.500e+02,0.000e+00,0.000e+00,9.999e+00,0.000e+00,3.900e+01,0.000e+00,5.000e+00,5.000e+01,9.999e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.880e+01,1.000e-01,4.900e+00,5.000e+01,5.307e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.181e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9700,9700,96663,-1.508e+02,0.000e+00,5.000e+00,2.202e-01,1.500e+02,0.000e+00,0.000e+00,2.202e-01,0.000e+00,4.401e+01,1.000e-01,4.800e+00,5.000e+01,4.594e+00,1.000e+00,1.000e+00,4.800e+01,0.000e+00,5.337e+01,0.000e+00,5.000e+00,5.437e+01,5.057e-04,0.000e+00,0.000e+00,5.437e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,6.438e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
9800,9800,97663,-1.508e+02,0.000e+00,5.000e+00,2.170e-01,1.500e+02,0.000e+00,0.000e+00,2.170e-01,0.000e+00,4.080e+01,0.000e+00,5.000e+00,5.000e+01,8.204e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.699e+01,0.000e+00,5.000e+00,5.799e+01,4.452e-04,0.000e+00,0.000e+00,5.799e+01,0.000e+00,4.890e+01,1.000e-01,4.900e+00,5.000e+01,5.518e-04,1.000e+00,0.000e+00,4.900e+01,0.000e+00,5.00
9900,9900,98663,-1.489e+02,0.000e+00,5.000e+00,2.117e+00,1.500e+02,0.000e+00,0.000e+00,2.117e+00,0.000e+00,4.688e+01,0.000e+00,5.000e+00,5.000e+01,2.117e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.939e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.132e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10000,10000,99663,-1.410e+02,0.000e+00,5.000e+00,9.998e+00,1.500e+02,0.000e+00,0.000e+00,9.998e+00,0.000e+00,3.890e+01,1.000e-01,4.800e+00,5.000e+01,9.998e+00,1.000e+00,1.000e+00,4.800e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,4.104e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,5.412e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,5.00
10100,10100,100663,-1.410e+02,0.000e+00,5.000e+00,1.000e+01,1.500e+02,0.000e+00,0.000e+00,1.000e+01,0.000e+00,3.900e+01,0.000e+00,5.000e+00,5.000e+01,9.999e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,5.000e+00,5.000e+01,3.728e-04,0.000e+00,0.000e+00,5.000e+01,0.000e+00,4.900e+01,0.000e+00,4.900e+00,5.000e+01,4.621e-04,0.000e+00,1.000e+00,4.900e+01,0.000e+00,5.00
