episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,39479,2.437e+00,3.000e-01,3.800e+00,1.813e+00,7.670e-02,1.799e+00,5.017e-03,9.834e-03,5.000e+01,1.232e+00,2.000e-01,4.000e+00,6.738e-02,6.352e-01,3.435e-02,0.000e+00,3.304e-02,0.000e+00,-1.572e+00,4.200e+00,0.000e+00,4.697e-02,6.191e-01,4.697e-02,0.000e+00,0.000e+00,0.000e+00,-1.897e+00,3.900e+00,2.000e-01,2.864e-02,6.254e-01,2.861e-02,3.853e-06,2.144e-05,0.000e+00,4.20
5200,5200,40313,-4.255e-01,1.000e-01,4.500e+00,6.074e-01,3.284e-02,5.999e-01,0.000e+00,7.426e-03,1.000e+01,-1.068e-01,0.000e+00,4.600e+00,2.503e-02,2.318e-01,0.000e+00,0.000e+00,2.503e-02,0.000e+00,-1.389e+00,4.400e+00,2.000e-01,2.837e-02,2.177e-01,2.836e-02,0.000e+00,6.075e-06,0.000e+00,-1.278e+00,4.500e+00,1.000e-01,3.469e-02,2.131e-01,3.469e-02,0.000e+00,4.724e-06,0.000e+00,4.60
5300,5300,41111,8.661e-01,2.000e-01,3.500e+00,1.206e+00,4.003e-02,1.198e+00,3.246e-03,4.451e-03,3.000e+01,6.046e-01,1.000e-01,3.900e+00,3.065e-02,4.260e-01,1.119e-02,0.000e+00,1.946e-02,0.000e+00,-1.584e+00,3.800e+00,1.000e-01,3.108e-02,4.150e-01,3.107e-02,6.854e-06,5.694e-06,0.000e+00,-1.387e+00,4.000e+00,0.000e+00,2.638e-02,4.131e-01,2.638e-02,0.000e+00,0.000e+00,0.000e+00,4.00
5400,5400,41960,-1.116e-01,2.000e-01,4.000e+00,1.127e+00,3.891e-02,1.124e+00,4.902e-04,2.935e-03,2.000e+01,5.742e-01,0.000e+00,4.100e+00,2.035e-02,3.462e-01,0.000e+00,4.205e-04,1.993e-02,0.000e+00,-1.587e+00,4.200e+00,1.000e-01,2.591e-02,4.129e-01,2.591e-02,0.000e+00,5.044e-06,0.000e+00,-1.376e+00,4.200e+00,0.000e+00,3.844e-02,4.140e-01,3.844e-02,3.366e-06,0.000e+00,0.000e+00,4.30
5500,5500,42784,-1.227e-01,2.000e-01,4.300e+00,1.022e+00,4.502e-02,1.018e+00,0.000e+00,4.258e-03,2.000e+01,6.908e-01,0.000e+00,4.400e+00,2.409e-02,2.333e-01,0.000e+00,2.831e-04,2.381e-02,0.000e+00,-1.387e+00,4.500e+00,0.000e+00,2.708e-02,4.137e-01,2.708e-02,0.000e+00,0.000e+00,0.000e+00,-1.381e+00,4.500e+00,0.000e+00,3.130e-02,4.127e-01,3.130e-02,0.000e+00,0.000e+00,0.000e+00,4.50
5600,5600,43635,1.279e-01,2.000e-01,4.000e+00,1.203e+00,7.508e-02,1.200e+00,0.000e+00,3.257e-03,2.000e+01,8.369e-01,0.000e+00,4.200e+00,5.146e-02,4.145e-01,0.000e+00,0.000e+00,5.146e-02,0.000e+00,-1.375e+00,4.200e+00,0.000e+00,3.514e-02,4.101e-01,3.514e-02,0.000e+00,0.000e+00,0.000e+00,-1.390e+00,4.100e+00,0.000e+00,2.228e-02,4.121e-01,2.228e-02,2.690e-06,0.000e+00,0.000e+00,4.20
5700,5700,44470,1.301e+00,2.000e-01,4.400e+00,2.590e+00,8.879e-02,1.198e+00,0.000e+00,1.392e+00,1.000e+01,-4.561e-01,0.000e+00,4.600e+00,4.988e-02,6.060e-01,0.000e+00,0.000e+00,4.988e-02,0.000e+00,-2.275e+00,4.400e+00,1.000e-01,3.203e-02,1.007e+00,3.202e-02,7.818e-06,5.859e-07,0.000e+00,-2.170e+00,4.500e+00,1.000e-01,3.927e-02,1.010e+00,3.926e-02,0.000e+00,1.512e-05,0.000e+00,4.60
5800,5800,45322,5.982e-01,3.000e-01,3.500e+00,1.794e+00,9.535e-02,1.790e+00,7.295e-04,2.541e-03,3.000e+01,1.425e+00,0.000e+00,3.800e+00,3.076e-02,6.059e-01,0.000e+00,3.378e-04,3.043e-02,0.000e+00,-1.564e+00,3.900e+00,0.000e+00,4.500e-02,6.088e-01,4.500e-02,0.000e+00,0.000e+00,0.000e+00,-1.559e+00,3.900e+00,0.000e+00,5.151e-02,6.108e-01,5.151e-02,0.000e+00,0.000e+00,0.000e+00,3.90
5900,5900,46166,-1.118e+00,0.000e+00,4.900e+00,4.350e-03,1.219e-01,0.000e+00,1.075e-03,3.276e-03,0.000e+00,-9.522e-01,0.000e+00,5.000e+00,6.487e-02,1.702e-02,0.000e+00,0.000e+00,6.487e-02,0.000e+00,-1.146e+00,4.900e+00,0.000e+00,6.278e-02,8.972e-03,6.276e-02,1.080e-05,0.000e+00,0.000e+00,-9.841e-01,5.000e+00,0.000e+00,3.001e-02,1.414e-02,3.001e-02,0.000e+00,0.000e+00,0.000e+00,5.00
6000,6000,47034,-1.082e+00,0.000e+00,5.000e+00,6.550e-03,8.832e-02,0.000e+00,0.000e+00,6.550e-03,0.000e+00,-9.571e-01,0.000e+00,5.000e+00,5.915e-02,1.620e-02,0.000e+00,0.000e+00,5.915e-02,0.000e+00,-9.691e-01,5.000e+00,0.000e+00,3.885e-02,7.992e-03,3.885e-02,0.000e+00,0.000e+00,0.000e+00,-9.920e-01,4.900e+00,0.000e+00,2.145e-02,1.348e-02,2.145e-02,1.606e-06,0.000e+00,0.000e+00,5.00
6100,6100,47880,1.263e+00,4.000e-01,3.100e+00,2.407e+00,4.409e-02,2.398e+00,5.677e-03,3.539e-03,4.000e+01,2.207e+00,0.000e+00,3.500e+00,2.119e-02,8.142e-01,0.000e+00,4.269e-04,2.076e-02,0.000e+00,-1.786e+00,3.700e+00,0.000e+00,2.116e-02,8.069e-01,2.116e-02,0.000e+00,0.000e+00,0.000e+00,-1.984e+00,3.600e+00,1.000e-01,2.517e-02,8.092e-01,2.516e-02,0.000e+00,7.225e-06,0.000e+00,3.70
6200,6200,48704,-1.069e+00,0.000e+00,4.900e+00,8.053e-03,7.753e-02,0.000e+00,3.125e-03,4.928e-03,0.000e+00,-9.729e-01,0.000e+00,4.900e+00,4.468e-02,1.761e-02,0.000e+00,1.679e-04,4.451e-02,0.000e+00,-9.705e-01,5.000e+00,0.000e+00,3.845e-02,8.958e-03,3.845e-02,0.000e+00,0.000e+00,0.000e+00,-9.871e-01,5.000e+00,0.000e+00,2.728e-02,1.437e-02,2.728e-02,0.000e+00,0.000e+00,0.000e+00,5.00
6300,6300,49555,-1.223e+00,0.000e+00,4.900e+00,4.686e-03,2.754e-02,0.000e+00,5.079e-04,4.178e-03,0.000e+00,-1.094e+00,0.000e+00,4.900e+00,1.719e-02,1.109e-02,0.000e+00,1.936e-04,1.700e-02,0.000e+00,-1.491e+00,4.700e+00,1.000e-01,1.641e-02,7.415e-03,1.640e-02,7.388e-06,2.874e-06,0.000e+00,-1.092e+00,4.900e+00,1.000e-01,1.733e-02,9.572e-03,1.733e-02,0.000e+00,1.914e-06,0.000e+00,5.00
6400,6400,50415,5.225e-01,1.000e-01,4.300e+00,6.030e-01,8.058e-02,5.999e-01,9.113e-04,2.182e-03,2.000e+01,-1.488e-01,1.000e-01,4.400e+00,6.105e-02,2.098e-01,4.121e-02,0.000e+00,1.983e-02,0.000e+00,-1.178e+00,4.500e+00,0.000e+00,2.696e-02,2.054e-01,2.696e-02,0.000e+00,0.000e+00,0.000e+00,-1.195e+00,4.500e+00,0.000e+00,1.598e-02,2.112e-01,1.598e-02,0.000e+00,0.000e+00,0.000e+00,4.50
6500,6500,51287,-5.132e-01,1.000e-01,4.400e+00,6.036e-01,1.679e-02,6.000e-01,4.865e-04,3.139e-03,1.000e+01,-9.913e-02,0.000e+00,4.600e+00,9.318e-03,2.085e-01,0.000e+00,0.000e+00,9.318e-03,0.000e+00,-1.196e+00,4.600e+00,0.000e+00,9.785e-03,2.053e-01,9.785e-03,0.000e+00,0.000e+00,0.000e+00,-1.192e+00,4.500e+00,0.000e+00,1.563e-02,2.077e-01,1.562e-02,1.187e-06,0.000e+00,0.000e+00,4.60
6600,6600,52124,-5.193e-01,1.000e-01,4.900e+00,5.921e-01,1.140e-02,5.887e-01,0.000e+00,3.385e-03,1.000e+01,-1.884e-01,0.000e+00,5.000e+00,7.547e-03,1.959e-01,0.000e+00,0.000e+00,7.547e-03,0.000e+00,-1.798e+00,4.600e+00,2.000e-01,7.734e-03,2.059e-01,7.727e-03,3.872e-06,2.508e-06,0.000e+00,-1.194e+00,5.000e+00,0.000e+00,1.247e-02,2.066e-01,1.247e-02,0.000e+00,0.000e+00,0.000e+00,5.00
6700,6700,52951,-1.016e+00,0.000e+00,4.900e+00,3.763e-03,2.000e-02,0.000e+00,4.005e-04,3.363e-03,0.000e+00,-1.196e+00,0.000e+00,4.900e+00,1.195e-02,7.520e-03,0.000e+00,1.471e-04,1.180e-02,0.000e+00,-9.952e-01,4.900e+00,0.000e+00,1.081e-02,5.974e-03,1.081e-02,1.045e-06,0.000e+00,0.000e+00,-9.930e-01,4.900e+00,0.000e+00,1.594e-02,8.970e-03,1.594e-02,1.092e-06,0.000e+00,0.000e+00,5.00
6800,6800,53830,4.712e-01,1.000e-01,4.500e+00,6.001e-01,2.886e-02,5.971e-01,4.666e-04,2.506e-03,1.000e+01,-1.283e+00,1.000e-01,4.600e+00,2.148e-02,2.043e-01,1.247e-02,0.000e+00,9.009e-03,0.000e+00,-1.393e+00,4.600e+00,1.000e-01,1.156e-02,2.047e-01,1.156e-02,0.000e+00,1.486e-06,0.000e+00,-1.495e+00,4.500e+00,2.000e-01,1.239e-02,2.077e-01,1.236e-02,0.000e+00,2.300e-05,0.000e+00,4.70
6900,6900,54700,-5.293e-01,1.000e-01,4.700e+00,5.901e-01,1.944e-02,5.883e-01,0.000e+00,1.831e-03,1.000e+01,-1.773e-01,0.000e+00,4.800e+00,1.660e-02,1.939e-01,0.000e+00,0.000e+00,1.660e-02,0.000e+00,-1.495e+00,4.500e+00,2.000e-01,9.104e-03,2.040e-01,9.101e-03,2.233e-06,1.074e-06,0.000e+00,-1.299e+00,4.600e+00,1.000e-01,9.173e-03,2.077e-01,9.170e-03,1.091e-06,1.497e-06,0.000e+00,4.80
7000,7000,55546,-6.218e-01,1.000e-01,4.800e+00,4.993e-01,2.112e-02,4.979e-01,0.000e+00,1.462e-03,1.000e+01,-7.863e-02,0.000e+00,4.900e+00,2.381e-02,1.024e-01,0.000e+00,0.000e+00,2.381e-02,0.000e+00,-1.193e+00,4.900e+00,0.000e+00,1.077e-02,2.036e-01,1.077e-02,0.000e+00,0.000e+00,0.000e+00,-1.407e+00,4.700e+00,0.000e+00,8.258e-03,2.150e-01,8.254e-03,3.854e-06,0.000e+00,0.000e+00,4.90
7100,7100,56417,-6.862e-01,1.000e-01,4.800e+00,4.249e-01,1.110e-02,4.234e-01,0.000e+00,1.490e-03,1.000e+01,-1.594e-02,0.000e+00,4.900e+00,1.135e-02,2.729e-02,0.000e+00,0.000e+00,1.135e-02,0.000e+00,-1.297e+00,4.800e+00,1.000e-01,6.391e-03,2.036e-01,6.390e-03,0.000e+00,1.020e-06,0.000e+00,-1.201e+00,4.900e+00,0.000e+00,7.590e-03,2.083e-01,7.590e-03,0.000e+00,0.000e+00,0.000e+00,4.90
7200,7200,57265,-5.574e-01,1.000e-01,4.600e+00,5.591e-01,1.647e-02,5.573e-01,0.000e+00,1.797e-03,1.000e+01,-1.387e-01,0.000e+00,4.600e+00,2.340e-02,1.621e-01,0.000e+00,2.139e-04,2.319e-02,0.000e+00,-1.196e+00,4.700e+00,0.000e+00,9.892e-03,2.056e-01,9.892e-03,0.000e+00,0.000e+00,0.000e+00,-1.208e+00,4.700e+00,0.000e+00,8.252e-03,2.164e-01,8.252e-03,0.000e+00,0.000e+00,0.000e+00,4.70
7300,7300,58131,-2.452e-02,0.000e+00,4.600e+00,2.473e-03,2.700e-02,0.000e+00,5.006e-04,1.972e-03,1.000e+01,-1.075e+00,1.000e-01,4.600e+00,2.980e-02,4.543e-03,1.529e-02,0.000e+00,1.451e-02,0.000e+00,-1.095e+00,4.600e+00,1.000e-01,9.934e-03,5.258e-03,9.934e-03,0.000e+00,6.605e-07,0.000e+00,-1.405e+00,4.400e+00,2.000e-01,5.979e-03,1.139e-02,5.972e-03,2.486e-06,4.574e-06,0.000e+00,4.70
7400,7400,59018,-1.847e-02,0.000e+00,4.900e+00,2.824e-03,2.129e-02,0.000e+00,0.000e+00,2.824e-03,1.000e+01,-1.082e+00,1.000e-01,4.800e+00,2.326e-02,5.071e-03,1.180e-02,0.000e+00,1.146e-02,0.000e+00,-9.958e-01,4.900e+00,0.000e+00,9.073e-03,4.906e-03,9.073e-03,0.000e+00,0.000e+00,0.000e+00,-1.304e+00,4.700e+00,2.000e-01,4.992e-03,8.881e-03,4.988e-03,0.000e+00,3.866e-06,0.000e+00,4.90
7500,7500,59860,1.880e+00,2.000e-01,4.300e+00,2.998e+00,1.821e-02,1.200e+00,5.435e-03,1.793e+00,1.000e+01,-4.903e-01,0.000e+00,4.600e+00,1.875e-02,6.090e-01,0.000e+00,0.000e+00,1.875e-02,0.000e+00,-2.794e+00,4.200e+00,3.000e-01,6.614e-03,1.201e+00,6.609e-03,2.034e-06,3.389e-06,0.000e+00,-2.296e+00,4.500e+00,1.000e-01,4.816e-03,1.200e+00,4.814e-03,0.000e+00,1.689e-06,0.000e+00,4.60
7600,7600,60747,-1.020e+00,0.000e+00,5.000e+00,4.794e-03,2.497e-02,0.000e+00,0.000e+00,4.794e-03,0.000e+00,-9.763e-01,0.000e+00,5.000e+00,2.919e-02,5.494e-03,0.000e+00,0.000e+00,2.919e-02,0.000e+00,-1.296e+00,4.800e+00,2.000e-01,9.965e-03,6.310e-03,9.963e-03,0.000e+00,2.272e-06,0.000e+00,-1.007e+00,5.000e+00,0.000e+00,4.923e-03,1.209e-02,4.923e-03,0.000e+00,0.000e+00,0.000e+00,5.00
7700,7700,61619,-5.472e-01,0.000e+00,4.900e+00,4.730e-01,2.021e-02,0.000e+00,1.981e-01,2.749e-01,0.000e+00,-1.450e+00,0.000e+00,5.000e+00,2.218e-02,4.718e-01,0.000e+00,0.000e+00,2.218e-02,0.000e+00,-9.968e-01,4.900e+00,0.000e+00,8.922e-03,5.739e-03,8.921e-03,6.351e-07,0.000e+00,0.000e+00,-1.006e+00,4.900e+00,0.000e+00,4.024e-03,1.034e-02,4.023e-03,1.293e-06,0.000e+00,0.000e+00,5.00
7800,7800,62508,-3.941e-01,1.000e-01,4.500e+00,6.181e-01,1.216e-02,6.000e-01,0.000e+00,1.811e-02,1.000e+01,-1.083e-01,0.000e+00,4.600e+00,1.144e-02,2.198e-01,0.000e+00,0.000e+00,1.144e-02,0.000e+00,-1.295e+00,4.500e+00,1.000e-01,9.161e-03,2.043e-01,9.160e-03,0.000e+00,7.015e-07,0.000e+00,-1.202e+00,4.600e+00,0.000e+00,4.717e-03,2.072e-01,4.717e-03,0.000e+00,0.000e+00,0.000e+00,4.60
7900,7900,63396,8.993e+00,0.000e+00,5.000e+00,9.999e+00,5.441e-03,0.000e+00,0.000e+00,9.999e+00,0.000e+00,-1.099e+01,0.000e+00,5.000e+00,7.650e-03,9.997e+00,0.000e+00,0.000e+00,7.650e-03,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,4.053e-03,4.257e-03,4.053e-03,0.000e+00,0.000e+00,0.000e+00,-1.003e+00,5.000e+00,0.000e+00,2.769e-03,5.819e-03,2.769e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8000,8000,64271,8.293e+00,2.000e-01,4.100e+00,9.398e+00,5.735e-03,1.200e+00,0.000e+00,8.198e+00,2.000e+01,-7.491e+00,0.000e+00,4.300e+00,7.021e-03,8.598e+00,0.000e+00,0.000e+00,7.021e-03,0.000e+00,-1.400e+00,4.300e+00,0.000e+00,3.384e-03,4.030e-01,3.384e-03,0.000e+00,0.000e+00,0.000e+00,-1.602e+00,4.100e+00,1.000e-01,2.217e-03,4.040e-01,2.216e-03,2.307e-07,4.452e-07,0.000e+00,4.30
8100,8100,65167,8.993e+00,0.000e+00,5.000e+00,9.996e+00,3.697e-03,0.000e+00,0.000e+00,9.996e+00,0.000e+00,-1.099e+01,0.000e+00,5.000e+00,4.338e-03,9.997e+00,0.000e+00,0.000e+00,4.338e-03,0.000e+00,-9.983e-01,5.000e+00,0.000e+00,4.036e-03,2.302e-03,4.036e-03,0.000e+00,0.000e+00,0.000e+00,-1.001e+00,5.000e+00,0.000e+00,2.361e-03,3.699e-03,2.361e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8200,8200,66031,8.993e+00,0.000e+00,5.000e+00,9.996e+00,2.713e-03,0.000e+00,0.000e+00,9.996e+00,0.000e+00,-1.099e+01,0.000e+00,4.800e+00,4.026e-03,9.997e+00,0.000e+00,1.381e-04,3.888e-03,0.000e+00,-9.981e-01,5.000e+00,0.000e+00,4.014e-03,2.094e-03,4.014e-03,0.000e+00,0.000e+00,0.000e+00,-1.002e+00,5.000e+00,0.000e+00,1.394e-03,3.497e-03,1.394e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8300,8300,66929,8.993e+00,0.000e+00,4.900e+00,9.996e+00,2.853e-03,0.000e+00,2.001e-01,9.796e+00,0.000e+00,-1.099e+01,0.000e+00,5.000e+00,3.932e-03,9.997e+00,0.000e+00,0.000e+00,3.932e-03,0.000e+00,-9.988e-01,5.000e+00,0.000e+00,3.088e-03,1.928e-03,3.088e-03,0.000e+00,0.000e+00,0.000e+00,-1.101e+00,4.900e+00,1.000e-01,1.099e-03,2.559e-03,1.099e-03,0.000e+00,1.965e-07,0.000e+00,5.00
8400,8400,67826,9.015e+00,0.000e+00,5.000e+00,1.002e+01,2.135e-03,0.000e+00,0.000e+00,1.002e+01,0.000e+00,-1.099e+01,0.000e+00,5.000e+00,2.949e-03,9.996e+00,0.000e+00,0.000e+00,2.949e-03,0.000e+00,-1.001e+00,5.000e+00,0.000e+00,2.608e-03,4.030e-03,2.608e-03,0.000e+00,0.000e+00,0.000e+00,-1.121e+00,4.900e+00,1.000e-01,1.160e-03,2.169e-02,1.160e-03,0.000e+00,1.813e-07,0.000e+00,5.00
8500,8500,68711,8.999e+00,0.000e+00,4.900e+00,1.000e+01,1.735e-03,0.000e+00,2.008e-01,9.800e+00,0.000e+00,-1.099e+01,0.000e+00,5.000e+00,2.679e-03,9.993e+00,0.000e+00,0.000e+00,2.679e-03,0.000e+00,-1.201e+00,4.900e+00,1.000e-01,2.574e-03,4.018e-03,2.573e-03,0.000e+00,3.393e-07,0.000e+00,-1.008e+00,5.000e+00,0.000e+00,1.205e-03,8.754e-03,1.205e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8600,8600,69578,9.011e+00,0.000e+00,4.900e+00,1.001e+01,1.708e-03,0.000e+00,2.020e-01,9.811e+00,0.000e+00,-1.099e+01,0.000e+00,5.000e+00,2.336e-03,9.993e+00,0.000e+00,0.000e+00,2.336e-03,0.000e+00,-1.103e+00,4.900e+00,1.000e-01,2.380e-03,5.272e-03,2.380e-03,0.000e+00,9.402e-08,0.000e+00,-1.118e+00,4.900e+00,1.000e-01,1.108e-03,1.921e-02,1.108e-03,0.000e+00,1.771e-07,0.000e+00,5.00
8700,8700,70426,8.992e+00,0.000e+00,5.000e+00,9.993e+00,1.520e-03,0.000e+00,0.000e+00,9.993e+00,0.000e+00,-1.098e+01,0.000e+00,5.000e+00,2.173e-03,9.987e+00,0.000e+00,0.000e+00,2.173e-03,0.000e+00,-1.102e+00,4.900e+00,1.000e-01,2.372e-03,3.894e-03,2.372e-03,0.000e+00,2.619e-07,0.000e+00,-1.106e+00,4.800e+00,1.000e-01,9.965e-04,6.677e-03,9.962e-04,1.507e-07,1.946e-07,0.000e+00,5.00
8800,8800,71319,8.984e+00,0.000e+00,5.000e+00,9.985e+00,1.184e-03,0.000e+00,0.000e+00,9.985e+00,0.000e+00,-1.098e+01,0.000e+00,5.000e+00,1.909e-03,9.983e+00,0.000e+00,0.000e+00,1.909e-03,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.629e-03,2.916e-03,2.629e-03,0.000e+00,0.000e+00,0.000e+00,-1.002e+00,5.000e+00,0.000e+00,1.095e-03,3.484e-03,1.095e-03,0.000e+00,0.000e+00,0.000e+00,5.00
8900,8900,72201,9.289e+00,0.000e+00,4.600e+00,9.191e+00,1.513e-03,0.000e+00,0.000e+00,9.191e+00,1.000e+01,-1.019e+01,1.000e-01,4.500e+00,2.570e-03,9.188e+00,9.141e-04,0.000e+00,1.656e-03,0.000e+00,-1.000e+00,4.600e+00,0.000e+00,2.633e-03,2.774e-03,2.633e-03,0.000e+00,0.000e+00,0.000e+00,-1.003e+00,4.600e+00,0.000e+00,9.888e-04,4.023e-03,9.888e-04,0.000e+00,0.000e+00,0.000e+00,4.60
9000,9000,73049,8.987e+00,0.000e+00,5.000e+00,9.988e+00,1.746e-03,0.000e+00,0.000e+00,9.988e+00,0.000e+00,-1.098e+01,0.000e+00,5.000e+00,2.726e-03,9.985e+00,0.000e+00,0.000e+00,2.726e-03,0.000e+00,-1.000e+00,5.000e+00,0.000e+00,2.557e-03,2.926e-03,2.557e-03,0.000e+00,0.000e+00,0.000e+00,-1.104e+00,4.800e+00,1.000e-01,8.910e-04,5.286e-03,8.906e-04,1.647e-07,1.907e-07,0.000e+00,5.00
9100,9100,73943,8.565e+00,1.000e-01,4.400e+00,9.567e+00,1.760e-03,6.000e-01,2.003e-01,8.767e+00,1.000e+01,-9.061e+00,0.000e+00,4.600e+00,2.414e-03,9.164e+00,0.000e+00,0.000e+00,2.414e-03,0.000e+00,-1.301e+00,4.500e+00,1.000e-01,2.347e-03,2.029e-01,2.347e-03,0.000e+00,6.810e-07,0.000e+00,-1.204e+00,4.500e+00,0.000e+00,9.466e-04,2.045e-01,9.464e-04,1.688e-07,0.000e+00,0.000e+00,4.60
9200,9200,74804,5.967e-01,1.000e-01,4.400e+00,6.020e-01,5.361e-03,5.994e-01,0.000e+00,2.660e-03,2.000e+01,-2.340e-01,1.000e-01,4.400e+00,6.946e-03,2.410e-01,4.979e-03,0.000e+00,1.967e-03,0.000e+00,-1.162e+00,4.500e+00,0.000e+00,4.022e-02,2.020e-01,4.022e-02,0.000e+00,0.000e+00,0.000e+00,-1.201e+00,4.500e+00,0.000e+00,3.796e-03,2.047e-01,3.796e-03,0.000e+00,0.000e+00,0.000e+00,4.50
9300,9300,75701,-9.991e-01,0.000e+00,5.000e+00,2.300e-03,1.438e-03,0.000e+00,0.000e+00,2.300e-03,0.000e+00,-1.214e+00,0.000e+00,4.900e+00,2.187e-03,1.638e-02,0.000e+00,4.644e-05,2.140e-03,0.000e+00,-9.898e-01,5.000e+00,0.000e+00,1.207e-02,1.910e-03,1.207e-02,0.000e+00,0.000e+00,0.000e+00,-9.968e-01,5.000e+00,0.000e+00,6.489e-03,3.318e-03,6.489e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9400,9400,76564,-9.979e-01,0.000e+00,4.900e+00,3.232e-03,1.107e-03,0.000e+00,2.485e-04,2.984e-03,0.000e+00,-1.011e+00,0.000e+00,5.000e+00,2.039e-03,1.339e-02,0.000e+00,0.000e+00,2.039e-03,0.000e+00,-9.923e-01,5.000e+00,0.000e+00,9.959e-03,2.307e-03,9.959e-03,0.000e+00,0.000e+00,0.000e+00,-9.984e-01,5.000e+00,0.000e+00,4.988e-03,3.416e-03,4.988e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9500,9500,77461,-9.962e-01,0.000e+00,5.000e+00,4.930e-03,1.085e-03,0.000e+00,0.000e+00,4.930e-03,0.000e+00,-1.014e+00,0.000e+00,5.000e+00,3.029e-03,1.721e-02,0.000e+00,0.000e+00,3.029e-03,0.000e+00,-9.892e-01,5.000e+00,0.000e+00,1.439e-02,3.554e-03,1.439e-02,0.000e+00,0.000e+00,0.000e+00,-1.001e+00,5.000e+00,0.000e+00,4.400e-03,4.904e-03,4.400e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9600,9600,78323,-9.963e-01,0.000e+00,5.000e+00,4.707e-03,1.016e-03,0.000e+00,0.000e+00,4.707e-03,0.000e+00,-1.007e+00,0.000e+00,5.000e+00,4.546e-03,1.109e-02,0.000e+00,0.000e+00,4.546e-03,0.000e+00,-1.195e+00,4.900e+00,1.000e-01,8.741e-03,3.892e-03,8.741e-03,0.000e+00,5.443e-07,0.000e+00,-1.002e+00,5.000e+00,0.000e+00,4.085e-03,6.085e-03,4.085e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9700,9700,79233,-5.954e-01,1.000e-01,4.400e+00,6.054e-01,8.704e-04,6.000e-01,8.331e-04,4.611e-03,1.000e+01,-1.063e-01,0.000e+00,4.600e+00,3.394e-03,2.097e-01,0.000e+00,0.000e+00,3.394e-03,0.000e+00,-1.197e+00,4.600e+00,0.000e+00,7.813e-03,2.043e-01,7.813e-03,0.000e+00,0.000e+00,0.000e+00,-1.202e+00,4.600e+00,0.000e+00,3.659e-03,2.053e-01,3.659e-03,0.000e+00,0.000e+00,0.000e+00,4.60
9800,9800,80133,-4.520e-01,1.000e-01,4.900e+00,6.489e-01,9.397e-04,5.998e-01,0.000e+00,4.910e-02,1.000e+01,-4.057e-01,0.000e+00,4.900e+00,2.512e-03,2.082e-01,0.000e+00,6.538e-05,2.447e-03,0.000e+00,-1.298e+00,4.900e+00,1.000e-01,6.285e-03,2.042e-01,6.284e-03,0.000e+00,1.160e-06,0.000e+00,-1.244e+00,5.000e+00,0.000e+00,3.622e-03,2.480e-01,3.622e-03,0.000e+00,0.000e+00,0.000e+00,5.00
9900,9900,81008,-9.904e-01,0.000e+00,5.000e+00,1.068e-02,1.072e-03,0.000e+00,0.000e+00,1.068e-02,0.000e+00,-9.694e-01,0.000e+00,4.900e+00,3.720e-02,6.629e-03,0.000e+00,1.929e-04,3.701e-02,0.000e+00,-9.974e-01,5.000e+00,0.000e+00,7.866e-03,5.303e-03,7.866e-03,0.000e+00,0.000e+00,0.000e+00,-1.143e+00,4.900e+00,1.000e-01,2.689e-03,4.544e-02,2.686e-03,0.000e+00,2.506e-06,0.000e+00,5.00
10000,10000,81892,-3.841e-01,1.000e-01,4.400e+00,6.165e-01,6.233e-04,6.000e-01,2.528e-03,1.401e-02,1.000e+01,-1.059e-01,0.000e+00,4.600e+00,1.589e-03,2.075e-01,0.000e+00,0.000e+00,1.589e-03,0.000e+00,-1.197e+00,4.600e+00,0.000e+00,8.789e-03,2.059e-01,8.789e-03,0.000e+00,0.000e+00,0.000e+00,-1.213e+00,4.500e+00,0.000e+00,2.713e-03,2.156e-01,2.712e-03,1.081e-06,0.000e+00,0.000e+00,4.60
10100,10100,82792,-9.921e-01,0.000e+00,5.000e+00,8.482e-03,5.878e-04,0.000e+00,0.000e+00,8.482e-03,0.000e+00,-1.007e+00,0.000e+00,5.000e+00,1.659e-03,8.250e-03,0.000e+00,0.000e+00,1.659e-03,0.000e+00,-9.944e-01,5.000e+00,0.000e+00,8.954e-03,3.399e-03,8.954e-03,0.000e+00,0.000e+00,0.000e+00,-1.007e+00,5.000e+00,0.000e+00,2.704e-03,9.563e-03,2.704e-03,0.000e+00,0.000e+00,0.000e+00,5.00
