episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,90769,-5.120e+01,2.000e-01,4.200e+00,2.207e-05,5.000e+01,9.731e-06,1.582e-06,1.076e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.207e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10000,10000,91724,-5.100e+01,0.000e+00,4.800e+00,1.001e-05,5.000e+01,0.000e+00,4.917e-07,9.523e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.001e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10100,10100,92667,-5.110e+01,1.000e-01,4.400e+00,1.435e-05,5.000e+01,4.261e-06,1.153e-06,8.937e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.435e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10200,10200,93619,-5.110e+01,1.000e-01,4.400e+00,1.341e-05,5.000e+01,4.012e-06,1.079e-06,8.315e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.341e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10300,10300,94581,-5.100e+01,0.000e+00,4.700e+00,8.207e-06,5.000e+01,0.000e+00,6.080e-07,7.599e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.207e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10400,10400,95517,-5.130e+01,3.000e-01,4.400e+00,2.021e-05,5.000e+01,1.080e-05,5.781e-07,8.829e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.021e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10500,10500,96469,-5.120e+01,2.000e-01,4.400e+00,1.512e-05,5.000e+01,6.778e-06,7.250e-07,7.612e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.512e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10600,10600,97391,-5.100e+01,0.000e+00,4.600e+00,6.913e-06,5.000e+01,0.000e+00,6.883e-07,6.225e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.913e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10700,10700,98344,-5.100e+01,0.000e+00,4.400e+00,6.369e-06,5.000e+01,0.000e+00,9.449e-07,5.424e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.369e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10800,10800,99291,-5.100e+01,0.000e+00,4.300e+00,5.886e-06,5.000e+01,0.000e+00,1.020e-06,4.867e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.886e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
10900,10900,100258,-5.120e+01,2.000e-01,4.600e+00,1.112e-05,5.000e+01,5.010e-06,2.695e-07,5.841e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.112e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11000,11000,101202,-5.110e+01,1.000e-01,4.300e+00,7.796e-06,5.000e+01,2.353e-06,7.606e-07,4.682e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,7.796e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11100,11100,102137,-5.100e+01,0.000e+00,4.800e+00,4.681e-06,5.000e+01,0.000e+00,2.375e-07,4.443e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.681e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11200,11200,103084,-5.130e+01,3.000e-01,4.400e+00,1.143e-05,5.000e+01,6.110e-06,3.324e-07,4.984e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.143e-05,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11300,11300,104052,-5.110e+01,1.000e-01,4.700e+00,6.344e-06,5.000e+01,1.928e-06,2.096e-07,4.206e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.344e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11400,11400,105003,-5.110e+01,1.000e-01,4.400e+00,5.987e-06,5.000e+01,1.805e-06,4.915e-07,3.691e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.987e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11500,11500,105962,-5.110e+01,1.000e-01,4.600e+00,5.655e-06,5.000e+01,1.714e-06,2.800e-07,3.661e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.655e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11600,11600,106909,-5.110e+01,1.000e-01,4.600e+00,5.316e-06,5.000e+01,1.618e-06,2.637e-07,3.435e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.316e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11700,11700,107859,-5.120e+01,2.000e-01,4.700e+00,6.754e-06,5.000e+01,3.059e-06,8.292e-08,3.612e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.754e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11800,11800,108827,-5.120e+01,2.000e-01,4.400e+00,6.390e-06,5.000e+01,2.880e-06,3.126e-07,3.197e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.390e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
11900,11900,109756,-5.100e+01,0.000e+00,4.400e+00,2.910e-06,5.000e+01,0.000e+00,4.431e-07,2.467e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.910e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12000,12000,110714,-5.100e+01,0.000e+00,4.600e+00,2.760e-06,5.000e+01,0.000e+00,2.830e-07,2.478e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.760e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12100,12100,111659,-5.120e+01,2.000e-01,4.500e+00,5.503e-06,5.000e+01,2.499e-06,2.020e-07,2.802e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.503e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12200,12200,112613,-5.100e+01,0.000e+00,4.500e+00,2.509e-06,5.000e+01,0.000e+00,3.222e-07,2.187e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.509e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12300,12300,113563,-5.100e+01,0.000e+00,4.500e+00,2.345e-06,5.000e+01,0.000e+00,3.020e-07,2.043e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.345e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12400,12400,114500,-5.110e+01,1.000e-01,4.600e+00,3.449e-06,5.000e+01,1.076e-06,1.723e-07,2.201e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.449e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12500,12500,115440,-5.120e+01,2.000e-01,4.300e+00,4.460e-06,5.000e+01,2.037e-06,2.715e-07,2.152e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.460e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12600,12600,116405,-5.110e+01,1.000e-01,4.600e+00,3.077e-06,5.000e+01,9.624e-07,1.541e-07,1.960e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.077e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12700,12700,117360,-5.100e+01,0.000e+00,4.400e+00,1.874e-06,5.000e+01,0.000e+00,2.908e-07,1.583e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.874e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12800,12800,118291,-5.100e+01,0.000e+00,4.600e+00,1.741e-06,5.000e+01,0.000e+00,1.822e-07,1.559e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.741e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
12900,12900,119235,-5.100e+01,0.000e+00,4.400e+00,1.646e-06,5.000e+01,0.000e+00,2.565e-07,1.390e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.646e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13000,13000,120173,-5.100e+01,0.000e+00,4.300e+00,1.564e-06,5.000e+01,0.000e+00,2.833e-07,1.281e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.564e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13100,13100,121118,-5.120e+01,2.000e-01,4.400e+00,3.137e-06,5.000e+01,1.441e-06,1.539e-07,1.541e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.137e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13200,13200,122074,-5.110e+01,1.000e-01,4.300e+00,2.346e-06,5.000e+01,7.418e-07,2.350e-07,1.369e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.346e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13300,13300,123028,-5.100e+01,0.000e+00,4.300e+00,1.528e-06,5.000e+01,0.000e+00,2.831e-07,1.245e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.528e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13400,13400,123974,-5.100e+01,0.000e+00,4.500e+00,1.442e-06,5.000e+01,0.000e+00,1.937e-07,1.248e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.442e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13500,13500,124936,-5.100e+01,0.000e+00,4.700e+00,1.337e-06,5.000e+01,0.000e+00,1.096e-07,1.227e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.337e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13600,13600,125886,-5.110e+01,1.000e-01,4.500e+00,1.933e-06,5.000e+01,6.318e-07,1.324e-07,1.169e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.933e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13700,13700,126847,-5.100e+01,0.000e+00,4.500e+00,1.102e-06,5.000e+01,0.000e+00,1.515e-07,9.506e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.102e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13800,13800,127819,-5.110e+01,1.000e-01,4.600e+00,1.630e-06,5.000e+01,5.367e-07,8.473e-08,1.008e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.630e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
13900,13900,128773,-5.100e+01,0.000e+00,4.500e+00,9.107e-07,5.000e+01,0.000e+00,1.266e-07,7.841e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.107e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14000,14000,129731,-5.120e+01,2.000e-01,4.400e+00,1.820e-06,5.000e+01,8.677e-07,9.069e-08,8.613e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.820e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14100,14100,130688,-5.120e+01,2.000e-01,4.400e+00,1.723e-06,5.000e+01,8.236e-07,8.602e-08,8.137e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.723e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14200,14200,131643,-5.110e+01,1.000e-01,4.200e+00,1.187e-06,5.000e+01,3.880e-07,1.417e-07,6.570e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.187e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14300,14300,132597,-5.110e+01,1.000e-01,4.200e+00,1.119e-06,5.000e+01,3.669e-07,1.340e-07,6.187e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.119e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14400,14400,133537,-5.120e+01,2.000e-01,4.400e+00,1.418e-06,5.000e+01,6.789e-07,7.107e-08,6.681e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.418e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14500,14500,134494,-5.100e+01,0.000e+00,4.400e+00,6.067e-07,5.000e+01,0.000e+00,1.013e-07,5.053e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.067e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14600,14600,135456,-5.120e+01,2.000e-01,4.200e+00,1.287e-06,5.000e+01,6.150e-07,9.653e-08,5.758e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.287e-06,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14700,14700,136397,-5.100e+01,0.000e+00,4.600e+00,5.268e-07,5.000e+01,0.000e+00,6.001e-08,4.668e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.268e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14800,14800,137358,-5.110e+01,1.000e-01,4.400e+00,8.032e-07,5.000e+01,2.673e-07,7.011e-08,4.658e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.032e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
14900,14900,138312,-5.100e+01,0.000e+00,4.500e+00,4.443e-07,5.000e+01,0.000e+00,6.361e-08,3.807e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.443e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15000,15000,139258,-5.100e+01,0.000e+00,4.500e+00,4.129e-07,5.000e+01,0.000e+00,5.916e-08,3.537e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.129e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15100,15100,140189,-5.110e+01,1.000e-01,4.600e+00,6.312e-07,5.000e+01,2.123e-07,3.376e-08,3.851e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,6.312e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15200,15200,141135,-5.100e+01,0.000e+00,4.200e+00,3.745e-07,5.000e+01,0.000e+00,8.453e-08,2.899e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.745e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15300,15300,142093,-5.100e+01,0.000e+00,4.500e+00,3.498e-07,5.000e+01,0.000e+00,5.074e-08,2.990e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.498e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15400,15400,143034,-5.110e+01,1.000e-01,4.300e+00,5.322e-07,5.000e+01,1.786e-07,5.707e-08,2.965e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.322e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15500,15500,143990,-5.110e+01,1.000e-01,4.300e+00,4.824e-07,5.000e+01,1.628e-07,5.226e-08,2.674e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.824e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15600,15600,144936,-5.110e+01,1.000e-01,4.400e+00,4.495e-07,5.000e+01,1.534e-07,4.107e-08,2.551e-07,0.000e+00,4.990e+01,0.000e+00,1.000e-01,5.000e+01,4.495e-07,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
15700,15700,145878,-5.110e+01,1.000e-01,4.600e+00,4.076e-07,5.000e+01,1.416e-07,2.286e-08,2.431e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.076e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15800,15800,146815,-5.100e+01,0.000e+00,4.700e+00,1.965e-07,5.000e+01,0.000e+00,2.148e-08,1.751e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.965e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
15900,15900,147761,-5.110e+01,1.000e-01,4.800e+00,3.277e-07,5.000e+01,1.261e-07,6.804e-09,1.948e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.277e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16000,16000,148683,-5.110e+01,1.000e-01,4.600e+00,3.063e-07,5.000e+01,1.166e-07,1.899e-08,1.707e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.063e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16100,16100,149624,-5.100e+01,0.000e+00,4.500e+00,1.646e-07,5.000e+01,0.000e+00,3.019e-08,1.344e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.646e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16200,16200,150571,-5.100e+01,0.000e+00,4.800e+00,1.505e-07,5.000e+01,0.000e+00,1.161e-08,1.389e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.505e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16300,16300,151509,-5.110e+01,1.000e-01,4.300e+00,2.662e-07,5.000e+01,1.008e-07,3.274e-08,1.327e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.662e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16400,16400,152438,-5.100e+01,0.000e+00,4.700e+00,1.330e-07,5.000e+01,0.000e+00,1.548e-08,1.175e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.330e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16500,16500,153394,-5.100e+01,0.000e+00,4.500e+00,2.477e-08,5.000e+01,0.000e+00,2.477e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.477e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16600,16600,154335,-5.120e+01,2.000e-01,4.400e+00,2.489e-07,5.000e+01,1.726e-07,1.882e-08,5.747e-08,0.000e+00,4.980e+01,0.000e+00,1.000e-01,5.000e+01,2.489e-07,0.000e+00,4.900e+01,1.000e+00,0.000e+00,5.00
16700,16700,155274,-5.100e+01,0.000e+00,4.700e+00,1.345e-08,5.000e+01,0.000e+00,1.345e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.345e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16800,16800,156206,-5.100e+01,0.000e+00,4.600e+00,1.729e-08,5.000e+01,0.000e+00,1.729e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.729e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
16900,16900,157156,-5.120e+01,2.000e-01,4.400e+00,2.004e-07,5.000e+01,1.528e-07,1.674e-08,3.081e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.004e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17000,17000,158112,-5.100e+01,0.000e+00,4.600e+00,1.595e-08,5.000e+01,0.000e+00,1.595e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.595e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17100,17100,159066,-5.100e+01,0.000e+00,4.600e+00,1.507e-08,5.000e+01,0.000e+00,1.507e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.507e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17200,17200,160007,-5.110e+01,1.000e-01,4.600e+00,9.114e-08,5.000e+01,6.679e-08,1.093e-08,1.343e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.114e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17300,17300,160972,-5.110e+01,1.000e-01,4.500e+00,9.008e-08,5.000e+01,6.337e-08,1.390e-08,1.280e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.008e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17400,17400,161911,-5.100e+01,0.000e+00,4.500e+00,1.660e-08,5.000e+01,0.000e+00,1.660e-08,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.660e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17500,17500,162876,-5.100e+01,0.000e+00,4.700e+00,9.417e-09,5.000e+01,0.000e+00,9.417e-09,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,9.417e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17600,17600,163831,-5.100e+01,0.000e+00,4.700e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17700,17700,164759,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17800,17800,165694,-5.110e+01,1.000e-01,4.700e+00,5.939e-08,5.000e+01,4.951e-08,0.000e+00,9.886e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.939e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
17900,17900,166644,-5.120e+01,2.000e-01,4.400e+00,1.119e-07,5.000e+01,9.325e-08,0.000e+00,1.870e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,1.119e-07,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18000,18000,167572,-5.110e+01,1.000e-01,4.800e+00,5.356e-08,5.000e+01,4.459e-08,0.000e+00,8.977e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,5.356e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18100,18100,168526,-5.100e+01,0.000e+00,4.700e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18200,18200,169470,-5.110e+01,1.000e-01,4.700e+00,4.931e-08,5.000e+01,4.111e-08,0.000e+00,8.196e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.931e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18300,18300,170419,-5.100e+01,0.000e+00,4.800e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18400,18400,171361,-5.110e+01,1.000e-01,4.300e+00,4.527e-08,5.000e+01,3.777e-08,0.000e+00,7.502e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.527e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18500,18500,172317,-5.110e+01,1.000e-01,4.400e+00,4.194e-08,5.000e+01,3.496e-08,0.000e+00,6.988e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,4.194e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18600,18600,173273,-5.120e+01,2.000e-01,4.400e+00,8.013e-08,5.000e+01,6.680e-08,0.000e+00,1.333e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,8.013e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18700,18700,174220,-5.100e+01,0.000e+00,4.900e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18800,18800,175151,-5.110e+01,1.000e-01,4.600e+00,3.742e-08,5.000e+01,3.123e-08,0.000e+00,6.195e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.742e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
18900,18900,176101,-5.100e+01,0.000e+00,4.500e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19000,19000,177053,-5.100e+01,0.000e+00,4.200e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19100,19100,177984,-5.100e+01,0.000e+00,4.400e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19200,19200,178893,-5.110e+01,1.000e-01,4.600e+00,3.045e-08,5.000e+01,2.543e-08,0.000e+00,5.024e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,3.045e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19300,19300,179845,-5.110e+01,1.000e-01,4.600e+00,2.929e-08,5.000e+01,2.446e-08,0.000e+00,4.830e-09,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,2.929e-08,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19400,19400,180790,-5.100e+01,0.000e+00,4.900e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19500,19500,181745,-5.100e+01,0.000e+00,4.700e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
19600,19600,182706,-5.100e+01,0.000e+00,4.600e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.000e+01,0.000e+00,0.000e+00,5.00
