episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
19500,19500,118099,-1.200e+00,1.000e+00,3.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.500e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
19600,19600,118468,-1.000e+00,9.000e-01,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.800e+00,0.000e+00,1.500e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
19700,19700,118823,-1.000e+00,9.000e-01,4.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.900e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
19800,19800,119164,-1.000e+00,9.000e-01,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.900e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
19900,19900,119513,-1.000e+00,9.000e-01,9.000e-01,1.949e-08,1.217e-05,1.949e-08,0.000e+00,0.000e+00,8.000e+01,7.700e+00,0.000e+00,1.900e+00,1.217e-05,1.949e-08,0.000e+00,1.217e-05,0.000e+00,0.000e+00,2.00
20000,20000,119873,-1.000e+00,1.100e+00,0.000e+00,1.958e-08,1.197e-05,1.958e-08,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,1.197e-05,1.958e-08,0.000e+00,1.197e-05,0.000e+00,0.000e+00,1.10
20100,20100,120238,-1.000e+00,9.000e-01,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.900e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
20200,20200,120605,-1.000e+00,9.000e-01,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.800e+00,0.000e+00,1.500e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
20300,20300,120947,-1.000e+00,7.000e-01,1.900e+00,1.972e-08,1.090e-05,1.972e-08,0.000e+00,0.000e+00,6.000e+01,5.600e+00,0.000e+00,2.600e+00,1.090e-05,1.972e-08,0.000e+00,1.090e-05,0.000e+00,0.000e+00,2.70
20400,20400,121307,-1.400e+00,9.000e-01,1.300e+00,0.000e+00,2.004e-01,0.000e+00,0.000e+00,0.000e+00,8.000e+01,7.800e+00,1.000e-01,2.100e+00,2.004e-01,0.000e+00,2.000e-01,0.000e+00,4.360e-04,0.000e+00,2.20
20500,20500,121660,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
20600,20600,122023,-1.100e+00,1.000e+00,4.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.800e+00,0.000e+00,1.500e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
20700,20700,122440,-1.000e+00,8.000e-01,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,7.700e+00,0.000e+00,1.900e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
20800,20800,122797,-1.200e+00,1.000e+00,6.000e-01,0.000e+00,2.006e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.900e+00,0.000e+00,1.400e+00,2.006e-05,0.000e+00,0.000e+00,2.006e-05,0.000e+00,0.000e+00,1.60
20900,20900,123164,-1.000e+00,9.000e-01,5.000e-01,0.000e+00,1.002e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.800e+00,0.000e+00,1.400e+00,1.002e-05,0.000e+00,0.000e+00,1.002e-05,0.000e+00,0.000e+00,1.50
21000,21000,123501,-1.000e+00,7.000e-01,1.500e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.000e+01,6.700e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
21100,21100,123888,-1.100e+00,1.000e+00,2.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,9.900e+00,0.000e+00,1.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.20
21200,21200,124311,-1.300e+00,1.000e+00,4.000e-01,0.000e+00,2.002e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,9.000e+00,1.000e-01,1.300e+00,2.002e-01,0.000e+00,2.000e-01,0.000e+00,2.795e-04,0.000e+00,1.40
21300,21300,124669,-1.000e+00,9.000e-01,4.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.900e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
21400,21400,125036,-1.000e+00,6.000e-01,1.900e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.000e+01,5.400e+00,0.000e+00,2.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.80
21500,21500,125420,-1.000e+00,1.000e+00,5.000e-01,2.124e-08,8.013e-06,2.124e-08,0.000e+00,0.000e+00,9.000e+01,8.900e+00,0.000e+00,1.400e+00,8.013e-06,2.124e-08,0.000e+00,8.013e-06,0.000e+00,0.000e+00,1.50
21600,21600,125790,-1.000e+00,9.000e-01,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.900e+00,0.000e+00,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.40
21700,21700,126182,-1.000e+00,9.000e-01,5.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e+01,8.800e+00,0.000e+00,1.500e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.50
21800,21800,126544,-1.000e+00,7.000e-01,1.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.000e+01,6.700e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
21900,21900,126957,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
22000,22000,127350,-1.100e+00,1.000e+00,7.000e-01,2.124e-08,7.511e-06,2.124e-08,0.000e+00,0.000e+00,9.000e+01,8.800e+00,0.000e+00,1.600e+00,7.511e-06,2.124e-08,0.000e+00,7.511e-06,0.000e+00,0.000e+00,1.70
22100,22100,127698,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
22200,22200,128078,-1.000e+00,9.000e-01,1.000e+00,2.124e-08,7.091e-06,2.124e-08,0.000e+00,0.000e+00,8.000e+01,7.700e+00,0.000e+00,1.900e+00,7.091e-06,2.124e-08,0.000e+00,7.091e-06,0.000e+00,0.000e+00,2.00
22300,22300,128438,-1.100e+00,6.000e-01,2.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.000e+01,5.500e+00,0.000e+00,2.900e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.90
22400,22400,128815,-1.000e+00,1.000e+00,4.000e-01,2.123e-08,6.697e-06,2.123e-08,0.000e+00,0.000e+00,9.000e+01,8.800e+00,0.000e+00,1.500e+00,6.697e-06,2.123e-08,0.000e+00,6.697e-06,0.000e+00,0.000e+00,1.60
22500,22500,129242,-1.990e-01,9.000e-01,3.000e-01,0.000e+00,1.990e-01,0.000e+00,0.000e+00,0.000e+00,1.000e+02,8.999e+00,1.000e-01,1.200e+00,1.990e-01,0.000e+00,1.990e-01,0.000e+00,0.000e+00,0.000e+00,1.30
22600,22600,129603,-1.000e+00,8.000e-01,9.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,7.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
22700,22700,130028,-1.000e+00,8.000e-01,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,7.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
22800,22800,130453,-1.100e+00,8.000e-01,1.200e+00,0.000e+00,6.850e-06,0.000e+00,0.000e+00,0.000e+00,8.000e+01,7.700e+00,0.000e+00,2.200e+00,6.850e-06,0.000e+00,0.000e+00,6.850e-06,0.000e+00,0.000e+00,2.30
22900,22900,130899,-1.300e+00,9.000e-01,8.000e-01,0.000e+00,2.001e-01,0.000e+00,0.000e+00,0.000e+00,8.000e+01,7.900e+00,1.000e-01,1.700e+00,2.001e-01,0.000e+00,1.999e-01,0.000e+00,1.756e-04,0.000e+00,1.80
23000,23000,131331,-1.100e+00,8.000e-01,1.300e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,7.700e+00,0.000e+00,2.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.10
23100,23100,131745,-1.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e+02,1.000e+01,0.000e+00,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.00
23200,23200,132145,-1.000e+00,7.000e-01,1.300e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.000e+01,6.700e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
23300,23300,132565,-1.000e+00,6.000e-01,1.900e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.000e+01,5.600e+00,0.000e+00,2.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
23400,23400,132980,-1.000e+00,6.000e-01,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.000e+01,5.600e+00,0.000e+00,2.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
23500,23500,133421,-1.000e+00,4.000e-01,2.900e+00,0.000e+00,9.307e-06,0.000e+00,0.000e+00,0.000e+00,4.000e+01,3.400e+00,0.000e+00,3.300e+00,9.307e-06,0.000e+00,0.000e+00,9.307e-06,0.000e+00,0.000e+00,3.40
23600,23600,133902,-1.000e+00,6.000e-01,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.000e+01,5.600e+00,0.000e+00,2.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
23700,23700,134395,-1.000e+00,7.000e-01,1.300e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.000e+01,6.700e+00,0.000e+00,2.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.20
23800,23800,134874,-1.000e+00,6.000e-01,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.000e+01,5.600e+00,0.000e+00,2.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
23900,23900,135328,-1.000e+00,6.000e-01,1.900e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.000e+01,5.600e+00,0.000e+00,2.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
24000,24000,135854,-1.000e+00,8.000e-01,9.000e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,7.800e+00,0.000e+00,1.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.80
24100,24100,136318,-1.000e+00,5.000e-01,2.400e+00,3.335e-09,0.000e+00,3.335e-09,0.000e+00,0.000e+00,5.000e+01,4.400e+00,0.000e+00,3.100e+00,0.000e+00,3.335e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.10
24200,24200,136797,-1.200e+00,4.000e-01,2.800e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.000e+01,3.400e+00,0.000e+00,3.400e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.40
24300,24300,137353,-1.100e+00,7.000e-01,1.900e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.000e+01,6.600e+00,0.000e+00,2.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
24400,24400,137911,-1.000e+00,5.000e-01,2.500e+00,4.572e-09,0.000e+00,4.572e-09,0.000e+00,0.000e+00,5.000e+01,4.400e+00,0.000e+00,3.100e+00,0.000e+00,4.572e-09,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.10
24500,24500,138473,-1.100e+00,8.000e-01,1.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,7.700e+00,0.000e+00,1.900e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.90
24600,24600,139001,-1.100e+00,8.000e-01,1.200e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.000e+01,7.700e+00,0.000e+00,2.100e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.10
24700,24700,139557,-1.000e+00,6.000e-01,2.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.000e+01,5.600e+00,0.000e+00,2.600e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.60
24800,24800,140105,-1.999e-01,5.000e-01,2.200e+00,3.293e-08,1.999e-01,3.293e-08,0.000e+00,0.000e+00,6.000e+01,4.600e+00,1.000e-01,2.700e+00,1.999e-01,3.293e-08,1.999e-01,0.000e+00,0.000e+00,0.000e+00,2.80
24900,24900,140707,-1.000e+00,5.000e-01,2.400e+00,3.306e-08,0.000e+00,3.306e-08,0.000e+00,0.000e+00,5.000e+01,4.500e+00,0.000e+00,3.000e+00,0.000e+00,3.306e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.00
25000,25000,141294,-1.000e+00,4.000e-01,2.900e+00,2.663e-08,0.000e+00,2.663e-08,0.000e+00,0.000e+00,4.000e+01,3.400e+00,0.000e+00,3.400e+00,0.000e+00,2.663e-08,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.40
