episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
35000,35000,150362,8.765e+00,0.000e+00,1.500e+00,0.000e+00,3.475e-02,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.653e-01,9.000e-01,4.000e-01,3.475e-02,0.000e+00,3.475e-02,0.000e+00,0.000e+00,0.000e+00,1.50
35100,35100,150656,9.985e+00,0.000e+00,1.000e+00,0.000e+00,1.486e-02,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.851e-01,1.000e+00,0.000e+00,1.486e-02,0.000e+00,1.486e-02,0.000e+00,0.000e+00,0.000e+00,1.00
35200,35200,150953,8.791e+00,0.000e+00,1.500e+00,0.000e+00,8.942e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.911e-01,9.000e-01,5.000e-01,8.942e-03,0.000e+00,8.942e-03,0.000e+00,0.000e+00,0.000e+00,1.50
35300,35300,151233,9.991e+00,0.000e+00,1.000e+00,0.000e+00,9.214e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.908e-01,1.000e+00,0.000e+00,9.214e-03,0.000e+00,9.214e-03,0.000e+00,0.000e+00,0.000e+00,1.00
35400,35400,151502,9.897e+00,0.000e+00,1.100e+00,0.000e+00,3.130e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.969e-01,1.000e+00,0.000e+00,3.130e-03,0.000e+00,3.130e-03,0.000e+00,0.000e+00,0.000e+00,1.10
35500,35500,151799,8.896e+00,0.000e+00,1.400e+00,0.000e+00,3.639e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.964e-01,9.000e-01,5.000e-01,3.639e-03,0.000e+00,3.639e-03,0.000e+00,0.000e+00,0.000e+00,1.40
35600,35600,152080,9.996e+00,0.000e+00,1.000e+00,0.000e+00,4.412e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.956e-01,1.000e+00,0.000e+00,4.412e-03,0.000e+00,4.412e-03,0.000e+00,0.000e+00,0.000e+00,1.00
35700,35700,152371,9.996e+00,0.000e+00,1.000e+00,0.000e+00,3.556e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.964e-01,1.000e+00,0.000e+00,3.556e-03,0.000e+00,3.556e-03,0.000e+00,0.000e+00,0.000e+00,1.00
35800,35800,152650,9.996e+00,0.000e+00,1.000e+00,0.000e+00,4.130e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.959e-01,1.000e+00,0.000e+00,4.130e-03,0.000e+00,4.130e-03,0.000e+00,0.000e+00,0.000e+00,1.00
35900,35900,152915,9.796e+00,0.000e+00,1.200e+00,0.000e+00,4.323e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.957e-01,1.000e+00,0.000e+00,4.323e-03,0.000e+00,4.323e-03,0.000e+00,0.000e+00,0.000e+00,1.20
36000,36000,153199,9.694e+00,0.000e+00,1.600e+00,0.000e+00,5.762e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.094e+00,1.000e+00,2.000e-01,5.762e-03,0.000e+00,5.762e-03,0.000e+00,0.000e+00,0.000e+00,1.60
36100,36100,153506,9.993e+00,0.000e+00,1.000e+00,0.000e+00,6.968e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.930e-01,1.000e+00,0.000e+00,6.968e-03,0.000e+00,6.968e-03,0.000e+00,0.000e+00,0.000e+00,1.00
36200,36200,153808,9.894e+00,0.000e+00,1.100e+00,0.000e+00,6.372e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.936e-01,1.000e+00,0.000e+00,6.372e-03,0.000e+00,6.372e-03,0.000e+00,0.000e+00,0.000e+00,1.10
36300,36300,154116,9.994e+00,0.000e+00,1.000e+00,0.000e+00,5.763e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.942e-01,1.000e+00,0.000e+00,5.763e-03,0.000e+00,5.763e-03,0.000e+00,0.000e+00,0.000e+00,1.00
36400,36400,154385,9.895e+00,0.000e+00,1.100e+00,0.000e+00,5.028e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.950e-01,1.000e+00,0.000e+00,5.028e-03,0.000e+00,5.028e-03,0.000e+00,0.000e+00,0.000e+00,1.10
36500,36500,154657,9.995e+00,0.000e+00,1.000e+00,0.000e+00,4.757e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.952e-01,1.000e+00,0.000e+00,4.757e-03,0.000e+00,4.757e-03,0.000e+00,0.000e+00,0.000e+00,1.00
36600,36600,154928,7.697e+00,0.000e+00,1.900e+00,0.000e+00,3.302e-03,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-9.967e-01,8.000e-01,1.000e+00,3.302e-03,0.000e+00,3.302e-03,0.000e+00,0.000e+00,0.000e+00,1.90
36700,36700,155200,9.896e+00,0.000e+00,1.100e+00,0.000e+00,3.678e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.963e-01,1.000e+00,0.000e+00,3.678e-03,0.000e+00,3.678e-03,0.000e+00,0.000e+00,0.000e+00,1.10
36800,36800,155461,9.897e+00,0.000e+00,1.100e+00,0.000e+00,3.270e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.967e-01,1.000e+00,0.000e+00,3.270e-03,0.000e+00,3.270e-03,0.000e+00,0.000e+00,0.000e+00,1.10
36900,36900,155743,8.797e+00,0.000e+00,1.500e+00,0.000e+00,3.045e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.970e-01,9.000e-01,5.000e-01,3.045e-03,0.000e+00,3.045e-03,0.000e+00,0.000e+00,0.000e+00,1.50
37000,37000,156015,9.897e+00,0.000e+00,1.100e+00,0.000e+00,3.272e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.967e-01,1.000e+00,0.000e+00,3.272e-03,0.000e+00,3.272e-03,0.000e+00,0.000e+00,0.000e+00,1.10
37100,37100,156289,9.997e+00,0.000e+00,1.000e+00,0.000e+00,2.801e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.972e-01,1.000e+00,0.000e+00,2.801e-03,0.000e+00,2.801e-03,0.000e+00,0.000e+00,0.000e+00,1.00
37200,37200,156566,8.798e+00,0.000e+00,1.500e+00,0.000e+00,2.098e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.979e-01,9.000e-01,5.000e-01,2.098e-03,0.000e+00,2.098e-03,0.000e+00,0.000e+00,0.000e+00,1.50
37300,37300,156826,9.997e+00,0.000e+00,1.000e+00,0.000e+00,2.576e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.974e-01,1.000e+00,0.000e+00,2.576e-03,0.000e+00,2.576e-03,0.000e+00,0.000e+00,0.000e+00,1.00
37400,37400,157138,9.997e+00,0.000e+00,1.000e+00,0.000e+00,2.852e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.971e-01,1.000e+00,0.000e+00,2.852e-03,0.000e+00,2.852e-03,0.000e+00,0.000e+00,0.000e+00,1.00
37500,37500,157425,8.798e+00,0.000e+00,1.500e+00,0.000e+00,2.282e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.977e-01,9.000e-01,4.000e-01,2.282e-03,0.000e+00,2.282e-03,0.000e+00,0.000e+00,0.000e+00,1.50
37600,37600,157687,9.698e+00,0.000e+00,1.300e+00,0.000e+00,2.297e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.098e+00,1.000e+00,1.000e-01,2.297e-03,0.000e+00,2.297e-03,0.000e+00,0.000e+00,0.000e+00,1.30
37700,37700,157950,9.897e+00,0.000e+00,1.100e+00,0.000e+00,3.087e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.969e-01,1.000e+00,0.000e+00,3.087e-03,0.000e+00,3.087e-03,0.000e+00,0.000e+00,0.000e+00,1.10
37800,37800,158272,9.997e+00,0.000e+00,1.000e+00,0.000e+00,3.144e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.969e-01,1.000e+00,0.000e+00,3.144e-03,0.000e+00,3.144e-03,0.000e+00,0.000e+00,0.000e+00,1.00
37900,37900,158541,9.997e+00,0.000e+00,1.000e+00,0.000e+00,2.909e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.971e-01,1.000e+00,0.000e+00,2.909e-03,0.000e+00,2.909e-03,0.000e+00,0.000e+00,0.000e+00,1.00
38000,38000,158848,9.997e+00,0.000e+00,1.000e+00,0.000e+00,3.412e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.966e-01,1.000e+00,0.000e+00,3.412e-03,0.000e+00,3.412e-03,0.000e+00,0.000e+00,0.000e+00,1.00
38100,38100,159151,9.996e+00,0.000e+00,1.000e+00,0.000e+00,4.224e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.958e-01,1.000e+00,0.000e+00,4.224e-03,0.000e+00,4.224e-03,0.000e+00,0.000e+00,0.000e+00,1.00
38200,38200,159426,8.895e+00,0.000e+00,1.400e+00,0.000e+00,4.579e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.954e-01,9.000e-01,5.000e-01,4.579e-03,0.000e+00,4.579e-03,0.000e+00,0.000e+00,0.000e+00,1.40
38300,38300,159730,8.697e+00,0.000e+00,1.600e+00,0.000e+00,2.645e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.974e-01,9.000e-01,5.000e-01,2.645e-03,0.000e+00,2.645e-03,0.000e+00,0.000e+00,0.000e+00,1.60
38400,38400,160005,9.898e+00,0.000e+00,1.100e+00,0.000e+00,1.901e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.981e-01,1.000e+00,0.000e+00,1.901e-03,0.000e+00,1.901e-03,0.000e+00,0.000e+00,0.000e+00,1.10
38500,38500,160280,7.798e+00,0.000e+00,1.800e+00,0.000e+00,1.569e-03,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-9.984e-01,8.000e-01,9.000e-01,1.569e-03,0.000e+00,1.569e-03,0.000e+00,0.000e+00,0.000e+00,1.80
38600,38600,160590,8.898e+00,0.000e+00,1.400e+00,0.000e+00,2.019e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.980e-01,9.000e-01,5.000e-01,2.019e-03,0.000e+00,2.019e-03,0.000e+00,0.000e+00,0.000e+00,1.40
38700,38700,160862,9.897e+00,0.000e+00,1.100e+00,0.000e+00,2.774e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.972e-01,1.000e+00,0.000e+00,2.774e-03,0.000e+00,2.774e-03,0.000e+00,0.000e+00,0.000e+00,1.10
38800,38800,161129,9.997e+00,0.000e+00,1.000e+00,0.000e+00,2.541e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.975e-01,1.000e+00,0.000e+00,2.541e-03,0.000e+00,2.541e-03,0.000e+00,0.000e+00,0.000e+00,1.00
38900,38900,161422,9.997e+00,0.000e+00,1.000e+00,0.000e+00,3.080e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.969e-01,1.000e+00,0.000e+00,3.080e-03,0.000e+00,3.080e-03,0.000e+00,0.000e+00,0.000e+00,1.00
39000,39000,161694,8.898e+00,0.000e+00,1.400e+00,0.000e+00,2.462e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.975e-01,9.000e-01,5.000e-01,2.462e-03,0.000e+00,2.462e-03,0.000e+00,0.000e+00,0.000e+00,1.40
39100,39100,161984,9.999e+00,0.000e+00,1.000e+00,0.000e+00,5.915e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.994e-01,1.000e+00,0.000e+00,5.915e-04,0.000e+00,5.915e-04,0.000e+00,0.000e+00,0.000e+00,1.00
39200,39200,162266,9.700e+00,1.000e-01,1.000e+00,0.000e+00,1.996e-01,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-8.004e-01,1.100e+00,0.000e+00,1.996e-01,0.000e+00,1.996e-01,0.000e+00,0.000e+00,0.000e+00,1.10
39300,39300,162559,8.898e+00,0.000e+00,1.400e+00,0.000e+00,1.735e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.983e-01,9.000e-01,5.000e-01,1.735e-03,0.000e+00,1.735e-03,0.000e+00,0.000e+00,0.000e+00,1.40
39400,39400,162860,7.799e+00,0.000e+00,1.800e+00,0.000e+00,1.176e-03,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-9.988e-01,8.000e-01,9.000e-01,1.176e-03,0.000e+00,1.176e-03,0.000e+00,0.000e+00,0.000e+00,1.80
39500,39500,163144,9.899e+00,0.000e+00,1.100e+00,0.000e+00,1.022e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.990e-01,1.000e+00,0.000e+00,1.022e-03,0.000e+00,1.022e-03,0.000e+00,0.000e+00,0.000e+00,1.10
39600,39600,163425,9.999e+00,0.000e+00,1.000e+00,0.000e+00,1.150e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.989e-01,1.000e+00,0.000e+00,1.150e-03,0.000e+00,1.150e-03,0.000e+00,0.000e+00,0.000e+00,1.00
39700,39700,163711,8.899e+00,0.000e+00,1.400e+00,0.000e+00,1.173e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.988e-01,9.000e-01,5.000e-01,1.173e-03,0.000e+00,1.173e-03,0.000e+00,0.000e+00,0.000e+00,1.40
39800,39800,164024,9.899e+00,0.000e+00,1.400e+00,0.000e+00,6.801e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.099e+00,1.000e+00,4.000e-01,6.801e-04,0.000e+00,6.801e-04,0.000e+00,0.000e+00,0.000e+00,1.40
39900,39900,164343,8.898e+00,0.000e+00,1.400e+00,0.000e+00,1.559e-03,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.984e-01,9.000e-01,5.000e-01,1.559e-03,0.000e+00,1.559e-03,0.000e+00,0.000e+00,0.000e+00,1.40
40000,40000,164627,9.999e+00,0.000e+00,1.000e+00,0.000e+00,1.269e-03,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.987e-01,1.000e+00,0.000e+00,1.269e-03,0.000e+00,1.269e-03,0.000e+00,0.000e+00,0.000e+00,1.00
