episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,A3_reward_total,A3_n_lever,A3_n_door,A3_received,A3_given,A3_r-lever,A3_r-start,A3_r-door,A3_win_rate,A4_reward_total,A4_n_lever,A4_n_door,A4_received,A4_given,A4_r-lever,A4_r-start,A4_r-door,A4_win_rate,steps_per_eps
5100,5100,50238,1.449e+01,0.000e+00,0.000e+00,1.457e+01,8.099e-02,0.000e+00,1.457e+01,0.000e+00,0.000e+00,-7.946e+00,4.900e+00,0.000e+00,1.138e+00,7.884e+00,1.138e+00,7.257e-04,0.000e+00,0.000e+00,-2.111e+00,0.000e+00,5.000e+00,6.923e+00,8.034e+00,0.000e+00,0.000e+00,6.923e+00,0.000e+00,-7.634e+00,0.000e+00,5.000e+00,3.042e-01,6.938e+00,0.000e+00,0.000e+00,3.042e-01,0.000e+00,5.00
5200,5200,51228,1.044e+01,0.000e+00,0.000e+00,1.052e+01,8.545e-02,0.000e+00,1.052e+01,0.000e+00,0.000e+00,-5.352e+00,5.000e+00,0.000e+00,1.101e+00,5.453e+00,1.101e+00,0.000e+00,0.000e+00,0.000e+00,-7.649e-01,0.000e+00,5.000e+00,8.285e+00,8.049e+00,0.000e+00,0.000e+00,8.285e+00,0.000e+00,-7.520e+00,1.000e-01,4.900e+00,8.426e-01,7.162e+00,4.355e-03,0.000e+00,8.383e-01,0.000e+00,5.00
5300,5300,52208,7.664e+00,0.000e+00,0.000e+00,7.744e+00,7.999e-02,0.000e+00,7.744e+00,0.000e+00,0.000e+00,-5.825e+00,5.000e+00,0.000e+00,8.493e-01,5.675e+00,8.493e-01,0.000e+00,0.000e+00,0.000e+00,6.122e-01,0.000e+00,5.000e+00,8.501e+00,6.889e+00,0.000e+00,0.000e+00,8.501e+00,0.000e+00,-5.451e+00,0.000e+00,5.000e+00,1.975e+00,6.426e+00,0.000e+00,0.000e+00,1.975e+00,0.000e+00,5.00
5400,5400,53208,1.694e+00,0.000e+00,0.000e+00,1.756e+00,6.244e-02,0.000e+00,1.756e+00,0.000e+00,0.000e+00,-6.743e+00,5.000e+00,0.000e+00,3.048e-01,6.048e+00,3.048e-01,0.000e+00,0.000e+00,0.000e+00,7.165e+00,0.000e+00,5.000e+00,1.089e+01,2.722e+00,0.000e+00,0.000e+00,1.089e+01,0.000e+00,-5.116e+00,0.000e+00,5.000e+00,3.438e+00,7.554e+00,0.000e+00,0.000e+00,3.438e+00,0.000e+00,5.00
5500,5500,54208,5.873e+00,0.000e+00,0.000e+00,5.928e+00,5.544e-02,0.000e+00,5.928e+00,0.000e+00,0.000e+00,-8.078e+00,5.000e+00,0.000e+00,3.717e-01,7.450e+00,3.717e-01,0.000e+00,0.000e+00,0.000e+00,4.022e+00,0.000e+00,5.000e+00,8.356e+00,3.334e+00,0.000e+00,0.000e+00,8.356e+00,0.000e+00,-4.816e+00,0.000e+00,5.000e+00,3.084e+00,6.900e+00,0.000e+00,0.000e+00,3.084e+00,0.000e+00,5.00
5600,5600,55205,7.705e-01,0.000e+00,0.000e+00,8.233e-01,5.284e-02,0.000e+00,8.233e-01,0.000e+00,0.000e+00,-3.732e+00,4.900e+00,0.000e+00,3.260e-01,3.058e+00,3.260e-01,1.237e-05,0.000e+00,0.000e+00,5.086e+00,0.000e+00,5.000e+00,9.059e+00,2.973e+00,0.000e+00,0.000e+00,9.059e+00,0.000e+00,-5.225e+00,1.000e-01,4.900e+00,3.310e+00,7.435e+00,5.596e-04,0.000e+00,3.309e+00,0.000e+00,5.00
5700,5700,56204,4.082e-01,0.000e+00,0.000e+00,4.616e-01,5.339e-02,0.000e+00,4.616e-01,0.000e+00,0.000e+00,-5.077e+00,5.000e+00,0.000e+00,3.137e-01,4.390e+00,3.137e-01,0.000e+00,0.000e+00,0.000e+00,5.061e+00,0.000e+00,5.000e+00,1.007e+01,4.010e+00,0.000e+00,0.000e+00,1.007e+01,0.000e+00,-3.393e+00,0.000e+00,5.000e+00,5.233e+00,7.626e+00,0.000e+00,0.000e+00,5.233e+00,0.000e+00,5.00
5800,5800,57204,4.009e+00,0.000e+00,0.000e+00,4.056e+00,4.728e-02,0.000e+00,4.056e+00,0.000e+00,0.000e+00,-5.328e+00,4.900e+00,0.000e+00,6.157e-01,4.744e+00,6.152e-01,5.408e-04,0.000e+00,0.000e+00,4.846e+00,0.000e+00,5.000e+00,1.089e+01,5.042e+00,0.000e+00,0.000e+00,1.089e+01,0.000e+00,-6.827e+00,1.000e-01,4.800e+00,2.213e+00,7.940e+00,4.054e-04,5.624e-04,2.212e+00,0.000e+00,5.00
5900,5900,58200,2.774e-01,0.000e+00,0.000e+00,3.236e-01,4.627e-02,0.000e+00,3.236e-01,0.000e+00,0.000e+00,-7.842e+00,5.000e+00,0.000e+00,1.093e-01,6.952e+00,1.093e-01,0.000e+00,0.000e+00,0.000e+00,7.581e+00,0.000e+00,5.000e+00,1.245e+01,3.867e+00,0.000e+00,0.000e+00,1.245e+01,0.000e+00,-3.216e+00,0.000e+00,4.900e+00,5.949e+00,7.964e+00,0.000e+00,1.671e-02,5.932e+00,0.000e+00,5.00
6000,6000,59198,7.639e+00,0.000e+00,0.000e+00,7.679e+00,4.011e-02,0.000e+00,7.679e+00,0.000e+00,0.000e+00,-3.935e+00,5.000e+00,0.000e+00,2.098e+00,5.032e+00,2.098e+00,0.000e+00,0.000e+00,0.000e+00,2.595e-01,0.000e+00,5.000e+00,1.111e+01,9.849e+00,0.000e+00,0.000e+00,1.111e+01,0.000e+00,-6.964e+00,0.000e+00,5.000e+00,1.844e+00,7.808e+00,0.000e+00,0.000e+00,1.844e+00,0.000e+00,5.00
6100,6100,60195,7.781e+00,0.000e+00,0.000e+00,7.814e+00,3.288e-02,0.000e+00,7.814e+00,0.000e+00,0.000e+00,-6.411e+00,5.000e+00,0.000e+00,1.311e+00,6.722e+00,1.311e+00,0.000e+00,0.000e+00,0.000e+00,9.979e-01,0.000e+00,5.000e+00,1.098e+01,8.979e+00,0.000e+00,0.000e+00,1.098e+01,0.000e+00,-5.667e+00,2.000e-01,4.800e+00,2.483e+00,6.851e+00,3.842e-03,0.000e+00,2.480e+00,0.000e+00,5.00
6200,6200,61188,8.045e+00,0.000e+00,0.000e+00,8.075e+00,2.960e-02,0.000e+00,8.075e+00,0.000e+00,0.000e+00,-6.044e+00,5.000e+00,0.000e+00,4.172e-01,5.461e+00,4.172e-01,0.000e+00,0.000e+00,0.000e+00,2.109e+00,0.000e+00,5.000e+00,9.263e+00,6.154e+00,0.000e+00,0.000e+00,9.263e+00,0.000e+00,-7.310e+00,0.000e+00,4.800e+00,1.345e+00,7.456e+00,0.000e+00,1.227e-03,1.344e+00,0.000e+00,5.00
6300,6300,62184,7.651e+00,0.000e+00,0.000e+00,7.675e+00,2.386e-02,0.000e+00,7.675e+00,0.000e+00,0.000e+00,-6.039e+00,5.000e+00,0.000e+00,5.604e-01,5.600e+00,5.604e-01,0.000e+00,0.000e+00,0.000e+00,1.340e+00,0.000e+00,5.000e+00,9.070e+00,6.730e+00,0.000e+00,0.000e+00,9.070e+00,0.000e+00,-5.952e+00,0.000e+00,5.000e+00,1.966e+00,6.918e+00,0.000e+00,0.000e+00,1.966e+00,0.000e+00,5.00
6400,6400,63176,1.179e-01,0.000e+00,0.000e+00,1.395e-01,2.157e-02,0.000e+00,1.395e-01,0.000e+00,0.000e+00,-6.945e+00,5.000e+00,0.000e+00,3.187e-02,5.977e+00,3.187e-02,0.000e+00,0.000e+00,0.000e+00,4.115e-01,0.000e+00,5.000e+00,5.488e+00,4.077e+00,0.000e+00,0.000e+00,5.488e+00,0.000e+00,3.216e+00,1.000e-01,4.900e+00,6.638e+00,2.222e+00,7.983e-04,0.000e+00,6.637e+00,0.000e+00,5.00
6500,6500,64160,2.818e-02,0.000e+00,0.000e+00,4.928e-02,2.110e-02,0.000e+00,4.928e-02,0.000e+00,0.000e+00,-1.068e+01,5.000e+00,0.000e+00,2.061e-02,9.702e+00,2.061e-02,0.000e+00,0.000e+00,0.000e+00,-5.517e+00,0.000e+00,5.000e+00,5.236e+00,9.753e+00,0.000e+00,0.000e+00,5.236e+00,0.000e+00,1.317e+01,0.000e+00,4.900e+00,1.419e+01,2.161e-02,0.000e+00,2.002e-01,1.399e+01,0.000e+00,5.00
6600,6600,65155,2.552e-02,0.000e+00,0.000e+00,4.419e-02,1.868e-02,0.000e+00,4.419e-02,0.000e+00,0.000e+00,-1.573e+01,5.000e+00,0.000e+00,1.905e-02,1.475e+01,1.905e-02,0.000e+00,0.000e+00,0.000e+00,-2.738e+00,0.000e+00,5.000e+00,8.075e+00,9.813e+00,0.000e+00,0.000e+00,8.075e+00,0.000e+00,1.544e+01,0.000e+00,5.000e+00,1.647e+01,2.314e-02,0.000e+00,0.000e+00,1.647e+01,0.000e+00,5.00
6700,6700,66149,4.921e-02,0.000e+00,0.000e+00,6.691e-02,1.770e-02,0.000e+00,6.691e-02,0.000e+00,0.000e+00,-1.777e+01,5.000e+00,0.000e+00,2.700e-02,1.680e+01,2.700e-02,0.000e+00,0.000e+00,0.000e+00,8.985e-01,0.000e+00,5.000e+00,9.059e+00,7.161e+00,0.000e+00,0.000e+00,9.059e+00,0.000e+00,1.382e+01,0.000e+00,5.000e+00,1.485e+01,2.901e-02,0.000e+00,0.000e+00,1.485e+01,0.000e+00,5.00
6800,6800,67145,1.038e+00,0.000e+00,0.000e+00,1.056e+00,1.812e-02,0.000e+00,1.056e+00,0.000e+00,0.000e+00,-1.929e+01,5.000e+00,0.000e+00,7.474e-02,1.837e+01,7.474e-02,0.000e+00,0.000e+00,0.000e+00,-1.709e+00,0.000e+00,5.000e+00,8.740e+00,9.450e+00,0.000e+00,0.000e+00,8.740e+00,0.000e+00,1.686e+01,1.000e-01,4.900e+00,1.805e+01,8.636e-02,8.546e-03,0.000e+00,1.804e+01,0.000e+00,5.00
6900,6900,68139,8.917e-02,0.000e+00,0.000e+00,1.058e-01,1.660e-02,0.000e+00,1.058e-01,0.000e+00,0.000e+00,-2.023e+01,5.000e+00,0.000e+00,6.502e-02,1.930e+01,6.502e-02,0.000e+00,0.000e+00,0.000e+00,3.729e-01,0.000e+00,5.000e+00,9.642e+00,8.269e+00,0.000e+00,0.000e+00,9.642e+00,0.000e+00,1.677e+01,0.000e+00,5.000e+00,1.788e+01,1.130e-01,0.000e+00,0.000e+00,1.788e+01,0.000e+00,5.00
7000,7000,69129,1.360e-01,0.000e+00,0.000e+00,1.514e-01,1.541e-02,0.000e+00,1.514e-01,0.000e+00,0.000e+00,-1.880e+01,5.000e+00,0.000e+00,2.479e-02,1.783e+01,2.479e-02,0.000e+00,0.000e+00,0.000e+00,-2.121e+00,0.000e+00,5.000e+00,8.761e+00,9.883e+00,0.000e+00,0.000e+00,8.761e+00,0.000e+00,1.779e+01,0.000e+00,5.000e+00,1.883e+01,4.560e-02,0.000e+00,0.000e+00,1.883e+01,0.000e+00,5.00
7100,7100,70123,6.453e-02,0.000e+00,0.000e+00,8.015e-02,1.563e-02,0.000e+00,8.015e-02,0.000e+00,0.000e+00,-1.981e+01,5.000e+00,0.000e+00,3.431e-02,1.884e+01,3.431e-02,0.000e+00,0.000e+00,0.000e+00,-1.532e+00,0.000e+00,5.000e+00,9.352e+00,9.883e+00,0.000e+00,0.000e+00,9.352e+00,0.000e+00,1.827e+01,0.000e+00,5.000e+00,1.934e+01,6.950e-02,0.000e+00,0.000e+00,1.934e+01,0.000e+00,5.00
7200,7200,71114,5.910e-02,0.000e+00,0.000e+00,7.240e-02,1.331e-02,0.000e+00,7.240e-02,0.000e+00,0.000e+00,-2.012e+01,5.000e+00,0.000e+00,4.275e-02,1.916e+01,4.275e-02,0.000e+00,0.000e+00,0.000e+00,6.346e-01,0.000e+00,5.000e+00,9.414e+00,7.779e+00,0.000e+00,0.000e+00,9.414e+00,0.000e+00,1.642e+01,0.000e+00,5.000e+00,1.747e+01,4.617e-02,0.000e+00,0.000e+00,1.747e+01,0.000e+00,5.00
7300,7300,72114,1.406e-01,0.000e+00,0.000e+00,1.529e-01,1.233e-02,0.000e+00,1.529e-01,0.000e+00,0.000e+00,-1.830e+01,5.000e+00,0.000e+00,5.337e-02,1.736e+01,5.337e-02,0.000e+00,0.000e+00,0.000e+00,-2.635e+00,0.000e+00,5.000e+00,7.640e+00,9.275e+00,0.000e+00,0.000e+00,7.640e+00,0.000e+00,1.780e+01,0.000e+00,5.000e+00,1.888e+01,8.503e-02,0.000e+00,0.000e+00,1.888e+01,0.000e+00,5.00
7400,7400,73113,1.134e+01,0.000e+00,0.000e+00,1.136e+01,1.083e-02,0.000e+00,1.136e+01,0.000e+00,0.000e+00,-1.018e+01,5.000e+00,0.000e+00,1.467e+00,1.065e+01,1.467e+00,0.000e+00,0.000e+00,0.000e+00,-6.381e+00,0.000e+00,5.000e+00,6.838e-01,6.065e+00,0.000e+00,0.000e+00,6.838e-01,0.000e+00,2.216e+00,0.000e+00,5.000e+00,3.905e+00,6.894e-01,0.000e+00,0.000e+00,3.905e+00,0.000e+00,5.00
7500,7500,74103,1.276e+00,0.000e+00,0.000e+00,1.286e+00,9.670e-03,0.000e+00,1.286e+00,0.000e+00,0.000e+00,-1.655e+01,5.000e+00,0.000e+00,2.238e-02,1.557e+01,2.238e-02,0.000e+00,0.000e+00,0.000e+00,-5.406e+00,0.000e+00,5.000e+00,5.369e+00,9.775e+00,0.000e+00,0.000e+00,5.369e+00,0.000e+00,1.768e+01,0.000e+00,5.000e+00,1.963e+01,9.487e-01,0.000e+00,0.000e+00,1.963e+01,0.000e+00,5.00
7600,7600,75102,1.501e+01,0.000e+00,0.000e+00,1.502e+01,8.788e-03,0.000e+00,1.502e+01,0.000e+00,0.000e+00,-1.407e+01,5.000e+00,0.000e+00,3.952e-01,1.346e+01,3.952e-01,0.000e+00,0.000e+00,0.000e+00,-8.386e+00,0.000e+00,5.000e+00,1.978e+00,9.364e+00,0.000e+00,0.000e+00,1.978e+00,0.000e+00,4.344e+00,1.000e-01,4.900e+00,1.370e+01,8.253e+00,2.630e-04,0.000e+00,1.370e+01,0.000e+00,5.00
7700,7700,76099,8.166e+00,0.000e+00,0.000e+00,8.174e+00,8.234e-03,0.000e+00,8.174e+00,0.000e+00,0.000e+00,-1.697e+01,5.000e+00,0.000e+00,1.142e+00,1.712e+01,1.142e+00,0.000e+00,0.000e+00,0.000e+00,-5.533e+00,0.000e+00,5.000e+00,5.188e+00,9.721e+00,0.000e+00,0.000e+00,5.188e+00,0.000e+00,1.134e+01,0.000e+00,5.000e+00,1.935e+01,7.009e+00,0.000e+00,0.000e+00,1.935e+01,0.000e+00,5.00
7800,7800,77095,1.240e+01,0.000e+00,0.000e+00,1.241e+01,7.561e-03,0.000e+00,1.241e+01,0.000e+00,0.000e+00,-1.081e+01,5.000e+00,0.000e+00,3.214e-01,1.013e+01,3.214e-01,0.000e+00,0.000e+00,0.000e+00,-1.048e+01,0.000e+00,5.000e+00,4.653e-01,9.946e+00,0.000e+00,0.000e+00,4.653e-01,0.000e+00,5.885e+00,0.000e+00,5.000e+00,1.214e+01,5.252e+00,0.000e+00,0.000e+00,1.214e+01,0.000e+00,5.00
7900,7900,78077,1.545e+01,0.000e+00,0.000e+00,1.546e+01,6.920e-03,0.000e+00,1.546e+01,0.000e+00,0.000e+00,-1.397e+01,5.000e+00,0.000e+00,1.556e-01,1.312e+01,1.556e-01,0.000e+00,0.000e+00,0.000e+00,-9.378e+00,0.000e+00,5.000e+00,1.086e+00,9.464e+00,0.000e+00,0.000e+00,1.086e+00,0.000e+00,4.889e+00,0.000e+00,5.000e+00,1.313e+01,7.245e+00,0.000e+00,0.000e+00,1.313e+01,0.000e+00,5.00
8000,8000,79071,1.267e+01,0.000e+00,0.000e+00,1.268e+01,6.544e-03,0.000e+00,1.268e+01,0.000e+00,0.000e+00,-1.415e+01,5.000e+00,0.000e+00,3.612e-01,1.351e+01,3.612e-01,0.000e+00,0.000e+00,0.000e+00,-8.041e+00,0.000e+00,5.000e+00,2.277e+00,9.318e+00,0.000e+00,0.000e+00,2.277e+00,0.000e+00,6.414e+00,1.000e-01,4.900e+00,1.420e+01,6.690e+00,3.850e-04,0.000e+00,1.420e+01,0.000e+00,5.00
8100,8100,80071,8.069e+00,0.000e+00,0.000e+00,8.075e+00,6.045e-03,0.000e+00,8.075e+00,0.000e+00,0.000e+00,-1.679e+01,5.000e+00,0.000e+00,5.959e-02,1.585e+01,5.959e-02,0.000e+00,0.000e+00,0.000e+00,-5.007e+00,0.000e+00,5.000e+00,5.855e+00,9.862e+00,0.000e+00,0.000e+00,5.855e+00,0.000e+00,1.073e+01,0.000e+00,5.000e+00,1.979e+01,8.061e+00,0.000e+00,0.000e+00,1.979e+01,0.000e+00,5.00
8200,8200,81066,2.319e+01,0.000e+00,0.000e+00,2.320e+01,5.521e-03,0.000e+00,2.320e+01,0.000e+00,0.000e+00,-1.373e+01,5.000e+00,0.000e+00,3.154e+00,1.588e+01,3.154e+00,0.000e+00,0.000e+00,0.000e+00,-8.839e+00,0.000e+00,5.000e+00,3.221e+00,1.106e+01,0.000e+00,0.000e+00,3.221e+00,0.000e+00,-3.621e+00,0.000e+00,5.000e+00,5.429e+00,8.050e+00,0.000e+00,0.000e+00,5.429e+00,0.000e+00,5.00
8300,8300,82066,1.162e+01,0.000e+00,0.000e+00,1.162e+01,5.158e-03,0.000e+00,1.162e+01,0.000e+00,0.000e+00,-1.818e+01,5.000e+00,0.000e+00,2.628e+00,1.981e+01,2.628e+00,0.000e+00,0.000e+00,0.000e+00,2.250e+00,0.000e+00,5.000e+00,9.930e+00,6.680e+00,0.000e+00,0.000e+00,9.930e+00,0.000e+00,1.317e+00,0.000e+00,5.000e+00,9.999e+00,7.682e+00,0.000e+00,0.000e+00,9.999e+00,0.000e+00,5.00
8400,8400,83062,7.777e+00,0.000e+00,0.000e+00,7.781e+00,4.518e-03,0.000e+00,7.781e+00,0.000e+00,0.000e+00,-1.897e+01,5.000e+00,0.000e+00,9.162e-02,1.806e+01,9.162e-02,0.000e+00,0.000e+00,0.000e+00,8.008e+00,0.000e+00,5.000e+00,9.351e+00,3.425e-01,0.000e+00,0.000e+00,9.351e+00,0.000e+00,1.845e-01,0.000e+00,5.000e+00,9.578e+00,8.393e+00,0.000e+00,0.000e+00,9.578e+00,0.000e+00,5.00
8500,8500,84059,1.069e+00,0.000e+00,0.000e+00,1.074e+00,4.313e-03,0.000e+00,1.074e+00,0.000e+00,0.000e+00,-2.014e+01,5.000e+00,0.000e+00,8.390e-02,1.922e+01,8.390e-02,0.000e+00,0.000e+00,0.000e+00,1.544e+01,0.000e+00,4.900e+00,1.703e+01,3.938e-01,0.000e+00,1.334e-01,1.690e+01,0.000e+00,4.315e-01,0.000e+00,5.000e+00,9.843e+00,8.411e+00,0.000e+00,0.000e+00,9.843e+00,0.000e+00,5.00
8600,8600,85054,7.316e+00,0.000e+00,0.000e+00,7.320e+00,3.866e-03,0.000e+00,7.320e+00,0.000e+00,0.000e+00,-1.990e+01,5.000e+00,0.000e+00,2.119e-01,1.911e+01,2.119e-01,0.000e+00,0.000e+00,0.000e+00,8.077e+00,0.000e+00,5.000e+00,9.969e+00,8.914e-01,0.000e+00,0.000e+00,9.969e+00,0.000e+00,1.503e+00,0.000e+00,5.000e+00,1.061e+01,8.103e+00,0.000e+00,0.000e+00,1.061e+01,0.000e+00,5.00
8700,8700,86051,8.076e+00,0.000e+00,0.000e+00,8.079e+00,3.634e-03,0.000e+00,8.079e+00,0.000e+00,0.000e+00,-1.931e+01,5.000e+00,0.000e+00,8.579e-01,1.917e+01,8.579e-01,0.000e+00,0.000e+00,0.000e+00,6.758e+00,0.000e+00,5.000e+00,9.454e+00,1.696e+00,0.000e+00,0.000e+00,9.454e+00,0.000e+00,1.475e+00,0.000e+00,5.000e+00,1.149e+01,9.018e+00,0.000e+00,0.000e+00,1.149e+01,0.000e+00,5.00
8800,8800,87048,6.824e+00,0.000e+00,1.000e-01,7.027e+00,3.438e-03,0.000e+00,7.027e+00,4.050e-04,0.000e+00,-2.002e+01,5.000e+00,0.000e+00,9.066e-01,1.993e+01,9.066e-01,0.000e+00,0.000e+00,0.000e+00,1.833e+00,0.000e+00,5.000e+00,1.121e+01,8.372e+00,0.000e+00,0.000e+00,1.121e+01,0.000e+00,8.166e+00,0.000e+00,5.000e+00,1.832e+01,9.158e+00,0.000e+00,0.000e+00,1.832e+01,0.000e+00,5.00
8900,8900,88047,1.471e+01,0.000e+00,1.000e-01,1.492e+01,3.115e-03,0.000e+00,1.491e+01,1.208e-02,0.000e+00,-5.773e+00,5.000e+00,0.000e+00,1.481e+01,1.958e+01,1.481e+01,0.000e+00,0.000e+00,0.000e+00,-2.496e+00,0.000e+00,5.000e+00,9.928e+00,1.142e+01,0.000e+00,0.000e+00,9.928e+00,0.000e+00,-9.645e+00,0.000e+00,5.000e+00,9.667e+00,1.831e+01,0.000e+00,0.000e+00,9.667e+00,0.000e+00,5.00
9000,9000,89047,1.645e+01,0.000e+00,0.000e+00,1.645e+01,2.844e-03,0.000e+00,1.645e+01,0.000e+00,0.000e+00,-1.152e+00,5.000e+00,0.000e+00,1.953e+01,1.968e+01,1.953e+01,0.000e+00,0.000e+00,0.000e+00,-8.895e+00,0.000e+00,5.000e+00,9.940e+00,1.783e+01,0.000e+00,0.000e+00,9.940e+00,0.000e+00,-9.401e+00,0.000e+00,5.000e+00,9.743e+00,1.814e+01,0.000e+00,0.000e+00,9.743e+00,0.000e+00,5.00
9100,9100,90044,1.800e+01,0.000e+00,0.000e+00,1.800e+01,2.678e-03,0.000e+00,1.800e+01,0.000e+00,0.000e+00,-9.723e-01,5.000e+00,0.000e+00,1.971e+01,1.969e+01,1.971e+01,0.000e+00,0.000e+00,0.000e+00,-9.108e+00,0.000e+00,5.000e+00,9.936e+00,1.804e+01,0.000e+00,0.000e+00,9.936e+00,0.000e+00,-1.092e+01,0.000e+00,5.000e+00,9.753e+00,1.967e+01,0.000e+00,0.000e+00,9.753e+00,0.000e+00,5.00
9200,9200,91044,3.600e+00,0.000e+00,0.000e+00,3.603e+00,2.538e-03,0.000e+00,3.603e+00,0.000e+00,0.000e+00,-7.774e-01,5.000e+00,0.000e+00,1.987e+01,1.965e+01,1.987e+01,0.000e+00,0.000e+00,0.000e+00,-4.272e+00,0.000e+00,5.000e+00,9.932e+00,1.320e+01,0.000e+00,0.000e+00,9.932e+00,0.000e+00,-1.551e+00,0.000e+00,5.000e+00,9.716e+00,1.027e+01,0.000e+00,0.000e+00,9.716e+00,0.000e+00,5.00
9300,9300,92041,7.971e+00,0.000e+00,0.000e+00,7.973e+00,2.367e-03,0.000e+00,7.973e+00,0.000e+00,0.000e+00,-6.086e+00,5.000e+00,0.000e+00,1.461e+01,1.970e+01,1.461e+01,0.000e+00,0.000e+00,0.000e+00,-8.677e+00,0.000e+00,5.000e+00,9.991e+00,1.767e+01,0.000e+00,0.000e+00,9.991e+00,0.000e+00,3.792e+00,0.000e+00,5.000e+00,9.799e+00,5.007e+00,0.000e+00,0.000e+00,9.799e+00,0.000e+00,5.00
9400,9400,93038,1.187e+00,0.000e+00,0.000e+00,1.189e+00,2.221e-03,0.000e+00,1.189e+00,0.000e+00,0.000e+00,-1.238e+00,5.000e+00,0.000e+00,1.942e+01,1.966e+01,1.942e+01,0.000e+00,0.000e+00,0.000e+00,-1.172e+00,0.000e+00,5.000e+00,9.901e+00,1.007e+01,0.000e+00,0.000e+00,9.901e+00,0.000e+00,-1.778e+00,0.000e+00,5.000e+00,9.783e+00,1.056e+01,0.000e+00,0.000e+00,9.783e+00,0.000e+00,5.00
9500,9500,94034,1.623e+00,0.000e+00,0.000e+00,1.625e+00,2.104e-03,0.000e+00,1.625e+00,0.000e+00,0.000e+00,-8.431e-01,5.000e+00,0.000e+00,1.998e+01,1.982e+01,1.998e+01,0.000e+00,0.000e+00,0.000e+00,-1.223e+00,0.000e+00,5.000e+00,9.937e+00,1.016e+01,0.000e+00,0.000e+00,9.937e+00,0.000e+00,-2.557e+00,0.000e+00,5.000e+00,9.891e+00,1.145e+01,0.000e+00,0.000e+00,9.891e+00,0.000e+00,5.00
9600,9600,95033,5.969e-01,0.000e+00,0.000e+00,5.989e-01,1.998e-03,0.000e+00,5.989e-01,0.000e+00,0.000e+00,-9.972e-01,5.000e+00,0.000e+00,1.992e+01,1.991e+01,1.992e+01,0.000e+00,0.000e+00,0.000e+00,-1.061e+00,0.000e+00,5.000e+00,9.975e+00,1.004e+01,0.000e+00,0.000e+00,9.975e+00,0.000e+00,-1.539e+00,0.000e+00,5.000e+00,9.972e+00,1.051e+01,0.000e+00,0.000e+00,9.972e+00,0.000e+00,5.00
9700,9700,96031,9.731e-01,0.000e+00,0.000e+00,9.749e-01,1.842e-03,0.000e+00,9.749e-01,0.000e+00,0.000e+00,-8.078e-01,5.000e+00,0.000e+00,1.992e+01,1.973e+01,1.992e+01,0.000e+00,0.000e+00,0.000e+00,-1.052e+00,0.000e+00,5.000e+00,9.935e+00,9.987e+00,0.000e+00,0.000e+00,9.935e+00,0.000e+00,-2.113e+00,0.000e+00,5.000e+00,9.821e+00,1.093e+01,0.000e+00,0.000e+00,9.821e+00,0.000e+00,5.00
9800,9800,97031,1.149e-02,0.000e+00,0.000e+00,1.316e-02,1.677e-03,0.000e+00,1.316e-02,0.000e+00,0.000e+00,-9.308e+00,5.000e+00,0.000e+00,9.892e+00,1.820e+01,9.892e+00,0.000e+00,0.000e+00,0.000e+00,5.946e+00,0.000e+00,5.000e+00,1.695e+01,1.001e+01,0.000e+00,0.000e+00,1.695e+01,0.000e+00,3.512e-01,0.000e+00,5.000e+00,9.635e+00,8.284e+00,0.000e+00,0.000e+00,9.635e+00,0.000e+00,5.00
9900,9900,98029,6.450e+00,0.000e+00,0.000e+00,6.452e+00,1.568e-03,0.000e+00,6.452e+00,0.000e+00,0.000e+00,-6.889e+00,5.000e+00,0.000e+00,3.002e+00,8.891e+00,3.002e+00,0.000e+00,0.000e+00,0.000e+00,-3.230e+00,0.000e+00,5.000e+00,8.974e-01,3.127e+00,0.000e+00,0.000e+00,8.974e-01,0.000e+00,6.689e-01,0.000e+00,5.000e+00,2.958e+00,1.289e+00,0.000e+00,0.000e+00,2.958e+00,0.000e+00,5.00
10000,10000,99029,6.692e+00,0.000e+00,0.000e+00,6.694e+00,1.503e-03,0.000e+00,6.694e+00,0.000e+00,0.000e+00,9.128e-02,5.000e+00,0.000e+00,1.142e+01,1.033e+01,1.142e+01,0.000e+00,0.000e+00,0.000e+00,-1.052e+01,0.000e+00,5.000e+00,1.789e+00,1.131e+01,0.000e+00,0.000e+00,1.789e+00,0.000e+00,7.402e-01,0.000e+00,5.000e+00,3.986e+00,2.246e+00,0.000e+00,0.000e+00,3.986e+00,0.000e+00,5.00
10100,10100,100029,3.344e-01,0.000e+00,0.000e+00,3.358e-01,1.419e-03,0.000e+00,3.358e-01,0.000e+00,0.000e+00,-2.768e-01,5.000e+00,0.000e+00,1.977e+01,1.905e+01,1.977e+01,0.000e+00,0.000e+00,0.000e+00,-3.560e+00,0.000e+00,5.000e+00,9.310e+00,1.187e+01,0.000e+00,0.000e+00,9.310e+00,0.000e+00,5.028e-01,0.000e+00,5.000e+00,1.165e+01,1.015e+01,0.000e+00,0.000e+00,1.165e+01,0.000e+00,5.00
